Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.005738835194671568,0.005887298447529907,0.98871680127168
2010-12-16,1,0.0005376681227371455,0.0005590412475422389,-0.004484128083066747,0.0028871638915671793,0.9897100663730255
2010-12-20,0,0.0,0.0,-0.003262712784594858,0.0028871638915671793,0.9946312185105994
2010-12-22,0,0.0,0.0,-0.003262712784594858,0.004546186080115644,0.9937410601146562
2010-12-27,0,0.0,0.0,-0.002211315169892449,0.0073561697913944405,0.9934817846355815
2010-12-29,0,0.0,0.0,-0.0007895150129155662,0.0073561697913944405,0.9938057644043324
2010-12-31,0,0.0,0.0,-0.0012167082303259121,0.0073561697913944405,0.9932404610208183
2011-01-04,0,0.0,0.0,-0.0005432888597693015,0.00936380831014139,0.9926259400662478
2011-01-06,0,0.0,0.0,-0.0012167082303259121,0.00936380831014139,0.9923989796644369
2011-01-10,0,0.0,0.0,-0.0006697913044634958,0.00936380831014139,0.9927761495168729
2011-01-12,0,0.0,0.0,-0.0006697913044634958,0.005877140065040804,0.994258776088799
2011-01-14,0,0.0,0.0,-0.0012167082303259121,0.005877140065040804,0.9938478426274598
2011-01-19,-1,-0.0017305033332997027,-0.001221509065239272,-0.0012167082303259121,0.0062333403740135115,0.9922203004916349
2011-01-21,-1,-0.0008781239096186894,-0.00047483693026131586,-0.0018172872283839612,0.0062333403740135115,0.9926084739649237
2011-01-25,0,0.0,0.0,-0.007971231493358457,0.004514948207759285,0.9911162305935844
2011-01-27,0,0.0,0.0,-0.007971231493358457,0.006204443854704845,0.9908463480270898
2011-01-31,0,0.0,0.0,-0.007971231493358457,0.006204443854704845,0.990717857468579
2011-02-02,0,0.0,0.0,-0.007971231493358457,0.006204443854704845,0.9899412940175734
2011-02-04,0,0.0,0.0,-0.007971231493358457,0.006204443854704845,0.9897668548273866
2011-02-08,0,0.0,0.0,-0.007971231493358457,0.006204443854704845,0.9895788978699677
2011-02-10,0,0.0,0.0,-0.008793821888512016,0.004850244841864358,0.9891117646417235
2011-02-14,0,0.0,0.0,-0.009132882468792906,0.004850244841864358,0.9881837311398644
2011-02-16,0,0.0,0.0,-0.012721594859340083,0.001536825147694255,0.9888539829604773
2011-02-18,0,0.0,0.0,-0.012721594859340083,0.0024168307663189905,0.9884957778049391
2011-02-23,1,0.00257779353298435,0.002721653038606473,-0.0064534261586377695,0.0043618250694894105,0.9896529473566035
2011-02-25,0,0.0,0.0,-0.0064534261586377695,0.0043618250694894105,0.9877896815889283
2011-03-01,1,0.001048776645695066,0.0010888379799619719,-0.00549515992820958,0.007986107528413054,0.987372161638906
2011-03-03,1,0.0014263345704540542,0.001464570436725936,-0.00549515992820958,0.007162061508337645,0.9886148232752184
2011-03-07,1,0.0009400043381157547,0.0009959481192270462,-0.0029427007910356705,0.007162061508337645,0.9890901037707269
2011-03-09,1,0.0011790076928282888,0.0012345291855335532,-0.003044467697776192,0.007162061508337645,0.9890702046371915
2011-03-11,1,0.00045601408315234154,0.0005927525760548732,-0.0025258349906320896,0.007162061508337645,0.9895489058943853
2011-03-15,0,0.0,0.0,-0.0019999637503396355,0.010405775398691666,0.9899232974456628
2011-03-17,0,0.0,0.0,-0.0019999637503396355,0.012755640827111087,0.9895014578632078
2011-03-21,-1,-0.0023787875074768065,-0.0023004060989007453,-0.00296595961960549,0.010365017854756063,0.9894095412479342
2011-03-23,-1,-0.0023054213508749348,-0.002225167706100506,-0.00296595961960549,0.012755640827111087,0.9883527468024657
2011-03-25,-1,-0.0016766201039488562,-0.0016621961822064174,-0.003607125315109494,0.011978328581788359,0.9911929984006557
2011-03-29,-1,-0.003348777902354934,-0.003164900133986954,-0.00296595961960549,0.010119499620960355,0.9915121517430506
2011-03-31,-1,-0.002295465433007238,-0.002259530668038686,-0.00296595961960549,0.006488978309232457,0.9922716505599402
2011-04-04,-1,-0.0020743635803566265,-0.002055877425845288,-0.003607125315109494,0.011978328581788359,0.9900343949976991
2011-04-06,0,0.0,0.0,-0.0036574866433744697,0.011978328581788359,0.9898836694155818
2011-04-08,0,0.0,0.0,-0.0036574866433744697,0.011978328581788359,0.9895390677848018
2011-04-12,0,0.0,0.0,-0.006549071196297029,0.011978328581788359,0.9888230956524451
2011-04-14,0,0.0,0.0,-0.006549071196297029,0.010956776516244143,0.989279991084977
2011-04-18,0,0.0,0.0,-0.0017243783770293378,0.010956776516244143,0.9893508544695632
2011-04-20,-1,-0.00015181815514153267,-2.2072979828531287e-06,-0.0017243783770293378,0.008143575248747821,0.9906061218082721
2011-04-25,-1,-0.0003880452193893826,-0.0001946542466693909,-0.0035207572438625016,0.007624161988377532,0.9901032547904758
2011-04-27,0,-1.7006764092582357e-06,0.00011726610267864145,-0.0035207572438625016,0.007624161988377532,0.990276252485882
2011-04-29,-1,-0.0001743888394086365,-2.4636457653409065e-05,-0.004562654716864824,0.007938880362873815,0.9899826633280413
2011-05-03,-1,-0.00046998699189447664,-0.00028973552141464947,-0.0033641275619352594,0.007938880362873815,0.9917328164363934
2011-05-05,-1,-0.0006523604158883588,-0.0004858640921125676,-0.004023627948591745,0.007938880362873815,0.991563963913223
2011-05-09,0,-7.036061706163307e-05,2.1506781340104074e-05,-0.004023627948591745,0.007938880362873815,0.9919501439058284
2011-05-11,1,3.988620926114687e-06,8.193508787283788e-05,-0.004023627948591745,0.007938880362873815,0.9926192934556357
2011-05-13,1,0.00024551965856270223,0.0002954671269773235,-0.004023627948591745,0.007938880362873815,0.9926247605116216
2011-05-17,1,0.0008685779847509146,0.0008943270514097877,-0.007712787262608176,0.007938880362873815,0.9909543681247152
2011-05-19,1,0.0004969408588427127,0.0005300590664493406,-0.010657739262856028,0.007938880362873815,0.9897531158680486
2011-05-23,1,3.027128621087066e-05,0.00011588432915176993,-0.007712787262608176,0.007939991271599455,0.9904027597940903
2011-05-25,1,0.0001312964806497467,0.00021620423208144229,-0.007712787262608176,0.008405347355190336,0.9898178685923344
2011-05-27,-1,-0.0002477769706344643,-0.00010885046623086367,-0.007712787262608176,0.009324307947402593,0.9884818609625751
2011-06-01,-1,-0.0001806480458561186,-7.63988476511714e-05,-0.004592316034121659,0.011583717304456086,0.9874317421952636
2011-06-03,-1,-0.0010823659802324396,-0.0008408169033826585,-0.0005959554482559929,0.011583717304456086,0.9872632330303106
2011-06-07,1,7.132913822160557e-05,0.00011265641747443821,5.9577329358020134e-08,0.013742295542516528,0.9871652584723734
2011-06-09,1,0.00012133041695280847,0.00017814685480190828,9.959357282390339e-05,0.014688242661397325,0.987132443265783
2011-06-13,0,0.0,0.0,-0.0002571367973487467,0.014688242661397325,0.9862421240428625
2011-06-15,0,0.0,0.0,-0.0002571367973487467,0.013742295542516528,0.9883061598114193
2011-06-17,0,0.0,0.0,-0.0006524823257949299,0.013742295542516528,0.9889103848103556
2011-06-21,-1,-0.0014061849790265321,-0.0013814290677663854,-0.002455109705982668,0.013742295542516528,0.9876666719196092
2011-06-23,-1,-0.001076771330038668,-0.0010600469051377205,-0.004112913047793905,0.013742295542516528,0.9880515935137347
2011-06-27,1,0.0003801525213917526,0.0005981690410884867,-0.004112913047793905,0.007714093638505371,0.9901218808878635
2011-06-29,1,4.080225430639001e-06,0.00017723082397906348,-0.006457236491304457,0.00613793816149124,0.9905137682102569
2011-07-01,1,0.000641187976813179,0.0009063627861179719,-0.007229417439179908,0.003394956502941205,0.9905126433648777
2011-07-06,1,0.0014790630490144228,0.0018714156003137071,-0.007891549826376926,0.0026207429660434446,0.9889831547342864
2011-07-08,1,0.0017204302816202469,0.0021240282660862594,-0.009876104498212277,0.0026207429660434446,0.9876090443687768
2011-07-12,1,0.0006615491808280791,0.0009565140307636043,-0.009876104498212277,0.0029870826407985824,0.984894552666628
2011-07-14,1,0.0006390452530561232,0.0009370270351413487,-0.012924383822828844,0.004452694930345914,0.9805423755225808
2011-07-18,-1,-0.0004031075008994277,-0.00032504607809086315,-0.010938853862171003,0.012180331548717338,0.9801236229865867
2011-07-20,1,0.0005538414573395074,0.0007889398437425276,-0.012147949939315077,0.007100045611676937,0.9807132240904619
2011-07-22,1,0.0002964166436193173,0.00045976834146900416,-0.026706490505128695,0.005851448926154605,0.9751518563295065
2011-07-26,1,0.0008705383491579525,0.001112109930856956,-0.026706490505128695,0.016710313319544066,0.9723293522993324
2011-07-28,1,4.9934673652291136e-05,0.00016392732190577533,-0.01935014097401557,0.016710313319544066,0.9730298002750255
2011-08-01,-1,-0.000309751110080889,-0.000251755695597776,-0.01935014097401557,0.023347182752922593,0.9715277422630698
2011-08-03,-1,-9.783594172703178e-05,-2.8027360225040112e-05,-0.01538545899862562,0.020738952330873476,0.9722707992029406
2011-08-05,-1,-0.0018198033908081758,-0.0016347002159356441,-0.016414668387369855,0.020738952330873476,0.9727169728886473
2011-08-09,-1,-0.0038140416750037593,-0.003347363897426698,-0.013299531803196157,0.020738952330873476,0.9756850616671798
2011-08-11,-1,-0.003405116337334143,-0.0030278127015338947,-0.013299531803196157,0.01761253432457834,0.9782496020252385
2011-08-15,-1,-0.002539706370409929,-0.002260500449045816,-0.013299531803196157,0.017645944707666103,0.9784548367038812
2011-08-17,0,0.0,0.0,-0.013299531803196157,0.020738952330873476,0.9770216409829727
2011-08-19,0,0.0,0.0,-0.007761117501758987,0.023347182752922593,0.9810332808442992
2011-08-23,0,0.0,0.0,-0.009326576714112734,0.017645944707666103,0.9829976239730114
2011-08-25,0,0.0,0.0,-0.013299531803196157,0.017645944707666103,0.9809183133152563
2011-08-29,-1,-0.0015921874897542139,-0.0013257898635517865,-0.013299531803196157,0.022447891808989272,0.9799973006849895
2011-08-31,0,0.0,0.0,-0.013299531803196157,0.019889914437322506,0.9806052633486083
2011-09-02,0,0.0,0.0,-0.015660406900962914,0.019889914437322506,0.9800025748108186
2011-09-07,0,0.0,0.0,-0.010456928664098534,0.020083549419452965,0.9791262626576663
2011-09-09,-1,-0.002883373944136019,-0.0026028589402346796,-0.004380937677567693,0.020083549419452965,0.9794494198879201
2011-09-13,0,0.0,0.0,-0.0067437292035035686,0.02720426748533675,0.9798111055880251
2011-09-15,0,0.0,0.0,-0.0067437292035035686,0.015070827415033038,0.9813013972751733
2011-09-19,0,0.0,0.0,-0.009342115658973055,0.015070827415033038,0.9812530836456126
2011-09-21,-1,-0.0008442257015123156,-0.0007562118892601908,-0.005118881060583274,0.015070827415033038,0.9818780809220458
2011-09-23,-1,-0.002404421176541194,-0.0020977953757178674,-0.004439004146512173,0.019577696446904852,0.9834380387476317
2011-09-27,-1,-0.0008944075568962862,-0.0007484641541665402,-0.004439004146512173,0.011241643334304482,0.9863859598746546
2011-09-29,-1,-0.0002444894617346365,-0.00020601007239932052,-0.004439004146512173,0.012743933011595088,0.9846166541404511
2011-10-03,-1,-0.001673333965898693,-0.0014699176361128142,-0.004224757968711558,0.012743933011595088,0.9852960544010294
2011-10-05,1,0.00011787363456063947,0.00012631065083627065,-0.004439004146512173,0.012743933011595088,0.9854107577519757
2011-10-07,1,0.0007617838394427752,0.0008781028452869712,-0.005118881060583274,0.01382571313117105,0.9849656843791559
2011-10-11,1,0.0011789415043269402,0.0013451105858117438,-0.004439004146512173,0.013326649942786196,0.9855920412820671
2011-10-13,1,0.0009094712800370216,0.001018825228218433,-0.0076442204622319794,0.013326649942786196,0.9840919002747511
2011-10-17,1,0.0011096143122587513,0.0012588781643849114,-0.0076442204622319794,0.013326649942786196,0.9834717282006078
2011-10-19,1,0.0010342015707711818,0.0011711623303090435,-0.01672689469567577,0.013326649942786196,0.982737325030219
2011-10-21,1,0.0012305963370607708,0.0013922839349199316,-0.018348027758056034,0.010645045021131205,0.982107268232642
2011-10-25,1,0.000984252781194976,0.0010886002807659724,-0.018348027758056034,0.010645045021131205,0.9821730065802147
2011-10-27,1,0.0024153344950831263,0.0027241348894040283,-0.02167556472081445,0.007839818964435448,0.9831323065396055
2011-10-31,1,0.0017402206420170968,0.0019601736904843728,-0.018348027758056034,0.008509446480529568,0.9834645336261859
2011-11-02,1,0.0010638991125338899,0.001181501442050275,-0.01672689469567577,0.008509446480529568,0.9846258744266341
2011-11-04,1,0.0005923064492390324,0.0006165103874869447,-0.012394578553454319,0.0091821688539022,0.9849715348810683
