Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.008785132448283502,0.0045950954500210694,0.9920671568608024
2010-12-16,0,0.0,0.0,-0.009214259005600328,0.004194576646130958,0.9915911987720641
2010-12-20,0,0.0,0.0,-0.008785132448283502,0.008622733221283166,0.9917412086108978
2010-12-22,0,0.0,0.0,-0.008785132448283502,0.005861352423817443,0.991575805118977
2010-12-27,1,0.0009231131807631731,0.0009998269809968023,-0.008785132448283502,0.005861352423817443,0.9905221615177439
2010-12-29,1,0.00043599012527018705,0.0004846277521185449,-0.00933428433582778,0.005861352423817443,0.988942877061458
2010-12-31,1,0.000652791647910992,0.0006808815623021887,-0.00933428433582778,0.005861352423817443,0.9886615827542441
2011-01-04,0,0.0,0.0,-0.009019501940603268,0.005861352423817443,0.9890243816393091
2011-01-06,0,0.0,0.0,-0.008328046640288455,0.0039703571518414915,0.9897727912572508
2011-01-10,1,0.00045627444903566705,0.0006613787091596346,-0.004405684574369653,0.005538608290048346,0.9903120963688224
2011-01-12,0,0.0,0.0,-0.004405684574369653,0.005007054760980936,0.9911710622130671
2011-01-14,0,0.0,0.0,-0.0026777029513036033,0.005538608290048346,0.9899262797071264
2011-01-19,-1,-0.0012913884812637956,-0.0008914470928584107,-0.002316124380685764,0.005538608290048346,0.9901420731604841
2011-01-21,-1,-0.002909077387703247,-0.0022763330602656924,-0.0020162818208489756,0.007384529358630942,0.9900177956988474
2011-01-25,-1,-0.0009159239725500224,-0.0006191380024109019,-0.0026777029513036033,0.005538608290048346,0.9911508548325448
2011-01-27,-1,-0.001948363393891547,-0.0015671282976855185,-0.002316124380685764,0.007384529358630942,0.9920028731337299
2011-01-31,-1,-0.002617065605046893,-0.0020682747981053823,-0.002068979682877926,0.010332079703389292,0.9904960786466847
2011-02-02,0,0.0,0.0,-0.002068979682877926,0.014024188945020118,0.989441486302843
2011-02-04,0,0.0,0.0,-0.002488354825756334,0.014024188945020118,0.9889767950714737
2011-02-08,-1,-0.002224663415999134,-0.0018094317958514711,-0.002488354825756334,0.014024188945020118,0.9893041456244845
2011-02-10,-1,-0.0015033079824226551,-0.0012041400870956064,-0.005646587964794344,0.010533858063033327,0.9889687172769644
2011-02-14,1,0.0003140617158843668,0.0003394997808814872,-0.011523719639504902,0.009201384540800186,0.9894510772249261
2011-02-16,1,0.0008643224991741706,0.000929937607819634,-0.013060387991364301,0.009201384540800186,0.9883678392689154
2011-02-18,1,0.0008470039921611391,0.0008866742489165544,-0.013060387991364301,0.014019391522017737,0.9874227388309973
2011-02-23,-1,-0.00011295085721957132,-2.446513646224579e-05,-0.009907804979778395,0.014019391522017737,0.9886321275125534
2011-02-25,0,0.0,0.0,-0.009907804979778395,0.01306749566396806,0.9885314626067383
2011-03-01,0,0.0,0.0,-0.005651971484276847,0.010247708767422467,0.9895796476052189
2011-03-03,-1,-7.203731388105825e-07,-6.400277554638681e-07,-0.005651971484276847,0.010247708767422467,0.990829621616051
2011-03-07,0,0.0,0.0,-0.0036722046092425584,0.010247708767422467,0.9910763053781726
2011-03-09,0,0.0,0.0,-0.005651971484276847,0.010247708767422467,0.9904530555376766
2011-03-11,1,0.0005869898661368967,0.000610731481694971,-0.004346921960702941,0.008621100124345764,0.9914492423674262
2011-03-15,-1,-6.007209160521909e-05,-1.9263172980329965e-05,-0.00324584005163167,0.010872641696836657,0.9921889154725383
2011-03-17,0,0.0,0.0,-0.0033295382212927167,0.007984865233838918,0.9934719252943466
2011-03-21,0,0.0,0.0,-0.0036020043896180395,0.007194072664122675,0.9930813528768725
2011-03-23,0,0.0,0.0,-0.0036020043896180395,0.007984865233838918,0.9923905979849131
2011-03-25,0,0.0,0.0,-0.004364947283236211,0.007984865233838918,0.9908232390068392
2011-03-29,0,0.0,0.0,-0.004364947283236211,0.011118111509953744,0.9904323367377408
2011-03-31,1,0.001824656973956645,0.0020514145428212776,-0.0051807479349251905,0.007984865233838918,0.9909685207326766
2011-04-04,1,0.001872580735473012,0.00210540322481393,-0.0051807479349251905,0.010796814640220531,0.9904637215051991
2011-04-06,1,0.0016893999131918592,0.0019069604573060317,-0.0051807479349251905,0.010796814640220531,0.9903172248659521
2011-04-08,1,0.0014291661246482374,0.001591777986012368,-0.0051807479349251905,0.012939924736165086,0.9894247053545124
2011-04-12,1,0.001281822991652515,0.0014160481090479925,-0.00628090991772173,0.012939924736165086,0.98945298485118
2011-04-14,1,0.0013565019282507965,0.0015233111485537351,-0.0049963445706417585,0.012939924736165086,0.9894310553742304
2011-04-18,1,0.0008714027668880141,0.0009170205918742265,-0.002925984315467079,0.011809263761781978,0.9907174281827198
2011-04-20,1,0.0011492325162351946,0.0012361987653511921,-0.002097058392239509,0.011456532340599162,0.9911342577266551
2011-04-25,1,0.0012648391186175305,0.0013321459500414063,-0.002097058392239509,0.00939895254968007,0.9923659164410852
2011-04-27,1,0.002020542910268926,0.0022131859695389043,-0.0032927049763992592,0.008133225894684756,0.9925871805938782
2011-04-29,1,0.0016498761498743779,0.0017793862025561784,-0.0024434634182894837,0.008133225894684756,0.9928034210502102
2011-05-03,1,0.0021673930030147405,0.002362859509409938,-0.003548781879108972,0.007185876905654821,0.9925953966889196
2011-05-05,1,0.0018787822307734141,0.0020522662440749344,-0.003548781879108972,0.007185876905654821,0.9926376870729193
