Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0019190679717989365,0.008627245270134589,0.9937637738651304
2010-12-16,0,0.0,0.0,-0.0019190679717989365,0.005096725727488177,0.9942966296504142
2010-12-20,0,0.0,0.0,-0.0025311481206214104,0.005096725727488177,0.9931085048733012
2010-12-22,0,0.0,0.0,-0.0019190679717989365,0.005096725727488177,0.9933150869549107
2010-12-27,0,0.0,0.0,-0.0019190679717989365,0.007741628924675559,0.9926228238900963
2010-12-29,0,0.0,0.0,-0.0019190679717989365,0.007741628924675559,0.9923541992312852
2010-12-31,0,0.0,0.0,-0.0009224995699449866,0.007741628924675559,0.9926304692519391
2011-01-04,0,0.0,0.0,-0.0009224995699449866,0.007741628924675559,0.9926009198966433
2011-01-06,0,0.0,0.0,-0.0024578737276154303,0.007747091111730065,0.9922558410017979
2011-01-10,0,0.0,0.0,-0.0016000551377099849,0.007747091111730065,0.9919057441448146
2011-01-12,0,0.0,0.0,-0.0048285551218379096,0.008249718278122235,0.9911235594351901
2011-01-14,0,0.0,0.0,-0.0048285551218379096,0.010517969181879194,0.9907194831658188
2011-01-19,0,0.0,0.0,-0.0016000551377099849,0.00975727169465551,0.991941700681198
2011-01-21,0,0.0,0.0,-0.0014807211780226669,0.00975727169465551,0.9913387298483353
2011-01-25,1,0.00028961875515574014,0.0020990954615836025,-0.0048285551218379096,0.00849740968529953,0.9910491933186745
2011-01-27,1,0.0016339250337959442,0.0017105035344431884,0.0015485860806594637,0.00975727169465551,0.9896569903085122
2011-01-31,1,0.001495565708394459,0.0015464696256352855,-0.0057993780136051595,0.00975727169465551,0.9891715938975836
2011-02-02,1,0.0017384117194327304,0.0018527712510823138,-0.0057993780136051595,0.00975727169465551,0.9895192185794186
2011-02-04,1,0.0021026090207388565,0.002286226425085618,-0.006529573427430241,0.00849740968529953,0.989611739221388
2011-02-08,1,0.002207194161058324,0.00240096469980504,-0.006529573427430241,0.00975727169465551,0.9886325735945917
