Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0021032983278881662,-0.0030708223233696617,0.00876132962875443,0.9939918688852297
2010-12-16,0,0.0,0.0,-0.001990269474954554,0.005544585051198031,0.9938705689324157
2010-12-20,1,0.0017080067480861822,0.0019185495903020905,-0.0013372874694996134,0.007304056919120755,0.9933651067241709
2010-12-22,1,0.002339455614061615,0.0026502309550057437,-0.001990269474954554,0.004596535269101412,0.9938453771584563
2010-12-27,1,0.0032111956893516565,0.0036408147785412784,-0.000785343862818519,0.006152733263051078,0.99385272661724
2010-12-29,0,0.0,0.0,-0.0004805506621635056,0.007918738127406373,0.992369629047237
2010-12-31,0,0.0,0.0,-0.003369948703533496,0.007323423958392928,0.9907116484827423
2011-01-04,1,0.0018677549001883257,0.0019399838453788211,-0.003369948703533496,0.007323423958392928,0.9908482278417409
2011-01-06,1,0.0017955774472584352,0.0018633069289681658,-0.003369948703533496,0.008008174700081984,0.9903511217534026
2011-01-10,1,0.002441329002397967,0.0026333310591779326,-0.003369948703533496,0.00782936091477157,0.9908337428177297
2011-01-12,1,0.0021267097427492164,0.0022531554782663755,-0.004106433903788925,0.008008174700081984,0.9904577290477803
2011-01-14,1,0.0017561294803066048,0.0017737350533322171,-0.004106433903788925,0.008132756694315285,0.9900213988664757
2011-01-19,1,0.0010325854688680244,0.0011120516854527212,0.0006151574327312877,0.008951021063854637,0.9900819682951173
2011-01-21,1,0.0008643898798065019,0.0009192337945797775,-0.0018875098424702874,0.008951021063854637,0.990177524694079
2011-01-25,1,0.0009057407001992584,0.0009685519106026079,-0.009229067395038665,0.008951021063854637,0.9876222133353192
2011-01-27,1,0.002006566099442312,0.002137856202206226,-0.009229067395038665,0.008237400678382656,0.9880347701057597
2011-01-31,0,0.0,0.0,-0.004871208988390546,0.008951021063854637,0.9879220161910632
2011-02-02,0,0.0,0.0,-0.0018875098424702874,0.011782089612129011,0.9867606953614965
2011-02-04,0,0.0,0.0,-0.011405581487356169,0.011782089612129011,0.9862308425712321
2011-02-08,1,0.0002549796096505834,0.0002814762915575602,-0.011405581487356169,0.012705767084728562,0.9851742112646736
2011-02-10,0,0.0,0.0,-0.01227932855175925,0.012705767084728562,0.9848417062551278
2011-02-14,0,0.0,0.0,-0.01227932855175925,0.012011838127848621,0.9853235481697467
2011-02-16,1,4.4822361734396796e-05,4.8875136346028233e-05,-0.01227932855175925,0.007852155366954626,0.9863659351368198
2011-02-18,0,0.0,0.0,-0.012161517390271891,0.012011838127848621,0.9861854849304547
2011-02-23,0,0.0,0.0,-0.005701058070594436,0.012011838127848621,0.9886077094727103
2011-02-25,0,0.0,0.0,-0.005701058070594436,0.012011838127848621,0.9889802570134655
2011-03-01,0,0.0,0.0,-0.004187523322324011,0.007365343797973311,0.9904154858782522
2011-03-03,0,0.0,0.0,-0.004187523322324011,0.007852892310197802,0.9915198963421002
2011-03-07,0,0.0,0.0,-0.0015214677794679527,0.013637442265463456,0.9914863276002195
2011-03-09,0,0.0,0.0,-0.0019829127802638707,0.008163898178841198,0.9927103345000184
2011-03-11,0,0.0,0.0,-0.0019829127802638707,0.008163898178841198,0.9918073801908247
2011-03-15,0,0.0,0.0,-0.00015759637440518795,0.00998397405690127,0.9914279591723735
2011-03-17,0,0.0,0.0,-0.002161098184889445,0.013637442265463456,0.9881985615860915
2011-03-21,0,0.0,0.0,-0.004722079536200734,0.013637442265463456,0.9868458756809417
2011-03-23,0,0.0,0.0,-0.002161098184889445,0.013637442265463456,0.9865901773615967
2011-03-25,1,0.00020964678264826192,0.0005914501690866859,-0.005006465550609776,0.012836438404993863,0.987088949040338
2011-03-29,1,0.00042293313698773454,0.0005288809597835366,-0.005006465550609776,0.012836438404993863,0.9862613843210406
2011-03-31,0,0.0,0.0,-0.006109413565119079,0.009844813476313738,0.987431799205776
2011-04-04,0,0.0,0.0,-0.006245619113917933,0.00891722275104034,0.9879074541374337
2011-04-06,0,0.0,0.0,-0.006823848859383274,0.009844813476313738,0.9872168361400512
2011-04-08,1,8.435130052593842e-05,0.0003019068353869574,-0.007483572360324394,0.009844813476313738,0.988172229694768
2011-04-12,1,0.00016906810195779884,0.00039732197912688,-0.00774139094063726,0.009844813476313738,0.9880505422433837
2011-04-14,1,0.0028816996036948434,0.0030315146154660543,-0.008004497518692238,0.0069979665519425745,0.9900769546785906
2011-04-18,1,0.0017559098322878957,0.0017979695294365065,-0.00774139094063726,0.004421515734256485,0.9919673763047913
2011-04-20,1,0.0019017813337597956,0.0019281570169332205,-0.00774139094063726,0.004421515734256485,0.9916197423350802
2011-04-25,1,0.0011571129461621036,0.0013078502004690486,-0.008198061461726249,0.0014072267164583257,0.9910984181818006
2011-04-27,1,0.0028386302734823444,0.003000459337926444,-0.008198061461726249,-0.0005364108288821728,0.9905240752976605
2011-04-29,1,0.002470542904027077,0.0026020085543399423,-0.007992503881332784,6.779997595312269e-05,0.9906860378622917
2011-05-03,1,0.002167171732247162,0.00230440726456399,-0.007992503881332784,0.003219859130964212,0.9893295655055603
2011-05-05,1,0.002407906172113067,0.002597035520509265,-0.008198061461726249,0.003219859130964212,0.9890329037788775
2011-05-09,1,0.0012995569298161857,0.0013044624598811095,-0.008198061461726249,0.005209886050595261,0.9894579746872227
2011-05-11,1,0.0012217252544767941,0.0012239010967780254,-0.008198061461726249,0.002872276989775927,0.9898066544934775
2011-05-13,1,0.0002177886944137541,0.00036966576358186845,-0.007617854336265658,0.002872276989775927,0.9904902456785332
2011-05-17,1,0.0005108071991301305,0.0005674073031168062,-0.007488436805677882,0.00575316407934962,0.9894834862986267
2011-05-19,1,0.0010979749494501537,0.0011007400620866624,-0.007488436805677882,0.00575316407934962,0.9896974917089937
2011-05-23,0,-6.978459901589898e-05,7.759464295745079e-05,-0.006018611534866958,0.008698114453721687,0.9900002406449937
2011-05-25,-1,-0.0002193380779198324,-6.448366743829788e-05,-0.00416070146398986,0.00986925571398131,0.9896901121599897
2011-05-27,0,-2.3222274127971288e-05,8.80339801471176e-05,-0.00416070146398986,0.00986925571398131,0.9896629139662516
2011-06-01,-1,-0.0008745874880315421,-0.0006656341248682531,-0.00315703531832858,0.00986925571398131,0.991199465296047
2011-06-03,-1,-0.0008925002621339567,-0.0006977720392500506,-0.002968756729255781,0.011649359944362357,0.9913260711795807
2011-06-07,-1,-0.0013936557994186109,-0.0011350762242280142,-0.002968756729255781,0.01397953088030869,0.9912386816209523
2011-06-09,-1,-0.001407843875242171,-0.0011637276633393481,-0.002968756729255781,0.014744721659598347,0.9902418387545453
2011-06-13,-1,-0.0018336753142980896,-0.0015140163707791402,-0.0032311762170790436,0.014744721659598347,0.9896387799205009
2011-06-15,-1,-0.001305393991912748,-0.001025800408402182,-0.0041309913714985,0.01397953088030869,0.9906201817997151
2011-06-17,-1,-0.00039510883872999455,-0.00024493058218188004,-0.005264532646712004,0.012568461279923882,0.990931749536192
2011-06-21,1,0.0008235493302878409,0.0008628955809715988,-0.005669968165808499,0.011237717825716781,0.9910934324964935
2011-06-23,1,0.000148741057653285,0.00026986180253292557,-0.005669968165808499,0.008493752692799105,0.9914558571615554
2011-06-27,-1,-0.0005714763477600561,-0.0003378860497362401,-0.005669968165808499,0.008493752692799105,0.9905992164053047
2011-06-29,1,0.00022003701708659762,0.0003383039720861891,-0.007258672256653203,0.006430156496527086,0.9906393512717998
2011-07-01,1,0.0010274496722470626,0.0010415734703704835,-0.007258672256653203,0.0026910488429216194,0.9910397696184887
2011-07-06,1,0.0013541048217223465,0.0013915707386190845,-0.010725633243950882,0.002018606069735581,0.9900003249917957
2011-07-08,1,0.0014945516819120474,0.0015756556675682264,-0.013776547148601104,0.002018606069735581,0.9875535226705027
2011-07-12,1,0.0010439654258760772,0.0011210109480957868,-0.015267698397884692,0.0034323078409901897,0.9829510485133298
2011-07-14,1,0.0007904517506090533,0.0008110070218213853,-0.020792938718880757,0.0036072234216421944,0.9798501037452297
2011-07-18,-1,-0.00019256322578768963,-9.476767476238393e-06,-0.020792938718880757,0.0036072234216421944,0.9785189078480647
2011-07-20,-1,-0.0004433861930458906,-0.000256851795907848,-0.02467592738477105,0.0036072234216421944,0.9780069094084423
2011-07-22,0,0.0,0.0,-0.03060124304580519,0.002018606069735581,0.9750973053651598
2011-07-26,-1,-0.0003901343474983742,-0.00025111787362478935,-0.025877859399775154,0.018589229199951877,0.9744323158905804
2011-07-28,-1,-0.0014167355182077607,-0.0011347119740153823,-0.025877859399775154,0.018589229199951877,0.9742984922045372
2011-08-01,-1,-0.0010321198580254321,-0.0008369092962859852,-0.025877859399775154,0.026102911089697325,0.9720066396787618
2011-08-03,-1,-0.0027984013260767284,-0.0023687286488971635,-0.01789286725346882,0.026102911089697325,0.9726631807826764
2011-08-05,0,0.0,0.0,-0.01789286725346882,0.02483153277671169,0.974027041683535
2011-08-09,-1,-0.006897519999876858,-0.005932241193816048,-0.016732679477193185,0.02483153277671169,0.9783346966461608
2011-08-11,-1,-0.007344366053227122,-0.0063692883937864694,-0.016063972203203585,0.01816543642895667,0.9814813839253055
2011-08-15,-1,-0.006654128725742156,-0.005730834779998764,-0.016063972203203585,0.01816543642895667,0.9813968547782747
2011-08-17,-1,-0.007642575876849678,-0.006640397931877139,-0.015339897705542085,0.01816543642895667,0.9808563000407274
2011-08-19,-1,-0.010405923936629365,-0.009101712041647532,-0.015339897705542085,0.01816543642895667,0.9814972127533931
2011-08-23,-1,-0.0066793652109108405,-0.005901883783154083,-0.01642783691061541,0.010202758727247501,0.982089549460986
2011-08-25,-1,-0.006855788324210491,-0.006067332205113642,-0.01642783691061541,0.01488897577379612,0.9815491780761523
2011-08-29,-1,-0.0039964392091674265,-0.003559235471504231,-0.01642783691061541,0.01488897577379612,0.9816802317949723
2011-08-31,-1,-0.005098453937601505,-0.004463034321631172,-0.017546187364591844,0.01730886977600366,0.9808186631812923
2011-09-02,0,0.0,0.0,-0.017546187364591844,0.01730886977600366,0.9798682407200794
