Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0026417262940084665,0.008462854198355971,0.993288397528588
2010-12-16,0,0.0,0.0,-0.0026417262940084665,0.006206675762641831,0.9942066086238562
2010-12-20,1,0.0010189687208137085,0.0010918002420017773,-0.0039197152673766675,0.006206675762641831,0.9934876717819464
2010-12-22,1,0.001207977835787544,0.00131841777491519,-0.004974723988655706,0.005106985492375824,0.9933571725314031
2010-12-27,1,0.0025663127770576373,0.002862780813308684,-0.004279016927756932,0.007585955411730535,0.9916100395000343
2010-12-29,1,0.002961438609761324,0.0032414107587948517,-0.005804198540612388,0.007876644291317073,0.9909200357378829
2010-12-31,1,0.00260366178395226,0.0028245206480861556,-0.012459511943612127,0.007876644291317073,0.9903576743158627
2011-01-04,0,0.0,0.0,-0.010785165560581515,0.007585955411730535,0.9906389912830662
2011-01-06,0,0.0,0.0,-0.004199996459866908,0.007585955411730535,0.9912865397139417
2011-01-10,0,0.0,0.0,-0.003728600186421995,0.007585955411730535,0.9912301142380407
2011-01-12,0,0.0,0.0,-0.003728600186421995,0.007876644291317073,0.9909826396972632
2011-01-14,0,0.0,0.0,-0.007286261842601871,0.006264089721995412,0.9910630596451583
2011-01-19,1,0.0010923067440272811,0.0011241145490460875,-0.00694605210928969,0.0050988870651467325,0.9922234275119093
2011-01-21,0,0.0,0.0,-0.0028503896082301165,0.005932183072408429,0.9926657672876059
2011-01-25,0,0.0,0.0,-0.008900264377240962,0.003258937751694191,0.9935329225907689
2011-01-27,0,0.0,0.0,-0.008900264377240962,0.003258937751694191,0.9934484942937609
2011-01-31,0,0.0,0.0,-0.008900264377240962,0.003869231281925338,0.9930571934965216
2011-02-02,0,0.0,0.0,-0.00792072756373971,0.005290991956588824,0.9920101072583483
2011-02-04,0,0.0,0.0,-0.010456980042715933,0.005290991956588824,0.9911161526130914
2011-02-08,0,0.0,0.0,-0.010456980042715933,0.005932183072408429,0.9901847958750081
2011-02-10,0,0.0,0.0,-0.010456980042715933,0.005932183072408429,0.9901144677358054
2011-02-14,1,0.0020522048900992293,0.0021060839751746293,-0.010817161485439588,0.005864723386345773,0.9895858831040458
2011-02-16,0,0.0,0.0,-0.011408234682031403,0.005864723386345773,0.9893495299232816
2011-02-18,0,0.0,0.0,-0.011408234682031403,0.006026328423569639,0.9888480712044871
2011-02-23,1,0.0008316473107657692,0.0008805372419328047,-0.010272964746425375,0.006424396738742695,0.9899379686162962
2011-02-25,0,-3.161352268557711e-05,0.00015327425182261822,-0.008318939969136888,0.006745346268361329,0.9906074210841161
2011-03-01,-1,-0.0007356354157402072,-0.00046853207862070556,-0.0035369593297761115,0.006745346268361329,0.9914850669746459
2011-03-03,-1,-0.0007755122105334317,-0.0004886140047023416,-0.0022039403914895766,0.00578450177468366,0.9927501738439073
2011-03-07,-1,-0.0017401503287518406,-0.0013303510008178536,0.00031763404799138085,0.006745346268361329,0.9923572829692416
2011-03-09,-1,-0.0009415465706769672,-0.0006282492239858796,-0.0020943782225684815,0.005301154481700961,0.9935357069223545
2011-03-11,-1,-0.0010159916942931867,-0.0006708482032206559,-0.002348295084457952,0.004113406041775403,0.994077096104374
2011-03-15,0,0.0,0.0,-0.002719505806525183,0.003691425916103942,0.9942953320509993
2011-03-17,0,0.0,0.0,-0.002348295084457952,0.004053462676903259,0.9950827877222027
2011-03-21,0,0.0,0.0,-0.002719505806525183,0.004053462676903259,0.994334214750773
2011-03-23,0,0.0,0.0,-0.002719505806525183,0.0056841005655891425,0.9939446958414782
2011-03-25,0,0.0,0.0,-0.003847139306786535,0.004053462676903259,0.9929350667179906
2011-03-29,0,0.0,0.0,-0.006133323199066491,0.004053462676903259,0.9924988857254593
2011-03-31,0,0.0,0.0,-0.006133323199066491,0.005586171887051163,0.99214589270918
2011-04-04,1,0.0006868865347208746,0.0007075556982648739,-0.006133323199066491,0.005586171887051163,0.9923824152502929
2011-04-06,0,0.0,0.0,-0.006133323199066491,0.005586171887051163,0.9926953085794745
2011-04-08,0,0.0,0.0,-0.006133323199066491,0.006410122161930184,0.9926653152541791
2011-04-12,0,0.0,0.0,-0.006133323199066491,0.008097341391143922,0.991965941945234
2011-04-14,0,0.0,0.0,-0.006133323199066491,0.008372559912816923,0.9913833478302453
2011-04-18,-1,-0.0018904131059160024,-0.0014159375845885006,-0.005512381605513494,0.008097341391143922,0.9925716845743303
2011-04-20,0,0.0,0.0,-0.005512381605513494,0.005563453051073877,0.9930117906213125
2011-04-25,1,7.623772144065087e-05,7.938571343586303e-05,-0.0053585174144677936,0.005563453051073877,0.9938619129097412
2011-04-27,-1,-0.001083318099394972,-0.0008801524759437937,-0.004026878116747939,0.005563453051073877,0.9931972962845058
2011-04-29,0,0.0,0.0,-0.0034313816129878374,0.005563453051073877,0.9929995650727839
2011-05-03,0,0.0,0.0,-0.004066860253175356,0.005563453051073877,0.9913693641450718
2011-05-05,0,0.0,0.0,-0.008181084129990945,0.005563453051073877,0.990341591933264
2011-05-09,0,0.0,0.0,-0.00860825818162933,0.005220797981320614,0.9897210386636289
2011-05-11,0,0.0,0.0,-0.009429818052024239,0.004820201483483572,0.990308917354261
2011-05-13,1,0.0012038724556928727,0.0013359608590935096,-0.009569153002137848,0.003687966003300041,0.9903157213407979
2011-05-17,1,0.001024429846037799,0.0011760433395577162,-0.013225333643670747,0.004820201483483572,0.9893345170975815
2011-05-19,1,0.0013043094557478757,0.0014858271662023036,-0.013225333643670747,0.005028873026568621,0.9891028808121551
2011-05-23,1,0.000719226383917242,0.0008126185773123389,-0.013225333643670747,0.005745864721510327,0.9894949656300324
2011-05-25,1,0.00014206770648060162,0.0001559098848266182,-0.009569153002137848,0.0066024214469498545,0.9893005703705458
2011-05-27,1,0.0008776803197276212,0.000987823813276684,-0.013225333643670747,0.005745864721510327,0.9892017825622412
2011-06-01,0,0.0,0.0,-0.010821573700942977,0.005745864721510327,0.9905527776591099
2011-06-03,0,0.0,0.0,-0.008925982979858454,0.007822233756827533,0.9899682962950271
2011-06-07,0,0.0,0.0,-0.008925982979858454,0.007822233756827533,0.9901133990435321
2011-06-09,-1,-0.0004892003294917545,-0.0004132305974681368,-0.00891163664530127,0.007822233756827533,0.9899944553636847
2011-06-13,0,0.0,0.0,-0.010135364674992028,0.007822233756827533,0.9897623658489759
2011-06-15,0,0.0,0.0,-0.00801698767566976,0.007437681486600801,0.9908822402903834
2011-06-17,0,0.0,0.0,-0.00801698767566976,0.006444268551342502,0.991421243264791
2011-06-21,0,0.0,0.0,-0.00801698767566976,0.007437681486600801,0.9908217866737792
2011-06-23,1,0.0005694418512197513,0.0006158929379190842,-0.010201194389532351,0.006444268551342502,0.9889444496706913
2011-06-27,-1,-0.00020333325699126305,-0.0001794191799439432,-0.010201194389532351,0.006444268551342502,0.9895155171727268
2011-06-29,0,0.0,0.0,-0.010287670187509252,0.0034258487642839703,0.9892777020607524
2011-07-01,0,0.0,0.0,-0.010287670187509252,0.0012554869224379807,0.9907473574790824
2011-07-06,1,0.0009745858950295423,0.0011353378200340612,-0.01048169905382762,0.0012554869224379807,0.9887103021353357
2011-07-08,0,0.0,0.0,-0.012292700060036871,0.0012554869224379807,0.988616447392456
2011-07-12,1,0.00024445620153925267,0.0002903882338679722,-0.01654870854622424,0.002231925920909067,0.9851181570993872
2011-07-14,1,0.00012221531052937463,0.00016015045923394733,-0.0168960676976944,0.004284569032252468,0.9818033987538062
2011-07-18,-1,-0.00023056447195907154,-0.00018296579084131067,-0.0168960676976944,0.011622070795621522,0.9801782305073065
2011-07-20,1,4.8483653089411506e-05,8.137780623683707e-05,-0.0168960676976944,0.003992467518702688,0.9801062476183565
2011-07-22,-1,-0.0021903369316810563,-0.001872073395970222,-0.018049125295610417,0.003992467518702688,0.98124217644751
2011-07-26,-1,-0.002080193941013381,-0.0018010031950285253,-0.018049125295610417,0.01801382040659153,0.9795129062259731
2011-07-28,-1,-0.003156958849673591,-0.002720679166528781,-0.018752862253822927,0.01801382040659153,0.9789447285287377
2011-08-01,0,0.0,0.0,-0.018752862253822927,0.01988539927614404,0.9767926275361631
2011-08-03,0,0.0,0.0,-0.017448527443406588,0.01988539927614404,0.9787175310046796
2011-08-05,0,0.0,0.0,-0.020021216794637958,0.01988539927614404,0.9780005784155499
2011-08-09,-1,-0.0035875092494874828,-0.003070058344624743,-0.01857504924855744,0.01988539927614404,0.9812237566115235
2011-08-11,0,0.0,0.0,-0.01697290026895216,0.01698531118992242,0.983517127986641
2011-08-15,0,0.0,0.0,-0.01697290026895216,0.01576370055059361,0.9846575995013928
2011-08-17,0,0.0,0.0,-0.016092152035322955,0.01698531118992242,0.983838356934635
2011-08-19,0,0.0,0.0,-0.00831715099051691,0.01698531118992242,0.9858349106254845
2011-08-23,0,0.0,0.0,-0.01081700586373374,0.010429498130653607,0.9858715421650325
2011-08-25,0,0.0,0.0,-0.01081700586373374,0.01064771664157594,0.9855644163629663
2011-08-29,0,0.0,0.0,-0.01081700586373374,0.0077676865937433785,0.9841131898419468
2011-08-31,0,0.0,0.0,-0.01081700586373374,0.007327879849429248,0.9844184248481921
2011-09-02,-1,-0.0014221587596145906,-0.0012798849289352588,-0.00831715099051691,0.007327879849429248,0.9853228553522417
2011-09-07,0,0.0,0.0,-0.00831715099051691,0.011508120456119538,0.9828587760588686
2011-09-09,0,0.0,0.0,-0.0067414004249878355,0.011508120456119538,0.9833544984827315
2011-09-13,-1,-0.001264929703069384,-0.0012188288247246902,-0.0067414004249878355,0.010839125321271976,0.9842024554693224
2011-09-15,-1,-0.001080239842096053,-0.0010076109207140848,-0.006614708829670076,0.006761512398715221,0.985410110060131
2011-09-19,-1,-0.0016562753843034708,-0.0014958606575401574,-0.006614708829670076,0.006761512398715221,0.9842868233128007
2011-09-21,-1,-0.003161770008380526,-0.002831565726202222,-0.006614708829670076,0.010839125321271976,0.9833299657599347
2011-09-23,-1,-0.0024922063314292506,-0.00226863018429993,-0.0028972889019975166,0.024306963931677958,0.9823472120504236
2011-09-27,-1,-0.0001888419269689133,-0.00013159577643664979,-0.005331465832650581,0.020256640825266684,0.9850517780643646
2011-09-29,1,0.00012439872762876237,0.0002372917818205741,-0.006614708829670076,0.020256640825266684,0.9838359884643926
2011-10-03,-1,-0.0007020891998653826,-0.0006799220111775965,-0.005622205071392142,0.020256640825266684,0.9836340699732496
2011-10-05,1,0.0021743646993358976,0.0026063785212212,-0.008879618325602195,0.015898603326437204,0.9857970321360434
2011-10-07,1,0.0018323086991661839,0.0022040344230643567,-0.008879618325602195,0.020256640825266684,0.9848399678409897
2011-10-11,1,0.0020353798953098227,0.0024597683158599907,-0.008879618325602195,0.020256640825266684,0.9849603612428441
