Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,-0.00139531423642811,0.0,-0.005982950739332558,0.013470907270286905,0.9894815488171321
2010-12-16,-1,-0.00240138121540342,-0.002168797615834334,-0.002611101021067693,0.013470907270286905,0.9888818153120482
2010-12-20,0,0.0,0.0,-0.0054914975762411465,0.009727436487220508,0.9899239344727673
2010-12-22,0,0.0,0.0,-0.0054914975762411465,0.00818443597004708,0.9904121399781431
2010-12-27,0,0.0,0.0,-0.002611101021067693,0.00806674804197919,0.991191410193631
2010-12-29,0,0.0,0.0,-0.0001957692202071284,0.0077067043072934546,0.9917132366891429
2010-12-31,0,0.0,0.0,0.0004567010023587548,0.00806674804197919,0.9906948761764369
2011-01-04,0,-0.0005412001699578861,0.0,0.0012027831212990381,0.00806674804197919,0.9922207003732323
2011-01-06,-1,-0.001451336152152319,-0.0011644503260029612,0.0012027831212990381,0.008237978410003982,0.9915059645480635
2011-01-10,-1,-0.0007270099819527996,-0.0005424494680615115,0.0012027831212990381,0.008956836495311668,0.9917448043432098
2011-01-12,-1,-0.0014631641678843352,-0.0011359406563394927,0.001185294713089297,0.008956836495311668,0.9913458041881197
2011-01-14,-1,-0.0012303459271856953,-0.0009166635805858115,0.00035628762707604034,0.008956836495311668,0.9918280317045319
2011-01-19,0,0.0,0.0,0.00035628762707604034,0.009251990177671063,0.9927771326665109
2011-01-21,0,0.0,0.0,-0.00037384807048822146,0.009251990177671063,0.9929434186881502
2011-01-25,0,0.0,0.0,-0.0013302746367411524,0.009251990177671063,0.9930140304330797
2011-01-27,0,0.0,0.0,-0.001700637013097773,0.010492206422999294,0.9921586609478132
2011-01-31,0,0.0,0.0,-0.001700637013097773,0.010492206422999294,0.9908096518935738
2011-02-02,0,0.0,0.0,-0.00340351504821927,0.01202578898617936,0.9898495493154538
2011-02-04,0,0.0,0.0,-0.006622179494191574,0.00968997720204665,0.9906426254461631
