Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0009220617596412122,-0.0027662129501648796,0.0017112420034799314,0.9973418047390297
2010-12-16,0,0.0,0.0,-0.0027662129501648796,0.0007165256679919562,0.9965984406063265
2010-12-20,0,0.0,0.0,-0.002853696662227614,0.0007165256679919562,0.9966438520507729
2010-12-22,0,0.0,0.0,-0.002853696662227614,0.0008458753845017799,0.9966264438359111
2010-12-27,0,0.0,0.0,-0.0033953854335039765,0.0008458753845017799,0.9963068723672435
2010-12-29,1,0.0037057122343994984,0.004452887477679143,-0.003904455216531675,0.001290599084211338,0.9937983121020202
2010-12-31,0,0.0,0.0,-0.003904455216531675,0.0017042719675527107,0.9954745639687623
2011-01-04,0,0.0,0.0,-0.003753876207599437,0.001969844249734633,0.9950213734959246
2011-01-06,1,0.0013601583623189333,0.001395139356562036,-0.003753876207599437,0.0023476485841210353,0.9950050668876818
2011-01-10,1,0.0014000054830444215,0.0016164688477209098,-0.00315324592590876,0.0023476485841210353,0.9956457860034779
2011-01-12,1,0.001457626084677552,0.0016809460477446914,-0.003753876207599437,0.0023476485841210353,0.9954588477808163
2011-01-14,1,0.0015131804575409932,0.0017491971256196489,-0.003753876207599437,0.003201776894886825,0.9955588728296422
2011-01-19,0,0.0,0.0,-0.00315324592590876,0.003201776894886825,0.9956530313396165
2011-01-21,0,0.0,0.0,-0.00315324592590876,0.002673071259477174,0.9958005922607575
2011-01-25,0,0.0,0.0,-0.00315324592590876,0.003278687363376042,0.9948275805544227
2011-01-27,0,0.0,0.0,-0.0018412869764451389,0.004545302405885342,0.994155881049232
2011-01-31,0,0.0,0.0,-0.003161841794643666,0.003278687363376042,0.9947483501665256
2011-02-02,0,0.0,0.0,-0.003161841794643666,0.002673071259477174,0.9952111652657802
2011-02-04,0,0.0,0.0,-0.0033669665659518165,0.0012237443865559712,0.9953390403102443
2011-02-08,0,0.0,0.0,-0.0033669665659518165,0.003647111778208335,0.993077437134425
2011-02-10,0,0.0,0.0,-0.0044196789514317925,0.003647111778208335,0.9920040750639928
2011-02-14,0,0.0,0.0,-0.007874478962220672,0.0016280952071147537,0.9908469434228524
2011-02-16,0,-8.943911338616284e-05,3.7114188431670695e-05,-0.00879081632330341,0.0040234373261557235,0.9889886854657349
2011-02-18,0,0.0,0.0,-0.00879081632330341,0.012883117890117054,0.9879915557969591
2011-02-23,0,0.0,0.0,-0.008976108411125314,0.007657652182067192,0.9883949262535136
2011-02-25,0,0.0,0.0,-0.008976108411125314,0.005886457299473959,0.9888480909835752
2011-03-01,0,0.0,0.0,-0.008976108411125314,0.005886457299473959,0.9890748055553927
2011-03-03,0,0.0,0.0,-0.008976108411125314,0.005886457299473959,0.9889317680289477
2011-03-07,0,0.0,0.0,-0.008976108411125314,0.005886457299473959,0.988953574837537
2011-03-09,0,0.0,0.0,-0.008976108411125314,0.005440944049414279,0.9908387096427794
2011-03-11,0,0.0,0.0,-0.00562783701930533,0.005440944049414279,0.9919569300399388
2011-03-15,0,0.0,0.0,-0.0035144041238558445,0.005886457299473959,0.9922927612098914
