Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0019443453898293547,0.003702507954006162,0.9948844226413142
2010-12-16,-1,-0.0003279944880918925,-0.00032672879590755707,-0.0019443453898293547,0.003264155313045581,0.9952293774927925
2010-12-20,0,0.0,0.0,-0.0019443453898293547,0.003264155313045581,0.9960946737378487
2010-12-22,0,0.0,0.0,-0.0015154630950434053,0.003540093094942057,0.9962811517549668
2010-12-27,0,0.0,0.0,-0.0019443453898293547,0.003264155313045581,0.9961050943567689
2010-12-29,0,0.0,0.0,-0.002959027102987134,0.003264155313045581,0.9957119249011037
2010-12-31,0,0.0,0.0,-0.006574938288675628,0.0022873863558196036,0.9953243279765304
2011-01-04,-1,-0.0006881849060952153,-0.000539382951797808,-0.004672050256050768,0.003264155313045581,0.9953434656245124
2011-01-06,-1,-0.00035372054716012214,-0.0002548186519134358,-0.004672050256050768,0.0028334159257137077,0.9954397514150598
2011-01-10,1,0.00020307632075346554,0.0002122477277616003,-0.005779139602339391,0.002766747361715662,0.9953842310106957
2011-01-12,1,0.0004571796481536754,0.00048467490531948294,-0.006583101032151404,0.002766747361715662,0.9954034705974425
2011-01-14,0,0.0,0.0,-0.006583101032151404,0.003340087402947922,0.9951394236298982
2011-01-19,1,0.00014867421309310607,0.00022595645501590872,-0.005805702865727553,0.002766747361715662,0.9956207706422086
2011-01-21,1,0.0004745709900532636,0.0005927349304069183,-0.006726682863569229,0.002766747361715662,0.9937625024739138
2011-01-25,0,0.0,0.0,-0.005805702865727553,0.003430881193938586,0.9932351142368515
2011-01-27,0,0.0,0.0,-0.005805702865727553,0.003430881193938586,0.9931694886667294
2011-01-31,0,0.0,0.0,-0.0034193424323008853,0.003430881193938586,0.9936907609476473
2011-02-02,0,0.0,0.0,-0.0034193424323008853,0.003430881193938586,0.9934772572060827
2011-02-04,-1,-0.00042117357143861794,-0.0003825063383284615,-0.0049536390052938965,0.003430881193938586,0.9931450072518156
2011-02-08,-1,-0.00010133743514861653,-8.899689295467669e-05,-0.004320856083379223,0.006171419831013105,0.9924051140216348
2011-02-10,-1,-9.107057113063686e-05,-4.759307225177549e-05,-0.0032713445555409065,0.005310299688029386,0.9927223343869443
2011-02-14,1,0.00012654413617651738,0.00020384330773742503,-0.005275824604277745,0.005310299688029386,0.9919197297776132
2011-02-16,1,7.113871940936693e-05,0.00012704079059560214,-0.005275824604277745,0.005310299688029386,0.9917512310206811
2011-02-18,-1,-0.0004658641358334407,-0.0004622287591084246,-0.004320856083379223,0.004711962139705038,0.9938399529755085
2011-02-23,0,0.0,0.0,-0.004987558896989097,0.0028144730982824317,0.9942245731665104
2011-02-25,0,0.0,0.0,-0.004322604087689691,0.004268842330824606,0.9946014605129606
2011-03-01,-1,-0.00021660054325952667,-0.00020942825059825347,-0.004987558896989097,0.004268842330824606,0.9943887457780626
2011-03-03,-1,-0.00037281085314636443,-0.0003439896496462186,-0.005015527130162811,0.0023691119640572677,0.994663045074838
2011-03-07,0,0.0,0.0,-0.0047811644752922666,0.0035150954601698347,0.9947682633890826
2011-03-09,1,0.0005201924867432107,0.0006651334312538237,-0.0047811644752922666,0.0035150954601698347,0.9952166638560527
2011-03-11,1,0.0005143872293238002,0.0006545842508918941,-0.005015527130162811,0.0021762940129120547,0.9949573616569376
2011-03-15,-1,-0.0001381847217982794,-8.91584790784475e-05,-0.004579508905789958,0.003625677947788626,0.9953626182573523
2011-03-17,-1,-8.366318684933211e-05,-1.9675615016091145e-05,-0.004579508905789958,0.003625677947788626,0.9954220792624064
2011-03-21,1,0.0002010746930510268,0.00030271017082211067,-0.0047811644752922666,0.0030568002965506774,0.9949391989622736
2011-03-23,-1,-0.0002547585955176806,-0.00023368205041923306,-0.004048035018928817,0.0030568002965506774,0.995259440522026
2011-03-25,1,0.00011492764507743176,0.00020478780112874494,-0.004588831650181196,0.002320628830905154,0.994775313965264
2011-03-29,0,-6.324676644252862e-05,1.1933334282066026e-05,-0.004048035018928817,0.0034738860368437197,0.9946022708943799
2011-03-31,1,5.302666590745544e-05,0.00016019203007692497,-0.0037094315776227296,0.004681245410572181,0.9944073967482621
2011-04-04,-1,-0.00016702285520905493,-0.00011601481473691333,-0.002021573796529795,0.005335467954885819,0.9943202224513557
2011-04-06,-1,-0.0004704889916132029,-0.00042854947945479175,-0.0037094315776227296,0.004225869677737462,0.9946353885599687
2011-04-08,-1,-0.0006655372229868424,-0.0006100617239933014,-0.002912126635837674,0.005258877054260537,0.9944566635200108
2011-04-12,-1,-0.0003061477351482032,-0.0002837401750385417,-0.002912126635837674,0.005258877054260537,0.9945702608315895
2011-04-14,-1,-8.667208993328804e-05,-7.423876277515097e-05,-0.002912126635837674,0.006055338549169607,0.9925792426619924
2011-04-18,-1,-0.0009323552205691548,-0.0008092658108276898,-0.0026660788691293008,0.006055338549169607,0.9933263037637693
2011-04-20,-1,-0.0007560909436877903,-0.0006606998238859556,-0.0026660788691293008,0.006055338549169607,0.9931115247611384
2011-04-25,-1,-0.0014980204421319405,-0.001304177321175145,-0.0026660788691293008,0.006055338549169607,0.9933095596705384
2011-04-27,0,0.0,0.0,-0.0027074062890404386,0.006055338549169607,0.9929572645970588
2011-04-29,0,0.0,0.0,-0.0027074062890404386,0.005825565847293762,0.9932626164498866
2011-05-03,-1,-0.0002610600801420547,-0.00021556631417524036,-0.003683772430053158,0.00526702970093088,0.9930942068184884
2011-05-05,-1,-0.00024255353488220527,-0.00022786984898757464,-0.006742018829207928,0.00526702970093088,0.9924527942136955
2011-05-09,-1,-5.33236249168321e-05,-2.8421269651197602e-05,-0.004179536317429548,0.0036637064911165234,0.992894948434374
2011-05-11,1,0.00039299320454956545,0.0004988463796999848,-0.004179536317429548,0.0036637064911165234,0.9929363829667993
2011-05-13,1,0.0015312935646518099,0.0017682584764902177,-0.008402208575632432,0.002747577985948355,0.9941351722789806
2011-05-17,1,0.001152120698438805,0.0013148454840007338,-0.00861791121429334,0.003339797696201264,0.9938222414996294
2011-05-19,1,0.0014148266414152583,0.001622696983169978,-0.00861791121429334,0.003339797696201264,0.993556193784296
2011-05-23,1,0.0012780656188237838,0.0014752976961517341,-0.00861791121429334,0.003339797696201264,0.9941467780750709
2011-05-25,1,0.0009678822322624896,0.0011297813318239922,-0.00861791121429334,0.0029952009177840384,0.9935661220247948
2011-05-27,1,0.0008605484172030836,0.000986579812821894,-0.00861791121429334,0.003612988222758075,0.9925431113592981
2011-06-01,1,0.0007567898690653558,0.0008776842207661416,-0.008302041014056544,0.004431828766605956,0.9913599831379023
2011-06-03,-1,-8.666096260850841e-05,-7.54791707248911e-05,-0.0045648145673671614,0.004431828766605956,0.9920595829893079
2011-06-07,1,0.00016259502487558653,0.00022442566937889318,-0.0060823934598167855,0.0046052767626028526,0.9917602139334452
2011-06-09,1,0.0005162636612937321,0.0006320024412371878,-0.007317722593380719,0.003890394864611855,0.9915689125086973
2011-06-13,1,0.00033672730362645036,0.00041918552917333696,-0.0060823934598167855,0.003890394864611855,0.9916242686893919
2011-06-15,1,0.00046900110821947215,0.0005962877854302725,-0.0060823934598167855,0.0036708042214237072,0.9914619148594503
2011-06-17,1,0.000760051470422,0.0009086526363812667,-0.007317722593380719,0.003055764572615483,0.9911923099774256
2011-06-21,1,0.0006677656841507548,0.0007849835349125077,-0.007317722593380719,0.0036708042214237072,0.9905405493143322
2011-06-23,-1,-0.0005926844078676563,-0.0005167005220648993,-0.005603560753609342,0.004306382046559098,0.9918853373753725
2011-06-27,1,0.0005543151268789338,0.0006333233392717749,-0.006386624822764827,0.003186777452343831,0.9925671346944421
2011-06-29,1,0.0010302332508528534,0.0011733841912194482,-0.00639943312352646,0.002704158683273614,0.9934000048576226
2011-07-01,1,0.0009350423489394179,0.0010559334992958965,-0.00639943312352646,0.0020022968526086115,0.9934819055234761
2011-07-06,1,0.0008406925690071565,0.0009478442551996178,-0.008668596123754327,0.0020022968526086115,0.9930234133537682
2011-07-08,1,0.0004932490141611338,0.0005637570422731914,-0.008668596123754327,-6.222865838568007e-06,0.9923645151136078
2011-07-12,1,0.0009450491966095029,0.0010998240064223435,-0.009875095133678409,-0.0002906859873789147,0.9909181580261047
2011-07-14,1,6.47846275796887e-05,7.401220031719294e-05,-0.010088644962522654,0.0009360939480972271,0.9898767447526183
2011-07-18,-1,-0.0002739416136385896,-0.00023919788910805375,-0.008714256418229559,0.006227228820295819,0.9893384644041749
2011-07-20,0,0.0,0.0,-0.008714256418229559,0.006227228820295819,0.9894427352442887
2011-07-22,0,0.0,0.0,-0.011101019262031322,0.0037938416015269156,0.9878599466462611
2011-07-26,-1,-0.0002800414700422808,-0.00024112557011697714,-0.011101019262031322,0.009855183044048378,0.9870965192935828
2011-07-28,-1,-0.0010312541098547044,-0.0008859609199294452,-0.014727780729837193,0.01051398940448875,0.986226507475913
2011-08-01,-1,-0.0005220469171261653,-0.000476942470991524,-0.014727780729837193,0.012846183280599725,0.9846568317283318
2011-08-03,-1,-0.0005070252367481099,-0.0004632684966908659,-0.014727780729837193,0.012846183280599725,0.9853263753550775
2011-08-05,-1,-0.0018734311857586618,-0.0016434262976353475,-0.012702459122864771,0.012846183280599725,0.9859649237287055
2011-08-09,-1,-0.002722516634903477,-0.0023878714391777447,-0.00957545456808846,0.01486539167671036,0.986435590496506
2011-08-11,-1,-0.0029673497537195904,-0.0026205690368900176,-0.00957545456808846,0.012729078766320423,0.9876391905413852
2011-08-15,-1,-0.0022847137649129228,-0.002005892844906477,-0.00957545456808846,0.007744727952598229,0.9888380509705675
2011-08-17,-1,-0.0020489192798895314,-0.0018039801301624272,-0.00957545456808846,0.008241160197852333,0.9884380014573731
2011-08-19,-1,-0.0034879820874322252,-0.003064466793187281,-0.006335939816590241,0.008241160197852333,0.9896364106079998
2011-08-23,-1,-0.002315892714234624,-0.0020244520512809647,-0.007646242550256428,0.005862645214411951,0.9904149471623422
2011-08-25,-1,-0.0027689328602638246,-0.0024227760305365357,-0.006335939816590241,0.005862645214411951,0.9908574080689379
2011-08-29,-1,-0.0011245779177926547,-0.001006549600353282,-0.006335939816590241,0.007149524161526697,0.9910628778340205
2011-08-31,0,0.0,0.0,-0.007646242550256428,0.01145773972319417,0.9901933549463378
2011-09-02,0,0.0,0.0,-0.006335939816590241,0.01145773972319417,0.9902331156186496
2011-09-07,0,0.0,0.0,-0.0051474622785332,0.009539643125764406,0.990793240758671
2011-09-09,0,0.0,0.0,-0.0037200369306393684,0.009539643125764406,0.9915757071113939
2011-09-13,0,0.0,0.0,-0.0015515865938924124,0.01145773972319417,0.9910117852277834
2011-09-15,-1,-0.0013045141752950906,-0.001139256775851152,-0.003951346786037141,0.009539643125764406,0.9911626579777499
2011-09-19,0,0.0,0.0,-0.003951346786037141,0.010512748052067741,0.9906680951907654
2011-09-21,0,0.0,0.0,-0.003619208242322791,0.012112729918090082,0.9906712153879523
2011-09-23,-1,-0.0009188630258443201,-0.0008388942063377708,-0.004791047993867233,0.012276940795979855,0.9902868128154393
2011-09-27,-1,-0.0001615945639486589,-0.00015696620592426397,-0.006216478055290882,0.00928330946096195,0.9913353979850136
2011-09-29,-1,-0.0002931412049245749,-0.0002712351441062921,-0.005890205839693971,0.008669590935745247,0.9922017956478287
