Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,7.384154706583572e-07,-0.00583774074645689,0.0036939935457016965,0.9916753472615776
2010-12-16,0,0.0,0.0,-0.00583774074645689,0.004856175358679308,0.9914634470189495
2010-12-20,-1,-0.00018286036378516748,-0.00012402133673979668,-0.004178328954216706,0.004856175358679308,0.991538486494115
2010-12-22,0,0.0,0.0,-0.004178328954216706,0.004856175358679308,0.9915672043143443
2010-12-27,0,0.0,0.0,-0.0024625327927297203,0.00618675698014641,0.9905229378912213
2010-12-29,0,0.0,0.0,-0.0024625327927297203,0.00618675698014641,0.9908152851223597
2010-12-31,0,0.0,0.0,-0.005614244991679474,0.00618675698014641,0.9900609139647849
2011-01-04,0,0.0,0.0,-0.0028268454624132285,0.007552956478802058,0.9895619399869553
2011-01-06,1,1.3595717622919782e-05,0.00015094401606795819,-7.463734438050904e-05,0.007552956478802058,0.9905168472311334
2011-01-10,0,0.0,0.0,0.0005662296362437118,0.007552956478802058,0.9905005222225429
2011-01-12,0,0.0,0.0,-0.0013680831904860989,0.01031578788613313,0.9897655043727449
2011-01-14,0,0.0,0.0,-0.0013680831904860989,0.011735978880203413,0.9886274414132719
2011-01-19,0,-0.00014953170981768483,9.072261986559993e-05,-0.005310248627121785,0.007982963204695853,0.9891802229277101
2011-01-21,0,0.0,0.0,-0.005310248627121785,0.011793279602392322,0.9885069908782486
2011-01-25,1,0.000913021294849329,0.0009693149424829634,-0.007748933002586316,0.005779695520007833,0.9886676726443705
2011-01-27,1,0.0011482666557148771,0.0011529544242629105,-0.007748933002586316,0.011793279602392322,0.9872638499973075
2011-01-31,0,-0.0001098024712315903,5.445891786664696e-05,-0.007676316594213447,0.011793279602392322,0.9877840155709754
2011-02-02,0,0.0,0.0,-0.00555690307842282,0.013368409830933962,0.987803666789561
2011-02-04,0,0.0,0.0,-0.007676316594213447,0.010073231974952135,0.9888956738479407
2011-02-08,1,0.002335099115599017,0.0025069257556739294,-0.007676316594213447,0.010073231974952135,0.9887074289076421
2011-02-10,0,0.0,0.0,-0.007097433903360806,0.006876302164870663,0.9894166212867409
