Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.00025278169393406233,-0.0020034234994480947,0.002476462239510307,0.9974171764647707
2010-12-16,0,0.0,0.0,-0.0014313049343143691,0.0029567991511775444,0.9966788164489114
2010-12-20,0,0.0,0.0,-0.0014313049343143691,0.0036266232284650635,0.9964655079274845
2010-12-22,0,0.0,0.0,-0.0014313049343143691,0.004079377638921675,0.9963778648449784
2010-12-27,0,0.0,0.0,-0.0014313049343143691,0.005326710265372753,0.9959729714165118
2010-12-29,0,0.0,0.0,-0.0014313049343143691,0.006846403174285602,0.995602493592015
2010-12-31,0,0.0,0.0,-0.0020034234994480947,0.006846403174285602,0.9950894356641943
2011-01-04,0,0.0,0.0,-0.0020034234994480947,0.006846403174285602,0.9948139207479518
2011-01-06,0,0.0,0.0,-0.0020034234994480947,0.006846403174285602,0.9948615981709507
2011-01-10,0,-2.065245497961108e-05,0.00013048107774972148,-0.0003360088324698881,0.007530996662323614,0.9948444479763873
2011-01-12,0,0.0,0.0,-0.0003360088324698881,0.006846403174285602,0.9951518066062686
2011-01-14,0,0.0,0.0,-0.0006650499049629662,0.005164048261381825,0.9957483713914544
2011-01-19,1,0.0003736676851058293,0.00044320174645303225,-0.001441239500493602,0.004900275648070778,0.9958457927840136
2011-01-21,1,0.0005318818858101903,0.0006136753544648085,-0.001441239500493602,0.0038875490555744393,0.9961200916624295
2011-01-25,1,0.0013300875647543806,0.0013666514765855412,-0.004084420485071309,0.0028803606793502937,0.995331370783359
2011-01-27,1,0.0017813753929852715,0.0018799332608191006,-0.0056347992681017485,0.0017964415113568626,0.9948706380795254
2011-01-31,1,0.000941289374785318,0.0009705872988992858,-0.0056347992681017485,0.002557098338568013,0.995289819487638
2011-02-02,0,0.0,0.0,-0.004084420485071309,0.002557098338568013,0.9953831036591226
2011-02-04,0,0.0,0.0,-0.0032760006156263787,0.002557098338568013,0.99548625942742
2011-02-08,1,0.0008034957098652995,0.0008190509053192006,-0.004309621673555422,0.002557098338568013,0.9953545660460807
2011-02-10,1,0.0011765437397841495,0.0012844114121616644,-0.005885066673416517,0.0020393684102944162,0.994742925634017
