Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.00429102435899963,-0.008398923063445654,0.005375723475580432,0.989519253024128
2010-12-16,1,0.006401723909013302,0.007138498770429037,-0.008398923063445654,0.005375723475580432,0.9860990639405085
2010-12-20,1,0.0069394824397178805,0.007702554853116224,-0.008398923063445654,0.005966740431632592,0.987190472800185
2010-12-22,1,0.006167363491768739,0.00682595377667682,-0.007246483732501016,0.005966740431632592,0.9882857431146044
2010-12-27,1,0.007122862310296169,0.007777623898370771,-0.00563932856859829,0.009168666005664317,0.9888193962310855
2010-12-29,1,0.007471427221419302,0.008189668139149859,-0.00563932856859829,0.00929458156371001,0.9886293350519705
2010-12-31,1,0.006400588375225948,0.006948183186618186,-0.00563932856859829,0.012989147612510283,0.9886420844528486
2011-01-04,1,0.005453364480431039,0.005832249998971768,-0.003860546643660649,0.01402139354494318,0.989716406710738
2011-01-06,1,0.004172067864233659,0.004355926728451224,-0.003860546643660649,0.01402139354494318,0.9906715846766373
2011-01-10,0,0.0,0.0,-0.0016904723367600267,0.01595482932806068,0.9892655560414838
2011-01-12,0,0.0,0.0,-0.0007009889158109472,0.01398906340482323,0.9901489662740549
2011-01-14,1,0.0026983897594541886,0.00280154905005091,0.0002799472920282759,0.009706882857125272,0.9923593744912151
2011-01-19,1,0.0030417100834554682,0.0031104466956119597,-0.0032268645535118478,0.008200493311915007,0.9926919861417866
2011-01-21,1,0.0029481108396075496,0.003020632766857706,0.0002799472920282759,0.008920305296533254,0.9932393198251285
2011-01-25,1,0.002584167312852931,0.0026926670847295447,-0.003461643169748292,0.008920305296533254,0.9908320311809832
2011-01-27,1,0.005428287303316546,0.005829657194776149,-0.004944175643065738,0.008920305296533254,0.9900681116924663
2011-01-31,1,0.004715916611889369,0.004989441860034647,-0.004944175643065738,0.0063849261730268315,0.9906068942650185
2011-02-02,0,0.0,0.0,-0.004944175643065738,0.008920305296533254,0.988488873046801
