Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0030499647406230005,-0.0010573898267674186,0.0071226439330073785,0.9936379589372214
2010-12-16,1,0.0036053216049587115,0.004088327133558976,-0.0010573898267674186,0.007315656589162347,0.9926698931339621
2010-12-20,1,0.003207695485847719,0.0035992016145464066,-0.00446681833407063,0.0067692402154810715,0.9925559320639451
2010-12-22,1,0.004258809756477843,0.004800836475835189,-0.00446681833407063,0.008394091389496063,0.9899833354045604
2010-12-27,1,0.004191408418468792,0.004726618676589466,-0.008666057306469598,0.010084518693415298,0.9886703208896981
2010-12-29,1,0.008599323204255506,0.00966645646678277,-0.00446681833407063,0.012331721579410922,0.988895513864755
2010-12-31,1,0.007175401188474652,0.007971728626585586,-0.0013535986810458735,0.012331721579410922,0.9894755245498799
2011-01-04,1,0.0055184102697401725,0.005961400096002557,-0.00044098914328606804,0.013903979074464326,0.9895688816152376
2011-01-06,1,0.005027528567624473,0.005344376774106404,-0.002514362310673271,0.013903979074464326,0.9890217019560835
2011-01-10,1,0.005052797835662927,0.0054086780124895555,0.0009810749441122473,0.013903979074464326,0.9897800946861691
2011-01-12,1,0.005177056323515871,0.005463817717044726,0.0009810749441122473,0.013044888932117766,0.9904115127691526
2011-01-14,1,0.0043535608535964655,0.004388201143681535,0.0009810749441122473,0.013903979074464326,0.9898244853897566
2011-01-19,1,0.001705723788442361,0.002002969561938616,0.0017715039486693677,0.013903979074464326,0.9900244970620654
2011-01-21,1,0.0041928396669026775,0.00422961600202953,0.001634868877291024,0.011001760391911893,0.9932833444841522
2011-01-25,0,0.0,0.0,0.0008690835762613744,0.009737538428557627,0.9901315324574782
2011-01-27,0,0.0,0.0,0.0008690835762613744,0.010570405501254942,0.9895871973816719
2011-01-31,1,0.00044048173251172115,0.0005207746116580266,0.0008690835762613744,0.011513598152658566,0.9884548558780208
2011-02-02,0,0.0,0.0,0.0017341734927190768,0.012725872248861982,0.9877791612634574
2011-02-04,0,0.0,0.0,0.00047921410828749914,0.011513598152658566,0.987490832169412
2011-02-08,0,0.0,0.0,-0.004287093422756794,0.01308228689466433,0.9854708632156574
2011-02-10,1,0.004735379772423175,0.004862831054497083,-0.011195023844695288,0.01308228689466433,0.9844546342832214
2011-02-14,1,0.004596404189086941,0.004598210576490458,-0.011195023844695288,0.011513598152658566,0.9840380793317425
2011-02-16,1,0.0049828848970691324,0.00506736425552117,-0.017804010795036174,0.011513598152658566,0.9831026782709166
2011-02-18,1,0.005008392965036676,0.005118083254601844,-0.017804010795036174,0.01308228689466433,0.9819656068917278
2011-02-23,1,0.0018082304323947423,0.0021177238020414746,-0.009433540516860444,0.01308228689466433,0.9852242199026927
2011-02-25,1,0.0029199733019634883,0.003091907436612265,-0.009433540516860444,0.013058400843220689,0.9851091525460304
2011-03-01,1,0.0023609787076072407,0.0025342918271703003,-0.009433540516860444,0.011862200179563196,0.986433264337109
2011-03-03,1,0.0038455179570949832,0.003865762414228729,-0.009433540516860444,0.006106766955279125,0.9865822231232619
2011-03-07,1,0.0030225088961438034,0.00308356470106623,-0.009180874625876372,0.010225460363636312,0.9875155992296692
2011-03-09,1,0.004233076878495696,0.004329216430630711,-0.006721324681220666,0.005818572828901804,0.9888335898132798
2011-03-11,1,0.002248243954629632,0.0023763014482674322,-0.006665147575767883,0.005818572828901804,0.9906271027390487
2011-03-15,1,0.0012248351351672958,0.001464814532992395,-0.0053970773480051335,0.005818572828901804,0.991306292997065
2011-03-17,1,0.00011707640342540856,0.00047456186049366165,-0.005252205141170296,0.005273928065978705,0.992330126259165
2011-03-21,0,0.0,0.0,-0.0053970773480051335,0.005273928065978705,0.9908804057141067
2011-03-23,0,-0.00017678189791031358,0.0002488595125307281,-0.005342072151082428,0.010225460363636312,0.9904721538653183
2011-03-25,1,0.0006420630132038978,0.0009829247506173517,-0.005541890094629801,0.005273928065978705,0.9901491565157371
2011-03-29,1,0.00048344856688064945,0.0007841023227424559,-0.005342072151082428,0.010836802448806943,0.9901197914359655
2011-03-31,1,0.0016549868568505048,0.0016719311701869155,-0.005342072151082428,0.005273928065978705,0.9904875546511894
2011-04-04,1,0.001298992409283641,0.0013593691875146527,-0.00628018689344297,0.002329137250682337,0.9902358035954201
2011-04-06,1,0.0010336617865687558,0.0011110150971704845,-0.00815055853783813,0.002329137250682337,0.9889186257686845
2011-04-08,0,-0.00015145962699113886,9.995617233020068e-05,-0.00815055853783813,0.002329137250682337,0.9895097946592533
2011-04-12,-1,-0.0009459505008161584,-0.0005565366433387636,-0.009198088092405696,0.002680941412437552,0.989189136729043
2011-04-14,-1,-0.001067318897375781,-0.0006768747776538075,-0.01137778092528661,0.0072288767627923,0.9874301079460073
2011-04-18,-1,-0.002800806053358501,-0.0021410151852479823,-0.009739419201542579,0.002680941412437552,0.9902321528432879
2011-04-20,-1,-0.002357819047216821,-0.0017547663606900768,-0.009739419201542579,0.0027825462208931106,0.9893087727063954
2011-04-25,-1,-0.0029398610775621717,-0.0022424251703354182,-0.009739419201542579,0.0018995572674332104,0.9897373636814636
2011-04-27,-1,-0.0008912300466197818,-0.0005600119042796553,-0.009739419201542579,0.002231875493249238,0.9894248685513205
2011-04-29,-1,-0.0014317864598976282,-0.0010207658884575786,-0.009739419201542579,0.005506397091139102,0.9887472329856233
