Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,0.0,0.013574992740644748,0.9899942476529465
2010-12-16,1,0.0011643796577732067,0.0015009121936873664,-0.0008134676186721978,0.013574992740644748,0.9905474796730745
2010-12-20,1,0.0009501282936201333,0.0012209027351826854,-0.006947883548050989,0.013574992740644748,0.9881290108261187
2010-12-22,1,0.001978387887033547,0.002366063883680718,-0.01127733338344586,0.013574992740644748,0.9871496143706078
2010-12-27,1,0.0017832964173195285,0.001984288008364003,-0.01127733338344586,0.010970532481292972,0.9874583409391978
2010-12-29,1,0.0008992791715822829,0.0009460771762758964,-0.01127733338344586,0.010970532481292972,0.9874004182018173
2010-12-31,1,2.7739628860983293e-05,0.00014259944275927096,-0.008353304074317704,0.010970532481292972,0.9874418698069198
2011-01-04,0,-6.78131795352144e-05,0.00013527612795029287,-0.008353304074317704,0.013574992740644748,0.9868584951607793
2011-01-06,1,0.0008323077484655785,0.0009465465435593087,-0.008353304074317704,0.015165685009885627,0.980199555327476
2011-01-10,1,0.00028620448092011946,0.0004854021760881493,-0.002222279607487371,0.0161298099159609,0.9799962536207917
2011-01-12,-1,-0.0008697097232377691,-0.0003728592106594763,-0.006582337423815483,0.0161298099159609,0.9803673266365376
2011-01-14,0,0.0,0.0,-0.00297367244052228,0.0161298099159609,0.9806185914773594
2011-01-19,0,0.0,0.0,-0.0020763818035616456,0.0161298099159609,0.9823233557085975
2011-01-21,0,0.0,0.0,-0.0008204716157011754,0.014674280438775746,0.9846734670028183
2011-01-25,0,0.0,0.0,-0.006144644012038307,0.014674280438775746,0.9821172308211829
2011-01-27,-1,-0.0026620772070518476,-0.0021260210588591308,-0.006144644012038307,0.0161298099159609,0.9795089233430381
2011-01-31,0,0.0,0.0,-0.006144644012038307,0.016620828513290057,0.9781590534869188
2011-02-02,0,0.0,0.0,-0.006144644012038307,0.02298977690107479,0.9764184826215478
2011-02-04,0,0.0,0.0,-0.011235050284165089,0.015034162497216673,0.9831040952455401
2011-02-08,0,0.0,0.0,-0.011235050284165089,0.019853707598615072,0.9813260587052757
2011-02-10,0,0.0,0.0,-0.011235050284165089,0.019853707598615072,0.9812426484172054
2011-02-14,0,0.0,0.0,-0.013163964900593496,0.019853707598615072,0.9799893673368608
2011-02-16,1,0.004237640902103936,0.004626543317471057,-0.012547174635713447,0.019853707598615072,0.9796957283750585
2011-02-18,1,0.003952306104214208,0.0042774061096354545,-0.012547174635713447,0.022354799486021364,0.9787238538209545
2011-02-23,1,0.0017800273709217167,0.0018565366404146666,-0.010155011350670925,0.022354799486021364,0.9809830799060265
2011-02-25,1,0.003833633544911036,0.004200391036246687,-0.010155011350670925,0.019853707598615072,0.9835926223149971
2011-03-01,1,0.0032569023661744847,0.003555010707797104,-0.007133646599390539,0.01644849250458562,0.9861321962340391
2011-03-03,1,0.005457461949651629,0.006030815065804728,-0.010155011350670925,0.014040084800275384,0.9866083619491536
2011-03-07,1,0.0038252498938187397,0.004144063913840914,-0.0005154790141277663,0.014954337215075416,0.9877945940651127
2011-03-09,1,0.005701019961788706,0.006252870366116804,-0.0005154790141277663,0.014040084800275384,0.9893160494013843
2011-03-11,1,0.0053939556105044514,0.005917699563521872,-0.0072423700049771824,0.014040084800275384,0.9886643889377145
2011-03-15,1,0.004534456773401134,0.004897983047608648,-0.003419584041910826,0.014954337215075416,0.9870422012117622
2011-03-17,1,0.003976636584960957,0.00420752293077177,-0.006997765581507685,0.014954337215075416,0.9847396222738771
2011-03-21,1,0.004947831153796886,0.005360980241076943,-0.00960209449080021,0.014954337215075416,0.9805210352954657
2011-03-23,1,0.00391235547085532,0.0040945520216630355,-0.00960209449080021,0.010981392103814339,0.9811017806195818
2011-03-25,1,0.004149275837442661,0.0043913709196703055,-0.010526083557204923,0.010981392103814339,0.9799849711376353
2011-03-29,1,0.004588977930221518,0.004957554953360214,-0.010848243879504123,0.017433204657228592,0.9784506646993323
2011-03-31,1,0.005422466267716801,0.006038323761798725,-0.010443294535308434,0.017588710315734196,0.9783187458502905
2011-04-04,1,0.005739195351824622,0.006360645087558605,-0.01163085224431503,0.012870409457118237,0.9764930374675871
2011-04-06,1,0.007018439085022848,0.007826466894853452,-0.01163085224431503,0.001958124306407212,0.9760917999068468
2011-04-08,1,0.005845999395545426,0.006472541867775844,-0.011382485178625565,0.017499662412981266,0.9773111285591071
2011-04-12,1,0.007313392153518485,0.008123248447753039,-0.013395301998720506,0.017499662412981266,0.9777282345182066
2011-04-14,1,0.00565386288591356,0.006285778347834364,-0.011382485178625565,0.019349375864850197,0.9803595795527792
2011-04-18,1,0.006271565708529121,0.006907523149820995,-0.011382485178625565,0.019349375864850197,0.9832858154536177
2011-04-20,1,0.006025224149257028,0.006623103729340115,-0.012127024409636075,0.019349375864850197,0.9831051764269194
2011-04-25,1,0.004878941688556655,0.005275541123797635,-0.011013634601277805,0.019349375864850197,0.9839669730232767
2011-04-27,1,0.004834748898501949,0.005204992979051989,-0.010546945336309722,0.02197486861142637,0.9833716159178042
2011-04-29,1,0.008091819577172612,0.00903894630300988,-0.012127024409636075,0.019349375864850197,0.9841278692205528
2011-05-03,1,0.003399846381150353,0.003404778750299405,-0.010546945336309722,0.019349375864850197,0.9838449137499717
2011-05-05,1,0.0033918344987765147,0.003420634731364969,-0.015475447328914593,0.019349375864850197,0.9821241134320879
2011-05-09,1,0.002977005100932556,0.003089547689042269,-0.020691986318564438,0.01604470157365403,0.981739544183856
2011-05-11,1,0.002536976086784707,0.002699114670952703,-0.015475447328914593,0.013677441353201663,0.9833728928008505
2011-05-13,1,0.0029390066132587624,0.0030713902267391173,-0.020691986318564438,0.010543890240544099,0.9824744758934184
2011-05-17,1,0.0039058077204662733,0.003925204329633694,-0.022311863715765413,0.009279470755081136,0.9827092881462155
2011-05-19,1,0.0034109515923803394,0.0034125884505237045,-0.022311863715765413,0.010743908702138533,0.9826572486497215
2011-05-23,1,0.00331631888438647,0.0033357878100197524,-0.022311863715765413,0.013677441353201663,0.9819900844633909
2011-05-25,1,0.004370390432765709,0.004414571019486174,-0.022311863715765413,0.009346143575612614,0.9821471923694561
2011-05-27,1,0.00336956299920818,0.0034282083631320395,-0.02105822606607933,0.010743908702138533,0.9825472906041283
2011-06-01,1,0.0024017665655039163,0.0025303649208285673,-0.02105822606607933,0.010929715369100063,0.9815201597386124
2011-06-03,1,0.00045030784936061423,0.000828132559395031,-0.013521711915791901,0.01568868749008978,0.9822257729124767
2011-06-07,1,0.00023580639731565788,0.0006174417201355621,-0.009669027965556591,0.014892749706732787,0.983329097711947
