,value
2017-09-22,1147513.4800000002
2017-09-25,1139904.1800000002
2017-09-26,1135290.0300000003
2017-09-27,1129866.3800000001
2017-09-28,1138042.3300000003
2017-09-29,1147432.5300000003
2017-10-02,1154879.9300000002
2017-10-03,1154960.8800000001
2017-10-04,1153989.4800000002
2017-10-05,1158198.8800000001
2017-10-06,1162651.1300000004
2017-10-09,1162489.2300000002
2017-10-10,1160141.6800000002
2017-10-11,1155365.6300000001
2017-10-12,1159170.2800000003
2017-10-13,1160627.3800000004
2017-10-16,1163703.4800000002
2017-10-17,1161113.0800000003
2017-10-18,1161194.0300000003
2017-10-19,1162651.1300000004
2017-10-20,1176655.4800000002
2017-10-23,1181269.6300000001
2017-10-24,1182888.6300000004
2017-10-25,1181836.2800000003
2017-10-26,1180622.0300000003
2017-10-27,1183536.2300000002
2017-10-30,1170908.03
2017-10-31,1167022.4300000002
2017-11-01,1173255.5800000003
2017-11-02,1177141.1800000002
2017-11-03,1173579.3800000001
2017-11-06,1178679.2300000002
2017-11-07,1189769.3800000001
2017-11-08,1188878.9300000004
2017-11-09,1177384.0300000003
2017-11-10,1179893.4800000002
2017-11-13,1187745.6300000001
2017-11-14,1192602.6300000001
2017-11-15,1184912.3800000004
2017-11-16,1189040.83
2017-11-17,1185883.7800000003
2017-11-20,1197621.5300000003
2017-11-21,1209035.4800000002
2017-11-22,1206121.2800000003
2017-11-24,1211544.9300000002
2017-11-27,1217778.0800000003
2017-11-28,1236639.4300000002
2017-11-29,1240525.0300000003
2017-11-30,1262543.4300000002
2017-12-01,1249915.2300000002
2017-12-04,1244815.3800000004
2017-12-05,1239067.9300000002
2017-12-06,1238582.2300000002
2017-12-07,1240848.8300000003
2017-12-08,1243924.9300000002
2017-12-11,1240282.1800000002
2017-12-12,1244572.5300000003
2017-12-13,1261248.2300000002
2017-12-14,1240444.08
2017-12-15,1248700.9800000002
2017-12-18,1251453.2800000003
2017-12-19,1247567.6800000004
2017-12-20,1252586.58
2017-12-21,1244410.6300000001
2017-12-22,1242548.7800000003
2017-12-26,1244734.4300000002
2017-12-27,1246272.4800000002
2017-12-28,1247729.58
2017-12-29,1241496.4300000004
2018-01-02,1244329.6800000002
2018-01-03,1234049.0300000003
2018-01-04,1250724.7300000002
2018-01-05,1259467.3300000003
2018-01-08,1252667.5300000003
2018-01-09,1262948.1800000002
2018-01-10,1271690.7800000003
2018-01-11,1278409.6300000001
2018-01-12,1287718.8800000001
2018-01-16,1278166.78
2018-01-17,1282376.1800000002
2018-01-18,1277276.3300000003
2018-01-19,1284642.7800000003
2018-01-22,1283428.5300000003
2018-01-23,1291928.2800000003
2018-01-24,1295004.3800000001
2018-01-25,1310142.0300000003
2018-01-26,1335641.2800000003
2018-01-29,1307146.8800000001
2018-01-30,1286909.3800000001
2018-01-31,1292575.8800000001
2018-02-01,1292413.9800000002
2018-02-02,1268128.9800000002
2018-02-05,1215673.3800000001
