,value
2017-09-15,1243481.1399999985
2017-09-18,1258518.9299999985
2017-09-19,1261711.3099999987
2017-09-20,1271624.4899999986
2017-09-21,1271288.4499999986
2017-09-22,1274816.8699999985
2017-09-25,1270952.4099999988
2017-09-26,1263559.5299999986
2017-09-27,1275740.9799999986
2017-09-28,1269524.2399999986
2017-09-29,1273220.6799999985
2017-10-02,1271624.4899999986
2017-10-03,1270364.3399999987
2017-10-04,1256250.6599999988
2017-10-05,1263055.4699999986
2017-10-06,1265491.7599999986
2017-10-09,1261879.3299999984
2017-10-10,1252386.1999999986
2017-10-11,1266222.1199999987
2017-10-12,1273233.9599999986
2017-10-13,1271966.7599999988
2017-10-16,1280161.319999999
2017-10-17,1289876.5199999986
2017-10-18,1288778.2799999986
2017-10-19,1300014.1199999987
2017-10-20,1302464.0399999986
2017-10-23,1304322.5999999987
2017-10-24,1302970.9199999988
2017-10-25,1299929.6399999987
2017-10-26,1295959.0799999987
2017-10-27,1316656.6799999988
2017-10-30,1312601.6399999987
2017-10-31,1310151.7199999986
2017-11-01,1295874.5999999987
2017-11-02,1327470.1199999985
2017-11-03,1303900.1999999986
2017-11-06,1292934.6799999988
2017-11-07,1323836.8699999987
2017-11-08,1318984.4599999986
2017-11-09,1321793.7499999986
2017-11-10,1321027.5799999987
2017-11-13,1334818.6399999985
2017-11-14,1348609.6999999986
2017-11-15,1339756.1799999988
2017-11-16,1341033.1299999985
2017-11-17,1351674.3799999985
2017-11-20,1352695.9399999985
2017-11-21,1350227.1699999985
2017-11-22,1358995.5599999984
2017-11-24,1351759.5099999986
2017-11-27,1356365.8999999985
2017-11-28,1363190.7099999983
2017-11-29,1363017.9299999985
2017-11-30,1365350.4599999983
2017-12-01,1360426.2299999986
2017-12-04,1347467.7299999986
2017-12-05,1358266.4799999986
2017-12-06,1339779.0199999986
2017-12-07,1350580.3299999987
2017-12-08,1357837.6299999985
2017-12-11,1359715.9899999986
2017-12-12,1341103.1499999985
2017-12-13,1355788.5099999981
2017-12-14,1342896.1299999983
2017-12-15,1339054.0299999982
2017-12-18,1356813.0699999982
2017-12-19,1376023.5699999982
2017-12-20,1379951.0499999984
2017-12-21,1372779.1299999983
2017-12-22,1372266.8499999982
2017-12-26,1376877.3699999982
2017-12-27,1365863.3499999982
2017-12-28,1356813.0699999982
2017-12-29,1358179.1499999983
2018-01-02,1367570.9499999983
2018-01-03,1395660.969999998
2018-01-04,1402320.6099999982
2018-01-05,1396429.3899999983
2018-01-08,1407934.3899999983
2018-01-09,1397625.9099999983
2018-01-10,1391643.309999998
2018-01-11,1392471.669999998
2018-01-12,1394128.389999998
2018-01-16,1392103.5099999981
2018-01-17,1379770.149999998
2018-01-18,1389894.549999998
2018-01-19,1395601.0299999982
2018-01-22,1396889.589999998
2018-01-23,1372038.7899999982
2018-01-24,1389250.2699999982
2018-01-25,1368633.309999998
2018-01-26,1326294.909999998
2018-01-29,1344794.949999998
2018-01-30,1350133.2699999982
2018-01-31,1319575.9899999981
2018-02-01,1338720.309999998
2018-02-02,1342585.9899999981
2018-02-05,1357588.5099999981
