,value
2014-07-21,1045519.2199999993
2014-07-22,1058042.7399999993
2014-07-23,1067044.0199999993
2014-07-24,1067044.0199999993
2014-07-25,1063423.9399999992
2014-07-28,1062836.8999999992
2014-07-29,1062445.5399999993
2014-07-30,1061173.6199999992
2014-07-31,1074773.3799999992
2014-08-01,1077317.2199999993
2014-08-04,1077219.3799999992
2014-08-05,1085829.299999999
2014-08-06,1085437.9399999992
2014-08-07,1087003.3799999992
2014-08-08,1084655.2199999993
2014-08-11,1084850.8999999992
2014-08-12,1087340.029999999
2014-08-13,1091988.429999999
2014-08-14,1088269.7099999995
2014-08-15,1086758.9799999993
2014-08-18,1083725.2199999993
2014-08-19,1086024.8199999994
2014-08-20,1083035.3399999992
2014-08-21,1086944.6599999992
2014-08-22,1086024.8199999994
2014-08-25,1085909.8399999992
2014-08-26,1088554.3799999992
2014-08-27,1082345.4599999993
2014-08-28,1088209.4399999992
2014-08-29,1093038.5999999992
2014-09-02,1103616.7599999993
2014-09-03,1099707.4399999992
2014-09-04,1101202.1799999992
2014-09-05,1100512.2999999993
2014-09-08,1107066.1599999992
2014-09-09,1123278.3399999992
2014-09-10,1101317.1599999992
2014-09-11,1101777.0799999994
2014-09-12,1097407.8399999992
2014-09-15,1095913.0999999992
2014-09-16,1103864.2199999993
2014-09-17,1101273.9399999992
2014-09-18,1100685.2399999993
2014-09-19,1111046.3599999992
2014-09-22,1105983.5399999993
2014-09-23,1101038.4599999993
2014-09-24,1118581.7199999993
2014-09-25,1108691.5599999991
2014-09-26,1115049.5199999993
2014-09-29,1132945.9999999993
2014-09-30,1116344.6599999992
2014-10-01,1109044.7799999993
2014-10-02,1106101.279999999
2014-10-03,1097388.5199999993
2014-10-06,1109397.999999999
2014-10-07,1121525.2199999993
2014-10-08,1109515.7399999993
2014-10-09,1122584.8799999992
2014-10-10,1127529.9599999993
2014-10-13,1146015.1399999992
2014-10-14,1141658.7599999993
2014-10-15,1149429.5999999992
2014-10-16,1155669.8199999994
2014-10-17,1142365.1999999993
2014-10-20,1135889.499999999
2014-10-21,1142718.4199999992
2014-10-22,1149401.719999999
2014-10-23,1150412.8399999992
2014-10-24,1158628.1899999992
2014-10-27,1162925.4499999993
2014-10-28,1170382.459999999
2014-10-29,1172025.529999999
2014-10-30,1180240.879999999
2014-10-31,1184664.529999999
2014-11-03,1183147.8499999992
2014-11-04,1194017.3899999992
2014-11-05,1196166.019999999
2014-11-06,1196418.799999999
2014-11-07,1201979.959999999
2014-11-10,1202106.3499999992
2014-11-11,1202485.519999999
2014-11-12,1204886.929999999
2014-11-13,1206782.779999999
2014-11-14,1216009.249999999
2014-11-17,1212975.8899999992
2014-11-18,1218537.049999999
2014-11-19,1224982.9399999988
2014-11-20,1223971.819999999
2014-11-21,1223466.2599999988
2014-11-24,1217273.1499999987
2014-11-25,1219421.7799999989
2014-11-26,1229280.1999999988
2014-11-28,1221823.1899999988
2014-12-01,1234841.359999999
2014-12-02,1243309.4899999988
2014-12-03,1238380.2799999989
2014-12-04,1236358.0399999989
2014-12-05,1228142.6899999988
2014-12-08,1274906.9899999988
2014-12-09,1290705.7399999988
2014-12-10,1307894.7799999989
2014-12-11,1295634.9499999988
2014-12-12,1300058.5999999987
2014-12-15,1327358.839999999
2014-12-16,1324072.6999999988
2014-12-17,1287040.4299999988
2014-12-18,1261509.6499999987
2014-12-19,1267197.1999999988
2014-12-22,1258729.069999999
2014-12-23,1254558.1999999988
2014-12-24,1249365.3499999987
2014-12-26,1262014.5999999987
2014-12-29,1246302.899999998
2014-12-30,1256821.7499999981
2014-12-31,1264144.9999999981
2015-01-02,1270003.599999998
2015-01-05,1283718.0499999982
2015-01-06,1281454.4999999981
2015-01-07,1260017.349999998
2015-01-08,1255357.0999999982
2015-01-09,1250355.309999998
2015-01-12,1247672.5099999981
2015-01-13,1275305.349999998
2015-01-14,1292609.4099999978
2015-01-15,1294755.649999998
2015-01-16,1293280.109999998
2015-01-20,1302535.769999998
2015-01-21,1308706.2099999979
2015-01-22,1301328.509999998
2015-01-23,1319169.1299999978
2015-01-26,1304279.5899999978
2015-01-27,1319034.989999998
2015-01-28,1329632.049999998
2015-01-29,1269403.1899999978
2015-01-30,1280536.809999998
2015-02-02,1279597.8299999977
2015-02-03,1295509.049999998
2015-02-04,1297302.1399999978
2015-02-05,1301302.109999998
2015-02-06,1296474.5599999977
2015-02-09,1278957.4499999979
2015-02-10,1296888.3499999978
2015-02-11,1298129.7199999976
2015-02-12,1285991.8799999976
2015-02-13,1278267.7999999975
2015-02-17,1296198.6999999979
2015-02-18,1293026.3099999977
2015-02-19,1298405.5799999977
2015-02-20,1299233.1599999978
2015-02-23,1300888.319999998
2015-02-24,1310129.629999998
2015-02-25,1360887.8699999978
2015-02-26,1372611.919999998
2015-02-27,1364198.189999998
2015-03-02,1379370.489999998
2015-03-03,1375784.3099999977
2015-03-04,1382818.739999998
2015-03-05,1367094.7199999979
2015-03-06,1339784.5799999977
2015-03-09,1347784.519999998
2015-03-10,1345301.7799999977
2015-03-11,1363646.4699999976
2015-03-12,1345853.4999999977
2015-03-13,1344474.1999999979
2015-03-16,1333439.7999999975
2015-03-17,1346956.9399999976
2015-03-18,1335508.7499999977
2015-03-19,1349577.6099999975
2015-03-20,1334819.0999999978
2015-03-23,1313164.0899999975
2015-03-24,1302957.2699999977
2015-03-25,1319784.7299999977
2015-03-26,1326681.2299999977
2015-03-27,1336060.4699999976
2015-03-30,1323370.9099999978
2015-03-31,1329439.8299999977
2015-04-01,1330941.9799999977
2015-04-02,1324583.8599999975
2015-04-06,1316152.4399999978
2015-04-07,1315184.8999999978
2015-04-08,1308273.8999999978
2015-04-09,1312420.499999998
2015-04-10,1319727.3999999976
2015-04-13,1314869.5599999975
2015-04-14,1316758.7199999976
2015-04-15,1301375.5599999975
2015-04-16,1310416.539999998
2015-04-17,1320537.039999998
2015-04-20,1302994.8399999978
2015-04-21,1320671.979999998
2015-04-22,1303116.879999998
2015-04-23,1291929.759999998
2015-04-24,1315103.0799999977
2015-04-27,1284471.6799999978
2015-04-28,1289665.6999999979
2015-04-29,1292196.1199999978
2015-04-30,1285936.6599999978
2015-05-01,1302584.1599999978
2015-05-04,1280343.0999999978
2015-05-05,1280343.0999999978
2015-05-06,1283805.779999998
2015-05-07,1288999.799999998
2015-05-08,1308310.899999998
2015-05-11,1298721.939999998
2015-05-12,1304581.859999998
2015-05-13,1296591.0599999977
2015-05-14,1301385.539999998
2015-05-15,1305780.479999998
2015-05-18,1305514.1199999978
2015-05-19,1340939.999999998
2015-05-20,1333348.739999998
2015-05-21,1322294.799999998
2015-05-22,1318432.5799999977
2015-05-26,1311374.039999998
2015-05-27,1314037.6399999978
2015-05-28,1285004.399999998
2015-05-29,1277679.499999998
2015-06-01,1281541.7199999979
2015-06-02,1282473.979999998
2015-06-03,1285537.1199999978
2015-06-04,1282740.339999998
2015-06-05,1272485.479999998
2015-06-08,1269555.519999998
2015-06-09,1261697.899999998
2015-06-10,1269289.1599999978
2015-06-11,1273151.379999998
2015-06-12,1275681.799999998
2015-06-15,1285803.4799999981
2015-06-16,1281408.5399999982
2015-06-17,1273550.919999998
2015-06-18,1273648.0999999982
2015-06-19,1272456.2299999981
2015-06-22,1282918.1999999983
2015-06-23,1287023.5299999982
2015-06-24,1279872.3099999982
2015-06-25,1268615.7599999981
2015-06-26,1288480.2599999981
2015-06-29,1263980.709999998
2015-06-30,1259080.7999999982
2015-07-01,1268218.4699999983
2015-07-02,1273648.0999999982
2015-07-06,1266761.7399999984
2015-07-07,1280402.0299999982
2015-07-08,1269277.9099999983
2015-07-09,1277885.859999998
2015-07-10,1293247.7399999984
2015-07-13,1303577.2799999982
2015-07-14,1308212.3299999982
2015-07-15,1287685.6799999985
2015-07-16,1303709.7099999986
2015-07-17,1308477.1899999985
2015-07-20,1308609.6199999987
2015-07-21,1303403.1299999987
2015-07-22,1306885.0499999986
2015-07-23,1300322.9699999988
2015-07-24,1287064.8899999987
2015-07-27,1285190.0099999984
2015-07-28,1267914.3299999987
2015-07-29,1256129.3699999987
2015-07-30,1243273.0499999984
2015-07-31,1234032.5699999987
2015-08-03,1239925.0499999984
2015-08-04,1235144.3099999987
2015-08-05,1243366.5899999985
2015-08-06,1237760.4899999984
2015-08-07,1232403.5499999986
2015-08-10,1240750.4099999983
2015-08-11,1247976.0499999984
2015-08-12,1254578.7899999984
2015-08-13,1240999.5699999984
2015-08-14,1247751.3099999984
2015-08-17,1265222.2199999986
2015-08-18,1266479.1199999987
2015-08-19,1270752.5799999984
2015-08-20,1253910.1199999987
2015-08-21,1220853.6499999985
2015-08-24,1167309.7099999986
2015-08-25,1146445.1699999985
2015-08-26,1195967.0299999986
2015-08-27,1223367.4499999986
2015-08-28,1209792.9299999985
2015-08-31,1194333.0599999984
2015-09-01,1174851.1099999985
2015-09-02,1207153.4399999985
2015-09-03,1206776.3699999987
2015-09-04,1192196.3299999984
2015-09-08,1216454.4999999986
2015-09-09,1199486.3499999987
2015-09-10,1197223.9299999985
2015-09-11,1224372.9699999986
2015-09-14,1228646.4299999985
2015-09-15,1213312.2499999986
2015-09-16,1208020.1099999982
2015-09-17,1197616.1099999985
2015-09-18,1187946.5099999984
2015-09-21,1198350.5099999984
2015-09-22,1189782.5099999984
2015-09-23,1191985.7099999983
2015-09-24,1190884.1099999985
2015-09-25,1194556.1099999985
2015-09-28,1174604.9099999983
2015-09-29,1193209.7099999983
2015-09-30,1206061.7099999983
2015-10-01,1209121.7099999983
2015-10-02,1221484.1099999985
2015-10-05,1238375.3099999984
2015-10-06,1247310.5099999984
2015-10-07,1245719.3099999984
2015-10-08,1260162.5099999984
2015-10-09,1257836.9099999985
2015-10-12,1263712.1099999982
2015-10-13,1265425.7099999983
2015-10-14,1258571.3099999982
2015-10-15,1268852.9099999983
2015-10-16,1283051.3099999982
2015-10-19,1279012.1099999982
2015-10-20,1271056.1099999985
2015-10-21,1255144.1099999985
2015-10-22,1357103.3099999984
2015-10-23,1378156.1099999985
2015-10-26,1373137.7099999986
2015-10-27,1366528.1099999985
2015-10-28,1382440.1099999982
2015-10-29,1378523.3099999984
2015-10-30,1373994.5099999984
2015-11-02,1372280.9099999983
2015-11-03,1371913.7099999983
2015-11-04,1375830.5099999984
2015-11-05,1381338.5099999984
2015-11-06,1386968.9099999985
2015-11-09,1395047.3099999982
2015-11-10,1391497.7099999983
2015-11-11,1388184.4499999983
2015-11-12,1366968.6299999983
2015-11-13,1340875.6099999982
2015-11-16,1354165.9799999984
2015-11-17,1352702.8199999982
2015-11-18,1372089.6899999983
2015-11-19,1362701.0799999987
2015-11-20,1355263.3499999987
2015-11-23,1348435.2699999986
2015-11-24,1350751.9399999985
2015-11-25,1349288.7799999986
2015-11-27,1351361.5899999985
2015-11-30,1352215.0999999987
2015-12-01,1348679.1299999985
2015-12-02,1357580.0199999986
2015-12-03,1361603.7099999986
2015-12-04,1386445.1799999985
2015-12-07,1389069.9999999986
2015-12-08,1390382.4099999985
2015-12-09,1390978.9599999986
2015-12-10,1398376.1799999985
2015-12-11,1385013.4599999986
2015-12-14,1387161.0399999986
2015-12-15,1395154.8099999987
2015-12-16,1406012.0199999986
2015-12-17,1401955.4799999986
2015-12-18,1391933.4399999985
2015-12-21,1404222.3699999985
2015-12-22,1404580.2999999986
2015-12-23,1417465.7799999986
2015-12-24,1419016.8099999987
2015-12-28,1416869.2299999986
2015-12-29,1401120.3099999987
2015-12-30,1408756.1499999985
2015-12-31,1424147.1399999985
2016-01-04,1430828.4999999986
2016-01-05,1454700.1399999987
2016-01-06,1444937.7399999986
2016-01-07,1411501.5199999986
2016-01-08,1409304.9799999986
2016-01-11,1424070.6099999987
2016-01-12,1433222.8599999987
2016-01-13,1404911.8999999987
2016-01-14,1423216.3999999987
2016-01-15,1405644.0799999987
2016-01-19,1433955.0399999986
2016-01-20,1412965.8799999987
2016-01-21,1438104.0599999987
2016-01-22,1444937.7399999986
2016-01-25,1454700.1399999987
2016-01-26,1469709.8299999987
2016-01-27,1475079.1499999987
2016-01-28,1493505.6799999985
2016-01-29,1510589.8799999987
2016-02-01,1520718.3699999987
2016-02-02,1512664.3899999987
2016-02-03,1482400.9499999986
2016-02-04,1472516.5199999986
2016-02-05,1408328.7399999986
2016-02-08,1416260.6899999985
2016-02-09,1427975.5699999987
2016-02-10,1434443.1599999988
2016-02-11,1400396.7899999986
2016-02-12,1385753.1899999985
2016-02-16,1388628.4799999988
2016-02-17,1382336.9399999985
2016-02-18,1365209.9699999986
2016-02-19,1357753.3299999987
2016-02-22,1371035.4699999986
2016-02-23,1362064.1999999988
2016-02-24,1346684.8799999985
2016-02-25,1331422.0699999984
2016-02-26,1346684.8799999985
2016-02-29,1345170.2499999986
2016-03-01,1325829.5899999987
2016-03-02,1330140.4599999986
2016-03-03,1332768.8699999985
2016-03-04,1338365.1599999985
2016-03-07,1335281.4899999986
2016-03-08,1320776.8199999987
2016-03-09,1315810.7999999986
2016-03-10,1319550.1199999987
2016-03-11,1336816.9799999986
2016-03-14,1351664.2799999986
2016-03-15,1357493.2199999988
2016-03-16,1358483.0399999986
2016-03-17,1354523.7599999986
2016-03-18,1364641.9199999988
2016-03-21,1361672.4599999988
2016-03-22,1361782.4399999985
2016-03-23,1365851.6999999986
2016-03-24,1355953.4999999988
2016-03-28,1354633.7399999986
2016-03-29,1363432.1399999987
2016-03-30,1363432.1399999985
2016-03-31,1365081.8399999985
2016-04-01,1350344.5199999986
2016-04-04,1344295.6199999987
2016-04-05,1346385.2399999986
2016-04-06,1344845.5199999986
2016-04-07,1338026.7599999988
2016-04-08,1340006.3999999987
2016-04-11,1327496.4399999988
2016-04-12,1328016.7399999986
2016-04-13,1320524.4199999988
2016-04-14,1326976.1399999987
2016-04-15,1329785.7599999986
2016-04-18,1340920.1799999985
2016-04-19,1342064.8399999985
2016-04-20,1345290.6999999986
2016-04-21,1374011.2599999986
2016-04-22,1377028.9999999986
2016-04-25,1356633.2399999986
2016-04-26,1354031.7399999986
2016-04-27,1347892.1999999986
2016-04-28,1351846.4799999986
2016-04-29,1366727.0599999987
2016-05-02,1348932.7999999986
2016-05-03,1346851.5999999985
2016-05-04,1337174.0199999984
2016-05-05,1337694.3199999987
2016-05-06,1324166.5199999984
2016-05-09,1321565.0199999984
2016-05-10,1313552.3999999987
2016-05-11,1339151.1599999988
2016-05-12,1328953.2799999986
2016-05-13,1342377.0199999984
2016-05-16,1333948.1599999988
2016-05-17,1354239.8599999987
2016-05-18,1369640.7399999986
2016-05-19,1379214.2599999986
2016-05-20,1407622.6399999985
2016-05-23,1405021.1399999985
2016-05-24,1393158.2999999986
2016-05-25,1400338.4399999985
2016-05-26,1394823.2599999986
2016-05-27,1400442.4999999986
2016-05-31,1412825.6399999985
2016-06-01,1422042.059999999
2016-06-02,1412599.8899999987
2016-06-03,1408636.2499999988
2016-06-06,1401058.5499999989
2016-06-07,1402224.349999999
2016-06-08,1399776.169999999
2016-06-09,1391848.7299999988
2016-06-10,1396861.669999999
2016-06-13,1413594.1699999985
2016-06-14,1408077.5299999989
2016-06-15,1425776.7499999986
2016-06-16,1423248.2899999986
2016-06-17,1426473.2499999986
2016-06-20,1439889.1499999985
2016-06-21,1430673.0099999984
2016-06-22,1407224.3499999987
2016-06-23,1414107.2899999984
2016-06-24,1393458.4699999986
2016-06-27,1400224.7499999988
2016-06-28,1374559.5499999989
2016-06-29,1363010.209999999
2016-06-30,1353094.109999999
2016-07-01,1352394.1499999987
2016-07-05,1348194.3899999987
2016-07-06,1349710.969999999
2016-07-07,1346327.829999999
2016-07-08,1341778.089999999
2016-07-11,1333728.5499999989
2016-07-12,1330812.0499999989
2016-07-13,1324162.429999999
2016-07-14,1316339.179999999
2016-07-15,1312940.459999999
2016-07-18,1314958.449999999
2016-07-19,1343635.149999999
2016-07-20,1338961.909999999
2016-07-21,1350857.429999999
2016-07-22,1362328.109999999
2016-07-25,1353194.049999999
2016-07-26,1292760.559999999
2016-07-27,1269075.729999999
2016-07-28,1268438.469999999
2016-07-29,1249639.299999999
2016-08-01,1253462.859999999
2016-08-02,1250170.349999999
2016-08-03,1248258.569999999
2016-08-04,1256542.949999999
2016-08-05,1266208.059999999
2016-08-08,1256436.739999999
2016-08-09,1249639.299999999
2016-08-10,1244435.009999999
2016-08-11,1238274.8299999991
2016-08-12,1236787.8899999992
2016-08-15,1247408.8899999992
2016-08-16,1253569.0699999991
2016-08-17,1262490.7099999993
2016-08-18,1262172.0799999991
2016-08-19,1284688.5999999992
2016-08-22,1280333.989999999
2016-08-23,1282776.8199999991
2016-08-24,1286175.539999999
2016-08-25,1280227.779999999
2016-08-26,1290742.5699999991
2016-08-29,1280333.989999999
2016-08-30,1280971.249999999
2016-08-31,1277784.9499999993
2016-09-01,1280546.409999999
2016-09-02,1275979.3799999992
2016-09-06,1260897.5599999991
2016-09-07,1264402.489999999
2016-09-08,1272368.239999999
2016-09-09,1289255.6299999992
2016-09-12,1274704.8599999992
2016-09-13,1287662.479999999
2016-09-14,1282883.029999999
2016-09-15,1272686.8699999992
2016-09-16,1281820.929999999
2016-09-19,1282564.3999999992
2016-09-20,1269394.3599999992
2016-09-21,1273762.4399999992
2016-09-22,1278446.4299999992
2016-09-23,1261562.2799999989
2016-09-26,1268533.7999999989
2016-09-27,1263202.2499999986
2016-09-28,1244830.3499999987
2016-09-29,1240615.6199999987
2016-09-30,1246775.6099999987
2016-10-03,1238994.5699999987
2016-10-04,1226674.5899999987
2016-10-05,1225701.9599999986
2016-10-06,1231213.5299999986
2016-10-07,1226134.2399999988
2016-10-10,1239751.0599999987
2016-10-11,1228619.8499999987
2016-10-12,1239751.0599999987
2016-10-13,1247315.9599999986
2016-10-14,1233050.7199999988
2016-10-17,1214894.9599999986
2016-10-18,1202358.8399999987
2016-10-19,1202466.9099999988
2016-10-20,1195010.0799999987
2016-10-21,1231321.5999999987
2016-10-24,1227431.0799999987
2016-10-25,1218245.1299999987
2016-10-26,1211652.8599999987
2016-10-27,1211328.6499999987
2016-10-28,1211544.7899999986
2016-10-31,1216624.0799999987
2016-11-01,1213165.8399999987
2016-11-02,1214678.8199999987
2016-11-03,1207438.1299999987
2016-11-04,1220622.6699999983
2016-11-07,1201386.2099999983
2016-11-08,1211006.0799999982
2016-11-09,1220238.5199999982
2016-11-10,1215250.8799999983
2016-11-11,1212173.399999998
2016-11-14,1189888.1999999976
2016-11-15,1185006.6799999978
2016-11-16,1182748.5499999975
2016-11-17,1185129.5899999975
2016-11-18,1190586.1399999976
2016-11-21,1185625.6399999976
2016-11-22,1183740.6499999978
2016-11-23,1179276.1999999979
2016-11-25,1185569.9599999979
2016-11-28,1196966.9599999979
2016-11-29,1185766.4599999979
2016-11-30,1171913.2099999979
2016-12-01,1164053.2099999979
2016-12-02,1161793.4599999979
2016-12-05,1172109.7099999979
2016-12-06,1171716.7099999979
2016-12-07,1178299.4599999979
2016-12-08,1183506.7099999979
2016-12-09,1191464.9599999979
2016-12-12,1196180.9599999979
2016-12-13,1205416.4599999979
2016-12-14,1206988.4599999979
2016-12-15,1202272.4599999979
2016-12-16,1210918.4599999979
2016-12-19,1208462.2099999979
2016-12-20,1211802.7099999979
2016-12-21,1210328.9599999979
2016-12-22,1215634.4599999979
2016-12-23,1209935.9599999979
2016-12-27,1209248.2099999979
2016-12-28,1205416.4599999979
2016-12-29,1206497.2099999979
2016-12-30,1217009.959999998
2017-01-03,1237642.459999998
2017-01-04,1239017.959999998
2017-01-05,1236856.459999998
2017-01-06,1226441.959999998
2017-01-09,1229684.209999998
2017-01-10,1231452.709999998
2017-01-11,1225262.959999998
2017-01-12,1213276.459999998
2017-01-13,1219171.459999998
2017-01-17,1206890.209999998
2017-01-18,1207283.209999998
2017-01-19,1212490.459999998
2017-01-20,1211704.459999998
2017-01-23,1220350.459999998
2017-01-24,1223592.709999998
2017-01-25,1216322.209999998
2017-01-26,1215437.959999998
2017-01-27,1205809.459999998
2017-01-30,1204237.459999998
2017-01-31,1208658.709999998
2017-02-01,1210132.459999998
2017-02-02,1202272.459999998
2017-02-03,1192250.959999998
2017-02-06,1190187.709999998
2017-02-07,1188812.209999998
2017-02-08,1188026.209999998
2017-02-09,1189892.959999998
2017-02-10,1176727.459999998
2017-02-13,1179478.459999998
2017-02-14,1176825.709999998
2017-02-15,1170242.959999998
2017-02-16,1168081.459999998
2017-02-17,1157273.959999998
2017-02-21,1154915.959999998
2017-02-22,1156782.709999998
2017-02-23,1152656.209999998
2017-02-24,1148922.709999998
2017-02-27,1165232.209999998
2017-02-28,1158747.709999998
2017-03-01,1144992.709999998
2017-03-02,1153049.209999998
2017-03-03,1156291.459999998
2017-03-06,1155014.209999998
2017-03-07,1154621.209999998
2017-03-08,1154424.709999998
2017-03-09,1153933.4599999983
2017-03-10,1155505.459999998
2017-03-13,1151601.109999998
2017-03-14,1153315.669999998
2017-03-15,1159993.429999998
2017-03-16,1159091.029999998
2017-03-17,1153135.189999998
2017-03-20,1151871.829999998
2017-03-21,1154218.069999998
2017-03-22,1148984.149999998
2017-03-23,1147378.0299999982
2017-03-24,1150401.9899999981
2017-03-27,1151736.0899999982
2017-03-28,1151380.329999998
2017-03-29,1148801.0699999984
2017-03-30,1144531.9499999986
2017-03-31,1141952.6899999983
2017-04-03,1141952.6899999983
2017-04-04,1144798.7699999984
2017-04-05,1134837.4899999984
2017-04-06,1137149.9299999983
2017-04-07,1138839.7899999984
2017-04-10,1138661.9099999985
2017-04-11,1127811.2299999986
2017-04-12,1127277.5899999985
2017-04-13,1131724.5899999985
2017-04-17,1126477.1299999985
2017-04-18,1118027.8299999982
2017-04-19,1115003.8699999985
2017-04-20,1109400.6499999983
2017-04-21,1108155.4899999984
2017-04-24,1100862.4099999985
2017-04-25,1034424.2299999986
2017-04-26,1042073.0699999984
2017-04-27,1041806.2499999984
2017-04-28,1050166.6099999982
2017-05-01,1060480.959999998
2017-05-02,1061081.9999999981
2017-05-03,1065214.149999998
2017-05-04,1058978.3599999982
2017-05-05,1055146.7299999981
2017-05-08,1053043.089999998
2017-05-09,1056145.3599999982
2017-05-10,1057315.9199999983
2017-05-11,1055047.9599999983
2017-05-12,1063461.3599999982
2017-05-15,1070192.0799999982
2017-05-16,1077581.2399999981
2017-05-17,1074435.359999998
2017-05-18,1070045.7599999981
2017-05-19,1061705.519999998
2017-05-22,1061412.879999998
2017-05-23,1058329.799999998
2017-05-24,1070356.919999998
2017-05-25,1072361.439999998
2017-05-26,1072934.159999998
2017-05-30,1073721.6499999976
2017-05-31,1066849.0099999977
2017-06-01,1078891.3099999977
2017-06-02,1088447.9599999979
2017-06-05,1081722.9099999978
2017-06-06,1070679.6699999978
2017-06-07,1065653.579999998
2017-06-08,1069263.869999998
2017-06-09,1063270.7199999979
2017-06-12,1042143.5299999979
2017-06-13,1051619.1799999978
2017-06-14,1057655.5199999982
2017-06-15,1043266.569999998
2017-06-16,1037510.9899999979
2017-06-19,1029439.139999998
2017-06-20,1022911.4699999981
2017-06-21,1019156.3299999976
2017-06-22,1026249.3599999978
2017-06-23,1025188.7199999976
2017-06-26,1020680.9999999978
2017-06-27,1019090.0399999977
2017-06-28,1022934.8599999978
2017-06-29,1015178.9299999977
2017-06-30,1015377.7999999977
2017-07-03,1011002.6599999977
2017-07-05,1014781.1899999976
2017-07-06,1009743.1499999975
2017-07-07,988662.9299999974
2017-07-10,993634.6799999974
2017-07-11,997678.3699999974
2017-07-12,1001849.5299999976
2017-07-13,991996.6099999974
2017-07-14,993532.1299999976
2017-07-17,993404.1699999975
2017-07-18,985086.7699999976
2017-07-19,984638.9099999974
2017-07-20,984382.9899999974
2017-07-21,986238.4099999976
2017-07-24,971966.5699999975
2017-07-25,1018174.5699999975
2017-07-26,1001790.5699999975
2017-07-27,1004606.5699999974
2017-07-28,997566.5699999975
2017-07-31,993022.5699999974
2017-08-01,985982.5699999975
2017-08-02,1002302.5699999975
2017-08-03,990334.5699999975
2017-08-04,984574.5699999975
2017-08-07,991934.5699999975
2017-08-08,991614.5699999974
2017-08-09,991614.5699999974
2017-08-10,1002494.5699999975
2017-08-11,1006846.5699999976
2017-08-14,1006590.5699999975
2017-08-15,1011710.5699999975
2017-08-16,1003518.5699999975
2017-08-17,999037.3499999974
2017-08-18,998214.8399999974
