,value
2014-05-21,1111742.7600000007
2014-05-22,1107521.6400000008
2014-05-23,1096968.8400000005
2014-05-27,1097672.3600000008
2014-05-28,1106994.0000000007
2014-05-29,1097144.7200000007
2014-05-30,1085888.4000000006
2014-06-02,1090376.0400000007
2014-06-03,1099768.3600000006
2014-06-04,1096749.4000000008
2014-06-05,1105135.4000000008
2014-06-06,1123416.8800000008
2014-06-09,1126603.5600000008
2014-06-10,1125597.2400000007
2014-06-11,1122746.0000000007
2014-06-12,1117714.4000000008
2014-06-13,1133480.0800000008
2014-06-16,1133983.2400000007
2014-06-17,1133983.2400000007
2014-06-18,1148910.3200000008
2014-06-19,1156960.8800000008
2014-06-20,1178093.6000000008
2014-06-23,1180273.960000001
2014-06-24,1216669.2000000007
2014-06-25,1195201.0400000007
2014-06-26,1193356.1200000008
2014-06-27,1177925.8800000006
2014-06-30,1184592.3800000006
2014-07-01,1181923.2600000005
2014-07-02,1181422.8000000005
2014-07-03,1183925.1000000006
2014-07-07,1170412.6800000004
2014-07-08,1162071.6800000004
2014-07-09,1178920.5000000005
2014-07-10,1156900.2600000005
2014-07-11,1150894.7400000005
2014-07-14,1164407.1600000004
2014-07-15,1172080.8800000006
2014-07-16,1198772.0800000005
2014-07-17,1173582.2600000005
2014-07-18,1183257.8200000005
2014-07-21,1184425.5600000005
2014-07-22,1222627.3400000005
2014-07-23,1234805.2000000004
2014-07-24,1224629.1800000004
2014-07-25,1224629.1800000004
2014-07-28,1211784.0400000005
2014-07-29,1240143.4400000004
2014-07-30,1248150.8000000005
2014-07-31,1233792.4000000004
2014-08-01,1228963.9900000005
2014-08-04,1215194.0800000003
2014-08-05,1257576.7900000003
2014-08-06,1253284.8700000003
2014-08-07,1263835.84
2014-08-08,1247025.8200000003
2014-08-11,1227175.6900000002
2014-08-12,1234328.8900000004
2014-08-13,1225029.7300000002
2014-08-14,1264372.3300000003
2014-08-15,1245058.6900000002
2014-08-18,1237011.34
2014-08-19,1238799.6400000004
2014-08-20,1238620.8100000003
2014-08-21,1246489.3300000003
2014-08-22,1262047.5400000003
2014-08-25,1242733.9000000004
2014-08-26,1250266.6000000003
2014-08-27,1226447.6300000004
2014-08-28,1206747.7300000002
2014-08-29,1210866.8000000003
2014-09-02,1208717.7200000002
2014-09-03,1210329.5300000003
2014-09-04,1191883.2600000002
2014-09-05,1208001.3600000003
2014-09-08,1187585.1000000003
2014-09-09,1178988.7800000003
2014-09-10,1161796.1400000004
2014-09-11,1155348.9000000004
2014-09-12,1177018.7900000003
2014-09-15,1169497.0100000002
2014-09-16,1151408.9200000002
2014-09-17,1170213.3700000003
2014-09-18,1168601.5600000003
2014-09-19,1165377.9400000002
2014-09-22,1198151.4100000001
2014-09-23,1196002.3300000003
2014-09-24,1197435.0500000003
2014-09-25,1216418.5900000003
2014-09-26,1176660.6100000003
2014-09-29,1181496.0400000003
2014-09-30,1201195.9400000002
2014-10-01,1237730.3000000003
2014-10-02,1256176.5700000003
2014-10-03,1248654.7900000003
2014-10-06,1251878.4100000004
2014-10-07,1260295.6400000001
2014-10-08,1274622.8400000003
2014-10-09,1330678.0100000002
2014-10-10,1384225.9200000004
2014-10-13,1456399.1900000004
2014-10-14,1467681.8600000003
2014-10-15,1449593.7700000003
2014-10-16,1440102.0000000002
2014-10-17,1414492.1300000004
2014-10-20,1408761.2500000002
2014-10-21,1359690.5900000003
2014-10-22,1381718.6600000001
2014-10-23,1356287.8800000004
2014-10-24,1357541.5100000002
2014-10-27,1418253.0200000003
2014-10-28,1402672.1900000004
2014-10-29,1381897.7500000002
2014-10-30,1390852.2500000002
2014-10-31,1369003.2700000003
2014-11-03,1391568.6100000003
2014-11-04,1439922.9100000001
2014-11-05,1418611.2000000002
2014-11-06,1404284.0000000002
2014-11-07,1391926.7900000003
2014-11-10,1396045.8600000003
2014-11-11,1394434.0500000003
2014-11-12,1403209.4600000004
2014-11-13,1393180.4200000004
2014-11-14,1370077.8100000003
2014-11-17,1474845.4600000004
2014-11-18,1487202.6700000004
2014-11-19,1489172.6600000001
2014-11-20,1475203.6400000001
2014-11-21,1449772.8600000003
2014-11-24,1463204.6100000003
2014-11-25,1492217.1900000004
2014-11-26,1508693.4700000002
2014-11-28,1600745.7300000002
2014-12-01,1618475.6400000001
2014-12-02,1634056.4700000002
2014-12-03,1626713.7800000003
2014-12-04,1626892.87
2014-12-05,1633519.2000000002
2014-12-08,1665397.2200000002
2014-12-09,1649100.0300000003
2014-12-10,1673814.4500000002
2014-12-11,1671844.4600000004
2014-12-12,1677217.1600000001
2014-12-15,1679187.1500000004
2014-12-16,1673993.5400000003
2014-12-17,1650174.5700000003
2014-12-18,1562701.52
2014-12-19,1612892.3600000003
2014-12-22,1580626.82
2014-12-23,1588593.6200000003
2014-12-24,1586203.5799999998
2014-12-26,1585008.56
2014-12-29,1574253.38
2014-12-30,1592975.3599999999
2014-12-31,1600942.16
2015-01-02,1594568.7199999997
2015-01-05,1607738.72
2015-01-06,1591956.5599999998
2015-01-07,1583234.8400000003
2015-01-08,1547932.6400000004
2015-01-09,1564960.7600000005
2015-01-12,1617291.0800000003
2015-01-13,1627674.0800000003
2015-01-14,1625597.4800000002
2015-01-15,1667544.8000000005
2015-01-16,1592787.2000000002
2015-01-20,1582404.6000000003
2015-01-21,1616570.6800000002
2015-01-22,1621735.3200000003
2015-01-23,1628489.0800000003
2015-01-26,1647161.2400000005
2015-01-27,1648750.3600000003
2015-01-28,1568102.5200000003
2015-01-29,1572075.3200000003
2015-01-30,1588761.0800000003
2015-02-02,1649147.6400000004
2015-02-03,1721055.3200000003
2015-02-04,1684108.2800000003
2015-02-05,1722247.1600000004
2015-02-06,1722644.4400000004
2015-02-09,1728603.6400000004
2015-02-10,1692451.1600000004
2015-02-11,1674573.5600000003
2015-02-12,1699204.9200000004
2015-02-13,1755618.6800000002
2015-02-17,1782633.7200000002
2015-02-18,1763564.2800000003
2015-02-19,1757605.0800000003
2015-02-20,1722644.4400000004
2015-02-23,1717082.5200000003
2015-02-24,1713109.7200000002
2015-02-25,1735357.4000000004
2015-02-26,1696423.9600000004
2015-02-27,1705958.6800000002
2015-03-02,1707945.0800000003
2015-03-03,1712712.4400000004
2015-03-04,1711123.3200000003
2015-03-05,1705958.6800000002
2015-03-06,1683711.0000000005
2015-03-09,1670203.4800000002
2015-03-10,1640407.48
2015-03-11,1640407.48
2015-03-12,1653120.4400000002
2015-03-13,1685300.12
2015-03-16,1671792.6
2015-03-17,1681327.32
2015-03-18,1629283.64
2015-03-19,1630872.7600000002
2015-03-20,1580418.2000000002
2015-03-23,1597103.9600000002
2015-03-24,1591939.32
2015-03-25,1554992.28
2015-03-26,1566116.12
2015-03-27,1562937.8800000001
2015-03-30,1540690.2000000002
2015-03-31,1538306.52
2015-04-01,1540690.2000000002
2015-04-02,1535128.28
2015-04-06,1583578.7600000002
2015-04-07,1536638.36
2015-04-08,1526283.86
2015-04-09,1589101.16
2015-04-10,1596694.46
2015-04-13,1568392.16
2015-04-14,1594623.56
2015-04-15,1665724.46
2015-04-16,1650883.01
2015-04-17,1618438.9100000001
2015-04-20,1651573.31
2015-04-21,1623961.31
2015-04-22,1626032.21
2015-04-23,1662618.11
2015-04-24,1656750.56
2015-04-27,1671592.01
2015-04-28,1677114.4100000001
2015-04-29,1698513.7100000002
2015-04-30,1689539.81
2015-05-01,1695062.21
2015-05-04,1698168.56
2015-05-05,1658131.16
2015-05-06,1645360.61
2015-05-07,1599800.81
2015-05-08,1660547.21
2015-05-11,1628793.41
2015-05-12,1639147.9100000001
2015-05-13,1632244.91
2015-05-14,1677459.5600000003
2015-05-15,1668485.6600000001
2015-05-18,1667795.36
2015-05-19,1724745.11
2015-05-20,1728196.61
2015-05-21,1687123.7600000002
2015-05-22,1695752.5100000002
2015-05-26,1711629.4100000001
2015-05-27,1705761.8600000003
2015-05-28,1715080.9100000001
2015-05-29,1713355.1600000001
2015-06-01,1718877.56
2015-06-02,1695407.36
2015-06-03,1705761.8600000003
2015-06-04,1737170.51
2015-06-05,1701965.2100000002
2015-06-08,1712664.86
2015-06-09,1717496.9600000002
2015-06-10,1684362.56
2015-06-11,1705761.8600000003
2015-06-12,1710593.9600000002
2015-06-15,1708177.9100000001
2015-06-16,1712664.86
2015-06-17,1702655.51
2015-06-18,1741657.4600000002
2015-06-19,1766853.4100000001
2015-06-22,1757879.5100000002
2015-06-23,1744763.81
2015-06-24,1753047.4100000001
2015-06-25,1778933.6600000001
2015-06-26,1792049.3600000003
2015-06-29,1806890.8100000003
2015-06-30,1793775.11
2015-07-01,1845892.76
2015-07-02,1833812.5100000002
2015-07-06,1874885.36
2015-07-07,1834847.96
2015-07-08,1867292.0600000003
2015-07-09,1854521.51
2015-07-10,1853831.2100000002
2015-07-13,1835193.1100000003
2015-07-14,1811377.76
2015-07-15,1766667.91
2015-07-16,1729675.01
2015-07-17,1720211.71
2015-07-20,1751612.66
2015-07-21,1707736.28
2015-07-22,1721501.4000000001
2015-07-23,1699160.6000000003
2015-07-24,1674675.2000000004
2015-07-27,1640154.8000000005
2015-07-28,1602423.2000000004
2015-07-29,1689124.2200000004
2015-07-30,1650106.2200000004
2015-07-31,1652447.3000000005
2015-08-03,1717607.3600000006
2015-08-04,1737896.7200000004
2015-08-05,1698488.5400000005
2015-08-06,1689124.2200000004
2015-08-07,1731653.8400000005
2015-08-10,1804039.2400000005
2015-08-11,1818343.0900000008
2015-08-12,1851285.2900000005
2015-08-13,1810107.5400000005
2015-08-14,1820076.8900000006
2015-08-17,1789735.3900000006
2015-08-18,1777598.7900000005
2015-08-19,1703478.8400000003
2015-08-20,1758093.5400000007
2015-08-21,1845216.9900000012
2015-08-24,1937541.8400000008
2015-08-25,1941442.890000001
2015-08-26,1899831.6900000009
2015-08-27,1743356.240000001
2015-08-28,1719516.490000001
2015-08-31,1686574.290000001
2015-09-01,1747257.2900000007
2015-09-02,1737721.3900000008
2015-09-03,1741622.440000001
2015-09-04,1794936.790000001
2015-09-08,1806370.2400000014
2015-09-09,1768291.8400000012
2015-09-10,1788758.9800000011
2015-09-11,1770671.7400000014
2015-09-14,1778287.4200000009
2015-09-15,1772099.680000001
2015-09-16,1810191.5500000007
2015-09-17,1812533.300000001
2015-09-18,1750711.1000000008
2015-09-21,1753989.550000001
2015-09-22,1754457.9000000008
2015-09-23,1746964.3000000005
2015-09-24,1732913.8000000007
2015-09-25,1718863.300000001
2015-09-28,1635965.3500000008
2015-09-29,1624256.6000000008
2015-09-30,1655636.0500000007
2015-10-01,1635028.6500000006
2015-10-02,1723546.8000000005
2015-10-05,1766166.6500000008
2015-10-06,1828457.2000000007
2015-10-07,1866861.9000000006
2015-10-08,1892621.1500000006
2015-10-09,1857026.5500000007
2015-10-12,1820495.2500000007
2015-10-13,1801761.2500000007
2015-10-14,1813470.0000000007
2015-10-15,1838760.9000000006
2015-10-16,1770850.1500000008
2015-10-19,1749774.4000000006
2015-10-20,1764761.6000000008
2015-10-21,1798482.8000000007
2015-10-22,1859836.6500000008
2015-10-23,1836419.1500000008
2015-10-26,1805508.0500000005
2015-10-27,1755394.6000000006
2015-10-28,1792394.250000001
2015-10-29,1788647.4500000007
2015-10-30,1797546.1000000008
2015-11-02,1840165.9500000007
2015-11-03,1875760.5500000005
2015-11-04,1836419.1500000008
2015-11-05,1837355.8500000008
2015-11-06,1793330.9500000007
2015-11-09,1810628.2200000007
2015-11-10,1801829.8900000006
2015-11-11,1764321.2200000007
2015-11-12,1736073.950000001
2015-11-13,1723107.9900000007
2015-11-16,1672170.2900000005
2015-11-17,1661001.8300000008
2015-11-18,1694561.510000001
2015-11-19,1702406.6300000008
2015-11-20,1704149.9900000007
2015-11-23,1688895.5900000005
2015-11-24,1628313.8300000005
2015-11-25,1645346.1700000009
2015-11-27,1637812.270000001
2015-11-30,1667947.8700000008
2015-12-01,1690968.1200000008
2015-12-02,1630278.370000001
2015-12-03,1590934.6700000006
2015-12-04,1553683.7200000007
2015-12-07,1609350.8700000006
2015-12-08,1621907.3700000006
2015-12-09,1536941.720000001
2015-12-10,1543219.9700000007
2015-12-11,1593027.4200000006
2015-12-14,1610187.970000001
2015-12-15,1587167.7200000007
2015-12-16,1555539.5800000003
2015-12-17,1482664.5400000003
2015-12-18,1450564.82
2015-12-21,1448829.7000000002
2015-12-22,1475724.0600000003
2015-12-23,1537754.6000000003
2015-12-24,1524741.2000000002
2015-12-28,1487869.9000000001
2015-12-29,1496545.5000000002
2015-12-30,1480495.6400000004
2015-12-31,1476591.62
2016-01-04,1495677.9400000002
2016-01-05,1492207.7000000002
2016-01-06,1449697.2600000002
2016-01-07,1427574.48
2016-01-08,1408054.3800000004
2016-01-11,1368580.4000000004
2016-01-12,1365110.1600000001
2016-01-13,1447962.1400000004
2016-01-14,1388100.5000000005
2016-01-15,1431044.7200000004
2016-01-19,1477025.4000000006
2016-01-20,1533850.5800000005
2016-01-21,1498714.4000000006
2016-01-22,1459674.2000000004
2016-01-25,1499148.1800000004
2016-01-26,1457649.7000000007
2016-01-27,1463693.7400000007
2016-01-28,1533703.8700000006
2016-01-29,1601195.6500000006
2016-02-01,1592633.2600000007
2016-02-02,1537229.5600000008
2016-02-03,1609758.0400000007
2016-02-04,1633430.5300000007
2016-02-05,1579034.1700000009
2016-02-08,1552843.3300000005
2016-02-09,1490388.2500000007
2016-02-10,1490388.2500000007
2016-02-11,1450598.3200000008
2016-02-12,1466212.0900000005
2016-02-16,1478803.8400000003
2016-02-17,1405268.0200000005
2016-02-18,1375897.7200000007
2016-02-19,1371961.6600000006
2016-02-22,1438000.0000000007
2016-02-23,1403450.1400000006
2016-02-24,1419631.7200000007
2016-02-25,1421381.0800000005
2016-02-26,1434938.6200000006
2016-02-29,1411759.6000000006
2016-03-01,1444122.7600000007
2016-03-02,1472112.5200000005
2016-03-03,1494416.8600000006
2016-03-04,1525468.0000000007
2016-03-07,1567452.6400000006
2016-03-08,1507974.4000000004
2016-03-09,1517158.5400000005
2016-03-10,1509286.4200000004
2016-03-11,1579698.1600000004
2016-03-14,1552583.0800000005
2016-03-15,1533777.4600000004
2016-03-16,1512785.1400000006
2016-03-17,1524368.2000000007
2016-03-18,1521016.1200000003
2016-03-21,1490009.3800000006
2016-03-22,1507188.7900000007
2016-03-23,1546575.7300000007
2016-03-24,1538614.5400000007
2016-03-28,1544061.6700000006
2016-03-29,1546994.7400000007
2016-03-30,1544945.9800000011
2016-03-31,1532078.680000001
2016-04-01,1503341.7100000011
2016-04-04,1550092.9000000013
2016-04-05,1532936.5000000014
2016-04-06,1445438.8600000015
2016-04-07,1477005.9500000014
2016-04-08,1521009.4700000014
2016-04-11,1516527.6300000013
2016-04-12,1534454.9900000012
2016-04-13,1560938.5900000015
2016-04-14,1563790.6700000016
2016-04-15,1559308.8300000015
2016-04-18,1588644.5100000014
2016-04-19,1631425.7100000014
2016-04-20,1643648.9100000015
2016-04-21,1643241.4700000014
2016-04-22,1664020.9100000015
2016-04-25,1631425.7100000014
2016-04-26,1638759.6300000013
2016-04-27,1672169.7100000014
2016-04-28,1672169.7100000014
2016-04-29,1683170.5900000015
2016-05-02,1713321.1500000013
2016-05-03,1647723.3100000012
2016-05-04,1624091.7900000014
2016-05-05,1627351.3100000012
2016-05-06,1606979.3100000012
2016-05-09,1626943.8700000015
2016-05-10,1620832.2700000012
2016-05-11,1592311.4700000014
2016-05-12,1571532.0300000014
2016-05-13,1611868.5900000012
2016-05-16,1566235.3100000015
2016-05-17,1578891.7300000014
2016-05-18,1544760.2300000014
2016-05-19,1539391.2300000014
2016-05-20,1568920.7300000011
2016-05-23,1590013.2300000014
2016-05-24,1588479.2300000014
2016-05-25,1627979.7300000014
2016-05-26,1635649.7300000014
2016-05-27,1632965.2300000014
2016-05-31,1617625.2300000014
2016-06-01,1616474.7300000014
2016-06-02,1615707.7300000014
2016-06-03,1643319.7300000014
2016-06-06,1721553.7300000014
2016-06-07,1767190.2300000014
2016-06-08,1775243.7300000014
2016-06-09,1744947.2300000014
2016-06-10,1701995.2300000014
2016-06-13,1698160.2300000014
2016-06-14,1687038.7300000014
2016-06-15,1678985.2300000016
2016-06-16,1709281.7300000014
2016-06-17,1701693.8100000015
2016-06-20,1689348.8500000013
2016-06-21,1721368.5900000012
2016-06-22,1722911.7100000014
2016-06-23,1768433.7500000014
2016-06-24,1694363.9900000014
2016-06-27,1615664.8700000015
2016-06-28,1669288.2900000014
2016-06-29,1720211.2500000014
2016-06-30,1747215.8500000013
2016-07-01,1729855.7500000014
2016-07-05,1808169.0900000015
2016-07-06,1803539.7300000016
2016-07-07,1807397.5300000017
2016-07-08,1750302.0900000015
2016-07-11,1771519.9900000016
2016-07-12,1711724.0900000015
2016-07-13,1743358.0500000014
2016-07-14,1720211.2500000014
2016-07-15,1733713.5500000014
2016-07-18,1761897.9300000013
2016-07-19,1737947.9500000014
2016-07-20,1710521.3600000015
2016-07-21,1681935.9000000013
2016-07-22,1693138.310000001
2016-07-25,1742969.720000001
2016-07-26,1715929.4200000009
2016-07-27,1728290.7000000007
2016-07-28,1734085.0500000007
2016-07-29,1699705.240000001
2016-08-01,1753013.2600000007
2016-08-02,1761511.6400000008
2016-08-03,1727518.1200000008
2016-08-04,1725586.6700000009
2016-08-05,1697773.7900000007
2016-08-08,1676527.8400000008
2016-08-09,1684639.9300000009
2016-08-10,1695842.3400000008
2016-08-11,1683481.060000001
2016-08-12,1692752.0200000007
2016-08-15,1669188.3300000008
2016-08-16,1662621.4000000008
2016-08-17,1644079.4800000007
2016-08-18,1591544.0400000007
2016-08-19,1622634.420000001
2016-08-22,1561332.240000001
2016-08-23,1558215.180000001
2016-08-24,1536049.420000001
2016-08-25,1543668.900000001
2016-08-26,1543322.560000001
2016-08-29,1549556.680000001
2016-08-30,1526351.900000001
2016-08-31,1551288.3800000008
2016-09-01,1544015.2400000007
2016-09-02,1530756.0400000005
2016-09-06,1545243.8000000003
2016-09-07,1548777.4000000008
2016-09-08,1529342.600000001
2016-09-09,1606021.7200000007
2016-09-12,1590120.520000001
2016-09-13,1635703.960000001
2016-09-14,1630403.560000001
2016-09-15,1612382.2000000007
2016-09-16,1638177.480000001
2016-09-19,1629696.8400000008
2016-09-20,1630403.560000001
2016-09-21,1656632.7000000007
2016-09-22,1653918.2400000007
2016-09-23,1657408.2600000002
2016-09-26,1675246.1400000001
2016-09-27,1691920.6800000002
2016-09-28,1620569.1600000004
2016-09-29,1665315.3300000003
2016-09-30,1691700.4300000004
2016-10-03,1692454.2900000003
2016-10-04,1680769.4600000004
2016-10-05,1723362.5500000003
2016-10-06,1747863.0000000002
2016-10-07,1743716.7700000003
2016-10-10,1781409.7700000003
2016-10-11,1758040.1100000003
2016-10-12,1770101.8700000003
2016-10-13,1772363.4500000004
2016-10-14,1770478.8000000003
2016-10-17,1745978.3500000003
2016-10-18,1774248.1000000003
2016-10-19,1746355.2800000005
2016-10-20,1758417.0400000005
2016-10-21,1770478.8000000005
2016-10-24,1777640.4700000004
2016-10-25,1795356.1800000004
2016-10-26,1801010.1300000006
2016-10-27,1803648.6400000006
2016-10-28,1840210.8500000006
2016-10-31,1862072.7900000005
2016-11-01,1853403.4000000006
2016-11-02,1864711.3000000005
2016-11-03,1840210.8500000006
2016-11-04,1847749.4500000004
2016-11-07,1807794.8700000006
2016-11-08,1819856.6300000006
2016-11-09,1793471.5300000005
2016-11-10,1756155.4600000004
2016-11-11,1786309.8600000006
2016-11-14,1781409.7700000005
2016-11-15,1720347.1100000006
2016-11-16,1758040.1100000006
2016-11-17,1764070.9900000005
2016-11-18,1737308.9600000004
2016-11-21,1707531.4900000005
2016-11-22,1717331.6700000004
2016-11-23,1731278.0800000005
2016-11-25,1729770.3600000006
2016-11-28,1756532.3900000006
2016-11-29,1794602.3200000005
2016-11-30,1594829.4200000004
2016-12-01,1533321.3500000006
2016-12-02,1560105.3500000006
2016-12-05,1579977.3500000006
2016-12-06,1576521.3500000006
2016-12-07,1590345.3500000006
2016-12-08,1564713.3500000006
2016-12-09,1571337.3500000006
2016-12-12,1562985.3500000006
2016-12-13,1551177.3500000006
2016-12-14,1591209.3500000006
2016-12-15,1583145.3500000006
2016-12-16,1577385.3500000006
2016-12-19,1585161.3500000006
2016-12-20,1596393.3500000006
2016-12-21,1549449.3500000006
2016-12-22,1546281.3500000006
2016-12-23,1552905.3500000006
2016-12-27,1550889.3500000006
2016-12-28,1568457.3500000006
2016-12-29,1575945.3500000006
2016-12-30,1574505.3500000006
2017-01-03,1528713.3500000006
2017-01-04,1522665.3500000006
2017-01-05,1513449.3500000006
2017-01-06,1500489.3500000006
2017-01-09,1517481.3500000006
2017-01-10,1558665.3500000006
2017-01-11,1537065.3500000006
2017-01-12,1508310.2700000005
2017-01-13,1490816.5100000005
2017-01-17,1503663.4900000005
2017-01-18,1506943.5700000008
2017-01-19,1497923.350000001
2017-01-20,1467582.610000001
2017-01-23,1512683.7100000011
2017-01-24,1462935.8300000012
2017-01-25,1468326.0700000012
2017-01-26,1484950.4700000014
2017-01-27,1488786.8700000013
2017-01-30,1444540.3900000013
2017-01-31,1455026.550000001
2017-02-01,1463722.390000001
2017-02-02,1462187.830000001
2017-02-03,1454770.7900000012
2017-02-06,1467047.270000001
2017-02-07,1498249.990000001
2017-02-08,1483927.430000001
2017-02-09,1452213.190000001
2017-02-10,1466279.990000001
2017-02-13,1461420.550000001
2017-02-14,1481162.1100000015
2017-02-15,1460991.1900000016
2017-02-16,1501856.9500000014
2017-02-17,1517574.5500000014
2017-02-21,1514169.0700000012
2017-02-22,1534601.9500000014
2017-02-23,1531196.4700000014
2017-02-24,1539579.1900000013
2017-02-27,1530934.5100000012
2017-02-28,1524123.5500000014
2017-03-01,1491640.5100000012
2017-03-02,1513383.1900000013
2017-03-03,1513383.1900000013
2017-03-06,1515216.9100000015
2017-03-07,1536959.5900000015
2017-03-08,1580968.8700000013
2017-03-09,1591447.2700000014
2017-03-10,1590923.3500000015
2017-03-13,1591709.2300000014
2017-03-14,1620000.9100000015
2017-03-15,1574419.8700000013
2017-03-16,1590661.3900000013
2017-03-17,1594328.8300000012
2017-03-20,1597996.2700000014
2017-03-21,1610832.3100000015
2017-03-22,1619215.0300000014
2017-03-23,1622358.5500000014
2017-03-24,1630217.3500000015
2017-03-27,1672916.8300000012
2017-03-28,1666629.7900000012
2017-03-29,1635194.5900000015
2017-03-30,1640433.7900000012
2017-03-31,1635456.5500000014
2017-04-03,1633622.8300000012
2017-04-04,1626549.9100000015
2017-04-05,1618691.1100000013
2017-04-06,1610832.3100000015
2017-04-07,1623144.4300000013
2017-04-10,1615547.5900000015
2017-04-11,1614499.7500000014
2017-04-12,1593124.0600000012
2017-04-13,1562443.8100000015
2017-04-17,1577299.5100000014
2017-04-18,1567288.0600000015
2017-04-19,1531763.5600000015
2017-04-20,1540160.2600000012
2017-04-21,1519814.4100000015
2017-04-24,1509802.9600000014
2017-04-25,1518522.6100000015
2017-04-26,1517553.7600000014
2017-04-27,1498499.7100000014
2017-04-28,1481706.3100000015
2017-05-01,1489134.1600000008
2017-05-02,1504312.810000001
2017-05-03,1505927.560000001
2017-05-04,1526919.310000001
2017-05-05,1495270.2100000011
2017-05-08,1502375.110000001
2017-05-09,1513032.460000001
2017-05-10,1487842.3600000008
2017-05-11,1494301.360000001
2017-05-12,1509480.010000001
2017-05-15,1485145.9200000006
2017-05-16,1493767.2900000007
2017-05-17,1491851.4300000006
2017-05-18,1484187.9900000007
2017-05-19,1476660.4300000009
2017-05-22,1456263.1300000006
2017-05-23,1471097.5300000007
2017-05-24,1474497.0800000008
2017-05-25,1538161.3800000013
2017-05-26,1527344.630000001
2017-05-30,1546196.680000001
2017-05-31,1544960.4800000011
2017-06-01,1535688.9800000011
2017-06-02,1541560.930000001
2017-06-05,1540942.830000001
2017-06-06,1519927.430000001
2017-06-07,1569375.430000001
2017-06-08,1577719.780000001
2017-06-09,1555468.180000001
2017-06-12,1553304.830000001
2017-06-13,1524872.230000001
2017-06-14,1556086.2800000012
2017-06-15,1558064.7100000011
2017-06-16,1564780.4500000014
2017-06-19,1554176.650000001
2017-06-20,1534029.430000001
2017-06-21,1492674.610000001
2017-06-22,1481010.430000001
2017-06-23,1466872.0300000012
2017-06-26,1473941.2300000014
2017-06-27,1467932.4100000013
2017-06-28,1484898.4900000012
2017-06-29,1499390.3500000013
2017-06-30,1509640.690000001
2017-07-03,1545340.150000001
2017-07-05,1514942.5900000012
2017-07-06,1561599.3100000012
2017-07-07,1570082.3500000013
2017-07-10,1550995.5100000014
2017-07-11,1537210.5700000015
2017-07-12,1534736.3500000013
2017-07-13,1499743.8100000012
2017-07-14,1506047.3900000015
2017-07-17,1502301.0100000014
2017-07-18,1498554.6300000015
2017-07-19,1552366.2700000014
2017-07-20,1545554.6700000016
2017-07-21,1511496.6700000016
2017-07-24,1620822.8500000017
2017-07-25,1614692.4100000015
2017-07-26,1613199.0300000014
2017-07-27,1604634.0600000017
2017-07-28,1598675.8200000015
2017-07-31,1580428.7100000014
2017-08-01,1580801.1000000015
2017-08-02,1595696.7000000016
2017-08-03,1565160.7200000016
2017-08-04,1563671.1600000015
2017-08-07,1567395.0600000012
2017-08-08,1583035.440000001
2017-08-09,1573353.3000000012
2017-08-10,1602399.7200000014
2017-08-11,1620646.8300000012
2017-08-14,1624743.1200000015
2017-08-15,1638149.1600000013
2017-08-16,1646714.1300000013
2017-08-17,1670174.7000000014
2017-08-18,1659003.0000000012
2017-08-21,1668312.7500000012
2017-08-22,1671291.8700000015
2017-08-23,1657513.440000001
2017-08-24,1666450.8000000012
2017-08-25,1658258.2200000014
2017-08-28,1666450.8000000012
