,value
2017-08-16,1474230.0800000054
2017-08-17,1490689.4800000056
2017-08-18,1511796.2400000053
2017-08-21,1495240.0200000056
2017-08-22,1488365.8000000056
2017-08-23,1496208.2200000056
2017-08-24,1504437.9200000055
2017-08-25,1513449.4200000057
2017-08-28,1531046.0400000056
2017-08-29,1515370.8900000057
2017-08-30,1516988.9700000058
2017-08-31,1515674.2800000058
2017-09-01,1524877.1100000057
2017-09-05,1546620.0600000059
2017-09-06,1583330.2500000058
2017-09-07,1597185.0600000059
2017-09-08,1614680.5500000059
2017-09-11,1601634.7800000058
2017-09-12,1617208.8000000059
2017-09-13,1618321.2300000058
2017-09-14,1611848.9100000057
2017-09-15,1601938.1700000057
2017-09-18,1595971.5000000058
2017-09-19,1594454.5500000059
2017-09-20,1604769.8100000059
2017-09-21,1609927.4400000058
2017-09-22,1617815.580000006
2017-09-25,1629243.2700000058
2017-09-26,1630861.3500000057
2017-09-27,1627422.9300000058
2017-09-28,1641985.650000006
2017-09-29,1654121.2500000058
2017-10-02,1658773.2300000058
2017-10-03,1670403.1800000058
2017-10-04,1671616.7400000058
2017-10-05,1680010.5300000058
2017-10-06,1677280.0200000058
2017-10-09,1675864.2000000058
2017-10-10,1670302.0500000059
2017-10-11,1671212.2200000058
2017-10-12,1664537.6400000057
2017-10-13,1663324.080000006
2017-10-16,1660795.830000006
2017-10-17,1651997.5200000058
2017-10-18,1653008.8200000057
2017-10-19,1650885.090000006
2017-10-20,1652806.5600000059
2017-10-23,1666054.590000006
2017-10-24,1679100.3600000057
2017-10-25,1679707.1400000057
2017-10-26,1695483.4200000057
2017-10-27,1692348.3900000057
2017-10-30,1671819.0000000058
2017-10-31,1676572.1100000057
2017-11-01,1672526.9100000057
2017-11-02,1645525.2000000058
2017-11-03,1662515.0400000056
2017-11-06,1660795.830000006
2017-11-07,1655132.5500000059
2017-11-08,1644716.1600000055
2017-11-09,1652604.3000000056
2017-11-10,1644109.3800000055
2017-11-13,1631569.2600000056
2017-11-14,1693811.0700000054
2017-11-15,1667709.0500000054
2017-11-16,1688167.3900000055
2017-11-17,1690586.1100000057
2017-11-20,1717897.4900000053
2017-11-21,1742185.4700000056
2017-11-22,1734123.0700000054
2017-11-24,1736844.1300000057
2017-11-27,1755286.8700000055
2017-11-28,1779574.8500000054
2017-11-29,1786427.8900000055
2017-11-30,1812328.3500000054
2017-12-01,1818375.1500000053
2017-12-04,1863524.5900000054
2017-12-05,1842864.6900000055
2017-12-06,1822204.7900000056
2017-12-07,1834298.3900000055
2017-12-08,1848508.3700000055
2017-12-11,1836817.8900000055
2017-12-12,1832282.7900000056
2017-12-13,1844678.7300000056
2017-12-14,1835608.5300000054
2017-12-15,1840143.6300000057
2017-12-18,1861811.3300000054
2017-12-19,1874408.8300000054
2017-12-20,1887812.5700000054
2017-12-21,1895572.6300000057
2017-12-22,1896076.5300000054
2017-12-26,1918550.4700000056
2017-12-27,1916837.2100000056
2017-12-28,1912705.2300000056
2017-12-29,1910185.7300000056
2018-01-02,1895068.7300000056
2018-01-03,1904945.1700000053
2018-01-04,1920062.1700000053
2018-01-05,1940117.3900000055
2018-01-08,1935481.5100000054
2018-01-09,1946164.1900000055
2018-01-10,1933062.7900000056
2018-01-11,1962087.4300000055
2018-01-12,1979623.1500000053
2018-01-16,1978514.5700000054
2018-01-17,2013888.3500000054
2018-01-18,1998872.1300000057
2018-01-19,2029106.1300000057
2018-01-22,2060650.2700000056
2018-01-23,2065084.5900000054
2018-01-24,2078387.5500000054
2018-01-25,2069821.2500000056
2018-01-26,2088566.3300000054
2018-01-29,2065286.1500000053
2018-01-30,2033943.5700000054
2018-01-31,2024772.5900000054
2018-02-01,2014694.5900000054
2018-02-02,1954932.0500000054
2018-02-05,1845484.9700000056
