,value
2014-06-03,990747.4500000003
2014-06-04,991611.4500000003
2014-06-05,1002303.4500000003
2014-06-06,1025091.4500000003
2014-06-09,1032219.4500000002
2014-06-10,1029087.4500000003
2014-06-11,1026927.4500000003
2014-06-12,1023471.4500000003
2014-06-13,1024443.4500000002
2014-06-16,1019259.4500000003
2014-06-17,1022391.4500000003
2014-06-18,1032111.4500000003
2014-06-19,1026819.4500000002
2014-06-20,1031895.4500000004
2014-06-23,1031571.4500000003
2014-06-24,1019907.4500000004
2014-06-25,1022175.4500000003
2014-06-26,1018503.4500000003
2014-06-27,1025307.4500000004
2014-06-30,1024659.4500000003
2014-07-01,1029843.4500000002
2014-07-02,1028331.4500000002
2014-07-03,1035135.4500000003
2014-07-07,1030383.4500000004
2014-07-08,1021419.4500000002
2014-07-09,1023255.4500000003
2014-07-10,1020231.4500000002
2014-07-11,1016019.4500000002
2014-07-14,1015263.4500000001
2014-07-15,1016235.4500000002
2014-07-16,1016019.4500000002
2014-07-17,1032003.4500000002
2014-07-18,1026171.4500000002
2014-07-21,1033191.4500000002
2014-07-22,1027899.4500000002
2014-07-23,1028871.4500000002
2014-07-24,1030275.4500000001
2014-07-25,1043451.4500000001
2014-07-28,1044207.4500000002
2014-07-29,1045827.4500000003
2014-07-30,1054467.4500000002
2014-07-31,1085895.4500000002
2014-08-01,1097451.4500000002
2014-08-04,1097451.4500000002
2014-08-05,1103607.4500000002
2014-08-06,1103175.4500000002
2014-08-07,1107279.4500000002
2014-08-08,1091619.4500000002
2014-08-11,1097235.4500000002
2014-08-12,1095831.4500000002
2014-08-13,1092375.4500000002
2014-08-14,1093779.4500000002
2014-08-15,1101015.4500000002
2014-08-18,1094967.4500000002
2014-08-19,1084599.4500000002
2014-08-20,1080603.4500000002
2014-08-21,1073583.4500000002
2014-08-22,1076391.4500000002
2014-08-25,1068723.4500000002
2014-08-26,1073475.4500000002
2014-08-27,1072503.4500000002
2014-08-28,1074879.4500000002
2014-08-29,1069155.4500000002
2014-09-02,1063242.4500000002
2014-09-03,1068219.4500000002
2014-09-04,1062412.9500000002
2014-09-05,1061938.9500000002
2014-09-08,1053880.9500000002
2014-09-09,1041675.4500000003
2014-09-10,1047718.9500000002
2014-09-11,1047837.4500000002
2014-09-12,1038594.4500000002
2014-09-15,1035513.4500000002
2014-09-16,1047126.4500000002
2014-09-17,1055539.9500000002
2014-09-18,1067745.4500000002
2014-09-19,1063005.4500000002
2014-09-22,1054591.9500000002
2014-09-23,1046533.9500000002
2014-09-24,1049022.4500000002
2014-09-25,1028166.4500000003
2014-09-26,1047244.9500000002
2014-09-29,1042267.9500000002
2014-09-30,1037409.4500000003
2014-10-01,1016908.9500000002
2014-10-02,1017619.9500000002
2014-10-03,1032906.4500000002
2014-10-06,1031365.9500000002
2014-10-07,1011457.9500000001
2014-10-08,1035868.9500000002
2014-10-09,1017856.9500000002
2014-10-10,1025914.9500000003
2014-10-13,1052103.4500000002
2014-10-14,1052577.4500000002
2014-10-15,1074025.9500000002
2014-10-16,1082202.4500000002
2014-10-17,1054473.4500000002
2014-10-20,1037527.9500000001
2014-10-21,1018212.4500000002
2014-10-22,1038120.4500000003
2014-10-23,1018567.9500000002
2014-10-24,1009206.4500000001
2014-10-27,1006480.9500000002
2014-10-28,1012076.0100000005
2014-10-29,1015870.6800000004
2014-10-30,1020470.2800000003
2014-10-31,1034384.0700000004
2014-11-03,1044733.1700000003
2014-11-04,1050827.6400000001
2014-11-05,1062786.6000000006
2014-11-06,1053127.4400000004
2014-11-07,1060946.7600000002
2014-11-10,1062556.6200000006
2014-11-11,1054967.2800000003
2014-11-12,1052782.4700000002
2014-11-13,1047262.9500000003
2014-11-14,1042663.3500000004
2014-11-17,1036453.8900000004
2014-11-18,1041628.4400000003
2014-11-19,1040708.5200000004
2014-11-20,1042088.4000000004
2014-11-21,1039443.6300000004
2014-11-24,1046917.9800000004
2014-11-25,1051057.6200000006
2014-11-26,1051632.5700000003
2014-11-28,1062786.6000000006
2014-12-01,1059566.8800000004
2014-12-02,1069456.0200000005
2014-12-03,1049332.7700000005
2014-12-04,1056002.1900000004
2014-12-05,1065431.3700000006
2014-12-08,1075895.4600000004
2014-12-09,1073595.6600000001
2014-12-10,1066581.2700000005
2014-12-11,1070950.8900000001
2014-12-12,1046458.0200000004
2014-12-15,1035418.9800000004
2014-12-16,1014720.7800000003
2014-12-17,1040018.5800000003
2014-12-18,1071410.8500000006
2014-12-19,1068306.1200000006
2014-12-22,1076585.4000000004
2014-12-23,1078885.2000000002
2014-12-24,1081874.9400000004
2014-12-26,1084289.7300000004
2014-12-29,1077850.2900000005
2014-12-30,1077850.2900000005
2014-12-31,1091994.0600000005
2015-01-02,1092224.0400000005
2015-01-05,1120511.5800000005
2015-01-06,1142704.6500000004
2015-01-07,1123501.3200000005
2015-01-08,1108782.6000000006
2015-01-09,1122121.4400000004
2015-01-12,1132700.5200000005
2015-01-13,1135805.2500000005
2015-01-14,1160643.0900000005
2015-01-15,1174326.9000000004
2015-01-16,1172487.0600000005
2015-01-20,1158458.2800000003
2015-01-21,1153743.6900000004
2015-01-22,1191690.3900000006
2015-01-23,1194450.1500000004
2015-01-26,1203994.3200000005
2015-01-27,1214343.4200000004
2015-01-28,1222047.7500000005
2015-01-29,1218943.0200000005
2015-01-30,1234006.7100000004
2015-02-02,1217448.1500000004
2015-02-03,1229154.4500000007
2015-02-04,1227392.9700000004
2015-02-05,1229741.61
2015-02-06,1225631.4900000002
2015-02-09,1226071.86
2015-02-10,1213447.9200000002
2015-02-11,1210952.4900000002
2015-02-12,1292127.36
2015-02-13,1327356.9600000002
2015-02-17,1312677.9600000002
2015-02-18,1302402.6600000001
2015-02-19,1322659.6800000002
2015-02-20,1301668.7100000002
2015-02-23,1294769.5800000003
2015-02-24,1286549.3400000003
2015-02-25,1267319.8500000003
2015-02-26,1251466.5300000003
2015-02-27,1275833.6700000002
2015-03-02,1269374.9100000001
2015-03-03,1271136.3900000004
2015-03-04,1289925.5100000002
2015-03-05,1282292.4300000002
2015-03-06,1294622.7900000003
2015-03-09,1291686.9900000002
2015-03-10,1312237.5900000003
2015-03-11,1307246.7300000002
2015-03-12,1276274.0400000003
2015-03-13,1290365.8800000004
2015-03-16,1277154.7800000003
2015-03-17,1283613.5400000003
2015-03-18,1311161.2200000002
2015-03-19,1306035.7800000005
2015-03-20,1324615.5000000005
2015-03-23,1316607.0000000005
2015-03-24,1303312.8900000004
2015-03-25,1283131.4700000002
2015-03-26,1257023.7600000005
2015-03-27,1248855.0900000003
2015-03-30,1259746.6500000001
2015-03-31,1258625.46
2015-04-01,1273949.8500000003
2015-04-02,1286377.6500000001
2015-04-06,1285247.85
2015-04-07,1264265.85
2015-04-08,1261360.6500000001
2015-04-09,1253774.85
2015-04-10,1246834.65
2015-04-13,1251999.45
2015-04-14,1248448.6500000001
2015-04-15,1244252.25
2015-04-16,1272695.9699999995
2015-04-17,1216228.8599999994
2015-04-20,1219846.5299999996
2015-04-21,1219060.0799999996
2015-04-22,1233207.94
2015-04-23,1228648.85
2015-04-24,1226133.4899999998
2015-04-27,1218272.9899999998
2015-04-28,1224561.39
2015-04-29,1229749.3199999998
2015-04-30,1225190.2299999997
2015-05-01,1221574.3999999997
2015-05-04,1222168.3599999999
2015-05-05,1215299.0799999998
2015-05-06,1215455.1999999997
2015-05-07,1224510.16
2015-05-08,1233096.7599999998
2015-05-11,1244337.4
2015-05-12,1234657.9599999997
2015-05-13,1246835.3199999998
2015-05-14,1260729.9999999998
2015-05-15,1252455.6399999997
2015-05-18,1251675.0399999998
2015-05-19,1270253.3199999998
2015-05-20,1264008.5199999998
2015-05-21,1260886.1199999999
2015-05-22,1268535.9999999998
2015-05-26,1251987.2799999998
2015-05-27,1250738.3199999998
2015-05-28,1250426.0799999998
2015-05-29,1244649.6399999997
2015-06-01,1240746.6399999997
2015-06-02,1248864.8799999997
2015-06-03,1258388.1999999997
2015-06-04,1239029.3199999998
2015-06-05,1239497.6799999997
2015-06-08,1249801.6000000003
2015-06-09,1244181.2800000003
2015-06-10,1228257.0400000003
2015-06-11,1226539.7200000004
2015-06-12,1210808.56
2015-06-15,1206545.84
2015-06-16,1208220.48
2015-06-17,1222835.52
2015-06-18,1229686.32
2015-06-19,1220856.4000000001
2015-06-22,1236993.84
2015-06-23,1238668.48
2015-06-24,1229229.6
2015-06-25,1216136.96
2015-06-26,1216136.96
2015-06-29,1184471.04
2015-06-30,1196954.72
2015-07-01,1186602.4
2015-07-02,1189494.9600000002
2015-07-06,1198933.8399999999
2015-07-07,1199542.8
2015-07-08,1224205.68
2015-07-09,1217963.8399999999
2015-07-10,1203196.56
2015-07-13,1184623.28
2015-07-14,1177924.72
2015-07-15,1184471.0399999998
2015-07-16,1178685.92
2015-07-17,1174118.72
2015-07-20,1172900.8
2015-07-21,1178229.2
2015-07-22,1177620.24
2015-07-23,1207763.76
2015-07-24,1224662.4
2015-07-27,1239581.92
2015-07-28,1236689.36
2015-07-29,1227707.2
2015-07-30,1221313.1199999999
2015-07-31,1222226.56
2015-08-03,1223444.48
2015-08-04,1227402.72
2015-08-05,1229381.8399999999
2015-08-06,1238364.0
2015-08-07,1166506.72
2015-08-10,1189952.9500000002
2015-08-11,1191124.3900000001
2015-08-12,1186145.77
2015-08-13,1182631.4500000002
2015-08-14,1184827.9
2015-08-17,1186145.77
2015-08-18,1189660.0899999999
2015-08-19,1185413.62
2015-08-20,1153345.4500000002
2015-08-21,1128013.06
2015-08-24,1055383.7799999998
2015-08-25,1071930.37
2015-08-26,1041033.6400000001
2015-08-27,1022729.8900000001
2015-08-28,1035387.2800000001
2015-08-31,1036332.7700000001
2015-09-01,1022556.48
2015-09-02,1009858.96
2015-09-03,1005536.3999999999
2015-09-04,1021475.84
2015-09-08,1002429.56
2015-09-09,1007427.5199999999
2015-09-10,1004861.0
2015-09-11,1002294.48
2015-09-14,1007157.36
2015-09-15,988786.48
2015-09-16,1000454.34
2015-09-17,997090.2000000002
2015-09-18,985315.71
2015-09-21,975093.9
2015-09-22,988421.0700000001
2015-09-23,989456.1900000001
2015-09-24,1001618.8500000001
2015-09-25,996313.8600000001
2015-09-28,1019086.5
2015-09-29,1022191.8600000001
2015-09-30,1008864.6900000001
2015-10-01,1011970.05
2015-10-02,1005241.77
2015-10-05,967848.06
2015-10-06,972894.27
2015-10-07,969400.7399999999
2015-10-08,974257.5200000003
2015-10-09,976150.9700000001
2015-10-12,972111.61
2015-10-13,981073.9400000001
2015-10-14,986501.83
2015-10-15,979306.7200000001
2015-10-16,973373.91
2015-10-19,976024.74
2015-10-20,974127.6900000002
2015-10-21,968557.7300000002
2015-10-22,931973.2200000002
2015-10-23,905515.9100000001
2015-10-26,933038.6600000003
2015-10-27,930774.9800000003
2015-10-28,936308.4200000004
2015-10-29,933415.9400000003
2015-10-30,921342.9800000003
2015-11-02,929894.6600000003
2015-11-03,934044.7400000005
2015-11-04,933541.7000000005
2015-11-05,935302.3400000004
2015-11-06,930649.2200000006
2015-11-09,941716.1000000004
2015-11-10,942344.9000000004
2015-11-11,948129.8600000006
2015-11-12,959825.5400000004
2015-11-13,969634.8200000004
2015-11-16,963849.8600000006
2015-11-17,970766.6600000005
2015-11-18,957687.6200000005
2015-11-19,950267.7800000005
2015-11-20,954292.1000000004
2015-11-23,956555.7800000005
2015-11-24,964227.1400000006
2015-11-25,963472.5800000005
2015-11-27,961460.4200000005
2015-11-30,964101.3800000005
2015-12-01,957058.8200000004
2015-12-02,969634.8200000004
2015-12-03,979444.1000000004
2015-12-04,970892.4200000005
2015-12-07,977054.6600000005
2015-12-08,985857.8600000006
2015-12-09,986486.6600000005
2015-12-10,983342.6600000005
2015-12-11,999062.6600000005
2015-12-14,999439.9400000005
2015-12-15,982839.6200000005
2015-12-16,975797.0600000005
2015-12-17,990133.7000000005
2015-12-18,1011512.9000000004
2015-12-21,1004847.6200000005
2015-12-22,999188.4200000005
2015-12-23,985103.3000000005
2015-12-24,982713.8600000006
2015-12-28,987744.2600000005
2015-12-29,977809.2200000006
2015-12-30,982713.8600000006
2015-12-31,978131.2800000003
2016-01-04,950567.8000000004
2016-01-05,959005.6000000006
2016-01-06,988959.7900000004
2016-01-07,997116.3300000004
2016-01-08,1000069.5600000004
2016-01-11,994163.1000000006
2016-01-12,989241.0500000004
2016-01-13,1011038.7000000004
2016-01-14,1004850.9800000004
2016-01-15,1010194.9200000005
2016-01-19,1013991.9300000004
2016-01-20,1008507.3600000005
2016-01-21,1013991.9300000004
2016-01-22,1120589.4700000004
2016-01-25,1121151.9900000005
2016-01-26,1120167.5800000005
2016-01-27,1128183.4900000005
2016-01-28,1151246.8100000005
2016-01-29,1142527.7500000005
2016-02-01,1125652.1500000004
2016-02-02,1140277.6700000004
2016-02-03,1133949.3200000005
2016-02-04,1130152.3100000005
2016-02-05,1135777.5100000005
2016-02-08,1157997.0500000005
2016-02-09,1154762.5600000005
2016-02-10,1159543.9800000004
2016-02-11,1176138.3200000005
2016-02-12,1154340.6700000004
2016-02-16,1147027.9100000006
2016-02-17,1140980.8200000005
2016-02-18,1133386.8000000005
2016-02-19,1125511.5200000005
2016-02-22,1112573.5600000005
2016-02-23,1119886.3200000005
2016-02-24,1126495.9300000004
2016-02-25,1115948.6800000004
2016-02-26,1116089.3100000005
2016-02-29,1113276.7100000004
2016-03-01,1122160.4800000004
2016-03-02,1128482.4000000004
2016-03-03,1147645.7200000004
2016-03-04,1151596.9200000004
2016-03-07,1165623.6800000004
2016-03-08,1174118.7600000005
2016-03-09,1166611.4800000004
2016-03-10,1160684.6800000004
2016-03-11,1174711.4400000004
2016-03-14,1176884.6000000003
2016-03-15,1170167.5600000003
2016-03-16,1179452.8800000004
2016-03-17,1186960.1600000004
2016-03-18,1209482.0000000005
2016-03-21,1209284.4400000004
2016-03-22,1197430.8400000003
2016-03-23,1197825.9600000004
2016-03-24,1194665.0000000005
2016-03-28,1190911.3600000003
2016-03-29,1197233.2800000005
2016-03-30,1191108.9200000004
2016-03-31,1213038.0800000003
2016-04-01,1207111.2800000005
2016-04-04,1197628.4000000004
2016-04-05,1189330.8800000004
2016-04-06,1183008.9600000004
2016-04-07,1162857.8400000003
2016-04-08,1175501.6800000004
2016-04-11,1181428.4800000004
2016-04-12,1198813.7600000005
2016-04-13,1228052.6400000004
2016-04-14,1234967.2400000005
2016-04-15,1227657.5200000005
2016-04-18,1236547.7200000004
2016-04-19,1255908.6000000003
2016-04-20,1284554.8000000003
2016-04-21,1296210.8400000003
2016-04-22,1302532.7600000005
2016-04-25,1297988.8800000004
2016-04-26,1307866.8800000004
2016-04-27,1308459.5600000005
2016-04-28,1300754.7200000004
2016-04-29,1292654.7600000005
2016-05-02,1297593.7600000005
2016-05-03,1281196.2800000003
2016-05-04,1269540.2400000005
2016-05-05,1284159.6800000002
2016-05-06,1272503.6400000001
2016-05-09,1282974.3200000003
2016-05-10,1265984.1600000001
2016-05-11,1270923.1600000001
2016-05-12,1275862.1600000001
2016-05-13,1280208.48
2016-05-16,1281196.2800000003
2016-05-17,1307076.6400000001
2016-05-18,1292062.08
2016-05-19,1307471.7600000002
2016-05-20,1284159.6800000002
2016-05-23,1290679.1600000001
2016-05-24,1265391.48
2016-05-25,1267271.7699999998
2016-05-26,1265719.53
2016-05-27,1271346.3999999997
2016-05-31,1276003.1199999999
2016-06-01,1278913.5699999998
2016-06-02,1288615.0699999998
2016-06-03,1270764.3099999998
2016-06-06,1279495.66
2016-06-07,1278525.5099999998
2016-06-08,1285704.6199999999
2016-06-09,1275421.0299999998
2016-06-10,1289779.2499999998
2016-06-13,1315003.1499999997
2016-06-14,1365450.9499999997
2016-06-15,1358659.8999999997
2016-06-16,1348764.3699999996
2016-06-17,1350122.5799999996
2016-06-20,1341585.2599999998
2016-06-21,1341779.2899999998
2016-06-22,1348376.3099999996
2016-06-23,1323152.4099999997
2016-06-24,1385047.9799999997
2016-06-27,1431421.1499999997
2016-06-28,1426764.4299999997
2016-06-29,1393391.2699999996
2016-06-30,1371465.8799999997
2016-07-01,1372824.0899999996
2016-07-05,1402704.7099999997
2016-07-06,1396301.7199999997
2016-07-07,1389898.7299999997
2016-07-08,1357301.6899999997
2016-07-11,1344301.6799999997
2016-07-12,1343069.9299999995
2016-07-13,1345201.7299999995
2016-07-14,1356073.9099999995
2016-07-15,1359697.9699999995
2016-07-18,1364174.7499999995
2016-07-19,1367798.8099999994
2016-07-20,1374620.5699999996
2016-07-21,1352236.6699999995
2016-07-22,1370356.9699999995
2016-07-25,1371422.8699999994
2016-07-26,1372275.5899999996
2016-07-27,1376965.5499999996
2016-07-28,1381229.1499999997
2016-07-29,1374194.2099999993
2016-08-01,1367159.2699999993
2016-08-02,1353089.3899999994
2016-08-03,1360763.8699999994
2016-08-04,1363108.8499999994
2016-08-05,1396791.2899999993
2016-08-08,1403399.8699999994
2016-08-09,1394019.9499999995
2016-08-10,1380163.2499999993
2016-08-11,1395938.5699999996
2016-08-12,1393806.7699999993
2016-08-15,1399136.2699999993
2016-08-16,1392101.3299999994
2016-08-17,1400202.1699999997
2016-08-18,1399136.2699999993
2016-08-19,1397004.4699999995
2016-08-22,1393380.4099999995
2016-08-23,1400202.1699999997
2016-08-24,1389116.8099999994
2016-08-25,1385705.9299999995
2016-08-26,1381229.1499999997
2016-08-29,1396791.2899999993
2016-08-30,1395299.0299999996
2016-08-31,1398070.3699999994
2016-09-01,1382721.4099999995
2016-09-02,1389756.3499999994
2016-09-06,1401907.6099999996
2016-09-07,1381229.1499999994
2016-09-08,1380163.2499999995
2016-09-09,1404039.4099999992
2016-09-12,1387411.3699999992
2016-09-13,1420241.0899999994
2016-09-14,1439000.9299999995
2016-09-15,1431539.6299999994
2016-09-16,1435163.6899999995
2016-09-19,1426636.4899999993
2016-09-20,1433884.6099999994
2016-09-21,1421946.5299999993
2016-09-22,1414485.2299999995
2016-09-23,1431113.2699999993
2016-09-26,1440280.0099999993
2016-09-27,1421946.5299999993
2016-09-28,1423225.6099999994
2016-09-29,1441345.9099999995
2016-09-30,1427062.8499999992
2016-10-03,1431965.9899999993
2016-10-04,1429834.1899999995
2016-10-05,1420241.0899999994
2016-10-06,1471830.6499999994
2016-10-07,1475667.8899999994
2016-10-10,1472683.3699999994
2016-10-11,1494854.0899999994
2016-10-12,1498478.1499999994
2016-10-13,1504447.1899999995
2016-10-14,1509989.8699999994
2016-10-17,1515319.3699999994
2016-10-18,1511482.1299999994
2016-10-19,1486540.0699999994
2016-10-20,1368651.5299999993
2016-10-21,1394525.289999999
2016-10-24,1388935.7499999993
2016-10-25,1381690.049999999
2016-10-26,1382932.169999999
2016-10-27,1385623.4299999992
2016-10-28,1375686.4699999993
2016-10-31,1375065.4099999992
2016-11-01,1371546.0699999991
2016-11-02,1354984.4699999993
2016-11-03,1352500.229999999
2016-11-04,1356226.5899999992
2016-11-07,1387072.5699999991
2016-11-08,1388521.709999999
2016-11-09,1423094.049999999
2016-11-10,1451455.789999999
2016-11-11,1459529.5699999991
2016-11-14,1499277.4099999992
2016-11-15,1500312.509999999
2016-11-16,1483957.9299999992
2016-11-17,1486028.1299999992
2016-11-18,1469880.5699999991
2016-11-21,1481059.6499999992
2016-11-22,1484786.009999999
2016-11-23,1508800.3299999991
2016-11-25,1508386.289999999
2016-11-28,1493273.8299999991
2016-11-29,1480024.549999999
2016-11-30,1491410.6499999992
2016-12-01,1501554.6299999992
2016-12-02,1487684.289999999
2016-12-05,1491203.6299999992
2016-12-06,1497000.1899999992
2016-12-07,1537990.1499999992
2016-12-08,1550825.389999999
2016-12-09,1547927.109999999
2016-12-12,1523291.729999999
2016-12-13,1528674.2499999993
2016-12-14,1533435.709999999
2016-12-15,1551446.449999999
2016-12-16,1552688.5699999991
2016-12-19,1543372.669999999
2016-12-20,1553930.6899999992
2016-12-21,1559313.209999999
2016-12-22,1543993.729999999
2016-12-23,1542544.5899999994
2016-12-27,1542337.5699999991
2016-12-28,1554965.7899999993
2016-12-29,1564281.6899999992
2016-12-30,1560969.3699999994
2017-01-03,1534677.8299999994
2017-01-04,1556957.0099999993
2017-01-05,1537765.969999999
2017-01-06,1540828.3699999992
2017-01-09,1548790.6099999992
2017-01-10,1564919.2499999993
2017-01-11,1570227.409999999
2017-01-12,1569614.929999999
2017-01-13,1564306.7699999993
2017-01-17,1596564.0499999996
2017-01-18,1578393.8099999996
2017-01-19,1594726.6099999994
2017-01-20,1604730.4499999995
2017-01-23,1609426.1299999994
2017-01-24,1579618.7699999993
2017-01-25,1545668.4299999995
2017-01-26,1546472.5099999995
2017-01-27,1544864.3499999994
2017-01-30,1553508.2099999995
2017-01-31,1535416.4099999995
2017-02-01,1543055.1699999995
2017-02-02,1526772.5499999998
2017-02-03,1496016.4899999998
2017-02-06,1504382.2299999997
2017-02-07,1502449.13
2017-02-08,1503995.6099999999
2017-02-09,1511341.39
2017-02-10,1517140.69
2017-02-13,1525453.0199999998
2017-02-14,1535118.5199999998
2017-02-15,1538791.4099999997
2017-02-16,1537051.6199999999
2017-02-17,1540917.8199999996
2017-02-21,1545943.88
2017-02-22,1543817.4699999997
2017-02-23,1547490.3599999999
2017-02-24,1541884.3699999999
2017-02-27,1549810.0799999998
2017-02-28,1547683.67
2017-03-01,1583639.3299999998
2017-03-02,1548456.9099999997
2017-03-03,1544204.0899999999
2017-03-06,1536858.3099999998
2017-03-07,1538404.7899999998
2017-03-08,1527966.05
2017-03-09,1532992.1099999999
2017-03-10,1534538.5899999999
2017-03-13,1537824.8600000003
2017-03-14,1528545.9800000002
2017-03-15,1537438.24
2017-03-16,1526999.5000000002
2017-03-17,1537051.62
2017-03-20,1544784.0200000003
2017-03-21,1570300.9400000002
2017-03-22,1567594.6
2017-03-23,1564308.33
2017-03-24,1557349.1700000002
2017-03-27,1568947.7700000003
2017-03-28,1548843.53
2017-03-29,1556382.62
2017-03-30,1537824.8600000003
2017-03-31,1539757.9600000002
2017-04-03,1549810.08
2017-04-04,1556189.31
2017-04-05,1565854.81
2017-04-06,1562761.85
2017-04-07,1565661.5000000002
2017-04-10,1571074.1800000002
2017-04-11,1575520.31
2017-04-12,1586732.29
2017-04-13,1603743.57
2017-04-17,1586925.6
2017-04-18,1603936.88
2017-04-19,1608576.32
2017-04-20,1522166.7500000002
2017-04-21,1519337.2800000003
2017-04-24,1535753.8200000003
2017-04-25,1539189.84
2017-04-26,1537090.0500000003
2017-04-27,1533463.1400000001
2017-04-28,1512847.0200000003
2017-05-01,1512465.2400000002
2017-05-02,1518382.8300000003
2017-05-03,1504829.6400000001
2017-05-04,1495285.1400000001
2017-05-05,1495094.2500000002
2017-05-08,1492040.0100000002
2017-05-09,1497384.9300000002
2017-05-10,1501393.6200000003
2017-05-11,1487458.6500000004
2017-05-12,1479250.3800000001
2017-05-15,1495285.1400000001
2017-05-16,1491467.34
2017-05-17,1473523.6800000002
2017-05-18,1473332.7900000005
2017-05-19,1465315.4100000004
2017-05-22,1461879.3900000004
2017-05-23,1457679.8100000003
2017-05-24,1459206.9300000002
2017-05-25,1453098.4500000004
2017-05-26,1452716.6700000004
2017-05-30,1459779.6000000003
2017-05-31,1462642.9500000004
2017-06-01,1437063.6900000004
2017-06-02,1433055.0000000005
2017-06-05,1423892.2800000003
2017-06-06,1426182.9600000004
2017-06-07,1407857.5200000003
2017-06-08,1405185.0600000003
2017-06-09,1395395.9000000004
2017-06-12,1392963.4000000004
2017-06-13,1400260.9000000004
2017-06-14,1404604.6500000004
2017-06-15,1402172.1500000004
2017-06-16,1415203.4000000004
2017-06-19,1422674.6500000004
2017-06-20,1433620.9000000004
2017-06-21,1428408.4000000004
2017-06-22,1429103.4000000004
2017-06-23,1428582.1500000004
2017-06-26,1441439.6500000004
2017-06-27,1443524.6500000004
2017-06-28,1458988.4000000004
2017-06-29,1453080.9000000004
2017-06-30,1463679.6500000004
2017-07-03,1478622.1500000004
2017-07-05,1474973.4000000004
2017-07-06,1454992.1500000004
2017-07-07,1465243.4000000004
2017-07-10,1464722.1500000004
2017-07-11,1462289.6500000004
2017-07-12,1473757.1500000001
2017-07-13,1483313.4000000004
2017-07-14,1481749.6500000004
2017-07-17,1480707.1500000004
2017-07-18,1485919.6500000004
2017-07-19,1493043.4000000006
2017-07-20,1482965.9000000004
2017-07-21,1487135.9000000004
2017-07-24,1476884.6500000004
2017-07-25,1484008.4000000004
2017-07-26,1482097.1500000004
2017-07-27,1456903.4000000004
2017-07-28,1473409.6500000004
2017-07-31,1480880.9000000004
2017-08-01,1493738.4000000004
2017-08-02,1482097.1500000004
2017-08-03,1486267.1500000004
2017-08-04,1493738.4000000004
2017-08-07,1491653.4000000004
2017-08-08,1493217.1500000004
2017-08-09,1488873.4000000004
2017-08-10,1469239.6500000004
2017-08-11,1464548.4000000004
2017-08-14,1485050.9000000004
2017-08-15,1507985.9000000004
2017-08-16,1518410.9000000004
2017-08-17,1495823.4000000004
2017-08-18,1483487.1500000004
2017-08-21,1487309.6500000004
2017-08-22,1487309.6500000004
2017-08-23,1487657.1500000004
2017-08-24,1486267.1500000004
2017-08-25,1484355.9000000004
2017-08-28,1485398.4000000004
2017-08-29,1485224.6500000004
2017-08-30,1480533.4000000004
2017-08-31,1473409.6500000004
2017-09-01,1472714.6500000004
2017-09-05,1487135.9000000004
2017-09-06,1488525.9000000004
