,value
2014-07-01,946654.5499999999
2014-07-02,936873.83
2014-07-03,942294.4700000001
2014-07-07,932867.2700000001
2014-07-08,926444.9900000001
2014-07-09,930687.2300000001
2014-07-10,932160.2300000001
2014-07-11,944710.1900000001
2014-07-14,953548.1900000001
2014-07-15,958320.7100000001
2014-07-16,952016.2700000001
2014-07-17,950720.0300000001
2014-07-18,957554.7500000001
2014-07-21,960441.83
2014-07-22,989253.7100000001
2014-07-23,990608.87
2014-07-24,1001626.91
2014-07-25,1002039.35
2014-07-28,1001803.67
2014-07-29,997856.0300000001
2014-07-30,1002864.2300000001
2014-07-31,983950.91
2014-08-01,984834.7100000001
2014-08-04,991728.35
2014-08-05,983715.2300000001
2014-08-06,960854.2700000001
2014-08-07,960265.07
2014-08-08,977057.2700000001
2014-08-11,979119.4700000001
2014-08-12,981299.51
2014-08-13,961796.99
2014-08-14,959381.27
2014-08-15,961384.55
2014-08-18,947479.4299999999
2014-08-19,943885.31
2014-08-20,961090.59
2014-08-21,959939.3699999999
2014-08-22,960213.47
2014-08-25,967778.6299999999
2014-08-26,968217.19
2014-08-27,967723.8099999999
2014-08-28,954457.3699999999
2014-08-29,953909.1699999999
2014-09-02,952812.77
2014-09-03,951168.1699999999
2014-09-04,959062.2500000001
2014-09-05,950619.97
2014-09-08,949578.39
2014-09-09,948646.4500000001
2014-09-10,946531.0399999999
2014-09-11,944416.8499999999
2014-09-12,945663.6799999999
2014-09-15,952006.2499999999
2014-09-16,960625.6399999999
2014-09-17,969353.45
2014-09-18,971359.22
2014-09-19,965016.6499999999
2014-09-22,974503.3999999999
2014-09-23,988869.0499999999
2014-09-24,1001033.5199999999
2014-09-25,995703.07
2014-09-26,1018932.6100000001
2014-09-29,1017698.1900000001
2014-09-30,1025665.8099999999
2014-10-01,998228.0199999999
2014-10-02,989587.08
2014-10-03,1000752.97
2014-10-06,992785.3499999999
2014-10-07,970902.4500000001
2014-10-08,989587.08
2014-10-09,979487.28
2014-10-10,979038.4
2014-10-13,970116.9099999999
2014-10-14,988240.4400000001
2014-10-15,983078.32
2014-10-16,980441.15
2014-10-17,988969.87
2014-10-20,984986.0599999999
2014-10-21,968601.9400000001
2014-10-22,987679.34
2014-10-23,1013826.5999999999
2014-10-24,1017529.8600000001
2014-10-27,1026900.23
2014-10-28,1041208.28
2014-10-29,1064662.26
2014-10-30,1049288.1199999999
2014-10-31,1028527.4199999999
2014-11-03,1027517.44
2014-11-04,1027293.0
2014-11-05,1006389.7599999998
2014-11-06,1007185.3599999999
2014-11-07,987401.4399999998
2014-11-10,991856.7999999999
2014-11-11,991273.3599999999
2014-11-12,992599.3599999999
2014-11-13,986764.9599999998
2014-11-14,994031.4399999998
2014-11-17,999812.7999999999
2014-11-18,994243.5999999999
2014-11-19,996467.57
2014-11-20,994110.49
2014-11-21,1007128.0000000002
2014-11-24,1002360.2700000003
2014-11-25,1001564.0700000003
2014-11-26,1004111.9100000004
2014-11-28,996309.1500000004
2014-12-01,998750.8300000004
2014-12-02,998093.2700000006
2014-12-03,995835.7700000005
2014-12-04,996098.2700000005
2014-12-05,996833.2700000005
2014-12-08,996728.2700000005
2014-12-09,1000770.7700000005
2014-12-10,986543.2700000005
2014-12-11,993578.2700000005
2014-12-12,972210.7700000005
2014-12-15,967118.2700000005
2014-12-16,973313.2700000004
2014-12-17,972053.2700000005
2014-12-18,1006125.7700000004
2014-12-19,1012478.2700000005
2014-12-22,1031378.2700000004
2014-12-23,1027808.2700000005
2014-12-24,1026443.2700000005
2014-12-26,1024290.7700000005
2014-12-29,1017112.8500000004
2014-12-30,1016021.2700000005
2014-12-31,1001154.9900000005
2015-01-02,1005001.5100000005
2015-01-05,984105.5500000004
2015-01-06,979479.3300000005
2015-01-07,992110.4700000006
2015-01-08,1014461.8700000005
2015-01-09,1013890.0900000005
2015-01-12,1011031.1900000004
2015-01-13,1010407.4300000004
2015-01-14,1004585.6700000004
2015-01-15,1000115.3900000005
2015-01-16,1012278.7100000005
2015-01-20,1017684.6300000005
2015-01-21,1016385.1300000005
2015-01-22,1029847.9500000005
2015-01-23,1026469.2500000005
2015-01-26,1017320.7700000005
2015-01-27,990655.0300000005
2015-01-28,983897.6300000005
2015-01-29,1000791.1300000005
2015-01-30,979323.3900000005
2015-02-02,984313.4700000006
2015-02-03,998192.1300000005
2015-02-04,999647.5700000005
2015-02-05,1008900.0100000005
2015-02-06,1015033.6500000005
2015-02-09,1003494.0900000005
2015-02-10,1017268.7900000004
2015-02-11,1020595.5100000005
2015-02-12,1026677.1700000004
2015-02-13,1023922.2300000004
2015-02-17,1027144.9900000005
2015-02-18,1021946.9900000006
2015-02-19,1005625.2700000005
2015-02-20,993773.8300000005
2015-02-23,985457.0300000005
2015-02-24,991197.5400000006
2015-02-25,982754.8200000006
2015-02-26,965821.4100000006
2015-02-27,959681.2500000007
2015-03-02,973928.3400000007
2015-03-03,959105.6100000007
2015-03-04,961504.1100000005
2015-03-05,960880.5000000005
2015-03-06,967788.1800000004
2015-03-09,957810.4200000004
2015-03-10,968171.9400000004
2015-03-11,969946.8300000004
2015-03-12,962415.5400000004
2015-03-13,970426.5300000004
2015-03-16,946441.5300000004
2015-03-17,953349.2100000004
2015-03-18,961554.6900000003
2015-03-19,959608.8300000003
2015-03-20,967107.5100000004
2015-03-23,963073.4100000003
2015-03-24,964876.8900000004
2015-03-25,944564.0100000004
2015-03-26,951872.8500000003
2015-03-27,959798.6700000003
2015-03-30,959229.1500000004
2015-03-31,968388.9300000003
2015-04-01,956401.7500000003
2015-04-02,956209.3100000004
2015-04-06,964917.2200000003
2015-04-07,963089.0400000004
2015-04-08,966264.3000000004
2015-04-09,969295.2300000003
2015-04-10,964291.7900000004
2015-04-13,948174.9400000004
2015-04-14,949570.1300000004
2015-04-15,948944.7000000004
2015-04-16,948511.7100000004
2015-04-17,937446.4100000004
2015-04-20,946972.1900000004
2015-04-21,944518.5800000003
2015-04-22,950965.3200000003
2015-04-23,948896.5900000003
2015-04-24,940092.4600000004
2015-04-27,932731.6300000004
2015-04-28,933597.6100000005
2015-04-29,920463.5800000003
2015-04-30,897899.9900000003
2015-05-01,909446.3900000004
2015-05-04,912765.9800000003
2015-05-05,901508.2400000003
2015-05-06,899006.5200000004
2015-05-07,905645.7000000004
2015-05-08,916566.6700000003
2015-05-11,916518.5600000004
2015-05-12,917192.1000000004
2015-05-13,919068.3900000004
2015-05-14,928930.9400000004
2015-05-15,925611.3500000004
2015-05-18,929075.2700000004
2015-05-19,930518.5700000003
2015-05-20,936147.4400000004
2015-05-21,936820.9800000003
2015-05-22,938023.7300000003
2015-05-26,949329.5800000004
2015-05-27,945288.3400000004
2015-05-28,951205.8700000003
2015-05-29,960442.9900000005
2015-06-01,946635.4200000004
2015-06-02,949644.8000000003
2015-06-03,955219.0400000002
2015-06-04,952531.4600000001
2015-06-05,956712.14
2015-06-08,956813.9299999999
2015-06-09,956712.8899999999
2015-06-10,956359.25
2015-06-11,967473.6499999999
2015-06-12,964947.6499999999
2015-06-15,959592.5299999999
2015-06-16,964139.33
2015-06-17,965149.73
2015-06-18,973889.69
2015-06-19,965755.9699999999
2015-06-22,970504.85
2015-06-23,968281.9699999999
2015-06-24,960855.5299999999
2015-06-25,959946.17
2015-06-26,972222.5300000001
2015-06-29,987984.77
2015-06-30,986065.01
2015-07-01,974596.9700000001
2015-07-02,978992.21
2015-07-06,975506.33
2015-07-07,964543.4900000001
2015-07-08,965099.21
2015-07-09,954591.05
2015-07-10,944183.93
2015-07-13,925542.05
2015-07-14,919631.21
2015-07-15,919938.79
2015-07-16,930133.5200000001
2015-07-17,928103.8000000002
2015-07-20,946325.15
2015-07-21,937191.4100000001
2015-07-22,935530.7300000001
2015-07-23,935715.2500000001
2015-07-24,927457.9800000001
2015-07-27,928057.67
2015-07-28,939405.65
2015-07-29,960256.4100000001
2015-07-30,952506.5700000001
2015-07-31,960118.0200000004
2015-08-03,956935.0500000003
2015-08-04,948908.4300000003
2015-08-05,949369.7300000002
2015-08-06,950153.9400000003
2015-08-07,950938.1500000003
2015-08-10,949890.2400000003
2015-08-11,941238.7200000003
2015-08-12,929703.3600000002
2015-08-13,925152.3000000003
2015-08-14,915374.2800000003
2015-08-17,910597.9200000003
2015-08-18,912175.0200000004
2015-08-19,918438.3600000002
2015-08-20,911726.0100000002
2015-08-21,892328.4600000003
2015-08-24,860856.4800000003
2015-08-25,867482.1600000003
2015-08-26,881169.4200000004
2015-08-27,895597.7100000003
2015-08-28,888928.4400000003
2015-08-31,877071.9600000003
2015-09-01,861553.9200000004
2015-09-02,889538.7000000003
2015-09-03,894595.1400000002
2015-09-04,883348.9200000004
2015-09-08,902484.9300000003
2015-09-09,892241.2800000003
2015-09-10,898736.1900000003
2015-09-11,901613.1300000004
2015-09-14,907061.8800000004
2015-09-15,899041.3200000003
2015-09-16,900261.8400000003
2015-09-17,900087.4800000003
2015-09-18,895217.8100000004
2015-09-21,899796.9300000003
2015-09-22,896758.8600000003
2015-09-23,892840.1900000004
2015-09-24,901602.1600000003
2015-09-25,897771.5500000003
2015-09-28,902130.5200000004
2015-09-29,892223.7700000004
2015-09-30,896838.3800000005
2015-10-01,885763.8200000004
2015-10-02,893810.1800000005
2015-10-05,915959.3000000004
2015-10-06,910205.7200000004
2015-10-07,921237.0200000004
2015-10-08,927379.9400000004
2015-10-09,922578.0800000004
2015-10-12,920977.4600000004
2015-10-13,931143.5600000005
2015-10-14,947712.1400000005
2015-10-15,943256.3600000005
2015-10-16,940660.7600000005
2015-10-19,936940.4000000006
2015-10-20,957232.9100000005
2015-10-21,970208.4600000005
2015-10-22,953564.9100000005
2015-10-23,940681.0600000005
2015-10-26,933253.3600000005
2015-10-27,923624.8600000006
2015-10-28,922198.8900000005
2015-10-29,910559.0100000005
2015-10-30,917150.7700000005
2015-11-02,920321.4900000005
2015-11-03,913270.8100000005
2015-11-04,912978.7700000005
2015-11-05,912019.2100000004
2015-11-06,903800.3700000005
2015-11-09,895748.4100000004
2015-11-10,893120.0500000004
2015-11-11,897458.9300000005
2015-11-12,891075.7700000005
2015-11-13,889323.5300000005
2015-11-16,920655.2500000005
2015-11-17,927831.0900000004
2015-11-18,931293.8500000004
2015-11-19,934548.0100000005
2015-11-20,943142.3300000005
2015-11-23,943017.1700000005
2015-11-24,944685.9700000006
2015-11-25,942057.6100000006
2015-11-27,942516.5300000005
2015-11-30,914355.5300000005
2015-12-01,918694.4100000004
2015-12-02,913437.6900000004
2015-12-03,898919.1300000005
2015-12-04,911143.0900000004
2015-12-07,914230.3700000005
2015-12-08,903550.0500000003
2015-12-09,908848.4900000003
2015-12-10,911259.6100000003
2015-12-11,904265.7700000004
2015-12-14,901684.7100000004
2015-12-15,894441.0900000004
2015-12-16,905514.6700000004
2015-12-17,896023.0300000004
2015-12-18,883367.5100000005
2015-12-21,897063.7800000004
2015-12-22,894024.7900000003
2015-12-23,892567.7400000002
2015-12-24,889945.0500000003
2015-12-28,890569.5000000003
2015-12-29,881993.7200000003
2015-12-30,884782.9300000003
2015-12-31,895814.8800000002
2016-01-04,912217.1000000003
2016-01-05,921974.2400000002
2016-01-06,919313.1200000002
2016-01-07,900980.9600000002
2016-01-08,899375.8400000002
2016-01-11,909682.4000000003
2016-01-12,920707.0400000003
2016-01-13,905669.6000000002
2016-01-14,914202.0800000002
2016-01-15,912385.7600000002
2016-01-19,909428.9600000002
2016-01-20,888773.6000000002
2016-01-21,890420.9600000002
2016-01-22,895700.9600000002
2016-01-25,891350.2400000002
2016-01-26,886788.3200000003
2016-01-27,878044.6400000002
2016-01-28,872975.8400000002
2016-01-29,891308.0000000002
2016-02-01,886239.2000000003
2016-02-02,888984.8000000002
2016-02-03,899418.0800000002
2016-02-04,887971.0400000003
2016-02-05,895278.5600000002
2016-02-08,906218.7200000002
2016-02-09,912343.5200000001
2016-02-10,903768.8000000002
2016-02-11,875172.3200000003
2016-02-12,870525.9200000003
2016-02-16,882860.0000000002
2016-02-17,898657.7600000002
2016-02-18,888351.2000000003
2016-02-19,890801.1200000002
2016-02-22,884929.7600000002
2016-02-23,884338.4000000003
2016-02-24,878086.8800000002
2016-02-25,863725.2800000003
2016-02-26,875510.2400000002
2016-02-29,881635.0400000003
2016-03-01,871750.8800000002
2016-03-02,875679.2000000003
2016-03-03,870103.5200000001
2016-03-04,869258.7200000002
2016-03-07,881423.8400000002
2016-03-08,883535.8400000002
2016-03-09,879016.1600000003
2016-03-10,878382.5600000002
2016-03-11,876312.8000000002
2016-03-14,878213.6000000002
2016-03-15,876312.8000000002
2016-03-16,871497.4400000003
2016-03-17,867020.0000000002
2016-03-18,860008.1600000003
2016-03-21,858529.7600000002
2016-03-22,860768.4800000003
2016-03-23,858529.7600000002
2016-03-24,872300.0000000002
2016-03-28,867822.5600000002
2016-03-29,860641.7600000002
2016-03-30,851348.9600000002
2016-03-31,857516.0000000002
2016-04-01,850715.3600000002
2016-04-04,846406.8800000002
2016-04-05,840113.1200000002
2016-04-06,835846.8800000002
2016-04-07,836480.4800000003
2016-04-08,837240.8000000002
2016-04-11,844210.4000000003
2016-04-12,838592.4800000003
2016-04-13,836902.8800000002
2016-04-14,840873.4400000003
2016-04-15,838834.2800000001
2016-04-18,843773.9000000001
2016-04-19,841434.0800000002
2016-04-20,841694.0600000002
2016-04-21,839799.9200000002
2016-04-22,842622.5600000002
2016-04-25,840654.1400000002
2016-04-26,862418.1800000002
2016-04-27,867952.0400000002
2016-04-28,864498.0200000001
2016-04-29,861155.4200000003
2016-05-02,857961.3800000002
2016-05-03,870052.5000000001
2016-05-04,874908.6700000002
2016-05-05,882804.5800000002
2016-05-06,890663.4200000002
2016-05-09,890885.8400000002
2016-05-10,905862.1200000002
2016-05-11,896483.4100000003
2016-05-12,908012.1800000002
2016-05-13,897558.4400000002
2016-05-16,900709.3900000002
2016-05-17,895371.3100000002
2016-05-18,895556.6600000003
2016-05-19,885584.8300000002
2016-05-20,889959.0900000002
2016-05-23,887920.2400000002
2016-05-24,893295.3900000002
2016-05-25,896223.9200000003
2016-05-26,893591.9500000002
2016-05-27,899004.1700000003
2016-05-31,913313.1900000003
2016-06-01,922834.5200000005
2016-06-02,921865.5200000005
2016-06-03,915702.6800000006
2016-06-06,913842.2000000005
2016-06-07,908087.7000000007
2016-06-08,911423.7800000006
2016-06-09,912523.1700000006
2016-06-10,912181.9800000007
2016-06-13,917830.5700000005
2016-06-14,911196.3200000005
2016-06-15,912144.0700000005
2016-06-16,910551.8500000004
2016-06-17,899159.5600000005
2016-06-20,903246.2800000004
2016-06-21,902905.7200000006
2016-06-22,901467.8000000004
2016-06-23,906803.2400000005
2016-06-24,907938.4400000005
2016-06-27,909489.8800000005
2016-06-28,903359.8000000005
2016-06-29,891364.5200000004
2016-06-30,875887.9600000005
2016-07-01,871422.8400000004
2016-07-05,870817.4000000005
2016-07-06,868660.5200000004
2016-07-07,869833.5600000004
2016-07-08,861773.6400000005
2016-07-11,852351.4800000006
2016-07-12,851178.4400000005
2016-07-13,846637.6400000005
2016-07-14,846259.2400000005
2016-07-15,842550.9200000004
2016-07-18,845161.8800000004
2016-07-19,835058.6000000006
2016-07-20,843723.9600000004
2016-07-21,853297.4800000006
2016-07-22,841302.2000000004
2016-07-25,847697.1600000004
2016-07-26,850951.4000000005
2016-07-27,853221.8000000005
2016-07-28,851746.0400000004
2016-07-29,858632.9200000005
2016-08-01,850648.6800000004
2016-08-02,842475.2400000005
2016-08-03,843042.8400000003
2016-08-04,839637.2400000005
2016-08-05,830025.8800000004
2016-08-08,830404.2800000005
2016-08-09,828625.8000000004
2016-08-10,826204.0400000004
2016-08-11,821511.8800000004
2016-08-12,815419.6400000006
2016-08-15,806527.2400000005
2016-08-16,843345.5600000005
2016-08-17,847621.4800000006
2016-08-18,848453.9600000005
2016-08-19,853373.1600000004
2016-08-22,853070.4400000005
2016-08-23,830875.3400000004
2016-08-24,825453.9600000004
2016-08-25,826817.6200000005
2016-08-26,813214.2800000004
2016-08-29,817371.7800000003
2016-08-30,833536.1400000004
2016-08-31,848900.0500000003
2016-09-01,851135.5700000004
2016-09-02,853126.5800000003
2016-09-06,854244.3400000003
2016-09-07,859937.9300000003
2016-09-08,859029.7500000003
2016-09-09,871918.9200000003
2016-09-12,868914.9400000003
2016-09-13,871907.3100000004
2016-09-14,871907.3100000004
2016-09-15,878076.2700000004
2016-09-16,872054.1900000003
2016-09-19,873045.6300000007
2016-09-20,874514.4300000007
2016-09-21,862249.9500000008
2016-09-22,851968.3500000007
2016-09-23,854832.5100000007
2016-09-26,855970.8300000007
2016-09-27,855016.1100000007
2016-09-28,855162.9900000007
2016-09-29,867684.5100000007
2016-09-30,877305.1500000007
2016-10-03,874147.2300000007
2016-10-04,886925.7900000007
2016-10-05,888761.7900000007
2016-10-06,895665.1500000007
2016-10-07,900034.8300000007
2016-10-10,900916.1100000007
2016-10-11,906203.7900000007
2016-10-12,905285.7900000007
2016-10-13,902017.7100000007
2016-10-14,903559.9500000008
2016-10-17,902825.5500000006
2016-10-18,902752.1100000007
2016-10-19,898786.2300000007
2016-10-20,896852.2300000007
2016-10-21,891785.1500000006
2016-10-24,898128.6700000006
2016-10-25,964271.4700000006
2016-10-26,967481.9100000006
2016-10-27,961447.8300000007
2016-10-28,959397.7900000006
2016-10-31,953131.6300000006
2016-11-01,947716.4300000006
2016-11-02,948219.2700000007
2016-11-03,923425.3900000006
2016-11-04,914064.8300000007
2016-11-07,925630.1500000006
2016-11-08,923850.8700000005
2016-11-09,868654.5100000005
2016-11-10,853917.4300000005
2016-11-11,846568.2300000004
2016-11-14,857892.2500000005
2016-11-15,853687.1500000005
2016-11-16,861583.7500000003
2016-11-17,861808.4500000005
2016-11-18,862418.3500000006
2016-11-21,861359.0500000004
2016-11-22,857378.6500000004
2016-11-23,858213.2500000006
2016-11-25,853334.0500000004
2016-11-28,853301.9500000004
2016-11-29,851215.4500000005
2016-11-30,855484.7500000005
2016-12-01,851793.2500000006
2016-12-02,847877.0500000004
2016-12-05,850091.9500000004
2016-12-06,853077.2500000005
2016-12-07,851857.4500000005
2016-12-08,874744.7500000005
2016-12-09,873845.9500000005
2016-12-12,894454.1500000004
2016-12-13,899012.3500000004
2016-12-14,897054.2500000005
2016-12-15,902350.7500000005
2016-12-16,904180.4500000004
2016-12-19,897439.4500000004
2016-12-20,892463.9500000005
2016-12-21,896348.0500000004
2016-12-22,895449.2500000005
2016-12-23,905753.3500000004
2016-12-27,901676.6500000004
2016-12-28,905785.4500000004
2016-12-29,902543.3500000004
2016-12-30,904629.8500000004
2017-01-03,893812.1500000005
2017-01-04,890890.4800000006
2017-01-05,897869.4100000005
2017-01-06,904427.5000000006
2017-01-09,904287.2200000006
2017-01-10,898535.7400000006
2017-01-11,894888.4600000005
2017-01-12,886085.8900000005
2017-01-13,892784.2600000005
2017-01-17,891346.3900000005
2017-01-18,891171.0400000005
2017-01-19,901551.7600000004
2017-01-20,904006.6600000006
2017-01-23,903129.9100000006
2017-01-24,887102.9200000005
2017-01-25,880404.5500000005
2017-01-26,894327.3400000005
2017-01-27,889172.0500000005
2017-01-30,886822.3600000006
2017-01-31,881561.8600000006
2017-02-01,880053.8500000006
2017-02-02,883806.3400000005
2017-02-03,892538.7700000005
2017-02-06,895519.7200000006
2017-02-07,899237.1400000005
2017-02-08,900534.7300000006
2017-02-09,905654.9500000004
2017-02-10,899377.4200000006
2017-02-13,893064.8200000006
2017-02-14,892328.3500000007
2017-02-15,889172.0500000007
2017-02-16,882613.9600000008
2017-02-17,882543.8200000006
2017-02-21,887275.7500000008
2017-02-22,888143.8900000007
2017-02-23,884571.1600000007
2017-02-24,888411.0100000007
2017-02-27,899630.0500000007
2017-02-28,890347.6300000007
2017-03-01,896357.8300000007
2017-03-02,891716.6200000007
2017-03-03,889679.8300000007
2017-03-06,889813.3900000006
2017-03-07,885405.9100000006
2017-03-08,889813.3900000006
2017-03-09,886607.9500000007
2017-03-10,886674.7300000006
2017-03-13,884905.0600000006
2017-03-14,888878.4700000007
2017-03-15,884070.3100000006
2017-03-16,889078.8100000006
2017-03-17,896824.4500000009
2017-03-20,896989.3000000007
2017-03-21,886999.3900000008
2017-03-22,888384.1300000009
2017-03-23,888120.370000001
2017-03-24,894978.1300000009
2017-03-27,895835.3500000009
2017-03-28,889373.230000001
2017-03-29,892274.590000001
2017-03-30,884691.4900000009
2017-03-31,894384.670000001
2017-04-03,890823.910000001
2017-04-04,887922.550000001
2017-04-05,896428.810000001
2017-04-06,896000.200000001
2017-04-07,885713.560000001
2017-04-10,882042.9600000011
2017-04-11,886107.6800000011
2017-04-12,880338.4000000012
2017-04-13,878666.6200000012
2017-04-17,873356.2600000013
2017-04-18,876962.0600000013
2017-04-19,874175.7600000013
2017-04-20,866898.6000000013
2017-04-21,868581.5000000013
2017-04-24,878503.1000000013
2017-04-25,858818.9000000013
2017-04-26,859868.3000000014
2017-04-27,860472.5000000012
2017-04-28,865846.7000000011
2017-05-01,869090.3000000011
2017-05-02,865719.500000001
2017-05-03,865369.700000001
2017-05-04,862475.9000000012
2017-05-05,854462.3000000012
2017-05-08,856147.7000000011
2017-05-09,857280.8000000011
2017-05-10,850613.9000000012
2017-05-11,845762.4000000011
2017-05-12,848360.3000000011
2017-05-15,844948.6000000009
2017-05-16,847139.6000000011
2017-05-17,854682.900000001
2017-05-18,860692.500000001
2017-05-19,843571.400000001
2017-05-22,830300.2000000011
2017-05-23,826137.300000001
2017-05-24,820847.600000001
2017-05-25,820958.700000001
2017-05-26,825585.6000000009
2017-05-30,825352.800000001
2017-05-31,822326.400000001
2017-06-01,822821.1000000009
2017-06-02,820493.1000000009
2017-06-05,825236.400000001
2017-06-06,834693.900000001
2017-06-07,833061.5100000007
2017-06-08,833782.2300000007
2017-06-09,831920.3700000007
2017-06-12,831590.0400000006
2017-06-13,836004.4500000008
2017-06-14,841830.2700000007
2017-06-15,836635.0800000005
2017-06-16,836094.5400000005
2017-06-19,835800.6200000006
2017-06-20,837547.0200000005
2017-06-21,837843.0200000006
2017-06-22,830265.4200000006
2017-06-23,827275.8200000005
2017-06-26,830058.2200000004
2017-06-27,835593.4200000005
2017-06-28,829111.0200000005
2017-06-29,820366.5400000004
2017-06-30,822974.8600000003
2017-07-03,826857.7000000003
2017-07-05,837172.4200000003
2017-07-06,832904.2600000002
2017-07-07,845471.6200000002
2017-07-10,846568.3000000003
2017-07-11,849087.7000000003
2017-07-12,848909.8600000003
2017-07-13,850095.4600000003
2017-07-14,854156.1400000002
2017-07-17,855223.1800000003
2017-07-18,850184.3800000004
2017-07-19,861684.7000000003
2017-07-20,858720.7000000003
2017-07-21,857090.5000000003
2017-07-24,860528.7400000002
2017-07-25,859194.9400000003
2017-07-26,859254.2200000003
2017-07-27,854156.1400000002
2017-07-28,860914.0600000004
2017-07-31,866012.1400000002
2017-08-01,873629.6200000002
2017-08-02,873629.6200000002
2017-08-03,876949.3000000003
2017-08-04,880446.8200000003
2017-08-07,880891.4200000003
2017-08-08,889635.2200000003
2017-08-09,880980.3400000001
2017-08-10,886819.4200000002
2017-08-11,885337.4200000002
2017-08-14,873985.3000000002
2017-08-15,867813.1599999999
2017-08-16,866679.56
2017-08-17,876031.76
2017-08-18,882323.2400000001
2017-08-21,874728.12
2017-08-22,866452.84
2017-08-23,865405.9199999999
2017-08-24,864720.2400000001
2017-08-25,871691.3200000002
2017-08-28,869377.1500000001
2017-08-29,856434.9400000002
2017-08-30,861691.8200000002
2017-08-31,855972.96
2017-09-01,847006.56
2017-09-05,847034.5800000001
2017-09-06,844933.0800000001
2017-09-07,842411.2799999999
2017-09-08,840870.18
2017-09-11,836443.0199999999
2017-09-12,838544.5199999999
2017-09-13,848435.58
2017-09-14,845241.3
2017-09-15,842327.8600000002
2017-09-18,846506.8600000002
2017-09-19,851660.9600000001
2017-09-20,857929.4600000001
2017-09-21,858235.9200000002
2017-09-22,859712.5000000002
2017-09-25,855004.1600000003
2017-09-26,862609.9400000002
2017-09-27,864142.2400000001
2017-09-28,861356.2400000001
2017-09-29,864588.0000000002
2017-10-02,867485.4400000002
2017-10-03,871748.0200000003
2017-10-04,872193.7800000001
2017-10-05,876539.9400000002
2017-10-06,881777.6200000001
2017-10-09,884117.8600000002
2017-10-10,885260.1200000001
2017-10-11,887711.8
2017-10-12,894843.9600000001
2017-10-13,902366.1600000003
2017-10-16,903619.8600000002
2017-10-17,903068.5900000002
2017-10-18,895408.6900000002
2017-10-19,891805.7000000003
2017-10-20,882840.7800000003
2017-10-23,880769.7700000003
2017-10-24,902274.2300000003
2017-10-25,904231.7600000004
2017-10-26,917196.8500000003
2017-10-27,917175.4800000002
2017-10-30,919050.9900000002
2017-10-31,923605.8000000003
2017-11-01,928249.9200000003
2017-11-02,915567.9000000003
2017-11-03,918157.8900000004
