,value
2014-11-10,786455.6299999993
2014-11-11,785831.1499999992
2014-11-12,796343.2299999993
2014-11-13,797592.1899999994
2014-11-14,787600.5099999993
2014-11-17,808624.6699999992
2014-11-18,793012.6699999992
2014-11-19,801130.9099999992
2014-11-20,799777.8699999993
2014-11-21,799673.7899999992
2014-11-24,785727.0699999994
2014-11-25,789435.5599999994
2014-11-26,801329.3399999993
2014-11-28,805716.3899999993
2014-12-01,796649.8199999993
2014-12-02,802694.1999999993
2014-12-03,820924.8299999994
2014-12-04,820924.8299999994
2014-12-05,821899.7299999993
2014-12-08,803084.1599999993
2014-12-09,802206.7499999993
2014-12-10,777054.3299999994
2014-12-11,778029.2299999993
2014-12-12,764136.9049999993
2014-12-15,763698.1999999993
2014-12-16,749172.1899999994
2014-12-17,763698.1999999993
2014-12-18,787973.2099999993
2014-12-19,784853.5299999993
2014-12-22,795089.9799999993
2014-12-23,795284.9599999993
2014-12-24,790995.3999999993
2014-12-26,789338.0699999993
2014-12-29,786315.8799999994
2014-12-30,779394.0899999993
2014-12-31,773544.6899999994
2015-01-02,774617.0799999994
2015-01-05,765160.5499999993
2015-01-06,752389.3599999994
2015-01-07,756288.9599999993
2015-01-08,775884.4499999993
2015-01-09,777346.7999999993
2015-01-12,753754.2199999994
2015-01-13,746442.4699999994
2015-01-14,741470.4799999993
2015-01-15,747612.3499999994
2015-01-16,756386.4499999993
2015-01-20,754046.6899999995
2015-01-21,739033.2299999994
2015-01-22,741634.2499999995
2015-01-23,737599.0099999997
2015-01-26,733747.1899999997
2015-01-27,743193.3199999997
2015-01-28,747136.8499999997
2015-01-29,745761.1999999997
2015-01-30,777217.7299999997
2015-02-02,775200.1099999998
2015-02-03,766304.2399999998
2015-02-04,768046.7299999997
2015-02-05,762635.8399999997
2015-02-06,761627.0299999997
2015-02-09,765845.6899999997
2015-02-10,739249.7899999998
2015-02-11,739433.2699999997
2015-02-12,744112.0099999998
2015-02-13,754203.4099999997
2015-02-17,751405.3399999997
2015-02-18,751542.9499999997
2015-02-19,762093.0499999997
2015-02-20,769157.0299999998
2015-02-23,763102.1899999998
2015-02-24,772734.8899999998
2015-02-25,766313.0899999997
2015-02-26,764936.9899999998
2015-02-27,756496.9099999997
2015-03-02,775028.3899999998
2015-03-03,750350.3299999998
2015-03-04,741910.2499999998
2015-03-05,740992.8499999997
2015-03-06,735488.4499999997
2015-03-09,741084.5899999997
2015-03-10,753561.2299999996
2015-03-11,750717.2899999996
2015-03-12,755762.9899999995
2015-03-13,746680.7299999996
2015-03-16,735855.4099999996
2015-03-17,744203.7499999995
2015-03-18,757918.8799999995
2015-03-19,744478.9699999995
2015-03-20,738212.0499999995
2015-03-23,730758.4499999995
2015-03-24,733833.0599999995
2015-03-25,677837.8899999994
2015-03-26,678955.9299999995
2015-03-27,670663.7999999995
2015-03-30,669266.2499999995
2015-03-31,687480.9849999995
2015-04-01,687248.0599999995
2015-04-02,682682.7299999995
2015-04-06,714805.7299999993
2015-04-07,703148.5099999994
2015-04-08,719547.6499999993
2015-04-09,722758.3249999994
2015-04-10,722214.9799999993
2015-04-13,718263.3799999994
2015-04-14,711348.0799999994
2015-04-15,715497.2599999994
2015-04-16,708680.7499999994
2015-04-17,719844.0199999994
2015-04-20,706704.9499999995
2015-04-21,648912.7999999995
2015-04-22,643775.7199999995
2015-04-23,656420.8399999995
2015-04-24,660174.8599999994
2015-04-27,663830.0899999995
2015-04-28,666586.2499999995
2015-04-29,666498.9899999995
2015-04-30,659518.1899999995
2015-05-01,673916.0899999995
2015-05-04,670949.2499999995
2015-05-05,659692.7099999995
2015-05-06,656202.3099999996
2015-05-07,658383.8099999996
2015-05-08,672083.6299999995
2015-05-11,681594.9699999995
2015-05-12,670163.9099999995
2015-05-13,674003.3499999995
2015-05-14,682772.9799999995
2015-05-15,687005.0899999995
2015-05-18,693375.0699999995
2015-05-19,704893.3899999995
2015-05-20,701228.4699999995
2015-05-21,708820.0899999995
2015-05-22,705940.5099999994
2015-05-26,711786.9299999995
2015-05-27,692153.4299999995
2015-05-28,694596.7099999994
2015-05-29,695731.0899999994
2015-06-01,685783.4499999994
2015-06-02,692708.3599999993
2015-06-03,694704.4399999992
2015-06-04,690130.0899999993
2015-06-05,694039.0799999993
2015-06-08,684141.8499999993
2015-06-09,681896.2599999993
2015-06-10,687385.4799999993
2015-06-11,686553.7799999993
2015-06-12,687052.7999999992
2015-06-15,688716.1999999991
2015-06-16,677987.2699999992
2015-06-17,680523.9549999991
2015-06-18,667008.8299999991
2015-06-19,672331.7099999991
2015-06-22,667043.3299999993
2015-06-23,667920.2499999993
2015-06-24,663376.2099999993
2015-06-25,667521.6499999993
2015-06-26,666644.7299999989
2015-06-29,687850.249999999
2015-06-30,678682.449999999
2015-07-01,671348.209999999
2015-07-02,676250.749999999
2015-07-06,659269.499999999
2015-07-07,651306.999999999
2015-07-08,633350.749999999
2015-07-09,630750.749999999
2015-07-10,638063.249999999
2015-07-13,639688.2499999991
2015-07-14,634975.7499999991
2015-07-15,637900.7499999991
2015-07-16,655288.2499999991
2015-07-17,656019.4999999991
2015-07-20,657481.9999999991
2015-07-21,655125.7499999991
2015-07-22,662356.9999999991
2015-07-23,657969.4999999991
2015-07-24,670725.7499999991
2015-07-27,670725.7499999991
2015-07-28,652038.2499999991
2015-07-29,652688.2499999991
2015-07-30,645375.7499999991
2015-07-31,659188.2499999991
2015-08-03,668369.4999999991
2015-08-04,689900.7499999991
2015-08-05,682100.7499999991
2015-08-06,694531.9999999991
2015-08-07,695344.4999999991
2015-08-10,675438.2499999991
2015-08-11,690631.9999999991
2015-08-12,693800.7499999991
2015-08-13,698675.7499999991
2015-08-14,707630.9899999991
2015-08-17,723980.7499999991
2015-08-18,703348.9099999991
2015-08-19,704711.3899999991
2015-08-20,691183.9099999991
2015-08-21,678824.2699999991
2015-08-24,636100.7899999991
2015-08-25,635322.229999999
2015-08-26,602720.0299999991
2015-08-27,579752.5099999991
2015-08-28,584796.7699999992
2015-08-31,583593.9199999992
2015-09-01,578541.9499999989
2015-09-02,566192.689999999
2015-09-03,560980.3399999989
2015-09-04,577018.3399999989
2015-09-08,576908.899999999
2015-09-09,560705.179999999
2015-09-10,571110.5099999991
2015-09-11,570554.499999999
2015-09-14,575876.309999999
2015-09-15,587949.669999999
2015-09-16,581595.2699999987
2015-09-17,598434.4299999988
2015-09-18,603638.8299999988
2015-09-21,576942.5799999988
2015-09-22,556348.3299999988
2015-09-23,539822.0799999988
2015-09-24,537279.5799999988
2015-09-25,534652.3299999988
2015-09-28,539822.0799999987
2015-09-29,530584.3299999987
2015-09-30,509651.0799999987
2015-10-01,517193.8299999987
2015-10-02,506684.8299999987
2015-10-05,508888.3299999987
2015-10-06,510329.0799999987
2015-10-07,499226.8299999987
2015-10-08,515455.3799999987
2015-10-09,509023.49999999866
2015-10-12,509100.0699999987
2015-10-13,494934.61999999866
2015-10-14,473801.29999999865
2015-10-15,472499.6099999987
2015-10-16,477797.5299999988
2015-10-19,473319.4499999988
2015-10-20,490042.2799999988
2015-10-21,495359.99999999884
2015-10-22,508094.53999999876
2015-10-23,521808.65999999875
2015-10-26,525307.1599999988
2015-10-27,525517.0699999987
2015-10-28,529995.1499999987
2015-10-29,530694.8499999987
2015-10-30,535942.5999999987
2015-11-02,536012.5699999987
2015-11-03,534193.3499999987
2015-11-04,538881.3399999989
2015-11-05,539301.1599999988
2015-11-06,538111.6699999988
2015-11-09,538811.3699999987
2015-11-10,534753.1099999987
2015-11-11,537551.9099999988
2015-11-12,527896.0499999986
2015-11-13,528805.6599999988
2015-11-16,541680.1399999987
2015-11-17,544129.0899999989
2015-11-18,548817.0799999989
2015-11-19,545248.6099999987
2015-11-20,548467.2299999988
2015-11-23,538741.3999999987
2015-11-24,540840.4999999988
2015-11-25,540770.5299999989
2015-11-27,543219.4799999988
2015-11-30,547207.7699999989
2015-12-01,556933.5999999987
2015-12-02,550356.4199999988
2015-12-03,534893.0499999986
2015-12-04,529435.3899999986
2015-12-07,527966.0199999987
2015-12-08,510403.54999999865
2015-12-09,524957.3099999988
2015-12-10,530708.8399999987
2015-12-11,523149.49999999866
2015-12-14,514330.2699999986
2015-12-15,530045.7399999987
2015-12-16,532167.6599999986
2015-12-17,521889.60999999865
2015-12-18,510882.1499999987
2015-12-21,522221.15999999864
2015-12-22,531769.7999999986
2015-12-23,533294.9299999987
2015-12-24,533095.9999999986
2015-12-28,530708.8399999987
2015-12-29,535483.1599999986
2015-12-30,531637.1799999987
2015-12-31,526663.9299999987
2016-01-04,515457.53999999864
2016-01-05,518242.55999999866
2016-01-06,487806.2699999986
2016-01-07,475538.9199999986
2016-01-08,467382.78999999864
2016-01-11,470499.35999999865
2016-01-12,473748.54999999865
2016-01-13,491652.2499999986
2016-01-14,472621.2799999986
2016-01-15,481387.9099999985
2016-01-19,477846.4099999985
2016-01-20,492791.5399999985
2016-01-21,482521.1899999986
2016-01-22,486770.9899999986
2016-01-25,481671.2299999986
2016-01-26,477279.7699999987
2016-01-27,486062.68999999866
2016-01-28,472250.8399999986
2016-01-29,455676.6199999986
2016-02-01,469025.9499999986
2016-02-02,455657.88999999856
2016-02-03,461211.76999999856
2016-02-04,461599.2499999986
2016-02-05,445454.2499999986
2016-02-08,426790.6299999986
2016-02-09,423561.6299999986
2016-02-10,422915.8299999986
2016-02-11,414714.1699999985
2016-02-12,426596.88999999856
2016-02-16,436477.6299999986
2016-02-17,447262.4899999986
2016-02-18,437704.64999999857
2016-02-19,450620.64999999857
2016-02-22,454301.7099999986
2016-02-23,447133.3299999986
2016-02-24,455205.8299999986
2016-02-25,467798.92999999865
2016-02-26,476710.96999999863
2016-02-29,473417.38999999856
2016-03-01,488077.04999999853
2016-03-02,481489.88999999856
2016-03-03,483556.4499999986
2016-03-04,480069.1299999986
2016-03-07,484654.30999999866
2016-03-08,473675.7099999986
2016-03-09,473352.8099999985
2016-03-10,464182.4499999985
2016-03-11,464136.4099999986
2016-03-14,468706.1599999986
2016-03-15,470168.4799999986
2016-03-16,474128.9299999986
2016-03-17,482963.77999999863
2016-03-18,483938.6599999986
2016-03-21,486010.27999999863
2016-03-22,488569.3399999986
2016-03-23,483573.07999999856
2016-03-24,480648.43999999855
2016-03-28,482171.68999999855
2016-03-29,499293.01999999856
2016-03-30,500816.26999999856
2016-03-31,503314.39999999857
2016-04-01,505325.0899999986
2016-04-04,504289.27999999863
2016-04-05,499353.9499999985
2016-04-06,493687.45999999845
2016-04-07,502217.65999999846
2016-04-08,502826.95999999845
2016-04-11,490217.2199999984
2016-04-12,490337.6799999984
2016-04-13,498830.1099999984
2016-04-14,491602.5099999984
2016-04-15,491783.19999999844
2016-04-18,494312.8599999984
2016-04-19,498589.1899999984
2016-04-20,497986.88999999844
2016-04-21,509611.2799999983
2016-04-22,510635.18999999826
2016-04-25,513225.07999999827
2016-04-26,513044.38999999827
2016-04-27,516395.8299999983
2016-04-28,498476.45999999833
2016-04-29,487252.9399999984
2016-05-02,488464.5699999983
2016-05-03,482980.34999999835
2016-05-04,477687.4399999984
2016-05-05,478643.9899999983
2016-05-06,477942.51999999833
2016-05-09,476029.41999999835
2016-05-10,484383.28999999835
2016-05-11,482215.1099999983
2016-05-12,477687.4399999984
2016-05-13,479090.37999999843
2016-05-16,484702.13999999844
2016-05-17,480142.86999999837
2016-05-18,485590.98999999836
2016-05-19,485787.9099999983
2016-05-20,463732.86999999825
2016-05-23,462813.9099999983
2016-05-24,446732.1099999983
2016-05-25,450261.66999999835
2016-05-26,452495.26999999833
2016-05-27,463384.0699999983
2016-05-31,462490.6299999984
2016-06-01,457688.38999999844
2016-06-02,454896.38999999844
2016-06-03,457855.90999999846
2016-06-06,462211.4299999985
2016-06-07,458581.82999999844
2016-06-08,456236.5499999984
2016-06-09,454896.38999999844
2016-06-10,461932.2299999984
2016-06-13,464109.9899999984
2016-06-14,464165.82999999844
2016-06-15,461317.9899999984
2016-06-16,460257.0299999984
2016-06-17,459028.5499999984
2016-06-20,451266.7899999984
2016-06-21,449144.8699999984
2016-06-22,443616.7099999984
2016-06-23,444688.78999999847
2016-06-24,419698.7899999984
2016-06-27,407866.78999999835
2016-06-28,416587.7899999984
2016-06-29,419290.7899999984
2016-06-30,428776.7899999984
2016-07-01,423268.7899999984
2016-07-05,417709.7899999984
2016-07-06,413374.78999999847
2016-07-07,412966.78999999835
2016-07-08,418440.49999999837
2016-07-11,425587.5499999984
2016-07-12,435001.9399999984
2016-07-13,436874.95999999845
2016-07-14,433227.49999999837
2016-07-15,436529.9299999984
2016-07-18,440374.5499999984
2016-07-19,441212.4799999984
2016-07-20,449641.0699999984
2016-07-21,440325.2599999984
2016-07-22,440374.54999999836
2016-07-25,437466.4399999984
2016-07-26,436612.59999999835
2016-07-27,438328.35999999836
2016-07-28,443666.27999999834
2016-07-29,427890.8199999984
2016-08-01,426842.2999999984
2016-08-02,431894.25999999844
2016-08-03,440792.7499999984
2016-08-04,446327.44999999844
2016-08-05,452736.0499999984
2016-08-08,450162.8999999984
2016-08-09,452930.2499999984
2016-08-10,432636.3499999984
2016-08-11,431568.2499999984
2016-08-12,432976.19999999844
2016-08-15,440549.99999999837
2016-08-16,436277.5999999984
2016-08-17,437976.8499999984
2016-08-18,441472.44999999844
2016-08-19,452444.7499999984
2016-08-22,452493.2999999984
2016-08-23,455794.6999999984
2016-08-24,450017.2499999984
2016-08-25,453658.4999999984
2016-08-26,455454.8499999984
2016-08-29,458027.9999999984
2016-08-30,451425.19999999844
2016-08-31,453075.8999999984
2016-09-01,459435.9499999984
2016-09-02,458125.0999999984
2016-09-06,454920.7999999984
2016-09-07,450842.5999999984
2016-09-08,453124.44999999844
2016-09-09,464727.8999999984
2016-09-12,454580.94999999844
2016-09-13,462980.0999999984
2016-09-14,462834.44999999844
2016-09-15,454143.9999999984
2016-09-16,456085.9999999984
2016-09-19,460018.5499999984
2016-09-20,460843.8999999984
2016-09-21,454483.8499999984
2016-09-22,457396.8499999984
2016-09-23,461814.8999999984
2016-09-26,463611.2499999984
2016-09-27,458270.74999999837
2016-09-28,456183.0999999984
2016-09-29,454775.1499999984
2016-09-30,447589.7499999984
2016-10-03,452412.6299999984
2016-10-04,453560.30999999837
2016-10-05,446004.7499999983
2016-10-06,426781.1099999983
2016-10-07,426015.98999999836
2016-10-10,417408.38999999827
2016-10-11,429650.3099999983
2016-10-12,434001.9299999983
2016-10-13,438544.82999999827
2016-10-14,436201.64999999834
2016-10-17,438539.9499999983
2016-10-18,444845.4699999983
2016-10-19,445516.2699999983
2016-10-20,457948.42999999825
2016-10-21,454952.18999999826
2016-10-24,448825.54999999824
2016-10-25,443319.88999999827
2016-10-26,442370.8999999983
2016-10-27,437083.66999999824
2016-10-28,434869.35999999824
2016-10-31,437806.7099999983
2016-11-01,434146.31999999826
2016-11-02,433242.5199999982
2016-11-03,430485.92999999825
2016-11-04,423526.01999999816
2016-11-07,407660.81999999814
2016-11-08,410184.99999999814
2016-11-09,405591.81999999814
2016-11-10,397150.2999999981
2016-11-11,403440.05999999814
2016-11-14,407660.81999999814
2016-11-15,418460.99999999814
2016-11-16,418957.55999999814
2016-11-17,429550.8399999981
2016-11-18,433316.4199999981
2016-11-21,439647.55999999814
2016-11-22,441592.4199999981
2016-11-23,442585.5399999982
2016-11-25,445026.95999999816
2016-11-28,441840.69999999815
2016-11-29,445151.0999999981
2016-11-30,438737.19999999815
2016-12-01,466461.79999999824
2016-12-02,458558.2199999982
2016-12-05,450654.6399999982
2016-12-06,447964.93999999826
2016-12-07,463706.3399999982
2016-12-08,466317.5399999983
2016-12-09,453000.41999999824
2016-12-12,450998.49999999825
2016-12-13,453740.25999999826
2016-12-14,452086.49999999825
2016-12-15,457772.63999999827
2016-12-16,450569.9299999983
2016-12-19,461524.94999999827
2016-12-20,460921.12999999826
2016-12-21,459325.31999999826
2016-12-22,464544.04999999824
2016-12-23,466139.8599999983
2016-12-27,470323.4699999983
2016-12-28,484125.0699999984
2016-12-29,485936.52999999834
2016-12-30,492060.98999999836
2017-01-03,485462.09999999835
2017-01-04,485203.3199999984
2017-01-05,486238.4399999984
2017-01-06,483995.67999999836
2017-01-09,478561.29999999836
2017-01-10,480243.36999999837
2017-01-11,478000.60999999836
2017-01-12,476568.00999999844
2017-01-13,487007.8599999984
2017-01-17,491500.95999999833
2017-01-18,482074.2599999984
2017-01-19,483836.2599999983
2017-01-20,477184.70999999833
2017-01-23,475334.60999999836
2017-01-24,467097.2599999983
2017-01-25,457053.8599999983
2017-01-26,468462.80999999837
2017-01-27,451239.2599999984
2017-01-30,461106.45999999833
2017-01-31,466128.15999999834
2017-02-01,453441.7599999984
2017-02-02,455688.3099999983
2017-02-03,453838.20999999833
2017-02-06,455996.65999999834
2017-02-07,456701.45999999833
2017-02-08,461679.1099999983
2017-02-09,461106.45999999833
2017-02-10,456313.8899999984
2017-02-13,457376.06999999844
2017-02-14,457808.80999999837
2017-02-15,455468.0799999984
2017-02-16,461978.8499999984
2017-02-17,460680.6299999983
2017-02-21,449193.3499999984
2017-02-22,446203.5099999984
2017-02-23,437688.35999999836
2017-02-24,441628.3799999984
2017-02-27,435904.1999999982
2017-02-28,438691.9499999982
2017-03-01,439664.7399999983
2017-03-02,435293.8699999983
2017-03-03,435808.0899999983
2017-03-06,434853.10999999824
2017-03-07,431437.2199999983
2017-03-08,432539.1199999983
2017-03-09,431877.97999999824
2017-03-10,443080.62999999826
2017-03-13,449692.0299999983
2017-03-14,449508.37999999826
2017-03-15,456193.2399999983
2017-03-16,462804.63999999827
2017-03-17,464677.8699999983
2017-03-20,466073.60999999824
2017-03-21,456560.53999999823
2017-03-22,460711.0299999983
2017-03-23,460527.37999999826
2017-03-24,468314.13999999827
2017-03-27,469526.22999999824
2017-03-28,469342.57999999827
2017-03-29,469820.06999999826
2017-03-30,472831.92999999825
2017-03-31,471583.1099999983
2017-04-03,471803.48999999824
2017-04-04,473529.79999999824
2017-04-05,469416.03999999823
2017-04-06,473419.6099999983
2017-04-07,475035.7299999983
2017-04-10,473199.2299999983
2017-04-11,467432.6199999983
2017-04-12,463502.50999999826
2017-04-13,459866.2399999983
2017-04-17,467799.91999999824
2017-04-18,468167.2199999983
2017-04-19,500269.23999999824
2017-04-20,511986.1099999983
2017-04-21,514263.36999999825
2017-04-24,523556.05999999825
2017-04-25,535493.3099999982
2017-04-26,534575.0599999982
2017-04-27,540047.8299999982
2017-04-28,532150.8799999983
2017-05-01,548201.8899999983
2017-05-02,548569.1899999983
2017-05-03,551360.6699999983
2017-05-04,553307.3599999982
2017-05-05,552205.4599999983
2017-05-08,547834.5899999982
2017-05-09,553050.2499999981
2017-05-10,547944.7799999984
2017-05-11,550772.9899999981
2017-05-12,549524.1699999983
2017-05-15,555731.5399999984
2017-05-16,560469.7099999983
2017-05-17,567264.7599999983
2017-05-18,557935.3399999983
2017-05-19,548422.2699999983
2017-05-22,546549.0399999984
2017-05-23,544639.0799999983
2017-05-24,546659.2299999984
2017-05-25,542912.7699999983
2017-05-26,538431.7099999983
2017-05-30,532003.9599999983
2017-05-31,538248.0599999984
2017-06-01,533583.3499999983
2017-06-02,525135.4499999983
2017-06-05,519442.2999999984
2017-06-06,516797.73999999836
2017-06-07,513700.6899999984
2017-06-08,522151.2399999983
2017-06-09,499394.8899999983
2017-06-12,489045.3399999983
2017-06-13,490975.9899999983
2017-06-14,483474.9399999983
2017-06-15,469960.38999999827
2017-06-16,469105.83999999834
2017-06-19,477936.1899999983
2017-06-20,475119.33999999834
2017-06-21,477682.9899999983
2017-06-22,474897.7899999983
2017-06-23,480404.8899999983
2017-06-26,471574.53999999835
2017-06-27,457743.4899999983
2017-06-28,467903.1399999983
2017-06-29,450558.9399999983
2017-06-30,447647.1399999983
2017-07-03,440874.0399999983
2017-07-05,451128.6399999983
2017-07-06,455433.0399999983
2017-07-07,468852.6399999983
2017-07-10,477429.78999999835
2017-07-11,486544.9899999983
2017-07-12,489266.8899999983
2017-07-13,490406.2899999983
2017-07-14,487684.3899999982
2017-07-17,488697.1899999983
2017-07-18,481196.13999999827
2017-07-19,465750.9399999983
2017-07-20,462871.74999999837
2017-07-21,459305.58999999834
2017-07-24,457480.3899999983
2017-07-25,456525.6699999983
2017-07-26,461953.5099999983
2017-07-27,452129.9899999983
2017-07-28,443458.94999999827
2017-07-31,437586.78999999835
2017-08-01,432098.78999999835
2017-08-02,415881.7499999983
2017-08-03,411902.94999999827
2017-08-04,408747.3499999983
2017-08-07,422251.2599999983
2017-08-08,422007.4499999983
2017-08-09,420517.4999999983
2017-08-10,404913.65999999834
2017-08-11,394077.6599999983
2017-08-14,382456.04999999824
2017-08-15,377959.10999999824
2017-08-16,369805.0199999983
2017-08-17,382699.85999999824
2017-08-18,377200.5899999982
2017-08-21,382862.3999999982
2017-08-22,368206.7099999983
2017-08-23,366755.8199999983
2017-08-24,360223.97999999835
2017-08-25,358046.6999999984
2017-08-28,364419.77999999834
2017-08-29,368161.97999999835
2017-08-30,374217.53999999835
2017-08-31,376462.8599999983
2017-09-01,378458.6999999984
2017-09-05,372199.01999999833
2017-09-06,374262.89999999834
2017-09-07,382382.33999999834
2017-09-08,375941.21999999834
2017-09-11,385489.49999999837
2017-09-12,389367.77999999834
2017-09-13,389027.5799999984
2017-09-14,391431.65999999834
2017-09-15,392361.53999999835
2017-09-18,402159.29999999836
2017-09-19,401728.3799999984
2017-09-20,392429.5799999984
2017-09-21,390751.2599999983
2017-09-22,400843.8599999983
2017-09-25,385965.77999999834
2017-09-26,384310.1399999983
2017-09-27,406876.7399999983
2017-09-28,412387.97999999835
2017-09-29,419690.9399999983
2017-10-02,421754.8199999983
2017-10-03,419305.3799999984
2017-10-04,419645.5799999984
2017-10-05,414655.97999999835
2017-10-06,419214.65999999834
2017-10-09,418829.09999999835
2017-10-10,419373.41999999835
2017-10-11,422276.45999999833
2017-10-12,424113.53999999835
2017-10-13,430713.41999999835
2017-10-16,436292.6999999984
2017-10-17,441259.61999999837
2017-10-18,454731.53999999835
