,value
2017-09-22,1528429.7422000007
2017-09-25,1507419.5607000007
2017-09-26,1506382.542200001
2017-09-27,1517406.1422000008
2017-09-28,1520073.1422000008
2017-09-29,1549706.1792000008
2017-10-02,1571338.6607000008
2017-10-03,1591207.810700001
2017-10-04,1607520.9607000006
2017-10-05,1614603.1792000008
2017-10-06,1606796.425700001
2017-10-09,1576303.7257000008
2017-10-10,1577992.8257000009
2017-10-11,1601551.3257000009
2017-10-12,1611508.1257000007
2017-10-13,1610441.3257000009
2017-10-16,1571592.0257000008
2017-10-17,1587016.1757000005
2017-10-18,1589816.5257000006
2017-10-19,1576081.4757000005
2017-10-20,1522208.0757000006
2017-10-23,1513360.6957000005
2017-10-24,1505137.1657000005
2017-10-25,1508904.5957000006
2017-10-26,1508661.5357000006
2017-10-27,1514413.9557000003
2017-10-30,1523771.7657000003
2017-10-31,1520814.5357000006
2017-11-01,1523569.2157000005
2017-11-02,1538598.4257000005
2017-11-03,1556827.9257000005
2017-11-06,1559177.5057000003
2017-11-07,1584334.2157000005
2017-11-08,1589600.5157000003
2017-11-09,1580121.1757000005
2017-11-10,1576677.8257000004
2017-11-13,1588709.2957000006
2017-11-14,1584050.6457000007
2017-11-15,1578865.3657000004
2017-11-16,1595514.9757000005
2017-11-17,1590167.6557000005
2017-11-20,1592395.7057000003
2017-11-21,1614514.1657000005
2017-11-22,1606817.2657000003
2017-11-24,1613136.8257000004
2017-11-27,1635619.8757000004
2017-11-28,1629664.9057000005
2017-11-29,1597540.4757000005
2017-11-30,1619739.9557000003
2017-12-01,1607100.8357000006
2017-12-04,1498898.6257000004
2017-12-05,1498615.0557000004
2017-12-06,1459968.5157000003
2017-12-07,1440766.7757000006
2017-12-08,1457659.4457000003
2017-12-11,1482208.5057000003
2017-12-12,1494604.5657000004
2017-12-13,1492214.4757000005
2017-12-14,1534830.9957000003
2017-12-15,1497116.1857000003
2017-12-18,1488892.6557000005
2017-12-19,1507324.7057000003
2017-12-20,1507891.8457000004
2017-12-21,1531711.7257000005
2017-12-22,1524298.3957000002
2017-12-26,1513482.2257000005
2017-12-27,1504326.9657000005
2017-12-28,1501167.1857000003
2017-12-29,1517087.6157000004
2018-01-02,1475321.8057000004
2018-01-03,1440604.7357000003
2018-01-04,1468556.6357000002
2018-01-05,1460090.0457000004
2018-01-08,1511958.9557000003
2018-01-09,1534103.8757000002
2018-01-10,1635029.1557000002
2018-01-11,1625808.5357000001
2018-01-12,1616819.3957000002
2018-01-16,1620793.1357000002
2018-01-17,1663346.8757000002
2018-01-18,1667089.1357000002
2018-01-19,1671564.4157000002
2018-01-22,1674303.5957000002
2018-01-23,1695946.9757000003
2018-01-24,1687960.9157000002
2018-01-25,1735530.0557000001
2018-01-26,1698608.9957
2018-01-29,1683562.7957000001
2018-01-30,1650769.7957000001
2018-01-31,1665545.9357000003
2018-02-01,1643362.4357000003
2018-02-02,1608794.7557
2018-02-05,1539543.6557000002
