,value
2015-09-28,948321.9899999993
2015-09-29,975513.2899999993
2015-09-30,1000058.9499999991
2015-10-01,978599.8699999991
2015-10-02,938474.3299999991
2015-10-05,942295.8099999991
2015-10-06,956258.9099999991
2015-10-07,941266.9499999991
2015-10-08,973182.719999999
2015-10-09,980611.569999999
2015-10-12,986149.4399999991
2015-10-13,983177.8999999991
2015-10-14,988175.4899999992
2015-10-15,971561.8799999991
2015-10-16,962377.1199999992
2015-10-19,960621.2099999993
2015-10-20,968725.4099999992
2015-10-21,971696.9499999991
2015-10-22,959113.599999999
2015-10-23,967251.0999999992
2015-10-26,977094.8499999988
2015-10-27,978144.8499999988
2015-10-28,966857.3499999988
2015-10-29,963969.8499999988
2015-10-30,961869.8499999989
2015-11-02,937851.0999999989
2015-11-03,946975.3899999988
2015-11-04,945237.8499999989
2015-11-05,941142.2199999989
2015-11-06,942507.4299999989
2015-11-09,944865.5199999989
2015-11-10,938287.6899999989
2015-11-11,931167.049999999
2015-11-12,908519.3499999989
2015-11-13,911579.8499999989
2015-11-16,933370.6099999989
2015-11-17,937532.889999999
2015-11-18,949530.049999999
2015-11-19,927372.029999999
2015-11-20,931534.309999999
2015-11-23,929453.169999999
2015-11-24,929453.169999999
2015-11-25,929453.169999999
2015-11-27,930677.3699999991
2015-11-30,944388.409999999
2015-12-01,930065.269999999
2015-12-02,934962.069999999
2015-12-03,928106.549999999
2015-12-04,937993.7099999991
2015-12-07,935712.9499999991
2015-12-08,937273.469999999
2015-12-09,931031.3899999991
2015-12-10,936313.1499999992
2015-12-11,945796.3099999991
2015-12-14,946039.7699999992
2015-12-15,951593.6699999991
2015-12-16,969736.4099999991
2015-12-17,961467.2699999992
2015-12-18,941843.4899999992
2015-12-21,946410.0299999992
2015-12-22,940979.5499999993
2015-12-23,936906.6899999992
2015-12-24,937153.5299999993
2015-12-28,942707.4299999992
2015-12-29,934438.2899999993
2015-12-30,938387.7299999993
2015-12-31,945916.3499999993
2016-01-04,960109.6499999993
2016-01-05,962897.2699999993
2016-01-06,965558.1799999995
2016-01-07,942877.0899999994
2016-01-08,934894.3599999994
2016-01-11,925010.9799999994
2016-01-12,968599.2199999994
2016-01-13,945918.1299999994
2016-01-14,947692.0699999995
2016-01-15,936668.2999999995
2016-01-19,945031.1599999993
2016-01-20,944904.4499999993
2016-01-21,945284.5799999994
2016-01-22,962010.2999999995
2016-01-25,959222.6799999995
2016-01-26,957828.8699999994
2016-01-27,956561.7699999993
2016-01-28,936541.5899999994
2016-01-29,962010.2999999995
2016-02-01,973794.3299999994
2016-02-02,969486.1899999995
2016-02-03,964924.6299999994
2016-02-04,965558.1799999995
2016-02-05,943510.6399999993
2016-02-08,920322.7099999994
2016-02-09,926024.6599999993
2016-02-10,939709.3399999994
2016-02-11,920195.9999999994
2016-02-12,930079.3799999994
2016-02-16,947058.5199999993
2016-02-17,957955.5799999994
2016-02-18,949972.8499999994
2016-02-19,955167.9599999994
2016-02-22,971640.2599999995
2016-02-23,960489.7799999993
2016-02-24,968472.5099999995
2016-02-25,984057.8399999994
2016-02-26,979369.5699999995
2016-02-29,980636.6699999995
2016-03-01,939962.7599999995
2016-03-02,945157.8699999994
2016-03-03,949339.2999999995
2016-03-04,958082.2899999993
2016-03-07,944397.6099999993
2016-03-08,951620.0799999994
2016-03-09,950226.2699999994
2016-03-10,941103.1499999994
2016-03-11,927418.4699999994
2016-03-14,925137.6899999994
2016-03-15,930780.1299999993
2016-03-16,928357.9299999994
2016-03-17,914430.2799999993
2016-03-18,923634.6399999994
2016-03-21,932838.9999999994
2016-03-22,936230.0799999995
2016-03-23,941558.9199999995
2016-03-24,947977.7499999994
2016-03-28,947856.6399999994
2016-03-29,929690.1399999994
2016-03-30,930416.7999999995
2016-03-31,935503.4199999995
2016-04-01,951052.8399999994
2016-04-04,962787.5799999993
2016-04-05,952566.9999999993
2016-04-06,975531.7599999994
2016-04-07,960768.6999999994
2016-04-08,963670.8399999994
2016-04-11,972629.6199999995
2016-04-12,960516.3399999995
2016-04-13,959941.2399999995
2016-04-14,960313.5699999996
2016-04-15,956962.5999999995
2016-04-18,963540.4299999995
2016-04-19,969497.7099999995
2016-04-20,976571.9799999996
2016-04-21,974586.2199999995
2016-04-22,980419.3899999994
2016-04-25,985383.7899999996
2016-04-26,977068.4199999996
2016-04-27,986128.4499999996
2016-04-28,990224.0799999995
2016-04-29,982405.1499999996
2016-05-02,984887.3499999995
2016-05-03,986004.3399999995
2016-05-04,978309.5199999994
2016-05-05,986748.9999999995
2016-05-06,989727.6399999994
2016-05-09,997050.1299999995
2016-05-10,1008220.0299999996
2016-05-11,1006730.7099999995
2016-05-12,1009585.2399999995
2016-05-13,1001766.3099999995
2016-05-16,1016411.2899999996
2016-05-17,1003007.4099999996
2016-05-18,1000401.0999999995
2016-05-19,992954.4999999995
2016-05-20,999408.2199999995
2016-05-23,996677.7999999995
2016-05-24,1004620.8399999995
2016-05-25,1006358.3799999995
2016-05-26,1007599.4799999996
2016-05-27,1013929.0899999995
2016-05-31,998911.7799999996
2016-06-01,999408.2199999995
2016-06-02,1030063.3899999994
2016-06-03,1029442.8399999995
2016-06-06,1034159.0199999994
2016-06-07,1039123.4199999996
2016-06-08,1052403.1899999997
2016-06-09,1064690.0799999996
2016-06-10,1063697.1999999995
2016-06-13,1063697.1999999995
2016-06-14,1061090.8899999994
2016-06-15,1045453.0299999996
2016-06-16,1049920.9899999995
2016-06-17,1044336.0399999996
2016-06-20,1048431.6699999996
2016-06-21,1049920.9899999995
2016-06-22,1045825.3599999996
2016-06-23,1064565.9699999995
2016-06-24,1033414.3599999996
2016-06-27,994940.2599999995
2016-06-28,973096.8999999994
2016-06-29,983388.5799999994
2016-06-30,998579.1399999993
2016-07-01,1001571.2199999994
2016-07-05,1001916.4599999994
2016-07-06,1006404.5799999994
2016-07-07,1006864.8999999993
2016-07-08,1016876.8599999994
2016-07-11,1018603.0599999995
2016-07-12,1023321.3399999994
2016-07-13,1021364.9799999994
2016-07-14,1022285.6199999994
2016-07-15,1016876.8599999994
2016-07-18,1014920.4999999994
2016-07-19,1017107.0199999993
2016-07-20,1021364.9799999994
2016-07-21,1012043.4999999994
2016-07-22,1002376.7799999993
2016-07-25,1000305.3399999994
2016-07-26,1015610.9799999994
2016-07-27,1006749.8199999995
2016-07-28,1006059.3399999994
2016-07-29,1008476.0199999993
2016-08-01,998464.0599999991
2016-08-02,1003297.4199999991
2016-08-03,1014460.1799999991
2016-08-04,1013424.459999999
2016-08-05,1009626.819999999
2016-08-08,1011122.8599999992
2016-08-09,1002146.6199999992
2016-08-10,1007325.219999999
2016-08-11,1001456.1399999991
2016-08-12,1004448.219999999
2016-08-15,1000190.2599999992
2016-08-16,1007555.3799999992
2016-08-17,1009166.4999999992
2016-08-18,1009741.8999999991
2016-08-19,1010202.219999999
2016-08-22,1006979.9799999992
2016-08-23,1001914.5199999991
2016-08-24,988791.8699999992
2016-08-25,988107.209999999
2016-08-26,974299.8999999991
2016-08-29,964486.4399999991
2016-08-30,971447.1499999991
2016-08-31,969393.1699999991
2016-09-01,969963.719999999
2016-09-02,966083.9799999992
2016-09-06,967795.6299999991
2016-09-07,979434.849999999
2016-09-08,978179.639999999
2016-09-09,994040.929999999
2016-09-12,978864.299999999
2016-09-13,994383.2599999991
2016-09-14,996209.019999999
2016-09-15,985026.2399999991
2016-09-16,981032.389999999
2016-09-19,981260.6099999992
2016-09-20,977038.5399999991
2016-09-21,984030.0599999991
2016-09-22,991708.6199999991
2016-09-23,990466.4999999991
2016-09-26,977480.6999999991
2016-09-27,978722.8199999991
2016-09-28,979513.2599999991
2016-09-29,997354.619999999
2016-09-30,986062.619999999
2016-10-03,986175.539999999
2016-10-04,989337.299999999
2016-10-05,991291.8599999988
2016-10-06,987271.759999999
2016-10-07,993359.339999999
2016-10-10,990947.279999999
2016-10-11,1025060.6999999989
2016-10-12,1019547.4199999989
2016-10-13,1023797.239999999
2016-10-14,1030688.839999999
2016-10-17,1032296.8799999991
2016-10-18,1021040.599999999
2016-10-19,1019662.279999999
2016-10-20,1015642.179999999
2016-10-21,1016905.639999999
2016-10-24,1023912.099999999
2016-10-25,1033445.4799999989
2016-10-26,1048951.579999999
2016-10-27,1048836.719999999
2016-10-28,1039647.9199999989
2016-10-31,1038614.179999999
2016-11-01,1051248.7799999989
2016-11-02,1049296.159999999
2016-11-03,1043438.299999999
2016-11-04,1037235.8599999989
2016-11-07,1016446.1999999989
2016-11-08,1023540.9499999991
2016-11-09,1005581.1499999991
2016-11-10,1003882.2499999991
2016-11-11,995994.4999999991
2016-11-14,1039923.199999999
2016-11-15,1021477.9999999991
2016-11-16,1013954.299999999
2016-11-17,1002911.449999999
2016-11-18,1013468.899999999
2016-11-21,1017716.1499999991
2016-11-22,1102418.4499999993
2016-11-23,1075964.149999999
2016-11-25,1079119.249999999
2016-11-28,1097685.799999999
2016-11-29,1104602.749999999
2016-11-30,1109578.099999999
2016-12-01,1123290.649999999
2016-12-02,1121713.099999999
2016-12-05,1125838.999999999
2016-12-06,1120499.5999999992
2016-12-07,1119164.749999999
2016-12-08,1120984.999999999
2016-12-09,1105452.1999999993
2016-12-12,1101083.5999999992
2016-12-13,1105209.499999999
2016-12-14,1106058.949999999
2016-12-15,1104360.0499999989
2016-12-16,1104117.3499999992
2016-12-19,1108485.9499999993
2016-12-20,1116495.0499999989
2016-12-21,1126931.149999999
2016-12-22,1124989.549999999
2016-12-23,1122441.199999999
2016-12-27,1124625.499999999
2016-12-28,1124140.0999999992
2016-12-29,1127416.5499999989
2016-12-30,1131178.399999999
2017-01-03,1138702.0999999992
2017-01-04,1130692.999999999
2017-01-05,1136032.399999999
2017-01-06,1159805.229999999
2017-01-09,1174925.4299999988
2017-01-10,1192114.709999999
2017-01-11,1184793.349999999
2017-01-12,1195457.069999999
2017-01-13,1195138.7499999988
2017-01-17,1206757.4299999988
2017-01-18,1204370.0299999989
2017-01-19,1198481.109999999
2017-01-20,1193547.1499999987
2017-01-23,1190045.6299999987
2017-01-24,1175084.589999999
2017-01-25,1185589.1499999987
2017-01-26,1178426.949999999
2017-01-27,1192910.5099999988
2017-01-30,1188454.0299999989
2017-01-31,1209940.6299999987
2017-02-01,1209622.309999999
2017-02-02,1208349.0299999989
2017-02-03,1215033.7499999988
2017-02-06,1209303.989999999
2017-02-07,1211532.229999999
2017-02-08,1203255.9099999988
2017-02-09,1205006.6699999988
2017-02-10,1212009.709999999
2017-02-13,1224265.0299999989
2017-02-14,1226334.109999999
2017-02-15,1236679.5099999988
2017-02-16,1241295.1499999987
2017-02-17,1255460.3899999987
2017-02-21,1282199.2699999989
2017-02-22,1267238.229999999
2017-02-23,1285064.1499999987
2017-02-24,1289679.7899999989
2017-02-27,1285223.309999999
2017-02-28,1287769.869999999
2017-03-01,1306232.4299999988
2017-03-02,1304959.1499999987
2017-03-03,1302890.069999999
2017-03-06,1297796.949999999
2017-03-07,1295568.709999999
2017-03-08,1308619.829999999
2017-03-09,1317691.949999999
2017-03-10,1321670.949999999
2017-03-13,1319283.5499999989
2017-03-14,1313394.6299999987
2017-03-15,1303526.7099999988
2017-03-16,1326923.2299999988
2017-03-17,1320556.8299999987
2017-03-20,1333448.7899999989
2017-03-21,1338223.5899999987
2017-03-22,1340133.5099999988
2017-03-23,1346269.5499999989
2017-03-24,1348600.409999999
2017-03-27,1349099.879999999
2017-03-28,1344271.669999999
2017-03-29,1350931.269999999
2017-03-30,1348433.919999999
2017-03-31,1347601.4699999993
2017-04-03,1339776.4399999992
2017-04-04,1333988.4299999992
2017-04-05,1327700.949999999
2017-04-06,1327370.029999999
2017-04-07,1329851.9299999992
2017-04-10,1328693.7099999993
2017-04-11,1326211.8099999994
2017-04-12,1314464.1499999992
2017-04-13,1315953.2899999989
2017-04-17,1310162.189999999
2017-04-18,1310658.5699999991
2017-04-19,1310824.029999999
2017-04-20,1299241.8299999991
2017-04-21,1308176.669999999
2017-04-24,1305363.849999999
2017-04-25,1319683.7899999989
2017-04-26,1325816.9899999988
2017-04-27,1341795.5899999987
2017-04-28,1341149.9899999988
2017-05-01,1351640.9899999986
2017-05-02,1367942.3899999987
2017-05-03,1357289.9899999988
2017-05-04,1354384.7899999986
2017-05-05,1355837.3899999987
2017-05-08,1344539.3899999987
2017-05-09,1345184.9899999988
2017-05-10,1337921.9899999988
2017-05-11,1339858.7899999989
2017-05-12,1346476.1899999988
2017-05-15,1358096.9899999988
2017-05-16,1354868.9899999986
2017-05-17,1334209.7899999986
2017-05-18,1330013.3899999987
2017-05-19,1343409.5899999987
2017-05-22,1355675.9899999986
2017-05-23,1365682.7899999986
2017-05-24,1367135.3899999987
2017-05-25,1381338.5899999987
2017-05-26,1373429.9899999988
2017-05-30,1369717.7899999986
2017-05-31,1360356.5899999987
2017-06-01,1389408.5899999987
2017-06-02,1385212.1899999985
2017-06-05,1387310.3899999987
2017-06-06,1388117.3899999987
2017-06-07,1387794.5899999987
2017-06-08,1387148.9899999986
2017-06-09,1396348.7899999989
2017-06-12,1414425.5899999987
2017-06-13,1407485.3899999987
2017-06-14,1414748.3899999987
2017-06-15,1414909.7899999986
2017-06-16,1421688.5899999987
2017-06-19,1436375.9899999986
2017-06-20,1433632.1899999985
2017-06-21,1433147.9899999988
2017-06-22,1437989.9899999988
2017-06-23,1439765.3899999987
2017-06-26,1438958.3899999987
2017-06-27,1433147.9899999988
2017-06-28,1441379.3899999987
2017-06-29,1431856.7899999986
2017-06-30,1432502.3899999987
2017-07-03,1433470.7899999989
2017-07-05,1434923.3899999987
2017-07-06,1454936.9899999986
2017-07-07,1443638.9899999988
2017-07-10,1455905.3899999987
2017-07-11,1454936.9899999986
2017-07-12,1448017.7899999989
2017-07-13,1448017.7899999989
2017-07-14,1435485.3899999992
2017-07-17,1476875.2899999989
2017-07-18,1475287.089999999
2017-07-19,1471850.289999999
2017-07-20,1472193.969999999
2017-07-21,1463601.969999999
2017-07-24,1462227.249999999
2017-07-25,1476661.8099999991
2017-07-26,1473396.849999999
2017-07-27,1455181.8099999991
2017-07-28,1448480.049999999
2017-07-31,1442981.169999999
2017-08-01,1437997.8099999991
2017-08-02,1429749.489999999
2017-08-03,1419954.6099999987
2017-08-04,1413252.8499999987
2017-08-07,1421817.4899999988
2017-08-08,1412717.4099999988
2017-08-09,1414739.649999999
2017-08-10,1399404.329999999
2017-08-11,1410695.1699999988
2017-08-14,1423502.6899999988
2017-08-15,1425524.929999999
2017-08-16,1425693.4499999988
2017-08-17,1410021.089999999
2017-08-18,1405639.5699999987
2017-08-21,1407493.2899999989
2017-08-22,1377833.7699999989
2017-08-23,1396876.5299999984
2017-08-24,1405471.0499999984
2017-08-25,1408504.4099999983
2017-08-28,1399572.8499999982
2017-08-29,1397382.0899999985
2017-08-30,1395022.8099999984
2017-08-31,1382215.2899999984
2017-09-01,1391820.9299999985
2017-09-05,1393638.2299999984
2017-09-06,1394511.1799999985
2017-09-07,1395907.8999999985
2017-09-08,1432222.6199999985
2017-09-11,1424016.8899999985
2017-09-12,1436936.5499999984
2017-09-13,1430476.7199999986
2017-09-14,1428207.0499999984
2017-09-15,1433793.9299999985
2017-09-18,1438682.4499999986
2017-09-19,1417557.0599999984
2017-09-20,1399574.2899999984
2017-09-21,1409875.0999999982
2017-09-22,1406907.0699999982
2017-09-25,1431873.4399999983
2017-09-26,1430127.5399999982
2017-09-27,1439380.8099999982
2017-09-28,1441650.4799999984
2017-09-29,1440602.9399999983
2017-10-02,1435714.4199999983
2017-10-03,1434666.8799999983
2017-10-04,1425588.1999999983
2017-10-05,1415160.2599999981
2017-10-06,1420499.6599999983
2017-10-09,1400209.939999998
2017-10-10,1393802.659999998
2017-10-11,1376894.5599999982
2017-10-12,1382589.9199999983
2017-10-13,1379920.2199999983
2017-10-16,1385971.5399999982
2017-10-17,1381166.0799999982
2017-10-18,1370665.2599999981
