,value
2015-02-26,1127489.5000000007
2015-02-27,1120008.5800000005
2015-03-02,1132315.9000000006
2015-03-03,1121939.1400000006
2015-03-04,1116147.4600000007
2015-03-05,1117595.3800000008
2015-03-06,1108666.5400000005
2015-03-09,1109149.1800000006
2015-03-10,1088154.3400000008
2015-03-11,1094187.3400000008
2015-03-12,1083327.9400000004
2015-03-13,1081397.3800000006
2015-03-16,1065470.2600000007
2015-03-17,1072951.1800000004
2015-03-18,1084145.3800000008
2015-03-19,1089971.3800000008
2015-03-20,1098360.8200000008
2015-03-23,1088806.1800000006
2015-03-24,1082281.0600000008
2015-03-25,1064803.0600000008
2015-03-26,1062938.7400000007
2015-03-27,1067133.4600000007
2015-03-30,1062239.6200000008
2015-03-31,1064570.0200000007
2015-04-01,1064570.0200000007
2015-04-02,1061307.4600000007
2015-04-06,1051752.8200000008
2015-04-07,1048490.2600000007
2015-04-08,1035206.9800000007
2015-04-09,1033575.7000000009
2015-04-10,1036829.2000000008
2015-04-13,1029671.5000000008
2015-04-14,1028370.1000000008
2015-04-15,1028370.1000000008
2015-04-16,1027068.7000000009
2015-04-17,1008198.4000000008
2015-04-20,1005595.2800000007
2015-04-21,999304.8900000007
2015-04-22,1004157.2600000008
2015-04-23,1013028.5000000008
2015-04-24,1005635.8000000009
2015-04-27,999087.9800000008
2015-04-28,990850.4000000007
2015-04-29,993173.8200000008
2015-04-30,990216.7400000009
2015-05-01,994652.3600000009
2015-05-04,992117.720000001
2015-05-05,1005002.1400000011
2015-05-06,1000777.7400000009
2015-05-07,994441.1400000011
2015-05-08,976276.220000001
2015-05-11,970784.5000000009
2015-05-12,978388.4200000009
2015-05-13,970995.720000001
2015-05-14,960645.940000001
2015-05-15,962969.3600000009
2015-05-18,955576.660000001
2015-05-19,954731.780000001
2015-05-20,949662.5000000009
2015-05-21,937834.1800000011
2015-05-22,947339.0800000009
2015-05-26,958111.3000000009
2015-05-27,933609.780000001
2015-05-28,937200.520000001
2015-05-29,935933.2000000009
2015-06-01,935299.540000001
2015-06-02,930230.2600000009
2015-06-03,918190.7200000011
2015-06-04,926850.7400000009
2015-06-05,917979.5000000009
2015-06-08,936144.4200000009
2015-06-09,944593.220000001
2015-06-10,929174.1600000008
2015-06-11,921570.2400000009
2015-06-12,927906.8400000008
2015-06-15,939101.5000000009
2015-06-16,972340.0000000009
2015-06-17,973506.5200000011
2015-06-18,978367.0200000011
2015-06-19,975061.8800000009
2015-06-22,983810.7800000011
2015-06-23,979727.960000001
2015-06-24,977006.080000001
2015-06-25,981088.9000000011
2015-06-26,986143.8200000008
2015-06-29,992754.1000000009
2015-06-30,978172.6000000009
2015-07-01,986143.8200000008
2015-07-02,979862.8600000007
2015-07-06,974955.8600000007
2015-07-07,970441.4200000005
2015-07-08,971030.2600000006
2015-07-09,958664.6200000006
2015-07-10,957486.9400000005
2015-07-13,952930.6500000006
2015-07-14,959695.4100000006
2015-07-15,961198.6900000006
2015-07-16,954433.9300000006
2015-07-17,958943.7700000006
2015-07-20,955373.4800000007
2015-07-21,966272.2600000007
2015-07-22,960259.1400000007
2015-07-23,963453.6100000007
2015-07-24,970406.2800000006
2015-07-27,986002.8100000008
2015-07-28,967023.9000000006
2015-07-29,958755.8600000007
2015-07-30,954621.8400000007
2015-07-31,949380.4200000009
2015-08-03,944525.4400000008
2015-08-04,951807.9100000007
2015-08-05,963571.9000000008
2015-08-06,953675.2100000008
2015-08-07,955729.2400000008
2015-08-10,966372.8500000008
2015-08-11,954982.3200000008
2015-08-12,956849.6200000008
2015-08-13,959650.5700000008
2015-08-14,964318.8200000008
2015-08-17,973468.5900000008
2015-08-18,970667.6400000007
2015-08-19,976643.0000000007
2015-08-20,907552.9000000008
2015-08-21,887386.0600000009
2015-08-24,853401.2000000009
2015-08-25,839956.6400000007
2015-08-26,872260.9300000007
2015-08-27,876555.7200000008
2015-08-28,879543.4000000008
2015-08-31,876368.9900000008
2015-09-01,852280.8200000008
2015-09-02,864791.7300000008
2015-09-03,880290.3200000008
2015-09-04,870206.9000000008
2015-09-08,872634.3900000008
2015-09-09,888132.9800000008
2015-09-10,881037.2400000007
2015-09-11,875808.8000000007
2015-09-14,879543.4000000007
2015-09-15,872634.3900000008
2015-09-16,871140.5500000007
2015-09-17,875622.0700000008
2015-09-18,886078.9500000008
2015-09-21,878796.4800000008
2015-09-22,882717.8100000008
2015-09-23,881597.4300000007
2015-09-24,891680.8500000007
2015-09-25,895975.6400000008
2015-09-28,906245.7900000007
2015-09-29,911660.9600000008
2015-09-30,907552.9000000007
2015-10-01,903444.8400000008
2015-10-02,893734.8800000007
2015-10-05,881970.8900000008
2015-10-06,881970.8900000008
2015-10-07,879543.4000000007
2015-10-08,892238.2400000007
2015-10-09,896718.0800000008
2015-10-12,897838.0400000007
2015-10-13,888505.0400000007
2015-10-14,887758.4000000008
2015-10-15,896531.4200000007
2015-10-16,903997.8200000008
2015-10-19,903437.8400000008
2015-10-20,899331.3200000008
2015-10-21,889718.3300000008
2015-10-22,923597.1200000007
2015-10-23,928076.9600000008
2015-10-26,931250.1800000007
2015-10-27,921543.8600000007
2015-10-28,944129.7200000007
2015-10-29,933490.1000000007
2015-10-30,932930.1200000007
2015-11-02,941143.1600000008
2015-11-03,932930.1200000008
2015-11-04,923223.8000000009
2015-11-05,926957.0000000008
2015-11-06,914077.4600000009
2015-11-09,913850.660000001
2015-11-10,917599.5800000009
2015-11-11,917778.100000001
2015-11-12,924383.340000001
2015-11-13,934380.460000001
2015-11-16,925275.940000001
2015-11-17,915278.820000001
2015-11-18,906709.860000001
2015-11-19,899390.540000001
2015-11-20,975975.620000001
2015-11-23,953303.580000001
2015-11-24,952946.540000001
2015-11-25,948126.500000001
2015-11-27,935987.1400000011
2015-11-30,942949.4200000011
2015-12-01,935630.100000001
2015-12-02,943842.020000001
2015-12-03,1005609.940000001
2015-12-04,991328.340000001
2015-12-07,1011322.580000001
2015-12-08,1017552.140000001
2015-12-09,1002094.740000001
2015-12-10,997678.3400000012
2015-12-11,1009381.8000000013
2015-12-14,999224.0800000012
2015-12-15,1003640.4800000013
2015-12-16,992820.3000000013
2015-12-17,1003861.3000000013
2015-12-18,1013798.2000000012
2015-12-21,1014681.4800000013
2015-12-22,1001211.4600000011
2015-12-23,989287.1800000012
2015-12-24,991716.2000000012
2015-12-28,983104.2200000014
2015-12-29,976700.4400000012
2015-12-30,983545.8600000013
2015-12-31,995249.3200000012
2016-01-04,1010485.9000000012
2016-01-05,1009381.8000000013
2016-01-06,1023955.9200000012
2016-01-07,1046700.3800000012
2016-01-08,1067236.640000001
2016-01-11,1072977.9600000011
2016-01-12,1074523.7000000011
2016-01-13,1107425.8800000013
2016-01-14,1091526.8400000012
2016-01-15,1139855.0200000016
2016-01-19,1132341.4600000014
2016-01-20,1139298.4600000014
2016-01-21,1132341.4600000014
2016-01-22,1160447.7400000016
2016-01-25,1144307.5000000014
2016-01-26,1162673.9800000016
2016-01-27,1155160.4200000016
2016-01-28,1157943.2200000016
2016-01-29,1193841.3400000015
2016-02-01,1184936.3800000015
2016-02-02,1175753.1400000015
2016-02-03,1183544.9800000016
2016-02-04,1192728.2200000016
2016-02-05,1159334.6200000015
2016-02-08,1149873.1000000015
2016-02-09,1139855.0200000016
2016-02-10,1151264.5000000014
2016-02-11,1118705.7400000016
2016-02-12,1102565.5000000016
2016-02-16,1073624.3800000015
2016-02-17,1055536.1800000016
2016-02-18,1044683.2600000016
2016-02-19,1031325.8200000017
2016-02-22,1024647.1000000017
2016-02-23,1041900.4600000016
2016-02-24,1038561.1000000017
2016-02-25,1029377.8600000017
2016-02-26,1011289.6600000015
2016-02-29,1023812.2600000016
2016-03-01,992366.6200000015
2016-03-02,992088.3400000017
2016-03-03,1003080.8500000016
2016-03-04,1010734.3000000017
2016-03-07,1000894.1500000017
2016-03-08,1011827.6500000017
2016-03-09,1008547.6000000017
2016-03-10,1014233.0200000016
2016-03-11,1013821.090000002
2016-03-14,1014040.5300000019
2016-03-15,1018429.3300000018
2016-03-16,1026768.0500000019
2016-03-17,1034667.8900000019
2016-03-18,1048492.610000002
2016-03-21,1044542.6900000019
2016-03-22,1052003.6500000018
2016-03-23,1043884.3700000019
2016-03-24,1050467.570000002
2016-03-28,1046298.210000002
2016-03-29,1059245.170000002
2016-03-30,1056173.0100000019
2016-03-31,1062975.6500000018
2016-04-01,1035765.090000002
2016-04-04,1043445.4900000021
2016-04-05,1051144.770000002
2016-04-06,1054400.970000002
2016-04-07,1048973.970000002
2016-04-08,1046803.1700000019
2016-04-11,1054835.130000002
2016-04-12,1055920.530000002
2016-04-13,1046586.090000002
2016-04-14,1049842.290000002
2016-04-15,1043764.0500000019
2016-04-18,1033344.2100000021
2016-04-19,1025095.1700000018
2016-04-20,1039422.450000002
2016-04-21,1042515.4500000017
2016-04-22,1041241.7700000016
2016-04-25,1036783.8900000018
2016-04-26,1029354.0900000018
2016-04-27,1027231.2900000018
2016-04-28,1034661.0900000018
2016-04-29,1026386.6900000019
2016-05-02,1051441.530000002
2016-05-03,1042153.9600000017
2016-05-04,1052953.4600000018
2016-05-05,1040273.7600000016
2016-05-06,1049262.1900000016
2016-05-09,1052112.1800000016
2016-05-10,1067019.8200000017
2016-05-11,1056716.0100000016
2016-05-12,1062635.2200000016
2016-05-13,1050358.3400000015
2016-05-16,1065704.4400000016
2016-05-17,1047508.3500000016
2016-05-18,1060223.6900000016
2016-05-19,1088285.1300000013
2016-05-20,1062415.9900000012
2016-05-23,1065046.7500000014
2016-05-24,1034793.0100000014
2016-05-25,1036190.5800000016
2016-05-26,1037605.2800000015
2016-05-27,1026085.5800000015
2016-05-31,1027702.3800000014
2016-06-01,1021437.2800000014
2016-06-02,1012949.0800000015
2016-06-03,1020426.7800000014
2016-06-06,1011534.3800000015
2016-06-07,1005673.4800000016
2016-06-08,991930.6800000016
2016-06-09,999206.2800000014
2016-06-10,1010928.0800000015
2016-06-13,1018203.6800000016
2016-06-14,1017597.3800000015
2016-06-15,1010321.7800000014
2016-06-16,1010523.8800000015
2016-06-17,1011736.4800000014
2016-06-20,998397.8800000015
2016-06-21,999004.1800000013
2016-06-22,997993.6800000016
2016-06-23,982027.7800000014
2016-06-24,1019416.2800000014
2016-06-27,1034573.7800000015
2016-06-28,1018809.9800000014
2016-06-29,1000823.0800000015
2016-06-30,978996.2800000014
2016-07-01,985261.3800000015
2016-07-05,989505.4800000014
2016-07-06,985867.6800000013
2016-07-07,984250.8800000015
2016-07-08,975560.5800000015
2016-07-11,967072.3800000015
2016-07-12,962221.9800000016
2016-07-13,963030.3800000015
2016-07-14,964647.1800000016
2016-07-15,972124.8800000015
2016-07-18,974347.9800000014
2016-07-19,968891.2800000014
2016-07-20,962828.2800000014
2016-07-21,971518.5800000015
2016-07-22,964242.9800000014
2016-07-25,968082.8800000015
2016-07-26,965009.7000000014
2016-07-27,962515.7400000014
2016-07-28,967503.6600000014
2016-07-29,964831.5600000013
2016-08-01,971779.0200000013
2016-08-02,964297.1400000014
2016-08-03,968394.3600000014
2016-08-04,974094.8400000014
2016-08-05,976945.0800000012
2016-08-08,977479.5000000012
2016-08-09,971066.4600000012
2016-08-10,966434.8200000012
2016-08-11,964119.0000000012
2016-08-12,966612.9600000012
2016-08-15,960912.4800000011
2016-08-16,964475.2800000012
2016-08-17,963940.8600000013
2016-08-18,917446.3200000012
2016-08-19,915843.0600000012
2016-08-22,917090.0400000012
2016-08-23,909786.3000000012
2016-08-24,915486.7800000012
2016-08-25,913170.9600000012
2016-08-26,906045.3600000013
2016-08-29,903373.2600000012
2016-08-30,907114.2000000014
2016-08-31,903373.2600000012
2016-09-01,906045.3600000013
2016-09-02,907833.4600000014
2016-09-06,909811.2800000013
2016-09-07,907529.1800000011
2016-09-08,910876.260000001
2016-09-09,932023.7200000011
2016-09-12,920308.9400000011
2016-09-13,937957.1800000011
2016-09-14,941152.1200000012
2016-09-15,930806.6000000011
2016-09-16,936892.2000000011
2016-09-19,928828.7800000011
2016-09-20,931719.4400000011
2016-09-21,921982.4800000011
2016-09-22,911636.9600000011
2016-09-23,915896.880000001
2016-09-26,918939.6800000011
2016-09-27,912245.5200000012
2016-09-28,907833.4600000011
2016-09-29,920461.0800000011
2016-09-30,916353.3000000011
2016-10-03,923047.4600000011
2016-10-04,924873.1400000012
2016-10-05,911789.1000000011
2016-10-06,909050.5800000011
2016-10-07,901294.1400000012
2016-10-10,921065.8400000012
2016-10-11,906008.9300000012
2016-10-12,908898.6400000012
2016-10-13,904640.1200000012
2016-10-14,908746.5500000012
2016-10-17,908746.5500000012
2016-10-18,906769.3800000012
2016-10-19,908898.6400000012
2016-10-20,900229.5100000012
2016-10-21,899316.9700000013
2016-10-24,904183.8500000013
2016-10-25,891408.2900000012
2016-10-26,890647.8400000012
2016-10-27,887149.7700000012
2016-10-28,887758.1300000012
2016-10-31,902054.5900000012
2016-11-01,886693.5000000012
2016-11-02,881066.1700000012
2016-11-03,878100.4150000012
2016-11-04,876807.6500000012
2016-11-07,897796.0700000012
2016-11-08,886389.3200000012
2016-11-09,889431.1200000012
2016-11-10,895362.6300000012
2016-11-11,880153.6300000012
2016-11-14,877263.9200000012
2016-11-15,873461.6700000012
2016-11-16,862815.3700000012
2016-11-17,851864.8900000012
2016-11-18,857644.3100000012
2016-11-21,854602.5100000012
2016-11-22,854754.6000000013
2016-11-23,858100.5800000012
2016-11-25,850800.2600000012
2016-11-28,854754.6000000013
2016-11-29,856731.7700000012
2016-11-30,867225.9800000013
2016-12-01,871284.5800000011
2016-12-02,875423.1400000011
2016-12-05,880174.8200000011
2016-12-06,889065.0600000011
2016-12-07,903166.8200000011
2016-12-08,909144.7400000012
2016-12-09,902860.260000001
2016-12-12,918494.8200000011
2016-12-13,921253.8600000012
2016-12-14,926158.8200000011
2016-12-15,919874.3400000011
2016-12-16,923859.6200000012
2016-12-19,919874.3400000011
2016-12-20,919107.9400000011
2016-12-21,924012.9000000011
2016-12-22,934589.2200000011
2016-12-23,929224.4200000012
2016-12-27,927844.9000000011
2016-12-28,937501.5400000011
2016-12-29,934435.9400000011
2016-12-30,926245.0600000011
2017-01-03,934270.4200000011
2017-01-04,931123.2200000011
2017-01-05,927661.3000000012
2017-01-06,924356.7400000012
2017-01-09,923097.8600000012
2017-01-10,913498.9000000012
2017-01-11,910036.9800000013
2017-01-12,910509.0600000011
2017-01-13,903270.500000001
2017-01-17,912712.1000000011
2017-01-18,912397.3800000012
2017-01-19,910036.9800000013
2017-01-20,912240.0200000011
2017-01-23,919006.6100000012
2017-01-24,942875.6700000012
2017-01-25,946954.5600000012
2017-01-26,939703.2000000012
2017-01-27,944235.3000000012
2017-01-30,946048.1400000012
2017-01-31,950127.0300000012
2017-02-01,946048.1400000012
2017-02-02,969615.0600000013
2017-02-03,980492.1000000013
2017-02-06,984570.9900000013
2017-02-07,985024.2000000012
2017-02-08,978830.3300000014
2017-02-09,988649.8800000012
2017-02-10,986383.8300000014
2017-02-13,996807.6600000013
2017-02-14,994692.6800000012
2017-02-15,1001037.6200000013
2017-02-16,1067508.420000001
2017-02-17,1065242.3700000013
2017-02-21,1072342.6600000013
2017-02-22,1076572.6200000013
2017-02-23,1075968.3400000012
2017-02-24,1088658.2200000011
2017-02-27,1091679.6200000013
2017-02-28,1079291.8800000013
2017-03-01,1091377.4800000011
2017-03-02,1072795.8700000013
2017-03-03,1073098.0100000012
2017-03-06,1068868.0500000012
2017-03-07,1073853.3600000013
2017-03-08,1077932.2500000012
2017-03-09,1078536.5300000012
2017-03-10,1085183.6100000013
2017-03-13,1089111.4300000013
2017-03-14,1069019.1200000013
2017-03-15,1061314.5500000012
2017-03-16,1069019.1200000013
2017-03-17,1074759.7800000012
2017-03-20,1080500.440000001
2017-03-21,1066753.0700000012
2017-03-22,1073702.2900000012
2017-03-23,1075968.3400000012
2017-03-24,1074910.8500000013
2017-03-27,1078083.3200000012
2017-03-28,1087147.5200000012
2017-03-29,1091528.5500000012
2017-03-30,1090924.2700000012
2017-03-31,1087600.7300000011
2017-04-03,1086543.240000001
2017-04-04,1089866.780000001
2017-04-05,1097873.490000001
2017-04-06,1099535.260000001
2017-04-07,1097722.420000001
2017-04-10,1099535.260000001
2017-04-11,1098024.560000001
2017-04-12,1105124.850000001
2017-04-13,1105729.130000001
2017-04-17,1102707.7300000011
2017-04-18,1093190.320000001
2017-04-19,1086090.030000001
2017-04-20,1081104.7200000011
2017-04-21,1080500.440000001
2017-04-24,1061616.690000001
2017-04-25,1069321.260000001
2017-04-26,1070680.890000001
2017-04-27,1064487.0200000012
2017-04-28,1063882.740000001
2017-05-01,1062320.240000001
2017-05-02,1059590.510000001
2017-05-03,1060596.200000001
2017-05-04,1063182.260000001
2017-05-05,1067205.020000001
2017-05-08,1060308.8600000008
2017-05-09,1064906.300000001
2017-05-10,1070940.440000001
2017-05-11,1070222.0900000008
2017-05-12,1069216.400000001
2017-05-15,1076974.5800000008
2017-05-16,1079273.300000001
2017-05-17,1054490.2250000008
2017-05-18,1019075.570000001
2017-05-19,1020224.930000001
2017-05-22,1002122.5100000009
2017-05-23,997094.060000001
2017-05-24,990916.2500000009
2017-05-25,983732.7500000009
2017-05-26,971664.4700000009
2017-05-30,966923.3600000008
2017-05-31,964480.9700000009
2017-06-01,963618.9500000009
2017-06-02,950832.320000001
2017-06-05,951694.3400000008
2017-06-06,950975.9900000009
2017-06-07,947240.570000001
2017-06-08,946522.2200000009
2017-06-09,963618.9500000009
2017-06-12,978560.6300000008
2017-06-13,982361.0000000008
2017-06-14,978150.7600000008
2017-06-15,976308.780000001
2017-06-16,979466.4600000009
2017-06-19,967230.4500000009
2017-06-20,968546.1500000008
2017-06-21,968019.8700000008
2017-06-22,968809.2900000009
2017-06-23,965822.0500000007
2017-06-26,967900.1300000007
2017-06-27,956600.5700000009
2017-06-28,964523.2500000009
2017-06-29,947768.7300000008
2017-06-30,947249.2100000009
2017-07-03,936728.9300000009
2017-07-05,944781.4900000007
2017-07-06,942054.0100000008
2017-07-07,950106.5700000009
2017-07-10,954652.3700000008
2017-07-11,955171.890000001
2017-07-12,946080.2900000009
2017-07-13,949587.0500000007
2017-07-14,944651.6100000009
2017-07-17,939846.0500000007
2017-07-18,939586.2900000009
2017-07-19,929845.2900000009
2017-07-20,937508.2100000009
2017-07-21,936339.2900000009
2017-07-24,930754.4500000008
2017-07-25,929975.1700000007
2017-07-26,929221.1300000009
2017-07-27,925222.850000001
2017-07-28,926070.9700000011
2017-07-31,927767.2100000009
2017-08-01,930190.410000001
2017-08-02,921345.7300000011
2017-08-03,922072.690000001
2017-08-04,928251.850000001
2017-08-07,923647.7700000008
2017-08-08,927646.050000001
2017-08-09,927282.5700000009
2017-08-10,941821.7700000008
2017-08-11,934309.8500000009
2017-08-14,922072.6900000009
2017-08-15,910562.4900000008
2017-08-16,900142.7300000008
2017-08-17,928373.0100000008
2017-08-18,922799.6500000008
2017-08-21,913954.9700000008
2017-08-22,903171.7300000008
2017-08-23,906927.6900000009
2017-08-24,906685.3700000009
2017-08-25,907412.3300000009
2017-08-28,903777.5300000007
2017-08-29,903656.3700000009
2017-08-30,893963.5700000009
2017-08-31,884028.4500000009
2017-09-01,884149.6100000009
2017-09-05,888996.0100000008
2017-09-06,889117.1700000009
2017-09-07,891661.5300000007
2017-09-08,894690.5300000007
2017-09-11,893963.5700000009
2017-09-12,894327.050000001
2017-09-13,893699.7900000007
2017-09-14,906240.5700000008
2017-09-15,901608.3900000008
2017-09-18,908726.1300000009
2017-09-19,904432.8900000007
2017-09-20,909516.9900000008
2017-09-21,916747.7100000008
2017-09-22,913358.3100000008
2017-09-25,906490.9600000008
2017-09-26,903409.4500000009
2017-09-27,911170.2900000009
2017-09-28,911740.9400000008
2017-09-29,919159.3900000008
2017-10-02,926577.8400000009
2017-10-03,927605.0100000008
