,value
2014-06-24,1016064.8250000001
2014-06-25,1009834.5750000001
2014-06-26,1011828.2550000002
2014-06-27,1013821.9350000002
2014-06-30,1004850.3750000002
2014-07-01,997872.4950000001
2014-07-02,982670.6850000002
2014-07-03,980178.5850000001
2014-07-07,981392.8550000001
2014-07-08,970517.5350000001
2014-07-09,975718.7750000003
2014-07-10,975009.5150000002
2014-07-11,976428.0350000001
2014-07-14,988721.8750000002
2014-07-15,973354.5750000002
2014-07-16,970517.5350000001
2014-07-17,1010236.0950000001
2014-07-18,1010236.0950000001
2014-07-21,1015673.7550000002
2014-07-22,1018747.2150000002
2014-07-23,1015910.1750000002
2014-07-24,1014018.8150000002
2014-07-25,1017565.1150000001
2014-07-28,1014964.4950000001
2014-07-29,1010708.9350000002
2014-07-30,1013309.5550000002
2014-07-31,995814.4750000001
2014-08-01,1002197.8150000002
2014-08-04,1002197.8150000002
2014-08-05,987776.1950000002
2014-08-06,987539.7750000003
2014-08-07,981865.6950000002
2014-08-08,975718.7749999999
2014-08-11,967207.6549999999
2014-08-12,978555.8149999998
2014-08-13,964607.0349999999
2014-08-14,960587.8949999999
2014-08-15,966971.2349999999
2014-08-18,962952.095
2014-08-19,955623.075
2014-08-20,965079.8749999999
2014-08-21,960824.3149999998
2014-08-22,965789.1349999999
2014-08-25,956805.1749999998
2014-08-26,950421.835
2014-08-27,954204.5549999998
2014-08-28,960115.0549999998
2014-08-29,962715.6749999998
2014-09-02,962952.095
2014-09-03,950421.835
2014-09-04,947111.955
2014-09-05,945929.8549999999
2014-09-08,949239.7349999999
2014-09-09,948766.8949999999
2014-09-10,947111.955
2014-09-11,955150.2349999999
2014-09-12,955386.6549999999
2014-09-15,951367.5149999999
2014-09-16,947111.955
2014-09-17,935763.7949999998
2014-09-18,928434.7749999999
2014-09-19,930798.9749999999
2014-09-22,935290.955
2014-09-23,956568.7549999999
2014-09-24,953495.2949999998
2014-09-25,968389.7549999999
2014-09-26,968153.335
2014-09-29,970753.955
2014-09-30,968229.3550000001
2014-10-01,958684.555
2014-10-02,959848.5549999999
2014-10-03,946346.155
2014-10-06,947685.1950000001
2014-10-07,927550.395
2014-10-08,942763.355
2014-10-09,931353.6350000001
2014-10-10,926208.0750000001
2014-10-13,940078.7150000001
2014-10-14,936946.635
2014-10-15,960437.2350000001
2014-10-16,960884.675
2014-10-17,941421.035
2014-10-20,927997.8350000001
2014-10-21,907191.8750000001
2014-10-22,925089.475
2014-10-23,906296.9950000001
2014-10-24,910884.715
2014-10-27,906165.275
2014-10-28,911742.7949999999
2014-10-29,936627.1149999999
2014-10-30,932980.275
2014-10-31,935125.475
2014-11-03,928689.8749999999
2014-11-04,935554.5149999999
2014-11-05,936627.1149999999
2014-11-06,937270.6749999999
2014-11-07,930406.0349999999
2014-11-10,945851.475
2014-11-11,949283.7949999999
2014-11-12,948854.7549999999
2014-11-13,956577.475
2014-11-14,939844.9149999999
2014-11-17,937699.715
2014-11-18,937485.195
2014-11-19,931693.1549999999
2014-11-20,939201.355
2014-11-21,939844.9149999999
2014-11-24,950785.4349999999
2014-11-25,947353.1149999999
2014-11-26,949283.7949999999
2014-11-28,954861.3149999998
2014-12-01,950785.4349999999
2014-12-02,970092.2349999999
2014-12-03,979960.1549999999
2014-12-04,975884.275
2014-12-05,971808.3949999999
2014-12-08,980603.715
2014-12-09,974811.6749999999
2014-12-10,951858.0349999999
2014-12-11,953788.715
2014-12-12,937270.6749999999
2014-12-15,932336.715
2014-12-16,931049.5949999999
2014-12-17,949498.3149999998
2014-12-18,981890.835
2014-12-19,987897.3949999999
2014-12-22,994762.0349999999
2014-12-23,980818.2349999999
2014-12-24,982105.3550000001
2014-12-26,978887.555
2014-12-29,984250.555
2014-12-30,982319.8750000001
2014-12-31,996692.7150000001
2015-01-02,999266.9550000002
2015-01-05,999052.4350000002
2015-01-06,1009992.9550000002
2015-01-07,1002270.2350000002
2015-01-08,982534.3950000001
2015-01-09,992831.3550000001
2015-01-12,984679.5950000002
2015-01-13,1005488.0350000001
2015-01-14,1012567.1950000001
2015-01-15,1019646.3550000001
2015-01-16,1008062.275
2015-01-20,1013854.3150000002
2015-01-21,1017286.6350000001
2015-01-22,1008062.275
2015-01-23,1021577.0350000001
2015-01-26,1015355.9550000002
2015-01-27,1025438.3950000001
2015-01-28,1031230.4350000002
2015-01-29,991544.2350000002
2015-01-30,1002270.2350000002
2015-02-02,992187.7950000002
2015-02-03,979316.5950000002
2015-02-04,993474.915
2015-02-05,983177.9550000002
2015-02-06,986395.7550000001
2015-02-09,1007418.7150000001
2015-02-10,998837.915
2015-02-11,998623.3950000001
2015-02-12,992402.3150000002
2015-02-13,973739.0750000001
2015-02-17,966874.4350000002
2015-02-18,973237.7350000002
2015-02-19,977431.7350000002
2015-02-20,995675.6350000002
2015-02-23,992320.4350000003
2015-02-24,995465.9350000003
2015-02-25,993998.0350000003
2015-02-26,998401.7350000002
2015-02-27,993368.9350000002
2015-03-02,990223.4350000003
2015-03-03,987497.3350000003
2015-03-04,985819.7350000002
2015-03-05,994836.8350000002
2015-03-06,975125.0350000003
2015-03-09,982045.1350000002
2015-03-10,968204.9350000003
2015-03-11,970931.0350000001
2015-03-12,990852.5350000003
2015-03-13,983093.6350000004
2015-03-16,1003015.1350000002
2015-03-17,987497.3350000003
2015-03-18,993788.3350000003
2015-03-19,994836.8350000002
2015-03-20,995465.9350000003
2015-03-23,995465.9350000003
2015-03-24,985610.0350000003
2015-03-25,975754.1350000002
2015-03-26,975125.0350000003
2015-03-27,980996.6350000002
2015-03-30,987287.6350000002
2015-03-31,971560.1350000002
2015-04-01,962333.3350000003
2015-04-02,967366.1350000004
2015-04-06,970931.0350000001
2015-04-07,968624.3350000002
2015-04-08,977431.7350000002
2015-04-09,985610.0350000003
2015-04-10,988755.5350000003
2015-04-13,975754.1350000002
2015-04-14,979319.0350000004
2015-04-15,982045.1350000002
2015-04-16,975544.4350000003
2015-04-17,969882.5350000003
2015-04-20,977851.1350000004
2015-04-21,988126.4350000002
2015-04-22,1013919.5350000003
2015-04-23,1016226.2350000003
2015-04-24,1013290.4350000003
2015-04-27,995885.3350000003
2015-04-28,997982.3350000003
2015-04-29,989174.9350000003
2015-04-30,994836.8350000003
2015-05-01,989174.9350000004
2015-05-04,991930.5150000004
2015-05-05,988764.9150000004
2015-05-06,995307.1550000004
2015-05-07,996151.3150000004
2015-05-08,993302.5150000004
2015-05-11,988291.3150000003
2015-05-12,984115.3150000004
2015-05-13,982027.3150000004
2015-05-14,1016270.5150000005
2015-05-15,1017105.7150000004
2015-05-18,1017314.5150000002
2015-05-19,1013764.9150000004
2015-05-20,1013540.8150000004
2015-05-21,1017665.8150000005
2015-05-22,1014159.5650000004
2015-05-26,1023028.3150000004
2015-05-27,1014572.0650000004
2015-05-28,1009415.8150000004
2015-05-29,1023028.3150000004
2015-06-01,1016015.8150000004
2015-06-02,1016015.8150000004
2015-06-03,1017665.8150000004
2015-06-04,1021378.3150000004
2015-06-05,1026122.0650000003
2015-06-08,1029259.4250000005
2015-06-09,1023734.9450000005
2015-06-10,1030534.3050000005
2015-06-11,1042433.1850000005
2015-06-12,1034146.4650000005
2015-06-15,1021397.6650000005
2015-06-16,1012685.9850000005
2015-06-17,1010773.6650000004
2015-06-18,1034107.6550000004
2015-06-19,1033072.3050000004
2015-06-22,1035971.2850000005
2015-06-23,1032865.2350000005
2015-06-24,1024996.5750000004
2015-06-25,1021476.3850000004
2015-06-26,1034728.8650000003
2015-06-29,1014850.1450000004
2015-06-30,1016299.6350000004
2015-07-01,1025410.7150000004
2015-07-02,1023132.9450000003
2015-07-06,1029966.2550000005
2015-07-07,1039698.5450000004
2015-07-08,1019819.8250000004
2015-07-09,1018577.4050000004
2015-07-10,1033900.5850000004
2015-07-13,1029552.1150000003
2015-07-14,1039491.4750000004
2015-07-15,1043011.6650000006
2015-07-16,1033486.4450000006
2015-07-17,1030794.5350000007
2015-07-20,1027481.4150000006
2015-07-21,1033693.5150000007
2015-07-22,1008430.9750000008
2015-07-23,1003875.4350000005
2015-07-24,1006981.4850000008
2015-07-27,1014436.0050000008
2015-07-28,1009259.2550000008
2015-07-29,1006774.4150000005
2015-07-30,1012779.4450000005
2015-07-31,1014436.0050000008
2015-08-03,1018370.3350000007
2015-08-04,1018163.2650000007
2015-08-05,1018784.4750000007
2015-08-06,1022097.5950000007
2015-08-07,1026446.0650000006
2015-08-10,1015057.2150000008
2015-08-11,1020648.1050000007
2015-08-12,1026860.2050000005
2015-08-13,1032036.9550000005
2015-08-14,1023961.2250000007
2015-08-17,1020855.1750000006
2015-08-18,1019612.7550000007
2015-08-19,1032036.9550000005
2015-08-20,1059163.1250000005
2015-08-21,1088152.9250000007
2015-08-24,1159177.9350000005
2015-08-25,1175743.5350000006
2015-08-26,1159027.1750000005
2015-08-27,1202773.1550000005
2015-08-28,1212787.2950000006
2015-08-31,1193549.6050000004
2015-09-01,1148222.4450000005
2015-09-02,1165878.9550000005
2015-09-03,1163243.6550000005
2015-09-04,1135045.9450000005
2015-09-08,1160608.3550000004
2015-09-09,1139262.4250000005
2015-09-10,1136363.5950000004
2015-09-11,1144005.9650000005
2015-09-14,1137681.2450000006
2015-09-15,1154547.1650000007
2015-09-16,1155864.8150000006
2015-09-17,1165878.9550000005
2015-09-18,1141897.7250000006
2015-09-21,1141107.1350000005
2015-09-22,1119497.6750000005
2015-09-23,1112118.8350000007
2015-09-24,1105267.0550000004
2015-09-25,1076805.8150000006
2015-09-28,1029370.4150000006
2015-09-29,1040965.7350000006
2015-09-30,1059939.8950000005
2015-10-01,1074170.5150000006
2015-10-02,1090509.3750000007
2015-10-05,1090772.9050000005
2015-10-06,1051243.4050000005
2015-10-07,1070744.6250000007
2015-10-08,1084711.7150000005
2015-10-09,1103949.4050000005
2015-10-12,1095516.4450000005
2015-10-13,1078386.9950000006
2015-10-14,1073116.3950000005
2015-10-15,1103422.3450000004
2015-10-16,1112645.8950000005
2015-10-19,1110801.1850000005
2015-10-20,1099996.4550000005
2015-10-21,1112118.8350000007
2015-10-22,1146377.7350000006
2015-10-23,1149013.0350000006
2015-10-26,1149276.5650000006
2015-10-27,1156391.8750000007
2015-10-28,1179582.5150000006
2015-10-29,1192231.9550000005
2015-10-30,1180636.6350000005
2015-11-02,1197239.0250000006
2015-11-03,1199347.2650000006
2015-11-04,1190650.7750000006
2015-11-05,1190650.7750000006
2015-11-06,1202509.6250000007
2015-11-09,1187224.8850000005
2015-11-10,1205935.5150000006
2015-11-11,1187751.9450000005
2015-11-12,1164561.3050000004
2015-11-13,1158500.1150000007
2015-11-16,1182744.8750000007
2015-11-17,1179846.0450000006
2015-11-18,1206989.6350000005
2015-11-19,1205144.9250000005
2015-11-20,1212523.7650000006
2015-11-23,1197502.5550000004
2015-11-24,1197766.0850000007
2015-11-25,1196711.9650000005
2015-11-27,1196975.4950000006
2015-11-30,1183798.9950000006
2015-12-01,1198029.6150000007
2015-12-02,1191704.8950000005
2015-12-03,1163507.1850000005
2015-12-04,1193813.1350000005
2015-12-07,1200664.9150000007
2015-12-08,1188279.0050000004
2015-12-09,1203827.2750000001
2015-12-10,1194603.725
2015-12-11,1219639.0750000002
2015-12-14,1207780.225
2015-12-15,1187224.8850000002
2015-12-16,1175102.5050000004
2015-12-17,1195921.3750000002
2015-12-18,1237032.0550000002
2015-12-21,1228072.0350000004
2015-12-22,1216476.7150000003
2015-12-23,1200137.8550000002
2015-12-24,1208642.1750000007
2015-12-28,1206766.2450000006
2015-12-29,1227937.4550000005
2015-12-30,1213198.0050000006
2015-12-31,1203550.3650000005
2016-01-04,1150488.3450000007
2016-01-05,1150220.3550000007
2016-01-06,1140572.7150000008
2016-01-07,1113237.7350000006
2016-01-08,1089922.6050000007
2016-01-11,1091530.5450000006
2016-01-12,1111093.8150000006
2016-01-13,1079470.9950000006
2016-01-14,1101446.1750000007
2016-01-15,1086438.7350000006
2016-01-19,1083490.8450000007
2016-01-20,1070895.3150000006
2016-01-21,1058031.7950000006
2016-01-22,1072771.2450000006
2016-01-25,1062855.6150000005
2016-01-26,1076255.1150000005
2016-01-27,1084562.8050000006
2016-01-28,983798.5650000006
2016-01-29,1014349.4250000006
2016-02-01,908225.3850000007
2016-02-02,923500.8150000006
2016-02-03,919748.9550000007
2016-02-04,920016.9450000008
2016-02-05,936096.3450000009
2016-02-08,934756.3950000007
2016-02-09,947083.9350000008
2016-02-10,941456.1450000007
2016-02-11,964771.2750000006
2016-02-12,943600.0650000006
2016-02-16,920552.9250000007
2016-02-17,908225.3850000007
2016-02-18,911977.2450000007
2016-02-19,906081.4650000007
2016-02-22,897151.3750000007
2016-02-23,879511.4450000008
2016-02-24,898067.7350000008
2016-02-25,907918.6050000008
2016-02-26,905398.6150000008
2016-02-29,887529.5950000008
2016-03-01,901045.9050000007
2016-03-02,901274.9950000008
2016-03-03,889362.3150000008
2016-03-04,897609.5550000007
2016-03-07,897609.5550000007
2016-03-08,897380.4650000008
2016-03-09,899900.4550000008
2016-03-10,894173.2050000008
2016-03-11,924871.2650000007
2016-03-14,927849.4350000008
2016-03-15,914104.0350000007
2016-03-16,920518.5550000007
2016-03-17,923038.5450000007
2016-03-18,934493.0450000007
2016-03-21,933805.7750000007
2016-03-22,939991.2050000008
2016-03-23,934263.9550000008
2016-03-24,933576.6850000008
2016-03-28,936554.8550000008
2016-03-29,950071.1650000007
2016-03-30,954194.7850000007
2016-03-31,958318.4050000007
2016-04-01,966565.6450000007
2016-04-04,969543.8150000008
2016-04-05,963129.2950000007
2016-04-06,986267.3850000007
2016-04-07,976187.4250000007
2016-04-08,970689.2650000007
2016-04-11,972751.0750000008
2016-04-12,964732.9250000007
2016-04-13,952820.2450000007
2016-04-14,949154.8050000007
2016-04-15,946081.3450000006
2016-04-18,957850.1050000007
2016-04-19,955670.7050000007
2016-04-20,958285.9850000006
2016-04-21,956324.5250000007
2016-04-22,960683.3250000007
2016-04-25,959157.7450000006
2016-04-26,956324.5250000007
2016-04-27,959593.6250000007
2016-04-28,1033911.1650000007
2016-04-29,1067038.0450000009
2016-05-02,1068127.7450000006
2016-05-03,1074665.9450000008
2016-05-04,1084473.2450000006
2016-05-05,1075755.6450000007
2016-05-06,1087306.4650000008
2016-05-09,1087088.5250000008
2016-05-10,1084473.2450000006
2016-05-11,1086434.7050000008
2016-05-12,1086652.6450000007
2016-05-13,1095370.2450000006
2016-05-16,1081204.1450000007
2016-05-17,1092972.9050000007
2016-05-18,1092101.1450000007
2016-05-19,1103216.0850000007
2016-05-20,1095370.2450000006
2016-05-23,1100382.8650000007
2016-05-24,1087088.5250000008
2016-05-25,1071832.7250000006
2016-05-26,1067255.9850000008
2016-05-27,1058320.4450000008
2016-05-31,1051128.4250000007
2016-06-01,1053961.6450000007
2016-06-02,1053307.8250000007
2016-06-03,1060935.7250000006
2016-06-06,1061153.6650000007
2016-06-07,1066384.2250000006
2016-06-08,1066820.105000001
2016-06-09,1067691.8650000007
2016-06-10,1077935.0450000009
2016-06-13,1089703.8050000006
2016-06-14,1094062.605000001
2016-06-15,1099075.2250000006
2016-06-16,1097549.6450000007
2016-06-17,1099946.9850000008
2016-06-20,1092101.1450000007
2016-06-21,1092537.0250000008
2016-06-22,1070525.0850000007
2016-06-23,1080066.155000001
2016-06-24,1033190.9950000007
2016-06-27,1007028.1150000009
2016-06-28,1023652.4450000009
2016-06-29,1051177.9750000008
2016-06-30,1071345.195000001
2016-07-01,1077613.3850000007
2016-07-05,1074888.0850000007
2016-07-06,1112769.7550000008
2016-07-07,1127213.845000001
2016-07-08,1141657.9350000008
2016-07-11,1147926.1250000007
2016-07-12,1157737.2050000008
2016-07-13,1143838.1750000007
2016-07-14,1152286.605000001
2016-07-15,1147381.0650000009
2016-07-18,1147108.5350000008
2016-07-19,1139205.1650000007
2016-07-20,1162370.2150000008
2016-07-21,1172998.8850000007
2016-07-22,1176541.7750000008
2016-07-25,1183082.4950000008
2016-07-26,1188260.5650000009
2016-07-27,1190168.2750000008
2016-07-28,1211425.615000001
2016-07-29,1219601.5150000008
2016-08-01,1234318.1350000007
2016-08-02,1228322.4750000008
2016-08-03,1225052.115000001
2016-08-04,1221236.695000001
2016-08-05,1233500.5450000009
2016-08-08,1226959.825000001
2016-08-09,1228595.0050000008
2016-08-10,1221236.695000001
2016-08-11,1227777.4150000007
2016-08-12,1227504.8850000007
2016-08-15,1230502.7150000008
2016-08-16,1224234.5250000008
2016-08-17,1217693.8050000009
2016-08-18,1208972.845000001
2016-08-19,1205702.4850000008
2016-08-22,1203794.7750000008
2016-08-23,1222054.2850000004
2016-08-24,1241948.9750000003
2016-08-25,1250942.4650000003
2016-08-26,1247127.0450000004
2016-08-29,1239768.7350000003
2016-08-30,1251214.9950000003
2016-08-31,1273289.9250000003
2016-09-01,1265659.0850000004
2016-09-02,1271382.2150000003
2016-09-06,1269474.5050000004
2016-09-07,1276560.2850000004
2016-09-08,1277922.9350000003
2016-09-09,1300815.4550000003
2016-09-12,1289641.7250000003
2016-09-13,1310899.0650000004
2016-09-14,1306266.0550000002
2016-09-15,1297817.6250000005
2016-09-16,1277377.8750000005
2016-09-19,1282555.9450000003
2016-09-20,1285281.2450000003
2016-09-21,1276015.2250000003
2016-09-22,1267839.3250000004
2016-09-23,1265222.4550000003
2016-09-26,1249928.5750000004
2016-09-27,1269420.7750000004
2016-09-28,1268221.2550000004
2016-09-29,1282915.3750000002
2016-09-30,1257425.5750000002
2016-10-03,1249628.6950000003
2016-10-04,1263123.2950000002
2016-10-05,1243930.975
2016-10-06,1237033.7350000003
2016-10-07,1235271.685
2016-10-10,1250507.5950000002
2016-10-11,1300527.3750000007
2016-10-12,1305701.8350000007
2016-10-13,1305701.8350000007
2016-10-14,1311163.7650000006
2016-10-17,1316913.1650000003
2016-10-18,1300239.9050000005
2016-10-19,1333586.4250000005
2016-10-20,1312601.1150000005
2016-10-21,1319500.3950000005
2016-10-24,1322087.6250000007
2016-10-25,1328411.9650000005
2016-10-26,1335023.7750000004
2016-10-27,1325537.2650000006
2016-10-28,1347097.5150000006
2016-10-31,1355721.6150000005
2016-11-01,1361183.5450000006
2016-11-02,1371244.9950000003
2016-11-03,1380444.0350000004
2016-11-04,1360033.6650000003
2016-11-07,1337898.4750000006
2016-11-08,1338760.8850000005
2016-11-09,1331861.6050000004
2016-11-10,1316338.2250000006
2016-11-11,1329849.3150000004
2016-11-14,1356871.4950000003
2016-11-15,1339335.8250000004
2016-11-16,1335311.2450000003
2016-11-17,1322662.5650000004
2016-11-18,1338473.4150000003
2016-11-21,1340773.1750000005
2016-11-22,1388493.1950000005
2016-11-23,1363195.8350000007
2016-11-25,1358021.3750000007
2016-11-28,1370095.1150000005
2016-11-29,1370382.5850000007
2016-11-30,1389355.6050000004
2016-12-01,1402866.6950000005
2016-12-02,1394242.5950000004
2016-12-05,1379006.6850000005
2016-12-06,1379294.1550000005
2016-12-07,1377569.3350000007
2016-12-08,1371819.9350000005
2016-12-09,1356871.4950000003
2016-12-12,1356871.4950000003
2016-12-13,1349972.2150000005
2016-12-14,1367795.3550000004
2016-12-15,1364633.1850000005
2016-12-16,1388493.1950000005
2016-12-19,1381593.9150000003
2016-12-20,1385905.9650000005
2016-12-21,1384468.6150000005
2016-12-22,1383031.2650000006
2016-12-23,1379294.1550000005
2016-12-27,1374119.6950000005
2016-12-28,1385043.5550000006
2016-12-29,1382456.3250000004
2016-12-30,1379581.6250000007
2017-01-03,1361183.5450000006
2017-01-04,1352271.9750000006
2017-01-05,1342497.9950000003
2017-01-06,1379019.2750000001
2017-01-09,1377666.6350000002
2017-01-10,1396265.435
2017-01-11,1389164.0750000002
2017-01-12,1376990.3150000002
2017-01-13,1384091.675
2017-01-17,1383077.195
2017-01-18,1378342.955
2017-01-19,1366169.195
2017-01-20,1368198.1550000003
2017-01-23,1364140.2350000003
2017-01-24,1363125.7550000001
2017-01-25,1363125.7550000001
2017-01-26,1385106.1550000003
2017-01-27,1386458.7950000002
2017-01-30,1386796.955
2017-01-31,1412497.1150000002
2017-02-01,1431434.0750000002
2017-02-02,1445636.7950000002
2017-02-03,1446651.2750000001
2017-02-06,1434815.675
2017-02-07,1450371.0350000001
2017-02-08,1433801.195
2017-02-09,1438535.435
2017-02-10,1445298.6350000002
2017-02-13,1461530.3150000002
2017-02-14,1476071.195
2017-02-15,1487906.7950000002
2017-02-16,1494669.9950000003
2017-02-17,1511239.8350000002
2017-02-21,1522060.955
2017-02-22,1522060.955
2017-02-23,1535249.195
2017-02-24,1544717.675
2017-02-27,1537278.1550000003
2017-02-28,1524428.0750000002
2017-03-01,1541674.2350000003
2017-03-02,1545055.8350000002
2017-03-03,1530176.7950000002
2017-03-06,1526118.8750000002
2017-03-07,1521722.7950000002
2017-03-08,1533896.5550000002
2017-03-09,1543026.8750000002
2017-03-10,1546070.3150000002
2017-03-13,1539645.2750000001
2017-03-14,1514959.595
2017-03-15,1532543.9150000003
2017-03-16,1521046.475
2017-03-17,1528147.8350000002
2017-03-20,1521046.475
2017-03-21,1538630.795
2017-03-22,1538292.6349999998
2017-03-23,1539645.2749999997
2017-03-24,1540997.9149999998
2017-03-27,1542012.3949999996
2017-03-28,1542012.3949999996
2017-03-29,1543026.8749999998
2017-03-30,1547084.795
2017-03-31,1551819.035
2017-04-03,1549790.0749999997
2017-04-04,1559596.7149999999
2017-04-05,1572446.795
2017-04-06,1576842.8749999998
2017-04-07,1571432.3149999997
2017-04-10,1562827.835
2017-04-11,1562469.3149999997
2017-04-12,1558884.1149999998
2017-04-13,1529843.9949999999
2017-04-17,1552789.275
2017-04-18,1557091.515
2017-04-19,1562827.835
2017-04-20,1576810.1149999998
2017-04-21,1560676.7149999999
2017-04-24,1582187.9149999998
2017-04-25,1568922.6749999998
2017-04-26,1570356.7549999997
2017-04-27,1564978.9549999998
2017-04-28,1564620.4349999998
2017-05-01,1558884.1149999998
2017-05-02,1563186.3549999997
2017-05-03,1567488.5949999997
2017-05-04,1598679.835
2017-05-05,1600472.4349999998
2017-05-08,1601906.515
2017-05-09,1601547.9949999999
2017-05-10,1595453.1549999998
2017-05-11,1572507.8749999998
2017-05-12,1576093.0749999997
2017-05-15,1578961.2349999999
2017-05-16,1566413.0349999997
2017-05-17,1544543.3149999997
2017-05-18,1540958.1149999998
2017-05-19,1547411.4749999996
2017-05-22,1567847.1149999998
2017-05-23,1566054.515
2017-05-24,1560676.7149999999
2017-05-25,1575734.555
2017-05-26,1602982.0749999997
2017-05-30,1613379.1549999998
2017-05-31,1637041.4749999996
2017-06-01,1652816.3549999997
2017-06-02,1667157.1549999998
2017-06-05,1671459.3949999998
2017-06-06,1662137.8749999998
2017-06-07,1669308.275
2017-06-08,1675044.5949999997
2017-06-09,1695480.2349999999
2017-06-12,1691177.9949999999
2017-06-13,1701575.0749999997
2017-06-14,1708028.4349999998
2017-06-15,1725237.3949999998
2017-06-16,1728464.0749999997
2017-06-19,1752843.4349999998
2017-06-20,1748541.1949999998
2017-06-21,1741370.7949999997
2017-06-22,1766467.1949999998
2017-06-23,1766825.715
2017-06-26,1772920.5550000002
2017-06-27,1761353.555
2017-06-28,1754477.6449999998
2017-06-29,1763524.8949999998
2017-06-30,1759182.2149999999
2017-07-03,1762801.1149999998
2017-07-05,1773295.9249999998
2017-07-06,1734935.5849999997
2017-07-07,1753030.0849999997
2017-07-10,1745430.3949999998
2017-07-11,1742535.2749999997
2017-07-12,1752668.1949999998
2017-07-13,1740002.0449999997
2017-07-14,1770038.9149999998
2017-07-17,1764610.5649999997
2017-07-18,1760267.8849999995
2017-07-19,1735297.4749999996
2017-07-20,1766904.2149999996
2017-07-21,1766556.7449999999
2017-07-24,1765166.8649999995
2017-07-25,1766209.2749999997
2017-07-26,1751268.0649999997
2017-07-27,1741191.4349999996
2017-07-28,1762039.6349999993
2017-07-31,1776980.8449999993
2017-08-01,1774201.0849999993
2017-08-02,1775243.4949999994
2017-08-03,1777675.7849999995
2017-08-04,1774201.0849999993
2017-08-07,1772811.2049999994
2017-08-08,1787404.9449999991
2017-08-09,1791227.114999999
2017-08-10,1815897.4849999992
2017-08-11,1799218.9249999993
2017-08-14,1780455.5449999992
2017-08-15,1789489.7649999992
2017-08-16,1755090.2349999992
2017-08-17,1773158.6749999993
2017-08-18,1792269.5249999992
2017-08-21,1787404.9449999991
2017-08-22,1758564.9349999991
2017-08-23,1760997.2249999992
2017-08-24,1770031.4449999991
2017-08-25,1771073.8549999993
2017-08-28,1739454.0849999993
2017-08-29,1743276.2549999992
2017-08-30,1744666.1349999993
2017-08-31,1760178.1249999993
2017-09-01,1768470.8449999995
2017-09-05,1763287.8949999996
2017-09-06,1768816.3749999993
2017-09-07,1779182.2749999994
2017-09-08,1797495.3649999995
2017-09-11,1812353.1549999996
2017-09-12,1805442.5549999995
