,value
2014-06-27,1007871.2299999994
2014-06-30,1013069.8299999994
2014-07-01,1021694.7799999993
2014-07-02,1021340.3299999994
2014-07-03,1026066.3299999995
2014-07-07,1023112.5799999995
2014-07-08,1014487.6299999994
2014-07-09,1030556.0299999993
2014-07-10,1026302.6299999994
2014-07-11,1026657.0799999994
2014-07-14,1025121.1299999994
2014-07-15,1017913.9799999995
2014-07-16,1008461.9799999993
2014-07-17,1011770.1799999994
2014-07-18,1002554.4799999994
2014-07-21,1001736.6699999993
2014-07-22,1007227.6799999994
2014-07-23,1005241.5699999995
2014-07-24,1014120.6499999994
2014-07-25,1007461.3399999995
2014-07-28,1018209.6999999995
2014-07-29,1032579.7899999997
2014-07-30,1020779.9599999997
2014-07-31,1036318.3499999997
2014-08-01,1042159.8499999997
2014-08-04,1045756.3699999995
2014-08-05,1039882.7399999996
2014-08-06,1037964.8199999997
2014-08-07,1025018.8599999998
2014-08-08,1041081.4399999996
2014-08-11,1048872.9899999998
2014-08-12,1045396.7599999995
2014-08-13,1050071.6899999995
2014-08-14,1062178.5599999996
2014-08-15,1070209.8499999996
2014-08-18,1078480.8799999994
2014-08-19,1079919.3199999998
2014-08-20,1076922.5699999998
2014-08-21,1083395.5499999998
2014-08-22,1084714.1199999996
2014-08-25,1083395.5499999998
2014-08-26,1079080.2299999995
2014-08-27,1083275.6799999997
2014-08-28,1090108.2699999996
2014-08-29,1077402.0499999998
2014-09-02,1088430.0899999994
2014-09-03,1090108.2699999996
2014-09-04,1080518.6699999995
2014-09-05,1090108.2699999996
2014-09-08,1090348.01
2014-09-09,1101855.53
2014-09-10,1102814.49
2014-09-11,1097420.34
2014-09-12,1101016.44
2014-09-15,1096101.77
2014-09-16,1093824.24
2014-09-17,1093105.02
2014-09-18,1092985.15
2014-09-19,1091187.1
2014-09-22,1105571.5
2014-09-23,1117318.76
2014-09-24,1103653.5799999998
2014-09-25,1120195.6400000001
2014-09-26,1112164.35
2014-09-29,1111085.52
2014-09-30,1108688.1199999999
2014-10-01,1127148.1
2014-10-02,1135539.0
2014-10-03,1115640.5799999998
2014-10-06,1114322.01
2014-10-07,1131703.1600000001
2014-10-08,1119716.16
2014-10-09,1148484.96
2014-10-10,1141772.24
2014-10-13,1170061.56
2014-10-14,1167304.5499999998
2014-10-15,1191997.77
2014-10-16,1196073.35
2014-10-17,1171020.52
2014-10-20,1150762.49
2014-10-21,1126548.75
2014-10-22,1131823.03
2014-10-23,1121154.6
2014-10-24,1113722.66
2014-10-27,1115640.5799999998
2014-10-28,1097899.8199999998
2014-10-29,1102694.6199999999
2014-10-30,1094423.59
2014-10-31,1080518.67
2014-11-03,1087771.05
2014-11-04,1071641.4500000002
2014-11-05,1079350.4500000002
2014-11-06,1091210.4500000002
2014-11-07,1053020.6400000001
2014-11-10,1055630.06
2014-11-11,1053257.86
2014-11-12,1054206.74
2014-11-13,1047208.7500000002
2014-11-14,1043531.8400000001
2014-11-17,1048157.6300000001
2014-11-18,1049699.56
2014-11-19,1055155.62
2014-11-20,1066067.74
2014-11-21,1065356.0800000003
2014-11-24,1046141.2600000002
2014-11-25,1055423.4300000004
2014-11-26,1058532.4800000004
2014-11-28,1065326.3300000005
2014-12-01,1067514.1800000004
2014-12-02,1076380.7300000004
2014-12-03,1072235.3300000003
2014-12-04,1073617.1300000004
2014-12-05,1079720.0800000005
2014-12-08,1080180.6800000004
2014-12-09,1070277.7800000003
2014-12-10,1055193.1300000004
2014-12-11,1056574.9300000004
2014-12-12,1053581.0300000003
2014-12-15,1046787.1800000005
2014-12-16,1038381.2300000004
2014-12-17,1052314.3800000004
2014-12-18,1066477.8300000003
2014-12-19,1069702.0300000005
2014-12-22,1084786.6800000004
2014-12-23,1090429.0300000003
2014-12-24,1087319.9800000004
2014-12-26,1094344.1300000004
2014-12-29,1082253.38
2014-12-30,1091465.38
2014-12-31,1097338.03
2015-01-02,1102404.63
2015-01-05,1118180.18
2015-01-06,1123822.5299999998
2015-01-07,1112998.43
2015-01-08,1101944.0299999998
2015-01-09,1101286.93
2015-01-12,1103740.5699999998
2015-01-13,1112269.89
2015-01-14,1101053.25
2015-01-15,1102455.3299999998
2015-01-16,1112153.05
2015-01-20,1118228.7299999997
2015-01-21,1124888.6099999996
2015-01-22,1126848.1099999999
2015-01-23,1121756.0499999998
2015-01-26,1124716.5499999998
2015-01-27,1112874.5499999998
2015-01-28,1132295.4300000002
2015-01-29,1125782.3300000003
2015-01-30,1152545.2500000005
2015-02-02,1141058.5100000002
2015-02-03,1115361.3700000003
2015-02-04,1030335.8100000003
2015-02-05,1014230.6900000002
2015-02-06,1021572.7300000004
2015-02-09,1023473.7700000005
2015-02-10,1025385.1700000005
2015-02-11,1024882.1700000005
2015-02-12,1042084.7700000004
2015-02-13,1048020.1700000005
2015-02-17,1047517.1700000005
2015-02-18,1044901.5700000004
2015-02-19,1045203.3700000005
2015-02-20,1051842.9700000004
2015-02-23,1056269.3700000003
2015-02-24,1053050.1700000004
2015-02-25,1062104.1700000004
2015-02-26,1051943.5700000005
2015-02-27,1047114.7700000004
2015-03-02,1065323.3700000003
2015-03-03,1069950.9700000004
2015-03-04,1062104.1700000004
2015-03-05,1056671.7700000005
2015-03-06,1044499.1700000004
2015-03-09,1058985.5700000005
2015-03-10,1037155.3700000005
2015-03-11,1035143.3700000005
2015-03-12,1078200.1700000004
2015-03-13,1070856.3700000003
2015-03-16,1080212.1700000004
2015-03-17,1076087.5700000003
2015-03-18,1086248.1700000004
2015-03-19,1080212.1700000004
2015-03-20,1090875.7700000005
2015-03-23,1088763.1700000004
2015-03-24,1077596.5700000005
2015-03-25,1056369.9700000004
2015-03-26,1058784.3700000003
2015-03-27,1061198.7700000005
2015-03-30,1066429.970000001
2015-03-31,1078803.770000001
2015-04-01,1073270.770000001
2015-04-02,1067637.1700000009
2015-04-06,1071359.3700000008
2015-04-07,1073371.3700000008
2015-04-08,1064015.5700000008
2015-04-09,1059890.970000001
2015-04-10,1058080.1700000009
2015-04-13,1062506.5700000008
2015-04-14,1060997.570000001
2015-04-15,1057778.3700000008
2015-04-16,1046511.1700000009
2015-04-17,1060695.770000001
2015-04-20,1053022.070000001
2015-04-21,1047767.8700000009
2015-04-22,1050297.6700000009
2015-04-23,1060611.470000001
2015-04-24,1065768.3700000008
2015-04-27,1071898.270000001
2015-04-28,1069563.070000001
2015-04-29,1068492.770000001
2015-04-30,1057887.070000001
2015-05-01,1075401.0700000008
2015-05-04,1080363.3700000008
2015-05-05,1078222.770000001
2015-05-06,1067617.070000001
2015-05-07,1063141.270000001
2015-05-08,1071411.770000001
2015-05-11,1056719.470000001
2015-05-12,1062946.6700000009
2015-05-13,1062460.1700000009
2015-05-14,1069660.370000001
2015-05-15,1073260.470000001
2015-05-18,1073552.3700000008
2015-05-19,1075790.270000001
2015-05-20,1083574.2700000005
2015-05-21,1081725.5700000005
2015-05-22,1082208.6700000006
2015-05-26,1074160.3700000006
2015-05-27,1083288.3200000005
2015-05-28,1084858.7200000004
2015-05-29,1083288.3200000005
2015-06-01,1089079.1700000004
2015-06-02,1087018.0200000005
2015-06-03,1091140.3200000005
2015-06-04,1082601.2700000005
2015-06-05,1082601.2700000005
2015-06-08,1087214.3200000003
2015-06-09,1094771.8700000003
2015-06-10,1080245.6700000004
2015-06-11,1074160.3700000003
2015-06-12,1080736.4200000004
2015-06-15,1078478.9700000004
2015-06-16,1069841.7700000005
2015-06-17,1065621.3200000005
2015-06-18,1075487.8300000005
2015-06-19,1069788.4300000006
2015-06-22,1078432.5200000005
2015-06-23,1086791.6400000006
2015-06-24,1080712.2800000005
2015-06-25,1087171.6000000006
2015-06-26,1092301.0600000005
2015-06-29,1073873.0000000005
2015-06-30,1084226.9100000006
2015-07-01,1093630.9200000004
2015-07-02,1092111.0800000005
2015-07-06,1099045.3500000006
2015-07-07,1112343.9500000004
2015-07-08,1094200.8600000006
2015-07-09,1098095.4500000004
2015-07-10,1106074.6100000006
2015-07-13,1121368.0000000005
2015-07-14,1119468.2000000004
2015-07-15,1123742.7500000005
2015-07-16,1131056.9800000004
2015-07-17,1129062.1900000004
2015-07-20,1135901.4700000004
2015-07-21,1133336.7400000005
2015-07-22,1133526.7200000004
2015-07-23,1128492.2500000005
2015-07-24,1129537.1400000006
2015-07-27,1123267.8000000005
2015-07-28,1125262.5900000005
2015-07-29,1138371.2100000004
2015-07-30,1140176.0200000005
2015-07-31,1139891.0500000005
2015-08-03,1150529.9300000006
2015-08-04,1155944.3600000006
2015-08-05,1049935.5200000005
2015-08-06,1031127.5000000005
2015-08-07,1038726.7000000004
2015-08-10,1035402.0500000005
2015-08-11,1063899.0500000005
2015-08-12,1073493.0400000005
2015-08-13,1068458.5700000005
2015-08-14,1071878.2100000004
2015-08-17,1053925.1000000006
2015-08-18,1073967.9900000007
2015-08-19,1078622.5000000005
2015-08-20,1139701.0700000005
2015-08-21,1150909.8900000006
2015-08-24,1183966.4100000006
2015-08-25,1178931.9400000004
2015-08-26,1147205.2800000005
2015-08-27,1119278.2200000007
2015-08-28,1116333.5300000005
2015-08-31,1122032.9300000006
2015-09-01,1144545.5600000005
2015-09-02,1121937.9400000004
2015-09-03,1120988.0400000005
2015-09-04,1130677.0200000005
2015-09-08,1101800.0600000005
2015-09-09,1121747.9600000004
2015-09-10,1115193.6500000006
2015-09-11,1097335.5300000005
2015-09-14,1103604.8700000006
2015-09-15,1107309.4800000004
2015-09-16,1102275.0100000007
2015-09-17,1099995.2500000005
2015-09-18,1112913.8900000006
2015-09-21,1107499.4600000004
2015-09-22,1116238.5400000005
2015-09-23,1124977.6200000006
2015-09-24,1134001.6700000004
2015-09-25,1137041.3500000006
2015-09-28,1154234.5400000005
2015-09-29,1145400.4700000007
2015-09-30,1148438.3700000006
2015-10-01,1153719.7600000005
2015-10-02,1157427.9700000004
2015-10-05,1166979.4200000004
2015-10-06,1166080.4600000004
2015-10-07,1161810.4000000004
2015-10-08,1175519.5400000005
2015-10-09,1186194.6900000004
2015-10-12,1195071.9200000004
2015-10-13,1197768.8000000005
2015-10-14,1188104.9800000004
2015-10-15,1212376.9000000004
2015-10-16,1216309.8500000003
2015-10-19,1230131.3600000003
2015-10-20,1234289.0500000005
2015-10-21,1237098.3000000005
2015-10-22,1272607.2200000004
2015-10-23,1270809.3000000005
2015-10-26,1275641.2100000004
2015-10-27,1278450.4600000004
2015-10-28,1284855.5500000005
2015-10-29,1292721.4500000004
2015-10-30,1278113.3500000003
2015-11-02,1292721.4500000004
2015-11-03,1298339.9500000004
2015-11-04,1272607.2200000004
2015-11-05,1269797.9700000004
2015-11-06,1299800.7600000005
2015-11-09,1308228.5100000005
2015-11-10,1319465.5100000005
2015-11-11,1309352.2100000004
2015-11-12,1305868.7400000005
2015-11-13,1290474.0500000005
2015-11-16,1302610.0100000005
2015-11-17,1304969.7800000005
2015-11-18,1327556.1500000004
2015-11-19,1333961.2400000005
2015-11-20,1349243.5600000003
2015-11-23,1341939.5100000005
2015-11-24,1325421.1200000006
2015-11-25,1333511.7600000005
2015-11-27,1293732.7800000005
2015-11-30,1275079.3600000003
2015-12-01,1296654.4000000004
2015-12-02,1312273.83
2015-12-03,1335983.9000000001
2015-12-04,1309576.9500000002
2015-12-07,1314184.12
2015-12-08,1329354.07
2015-12-09,1340703.4400000002
2015-12-10,1348681.71
2015-12-11,1379246.35
2015-12-14,1364525.8800000001
2015-12-15,1332949.9100000001
2015-12-16,1314633.6
2015-12-17,1334635.46
2015-12-18,1382842.1900000002
2015-12-21,1395540.0
2015-12-22,1393854.4500000002
2015-12-23,1407114.11
2015-12-24,1403743.01
2015-12-28,1388123.58
2015-12-29,1390033.87
2015-12-30,1398349.25
2015-12-31,1412507.87
2016-01-04,1436105.57
2016-01-05,1459478.53
2016-01-06,1465546.51
2016-01-07,1475210.33
2016-01-08,1478019.58
2016-01-11,1470490.79
2016-01-12,1453185.81
2016-01-13,1486672.07
2016-01-14,1479592.76
2016-01-15,1538137.53
2016-01-19,1537350.9400000002
2016-01-20,1553419.85
2016-01-21,1536789.09
2016-01-22,1504426.53
2016-01-25,1522518.1
2016-01-26,1511505.84
2016-01-27,1533417.9900000002
2016-01-28,1542295.22
2016-01-29,1516562.4900000002
2016-02-01,1524091.28
2016-02-02,1546902.3900000001
2016-02-03,1524203.6500000001
2016-02-04,1520944.92
2016-02-05,1538137.53
2016-02-08,1558139.3900000001
2016-02-09,1555891.9900000002
2016-02-10,1594884.3800000001
2016-02-11,1578478.36
2016-02-12,1569039.28
2016-02-16,1549262.1600000001
2016-02-17,1520158.33
2016-02-18,1492372.48
2016-02-19,1489863.52
2016-02-22,1511189.68
2016-02-23,1495665.49
2016-02-24,1496449.54
2016-02-25,1499899.36
2016-02-26,1494567.82
2016-02-29,1497860.8299999998
2016-03-01,1531261.36
2016-03-02,1521068.71
2016-03-03,1549608.13
2016-03-04,1544276.59
2016-03-07,1558546.3
2016-03-08,1533927.13
2016-03-09,1531418.17
2016-03-10,1521695.95
2016-03-11,1535808.8499999999
2016-03-14,1549451.32
2016-03-15,1540513.15
2016-03-16,1543649.3499999999
2016-03-17,1561839.3099999998
2016-03-18,1555566.91
2016-03-21,1543962.97
2016-03-22,1530163.69
2016-03-23,1518402.94
2016-03-24,1524518.53
2016-03-28,1538161.0
2016-03-29,1539258.67
2016-03-30,1551019.42
2016-03-31,1557291.82
2016-04-01,1553528.38
2016-04-04,1547412.79
2016-04-05,1521068.71
2016-04-06,1528595.59
2016-04-07,1537690.5699999998
2016-04-08,1533613.5099999998
2016-04-11,1535965.66
2016-04-12,1519030.18
2016-04-13,1530676.7999999998
2016-04-14,1517598.6999999997
2016-04-15,1516983.2599999998
2016-04-18,1561448.7999999998
2016-04-19,1579296.5599999998
2016-04-20,1588989.7399999998
2016-04-21,1583450.7799999998
2016-04-22,1596682.7399999998
2016-04-25,1608991.5399999996
2016-04-26,1613915.0599999998
2016-04-27,1619915.5999999999
2016-04-28,1600683.0999999999
2016-04-29,1588835.88
2016-05-02,1605760.4799999997
2016-05-03,1596836.5999999999
2016-05-04,1595144.14
2016-05-05,1614530.5
2016-05-06,1623915.96
2016-05-09,1620838.7599999998
2016-05-10,1640225.1199999996
2016-05-11,1573911.46
2016-05-12,1564987.5799999996
2016-05-13,1583296.9199999997
2016-05-16,1585758.6799999997
2016-05-17,1592220.7999999998
2016-05-18,1606683.6399999997
2016-05-19,1615761.3799999997
2016-05-20,1594682.5599999996
2016-05-23,1603914.1599999995
2016-05-24,1598836.7799999996
2016-05-25,1593451.6799999997
2016-05-26,1594220.9799999995
2016-05-27,1586835.6999999995
2016-05-31,1603298.7199999997
2016-06-01,1614068.9199999997
2016-06-02,1610991.7199999997
2016-06-03,1610530.1399999997
2016-06-06,1610068.5599999996
2016-06-07,1616684.5399999998
2016-06-08,1621454.1999999995
2016-06-09,1624531.3999999997
2016-06-10,1632224.3999999997
2016-06-13,1628685.6199999999
2016-06-14,1615915.2399999995
2016-06-15,1617915.4199999997
2016-06-16,1616222.9599999997
2016-06-17,1606683.6399999997
2016-06-20,1597913.6199999999
2016-06-21,1609453.1199999999
2016-06-22,1609914.6999999995
2016-06-23,1606375.9199999997
2016-06-24,1657149.7199999997
2016-06-27,1677766.9599999997
2016-06-28,1652072.3399999996
2016-06-29,1637763.3599999996
2016-06-30,1624839.1199999999
2016-07-01,1621608.0599999996
2016-07-05,1627300.8799999997
2016-07-06,1662100.4399999995
2016-07-07,1661256.4399999997
2016-07-08,1681681.2399999998
2016-07-11,1687758.0399999998
2016-07-12,1691471.6399999997
2016-07-13,1686070.0399999996
2016-07-14,1687589.2399999998
2016-07-15,1684719.6399999997
2016-07-18,1690627.6399999997
2016-07-19,1679149.2399999998
2016-07-20,1658049.2399999998
2016-07-21,1654504.4399999997
2016-07-22,1649440.4399999995
2016-07-25,1644038.8399999996
2016-07-26,1643363.6399999994
2016-07-27,1649440.4399999995
2016-07-28,1656530.0399999993
2016-07-29,1655854.8399999994
2016-08-01,1662775.6399999992
2016-08-02,1671722.0399999993
2016-08-03,1653491.6399999994
2016-08-04,1669190.0399999993
2016-08-05,1657880.4399999995
2016-08-08,1659230.8399999994
2016-08-09,1680014.7199999993
2016-08-10,1700694.5399999993
2016-08-11,1699130.519999999
2016-08-12,1682968.9799999993
2016-08-15,1696176.2599999988
2016-08-16,1699999.4199999988
2016-08-17,1700173.1999999986
2016-08-18,1703996.3599999985
2016-08-19,1708514.6399999987
2016-08-22,1717551.1999999986
2016-08-23,1715813.3999999987
2016-08-24,1718420.0999999987
2016-08-25,1723112.1599999988
2016-08-26,1729020.6799999988
2016-08-29,1734929.1999999986
2016-08-30,1735102.9799999986
2016-08-31,1742054.1799999988
2016-09-01,1745529.7799999986
2016-09-02,1742749.2999999986
2016-09-06,1753523.6599999988
2016-09-07,1755087.6799999988
2016-09-08,1748484.0399999986
2016-09-09,1777505.2999999986
2016-09-12,1756304.1399999987
2016-09-13,1772639.4599999986
2016-09-14,1780285.7799999986
2016-09-15,1776115.0599999987
2016-09-16,1775072.3799999987
2016-09-19,1773855.9199999988
2016-09-20,1768294.9599999986
2016-09-21,1778026.6399999987
2016-09-22,1760301.0799999987
2016-09-23,1762733.9999999988
2016-09-26,1785499.1799999988
2016-09-27,1789669.8999999987
2016-09-28,1781328.4599999986
2016-09-29,1788279.6599999988
2016-09-30,1769858.9799999986
2016-10-03,1776288.8399999987
2016-10-04,1774551.0399999986
2016-10-05,1776983.9599999986
2016-10-06,1770380.3199999987
2016-10-07,1776288.8399999987
2016-10-10,1776288.8399999987
2016-10-11,1787236.9799999986
2016-10-12,1795057.0799999987
2016-10-13,1800096.6999999986
2016-10-14,1796968.6599999988
2016-10-17,1805136.3199999987
2016-10-18,1799227.7999999986
2016-10-19,1810488.039999999
2016-10-20,1812457.439999999
2016-10-21,1832151.439999999
2016-10-24,1838847.399999999
2016-10-25,1826637.119999999
2016-10-26,1841210.6799999988
2016-10-27,1851648.4999999988
2016-10-28,1848300.5199999989
2016-10-31,1825455.4799999988
2016-11-01,1819547.2799999989
2016-11-02,1810094.159999999
2016-11-03,1838847.399999999
2016-11-04,1820728.919999999
2016-11-07,1859723.039999999
2016-11-08,1858738.339999999
2016-11-09,1863858.7799999989
2016-11-10,1870160.859999999
2016-11-11,1923728.539999999
2016-11-14,1928455.099999999
2016-11-15,1924122.419999999
2016-11-16,1952087.899999999
2016-11-17,1957011.399999999
2016-11-18,1934757.1799999988
2016-11-21,1922743.839999999
2016-11-22,1924319.359999999
2016-11-23,1935151.0599999991
2016-11-25,1946179.6999999988
2016-11-28,1949133.7999999989
2016-11-29,1962919.599999999
2016-11-30,1952087.899999999
2016-12-01,1948542.9799999988
2016-12-02,1939877.619999999
2016-12-05,1968630.859999999
2016-12-06,1982416.659999999
2016-12-07,2008609.6799999988
2016-12-08,2035984.339999999
2016-12-09,2065131.459999999
2016-12-12,2049376.259999999
2016-12-13,2045240.5199999989
2016-12-14,2049179.319999999
2016-12-15,2055875.2799999989
2016-12-16,2046422.159999999
2016-12-19,2073796.819999999
2016-12-20,2076947.859999999
2016-12-21,2078917.259999999
2016-12-22,2076160.099999999
2016-12-23,2070842.719999999
2016-12-27,2071236.599999999
2016-12-28,2054102.819999999
2016-12-29,2059223.259999999
2016-12-30,2052527.2999999989
2017-01-03,2089158.139999999
2017-01-04,2115941.9799999986
2017-01-05,2114760.339999999
2017-01-06,2146270.7399999993
2017-01-09,2134060.459999999
2017-01-10,2134454.339999999
2017-01-11,2155329.9799999986
2017-01-12,2117714.4399999985
2017-01-13,2128152.259999999
2017-01-17,2126379.799999999
2017-01-18,2130121.659999999
2017-01-19,2137999.2599999984
2017-01-20,2130515.539999998
2017-01-23,2141150.299999998
2017-01-24,2125788.979999998
2017-01-25,2123031.819999998
2017-01-26,2122637.939999998
2017-01-27,2129953.9899999984
2017-01-30,2161912.669999998
2017-01-31,2156261.4399999985
2017-02-01,2168927.9899999984
2017-02-02,2155481.959999998
2017-02-03,2149440.9899999984
2017-02-06,2148856.379999999
2017-02-07,2159963.969999999
2017-02-08,2159963.969999999
2017-02-09,2150415.339999999
2017-02-10,2154897.3499999987
2017-02-13,2147297.4199999985
2017-02-14,2134046.259999999
2017-02-15,2136969.3099999987
2017-02-16,2126641.199999999
2017-02-17,2139307.7499999986
2017-02-21,2140282.0999999987
2017-02-22,2138138.529999999
2017-02-23,2123600.2299999986
2017-02-24,2135017.9099999983
2017-02-27,2121665.0299999993
2017-02-28,2124374.309999999
2017-03-01,2120600.5299999993
2017-03-02,2112006.8799999994
2017-03-03,2124419.9299999992
2017-03-06,2113534.6399999997
2017-03-07,2117163.0699999994
2017-03-08,2116781.1299999994
2017-03-09,2120409.5599999996
2017-03-10,2118308.8899999997
2017-03-13,2106850.69
2017-03-14,2091764.06
2017-03-15,2100166.7399999998
2017-03-16,2103222.26
2017-03-17,2098101.7099999995
2017-03-20,2115936.0599999996
2017-03-21,2097913.9799999995
2017-03-22,2104109.0699999994
2017-03-23,2107112.7499999995
2017-03-24,2105235.4499999997
2017-03-27,2109740.9699999993
2017-03-28,2122318.8799999994
2017-03-29,2112556.9199999995
2017-03-30,2124759.3699999996
2017-03-31,2128701.6999999997
2017-04-03,2125134.8299999996
2017-04-04,2122131.1499999994
2017-04-05,2121380.2299999995
2017-04-06,2122318.8799999994
2017-04-07,2113495.5699999994
2017-04-10,2110679.6199999996
2017-04-11,2122694.3399999994
2017-04-12,2122131.1499999994
2017-04-13,2125134.8299999996
2017-04-17,2136023.1699999995
2017-04-18,2143720.0999999996
2017-04-19,2135084.5199999996
2017-04-20,2154983.8999999994
2017-04-21,2148413.3499999996
2017-04-24,2134521.3299999996
2017-04-25,2162305.3699999996
2017-04-26,2169814.5699999994
2017-04-27,2174695.5499999993
2017-04-28,2170190.0299999993
2017-05-01,2153857.5199999996
2017-05-02,2147099.2399999998
2017-05-03,2185959.3499999996
2017-05-04,2194407.1999999993
2017-05-05,2179013.3399999994
2017-05-08,2189713.9499999993
2017-05-09,2177511.4999999995
2017-05-10,2222754.4299999997
2017-05-11,2224256.2699999996
2017-05-12,2222191.2399999993
2017-05-15,2232704.119999999
2017-05-16,2254293.0699999994
2017-05-17,2285643.9799999995
2017-05-18,2278697.9699999993
2017-05-19,2262928.6499999994
2017-05-22,2260863.619999999
2017-05-23,2272315.1499999994
2017-05-24,2259361.7799999993
2017-05-25,2267621.8999999994
2017-05-26,2246220.6799999997
2017-05-30,2247534.789999999
2017-05-31,2255043.9899999993
2017-06-01,2249975.2799999993
2017-06-02,2269311.4699999993
2017-06-05,2281701.6499999994
2017-06-06,2300850.1099999994
2017-06-07,2292965.4499999993
2017-06-08,2323002.2499999995
2017-06-09,2298597.3499999996
2017-06-12,2271939.6899999995
2017-06-13,2280950.7299999995
2017-06-14,2288835.3899999997
2017-06-15,2291839.0699999994
2017-06-16,2300662.3799999994
2017-06-19,2303290.5999999996
2017-06-20,2330135.9899999993
2017-06-21,2313991.2099999995
2017-06-22,2324879.5499999993
2017-06-23,2322251.329999999
2017-06-26,2299535.9999999995
2017-06-27,2302539.6799999997
2017-06-28,2275318.829999999
2017-06-29,2296907.7799999993
2017-06-30,2286770.3599999994
2017-07-03,2264055.0299999993
2017-07-05,2298409.619999999
2017-07-06,2341212.0599999996
2017-07-07,2341775.2499999995
2017-07-10,2348725.88
2017-07-11,2354394.13
2017-07-12,2366637.5499999993
2017-07-13,2364596.9799999995
2017-07-14,2382735.38
2017-07-17,2375933.4799999995
2017-07-18,2397699.5599999996
2017-07-19,2421959.6699999995
2017-07-20,2434203.0899999994
2017-07-21,2428081.38
2017-07-24,2426040.8099999996
2017-07-25,2412890.4699999997
2017-07-26,2424680.4299999997
2017-07-27,2494059.8099999996
2017-07-28,2493152.8899999997
2017-07-31,2492472.6999999997
2017-08-01,2507890.3399999994
2017-08-02,2463904.7199999997
2017-08-03,2474107.57
2017-08-04,2441685.1799999997
2017-08-07,2411303.3599999994
2017-08-08,2425587.3499999996
2017-08-09,2235360.88
2017-08-10,2268916.92
2017-08-11,2254406.1999999997
2017-08-14,2267783.2699999996
2017-08-15,2265289.2399999998
2017-08-16,2249644.8699999996
2017-08-17,2268236.73
2017-08-18,2283654.3699999996
2017-08-21,2272998.0599999996
2017-08-22,2236721.26
2017-08-23,2265515.9699999997
2017-08-24,2265062.51
2017-08-25,2244883.54
2017-08-28,2241482.59
2017-08-29,2241255.86
2017-08-30,2234453.9599999995
2017-08-31,2272317.8699999996
2017-09-01,2265515.9699999997
2017-09-05,2263248.67
2017-09-06,2265515.9699999997
2017-09-07,2366184.09
2017-09-08,2365957.36
2017-09-11,2365503.8999999994
2017-09-12,2347365.4999999995
2017-09-13,2326279.61
2017-09-14,2347138.7699999996
2017-09-15,2333081.51
2017-09-18,2342604.17
2017-09-19,2335122.0799999996
