,value
2014-11-12,1153481.3200000003
2014-11-13,1144667.5500000003
2014-11-14,1134473.3100000003
2014-11-17,1130650.4700000002
2014-11-18,1125978.1100000003
2014-11-19,1121836.7000000002
2014-11-20,1133199.0300000003
2014-11-21,1139995.1900000002
2014-11-24,1139039.4800000002
2014-11-25,1137552.8200000003
2014-11-26,1136066.1600000004
2014-11-28,1167286.0200000003
2014-12-01,1165905.5500000003
2014-12-02,1172489.3300000003
2014-12-03,1177692.6400000004
2014-12-04,1180135.0100000005
2014-12-05,1174294.5600000005
2014-12-08,1182471.1900000006
2014-12-09,1184382.6100000006
2014-12-10,1181288.2800000007
2014-12-11,1187406.0900000008
2014-12-12,1180644.3000000007
2014-12-15,1188694.0500000007
2014-12-16,1178819.6900000006
2014-12-17,1165081.4500000007
2014-12-18,1190625.990000001
2014-12-19,1190947.9800000007
2014-12-22,1202110.3000000007
2014-12-23,1206940.1500000008
2014-12-24,1215311.8900000004
2014-12-26,1220463.7300000002
2014-12-29,1229398.1200000006
2014-12-30,1226009.2000000004
2014-12-31,1215405.1600000004
2015-01-02,1206768.8800000004
2015-01-05,1182609.1600000004
2015-01-06,1174847.4400000004
2015-01-07,1181406.6400000004
2015-01-08,1160089.2400000005
2015-01-09,1168944.1600000004
2015-01-12,1168506.8800000004
2015-01-13,1163368.8400000003
2015-01-14,1171458.5200000003
2015-01-15,1172333.0800000003
2015-01-16,1161291.7600000005
2015-01-20,1159644.4400000002
2015-01-21,1163499.1
2015-01-22,1190273.36
2015-01-23,1072341.6
2015-01-26,1052755.7600000005
2015-01-27,1068382.7600000005
2015-01-28,1084530.6600000006
2015-01-29,1072862.5000000005
2015-01-30,1089322.9400000004
2015-02-02,1075883.7200000007
2015-02-03,1071299.8000000007
2015-02-04,1071716.5200000005
2015-02-05,1062027.7800000005
2015-02-06,1070258.0000000005
2015-02-09,1072445.7800000007
2015-02-10,1065986.6200000006
2015-02-11,1067757.6800000006
2015-02-12,1062548.6800000006
2015-02-13,1058589.8400000005
2015-02-17,1051088.8800000004
2015-02-18,1049942.9000000004
2015-02-19,1059527.4600000004
2015-02-20,1056818.7800000005
2015-02-23,1058798.2000000007
2015-02-24,1053068.3000000005
2015-02-25,1056818.7800000005
2015-02-26,1057860.5800000005
2015-02-27,1059214.9200000004
2015-03-02,1057131.3200000005
2015-03-03,1061611.0600000005
2015-03-04,1072862.5000000005
2015-03-05,1069737.1000000006
2015-03-06,1070778.9000000004
2015-03-09,1071508.1600000006
2015-03-10,1082759.6000000006
2015-03-11,1090573.1000000006
2015-03-12,1080676.0000000005
2015-03-13,1092552.5200000005
2015-03-16,1074529.3800000004
2015-03-17,1081405.2600000007
2015-03-18,1074529.3800000004
2015-03-19,1078175.6800000006
2015-03-20,1073788.4000000001
2015-03-23,1069825.33
2015-03-24,1063184.5100000002
2015-03-25,1043904.7100000001
2015-03-26,1035121.6900000002
2015-03-27,1034586.1400000001
2015-03-30,1037799.4400000002
2015-03-31,1041334.0700000002
2015-04-01,1045618.4700000001
2015-04-02,1046368.2400000001
2015-04-06,1060602.09
2015-04-07,1058849.7700000003
2015-04-08,1058740.2500000002
2015-04-09,1059068.8100000003
2015-04-10,1060054.4900000002
2015-04-13,1053045.2100000002
2015-04-14,1057426.01
2015-04-15,1058192.6500000001
2015-04-16,1052935.6900000002
2015-04-17,1044612.17
2015-04-20,1067392.33
2015-04-21,1069035.1300000001
2015-04-22,1074839.6900000002
2015-04-23,1075715.85
2015-04-24,1082944.1700000002
2015-04-27,1090282.01
2015-04-28,1087955.4300000002
2015-04-29,1093137.5100000002
2015-04-30,1085364.3900000004
2015-05-01,1094540.9900000002
2015-05-04,1092705.6700000002
2015-05-05,1106956.3900000001
2015-05-06,1090852.63
2015-05-07,1095470.1099999999
2015-05-08,1104705.07
2015-05-11,1102836.09
2015-05-12,1108992.7300000002
2015-05-13,1114929.49
2015-05-14,1129282.7900000003
2015-05-15,1145659.61
2015-05-18,1143191.87
2015-05-19,1145098.76
2015-05-20,1143752.72
2015-05-21,1144762.25
2015-05-22,1156652.27
2015-05-26,1166859.7400000002
2015-05-27,1162372.94
2015-05-28,1174150.79
2015-05-29,1169251.31
2015-06-01,1172315.1500000001
2015-06-02,1171725.9500000002
2015-06-03,1185513.23
2015-06-04,1179621.23
2015-06-05,1184452.6700000002
2015-06-08,1169840.51
2015-06-09,1173964.9100000001
2015-06-10,1183863.47
2015-06-11,1190226.83
2015-06-12,1179149.87
2015-06-15,1177971.47
2015-06-16,1182567.23
2015-06-17,1183392.11
2015-06-18,1194940.4300000002
2015-06-19,1188341.3900000001
2015-06-22,1194822.59
2015-06-23,1187280.83
2015-06-24,1202128.6700000002
2015-06-25,1207431.4700000002
2015-06-26,1202600.0300000003
2015-06-29,1226639.3900000001
2015-06-30,1231352.9900000002
2015-07-01,1230999.4700000002
2015-07-02,1227935.6300000001
2015-07-06,1234298.9900000002
2015-07-07,1224400.4300000002
2015-07-08,1248086.2700000003
2015-07-09,1245022.4300000002
2015-07-10,1230763.7900000003
2015-07-13,1221336.59
2015-07-14,1220040.35
2015-07-15,1228171.31
2015-07-16,1224636.11
2015-07-17,1223222.0300000003
2015-07-20,1223339.87
2015-07-21,1218979.7900000003
2015-07-22,1227582.11
2015-07-23,1203472.0150000004
2015-07-24,1186443.4550000003
2015-07-27,1191076.2250000003
2015-07-28,1251427.4450000003
2015-07-29,1263322.3950000003
2015-07-30,1269708.1050000004
2015-07-31,1281728.2650000004
2015-08-03,1286611.4550000003
2015-08-04,1285234.1450000003
2015-08-05,1288990.4450000003
2015-08-06,1282604.7350000003
2015-08-07,1278973.6450000003
2015-08-10,1295125.7350000003
2015-08-11,1289616.4950000003
2015-08-12,1287487.9250000003
2015-08-13,1275217.3450000004
2015-08-14,1286361.0350000004
2015-08-17,1288489.6050000004
2015-08-18,1286736.6650000003
2015-08-19,1281102.2150000003
2015-08-20,1265325.7550000004
2015-08-21,1241410.6450000003
2015-08-24,1195959.4150000003
2015-08-25,1182812.3650000002
2015-08-26,1209982.9350000003
2015-08-27,1241535.8550000004
2015-08-28,1235150.1450000003
2015-08-31,1222754.3550000004
2015-09-01,1192077.9050000003
2015-09-02,1210984.6150000002
2015-09-03,1211735.8750000002
2015-09-04,1193330.0050000004
2015-09-08,1226260.2350000003
2015-09-09,1215241.7550000004
2015-09-10,1212361.9250000003
2015-09-11,1216869.4850000003
2015-09-14,1221001.415
2015-09-15,1177052.705
2015-09-16,1182561.945
2015-09-17,1175800.605
2015-09-18,1204598.905
2015-09-21,1187945.9749999999
2015-09-22,1202219.915
2015-09-23,1213989.655
2015-09-24,1214866.125
2015-09-25,1199089.665
2015-09-28,1217745.955
2015-09-29,1206852.685
2015-09-30,1199966.135
2015-10-01,1201343.445
2015-10-02,1191326.645
2015-10-05,1164406.4949999999
2015-10-06,1165658.595
2015-10-07,1155516.585
2015-10-08,1141242.645
2015-10-09,1137486.345
2015-10-12,1128346.0150000001
2015-10-13,1142244.325
2015-10-14,1147753.565
2015-10-15,1135983.825
2015-10-16,1134105.675
2015-10-19,1130224.165
2015-10-20,1126467.865
2015-10-21,1117703.165
2015-10-22,1103053.595
2015-10-23,1098420.825
2015-10-26,1106183.845
2015-10-27,1144748.5250000001
2015-10-28,1137415.7149999999
2015-10-29,1146724.595
2015-10-30,1141737.6949999998
2015-11-02,1158914.795
2015-11-03,1157917.415
2015-11-04,1152598.055
2015-11-05,1155146.915
2015-11-06,1163569.2349999999
2015-11-09,1152708.875
2015-11-10,1156365.935
2015-11-11,1156809.2150000005
2015-11-12,1181189.6150000005
2015-11-13,1190276.8550000004
2015-11-16,1175205.3350000004
2015-11-17,1170495.0350000004
2015-11-18,1176622.9550000005
2015-11-19,1179119.5150000004
2015-11-20,1179119.5150000004
2015-11-23,1172666.2750000006
2015-11-24,1170515.4750000006
2015-11-25,1171534.2750000006
2015-11-27,1179345.0750000007
2015-11-30,1166100.6750000005
2015-12-01,1181609.0750000004
2015-12-02,1179118.6750000007
2015-12-03,1190551.8750000007
2015-12-04,1198369.9750000008
2015-12-07,1188969.9250000007
2015-12-08,1173999.4750000008
2015-12-09,1165875.9750000006
2015-12-10,1168080.9250000007
2015-12-11,1202779.875000001
2015-12-14,1198021.8250000007
2015-12-15,1186068.6750000007
2015-12-16,1167384.6250000007
2015-12-17,1173303.1750000007
2015-12-18,1196513.1750000007
2015-12-21,1209394.7250000008
2015-12-22,1196513.1750000007
2015-12-23,1205332.9750000008
2015-12-24,1204172.4750000008
2015-12-28,1208118.1750000007
2015-12-29,1199762.5750000007
2015-12-30,1207073.7250000008
2015-12-31,1217054.0250000006
2016-01-04,1233184.9750000008
2016-01-05,1222276.2750000008
2016-01-06,1238059.0750000007
2016-01-07,1248518.2000000007
2016-01-08,1232204.9800000007
2016-01-11,1235845.1200000006
2016-01-12,1253911.0000000007
2016-01-13,1221689.0200000007
2016-01-14,1228969.3000000007
2016-01-15,1214004.2800000007
2016-01-19,1218183.7000000007
2016-01-20,1195938.4000000008
2016-01-21,1200926.7400000007
2016-01-22,1212116.8000000007
2016-01-25,1205645.4400000006
2016-01-26,1198769.6200000008
2016-01-27,1199578.5400000007
2016-01-28,1197825.8800000008
2016-01-29,1168165.4800000007
2016-02-01,1210041.0400000005
2016-02-02,1217886.2500000007
2016-02-03,1226117.2900000005
2016-02-04,1237949.4100000006
2016-02-05,1226631.7300000007
2016-02-08,1251453.4600000007
2016-02-09,1254411.4900000007
2016-02-10,1236277.4800000007
2016-02-11,1223030.6500000006
2016-02-12,1250810.4100000006
2016-02-16,1267658.3200000005
2016-02-17,1264314.4600000007
2016-02-18,1262771.1400000008
2016-02-19,1263928.6300000006
2016-02-22,1255568.9800000007
2016-02-23,1269073.0300000007
2016-02-24,1270359.1300000006
2016-02-25,1259427.2800000007
2016-02-26,1263028.3600000006
2016-02-29,1274474.6500000006
2016-03-01,1251196.2400000007
2016-03-02,1245923.2300000007
2016-03-03,1265152.1800000006
2016-03-04,1275057.4000000006
2016-03-07,1252453.18
2016-03-08,1261088.4999999998
2016-03-09,1274549.44
2016-03-10,1270612.7499999998
2016-03-11,1275022.9499999997
2016-03-14,1280966.5699999998
2016-03-15,1282610.5499999998
2016-03-16,1285772.0499999998
2016-03-17,1312075.7299999997
2016-03-18,1327756.7699999998
2016-03-21,1329780.13
2016-03-22,1326112.7899999998
2016-03-23,1322824.8299999996
2016-03-24,1315869.5299999996
2016-03-28,1320548.5499999996
2016-03-29,1307396.7099999997
2016-03-30,1296384.3199999996
2016-03-31,1293196.4599999995
2016-04-01,1286085.0799999998
2016-04-04,1286943.3499999999
2016-04-05,1298713.9099999997
2016-04-06,1289518.1599999997
2016-04-07,1297855.64
2016-04-08,1293932.1199999999
2016-04-11,1299449.5699999998
2016-04-12,1282651.9999999998
2016-04-13,1278851.0899999996
2016-04-14,1284491.15
2016-04-15,1278851.0899999996
2016-04-18,1271004.0499999998
2016-04-19,1262911.7899999998
2016-04-20,1271126.6599999997
2016-04-21,1285594.64
2016-04-22,1279096.3099999998
2016-04-25,1284613.7599999998
2016-04-26,1270390.9999999998
2016-04-27,1267570.97
2016-04-28,1286575.5199999998
2016-04-29,1284613.7599999998
2016-05-02,1288414.6699999997
2016-05-03,1293073.8499999999
2016-05-04,1308645.3199999998
2016-05-05,1320538.4899999998
2016-05-06,1320906.3199999998
2016-05-09,1313794.9399999997
2016-05-10,1302024.3799999997
2016-05-11,1316614.97
2016-05-12,1324829.8399999996
2016-05-13,1338684.7699999998
2016-05-16,1326546.3799999997
2016-05-17,1333412.5399999998
2016-05-18,1330837.7299999997
2016-05-19,1330960.3399999996
2016-05-20,1328262.9199999997
2016-05-23,1333412.5399999998
2016-05-24,1322500.2499999998
2016-05-25,1322354.7799999996
2016-05-26,1324293.6799999995
2016-05-27,1326749.6199999996
2016-05-31,1325327.7599999995
2016-06-01,1327912.9599999997
2016-06-02,1325844.7999999996
2016-06-03,1324939.9799999995
2016-06-06,1325069.2399999995
2016-06-07,1331205.5199999998
2016-06-08,1341714.6399999997
2016-06-09,1345303.1199999996
2016-06-10,1339535.9199999997
2016-06-13,1349019.7599999995
2016-06-14,1347866.3199999996
2016-06-15,1339388.7599999995
2016-06-16,1343514.1999999993
2016-06-17,1353956.7199999993
2016-06-20,1367880.0799999994
2016-06-21,1375228.5199999996
2016-06-22,1365946.2799999996
2016-06-23,1382319.1199999994
2016-06-24,1346092.5999999994
2016-06-27,1337841.7199999993
2016-06-28,1349702.3599999994
2016-06-29,1349573.4399999997
2016-06-30,1331782.4799999997
2016-07-01,1323531.5999999999
2016-07-05,1322371.3199999996
2016-07-06,1331782.4799999997
2016-07-07,1330106.5199999998
2016-07-08,1335417.8299999994
2016-07-11,1341392.3999999997
2016-07-12,1344806.4399999995
2016-07-13,1350902.9399999995
2016-07-14,1359559.9699999995
2016-07-15,1353829.2599999995
2016-07-18,1355414.3499999999
2016-07-19,1358584.5299999998
2016-07-20,1359194.1799999997
2016-07-21,1367729.2799999998
2016-07-22,1376551.51
2016-07-25,1373308.5299999998
2016-07-26,1376676.24
2016-07-27,1357093.63
2016-07-28,1356220.52
2016-07-29,1348362.5299999998
2016-08-01,1347239.96
2016-08-02,1340379.8099999998
2016-08-03,1350732.4000000001
2016-08-04,1345119.55
2016-08-05,1356968.9000000001
2016-08-08,1359089.3099999998
2016-08-09,1367695.6800000002
2016-08-10,1370564.47
2016-08-11,1383411.66
2016-08-12,1370938.66
2016-08-15,1370190.2799999998
2016-08-16,1369691.36
2016-08-17,1375054.75
2016-08-18,1378173.0
2016-08-19,1379170.8399999999
2016-08-22,1369940.82
2016-08-23,1365076.3499999999
2016-08-24,1367570.95
2016-08-25,1372684.8799999997
2016-08-26,1377424.6199999996
2016-08-29,1375304.2099999997
2016-08-30,1372061.2299999997
2016-08-31,1374056.9099999997
2016-09-01,1370564.4699999997
2016-09-02,1369441.8999999997
2016-09-06,1370564.4699999997
2016-09-07,1370813.9299999997
2016-09-08,1377549.3499999999
2016-09-09,1393888.9799999997
2016-09-12,1382413.8199999998
2016-09-13,1381143.8299999996
2016-09-14,1381143.8299999996
2016-09-15,1383987.1099999996
2016-09-16,1381143.8299999996
2016-09-19,1384504.0699999998
2016-09-20,1400400.5899999996
2016-09-21,1417331.0299999996
2016-09-22,1417460.2699999998
2016-09-23,1411515.2299999995
2016-09-26,1406733.3499999999
2016-09-27,1421854.4299999997
2016-09-28,1412032.1899999997
2016-09-29,1398591.2299999995
2016-09-30,1413453.8299999996
2016-10-03,1411127.5099999998
2016-10-04,1402597.6699999997
2016-10-05,1410869.0299999996
2016-10-06,1410352.0699999998
2016-10-07,1406216.3899999997
2016-10-10,1409447.3899999997
2016-10-11,1404923.9899999998
2016-10-12,1405440.9499999997
2016-10-13,1399754.3899999997
2016-10-14,1401305.2699999998
2016-10-17,1396264.9099999997
2016-10-18,1397557.3099999996
2016-10-19,1396523.3899999997
2016-10-20,1388122.7899999998
2016-10-21,1385021.0299999996
2016-10-24,1401692.9899999998
2016-10-25,1393809.3499999999
2016-10-26,1403760.8299999996
2016-10-27,1396911.1099999996
2016-10-28,1391999.9899999998
2016-10-31,1392775.4299999997
2016-11-01,1380885.3499999999
2016-11-02,1381660.7899999998
2016-11-03,1389156.7099999997
2016-11-04,1382177.7499999998
2016-11-07,1419140.3899999997
2016-11-08,1447960.9099999997
2016-11-09,1456619.9899999998
2016-11-10,1464503.6299999997
2016-11-11,1476393.7099999997
2016-11-14,1459334.0299999996
2016-11-15,1462823.5099999998
2016-11-16,1458041.6299999997
2016-11-17,1466829.9499999997
2016-11-18,1474584.3499999999
2016-11-21,1482467.9899999998
2016-11-22,1481563.3099999996
2016-11-23,1495133.5099999998
2016-11-25,1490480.8700000003
2016-11-28,1497847.5500000003
2016-11-29,1498999.4900000002
2016-11-30,1494358.7300000002
2016-12-01,1500933.1400000004
2016-12-02,1499901.86
2016-12-05,1511632.6700000004
2016-12-06,1511890.4900000002
2016-12-07,1545998.6100000006
2016-12-08,1550690.4900000007
2016-12-09,1558770.9500000004
2016-12-12,1565678.4400000006
2016-12-13,1566069.4300000006
2016-12-14,1528273.7300000007
2016-12-15,1528534.3900000006
2016-12-16,1509375.8800000006
2016-12-19,1524624.4900000007
2016-12-20,1531662.3100000005
2016-12-21,1513155.4500000004
2016-12-22,1515762.0500000005
2016-12-23,1520584.2600000005
2016-12-27,1518498.9800000004
2016-12-28,1530619.6700000004
2016-12-29,1533486.9300000004
2016-12-30,1537918.1500000004
2017-01-03,1532183.6300000006
2017-01-04,1526796.4000000006
2017-01-05,1527592.1800000006
2017-01-06,1530642.6700000009
2017-01-09,1522286.9800000007
2017-01-10,1511013.4300000006
2017-01-11,1514461.8100000008
2017-01-12,1510880.8000000005
2017-01-13,1515257.5900000005
2017-01-17,1513002.8800000006
2017-01-18,1524806.9500000007
2017-01-19,1515655.4800000007
2017-01-20,1524806.9500000007
2017-01-23,1532234.2300000004
2017-01-24,1511146.0600000005
2017-01-25,1518623.5200000003
2017-01-26,1517844.7200000004
2017-01-27,1504605.1200000003
2017-01-30,1518363.9200000004
2017-01-31,1620905.9200000004
2017-02-01,1669970.3200000003
2017-02-02,1667734.1999999997
2017-02-03,1697090.0
2017-02-06,1682967.48
2017-02-07,1677096.3199999998
2017-02-08,1684554.2799999998
2017-02-09,1689314.6799999997
2017-02-10,1676620.2799999998
2017-02-13,1658213.4
2017-02-14,1650438.08
2017-02-15,1649962.04
2017-02-16,1678524.44
2017-02-17,1683602.1999999997
2017-02-21,1670590.44
2017-02-22,1703913.2399999998
2017-02-23,1712323.2799999998
2017-02-24,1695027.1599999997
2017-02-27,1686299.7599999998
2017-02-28,1701691.7199999997
2017-03-01,1684078.2399999998
2017-03-02,1698676.7999999998
2017-03-03,1692624.9600000002
2017-03-06,1695341.22
2017-03-07,1687991.34
2017-03-08,1689429.3600000003
2017-03-09,1692145.6200000003
2017-03-10,1705407.3600000003
2017-03-13,1686872.8800000006
2017-03-14,1697418.3600000006
2017-03-15,1682878.3800000006
2017-03-16,1681919.7000000007
2017-03-17,1676327.4000000004
2017-03-20,1692784.7400000005
2017-03-21,1702531.3200000005
2017-03-22,1702371.5400000007
2017-03-23,1716272.4000000004
2017-03-24,1725859.2000000007
2017-03-27,1739948.1600000001
2017-03-28,1763361.2100000002
2017-03-29,1760704.4100000001
2017-03-30,1771165.5600000003
2017-03-31,1781792.7600000002
2017-04-03,1766848.2600000002
2017-04-04,1759708.1100000003
2017-04-05,1757881.5600000003
2017-04-06,1759043.9100000001
2017-04-07,1786940.3100000003
2017-04-10,1795668.82
2017-04-11,1784363.9100000001
2017-04-12,1786726.1300000004
2017-04-13,1794993.9000000004
2017-04-17,1775927.4100000004
2017-04-18,1788919.6200000006
2017-04-19,1782845.3400000005
2017-04-20,1764791.2300000004
2017-04-21,1762753.9900000007
2017-04-24,1782751.9900000007
2017-04-25,1789251.3400000005
2017-04-26,1793584.2400000007
2017-04-27,1813748.8900000006
2017-04-28,1790917.8400000005
2017-05-01,1775586.0400000007
2017-05-02,1781918.7400000007
2017-05-03,1789084.6900000006
2017-05-04,1784085.1900000006
2017-05-05,1790417.8900000008
2017-05-08,1791917.7400000007
2017-05-09,1775086.0900000008
2017-05-10,1751588.4400000006
2017-05-11,1735756.6900000006
2017-05-12,1735423.3900000006
2017-05-15,1730090.5900000003
2017-05-16,1743255.9400000004
2017-05-17,1770419.8900000004
2017-05-18,1765087.0900000005
2017-05-19,1761254.1400000004
2017-05-22,1755254.7400000005
2017-05-23,1748255.4400000004
2017-05-24,1739589.6400000004
2017-05-25,1719258.3400000005
2017-05-26,1720424.8900000004
2017-05-30,1747694.8900000001
2017-05-31,1733950.81
2017-06-01,1761602.59
2017-06-02,1761766.2100000002
2017-06-05,1766347.5700000003
2017-06-06,1757839.3300000003
2017-06-07,1745567.8300000003
2017-06-08,1746713.1700000002
2017-06-09,1751294.5300000003
2017-06-12,1782545.9500000002
2017-06-13,1797435.37
2017-06-14,1789908.85
2017-06-15,1804143.7900000003
2017-06-16,1809543.2500000002
2017-06-19,1811506.6900000006
2017-06-20,1832122.8100000008
2017-06-21,1818196.660000001
2017-06-22,1816198.540000001
2017-06-23,1836179.7400000012
2017-06-26,1848501.4800000011
2017-06-27,1861156.2400000012
2017-06-28,1854329.330000001
2017-06-29,1859324.630000001
2017-06-30,1845837.320000001
2017-07-03,1845504.300000001
2017-07-05,1847002.890000001
2017-07-06,1839182.480000001
2017-07-07,1858038.800000001
2017-07-10,1851472.7600000014
2017-07-11,1853829.8000000014
2017-07-12,1843401.3800000013
2017-07-13,1853237.2700000012
2017-07-14,1828064.060000002
2017-07-17,1834399.0400000017
2017-07-18,1837733.2400000019
2017-07-19,1818394.880000002
2017-07-20,1825229.9900000019
2017-07-21,1823562.8900000018
2017-07-24,1821537.5600000017
2017-07-25,1838915.4300000016
2017-07-26,1864413.8000000017
2017-07-27,1937498.3000000017
2017-07-28,1907127.6300000018
2017-07-31,1896895.8000000017
2017-08-01,1881142.0300000017
2017-08-02,1881142.0300000017
2017-08-03,1876919.370000002
2017-08-04,1868311.6400000018
2017-08-07,1866787.3700000017
2017-08-08,1867288.0100000019
2017-08-09,1875965.7700000016
2017-08-10,1851100.6500000018
2017-08-11,1861447.2100000016
2017-08-14,1823899.2100000016
2017-08-15,1832088.5900000015
2017-08-16,1841394.6900000016
2017-08-17,1811871.8900000015
2017-08-18,1818610.7900000014
2017-08-21,1826472.8400000012
2017-08-22,1838827.4900000014
2017-08-23,1821980.2400000014
2017-08-24,1818771.2400000014
2017-08-25,1819573.4900000014
2017-08-28,1825831.0400000014
2017-08-29,1843480.5400000014
2017-08-30,1844764.1400000013
2017-08-31,1870596.590000001
2017-09-01,1870115.240000001
2017-09-05,1877656.3900000008
2017-09-06,1879421.340000001
