,value
2014-06-16,1132513.5799999998
2014-06-17,1139114.8099999998
2014-06-18,1164334.7899999998
2014-06-19,1169302.72
2014-06-20,1157013.63
2014-06-23,1156229.22
2014-06-24,1155444.8099999998
2014-06-25,1167995.3699999999
2014-06-26,1171655.95
2014-06-27,1178192.7
2014-06-30,1186559.74
2014-07-01,1178715.64
2014-07-02,1157275.0999999999
2014-07-03,1150738.3499999999
2014-07-07,1155967.75
2014-07-08,1164596.2599999998
2014-07-09,1162504.5
2014-07-10,1167210.96
2014-07-11,1164334.7899999998
2014-07-14,1155183.3399999999
2014-07-15,1162765.97
2014-07-16,1170610.07
2014-07-17,1164857.7299999997
2014-07-18,1173747.71
2014-07-21,1174270.65
2014-07-22,1174270.65
2014-07-23,1171655.95
2014-07-24,1170871.5399999998
2014-07-25,1169825.66
2014-07-28,1186036.7999999998
2014-07-29,1172963.2999999998
2014-07-30,1160412.74
2014-07-31,1163288.9100000001
2014-08-01,1162504.5
2014-08-04,1168256.84
2014-08-05,1181330.34
2014-08-06,1192573.55
2014-08-07,1180807.4000000001
2014-08-08,1157013.6300000001
2014-08-11,1169302.72
2014-08-12,1165119.2
2014-08-13,1169041.25
2014-08-14,1159628.33
2014-08-15,1159889.8
2014-08-18,1160935.68
2014-08-19,1149953.9400000002
2014-08-20,1149692.47
2014-08-21,1147600.71
2014-08-22,1153091.58
2014-08-25,1147339.24
2014-08-26,1156752.1600000001
2014-08-27,1149169.53
2014-08-28,1167078.5500000003
2014-08-29,1171564.1700000002
2014-09-02,1183174.0100000007
2014-09-03,1173147.3300000005
2014-09-04,1178451.4400000004
2014-09-05,1195262.9900000005
2014-09-08,1189125.4400000006
2014-09-09,1173381.2900000005
2014-09-10,1167777.4400000004
2014-09-11,1175782.9400000006
2014-09-12,1183254.7400000007
2014-09-15,1182987.8900000008
2014-09-16,1196624.010000001
2014-09-17,1186817.970000001
2014-09-18,1192538.160000001
2014-09-19,1181370.170000001
2014-09-22,1187362.750000001
2014-09-23,1189269.4800000011
2014-09-24,1187907.530000001
2014-09-25,1191176.2100000011
2014-09-26,1195023.9900000012
2014-09-29,1199974.5300000012
2014-09-30,1200524.590000001
2014-10-01,1212625.910000001
2014-10-02,1213726.0300000012
2014-10-03,1214001.060000001
2014-10-06,1212075.850000001
2014-10-07,1214001.060000001
2014-10-08,1238753.760000001
2014-10-09,1232978.130000001
2014-10-10,1240678.9700000011
2014-10-13,1261031.190000001
2014-10-14,1289909.340000001
2014-10-15,1288534.190000001
2014-10-16,1275332.750000001
2014-10-17,1271207.300000001
2014-10-20,1286608.9800000011
2014-10-21,1290734.430000001
2014-10-22,1297885.210000001
2014-10-23,1298435.2700000012
2014-10-24,1303935.870000001
2014-10-27,1303110.7800000012
2014-10-28,1302835.750000001
2014-10-29,1276707.900000001
2014-10-30,1295409.940000001
2014-10-31,1275057.7200000011
2014-11-03,1286333.9500000011
2014-11-04,1291009.460000001
2014-11-05,1319062.5200000012
2014-11-06,1292934.670000001
2014-11-07,1292384.6100000013
2014-11-10,1279733.2300000014
2014-11-11,1280008.2600000014
2014-11-12,1293209.7000000014
2014-11-13,1283351.0000000012
2014-11-14,1275149.0000000014
2014-11-17,1287178.6000000013
2014-11-18,1291826.4000000013
2014-11-19,1283077.6000000013
2014-11-20,1287452.0000000014
2014-11-21,1283624.4000000013
2014-11-24,1298388.0000000012
2014-11-25,1289524.6800000013
2014-11-26,1299236.8300000012
2014-11-28,1290634.6400000013
2014-12-01,1283419.9000000015
2014-12-02,1277315.1200000015
2014-12-03,1277592.6100000015
2014-12-04,1277315.1200000015
2014-12-05,1287582.2500000014
2014-12-08,1273430.2600000014
2014-12-09,1270932.8500000013
2014-12-10,1277037.6300000013
2014-12-11,1263718.1100000015
2014-12-12,1277037.6300000013
2014-12-15,1278980.0600000012
2014-12-16,1281477.4700000014
2014-12-17,1266493.0100000014
2014-12-18,1247068.7100000014
2014-12-19,1246513.7300000014
2014-12-22,1238135.7100000011
2014-12-23,1233369.9400000013
2014-12-24,1251931.3600000013
2014-12-26,1265977.8400000012
2014-12-29,1276261.8700000013
2014-12-30,1248419.7400000014
2014-12-31,1231864.9600000011
2015-01-02,1238386.5400000012
2015-01-05,1233119.1100000013
2015-01-06,1247918.0800000012
2015-01-07,1261713.7300000011
2015-01-08,1262717.0500000012
2015-01-09,1246663.9300000013
2015-01-12,1246914.7600000012
2015-01-13,1246162.2700000012
2015-01-14,1258954.6000000013
2015-01-15,1274255.2300000011
2015-01-16,1288050.8800000013
2015-01-20,1295826.6100000013
2015-01-21,1304605.660000001
2015-01-22,1307615.6200000013
2015-01-23,1310123.920000001
2015-01-26,1310123.920000001
2015-01-27,1314889.6900000013
2015-01-28,1308618.9400000013
2015-01-29,1324170.4000000013
2015-01-30,1272248.5900000012
2015-02-02,1273753.5700000012
2015-02-03,1274255.2300000011
2015-02-04,1240644.0100000012
2015-02-05,1246914.7600000012
2015-02-06,1208286.9400000013
2015-02-09,1198755.4000000013
2015-02-10,1221079.2700000012
2015-02-11,1202768.6800000013
2015-02-12,1167903.3100000012
2015-02-13,1150846.8700000013
2015-02-17,1142318.6500000013
2015-02-18,1174926.5500000012
2015-02-19,1158622.6000000013
2015-02-20,1155863.4700000007
2015-02-23,1147586.0800000008
2015-02-24,1137051.2200000007
2015-02-25,1161381.7300000007
2015-02-26,1165395.010000001
2015-02-27,1164642.5200000007
2015-03-02,1187718.8800000008
2015-03-03,1180695.6400000008
2015-03-04,1188722.200000001
2015-03-05,1183956.4300000006
2015-03-06,1207283.6200000008
2015-03-09,1209290.260000001
2015-03-10,1211296.9000000008
2015-03-11,1216564.3300000008
2015-03-12,1198002.9100000008
2015-03-13,1210795.2400000007
2015-03-16,1193738.8000000007
2015-03-17,1201514.5300000007
2015-03-18,1180946.4700000007
2015-03-19,1192986.3100000008
2015-03-20,1185210.5800000008
2015-03-23,1180193.9800000007
2015-03-24,1196497.9300000006
2015-03-25,1208788.6000000008
2015-03-26,1215561.010000001
2015-03-27,1209290.260000001
2015-03-30,1201263.700000001
2015-03-31,1202517.8500000008
2015-04-01,1208072.0200000005
2015-04-02,1208613.5000000007
2015-04-06,1216194.2200000007
2015-04-07,1198325.3800000006
2015-04-08,1200491.3000000007
2015-04-09,1204010.9200000006
2015-04-10,1208072.0200000005
2015-04-13,1196700.9400000006
2015-04-14,1200762.0400000007
2015-04-15,1196700.9400000006
2015-04-16,1194264.2800000005
2015-04-17,1194264.2800000005
2015-04-20,1211862.3800000006
2015-04-21,1202657.2200000007
2015-04-22,1204281.6600000006
2015-04-23,1209967.2000000004
2015-04-24,1214840.5200000005
2015-04-27,1199949.8200000005
2015-04-28,1209154.9800000004
2015-04-29,1208884.2400000005
2015-04-30,1199408.3400000005
2015-05-01,1213486.8200000005
2015-05-04,1217818.6600000006
2015-05-05,1198596.1200000006
2015-05-06,1193452.0600000005
2015-05-07,1197513.1600000006
2015-05-08,1195347.2400000005
2015-05-11,1180185.8000000007
2015-05-12,1176936.9200000006
2015-05-13,1174500.2600000007
2015-05-14,1156631.4200000006
2015-05-15,1142011.4600000007
2015-05-18,1143906.6400000008
2015-05-19,1143365.1600000006
2015-05-20,1143365.1600000006
2015-05-21,1151216.6200000006
2015-05-22,1155277.7200000007
2015-05-26,1153382.5400000007
2015-05-27,1141740.7200000007
2015-05-28,1147697.0000000007
2015-05-29,1142823.6800000009
2015-06-01,1143365.1600000006
2015-06-02,1153924.0200000007
2015-06-03,1158255.8600000008
2015-06-04,1156631.4200000006
2015-06-05,1170709.9000000008
2015-06-08,1172334.3400000005
2015-06-09,1176666.1800000009
2015-06-10,1179373.5800000005
2015-06-11,1172605.0800000005
2015-06-12,1180456.5400000007
2015-06-15,1186142.0800000005
2015-06-16,1175583.2200000007
2015-06-17,1169897.6800000009
2015-06-18,1152841.0600000008
2015-06-19,1168814.7200000007
2015-06-22,1174771.0000000007
2015-06-23,1187225.0400000007
2015-06-24,1196700.9400000006
2015-06-25,1199137.6000000008
2015-06-26,1191556.8800000006
2015-06-29,1189661.7000000007
2015-06-30,1191286.1400000008
2015-07-01,1183705.4200000006
2015-07-02,1188588.7200000004
2015-07-06,1194962.4800000004
2015-07-07,1226554.1600000004
2015-07-08,1224891.4400000006
2015-07-09,1199119.2800000005
2015-07-10,1201613.3600000006
2015-07-13,1202721.8400000005
2015-07-14,1197456.5600000005
2015-07-15,1201890.4800000004
2015-07-16,1218794.8000000005
2015-07-17,1205770.1600000004
2015-07-20,1200504.8800000006
2015-07-21,1197456.5600000005
2015-07-22,1198565.0400000005
2015-07-23,1191082.8000000005
2015-07-24,1188311.6000000006
2015-07-27,1203830.3200000005
2015-07-28,1206601.5200000005
2015-07-29,1207432.8800000006
2015-07-30,1229879.6000000006
2015-07-31,1239578.8000000005
2015-08-03,1245952.5600000005
2015-08-04,1230988.0800000005
2015-08-05,1236253.3600000006
2015-08-06,1248723.7600000005
2015-08-07,1261748.4000000006
2015-08-10,1259808.5600000005
2015-08-11,1272278.9600000004
2015-08-12,1290568.8800000006
2015-08-13,1279206.9600000004
2015-08-14,1283918.0000000005
2015-08-17,1283086.6400000004
2015-08-18,1276712.8800000006
2015-08-19,1283363.7600000005
2015-08-20,1284749.3600000006
2015-08-21,1269230.6400000004
2015-08-24,1207710.0000000005
2015-08-25,1177781.0400000005
2015-08-26,1208541.3600000006
2015-08-27,1216854.9600000004
2015-08-28,1212143.9200000006
2015-08-31,1202998.9600000004
2015-09-01,1175286.9600000004
2015-09-02,1178335.2800000005
2015-09-03,1179998.0000000005
2015-09-04,1163370.8000000005
2015-09-08,1183323.4400000006
2015-09-09,1176672.5600000005
2015-09-10,1172238.6400000004
2015-09-11,1183600.5600000005
2015-09-14,1186371.7600000002
2015-09-15,1186371.7600000002
2015-09-16,1178612.4000000004
2015-09-17,1162816.5600000003
2015-09-18,1172957.2000000002
2015-09-21,1182139.5800000003
2015-09-22,1178898.7400000007
2015-09-23,1180519.1600000004
2015-09-24,1166205.4500000007
2015-09-25,1148650.9000000004
2015-09-28,1152388.3800000006
2015-09-29,1157615.7800000005
2015-09-30,1168331.9500000007
2015-10-01,1155002.0800000005
2015-10-02,1168070.5800000005
2015-10-05,1181400.4500000007
2015-10-06,1170684.2800000005
2015-10-07,1169900.1700000004
2015-10-08,1149251.9400000002
2015-10-09,1154217.9700000002
2015-10-12,1137228.9200000002
2015-10-13,1138274.4000000001
2015-10-14,1139581.2500000002
2015-10-15,1131740.1500000001
2015-10-16,1121285.3500000003
2015-10-19,1128080.9700000002
2015-10-20,1127819.6000000003
2015-10-21,1124944.5300000003
2015-10-22,1130615.82
2015-10-23,1113839.1600000001
2015-10-26,1109705.78
2015-10-27,1110192.06
2015-10-28,1102168.44
2015-10-29,1092929.12
2015-10-30,1096576.2200000002
2015-11-02,1099737.04
2015-11-03,1104842.98
2015-11-04,1113596.02
2015-11-05,1109462.6400000001
2015-11-06,1059862.08
2015-11-09,1044057.9799999997
2015-11-10,1033846.0999999999
2015-11-11,1019500.8399999999
2015-11-12,1047218.7999999998
2015-11-13,1045759.9599999997
2015-11-16,1026551.8999999997
2015-11-17,1042112.8599999996
2015-11-18,1033602.9599999997
2015-11-19,1015853.7399999998
2015-11-20,1014394.8999999997
2015-11-23,1022175.3799999997
2015-11-24,1024849.9199999997
2015-11-25,1030442.1399999999
2015-11-27,1030442.1399999999
2015-11-30,1031414.6999999997
2015-12-01,1015853.7399999998
2015-12-02,1039438.3199999998
2015-12-03,1040167.7399999998
2015-12-04,1024363.6399999999
2015-12-07,1013422.3399999999
2015-12-08,1012936.0599999998
2015-12-09,1016826.2999999998
2015-12-10,1032630.3999999997
2015-12-11,1034818.6599999999
2015-12-14,1044748.3999999998
2015-12-15,1055439.7199999997
2015-12-16,1076822.3599999996
2015-12-17,1081005.9199999997
2015-12-18,1073800.9
2015-12-21,1074498.1599999997
2015-12-22,1079611.4
2015-12-23,1094718.6999999997
2015-12-24,1093324.18
2015-12-28,1093091.76
2015-12-29,1089605.46
2015-12-30,1089373.0399999998
2015-12-31,1080145.76
2016-01-04,1085685.9200000002
2016-01-05,1093303.6400000001
2016-01-06,1093534.48
2016-01-07,1084300.8800000001
2016-01-08,1076221.48
2016-01-11,1081299.9600000002
2016-01-12,1072297.2000000002
2016-01-13,1080376.6
2016-01-14,1088225.1600000001
2016-01-15,1088917.6800000002
2016-01-19,1106692.36
2016-01-20,1088686.84
2016-01-21,1080607.4400000002
2016-01-22,1093072.8000000003
2016-01-25,1093996.1600000001
2016-01-26,1098382.12
2016-01-27,1099767.1600000001
2016-01-28,1114540.9200000002
2016-01-29,1129314.6800000002
2016-02-01,1151937.0
2016-02-02,1145704.3200000003
2016-02-03,1119850.24
2016-02-04,1117772.6800000002
2016-02-05,1113155.8800000001
2016-02-08,1127006.2800000003
2016-02-09,1135778.2000000002
2016-02-10,1136009.0400000003
2016-02-11,1115695.1200000003
2016-02-12,1118926.8800000004
2016-02-16,1114771.7600000002
2016-02-17,1120773.6000000003
2016-02-18,1096766.2400000005
2016-02-19,1103691.4400000002
2016-02-22,1091456.9200000002
2016-02-23,1091456.9200000002
2016-02-24,1094227.0000000005
2016-02-25,1085455.0800000003
2016-02-26,1112463.3600000003
2016-02-29,1112694.2000000004
2016-03-01,1090405.6400000004
2016-03-02,1101656.04
2016-03-03,1104181.6400000001
2016-03-04,1094079.24
2016-03-07,1097293.64
2016-03-08,1082140.04
2016-03-09,1091620.5600000003
2016-03-10,1098448.62
2016-03-11,1096686.5400000003
2016-03-14,1100210.7000000002
2016-03-15,1079946.7800000003
2016-03-16,1072237.6800000004
2016-03-17,1078669.2600000002
2016-03-18,1077395.7600000002
2016-03-21,1071452.7600000002
2016-03-22,1066995.5100000002
2016-03-23,1075485.5100000002
2016-03-24,1080367.2600000002
2016-03-28,1073575.2600000002
2016-03-29,1086734.7600000002
2016-03-30,1086947.0100000002
2016-03-31,1097984.0100000002
2016-04-01,1097347.2600000002
2016-04-04,1093739.0100000002
2016-04-05,1075061.0100000002
2016-04-06,1068905.7600000002
2016-04-07,1075485.5100000002
2016-04-08,1076759.0100000002
2016-04-11,1071240.5100000002
2016-04-12,1077608.0100000002
2016-04-13,1068905.7600000002
2016-04-14,1070816.0100000002
2016-04-15,1075697.7600000002
2016-04-18,1080579.5100000002
2016-04-19,1082489.7600000002
2016-04-20,1056383.0100000002
2016-04-21,1073150.7600000002
2016-04-22,1066358.7600000002
2016-04-25,1066146.5100000002
2016-04-26,1067632.2600000002
2016-04-27,1060415.7600000002
2016-04-28,1051713.5100000002
2016-04-29,1062105.4400000004
2016-05-02,1068677.1300000001
2016-05-03,1070585.0400000003
2016-05-04,1088816.1800000002
2016-05-05,1073128.9200000002
2016-05-06,1049174.0500000003
2016-05-09,1055957.7300000002
2016-05-10,1062953.4000000004
2016-05-11,1066981.2100000002
2016-05-12,1063377.3800000001
2016-05-13,1057653.6500000004
2016-05-16,1058713.6000000003
2016-05-17,1040482.4600000002
2016-05-18,1018435.5000000002
2016-05-19,1002960.2300000002
2016-05-20,1003384.2100000003
2016-05-23,1015255.6500000003
2016-05-24,1007412.0200000003
2016-05-25,1005504.1100000003
2016-05-26,991300.7800000003
2016-05-27,992572.7200000003
2016-05-31,986637.0000000003
2016-06-01,983881.1300000004
2016-06-02,988332.9200000003
2016-06-03,970949.7400000002
2016-06-06,972009.6900000002
2016-06-07,972857.6500000001
2016-06-08,966921.9300000004
2016-06-09,974697.7700000005
2016-06-10,979488.7700000005
2016-06-13,977189.0900000004
2016-06-14,983704.8500000004
2016-06-15,975081.0500000005
2016-06-16,978530.5700000005
2016-06-17,980255.3300000004
2016-06-20,976230.8900000004
2016-06-21,975464.3300000004
2016-06-22,974506.1300000005
2016-06-23,972014.8100000003
2016-06-24,969523.4900000005
2016-06-27,950167.8500000003
2016-06-28,948059.8100000003
2016-06-29,949784.5700000004
2016-06-30,922763.3300000003
2016-07-01,921833.5700000003
2016-07-05,929025.6500000004
2016-07-06,929196.8900000005
2016-07-07,942553.6100000005
2016-07-08,959422.4900000003
2016-07-11,953220.1400000002
2016-07-12,936385.1900000003
2016-07-13,941524.2800000004
2016-07-14,950030.3600000002
2016-07-15,950384.7800000004
2016-07-18,950207.5700000002
2016-07-19,950207.5700000002
2016-07-20,945068.4800000002
2016-07-21,955169.4500000003
2016-07-22,966510.8900000002
2016-07-25,966510.8900000002
2016-07-26,964916.0000000003
2016-07-27,948789.8900000002
2016-07-28,943828.0100000002
2016-07-29,948081.0500000003
2016-08-01,950739.2000000003
2016-08-02,945600.1100000002
2016-08-03,953042.9300000003
2016-08-04,950916.4100000003
2016-08-05,960131.3300000002
2016-08-08,959245.2800000003
2016-08-09,956587.1300000002
2016-08-10,955701.0800000002
2016-08-11,965802.0500000003
2016-08-12,965270.4200000003
2016-08-15,980510.4800000002
2016-08-16,989902.6100000002
2016-08-17,980864.9000000003
2016-08-18,965979.2600000002
2016-08-19,972181.6100000002
2016-08-22,971472.7700000003
2016-08-23,976611.8600000002
2016-08-24,975194.1800000003
2016-08-25,973953.7100000003
2016-08-26,988307.7200000003
2016-08-29,983168.6300000002
2016-08-30,989902.6100000002
2016-08-31,983345.8400000003
2016-09-01,986003.9900000002
2016-09-02,975016.9700000003
2016-09-06,969169.0400000002
2016-09-07,967574.1500000003
2016-09-08,963143.9000000003
2016-09-09,991497.5000000003
2016-09-12,972181.6100000002
2016-09-13,984586.3100000003
2016-09-14,982991.4200000003
2016-09-15,981042.1100000002
2016-09-16,972004.4000000003
2016-09-19,975842.6300000002
2016-09-20,970445.1500000003
2016-09-21,989801.6300000002
2016-09-22,995385.2300000001
2016-09-23,996315.8300000002
2016-09-26,992221.1900000003
2016-09-27,983473.5500000003
2016-09-28,980867.8700000002
2016-09-29,968770.0700000002
2016-09-30,954811.0700000002
2016-10-03,962255.8700000002
2016-10-04,978634.4300000002
2016-10-05,970452.9400000003
2016-10-06,968689.2100000002
2016-10-07,963398.0200000001
2016-10-10,974960.2500000002
2016-10-11,968297.2700000001
2016-10-12,980447.4100000003
2016-10-13,994753.2200000002
2016-10-14,990833.8200000003
2016-10-17,992989.4900000002
2016-10-18,985150.6900000001
2016-10-19,979754.4100000003
2016-10-20,979561.2800000003
2016-10-21,974733.0300000004
2016-10-24,968552.8700000003
2016-10-25,966235.3100000004
2016-10-26,966235.3100000004
2016-10-27,967221.6800000002
2016-10-28,966078.4400000003
2016-10-31,982655.4200000003
2016-11-01,961886.5600000002
2016-11-02,956360.9000000003
2016-11-03,960171.7000000003
2016-11-04,971985.1800000002
2016-11-07,962267.6400000001
2016-11-08,959600.0800000002
2016-11-09,988943.2400000001
2016-11-10,1013903.9800000002
2016-11-11,1016381.0000000001
2016-11-14,1019239.1000000001
2016-11-15,1005710.76
2016-11-16,1003995.9000000001
2016-11-17,1021716.1200000001
2016-11-18,1028766.1000000001
2016-11-21,1020953.9600000001
2016-11-22,1019810.7200000001
2016-11-23,1026860.7000000002
2016-11-25,1016381.0000000001
2016-11-28,1006282.3800000001
2016-11-29,1006282.3800000001
2016-11-30,1034672.8400000001
2016-12-01,1039055.26
2016-12-02,1035816.0800000002
2016-12-05,1033720.1400000001
2016-12-06,1032576.9000000001
2016-12-07,1028385.0200000001
2016-12-08,1023430.9800000002
2016-12-09,1013332.3600000001
2016-12-12,998470.2400000001
2016-12-13,1004117.65
2016-12-14,989624.42
2016-12-15,971660.98
2016-12-16,962270.9999999999
2016-12-19,960399.8700000001
2016-12-20,962551.9100000001
2016-12-21,963334.4700000001
2016-12-22,965682.1500000001
2016-12-23,965095.2300000001
2016-12-27,964508.31
2016-12-28,956682.7100000001
2016-12-29,965877.79
2016-12-30,962356.27
2017-01-03,959421.67
2017-01-04,958443.4700000001
2017-01-05,961378.0700000001
2017-01-06,958834.7500000001
2017-01-09,949444.0300000001
2017-01-10,946509.4300000002
2017-01-11,953552.4700000001
2017-01-12,958639.1100000001
2017-01-13,954726.31
2017-01-17,972138.27
2017-01-18,970768.79
2017-01-19,959617.31
2017-01-20,959812.9500000002
2017-01-23,955313.2300000001
2017-01-24,950226.5900000001
2017-01-25,947878.91
2017-01-26,945139.95
2017-01-27,948074.55
2017-01-30,944553.03
2017-01-31,956337.34
2017-02-01,939311.98
2017-02-02,932153.59
2017-02-03,935055.6399999999
2017-02-06,936409.9299999999
2017-02-07,936216.4599999998
2017-02-08,927510.3099999999
2017-02-09,934475.2299999999
2017-02-10,940041.9399999997
2017-02-13,943299.8199999997
2017-02-14,947324.2599999998
2017-02-15,951923.6199999998
2017-02-16,954031.6599999998
2017-02-17,962463.8199999998
2017-02-21,953265.0999999997
2017-02-22,939658.6599999998
2017-02-23,952312.2599999998
2017-02-24,968225.0199999998
2017-02-27,963815.4599999998
2017-02-28,974360.0599999998
2017-03-01,959789.3399999999
2017-03-02,964774.0599999998
2017-03-03,965732.6599999997
2017-03-06,963240.2999999998
2017-03-07,966307.8199999997
2017-03-08,954229.4599999998
2017-03-09,949053.0199999998
2017-03-10,951545.3799999999
2017-03-13,953462.5799999997
2017-03-14,956338.3799999999
2017-03-15,970717.3799999999
2017-03-16,962281.6999999997
2017-03-17,971484.2599999998
2017-03-20,965924.3799999999
2017-03-21,978002.7399999998
2017-03-22,972634.5799999997
2017-03-23,965732.6599999997
2017-03-24,966691.2599999998
2017-03-27,964390.6199999998
2017-03-28,960364.4999999999
2017-03-29,957680.4199999998
2017-03-30,952312.2599999998
2017-03-31,954421.1799999998
2017-04-03,957872.1399999998
2017-04-04,959022.4599999998
2017-04-05,966882.9799999997
2017-04-06,961131.3799999999
2017-04-07,952695.6999999997
2017-04-10,953079.1399999997
2017-04-11,960172.7799999997
2017-04-12,953270.8599999998
2017-04-13,957872.1399999997
2017-04-17,950970.2199999996
2017-04-18,947327.5399999997
2017-04-19,951545.3799999997
2017-04-20,951161.9399999996
2017-04-21,947135.8199999997
2017-04-24,943876.5799999997
2017-04-25,943684.8599999998
2017-04-26,947327.5399999997
2017-04-27,945410.3399999996
2017-04-28,950586.7799999997
2017-05-01,954612.8999999996
2017-05-02,956146.6599999997
2017-05-03,956913.5399999997
2017-05-04,950778.4999999997
2017-05-05,945410.3399999996
2017-05-08,946177.2199999996
2017-05-09,946373.6799999996
2017-05-10,944290.8299999996
2017-05-11,922704.9299999996
2017-05-12,920811.4299999997
2017-05-15,923217.2999999997
2017-05-16,911395.8599999998
2017-05-17,908071.0799999997
2017-05-18,905669.8499999997
2017-05-19,903638.0399999997
2017-05-22,901236.8099999998
2017-05-23,899943.8399999999
2017-05-24,894402.5399999997
2017-05-25,896532.8999999997
2017-05-26,895645.2499999998
2017-05-30,897775.6099999996
2017-05-31,898485.7299999996
2017-06-01,904166.6899999997
2017-06-02,905586.9299999996
2017-06-05,902036.3299999997
2017-06-06,901681.2699999997
2017-06-07,905586.9299999996
2017-06-08,900793.6199999998
2017-06-09,899728.4399999997
2017-06-12,902746.4499999997
2017-06-13,906474.5799999997
2017-06-14,909315.0599999997
2017-06-15,918014.0299999997
2017-06-16,914818.4899999996
2017-06-19,912865.6599999997
2017-06-20,918014.0299999997
2017-06-21,908959.9999999998
2017-06-22,894402.5399999997
2017-06-23,901148.6799999995
2017-06-26,896532.8999999994
2017-06-27,908959.9999999995
2017-06-28,913398.2499999995
2017-06-29,928665.8299999995
2017-06-30,935944.5599999995
2017-07-03,940027.7499999995
2017-07-05,944110.9399999995
2017-07-06,944465.9999999995
2017-07-07,945176.1199999995
2017-07-10,946596.3599999995
2017-07-11,946596.3599999995
2017-07-12,942513.1699999996
2017-07-13,949436.8399999995
2017-07-14,946951.4199999996
2017-07-17,950857.0799999995
2017-07-18,949436.8399999995
2017-07-19,947484.0099999995
2017-07-20,945886.2399999995
2017-07-21,935944.5599999995
2017-07-24,947128.9499999995
2017-07-25,955472.8599999995
2017-07-26,944465.9999999995
2017-07-27,937009.7399999995
2017-07-28,942513.1699999996
2017-07-31,935056.9099999995
2017-08-01,919789.3299999995
2017-08-02,902213.8599999995
2017-08-03,905338.8399999996
2017-08-04,894884.4699999996
2017-08-07,898736.0799999996
2017-08-08,900936.9999999995
2017-08-09,895984.9299999996
2017-08-10,895251.2899999997
2017-08-11,888098.2999999997
2017-08-14,892133.3199999996
2017-08-15,898002.4399999996
2017-08-16,898552.6699999997
2017-08-17,878927.7999999997
2017-08-18,885897.3799999995
2017-08-21,885713.9699999996
2017-08-22,879478.0299999997
2017-08-23,881128.7199999996
2017-08-24,880761.8999999997
2017-08-25,886080.7899999997
2017-08-28,886814.4299999996
2017-08-29,883696.4599999996
2017-08-30,884246.6899999996
2017-08-31,885163.7399999995
2017-09-01,885163.7399999995
2017-09-05,901670.6399999995
2017-09-06,903871.5599999996
2017-09-07,916160.0299999997
2017-09-08,920745.2799999997
2017-09-11,928265.0899999996
2017-09-12,909007.0399999997
2017-09-13,906439.2999999997
2017-09-14,924413.4799999996
2017-09-15,928815.3199999996
2017-09-18,918360.9499999996
2017-09-19,914692.7499999995
2017-09-20,906989.5299999997
2017-09-21,911758.1899999997
2017-09-22,920011.6399999998
2017-09-25,924716.2599999999
2017-09-26,920189.8599999999
2017-09-27,915097.6599999999
2017-09-28,923018.8599999998
