,value
2015-09-17,1753371.0899999978
2015-09-18,1783525.8799999978
2015-09-21,1753677.229999998
2015-09-22,1767912.739999998
2015-09-23,1797455.249999998
2015-09-24,1763473.7099999979
2015-09-25,1776331.5899999978
2015-09-28,1741399.0599999977
2015-09-29,1762226.859999998
2015-09-30,1749581.4099999976
2015-10-01,1731282.6999999976
2015-10-02,1592033.9799999977
2015-10-05,1572991.4199999978
2015-10-06,1601521.2999999977
2015-10-07,1601756.6799999978
2015-10-08,1630473.039999998
2015-10-09,1611995.7099999979
2015-10-12,1577159.4699999979
2015-10-13,1552326.8799999978
2015-10-14,1568215.029999998
2015-10-15,1607523.4899999981
2015-10-16,1654481.7999999977
2015-10-19,1570568.8299999977
2015-10-20,1605051.999999998
2015-10-21,1584927.009999998
2015-10-22,1589516.9199999978
2015-10-23,1583632.4199999978
2015-10-26,1615526.4099999976
2015-10-27,1645419.6699999978
2015-10-28,1580337.099999998
2015-10-29,1576100.2599999977
2015-10-30,1586574.6699999978
2015-11-02,1569391.9299999978
2015-11-03,1461352.5099999977
2015-11-04,1495011.849999998
2015-11-05,1489127.349999998
2015-11-06,1504662.4299999978
2015-11-09,1483948.9899999977
2015-11-10,1472179.9899999977
2015-11-11,1544677.029999998
2015-11-12,1552797.6399999978
2015-11-13,1541970.1599999976
2015-11-16,1508310.8199999977
2015-11-17,1525611.249999998
2015-11-18,1501955.5599999975
2015-11-19,1539969.4299999978
2015-11-20,1538674.8399999978
2015-11-23,1510546.9299999978
2015-11-24,1459469.4699999979
2015-11-25,1475475.3099999975
2015-11-27,1498424.8599999978
2015-11-30,1497012.5799999977
2015-12-01,1444052.0799999977
2015-12-02,1413997.7499999981
2015-12-03,1427367.9099999983
2015-12-04,1436412.429999998
2015-12-07,1351964.139999998
2015-12-08,1379884.179999998
2015-12-09,1406919.429999998
2015-12-10,1429432.419999998
2015-12-11,1376345.0199999984
2015-12-14,1340953.419999998
2015-12-15,1306839.849999998
2015-12-16,1406919.429999998
2015-12-17,1445162.0199999984
2015-12-18,1535902.1499999983
2015-12-21,1590660.8199999982
2015-12-22,1582402.7799999982
2015-12-23,1491072.7899999982
2015-12-24,1499134.2099999983
2015-12-28,1532952.8499999982
2015-12-29,1504639.5699999982
2015-12-30,1504541.2599999981
2015-12-31,1495595.0499999982
2016-01-04,1505720.9799999984
2016-01-05,1497659.5599999982
2016-01-06,1586335.179999998
2016-01-07,1583680.8099999982
2016-01-08,1589382.7899999982
2016-01-11,1612289.0199999982
2016-01-12,1614943.3899999983
2016-01-13,1605505.6299999983
2016-01-14,1588203.0699999982
2016-01-15,1615926.4899999981
2016-01-19,1630869.6099999982
2016-01-20,1656233.5899999982
2016-01-21,1629100.0299999982
2016-01-22,1612387.3299999982
2016-01-25,1668915.5799999982
2016-01-26,1611994.0899999982
2016-01-27,1608454.929999998
2016-01-28,1548387.5199999982
2016-01-29,1509653.3799999983
2016-02-01,1537172.8399999982
2016-02-02,1527494.709999998
2016-02-03,1600394.909999998
2016-02-04,1564824.639999998
2016-02-05,1493307.0299999982
2016-02-08,1447932.939999998
2016-02-09,1398913.8399999982
2016-02-10,1367491.3399999982
2016-02-11,1392126.5799999982
2016-02-12,1450069.6699999983
2016-02-16,1451200.8799999983
2016-02-17,1565578.7799999982
2016-02-18,1525483.6699999983
2016-02-19,1545971.139999998
2016-02-22,1571360.5199999984
2016-02-23,1502985.159999998
2016-02-24,1499968.5999999982
2016-02-25,1514548.639999998
2016-02-26,1550747.3599999982
2016-02-29,1515051.3999999983
2016-03-01,1610198.7299999981
2016-03-02,1649791.0799999982
2016-03-03,1612335.4599999983
2016-03-04,1618997.0299999984
2016-03-07,1642123.9899999981
2016-03-08,1579404.6799999983
2016-03-09,1617488.7499999984
2016-03-10,1627669.6399999983
2016-03-11,1722565.5899999982
2016-03-14,1701826.7399999981
2016-03-15,1704340.5399999982
2016-03-16,1728095.949999998
2016-03-17,1788050.0799999982
2016-03-18,1798482.3499999985
2016-03-21,1785913.3499999985
2016-03-22,1762283.629999998
2016-03-23,1719171.9599999983
2016-03-24,1749588.939999998
2016-03-28,1727970.2599999981
2016-03-29,1757758.7899999982
2016-03-30,1783022.4799999981
2016-03-31,1778874.709999998
2016-04-01,1791192.3299999982
2016-04-04,1807783.4099999983
2016-04-05,1775104.0099999981
2016-04-06,1751348.599999998
2016-04-07,1765802.949999998
2016-04-08,1728221.639999998
2016-04-11,1756124.819999998
2016-04-12,1695039.4799999981
2016-04-13,1704591.919999998
2016-04-14,1666759.2299999981
2016-04-15,1736265.7999999982
2016-04-18,1696044.999999998
2016-04-19,1635211.0399999984
2016-04-20,1603034.3999999983
2016-04-21,1654567.2999999982
2016-04-22,1622893.419999998
2016-04-25,1618494.2699999982
2016-04-26,1469425.929999998
2016-04-27,1427194.089999998
2016-04-28,1474076.459999998
2016-04-29,1460124.8699999982
2016-05-02,1466283.679999998
2016-05-03,1546725.2799999982
2016-05-04,1569852.2399999981
2016-05-05,1513920.1899999983
2016-05-06,1543583.0299999982
2016-05-09,1537675.599999998
2016-05-10,1520456.069999998
2016-05-11,1484760.1099999982
2016-05-12,1448435.6999999983
2016-05-13,1491673.0599999982
2016-05-16,1458993.6599999983
2016-05-17,1467414.889999998
2016-05-18,1494689.6199999982
2016-05-19,1501099.8099999982
2016-05-20,1482246.3099999982
2016-05-23,1503864.9899999981
2016-05-24,1499465.8399999982
2016-05-25,1505624.6499999983
2016-05-26,1507887.069999998
2016-05-27,1516559.679999998
2016-05-31,1532773.6899999983
2016-06-01,1575884.149999998
2016-06-02,1575093.6699999983
2016-06-03,1578552.0199999982
2016-06-06,1589816.359999998
2016-06-07,1636257.0599999982
2016-06-08,1651177.369999998
2016-06-09,1629636.7899999984
2016-06-10,1675583.4399999983
2016-06-13,1702296.6599999983
2016-06-14,1727298.4999999981
2016-06-15,1721577.7399999981
2016-06-16,1617120.899999998
2016-06-17,1636084.1599999983
2016-06-20,1630999.039999998
2016-06-21,1663628.5599999982
2016-06-22,1681850.2399999981
2016-06-23,1701766.959999998
2016-06-24,1783022.939999998
2016-06-27,1849871.079999998
2016-06-28,1817029.679999998
2016-06-29,1796689.199999998
2016-06-30,1801138.679999998
2016-07-01,1802198.079999998
2016-07-05,1798490.179999998
2016-07-06,1809705.6199999982
2016-07-07,1782002.4999999981
2016-07-08,1835617.5899999982
2016-07-11,1827020.0699999982
2016-07-12,1868813.5699999982
2016-07-13,1840871.6299999983
2016-07-14,1866903.009999998
2016-07-15,1852573.809999998
2016-07-18,1842255.6999999976
2016-07-19,1819352.9499999976
2016-07-20,1807373.0499999975
2016-07-21,1788228.6999999976
2016-07-22,1801735.4499999976
2016-07-25,1748060.7999999977
2016-07-26,1751231.9499999976
2016-07-27,1769201.7999999975
2016-07-28,1749587.6499999976
2016-07-29,1690510.2999999975
2016-08-01,1753228.5999999975
2016-08-02,1725627.8499999973
2016-08-03,1684167.9999999972
2016-08-04,1686634.4499999974
2016-08-05,1625677.8999999973
2016-08-08,1595610.6999999974
2016-08-09,1587976.4499999972
2016-08-10,1582456.2999999973
2016-08-11,1553915.9499999976
2016-08-12,1526667.5499999973
2016-08-15,1495778.1999999974
2016-08-16,1500241.2999999975
2016-08-17,1482271.4499999974
2016-08-18,1439871.9999999972
2016-08-19,1462133.6199999976
2016-08-22,1428888.4599999976
2016-08-23,1410138.8199999975
2016-08-24,1423295.0799999975
2016-08-25,1424634.3399999975
2016-08-26,1431803.3199999975
2016-08-29,1404860.5599999975
2016-08-30,1405254.4599999974
2016-08-31,1435348.4199999974
2016-09-01,1426131.1599999976
2016-09-02,1398636.9399999974
2016-09-06,1400291.3199999975
2016-09-07,1362398.1399999976
2016-09-08,1368700.5399999975
2016-09-09,1423137.5199999975
2016-09-12,1402575.9399999974
2016-09-13,1452522.4599999974
2016-09-14,1456934.1399999976
2016-09-15,1439838.8799999976
2016-09-16,1450552.9599999974
2016-09-19,1425601.4699999974
2016-09-20,1419543.7199999974
2016-09-21,1403389.7199999976
2016-09-22,1430528.4399999976
2016-09-23,1413000.3799999978
2016-09-26,1405273.3399999978
2016-09-27,1391107.0999999978
2016-09-28,1476587.479999998
2016-09-29,1492122.049999998
2016-09-30,1494456.259999998
2016-10-03,1492363.5199999977
2016-10-04,1469101.9099999978
2016-10-05,1491075.6799999976
2016-10-06,1484073.049999998
2016-10-07,1482543.739999998
2016-10-10,1427408.0899999978
2016-10-11,1433686.3099999977
2016-10-12,1446162.2599999977
2016-10-13,1468297.0099999977
2016-10-14,1486004.8099999977
2016-10-17,1467503.1299999978
2016-10-18,1465512.3799999978
2016-10-19,1505327.3799999978
2016-10-20,1508114.4299999978
2016-10-21,1489162.489999998
2016-10-24,1475864.279999998
2016-10-25,1492905.099999998
2016-10-26,1492905.099999998
2016-10-27,1495771.779999998
2016-10-28,1504053.299999998
2016-10-31,1524836.729999998
2016-11-01,1509308.8799999978
2016-11-02,1586549.979999998
2016-11-03,1571420.279999998
2016-11-04,1587824.0599999977
2016-11-07,1569270.269999998
2016-11-08,1602750.769999998
2016-11-09,1627197.289999998
2016-11-10,1642945.609999998
2016-11-11,1575740.569999998
2016-11-14,1589840.809999998
2016-11-15,1636536.4099999978
2016-11-16,1634705.2099999979
2016-11-17,1610258.689999998
2016-11-18,1597348.729999998
2016-11-21,1551934.9699999976
2016-11-22,1552392.769999998
2016-11-23,1530326.809999998
2016-11-25,1563654.6499999978
2016-11-28,1644593.6899999978
2016-11-29,1713490.3099999975
2016-11-30,1884862.7299999974
2016-12-01,1870359.7099999974
2016-12-02,1850430.3899999976
2016-12-05,1857336.5899999975
2016-12-06,1823002.9099999976
2016-12-07,1815011.4499999979
2016-12-08,1802876.269999998
2016-12-09,1802382.9699999979
2016-12-12,1783637.5699999977
2016-12-13,1775213.949999998
2016-12-14,1741241.8299999982
2016-12-15,1739942.349999998
2016-12-16,1717108.6299999983
2016-12-19,1726669.0899999982
2016-12-20,1723513.209999998
2016-12-21,1715716.3299999982
2016-12-22,1735208.5299999982
2016-12-23,1717294.269999998
2016-12-27,1717201.449999998
2016-12-28,1740684.9099999983
2016-12-29,1742170.0299999982
2016-12-30,1726082.3799999983
2017-01-03,1788672.4299999983
2017-01-04,1765380.8799999983
2017-01-05,1780045.9299999983
2017-01-06,1774007.3799999983
2017-01-09,1750332.4299999983
2017-01-10,1737584.3799999985
2017-01-11,1753112.0799999982
2017-01-12,1782346.3299999982
2017-01-13,1788001.4799999984
2017-01-17,1797107.2299999981
2017-01-18,1778033.0799999984
2017-01-19,1769023.1799999983
2017-01-20,1759246.4799999984
2017-01-23,1779087.4299999983
2017-01-24,1799695.1799999983
2017-01-25,1804295.9799999981
2017-01-26,1785509.3799999985
2017-01-27,1792889.8299999982
2017-01-30,1818385.9299999983
2017-01-31,1804679.3799999985
2017-02-01,1800557.8299999984
2017-02-02,1773719.8299999982
2017-02-03,1770077.5299999982
2017-02-06,1796532.1299999983
2017-02-07,1855288.1799999983
2017-02-08,1790781.1299999983
2017-02-09,1695793.7799999982
2017-02-10,1683608.1099999982
2017-02-13,1705943.1699999983
2017-02-14,1694342.7899999984
2017-02-15,1704558.0499999984
2017-02-16,1743601.1199999985
2017-02-17,1754076.0899999985
2017-02-21,1739705.4699999986
2017-02-22,1787578.6799999985
2017-02-23,1815194.5099999984
2017-02-24,1811558.5699999984
2017-02-27,1799785.0499999984
2017-02-28,1806277.7999999984
2017-03-01,1740917.4499999983
2017-03-02,1761261.3999999985
2017-03-03,1735203.8299999984
2017-03-06,1736675.5199999986
2017-03-07,1737281.5099999984
2017-03-08,1821167.8399999985
2017-03-09,1790868.3399999985
2017-03-10,1817099.0499999984
2017-03-13,1808887.7799999984
2017-03-14,1758861.8799999985
2017-03-15,1806239.3499999982
2017-03-16,1798588.3299999987
2017-03-17,1812615.1999999983
2017-03-20,1804767.9999999986
2017-03-21,1788190.7899999986
2017-03-22,1788485.0599999987
2017-03-23,1780834.0399999986
2017-03-24,1774556.2799999984
2017-03-27,1769553.6899999985
2017-03-28,1818304.4199999985
2017-03-29,1847240.9699999983
2017-03-30,1789956.4099999983
2017-03-31,1826740.1599999983
2017-04-03,1819383.4099999983
2017-04-04,1842238.3799999985
2017-04-05,1847044.7899999986
2017-04-06,1868036.0499999984
2017-04-07,1862052.5599999987
2017-04-10,1870586.3899999987
2017-04-11,1874411.899999999
2017-04-12,1843736.509999999
2017-04-13,1795994.749999999
2017-04-17,1805365.5499999989
2017-04-18,1781889.229999999
2017-04-19,1726946.749999999
2017-04-20,1720831.069999999
2017-04-21,1722705.229999999
2017-04-24,1733456.989999999
2017-04-25,1759399.309999999
2017-04-26,1745195.149999999
2017-04-27,1700313.949999999
2017-04-28,1706528.269999999
2017-05-01,1701004.429999999
2017-05-02,1681375.069999999
2017-05-03,1685024.749999999
2017-05-04,1633929.229999999
2017-05-05,1673187.949999999
2017-05-08,1701300.3499999992
2017-05-09,1671905.629999999
2017-05-10,1689562.189999999
2017-05-11,1689463.5499999989
2017-05-12,1693211.869999999
2017-05-15,1715011.309999999
2017-05-16,1724283.4699999988
2017-05-17,1696960.1899999988
2017-05-18,1701793.5499999989
2017-05-19,1663619.869999999
2017-05-22,1693803.7099999988
2017-05-23,1706595.829999999
2017-05-24,1705810.069999999
2017-05-25,1656307.189999999
2017-05-26,1672218.829999999
2017-05-30,1694809.429999999
2017-05-31,1677326.2699999989
2017-06-01,1666147.8499999992
2017-06-02,1645293.8299999991
2017-06-05,1651579.969999999
2017-06-06,1683509.5699999994
2017-06-07,1646092.0699999994
2017-06-08,1630825.7299999993
2017-06-09,1583330.449999999
2017-06-12,1599694.369999999
2017-06-13,1607870.4499999988
2017-06-14,1570806.5299999989
2017-06-15,1623019.9699999988
2017-06-16,1615683.409999999
2017-06-19,1615683.409999999
2017-06-20,1624353.889999999
2017-06-21,1651508.6899999988
2017-06-22,1654176.5299999989
2017-06-23,1642933.4899999988
2017-06-26,1649793.6499999987
2017-06-27,1658749.9699999988
2017-06-28,1645506.0499999989
2017-06-29,1618732.369999999
2017-06-30,1608156.2899999986
2017-07-03,1577761.9699999988
2017-07-05,1609776.0499999989
2017-07-06,1580128.639999999
2017-07-07,1570466.2399999988
2017-07-10,1536647.8399999987
2017-07-11,1517423.6899999988
2017-07-12,1479980.599999999
2017-07-13,1484971.8199999987
2017-07-14,1486358.269999999
2017-07-17,1468888.9999999988
2017-07-18,1435849.689999999
2017-07-19,1457541.289999999
2017-07-20,1451673.889999999
2017-07-21,1424381.5899999992
2017-07-24,1433538.2899999986
2017-07-25,1411313.2899999986
2017-07-26,1411313.2899999986
2017-07-27,1399756.2899999986
2017-07-28,1378491.6899999985
2017-07-31,1392924.2899999986
2017-08-01,1394376.0899999987
2017-08-02,1244157.4899999986
2017-08-03,1335023.0899999987
2017-08-04,1333144.2899999986
2017-08-07,1381822.2899999989
2017-08-08,1332802.6899999988
2017-08-09,1314270.8899999987
2017-08-10,1333827.4899999988
2017-08-11,1344417.0899999987
2017-08-14,1354494.2899999986
2017-08-15,1347149.8899999987
2017-08-16,1364827.6899999988
2017-08-17,1367902.0899999987
2017-08-18,1362094.8899999987
2017-08-21,1396340.2899999986
