,value
2014-07-30,971176.7199999999
2014-07-31,959851.6399999999
2014-08-01,955946.4399999998
2014-08-04,959656.3799999999
2014-08-05,956434.5899999999
2014-08-06,952041.2399999999
2014-08-07,951748.3499999999
2014-08-08,938861.1900000001
2014-08-11,929781.6000000001
2014-08-12,920018.6000000001
2014-08-13,920018.6000000001
2014-08-14,908693.52
2014-08-15,906155.14
2014-08-18,908018.2900000002
2014-08-19,913267.0900000001
2014-08-20,923589.7300000001
2014-08-21,926126.6500000001
2014-08-22,925339.3300000001
2014-08-25,924202.0900000001
2014-08-26,923502.2500000001
2014-08-27,921227.7700000001
2014-08-28,918953.2900000002
2014-08-29,920965.3300000001
2014-09-02,929188.4500000001
2014-09-03,932600.17
2014-09-04,938286.3700000001
2014-09-05,942135.4900000001
2014-09-08,940123.4500000001
2014-09-09,940210.93
2014-09-10,939423.6100000001
2014-09-11,942310.4500000001
2014-09-12,936186.8500000002
2014-09-15,936449.2900000002
2014-09-16,944147.5300000001
2014-09-17,958669.2100000001
2014-09-18,957094.5700000002
2014-09-19,956744.6500000001
2014-09-22,949221.3700000001
2014-09-23,943097.7700000001
2014-09-24,950883.4900000001
2014-09-25,937761.4900000001
2014-09-26,949921.2100000001
2014-09-29,949483.8100000002
2014-09-30,948521.5300000001
2014-10-01,925601.7700000001
2014-10-02,928226.17
2014-10-03,958056.8500000002
2014-10-06,956132.2900000002
2014-10-07,930588.1300000001
2014-10-08,945022.3300000001
2014-10-09,921577.6900000002
2014-10-10,886585.6900000002
2014-10-13,858067.2100000001
2014-10-14,876263.05
2014-10-15,872238.9700000001
2014-10-16,910117.8100000002
2014-10-17,930850.5700000002
2014-10-20,928751.05
2014-10-21,952370.6500000001
2014-10-22,934874.6500000001
2014-10-23,981851.4100000001
2014-10-24,1002409.2100000001
2014-10-27,1004246.2900000002
2014-10-28,1016406.0100000001
2014-10-29,1005820.93
2014-10-30,1006083.3700000001
2014-10-31,1018767.9700000001
2014-11-03,1008357.8500000002
2014-11-04,1008532.8100000002
2014-11-05,1018418.05
2014-11-06,1040550.4900000001
2014-11-07,1042212.6100000001
2014-11-10,1023404.4100000001
2014-11-11,1020430.0900000001
2014-11-12,1025066.5300000003
2014-11-13,1026325.4900000002
2014-11-14,1030251.1300000001
2014-11-17,1026922.8700000001
2014-11-18,1029483.0700000003
2014-11-19,1029483.0700000003
2014-11-20,1025984.1300000004
2014-11-21,1017962.1700000004
2014-11-24,1008916.1300000004
2014-11-25,1007971.8700000005
2014-11-26,1014553.4700000004
2014-11-28,960748.8900000004
2014-12-01,943143.1100000005
2014-12-02,978848.2900000004
2014-12-03,995137.7500000005
2014-12-04,996207.2600000002
2014-12-05,1005668.3100000003
2014-12-08,1035861.4000000003
2014-12-09,1026647.1600000003
2014-12-10,1046145.1500000003
2014-12-11,1040715.3300000003
2014-12-12,1036691.9700000003
2014-12-15,1034757.8700000003
2014-12-16,1033468.4700000003
2014-12-17,1058519.6700000004
2014-12-18,1094899.1700000004
2014-12-19,1091215.1700000004
2014-12-22,1109082.5700000003
2014-12-23,1111569.2700000005
2014-12-24,1113779.6700000004
2014-12-26,1112950.7700000005
2014-12-29,1131654.2700000003
2014-12-30,1127435.5200000003
2014-12-31,1146748.0200000005
2015-01-02,1151623.0200000005
2015-01-05,1118237.0500000005
2015-01-06,1095112.9600000007
2015-01-07,1101162.3000000005
2015-01-08,1142434.4100000006
2015-01-09,1121944.7100000007
2015-01-12,1112090.1400000006
2015-01-13,1091210.1600000006
2015-01-14,1086624.3700000006
2015-01-15,1081160.4500000004
2015-01-16,1091893.1500000006
2015-01-20,1111895.0000000007
2015-01-21,1116285.6500000006
2015-01-22,1169266.1600000006
2015-01-23,1171802.9800000007
2015-01-26,1183901.6600000006
2015-01-27,1179315.8700000006
2015-01-28,1162631.4000000006
2015-01-29,1171802.9800000007
2015-01-30,1143702.8200000005
2015-02-02,1161265.4200000006
2015-02-03,1188389.8800000006
2015-02-04,1175217.9300000006
2015-02-05,1198732.3000000005
2015-02-06,1188585.0200000005
2015-02-09,1165558.5000000007
2015-02-10,1179413.4400000006
2015-02-11,1191804.8300000005
2015-02-12,1208294.1600000006
2015-02-13,1196293.0500000005
2015-02-17,1195707.6300000006
2015-02-18,1185072.5000000007
2015-02-19,1198634.7300000007
2015-02-20,1220514.7900000005
2015-02-23,1221403.0000000005
2015-02-24,1210941.8600000003
2015-02-25,1208277.2300000004
2015-02-26,1191894.6900000004
2015-02-27,1186960.1900000004
2015-03-02,1191796.0000000005
2015-03-03,1169195.9900000005
2015-03-04,1166728.7400000005
2015-03-05,1167913.0200000005
2015-03-06,1149359.3000000005
2015-03-09,1156464.9800000004
2015-03-10,1155675.4600000004
2015-03-11,1160215.2000000004
2015-03-12,1152919.3900000006
2015-03-13,1146810.8500000006
2015-03-16,1168841.6500000006
2015-03-17,1165837.4500000007
2015-03-18,1179456.4900000005
2015-03-19,1177153.2700000005
2015-03-20,1176151.8700000006
2015-03-23,1129386.4900000005
2015-03-24,1126682.7100000007
2015-03-25,1109759.0500000005
2015-03-26,1083221.9500000007
2015-03-27,1085925.7300000004
2015-03-30,1102448.8300000005
2015-03-31,1084623.9100000006
2015-04-01,1074910.3300000005
2015-04-02,1072807.3900000006
2015-04-06,1065296.8900000006
2015-04-07,1079917.3300000005
2015-04-08,1082821.3900000006
2015-04-09,1099444.6300000006
2015-04-10,1115767.4500000007
2015-04-13,1086226.1500000006
2015-04-14,1083221.9500000007
2015-04-15,1075511.1700000006
2015-04-16,1085024.4700000004
2015-04-17,1085725.4500000007
2015-04-20,1105953.7300000004
2015-04-21,1096540.5700000005
2015-04-22,1108857.7900000005
2015-04-23,1082721.2500000005
2015-04-24,1076612.7100000007
2015-04-27,1076612.7100000007
2015-04-28,1080418.0300000005
2015-04-29,1070704.4500000007
2015-04-30,1064195.3500000003
2015-05-01,1049374.6300000004
2015-05-04,1038522.4100000001
2015-05-05,1018809.6100000001
2015-05-06,1028329.4500000003
2015-05-07,1031983.5300000003
2015-05-08,1051311.69
2015-05-11,1057946.73
2015-05-12,1067370.4100000001
2015-05-13,1099872.49
2015-05-14,1100717.59
2015-05-15,1119476.53
2015-05-18,1106754.9500000004
2015-05-19,1106000.2800000005
2015-05-20,1113978.2200000004
2015-05-21,1095866.1400000004
2015-05-22,1104059.7000000004
2015-05-26,1118075.0000000002
2015-05-27,1121093.6800000004
2015-05-28,1134677.7400000005
2015-05-29,1135783.0700000005
2015-06-01,1147263.1700000006
2015-06-02,1143549.0200000005
2015-06-03,1147938.4700000004
2015-06-04,1145124.7200000004
2015-06-05,1151202.4200000004
2015-06-08,1133532.0700000003
2015-06-09,1122164.5200000005
2015-06-10,1121826.8700000006
2015-06-11,1135895.6200000006
2015-06-12,1127566.9200000004
2015-06-15,1127341.8200000005
2015-06-16,1127341.8200000005
2015-06-17,1119913.5200000003
2015-06-18,1107195.3700000003
2015-06-19,1120138.6200000003
2015-06-22,1111877.7700000003
2015-06-23,1108699.3700000003
2015-06-24,1076915.3700000003
2015-06-25,1062886.5700000003
2015-06-26,1060694.5700000003
2015-06-29,1047104.1700000004
2015-06-30,1045350.5700000004
2015-07-01,1054008.9700000002
2015-07-02,1059488.9700000002
2015-07-06,1054885.7700000003
2015-07-07,1071325.7700000003
2015-07-08,1050611.3700000003
2015-07-09,1054995.3700000003
2015-07-10,1072202.5700000003
2015-07-13,1064092.1700000004
2015-07-14,1060913.7700000005
2015-07-15,1062996.1700000004
2015-07-16,1052693.7700000005
2015-07-17,1067818.5700000003
2015-07-20,1077572.9700000004
2015-07-21,1083162.5700000003
2015-07-22,1070668.1700000004
2015-07-23,1009730.5700000004
2015-07-24,1015100.9700000003
2015-07-27,1012689.7700000004
2015-07-28,1059050.5700000003
2015-07-29,1033513.7700000003
2015-07-30,1042610.5700000003
2015-07-31,1043816.1700000002
2015-08-03,1056091.3700000003
2015-08-04,1064311.3700000003
2015-08-05,1071435.3700000003
2015-08-06,1085354.5700000003
2015-08-07,1099602.5700000003
2015-08-10,1098627.9300000004
2015-08-11,1084878.0900000005
2015-08-12,1090871.6100000003
2015-08-13,1089461.3700000006
2015-08-14,1080059.77
2015-08-17,1080059.77
2015-08-18,1079589.69
2015-08-19,1086875.93
2015-08-20,1089123.1099999999
2015-08-21,1054129.2
2015-08-24,1007917.7299999999
2015-08-25,982312.4299999999
2015-08-26,1025475.6499999998
2015-08-27,1052056.39
2015-08-28,1040229.1800000002
2015-08-31,1054251.1300000004
2015-09-01,1083026.6100000003
2015-09-02,1061932.7200000002
2015-09-03,1054738.85
2015-09-04,1065956.4100000001
2015-09-08,1049157.2100000002
2015-09-09,1038290.9000000003
2015-09-10,1040082.0500000002
2015-09-11,1028379.8700000002
2015-09-14,1042589.66
2015-09-15,1015722.4100000001
2015-09-16,1038056.0700000001
2015-09-17,1037246.87
2015-09-18,1014820.4700000001
2015-09-21,1020253.67
2015-09-22,1001988.8700000001
2015-09-23,990544.4700000001
2015-09-24,980718.47
2015-09-25,1001064.0700000001
2015-09-28,982336.87
2015-09-29,1000601.67
2015-09-30,1022103.27
2015-10-01,1045107.6700000002
2015-10-02,1062447.67
2015-10-05,1083371.27
2015-10-06,1079672.0699999998
2015-10-07,1099555.27
2015-10-08,1121981.67
2015-10-09,1121866.0700000003
2015-10-12,1101289.27
2015-10-13,1084411.67
2015-10-14,1074123.27
2015-10-15,1089729.27
2015-10-16,1074470.0699999998
2015-10-19,1071811.27
2015-10-20,1083718.0699999998
2015-10-21,1079903.27
2015-10-22,1121519.27
2015-10-23,1120478.87
2015-10-26,1100248.87
2015-10-27,1043258.07
2015-10-28,1041639.6699999999
2015-10-29,1046494.87
2015-10-30,1032969.6699999999
2015-11-02,1030079.6699999999
2015-11-03,1025455.67
2015-11-04,1019560.0700000001
2015-11-05,1008231.27
2015-11-06,994012.4700000001
2015-11-09,996208.8700000001
2015-11-10,980834.0700000001
2015-11-11,975400.8700000001
2015-11-12,970545.67
2015-11-13,963262.64
2015-11-16,956672.87
2015-11-17,948002.12
2015-11-18,924764.51
2015-11-19,924686.42
2015-11-20,921499.5199999999
2015-11-23,941364.53
2015-11-24,944657.66
2015-11-25,946463.5700000001
2015-11-27,947844.56
2015-11-30,953687.2100000001
2015-12-01,948906.86
2015-12-02,927301.0200000001
2015-12-03,894765.6600000001
2015-12-04,884711.3300000002
2015-12-07,873188.3900000002
2015-12-08,854096.4600000001
2015-12-09,876012.6400000002
2015-12-10,877029.3700000005
2015-12-11,878949.8600000005
2015-12-14,869452.9400000004
2015-12-15,864137.7100000004
2015-12-16,851471.6300000004
2015-12-17,869339.8500000003
2015-12-18,859273.9500000007
2015-12-21,859957.4100000005
2015-12-22,855059.2800000006
2015-12-23,835580.6700000007
2015-12-24,835238.9400000008
2015-12-28,840478.8000000006
2015-12-29,833302.4700000007
2015-12-30,838542.3300000007
2015-12-31,842073.5400000006
2016-01-04,833302.4700000007
2016-01-05,824414.0300000006
2016-01-06,788785.4500000007
2016-01-07,770338.7000000007
2016-01-08,778560.6800000006
2016-01-11,788574.6300000007
2016-01-12,803964.4900000006
2016-01-13,778455.2700000006
2016-01-14,795004.6400000006
2016-01-15,781195.9300000006
2016-01-19,781090.5200000006
2016-01-20,775925.4300000006
2016-01-21,748413.4200000006
2016-01-22,737767.0100000006
2016-01-25,725117.8100000006
2016-01-26,738294.0600000006
2016-01-27,727963.8800000007
2016-01-28,739558.9800000006
2016-01-29,758954.4200000006
2016-02-01,770444.1100000007
2016-02-02,755897.5300000006
2016-02-03,761695.0800000007
2016-02-04,796058.7400000006
2016-02-05,790893.6500000006
2016-02-08,801434.6500000006
2016-02-09,812924.3400000007
2016-02-10,811026.9600000005
2016-02-11,796269.5600000006
2016-02-12,813767.6200000007
2016-02-16,836641.5900000007
2016-02-17,842860.7800000006
2016-02-18,829157.4800000006
2016-02-19,842228.3200000006
2016-02-22,863837.3700000006
2016-02-23,891876.4300000005
2016-02-24,879859.6900000005
2016-02-25,887976.2600000007
2016-02-26,880808.3800000006
2016-02-29,892825.1200000006
2016-03-01,879543.4600000005
2016-03-02,886078.8800000006
2016-03-03,883941.1700000006
2016-03-04,889354.2000000005
2016-03-07,899848.8500000006
2016-03-08,864498.4500000005
2016-03-09,857980.7200000008
2016-03-10,866376.4400000008
2016-03-11,845608.0800000007
2016-03-14,855660.8500000008
2016-03-15,857870.2500000007
2016-03-16,856102.7300000007
2016-03-17,876692.170000001
2016-03-18,890831.8500000009
2016-03-21,886188.970000001
2016-03-22,865929.1300000009
2016-03-23,860231.0500000009
2016-03-24,853899.8500000009
2016-03-28,831635.1300000009
2016-03-29,842081.6100000009
2016-03-30,850101.1300000009
2016-03-31,839443.6100000009
2016-04-01,832795.8500000009
2016-04-04,826675.690000001
2016-04-05,829630.2500000009
2016-04-06,826781.2100000009
2016-04-07,823088.0100000009
2016-04-08,835433.8500000009
2016-04-11,830368.890000001
2016-04-12,840393.290000001
2016-04-13,862341.4500000009
2016-04-14,868672.6500000008
2016-04-15,856959.9300000009
2016-04-18,853477.770000001
2016-04-19,867828.4900000009
2016-04-20,884817.2100000009
2016-04-21,921432.6500000008
2016-04-22,945807.770000001
2016-04-25,924492.7300000009
2016-04-26,936627.530000001
2016-04-27,940953.8500000009
2016-04-28,933989.530000001
2016-04-29,920482.970000001
2016-05-02,929874.2500000009
2016-05-03,915629.0500000009
2016-05-04,903705.290000001
2016-05-05,898956.890000001
2016-05-06,904654.970000001
2016-05-09,914784.8900000008
2016-05-10,899273.4500000009
2016-05-11,882458.6100000009
2016-05-12,875670.010000001
2016-05-13,856453.050000001
2016-05-16,856661.930000001
2016-05-17,858437.410000001
2016-05-18,861466.170000001
2016-05-19,852902.0900000009
2016-05-20,842771.410000001
2016-05-23,852379.890000001
2016-05-24,854468.6900000009
2016-05-25,837444.9700000009
2016-05-26,843502.4900000008
2016-05-27,849434.775000001
2016-05-31,861923.915000001
2016-06-01,861104.9550000009
2016-06-02,866223.4550000009
2016-06-03,884342.9450000009
2016-06-06,889154.3350000009
2016-06-07,896524.9750000009
2016-06-08,911573.365000001
2016-06-09,915156.315000001
2016-06-10,908911.7450000009
2016-06-13,908195.1550000008
2016-06-14,900722.145000001
2016-06-15,896217.865000001
2016-06-16,891611.215000001
2016-06-17,896627.3450000009
2016-06-20,901848.215000001
2016-06-21,897343.935000001
2016-06-22,895706.015000001
2016-06-23,911573.365000001
2016-06-24,945253.0950000011
2016-06-27,973507.2150000011
2016-06-28,949859.7450000012
2016-06-29,934708.9850000012
2016-06-30,924779.0950000011
2016-07-01,923857.7650000011
2016-07-05,925700.4250000012
2016-07-06,922834.0650000011
2016-07-07,916794.2350000012
2016-07-08,889563.8150000011
2016-07-11,882397.9150000011
2016-07-12,875539.1250000012
2016-07-13,854246.1650000011
2016-07-14,844300.005000001
2016-07-15,837881.2050000011
2016-07-18,836633.1050000011
2016-07-19,838148.6550000012
2016-07-20,836633.1050000011
2016-07-21,865071.9550000011
2016-07-22,884466.3550000011
2016-07-25,879037.1050000011
2016-07-26,873988.8550000011
2016-07-27,887133.3550000011
2016-07-28,904885.5450000011
2016-07-29,904593.9150000011
2016-08-01,901969.2450000013
2016-08-02,919078.2050000014
2016-08-03,930063.7850000012
2016-08-04,928060.9850000012
2016-08-05,939877.505000001
2016-08-08,939977.6450000012
2016-08-09,945685.6250000012
2016-08-10,951994.4450000011
2016-08-11,951647.4050000011
2016-08-12,940796.1850000012
2016-08-15,946938.3850000012
2016-08-16,950930.8150000012
2016-08-17,968128.9750000011
2016-08-18,981027.5950000011
2016-08-19,979492.0450000012
2016-08-22,975909.0950000011
2016-08-23,982870.2550000012
2016-08-24,977444.6450000012
2016-08-25,973349.8450000011
2016-08-26,973861.6950000011
2016-08-29,983382.1050000011
2016-08-30,981232.3350000011
2016-08-31,977956.4950000012
2016-09-01,975499.6150000013
2016-09-02,975397.2450000012
2016-09-06,982460.7750000012
2016-09-07,985634.2450000012
2016-09-08,989217.1950000011
2016-09-09,949190.5250000012
2016-09-12,960348.8550000011
2016-09-13,946324.1650000012
2016-09-14,949190.5250000012
2016-09-15,951442.6650000012
2016-09-16,945709.9450000011
2016-09-19,952978.2150000012
2016-09-20,953490.0650000012
2016-09-21,943764.9150000011
2016-09-22,943253.0650000011
2016-09-23,941831.365000001
2016-09-26,940333.7650000012
2016-09-27,947023.045000001
2016-09-28,960102.085000001
2016-09-29,958105.285000001
2016-09-30,973780.1650000011
2016-10-03,971983.045000001
2016-10-04,965193.9250000011
2016-10-05,983864.0050000012
2016-10-06,981967.045000001
2016-10-07,979171.525000001
2016-10-10,971983.045000001
2016-10-11,963896.0050000012
2016-10-12,957606.085000001
2016-10-13,965892.805000001
2016-10-14,966891.2050000011
2016-10-17,966192.325000001
2016-10-18,965693.125000001
2016-10-19,969686.7250000011
2016-10-20,904990.4050000011
2016-10-21,902294.7250000011
2016-10-24,897402.565000001
2016-10-25,898500.805000001
2016-10-26,889115.845000001
2016-10-27,886819.525000001
2016-10-28,882326.7250000011
2016-10-31,880429.7650000012
2016-11-01,877534.4050000011
2016-11-02,885521.605000001
2016-11-03,886320.325000001
2016-11-04,885022.405000001
2016-11-07,865154.245000001
2016-11-08,866651.8450000011
2016-11-09,833205.445000001
2016-11-10,797862.0850000011
2016-11-11,803952.3250000011
2016-11-14,813182.5450000012
2016-11-15,810565.5850000011
2016-11-16,807621.505000001
2016-11-17,801079.105000001
2016-11-18,792737.5450000011
2016-11-21,785213.7850000011
2016-11-22,787340.0650000011
2016-11-23,779979.865000001
2016-11-25,774173.4850000012
2016-11-28,785704.4650000011
2016-11-29,786685.8250000011
2016-11-30,780470.5450000011
2016-12-01,763623.865000001
2016-12-02,769675.585000001
2016-12-05,768121.7650000011
2016-12-06,765586.585000001
2016-12-07,739580.5450000011
2016-12-08,747431.4250000011
2016-12-09,750539.0650000011
2016-12-12,756018.3250000011
2016-12-13,749846.4150000011
2016-12-14,741053.875000001
2016-12-15,754458.8950000011
2016-12-16,744585.3050000011
2016-12-19,745233.9350000011
2016-12-20,754242.6850000011
2016-12-21,754242.6850000011
2016-12-22,758134.465000001
2016-12-23,758062.3950000011
2016-12-27,761882.105000001
2016-12-28,769305.3150000011
2016-12-29,771755.6950000011
2016-12-30,769773.3750000012
2017-01-03,761161.5350000011
2017-01-04,765764.4150000011
2017-01-05,758266.1750000011
2017-01-06,766135.615000001
2017-01-09,760419.135000001
2017-01-10,767843.135000001
2017-01-11,774153.5350000011
2017-01-12,777345.8550000011
2017-01-13,781429.0550000011
2017-01-17,767471.9350000011
2017-01-18,770441.5350000011
2017-01-19,788778.8150000011
2017-01-20,806299.455000001
2017-01-23,801770.8150000011
2017-01-24,807190.3350000011
2017-01-25,819811.135000001
2017-01-26,817806.6550000012
2017-01-27,810753.8550000011
2017-01-30,801845.0550000011
2017-01-31,791302.9750000011
2017-02-01,799617.8550000011
2017-02-02,796648.255000001
2017-02-03,805631.2950000011
2017-02-06,799543.615000001
2017-02-07,799246.6550000012
2017-02-08,796945.2150000011
2017-02-09,797539.135000001
2017-02-10,801028.4150000011
2017-02-13,797687.6150000012
2017-02-14,807607.4350000011
2017-02-15,812194.1950000012
2017-02-16,809308.9750000011
2017-02-17,812490.1150000012
2017-02-21,816263.0950000013
2017-02-22,822181.4950000013
2017-02-23,838235.1550000013
2017-02-24,830541.2350000013
2017-02-27,832316.7550000013
2017-02-28,829061.6350000013
2017-03-01,828978.7950000012
2017-03-02,820999.1150000013
2017-03-03,821676.6350000013
2017-03-06,818590.1550000012
2017-03-07,826645.1150000013
2017-03-08,839066.3150000012
2017-03-09,843056.1550000012
2017-03-10,842303.3550000013
2017-03-13,841023.5950000013
2017-03-14,856681.8350000012
2017-03-15,847572.9550000012
2017-03-16,848551.5950000013
2017-03-17,844486.4750000013
2017-03-20,851336.9550000012
2017-03-21,862101.9950000012
2017-03-22,859015.5150000012
2017-03-23,858550.6750000013
2017-03-24,859294.5250000012
2017-03-27,841276.8250000015
2017-03-28,829044.6250000014
2017-03-29,828383.4250000014
2017-03-30,817143.0250000014
2017-03-31,825573.3250000014
2017-04-03,829044.6250000014
2017-04-04,838969.7150000016
2017-04-05,835526.2750000015
2017-04-06,837952.3350000015
2017-04-07,837639.2950000016
2017-04-10,842256.6350000015
2017-04-11,842178.3750000015
2017-04-12,826213.3350000015
2017-04-13,820030.7950000016
2017-04-17,829421.9950000015
2017-04-18,831456.7550000015
2017-04-19,835761.0550000016
2017-04-20,844447.9150000016
2017-04-21,847421.7950000016
2017-04-24,855639.0950000015
2017-04-25,864638.9950000015
2017-04-26,862212.9350000016
2017-04-27,888508.2950000016
2017-04-28,876221.4750000015
2017-05-01,873404.1150000015
2017-05-02,869412.8550000016
2017-05-03,867769.3950000015
2017-05-04,863465.0950000015
2017-05-05,866517.2350000015
2017-05-08,861039.0350000015
2017-05-09,860569.4750000015
2017-05-10,855560.8350000015
2017-05-11,861665.1150000015
2017-05-12,864638.9950000015
2017-05-15,870899.7950000016
2017-05-16,868708.5150000015
2017-05-17,833961.0750000016
2017-05-18,838500.1550000015
2017-05-19,837795.8150000015
2017-05-22,843900.0950000015
2017-05-23,845230.5150000015
2017-05-24,845621.8150000015
2017-05-25,858534.7150000016
2017-05-26,865343.3350000015
2017-05-30,867221.5750000016
2017-05-31,863230.3150000015
2017-06-01,865499.8550000016
2017-06-02,870273.7150000016
2017-06-05,862369.4550000015
2017-06-06,852743.4750000015
2017-06-07,855326.0550000017
2017-06-08,849613.0750000016
2017-06-09,850317.4150000017
2017-06-12,847343.5350000017
2017-06-13,836308.8750000016
2017-06-14,849926.1150000017
2017-06-15,868826.1350000016
2017-06-16,874399.6350000016
2017-06-19,877932.1350000016
2017-06-20,850614.1350000016
2017-06-21,844883.6350000016
2017-06-22,843078.1350000016
2017-06-23,848651.6350000016
2017-06-26,848102.1350000016
2017-06-27,855167.1350000016
2017-06-28,844020.1350000016
2017-06-29,850928.1350000016
2017-06-30,842921.1350000016
2017-07-03,834050.6350000016
2017-07-05,848102.1350000016
2017-07-06,852106.2050000017
2017-07-07,856771.3350000016
2017-07-10,857957.3850000016
2017-07-11,858669.0150000016
2017-07-12,863571.3550000016
2017-07-13,860724.8350000016
2017-07-14,866101.5950000016
2017-07-17,862306.2350000016
2017-07-18,863887.6350000016
2017-07-19,852738.7650000016
2017-07-20,839296.8650000016
2017-07-21,829096.8350000016
2017-07-24,819687.5050000016
2017-07-25,829966.6050000016
2017-07-26,825696.8250000017
2017-07-27,801817.6850000017
2017-07-28,816840.9850000016
2017-07-31,814152.6050000016
2017-08-01,810357.2450000016
2017-08-02,809171.1950000016
2017-08-03,810910.7350000016
2017-08-04,810357.2450000016
2017-08-07,807589.7950000016
2017-08-08,803715.3650000015
2017-08-09,798101.3950000015
2017-08-10,806640.9550000016
2017-08-11,799682.7950000016
2017-08-14,790510.6750000016
2017-08-15,789561.8350000016
2017-08-16,781654.8350000016
2017-08-17,802766.5250000015
2017-08-18,797073.4850000015
2017-08-21,793831.6150000015
2017-08-22,778808.3150000016
2017-08-23,788059.5050000015
2017-08-24,791775.7950000016
2017-08-25,786399.0350000015
2017-08-28,791933.9350000016
2017-08-29,788612.9950000015
2017-08-30,788850.2050000016
2017-08-31,786003.6850000016
2017-09-01,784659.4950000015
2017-09-05,780244.1050000015
2017-09-06,787064.5550000016
2017-09-07,790662.1550000014
2017-09-08,803553.5550000014
2017-09-11,798232.1050000014
2017-09-12,795384.0050000014
2017-09-13,794034.9050000014
2017-09-14,777545.9050000014
2017-09-15,781526.2050000015
2017-09-18,772085.5350000014
2017-09-19,778769.8050000014
2017-09-20,792551.8050000014
2017-09-21,795583.8450000015
2017-09-22,794894.7450000015
2017-09-25,793309.8150000015
2017-09-26,795790.5750000015
2017-09-27,787452.4650000015
2017-09-28,792069.4350000015
2017-09-29,792755.7350000014
2017-10-02,787902.8850000015
2017-10-03,785373.9350000015
2017-10-04,777718.7350000014
2017-10-05,779427.4850000014
2017-10-06,778949.0350000014
2017-10-09,778470.5850000014
2017-10-10,769926.8350000014
2017-10-11,772797.5350000014
2017-10-12,777171.9350000015
2017-10-13,767534.5850000015
2017-10-16,766235.9350000015
2017-10-17,755846.7350000014
2017-10-18,754548.0850000014
