,value
2017-08-16,1371133.8650000033
2017-08-17,1399211.805000003
2017-08-18,1403290.165000003
2017-08-21,1396466.7550000031
2017-08-22,1381486.625000003
2017-08-23,1379315.9950000031
2017-08-24,1387068.945000003
2017-08-25,1402982.8950000028
2017-08-28,1386334.4550000029
2017-08-29,1382662.005000003
2017-08-30,1371073.3850000028
2017-08-31,1337450.065000003
2017-09-01,1329778.725000003
2017-09-05,1345855.8950000028
2017-09-06,1332471.855000003
2017-09-07,1313456.725000003
2017-09-08,1314027.9950000031
2017-09-11,1266286.1450000028
2017-09-12,1229480.035000003
2017-09-13,1240089.335000003
2017-09-14,1242211.1950000029
2017-09-15,1258288.365000003
2017-09-18,1266449.365000003
2017-09-19,1260360.265000003
2017-09-20,1272873.6650000028
2017-09-21,1262524.745000003
2017-09-22,1256572.4250000028
2017-09-25,1249605.5050000027
2017-09-26,1254272.6650000028
2017-09-27,1259142.7450000027
2017-09-28,1255219.6250000028
2017-09-29,1248523.265000003
2017-10-02,1243653.1850000028
2017-10-03,1232304.4450000024
2017-10-04,1241254.6050000025
2017-10-05,1229803.6650000024
2017-10-06,1223025.2350000024
2017-10-09,1220656.0750000025
2017-10-10,1222827.8050000025
2017-10-11,1226908.0250000025
2017-10-12,1236055.6150000026
2017-10-13,1239350.975000003
2017-10-16,1231834.055000003
2017-10-17,1260885.9350000028
2017-10-18,1261495.4150000028
2017-10-19,1246867.895000003
2017-10-20,1239012.375000003
2017-10-23,1259396.0950000028
2017-10-24,1260479.6150000026
2017-10-25,1279915.2550000027
2017-10-26,1286551.8150000025
2017-10-27,1294949.0950000028
2017-10-30,1299621.7750000027
2017-10-31,1295355.4150000026
2017-11-01,1294001.0150000027
2017-11-02,1314384.7350000027
2017-11-03,1307409.5750000027
2017-11-06,1325287.6550000026
2017-11-07,1307138.6950000029
2017-11-08,1306461.4950000027
2017-11-09,1303617.2550000027
2017-11-10,1314791.0550000027
2017-11-13,1320547.2550000027
2017-11-14,1329824.8950000028
2017-11-15,1334903.8950000028
2017-11-16,1325490.8150000025
2017-11-17,1330705.2550000027
2017-11-20,1338899.3750000028
2017-11-21,1331788.7750000027
2017-11-22,1330976.1350000026
2017-11-24,1329892.6150000026
2017-11-27,1332669.1350000026
2017-11-28,1328944.5350000027
2017-11-29,1315603.6950000029
2017-11-30,1292375.7350000027
2017-12-01,1325266.8550000025
2017-12-04,1336409.0750000027
2017-12-05,1336259.5150000027
2017-12-06,1317938.4150000026
2017-12-07,1301038.1350000028
2017-12-08,1311881.2350000027
2017-12-11,1322499.9950000027
2017-12-12,1318237.5350000027
2017-12-13,1326612.8950000026
2017-12-14,1308217.0150000027
2017-12-15,1324070.3750000026
2017-12-18,1317340.1750000026
2017-12-19,1322799.1150000028
2017-12-20,1324593.8350000028
2017-12-21,1321378.2950000027
2017-12-22,1319434.0150000027
2017-12-26,1316966.2750000027
2017-12-27,1317863.6350000028
2017-12-28,1333417.8750000028
2017-12-29,1343513.1750000028
2018-01-02,1345210.0750000027
2018-01-03,1370594.0750000027
2018-01-04,1364818.0750000027
2018-01-05,1372950.0750000027
2018-01-08,1372570.0750000027
2018-01-09,1393698.0750000027
2018-01-10,1389746.0750000027
2018-01-11,1382906.0750000027
2018-01-12,1406314.0750000027
2018-01-16,1410114.0750000027
2018-01-17,1428886.0750000027
2018-01-18,1425694.0750000027
2018-01-19,1438538.0750000027
2018-01-22,1461718.0750000027
2018-01-23,1459134.0750000027
2018-01-24,1448798.0750000027
2018-01-25,1444618.0750000027
2018-01-26,1489686.0750000027
2018-01-29,1504810.0750000027
2018-01-30,1453662.0750000027
2018-01-31,1413990.0750000027
2018-02-01,1410266.0750000027
2018-02-02,1421286.0750000027
2018-02-05,1328110.0750000027
