,value
2017-08-18,2123913.1000000006
2017-08-21,2143718.41
2017-08-22,2115425.110000001
2017-08-23,2103479.0500000003
2017-08-24,2089018.0300000007
2017-08-25,2083988.1100000008
2017-08-28,2085245.5900000003
2017-08-29,2095619.8000000003
2017-08-30,2078958.1900000004
2017-08-31,2078329.4500000007
2017-09-01,2061039.1000000006
2017-09-05,2105679.6400000006
2017-09-06,2100649.7200000007
2017-09-07,2140260.340000001
2017-09-08,2136802.2700000005
2017-09-11,2088389.2900000005
2017-09-12,2054437.3300000005
2017-09-13,2078548.8300000008
2017-09-14,2074055.7300000007
2017-09-15,2068064.9300000009
2017-09-18,2114793.170000001
2017-09-19,2131267.870000001
2017-09-20,2140553.6100000003
2017-09-21,2149539.8100000005
2017-09-22,2138756.370000001
2017-09-25,2121982.130000001
2017-09-26,2124977.5300000003
2017-09-27,2165115.8900000006
2017-09-28,2176198.870000001
2017-09-29,2178894.7300000004
2017-10-02,2210645.9700000007
2017-10-03,2220530.790000001
2017-10-04,2218434.0100000007
2017-10-05,2268157.6500000004
2017-10-06,2265761.330000001
2017-10-09,2258272.830000001
2017-10-10,2251982.490000001
2017-10-11,2244793.5300000003
2017-10-12,2167811.750000001
2017-10-13,2160023.710000001
2017-10-16,2149839.3500000006
2017-10-17,2162420.0300000003
2017-10-18,2190277.250000001
2017-10-19,2183088.290000001
2017-10-20,2202558.3900000006
2017-10-23,2202558.3900000006
2017-10-24,2223825.7300000004
2017-10-25,2205254.250000001
2017-10-26,2210346.4300000006
2017-10-27,2212742.750000001
2017-10-30,2210046.8900000006
2017-10-31,2223825.7300000004
2017-11-01,2207950.1100000003
2017-11-02,2233958.7399999998
2017-11-03,2213335.3299999996
2017-11-06,2205863.0799999996
2017-11-07,2173284.07
2017-11-08,2165214.0399999996
2017-11-09,2162524.03
2017-11-10,2167904.05
2017-11-13,2175675.19
2017-11-14,2189424.13
2017-11-15,2183446.3299999996
2017-11-16,2185239.67
2017-11-17,2195401.9299999997
2017-11-20,2173881.85
2017-11-21,2164018.48
2017-11-22,2167605.1599999997
2017-11-24,2174778.52
2017-11-27,2193608.59
2017-11-28,2124564.9999999995
2017-11-29,2120565.5
2017-11-30,2133564.6399999997
2017-12-01,2133847.23
2017-12-04,2178779.0399999996
2017-12-05,2162954.0
2017-12-06,2131869.0999999996
2017-12-07,2118869.96
2017-12-08,2139499.0299999993
2017-12-11,2143455.2899999996
2017-12-12,2151932.9899999998
2017-12-13,2123391.4
2017-12-14,2088915.4199999997
2017-12-15,2112935.5699999994
2017-12-18,2138368.67
2017-12-19,2110957.44
2017-12-20,2109827.0799999996
2017-12-21,2142607.5199999996
2017-12-22,2133282.0499999993
2017-12-26,2113218.1599999997
2017-12-27,2116326.65
2017-12-28,2121695.8599999994
2017-12-29,2102762.3299999996
2018-01-02,2142607.52
2018-01-03,2136107.9499999997
2018-01-04,2138398.6699999995
2018-01-05,2135566.7699999996
2018-01-08,2110646.0499999993
2018-01-09,2132734.8699999996
2018-01-10,2142363.3299999996
2018-01-11,2139814.6199999996
2018-01-12,2176062.9399999995
2018-01-16,2183709.0699999994
2018-01-17,2193903.9099999997
2018-01-18,2191638.3899999997
2018-01-19,2217408.6799999992
2018-01-22,2225621.1899999995
2018-01-23,2224488.4299999992
2018-01-24,2249975.53
2018-01-25,2249692.3399999994
2018-01-26,2267816.4999999995
2018-01-29,2264418.2199999993
2018-01-30,2226470.76
2018-01-31,2222506.0999999996
2018-02-01,2242895.78
2018-02-02,2181160.3599999994
2018-02-05,2074964.1099999994
