,value
2014-06-06,936154.8400000005
2014-06-09,951546.0800000005
2014-06-10,959126.8400000005
2014-06-11,964812.4100000005
2014-06-12,969406.8100000006
2014-06-13,967971.0600000006
2014-06-16,971589.1500000006
2014-06-17,964238.1100000006
2014-06-18,954417.5800000005
2014-06-19,949995.4700000004
2014-06-20,949076.5900000005
2014-06-23,953498.7000000005
2014-06-24,955164.1700000005
2014-06-25,957059.3600000006
2014-06-26,958495.1100000006
2014-06-27,951201.5000000006
2014-06-30,955681.0400000005
2014-07-01,952235.2400000006
2014-07-02,953039.2600000005
2014-07-03,956542.4900000006
2014-07-07,954532.4400000006
2014-07-08,953211.5500000005
2014-07-09,947755.7000000005
2014-07-10,944539.6200000006
2014-07-11,951718.9900000007
2014-07-14,954084.0100000006
2014-07-15,958926.6700000007
2014-07-16,962248.9600000007
2014-07-17,955210.2100000007
2014-07-18,963206.2300000007
2014-07-21,959715.0100000006
2014-07-22,964895.5300000007
2014-07-23,959771.3200000005
2014-07-24,964782.9100000006
2014-07-25,951606.3700000006
2014-07-28,960052.8700000006
2014-07-29,957969.4000000006
2014-07-30,958307.2600000006
2014-07-31,947214.1900000006
2014-08-01,948284.0800000007
2014-08-04,948284.0800000007
2014-08-05,936909.4600000007
2014-08-06,930940.6000000007
2014-08-07,930771.6700000007
2014-08-08,935783.2600000004
2014-08-11,925872.7000000004
2014-08-12,930996.9100000004
2014-08-13,923169.8200000003
2014-08-14,914949.4700000004
2014-08-15,918212.2700000004
2014-08-18,925771.0900000004
2014-08-19,923759.0300000005
2014-08-20,927293.7300000004
2014-08-21,926967.4500000005
2014-08-22,921311.9300000004
2014-08-25,920169.9500000005
2014-08-26,916254.5900000005
2014-08-27,914840.7100000005
2014-08-28,917722.8500000006
2014-08-29,912012.9500000005
2014-09-02,906141.5300000005
2014-09-03,909709.9500000004
2014-09-04,907100.2100000005
2014-09-05,922439.0900000005
2014-09-08,918231.5500000004
2014-09-09,918497.8500000004
2014-09-10,925687.9500000008
2014-09-11,928404.2100000009
2014-09-12,951945.1300000008
2014-09-15,951732.0900000009
2014-09-16,942784.4100000008
2014-09-17,941239.8700000008
2014-09-18,949175.6100000008
2014-09-19,950666.8900000008
2014-09-22,953862.4900000009
2014-09-23,958123.2900000009
2014-09-24,962064.5300000008
2014-09-25,966804.6700000007
2014-09-26,956418.9700000008
2014-09-29,957697.2100000009
2014-09-30,957697.2100000009
2014-10-01,955087.4700000008
2014-10-02,957324.3900000008
2014-10-03,950294.0700000008
2014-10-06,948749.5300000008
2014-10-07,957910.2500000008
2014-10-08,974977.8500000008
2014-10-09,978283.8500000008
2014-10-10,990289.850000001
2014-10-13,995857.850000001
2014-10-14,1000583.850000001
2014-10-15,978650.730000001
2014-10-16,962672.5700000009
2014-10-17,949996.170000001
2014-10-20,938616.890000001
2014-10-21,928711.6100000009
2014-10-22,932190.2500000009
2014-10-23,926294.2500000009
2014-10-24,923817.9300000009
2014-10-27,915976.2500000009
2014-10-28,925091.2900000011
2014-10-29,919657.2900000011
2014-10-30,931883.7900000011
2014-10-31,936534.0400000011
2014-11-03,953306.290000001
2014-11-04,956493.5400000011
2014-11-05,949230.790000001
2014-11-06,941079.7900000012
2014-11-07,937735.7900000011
2014-11-10,952522.5400000011
2014-11-11,943849.0400000012
2014-11-12,931883.7900000011
2014-11-13,938362.7900000011
2014-11-14,930368.5400000011
2014-11-17,932719.7900000011
2014-11-18,936429.5400000011
2014-11-19,963599.540000001
2014-11-20,950537.040000001
2014-11-21,936499.9400000009
2014-11-24,937182.050000001
2014-11-25,939438.2600000009
2014-11-26,948253.2200000009
2014-11-28,955756.4300000009
2014-12-01,957960.170000001
2014-12-02,950247.080000001
2014-12-03,951558.830000001
2014-12-04,951921.180000001
2014-12-05,945543.0200000011
2014-12-08,956155.860000001
2014-12-09,952862.2200000009
2014-12-10,955371.660000001
2014-12-11,956155.860000001
2014-12-12,956364.9800000008
2014-12-15,956992.3400000008
2014-12-16,963109.1000000007
2014-12-17,943085.8600000008
2014-12-18,942231.5800000008
2014-12-19,932376.3800000008
2014-12-22,952340.7800000008
2014-12-23,946651.1800000009
2014-12-24,940453.5800000008
2014-12-26,937964.3800000008
2014-12-29,930547.5800000009
2014-12-30,935424.3800000008
2014-12-31,952899.5800000008
2015-01-02,936491.1800000007
2015-01-05,932630.3800000008
2015-01-06,906315.9800000008
2015-01-07,916315.9300000009
2015-01-08,914999.0900000009
2015-01-09,924640.2400000008
2015-01-12,925533.8100000008
2015-01-13,926145.2000000008
2015-01-14,934328.4200000009
2015-01-15,941100.7400000008
2015-01-16,944533.9300000009
2015-01-20,939031.4200000009
2015-01-21,941806.1900000009
2015-01-22,959724.6200000008
2015-01-23,955397.8600000009
2015-01-26,965039.0100000008
2015-01-27,962781.5700000009
2015-01-28,957279.0600000008
2015-01-29,963157.8100000008
2015-01-30,934469.5100000008
2015-02-02,937996.7600000008
2015-02-03,941194.8000000009
2015-02-04,949378.020000001
2015-02-05,955915.1900000009
2015-02-06,917632.770000001
2015-02-09,927462.0400000005
2015-02-10,924452.1200000006
2015-02-11,935410.1100000007
2015-02-12,924593.2100000005
2015-02-13,932165.0400000005
2015-02-17,933575.9400000005
2015-02-18,926662.5300000006
2015-02-19,947684.9400000005
2015-02-20,938278.9400000005
2015-02-23,929813.5400000005
2015-02-24,946509.1900000005
2015-02-25,944533.9300000006
2015-02-26,960241.9500000007
2015-02-27,945098.2900000005
2015-03-02,946603.2500000006
2015-03-03,948625.5400000005
2015-03-04,958266.6900000005
2015-03-05,960288.9800000006
2015-03-06,991093.6300000005
2015-03-09,991752.0500000006
2015-03-10,994197.6100000007
2015-03-11,996878.3200000006
2015-03-12,976890.5700000006
2015-03-13,975103.4300000006
2015-03-16,960571.1600000006
2015-03-17,964991.9800000006
2015-03-18,939736.8700000006
2015-03-19,936915.0700000006
2015-03-20,943084.6000000006
2015-03-23,944040.2000000005
2015-03-24,940647.8200000006
2015-03-25,927842.7800000006
2015-03-26,920675.7800000006
2015-03-27,928368.3600000005
2015-03-30,941316.7400000006
2015-03-31,934962.0000000005
2015-04-01,946190.3000000006
2015-04-02,952736.1600000006
2015-04-06,959616.4800000006
2015-04-07,947623.7000000005
2015-04-08,943657.9600000005
2015-04-09,922969.2200000006
2015-04-10,914082.1400000006
2015-04-13,909590.8200000006
2015-04-14,914798.8400000004
2015-04-15,908205.2000000005
2015-04-16,908491.8800000005
2015-04-17,899700.3600000005
2015-04-20,901324.8800000005
2015-04-21,902423.8200000006
2015-04-22,903761.6600000006
2015-04-23,903522.7600000006
2015-04-24,906246.6800000004
2015-04-27,900655.2500000005
2015-04-28,908445.0200000005
2015-04-29,933056.8700000005
2015-04-30,940751.0600000004
2015-05-01,927943.3400000005
2015-05-04,931766.5400000005
2015-05-05,945673.4300000004
2015-05-06,940177.5800000004
2015-05-07,932817.9200000005
2015-05-08,911312.4200000005
2015-05-11,927943.3400000005
2015-05-12,926700.8000000004
2015-05-13,941467.9100000005
2015-05-14,925123.7300000006
2015-05-15,921061.5800000004
2015-05-18,925028.1500000005
2015-05-19,928612.4000000005
2015-05-20,930715.1600000005
2015-05-21,930954.1100000006
2015-05-22,930571.7900000005
2015-05-26,937931.4500000004
2015-05-27,928086.7100000005
2015-05-28,929615.9900000006
2015-05-29,941181.1700000005
2015-06-01,931670.9600000005
2015-06-02,937596.9200000005
2015-06-03,952985.3000000004
2015-06-04,952507.4000000005
2015-06-05,964072.5800000004
2015-06-08,968851.5800000004
2015-06-09,973773.9500000004
2015-06-10,965315.1200000005
2015-06-11,961014.0200000005
2015-06-12,962830.0400000005
2015-06-15,967943.5700000004
2015-06-16,974634.6400000004
2015-06-17,987335.0200000004
2015-06-18,1000090.3800000004
2015-06-19,986840.2000000003
2015-06-22,1007787.5800000002
2015-06-23,1014880.0000000002
2015-06-24,1022247.3200000002
2015-06-25,1030714.2400000002
2015-06-26,1022192.3400000003
2015-06-29,1038191.5200000003
2015-06-30,1027085.5600000002
2015-07-01,1017519.0400000003
2015-07-02,1017738.9600000003
2015-07-06,1011911.0800000002
2015-07-07,1021195.9300000003
2015-07-08,1019024.9900000003
2015-07-09,1017768.1300000004
2015-07-10,1021881.4900000003
2015-07-13,1024566.6000000003
2015-07-14,1028451.4400000003
2015-07-15,1036563.9000000003
2015-07-16,1048104.1600000004
2015-07-17,1045990.3500000003
2015-07-20,1045247.6600000004
2015-07-21,1038563.4500000003
2015-07-22,1042105.5100000002
2015-07-23,1036392.5100000002
2015-07-24,1055074.0200000003
2015-07-27,1061472.5800000003
2015-07-28,1064843.2500000005
2015-07-29,1065471.6800000004
2015-07-30,1063586.3900000001
2015-07-31,1069756.4300000004
2015-08-03,1076440.6400000001
2015-08-04,1077354.7200000004
2015-08-05,1078211.6700000002
2015-08-06,1085067.2700000003
2015-08-07,1095293.5400000003
2015-08-10,1080839.6500000004
2015-08-11,1094493.7200000004
2015-08-12,1097178.8300000003
2015-08-13,1089923.3200000003
2015-08-14,1095236.4100000004
2015-08-17,1105862.5900000003
2015-08-18,1112946.7100000002
2015-08-19,1103863.0400000003
2015-08-20,1098264.3000000003
2015-08-21,1085467.1800000004
2015-08-24,1059758.6800000004
2015-08-25,1088209.4200000004
2015-08-26,1060329.9800000004
2015-08-27,1038849.1000000003
2015-08-28,1036137.1300000002
2015-08-31,1008032.1300000002
2015-09-01,1002130.0800000001
2015-09-02,990213.56
2015-09-03,985772.9700000001
2015-09-04,1002635.9700000001
2015-09-08,987908.9500000001
2015-09-09,1004434.6900000001
2015-09-10,1001849.03
2015-09-11,978915.3500000001
2015-09-14,980039.55
2015-09-15,968010.61
2015-09-16,982519.5099999999
2015-09-17,990339.27
2015-09-18,971593.27
2015-09-21,962006.03
2015-09-22,975663.83
2015-09-23,974271.27
2015-09-24,986429.3900000001
2015-09-25,978074.03
2015-09-28,992160.31
2015-09-29,980002.19
2015-09-30,973092.9500000001
2015-10-01,961416.87
2015-10-02,952954.3900000001
2015-10-05,929762.91
2015-10-06,926727.1300000001
2015-10-07,938761.3000000002
2015-10-08,942289.3900000001
2015-10-09,942917.6800000002
2015-10-12,950457.16
2015-10-13,942337.7200000002
2015-10-14,938181.3400000001
2015-10-15,955048.5100000001
2015-10-16,959929.8400000001
2015-10-19,979213.5100000001
2015-10-20,977038.66
2015-10-21,982354.9600000002
2015-10-22,990039.4300000002
2015-10-23,981388.3600000001
2015-10-26,982983.2500000002
2015-10-27,996612.3100000002
2015-10-28,994292.4700000002
2015-10-29,987912.91
2015-10-30,973752.2200000002
2015-11-02,994582.4500000002
2015-11-03,985544.7400000002
2015-11-04,984771.4600000002
2015-11-05,981195.0400000002
2015-11-06,942047.7400000002
2015-11-09,956208.4300000003
2015-11-10,941951.0800000002
2015-11-11,946300.7800000003
2015-11-12,958286.6200000002
2015-11-13,981195.0400000003
2015-11-16,974912.1400000004
2015-11-17,978826.8700000002
2015-11-18,962346.3400000002
2015-11-19,958479.9400000003
2015-11-20,952728.6700000003
2015-11-23,958238.2900000003
2015-11-24,976845.3400000002
2015-11-25,970804.0900000002
2015-11-27,963506.2600000002
2015-11-30,981678.3400000002
2015-12-01,969982.4800000002
2015-12-02,997240.6000000002
2015-12-03,1003668.4900000002
2015-12-04,976265.3800000001
2015-12-07,973993.8700000002
2015-12-08,973365.5800000002
2015-12-09,976797.0100000002
2015-12-10,987526.2700000003
2015-12-11,989604.4600000003
2015-12-14,982983.2500000002
2015-12-15,964956.1600000003
2015-12-16,947364.0400000003
2015-12-17,946735.7500000002
2015-12-18,960993.1000000002
2015-12-21,954613.5400000003
2015-12-22,951624.5700000003
2015-12-23,958688.7700000003
2015-12-24,960269.5700000003
2015-12-28,958935.7700000004
2015-12-29,967383.1700000003
2015-12-30,964270.9700000003
2015-12-31,968914.5700000004
2016-01-04,979288.5700000004
2016-01-05,992058.8600000003
2016-01-06,989631.5000000003
2016-01-07,968746.0900000004
2016-01-08,941134.8700000003
2016-01-11,944219.6400000005
2016-01-12,938302.9500000003
2016-01-13,947253.8400000002
2016-01-14,940224.6100000002
2016-01-15,966617.6900000001
2016-01-19,978320.7300000002
2016-01-20,991965.53
2016-01-21,981154.65
2016-01-22,956908.89
2016-01-25,968297.0499999999
2016-01-26,989348.0499999999
2016-01-27,968015.75
2016-01-28,971918.0
2016-01-29,969264.47
2016-02-01,953395.3200000003
2016-02-02,962864.7800000003
2016-02-03,962713.5600000004
2016-02-04,959032.9200000004
2016-02-05,963633.7200000001
2016-02-08,971301.7200000001
2016-02-09,989449.32
2016-02-10,977793.96
2016-02-11,976362.6
2016-02-12,965934.12
2016-02-16,951518.28
2016-02-17,947633.1599999999
2016-02-18,964612.2799999998
2016-02-19,965580.5199999998
2016-02-22,965478.5999999999
2016-02-23,966752.5999999999
2016-02-24,962013.32
2016-02-25,947897.3999999999
2016-02-26,955745.2399999999
2016-02-29,959159.5599999999
2016-03-01,972809.7199999999
2016-03-02,976459.7199999999
2016-03-03,987059.7199999999
2016-03-04,992609.7199999999
2016-03-07,998259.7199999999
2016-03-08,988459.7199999999
2016-03-09,988859.7199999999
2016-03-10,990109.7199999999
2016-03-11,1006559.7199999999
2016-03-14,995459.7199999999
2016-03-15,998209.7199999997
2016-03-16,1002709.7199999999
2016-03-17,1025659.7199999999
2016-03-18,1024809.7199999999
2016-03-21,1015009.7199999999
2016-03-22,1011859.7199999999
2016-03-23,1007509.7199999999
2016-03-24,1007209.7199999999
2016-03-28,1015359.7199999999
2016-03-29,1034709.7199999999
2016-03-30,1028659.7199999999
2016-03-31,1038459.7199999999
2016-04-01,1045509.7199999999
2016-04-04,1043809.7199999999
2016-04-05,1035259.7199999999
2016-04-06,1043309.7199999999
2016-04-07,1033959.7199999999
2016-04-08,1035509.7199999999
2016-04-11,1033409.7199999999
2016-04-12,1040559.72
2016-04-13,1038209.7199999997
2016-04-14,1039759.7199999999
2016-04-15,1039359.7199999999
2016-04-18,1045359.7199999999
2016-04-19,1041309.7199999999
2016-04-20,1018609.7199999999
2016-04-21,996459.7199999999
2016-04-22,1010709.7199999997
2016-04-25,1018359.7199999997
2016-04-26,1019759.7199999999
2016-04-27,1024359.7199999997
2016-04-28,1028909.7199999997
2016-04-29,1041359.7199999999
2016-05-02,1024609.7199999997
2016-05-03,1022409.7199999997
2016-05-04,1009109.7199999997
2016-05-05,1005009.7199999997
2016-05-06,993109.7199999997
2016-05-09,1004745.1599999998
2016-05-10,1008895.2399999998
2016-05-11,1054640.4399999997
2016-05-12,1050820.4799999997
2016-05-13,1086473.4399999997
2016-05-16,1072844.1999999997
2016-05-17,1091283.7599999998
2016-05-18,1100621.4399999997
2016-05-19,1098923.6799999997
2016-05-20,1092887.1999999997
2016-05-23,1089963.2799999998
2016-05-24,1081097.1999999997
2016-05-25,1088359.8399999999
2016-05-26,1083455.1999999997
2016-05-27,1080436.9599999997
2016-05-31,1081050.0399999998
2016-06-01,1078126.1199999999
2016-06-02,1082181.88
2016-06-03,1072325.4399999997
2016-06-06,1076192.5599999998
2016-06-07,1072231.1199999999
2016-06-08,1063082.0799999998
2016-06-09,1065638.88
2016-06-10,1058294.1199999996
2016-06-13,1066061.5999999996
2016-06-14,1071821.1599999997
2016-06-15,1079218.7599999998
2016-06-16,1089733.92
2016-06-17,1088043.0399999998
2016-06-20,1093696.92
2016-06-21,1101464.4
2016-06-22,1102309.8399999999
2016-06-23,1104951.8399999999
2016-06-24,1091266.2799999998
2016-06-27,1098928.0799999998
2016-06-28,1126087.8399999999
2016-06-29,1135810.4
2016-06-30,1146219.88
2016-07-01,1147488.0399999998
2016-07-05,1163815.5999999996
2016-07-06,1149601.6399999997
2016-07-07,1139297.8399999999
2016-07-08,1160275.3199999998
2016-07-11,1171794.44
2016-07-12,1170314.92
2016-07-13,1185004.44
2016-07-14,1174066.5599999998
2016-07-15,1178135.2399999998
2016-07-18,1174647.7999999998
2016-07-19,1178610.7999999998
2016-07-20,1179720.44
2016-07-21,1184793.0799999998
2016-07-22,1190605.4799999997
2016-07-25,1186272.5999999996
2016-07-26,1186378.2799999998
2016-07-27,1171583.0799999998
2016-07-28,1184106.1599999997
2016-07-29,1199799.6399999997
2016-08-01,1202758.6799999997
2016-08-02,1181675.5199999998
2016-08-03,1174806.3199999998
2016-08-04,1160592.3599999999
2016-08-05,1165400.7999999998
2016-08-08,1164026.96
2016-08-09,1160539.52
2016-08-10,1169258.12
2016-08-11,1144982.4400000002
2016-08-12,1148610.9200000002
2016-08-15,1145355.9599999997
2016-08-16,1158749.3199999998
2016-08-17,1145942.92
2016-08-18,1143915.24
2016-08-19,1156988.4399999997
2016-08-22,1153840.1999999997
2016-08-23,1156614.92
2016-08-24,1144502.1999999997
2016-08-25,1137512.0399999998
2016-08-26,1147063.48
2016-08-29,1136764.9999999998
2016-08-30,1135644.4399999997
2016-08-31,1137938.92
2016-09-01,1135004.1199999999
2016-09-02,1131428.9999999998
2016-09-06,1123585.0799999998
2016-09-07,1119369.64
2016-09-08,1129294.5999999999
2016-09-09,1167660.4399999997
2016-09-12,1154960.7599999998
2016-09-13,1183561.72
2016-09-14,1178972.7599999998
2016-09-15,1178279.0799999998
2016-09-16,1173903.5599999998
2016-09-19,1169314.5999999999
2016-09-20,1174116.9999999998
2016-09-21,1162484.5199999998
2016-09-22,1148504.1999999997
2016-09-23,1148504.1999999997
2016-09-26,1141727.48
2016-09-27,1151492.3599999999
2016-09-28,1153199.88
2016-09-29,1180039.9599999997
2016-09-30,1183081.48
2016-10-03,1210668.5999999999
2016-10-04,1226516.5199999998
2016-10-05,1243324.92
2016-10-06,1239269.56
2016-10-07,1237508.68
2016-10-10,1233826.8399999999
2016-10-11,1244232.0399999998
2016-10-12,1226249.72
2016-10-13,1226943.4
2016-10-14,1236548.1999999997
2016-10-17,1233880.1999999997
2016-10-18,1228810.9999999998
2016-10-19,1230203.6999999997
2016-10-20,1222766.0999999996
2016-10-21,1208944.5599999994
2016-10-24,1206093.4799999995
2016-10-25,1204481.9999999995
2016-10-26,1259582.2199999995
2016-10-27,1228033.9199999995
2016-10-28,1225688.2199999995
2016-10-31,1246330.3799999997
2016-11-01,1228167.9599999995
2016-11-02,1204241.8199999996
2016-11-03,1201896.1199999996
2016-11-04,1206118.3799999994
2016-11-07,1195060.0799999994
2016-11-08,1186213.4399999995
2016-11-09,1202767.3799999994
2016-11-10,1192647.3599999996
2016-11-11,1190502.7199999993
2016-11-14,1227931.3399999994
2016-11-15,1218933.5799999994
2016-11-16,1232364.0599999991
2016-11-17,1247316.219999999
2016-11-18,1246323.8199999991
2016-11-21,1253932.219999999
2016-11-22,1241361.8199999991
2016-11-23,1246786.9399999992
2016-11-25,1243214.299999999
2016-11-28,1243015.8199999991
2016-11-29,1236598.299999999
2016-11-30,1254130.699999999
2016-12-01,1272853.9799999993
2016-12-02,1256049.3399999992
2016-12-05,1263795.6899999992
2016-12-06,1259251.5399999993
2016-12-07,1284698.7799999993
2016-12-08,1284069.5899999994
2016-12-09,1282461.6599999995
2016-12-12,1301267.4499999993
2016-12-13,1310425.6599999995
2016-12-14,1267431.0099999993
2016-12-15,1277917.5099999993
2016-12-16,1268899.1199999994
2016-12-19,1260781.6399999994
2016-12-20,1263197.6899999995
2016-12-21,1300542.9199999997
2016-12-22,1313865.7099999997
2016-12-23,1315867.5799999998
2016-12-27,1315798.5499999996
2016-12-28,1327947.8299999998
2016-12-29,1315660.4899999998
2016-12-30,1319181.0399999993
2017-01-03,1355929.8399999996
2017-01-04,1366768.8799999997
2017-01-05,1369144.5599999996
2017-01-06,1387184.8799999997
2017-01-09,1380354.7999999996
2017-01-10,1367585.5199999996
2017-01-11,1351252.7199999995
2017-01-12,1359419.1199999994
2017-01-13,1366249.1999999995
2017-01-17,1376048.8799999997
2017-01-18,1385254.6399999994
2017-01-19,1396761.8399999996
2017-01-20,1384809.1999999995
2017-01-23,1390582.7199999995
2017-01-24,1384118.9599999995
2017-01-25,1371041.1199999996
2017-01-26,1368711.1599999995
2017-01-27,1349319.8799999994
2017-01-30,1336016.5599999996
2017-01-31,1381338.0399999996
2017-02-01,1364502.1999999995
2017-02-02,1375250.0799999996
2017-02-03,1393062.9999999995
2017-02-06,1401180.2799999996
2017-02-07,1423803.4399999995
2017-02-08,1412078.4799999995
2017-02-09,1401781.5599999994
2017-02-10,1427518.9499999995
2017-02-13,1424148.1799999995
2017-02-14,1420620.6300000001
2017-02-15,1439434.2300000002
2017-02-16,1434417.27
2017-02-17,1419444.78
2017-02-21,1444309.62
2017-02-22,1440721.62
2017-02-23,1442983.62
2017-02-24,1437523.62
2017-02-27,1453435.62
2017-02-28,1438381.62
2017-03-01,1451017.62
2017-03-02,1461781.62
2017-03-03,1475353.62
2017-03-06,1480033.62
2017-03-07,1491811.62
2017-03-08,1512091.62
2017-03-09,1553977.62
2017-03-10,1562947.62
2017-03-13,1558891.62
2017-03-14,1570279.62
2017-03-15,1548673.62
2017-03-16,1553353.62
2017-03-17,1564117.62
2017-03-20,1563415.62
2017-03-21,1556785.62
2017-03-22,1584553.62
2017-03-23,1567705.62
2017-03-24,1564663.62
2017-03-27,1578703.62
2017-03-28,1563883.62
2017-03-29,1549765.62
2017-03-30,1548361.62
2017-03-31,1532839.62
2017-04-03,1517005.62
2017-04-04,1544305.62
2017-04-05,1546411.62
2017-04-06,1550233.62
2017-04-07,1550155.62
2017-04-10,1537051.62
2017-04-11,1522543.62
2017-04-12,1530740.8
2017-04-13,1535687.28
2017-04-17,1542135.37
2017-04-18,1543548.65
2017-04-19,1540898.75
2017-04-20,1543548.65
2017-04-21,1519257.9
2017-04-24,1492405.58
2017-04-25,1507068.3600000003
2017-04-26,1533567.3600000003
2017-04-27,1508569.9700000002
2017-04-28,1531624.1000000003
2017-05-01,1502033.55
2017-05-02,1500443.6100000003
2017-05-03,1528709.2100000002
2017-05-04,1530210.8200000003
2017-05-05,1538160.52
2017-05-08,1552999.9600000002
2017-05-09,1556356.5
2017-05-10,1528179.2300000002
2017-05-11,1562362.9400000002
2017-05-12,1600344.8400000003
2017-05-15,1612004.4000000001
2017-05-16,1629935.3900000001
2017-05-17,1628787.1000000003
2017-05-18,1630995.3500000003
2017-05-19,1596899.9700000002
2017-05-22,1599284.8800000001
2017-05-23,1602376.4300000002
2017-05-24,1580028.9400000002
2017-05-25,1571902.5800000003
2017-05-26,1602288.1000000003
2017-05-30,1622427.3400000003
2017-05-31,1628875.4300000002
2017-06-01,1623752.29
2017-06-02,1643096.5600000003
2017-06-05,1646453.1000000003
2017-06-06,1639121.7100000002
2017-06-07,1619865.77
2017-06-08,1626048.87
2017-06-09,1616950.8800000001
2017-06-12,1580382.26
2017-06-13,1579208.4500000002
2017-06-14,1587461.97
2017-06-15,1598300.93
2017-06-16,1593627.25
2017-06-19,1580799.49
2017-06-20,1580898.93
2017-06-21,1578910.1300000001
2017-06-22,1582390.53
2017-06-23,1580103.4100000001
2017-06-26,1595516.6099999999
2017-06-27,1614609.09
2017-06-28,1628829.0100000002
2017-06-29,1616697.33
2017-06-30,1608543.25
2017-07-03,1642551.7300000002
2017-07-05,1573440.93
2017-07-06,1549078.1300000001
2017-07-07,1557629.97
2017-07-10,1545697.17
2017-07-11,1530781.17
2017-07-12,1546492.6900000002
2017-07-13,1571651.0100000002
2017-07-14,1598300.93
2017-07-17,1612222.53
2017-07-18,1589351.33
2017-07-19,1593726.6900000002
2017-07-20,1601085.25
2017-07-21,1596809.33
2017-07-24,1591439.57
2017-07-25,1606653.89
2017-07-26,1628530.6900000002
2017-07-27,1653987.33
2017-07-28,1661843.0899999996
2017-07-31,1681929.9699999997
2017-08-01,1621967.6499999997
2017-08-02,1653390.6899999997
2017-08-03,1668068.5999999996
2017-08-04,1694640.0199999998
2017-08-07,1713590.18
2017-08-08,1690108.46
2017-08-09,1683105.1399999997
2017-08-10,1659829.4
2017-08-11,1676925.7399999998
2017-08-14,1651693.1899999995
2017-08-15,1681045.3399999996
2017-08-16,1676307.7999999998
2017-08-17,1684032.0499999998
2017-08-18,1721314.4299999995
2017-08-21,1711015.4299999995
2017-08-22,1724919.0799999998
2017-08-23,1776657.1999999997
2017-08-24,1766396.9499999997
2017-08-25,1793231.4499999997
2017-08-28,1768313.7
2017-08-29,1761774.1999999997
2017-08-30,1770455.9499999997
2017-08-31,1783873.1999999997
2017-09-01,1768764.6999999997
2017-09-05,1783534.9499999997
2017-09-06,1762676.1999999997
2017-09-07,1783170.39
2017-09-08,1769420.0299999998
2017-09-11,1777847.6699999997
2017-09-12,1747131.14
2017-09-13,1779067.4599999997
2017-09-14,1815882.9399999997
2017-09-15,1827193.7199999997
2017-09-18,1791154.4699999997
2017-09-19,1804350.3799999997
2017-09-20,1802465.2499999995
2017-09-21,1806013.7299999995
2017-09-22,1814552.2599999995
2017-09-25,1828861.7299999993
2017-09-26,1863391.6099999994
2017-09-27,1824645.2099999995
2017-09-28,1841511.2899999996
2017-09-29,1834901.6099999994
2017-10-02,1819858.8899999994
2017-10-03,1824075.4099999997
2017-10-04,1814958.6099999994
2017-10-05,1818045.7899999998
2017-10-06,1806546.3099999998
2017-10-09,1812408.7899999998
2017-10-10,1836647.8899999997
2017-10-11,1861112.47
2017-10-12,1855024.5099999998
2017-10-13,1874979.4899999998
2017-10-16,1863930.97
2017-10-17,1883885.9499999997
