,value
2017-08-07,1493579.5249999985
2017-08-08,1500005.8049999985
2017-08-09,1489549.4849999987
2017-08-10,1491074.3649999986
2017-08-11,1490965.4449999987
2017-08-14,1486826.4849999987
2017-08-15,1487915.6849999987
2017-08-16,1479311.0049999987
2017-08-17,1491618.9649999987
2017-08-18,1496084.6849999987
2017-08-21,1487153.2449999987
2017-08-22,1500659.3249999986
2017-08-23,1494233.0449999985
2017-08-24,1493252.7649999987
2017-08-25,1506432.0849999986
2017-08-28,1505778.5649999985
2017-08-29,1500659.3249999986
2017-08-30,1513076.2049999987
2017-08-31,1520849.9849999992
2017-09-01,1505454.724999999
2017-09-05,1511314.1149999988
2017-09-06,1502467.584999999
2017-09-07,1515531.7949999983
2017-09-08,1501660.3549999984
2017-09-11,1527225.0749999986
2017-09-12,1520575.9549999982
2017-09-13,1523556.5949999983
2017-09-14,1503723.8749999981
2017-09-15,1492955.4749999982
2017-09-18,1503282.1949999984
2017-09-19,1501505.5549999983
2017-09-20,1479297.5549999983
2017-09-21,1497619.1549999984
2017-09-22,1501616.5949999986
2017-09-25,1504059.4749999985
2017-09-26,1506613.3949999984
2017-09-27,1519827.1549999984
2017-09-28,1522936.2749999985
2017-09-29,1516940.1149999986
2017-10-02,1503504.2749999985
2017-10-03,1503852.3549999981
2017-10-04,1512845.714999998
2017-10-05,1516260.9149999982
2017-10-06,1516602.4349999982
2017-10-09,1519220.754999998
2017-10-10,1524343.5549999983
2017-10-11,1555649.5549999983
2017-10-12,1557698.6749999984
2017-10-13,1553145.0749999983
2017-10-16,1549616.0349999983
2017-10-17,1602779.314999998
2017-10-18,1601527.0749999983
2017-10-19,1617009.314999998
2017-10-20,1621107.5549999983
2017-10-23,1634996.0349999983
2017-10-24,1612455.714999998
2017-10-25,1621335.234999998
2017-10-26,1614390.9949999982
2017-10-27,1614049.4749999982
2017-10-30,1593785.9549999982
2017-10-31,1587069.3949999982
2017-11-01,1593558.274999998
2017-11-02,1592989.0749999983
2017-11-03,1594696.6749999984
2017-11-06,1591053.794999998
2017-11-07,1591167.6349999984
2017-11-08,1608812.834999998
2017-11-09,1597770.3549999981
2017-11-10,1588776.9949999982
2017-11-13,1591053.794999998
2017-11-14,1589801.5549999978
2017-11-15,1594241.314999998
2017-11-16,1596859.634999998
2017-11-17,1606763.714999998
2017-11-20,1607560.5949999979
2017-11-21,1602893.154999998
2017-11-22,1614846.3549999981
2017-11-24,1606649.8749999981
2017-11-27,1605625.314999998
2017-11-28,1583768.0349999978
2017-11-29,1576867.254999998
2017-11-30,1571453.8149999983
2017-12-01,1569536.5549999983
2017-12-04,1580476.2149999985
2017-12-05,1573032.7349999985
2017-12-06,1557356.3149999983
2017-12-07,1569198.2149999985
2017-12-08,1562656.9749999982
2017-12-11,1556454.0749999983
2017-12-12,1539988.1949999982
2017-12-13,1536717.5749999983
2017-12-14,1550702.2949999983
2017-12-15,1541567.1149999981
2017-12-18,1549010.594999998
2017-12-19,1549236.1549999982
2017-12-20,1556228.5149999983
2017-12-21,1557356.3149999983
2017-12-22,1567957.6349999981
2017-12-26,1568295.9749999982
2017-12-27,1562882.5349999983
2017-12-28,1559862.8149999985
2017-12-29,1550541.3349999986
2018-01-02,1554647.2249999985
2018-01-03,1539888.2149999982
2018-01-04,1542206.0849999986
2018-01-05,1554933.6049999986
2018-01-08,1556908.5649999983
2018-01-09,1581595.5649999983
2018-01-10,1579730.3249999986
2018-01-11,1588727.3649999984
2018-01-12,1599370.2049999984
2018-01-16,1611439.4049999986
2018-01-17,1612756.0449999983
2018-01-18,1612097.7249999982
2018-01-19,1616925.4049999986
2018-01-22,1625483.5649999983
2018-01-23,1556250.2449999987
2018-01-24,1558883.5249999985
2018-01-25,1584448.2849999985
2018-01-26,1594652.2449999987
2018-01-29,1576548.4449999984
2018-01-30,1562833.4449999984
2018-01-31,1516312.1649999984
2018-02-01,1536390.9249999986
2018-02-02,1510716.4449999984
2018-02-05,1430730.5649999983
