,value
2014-09-10,999169.4400000004
2014-09-11,1004773.7400000005
2014-09-12,985517.9400000004
2014-09-15,986667.5400000004
2014-09-16,996439.1400000005
2014-09-17,992271.8400000004
2014-09-18,984655.7400000003
2014-09-19,990403.7400000005
2014-09-22,981494.3400000004
2014-09-23,981494.3400000004
2014-09-24,978764.0400000004
2014-09-25,971866.4400000004
2014-09-26,977614.4400000004
2014-09-29,984080.9400000005
2014-09-30,992846.6400000005
2014-10-01,995289.5400000005
2014-10-02,994139.9400000004
2014-10-03,983793.5400000003
2014-10-06,984499.2400000002
2014-10-07,986185.2400000003
2014-10-08,1013301.7400000005
2014-10-09,989557.2400000005
2014-10-10,992226.7400000005
2014-10-13,983375.2400000002
2014-10-14,957944.7400000005
2014-10-15,931952.2400000003
2014-10-16,886851.7400000002
2014-10-17,876314.2400000002
2014-10-20,865917.2400000002
2014-10-21,858330.2400000001
2014-10-22,862795.8400000004
2014-10-23,863658.2400000003
2014-10-24,858976.6400000005
2014-10-27,863411.8400000005
2014-10-28,863761.4900000006
2014-10-29,857165.3900000007
2014-10-30,888191.4900000006
2014-10-31,870968.3400000007
2014-11-03,886359.2400000007
2014-11-04,877320.1400000006
2014-11-05,906147.5400000007
2014-11-06,892711.0400000006
2014-11-07,891123.0900000009
2014-11-10,885382.0400000009
2014-11-11,884591.2100000008
2014-11-12,870229.6100000007
2014-11-13,864844.0100000008
2014-11-14,856586.0900000007
2014-11-17,863647.2100000008
2014-11-18,864125.9300000007
2014-11-19,856945.1300000009
2014-11-20,854431.8500000008
2014-11-21,847725.820000001
2014-11-24,845411.220000001
2014-11-25,840550.560000001
2014-11-26,839393.260000001
2014-11-28,837310.1200000009
2014-12-01,840434.8300000009
2014-12-02,833953.9500000009
2014-12-03,836962.930000001
2014-12-04,835111.250000001
2014-12-05,841939.3200000009
2014-12-08,839624.720000001
2014-12-09,837773.0400000009
2014-12-10,807434.1300000008
2014-12-11,824171.300000001
2014-12-12,828327.5100000009
2014-12-15,836639.9300000009
2014-12-16,838774.2000000009
2014-12-17,814286.2600000009
2014-12-18,823163.7800000011
2014-12-19,823928.6700000011
2014-12-22,836057.6400000011
2014-12-23,840319.1700000011
2014-12-24,856491.1300000009
2014-12-26,866325.4300000011
2014-12-29,876706.0800000011
2014-12-30,855616.970000001
2014-12-31,872444.5500000012
2015-01-02,865997.6200000013
2015-01-05,876269.0000000013
2015-01-06,880530.5300000013
2015-01-07,879385.7600000012
2015-01-08,889734.8600000012
2015-01-09,903878.630000001
2015-01-12,903878.630000001
2015-01-13,904568.5700000011
2015-01-14,904453.580000001
2015-01-15,896174.300000001
2015-01-16,889389.890000001
2015-01-20,890835.9200000011
2015-01-21,901066.220000001
2015-01-22,894814.370000001
2015-01-23,899020.1600000011
2015-01-26,897201.4400000011
2015-01-27,897769.7900000011
2015-01-28,884925.080000001
2015-01-29,899588.510000001
2015-01-30,874012.760000001
2015-02-02,883447.370000001
2015-02-03,893222.990000001
2015-02-04,882424.340000001
2015-02-05,894473.360000001
2015-02-06,860599.700000001
2015-02-09,866283.200000001
2015-02-10,850028.3900000011
2015-02-11,878900.570000001
2015-02-12,883447.370000001
2015-02-13,892654.6400000011
2015-02-17,889585.550000001
2015-02-18,872648.720000001
2015-02-19,882651.680000001
2015-02-20,880378.2800000011
2015-02-23,881401.310000001
2015-02-24,879582.590000001
2015-02-25,894928.0400000011
2015-02-26,903566.960000001
2015-02-27,901975.580000001
2015-03-02,922095.1700000011
2015-03-03,914706.620000001
2015-03-04,918798.740000001
2015-03-05,912319.550000001
2015-03-06,930506.750000001
2015-03-09,930620.4200000011
2015-03-10,934144.190000001
2015-03-11,939941.360000001
2015-03-12,927778.6700000011
2015-03-13,937554.2900000011
2015-03-16,925959.950000001
2015-03-17,925846.2800000011
2015-03-18,903907.970000001
2015-03-19,907545.4100000011
2015-03-20,909947.860000001
2015-03-23,910073.9000000011
2015-03-24,914359.260000001
2015-03-25,923938.300000001
2015-03-26,928223.6600000011
2015-03-27,927845.540000001
2015-03-30,918392.540000001
2015-03-31,921795.6200000009
2015-04-01,913729.060000001
2015-04-02,912846.7800000011
2015-04-06,898604.260000001
2015-04-07,908183.300000001
2015-04-08,906413.9800000009
2015-04-09,901613.820000001
2015-04-10,896939.9800000009
2015-04-13,907171.900000001
2015-04-14,900350.620000001
2015-04-15,890371.3400000009
2015-04-16,898203.180000001
2015-04-17,902371.7400000009
2015-04-20,914683.3000000009
2015-04-21,906385.780000001
2015-04-22,911791.7400000008
2015-04-23,920340.7000000009
2015-04-24,924615.180000001
2015-04-27,912420.3400000008
2015-04-28,914557.5800000008
2015-04-29,909025.9000000008
2015-04-30,901231.2600000009
2015-05-01,901482.7000000009
2015-05-04,902237.020000001
2015-05-05,890419.3400000008
2015-05-06,889036.4200000007
2015-05-07,891802.2600000009
2015-05-08,902614.180000001
2015-05-11,892808.020000001
2015-05-12,893813.780000001
2015-05-13,891425.1000000009
2015-05-14,900225.5000000008
2015-05-15,907642.9800000008
2015-05-18,908523.020000001
2015-05-19,907642.9800000008
2015-05-20,903871.3800000008
2015-05-21,905505.7400000008
2015-05-22,904877.1400000008
2015-05-26,899094.020000001
2015-05-27,891802.2600000009
2015-05-28,890042.180000001
2015-05-29,880912.4100000008
2015-06-01,880662.5900000009
2015-06-02,869295.780000001
2015-06-03,854806.220000001
2015-06-04,847936.1700000009
2015-06-05,838692.8300000009
2015-06-08,836069.720000001
2015-06-09,834820.6200000009
2015-06-10,835070.4400000009
2015-06-11,840316.6600000008
2015-06-12,834445.8900000008
2015-06-15,838193.1900000009
2015-06-16,831323.1400000005
2015-06-17,823453.8100000005
2015-06-18,833248.6500000006
2015-06-19,823567.0500000006
2015-06-22,835790.0700000005
2015-06-23,844261.4700000006
2015-06-24,846865.2900000006
2015-06-25,839229.3100000006
2015-06-26,835348.7300000006
2015-06-29,835098.3700000005
2015-06-30,824946.4500000008
2015-07-01,827413.6500000006
2015-07-02,837652.5300000007
2015-07-06,837035.7300000007
2015-07-07,855293.0100000007
2015-07-08,856526.6100000008
2015-07-09,846904.5300000007
2015-07-10,850728.6900000006
2015-07-13,852332.3700000007
2015-07-14,853689.3300000008
2015-07-15,845547.5700000005
2015-07-16,837405.8100000004
2015-07-17,837610.0300000006
2015-07-20,833281.0300000006
2015-07-21,835445.5300000005
2015-07-22,835926.5300000005
2015-07-23,841939.0300000005
2015-07-24,837610.0300000005
2015-07-27,830996.2800000005
2015-07-28,819091.5300000005
2015-07-29,812838.5300000004
2015-07-30,808028.5300000005
2015-07-31,802999.1600000006
2015-08-03,803223.1400000006
2015-08-04,786760.6100000006
2015-08-05,796951.7000000005
2015-08-06,798855.5300000005
2015-08-07,810166.5200000006
2015-08-10,811622.3900000006
2015-08-11,807926.7200000004
2015-08-12,830795.8900000004
2015-08-13,835703.2100000004
2015-08-14,821650.4300000002
2015-08-17,812170.3800000002
2015-08-18,813620.2700000003
2015-08-19,813062.6200000002
2015-08-20,817746.8800000002
2015-08-21,814291.2000000003
2015-08-24,781462.2400000002
2015-08-25,758460.3700000002
2015-08-26,762671.9800000002
2015-08-27,769043.3900000001
2015-08-28,770123.2900000003
2015-08-31,783946.0100000002
2015-09-01,805004.0600000003
2015-09-02,801872.3500000002
2015-09-03,801872.3500000002
2015-09-04,811159.4900000002
2015-09-08,812716.4800000003
2015-09-09,805147.8400000003
2015-09-10,795568.7800000003
2015-09-11,801363.5200000004
2015-09-14,800299.1800000005
2015-09-15,800653.9600000005
2015-09-16,792730.5400000005
2015-09-17,784334.0800000005
2015-09-18,788378.9800000004
2015-09-21,792034.9800000003
2015-09-22,787464.9800000004
2015-09-23,785865.4800000004
2015-09-24,783580.4800000004
2015-09-25,776268.4800000004
2015-09-28,771969.3000000006
2015-09-29,770412.7800000006
2015-09-30,782531.4000000005
2015-10-01,768967.4400000005
2015-10-02,771079.8600000005
2015-10-05,781864.3200000004
2015-10-06,784532.6400000006
2015-10-07,784532.6400000006
2015-10-08,774192.9000000007
2015-10-09,770746.3200000006
2015-10-12,759850.6800000006
2015-10-13,760962.4800000006
2015-10-14,762538.2100000007
2015-10-15,770047.8800000006
2015-10-16,773644.0600000008
2015-10-19,771211.3500000008
2015-10-20,767826.7100000008
2015-10-21,765394.0000000008
2015-10-22,768979.1100000006
2015-10-23,754423.6800000006
2015-10-26,760823.9400000006
2015-10-27,765778.9800000007
2015-10-28,774450.3000000007
2015-10-29,781057.0200000007
2015-10-30,775379.3700000007
2015-11-02,782605.4700000007
2015-11-03,783239.9100000007
2015-11-04,781689.2700000007
2015-11-05,778034.1900000008
2015-11-06,751562.5500000007
2015-11-09,750233.4300000009
2015-11-10,751008.7500000007
2015-11-11,747132.1500000008
2015-11-12,751562.550000001
2015-11-13,753883.0100000008
2015-11-16,765600.2500000008
2015-11-17,754988.4100000007
2015-11-18,756978.1300000008
2015-11-19,758083.5300000011
2015-11-20,756093.810000001
2015-11-23,771790.490000001
2015-11-24,772895.890000001
2015-11-25,775769.930000001
2015-11-27,774111.8300000009
2015-11-30,774111.8300000009
2015-12-01,773669.670000001
2015-12-02,787708.2500000009
2015-12-03,798430.6300000009
2015-12-04,782623.4100000011
2015-12-07,787708.2500000009
2015-12-08,790250.670000001
2015-12-09,787155.550000001
2015-12-10,798099.0100000009
2015-12-11,801525.7500000009
2015-12-14,809714.2700000011
2015-12-15,818999.2700000011
2015-12-16,836578.8700000008
2015-12-17,836207.470000001
2015-12-18,828284.2700000011
2015-12-21,824075.070000001
2015-12-22,824570.2700000012
2015-12-23,812933.0700000011
2015-12-24,816770.8700000012
2015-12-28,815656.6700000011
2015-12-29,806000.2700000012
2015-12-30,805505.070000001
2015-12-31,796162.2700000011
2016-01-04,794161.370000001
2016-01-05,800987.970000001
2016-01-06,805931.370000001
2016-01-07,806402.1700000011
2016-01-08,818289.8700000009
2016-01-11,816995.170000001
2016-01-12,810992.4700000011
2016-01-13,812404.8700000009
2016-01-14,820055.370000001
2016-01-15,810757.070000001
2016-01-19,822762.4700000011
2016-01-20,808991.5700000011
2016-01-21,806166.770000001
2016-01-22,821114.6700000011
2016-01-25,818760.6700000011
2016-01-26,820643.870000001
2016-01-27,820526.170000001
2016-01-28,835003.270000001
2016-01-29,849480.370000001
2016-02-01,826058.0700000011
2016-02-02,822644.7700000011
2016-02-03,823115.5700000011
2016-02-04,829000.5700000011
2016-02-05,836415.6700000011
2016-02-08,817936.770000001
2016-02-09,829000.5700000011
2016-02-10,827352.7700000011
2016-02-11,832060.7700000012
2016-02-12,835238.6700000012
2016-02-16,832766.970000001
2016-02-17,825469.5700000012
2016-02-18,836158.0500000011
2016-02-19,832681.820000001
2016-02-22,825010.1400000011
2016-02-23,823331.960000001
2016-02-24,819256.3800000009
2016-02-25,811944.310000001
2016-02-26,833640.780000001
2016-02-29,834839.4800000009
2016-03-01,834479.8700000009
2016-03-02,848624.530000001
2016-03-03,860712.7900000009
2016-03-04,868459.900000001
2016-03-07,851981.920000001
2016-03-08,845833.420000001
2016-03-09,841160.560000001
2016-03-10,847432.0300000008
2016-03-11,839684.920000001
2016-03-14,838209.2800000008
2016-03-15,830216.230000001
2016-03-16,823206.9400000009
2016-03-17,829537.8700000008
2016-03-18,817409.4400000008
2016-03-21,819301.0300000007
2016-03-22,811845.9400000008
2016-03-23,817965.7900000009
2016-03-24,816964.3600000008
2016-03-28,813960.0700000009
2016-03-29,830539.3000000009
2016-03-30,831763.2700000008
2016-03-31,835880.2600000009
2016-04-01,838884.5500000009
2016-04-04,829871.6800000009
2016-04-05,812847.3700000008
2016-04-06,809509.2700000008
2016-04-07,811957.2100000008
2016-04-08,812736.1000000009
2016-04-11,810844.5100000009
2016-04-12,814738.9600000008
2016-04-13,810065.6200000008
2016-04-14,808952.9200000009
2016-04-15,812847.3700000008
2016-04-18,810844.5100000009
2016-04-19,810288.1600000007
2016-04-20,790927.1800000009
2016-04-21,808396.5700000008
2016-04-22,802276.7200000008
2016-04-25,800718.9400000008
2016-04-26,804057.0400000007
2016-04-27,794599.0900000008
2016-04-28,791483.5300000007
2016-04-29,806080.0000000009
2016-05-02,813185.1400000008
2016-05-03,809801.740000001
2016-05-04,800328.220000001
2016-05-05,809237.840000001
2016-05-06,817358.000000001
2016-05-09,814989.6200000009
2016-05-10,814538.500000001
2016-05-11,812282.900000001
2016-05-12,805967.220000001
2016-05-13,808110.040000001
2016-05-16,806643.900000001
2016-05-17,819500.820000001
2016-05-18,836079.480000001
2016-05-19,859435.250000001
2016-05-20,860647.750000001
2016-05-23,850462.750000001
2016-05-24,858222.750000001
2016-05-25,852402.7500000009
2016-05-26,844764.000000001
2016-05-27,842606.6300000007
2016-05-31,850254.5300000007
2016-06-01,832134.8900000008
2016-06-02,834370.430000001
2016-06-03,835529.550000001
2016-06-06,833239.550000001
2016-06-07,835644.0500000007
2016-06-08,830491.5500000007
2016-06-09,821446.0500000009
2016-06-10,825911.5500000009
2016-06-13,822960.6200000007
2016-06-14,826100.2600000007
2016-06-15,826212.3900000008
2016-06-16,828567.1200000007
2016-06-17,831146.1100000008
2016-06-20,833837.2300000008
2016-06-21,833725.1000000007
2016-06-22,827445.8200000008
2016-06-23,825876.0000000008
2016-06-24,823409.1400000008
2016-06-27,814663.0000000008
2016-06-28,797955.6300000008
2016-06-29,798292.0200000008
2016-06-30,781248.2600000007
2016-07-01,782033.1700000007
2016-07-05,775417.5000000008
2016-07-06,770147.3900000008
2016-07-07,786406.2400000008
2016-07-08,778332.8800000008
2016-07-11,778781.4000000007
2016-07-12,787079.0200000008
2016-07-13,783042.3400000008
2016-07-14,786680.7700000007
2016-07-15,790657.9900000008
2016-07-18,790352.0500000006
2016-07-19,790250.0700000006
2016-07-20,795655.0100000006
2016-07-21,792595.6100000007
2016-07-22,783315.4300000005
2016-07-25,782295.6300000006
2016-07-26,793309.4700000006
2016-07-27,803609.4500000007
2016-07-28,808019.8700000007
2016-07-29,819360.9500000007
2016-08-01,814740.5100000007
2016-08-02,812535.3000000007
2016-08-03,806024.6800000007
2016-08-04,802559.3500000008
2016-08-05,791533.3000000007
2016-08-08,787542.9200000007
2016-08-09,784812.6600000008
2016-08-10,787752.9400000008
2016-08-11,791848.3300000008
2016-08-12,797728.8900000007
2016-08-15,804659.5500000007
2016-08-16,808019.8700000007
2016-08-17,787332.9000000007
2016-08-18,785127.6900000008
2016-08-19,796258.7500000008
2016-08-22,791218.2700000007
2016-08-23,795943.7200000008
2016-08-24,792898.4300000007
2016-08-25,791638.3100000008
2016-08-26,807389.8100000008
2016-08-29,810136.2600000006
2016-08-30,802323.0700000005
2016-08-31,793760.6700000006
2016-09-01,792690.3700000007
2016-09-02,785091.2400000007
2016-09-06,777063.9900000007
2016-09-07,778241.3200000006
2016-09-08,776956.9600000007
2016-09-09,758381.7900000005
2016-09-12,774594.7900000005
2016-09-13,769050.9900000005
2016-09-14,771875.1900000005
2016-09-15,778778.7900000005
2016-09-16,785159.3900000005
2016-09-19,793945.7900000006
2016-09-20,791121.5900000004
2016-09-21,802836.7900000005
2016-09-22,805870.1900000005
2016-09-23,805556.3900000006
2016-09-26,801267.7900000004
2016-09-27,792690.5900000005
2016-09-28,793318.1900000005
2016-09-29,804719.5900000005
2016-09-30,809740.3900000006
2016-10-03,800213.3200000008
2016-10-04,787874.8500000008
2016-10-05,784926.7200000007
2016-10-06,785254.2900000006
2016-10-07,800431.7000000009
2016-10-10,792570.020000001
2016-10-11,787188.6000000008
2016-10-12,792349.2000000008
2016-10-13,804976.2000000009
2016-10-14,799156.8000000009
2016-10-17,799705.8000000009
2016-10-18,805635.0000000009
2016-10-19,803878.2000000008
2016-10-20,802780.2000000009
2016-10-21,799815.6000000009
2016-10-24,802890.0000000009
2016-10-25,805964.400000001
2016-10-26,810685.8000000009
2016-10-27,804866.4000000008
2016-10-28,806952.6000000008
2016-10-31,825728.4000000008
2016-11-01,817603.2000000008
2016-11-02,821995.200000001
2016-11-03,819250.200000001
2016-11-04,825399.0000000008
2016-11-07,815187.6000000009
2016-11-08,806623.2000000009
2016-11-09,831657.6000000009
2016-11-10,854605.800000001
2016-11-11,858668.4000000008
2016-11-14,855061.0800000008
2016-11-15,870331.0800000008
2016-11-16,868010.0400000007
2016-11-17,867765.7200000008
2016-11-18,869231.6400000008
2016-11-21,882669.2400000008
2016-11-22,894152.2800000007
2016-11-23,890243.1600000008
2016-11-25,880470.3600000009
2016-11-28,865566.840000001
2016-11-29,884354.2500000008
2016-11-30,851588.670000001
2016-12-01,845314.4100000008
2016-12-02,857281.9800000009
2016-12-05,853796.2800000008
2016-12-06,844849.6500000007
2016-12-07,854028.6600000008
2016-12-08,854028.6600000008
2016-12-09,865996.2300000009
2016-12-12,876801.9000000007
2016-12-13,882495.2100000009
2016-12-14,861232.4400000009
2016-12-15,866460.9900000008
2016-12-16,881565.6900000009
2016-12-19,889001.8500000009
2016-12-20,889001.8500000009
2016-12-21,885864.7200000008
2016-12-22,890396.1300000008
2016-12-23,890163.7500000009
2016-12-27,891093.270000001
2016-12-28,885754.5300000008
2016-12-29,893413.1700000009
2016-12-30,888771.5700000009
2017-01-03,884826.2100000009
2017-01-04,884013.930000001
2017-01-05,885174.3300000009
2017-01-06,892368.810000001
2017-01-09,878676.0900000009
2017-01-10,875310.930000001
2017-01-11,877631.7300000008
2017-01-12,873570.3300000009
2017-01-13,872758.0500000009
2017-01-17,884246.0100000009
2017-01-18,883897.890000001
2017-01-19,877515.690000001
2017-01-20,879488.3700000009
2017-01-23,877051.5300000008
2017-01-24,875775.0900000009
2017-01-25,871597.6500000008
2017-01-26,872990.1300000008
2017-01-27,874962.8100000009
2017-01-30,877979.8500000008
2017-01-31,866143.7700000008
2017-02-01,917549.4900000009
2017-02-02,919522.1700000007
2017-02-03,919290.0900000008
2017-02-06,913372.0500000009
2017-02-07,911747.4900000009
2017-02-08,900259.5300000008
2017-02-09,914068.2900000007
2017-02-10,899911.4100000007
2017-02-13,895733.9700000008
2017-02-14,902812.4100000007
2017-02-15,911399.3700000009
2017-02-16,900955.7700000008
2017-02-17,895269.8100000009
2017-02-21,883781.8500000008
2017-02-22,876935.4900000009
2017-02-23,880042.1100000006
2017-02-24,889748.3100000006
2017-02-27,888246.1600000007
2017-02-28,897143.5100000006
2017-03-01,881082.0600000006
2017-03-02,892290.4100000006
2017-03-03,884664.1100000007
2017-03-06,880966.5100000006
2017-03-07,879579.9100000007
2017-03-08,868140.4600000005
2017-03-09,865482.8100000008
2017-03-10,874380.1600000006
2017-03-13,879233.2600000007
2017-03-14,882006.4600000007
2017-03-15,899570.0600000005
2017-03-16,887437.3100000006
2017-03-17,891134.9100000007
2017-03-20,887783.9600000007
2017-03-21,903729.8600000006
2017-03-22,908814.0600000008
2017-03-23,904307.6100000007
2017-03-24,904307.6100000007
2017-03-27,900378.9100000006
2017-03-28,901996.6100000007
2017-03-29,897490.1600000006
2017-03-30,894485.8600000006
2017-03-31,896334.6600000006
2017-04-03,898299.0100000006
2017-04-04,900378.9100000006
2017-04-05,896450.2100000008
2017-04-06,893561.4600000008
2017-04-07,900725.5600000006
2017-04-10,897027.9600000008
2017-04-11,901996.6100000007
2017-04-12,909571.1600000008
2017-04-13,904902.7600000008
2017-04-17,909687.8700000008
2017-04-18,910271.4200000007
2017-04-19,902685.2700000008
2017-04-20,902918.6900000008
2017-04-21,905019.4700000009
2017-04-24,911205.1000000008
2017-04-25,906886.8300000009
2017-04-26,904435.9200000007
2017-04-27,906770.1200000008
2017-04-28,903735.6600000008
2017-05-01,898016.8700000008
2017-05-02,901284.7500000008
2017-05-03,893698.6000000008
2017-05-04,902218.4300000007
2017-05-05,913072.4600000009
2017-05-08,916573.7600000008
2017-05-09,923926.4900000007
2017-05-10,921008.7400000007
2017-05-11,922409.2600000008
2017-05-12,918674.5400000007
2017-05-15,922202.3600000008
2017-05-16,913213.8400000008
2017-05-17,916407.1300000009
2017-05-18,926341.8100000008
2017-05-19,929535.1000000009
2017-05-22,942663.0700000009
2017-05-23,942781.3400000008
2017-05-24,949641.0000000009
2017-05-25,957683.3600000008
2017-05-26,958392.9800000009
2017-05-30,958274.7100000008
2017-05-31,955317.9600000008
2017-06-01,962887.2400000008
2017-06-02,960403.5700000009
2017-06-05,954253.530000001
2017-06-06,949759.2700000008
2017-06-07,951651.5900000008
2017-06-08,942308.2600000008
2017-06-09,937695.7300000009
2017-06-12,939824.5900000008
2017-06-13,938760.160000001
2017-06-14,946092.9000000008
2017-06-15,948340.030000001
2017-06-16,954608.3400000008
2017-06-19,950587.160000001
2017-06-20,948576.5700000009
2017-06-21,936276.4900000008
2017-06-22,933556.280000001
2017-06-23,927169.7000000009
2017-06-26,930244.7200000009
2017-06-27,921374.4700000009
2017-06-28,911321.5200000008
2017-06-29,911439.7900000009
2017-06-30,906354.1800000007
2017-07-03,900085.8700000008
2017-07-05,896537.7700000008
2017-07-06,895355.0700000008
2017-07-07,894527.1800000006
2017-07-10,890871.5600000008
2017-07-11,895938.6800000009
2017-07-12,906190.7600000007
2017-07-13,911729.2400000007
2017-07-14,906544.2800000007
2017-07-17,905719.4000000006
2017-07-18,902891.2400000007
2017-07-19,901477.1600000006
2017-07-20,901830.6800000006
2017-07-21,894524.6000000008
2017-07-24,903951.8000000007
2017-07-25,903716.1200000006
2017-07-26,900652.2800000007
2017-07-27,899827.4000000006
2017-07-28,901359.3200000008
2017-07-31,899120.3600000006
2017-08-01,888514.7600000007
2017-08-02,891107.2400000007
2017-08-03,901271.9700000009
2017-08-04,897593.5700000008
2017-08-07,897823.470000001
2017-08-08,897363.6700000011
2017-08-09,898743.070000001
2017-08-10,898972.9700000011
2017-08-11,903915.820000001
2017-08-14,900582.270000001
2017-08-15,908706.9700000013
2017-08-16,912673.0700000011
2017-08-17,911273.2700000012
2017-08-18,904624.2200000013
2017-08-21,904040.9700000013
2017-08-22,901358.0200000013
2017-08-23,904442.8300000014
2017-08-24,907068.5100000014
2017-08-25,914260.5900000014
2017-08-28,914945.5500000013
2017-08-29,916087.1500000013
2017-08-30,899876.4300000012
2017-08-31,899305.6300000013
2017-09-01,894282.5900000014
2017-09-05,892684.3500000013
2017-09-06,890401.1500000013
2017-09-07,893369.3100000013
2017-09-08,904671.1500000013
2017-09-11,912434.0300000013
2017-09-12,892570.1900000015
2017-09-13,891314.4300000012
2017-09-14,928644.7500000014
2017-09-15,907639.3100000013
2017-09-18,896794.1100000013
2017-09-19,894282.5900000014
2017-09-20,886177.2300000014
2017-09-21,892113.5500000016
2017-09-22,895081.7100000015
2017-09-25,900422.3500000015
2017-09-26,902614.9500000015
2017-09-27,886112.7500000016
2017-09-28,888997.7500000016
2017-09-29,887843.7500000016
2017-10-02,885651.1500000015
2017-10-03,876534.5500000016
2017-10-04,887151.3500000016
2017-10-05,886458.9500000016
2017-10-06,886458.9500000016
2017-10-09,896729.5500000018
2017-10-10,884035.5500000018
2017-10-11,892640.5700000018
2017-10-12,899734.6100000017
2017-10-13,899620.1900000018
2017-10-16,904311.4100000018
2017-10-17,903510.4700000017
2017-10-18,902595.1100000017
2017-10-19,914838.0500000018
2017-10-20,915410.1500000018
