,value
2014-07-25,1000013.7250000002
2014-07-28,995187.7250000003
2014-07-29,994806.725
2014-07-30,991631.725
2014-07-31,1007125.725
2014-08-01,1016015.7250000001
2014-08-04,1009030.7250000001
2014-08-05,1018428.725
2014-08-06,1030528.8400000001
2014-08-07,1024917.43
2014-08-08,1037075.4850000001
2014-08-11,1040415.6100000001
2014-08-12,1041083.6350000002
2014-08-13,1048832.725
2014-08-14,1057116.235
2014-08-15,1053241.6900000002
2014-08-18,1044156.55
2014-08-19,1037075.4850000001
2014-08-20,1038277.93
2014-08-21,1045759.8100000002
2014-08-22,1048298.305
2014-08-25,1039079.5600000002
2014-08-26,1041484.4500000001
2014-08-27,1039747.5850000001
2014-08-28,1041752.21
2014-08-29,1041752.21
2014-09-02,1043224.89
2014-09-03,1052462.6099999999
2014-09-04,1047509.0500000002
2014-09-05,1036932.53
2014-09-08,1040681.17
2014-09-09,1048044.5700000001
2014-09-10,1046839.6500000003
2014-09-11,1061432.57
2014-09-12,1070134.77
2014-09-15,1077498.17
2014-09-16,1075222.21
2014-09-17,1071875.21
2014-09-18,1066653.8900000001
2014-09-19,1062101.9700000002
2014-09-22,1081782.33
2014-09-23,1090417.5900000003
2014-09-24,1072142.9700000002
2014-09-25,1088208.57
2014-09-26,1074151.17
2014-09-29,1072812.37
2014-09-30,1070268.6500000004
2014-10-01,1081648.4500000002
2014-10-02,1083790.53
2014-10-03,1064511.81
2014-10-06,1074485.87
2014-10-07,1089145.7300000002
2014-10-08,1072946.25
2014-10-09,1083388.8900000001
2014-10-10,1083656.6500000004
2014-10-13,1114047.4100000001
2014-10-14,1106684.0100000002
2014-10-15,1111503.6900000002
2014-10-16,1108022.81
2014-10-17,1095973.6099999999
2014-10-20,1080443.53
2014-10-21,1084995.4500000002
2014-10-22,1081782.33
2014-10-23,1078569.21
2014-10-24,1090859.9200000002
2014-10-27,1093162.1600000001
2014-10-28,1108702.28
2014-10-29,1101363.8900000001
2014-10-30,1112587.31
2014-10-31,1087262.6700000002
2014-11-03,1095032.73
2014-11-04,1103810.02
2014-11-05,1103090.57
2014-11-06,1114457.8800000001
2014-11-07,1119350.1400000001
2014-11-10,1117335.6800000002
2014-11-11,1118486.8
2014-11-12,1120213.48
2014-11-13,1120789.04
2014-11-14,1124098.5100000002
2014-11-17,1119925.7
2014-11-18,1116184.56
2014-11-19,1119781.81
2014-11-20,1125249.6300000001
2014-11-21,1147696.4700000002
2014-11-24,1158632.11
2014-11-25,1154171.52
2014-11-26,1146833.1300000001
2014-11-28,1168560.52
2014-12-01,1163380.48
2014-12-02,1165682.7199999997
2014-12-03,1164243.8199999998
2014-12-04,1172612.5150000001
2014-12-05,1205205.105
2014-12-08,1208522.05
2014-12-09,1197417.495
2014-12-10,1192081.54
2014-12-11,1198715.4300000002
2014-12-12,1200590.225
2014-12-15,1166555.485
2014-12-16,1141173.645
2014-12-17,1159993.7025000001
2014-12-18,1154152.995
2014-12-19,1145644.31
2014-12-22,1161507.9600000002
2014-12-23,1174343.0950000002
2014-12-24,1177804.2550000001
2014-12-26,1169728.215
2014-12-29,1182514.7500000002
2014-12-30,1174045.8900000004
2014-12-31,1177777.9300000002
2015-01-02,1169021.9900000002
2015-01-05,1154093.8300000005
2015-01-06,1163423.9300000004
2015-01-07,1135433.6300000004
2015-01-08,1116629.8900000006
2015-01-09,1121297.2900000007
2015-01-12,1127480.6100000006
2015-01-13,1136474.5300000007
2015-01-14,1130150.6800000006
2015-01-15,1118346.1600000006
2015-01-16,1132820.7500000007
2015-01-20,1129518.2950000009
2015-01-21,1128604.8500000006
2015-01-22,1108228.0000000007
2015-01-23,1031217.5600000008
2015-01-26,1032622.8600000006
2015-01-27,1029531.2000000007
2015-01-28,1040422.2750000006
2015-01-29,1019553.5700000008
2015-01-30,1040914.1300000006
2015-02-02,1034449.7500000007
2015-02-03,1027423.2500000007
2015-02-04,1024472.1200000006
2015-02-05,1011262.3000000007
2015-02-06,1020256.2200000007
2015-02-09,1030739.5850000005
2015-02-10,1058126.2050000005
2015-02-11,1053600.4500000007
2015-02-12,1065611.1075000009
2015-02-13,1062768.0050000004
2015-02-17,1067990.0300000007
2015-02-18,1079246.3950000005
2015-02-19,1081219.1600000006
2015-02-20,1085164.6900000009
2015-02-23,1085977.0050000004
2015-02-24,1084468.4200000009
2015-02-25,1093868.0650000009
2015-02-26,1097233.3700000006
2015-02-27,1084874.5775000006
2015-03-02,1093461.9075000007
2015-03-03,1090850.8950000005
2015-03-04,1079942.6650000005
2015-03-05,1086557.2300000004
2015-03-06,1070136.8625000007
2015-03-09,1079710.5750000007
2015-03-10,1069266.5250000008
2015-03-11,1078085.9450000008
2015-03-12,1055341.125000001
2015-03-13,1056385.5300000007
2015-03-16,1047624.1325000008
2015-03-17,1043678.6025000007
2015-03-18,1068662.335000001
2015-03-19,1090070.335000001
2015-03-20,1086725.335000001
2015-03-23,1085721.835000001
2015-03-24,1091798.585000001
2015-03-25,1067881.835000001
2015-03-26,1060188.335000001
2015-03-27,1060076.835000001
2015-03-30,1071561.335000001
2015-03-31,1085833.335000001
2015-04-01,1075942.5450000006
2015-04-02,1091788.6500000008
2015-04-06,1077793.1850000008
2015-04-07,1082998.1100000006
2015-04-08,1069580.9700000004
2015-04-09,1061600.0850000007
2015-04-10,1037533.6250000006
2015-04-13,1044641.1650000005
2015-04-14,1040333.5650000004
2015-04-15,1036887.4850000006
2015-04-16,1038502.8350000005
2015-04-17,1051964.0850000004
2015-04-20,1044425.7850000005
2015-04-21,1035810.5850000005
2015-04-22,1029496.3100000005
2015-04-23,1052818.7150000005
2015-04-24,1104149.3050000006
2015-04-27,1083489.2750000004
2015-04-28,1077951.5350000004
2015-04-29,1078803.4950000003
2015-04-30,1056013.5650000004
2015-05-01,1071135.8550000004
2015-05-04,1074437.2000000004
2015-05-05,1052286.2400000005
2015-05-06,1042169.2150000004
2015-05-07,1051114.7950000006
2015-05-08,1060273.3650000005
2015-05-11,1054309.6450000005
2015-05-12,1058782.4350000005
2015-05-13,1056226.5550000006
2015-05-14,1076780.0900000005
2015-05-15,1081998.3450000004
2015-05-18,1090091.9650000005
2015-05-19,1095203.7250000006
2015-05-20,1086897.1150000005
2015-05-21,1093286.8150000004
2015-05-22,1096481.6650000005
2015-05-26,1082850.3050000006
2015-05-27,1098824.5550000006
2015-05-28,1103510.3350000004
2015-05-29,1106705.1850000005
2015-06-01,1112242.9250000005
2015-06-02,1101806.4150000005
2015-06-03,1110113.0250000004
2015-06-04,1101593.4250000005
2015-06-05,1111603.9550000005
2015-06-08,1097546.6150000005
2015-06-09,1097759.6050000004
2015-06-10,1122253.4550000005
2015-06-11,1117993.6550000005
2015-06-12,1120975.5150000006
2015-06-15,1113307.8750000005
2015-06-16,1128110.6800000006
2015-06-17,1133967.9050000005
2015-06-18,1152498.0350000004
2015-06-19,1148664.2150000005
2015-06-22,1148025.2450000003
2015-06-23,1152604.5300000005
2015-06-24,1145682.3550000004
2015-06-25,1138014.7150000005
2015-06-26,1133026.9850000003
2015-06-29,1110831.9750000003
2015-06-30,1112180.2700000005
2015-07-01,1117884.5950000004
2015-07-02,1125144.6450000005
2015-07-06,1126492.9400000004
2015-07-07,1127944.9500000004
2015-07-08,1107513.0950000004
2015-07-09,1121203.4750000003
2015-07-10,1131989.8350000004
2015-07-13,1155429.4250000005
2015-07-14,1156466.5750000004
2015-07-15,1147961.9450000005
2015-07-16,1156259.1450000005
2015-07-17,1155221.9950000003
2015-07-20,1166008.3550000004
2015-07-21,1165800.9250000005
2015-07-22,1175964.9950000003
2015-07-23,1173268.4050000005
2015-07-24,1188410.7950000004
2015-07-27,1181980.4650000003
2015-07-28,1185299.3450000004
2015-07-29,1192974.2550000004
2015-07-30,1204382.9050000005
2015-07-31,1201686.3150000004
2015-08-03,1207079.4950000003
2015-08-04,1217658.4250000005
2015-08-05,1224088.7550000004
2015-08-06,1187166.2150000003
2015-08-07,1186543.9250000005
2015-08-10,1209568.6550000005
2015-08-11,1207909.2150000005
2015-08-12,1207286.9250000005
2015-08-13,1197537.7150000005
2015-08-14,1198612.0650000006
2015-08-17,1212046.3050000006
2015-08-18,1213935.4950000006
2015-08-19,1208897.6550000007
2015-08-20,1171533.6750000005
2015-08-21,1109190.4050000007
2015-08-24,1056712.9050000007
2015-08-25,1072456.1550000007
2015-08-26,1132700.3250000007
2015-08-27,1174472.4150000005
2015-08-28,1167755.2950000006
2015-08-31,1148443.5750000007
2015-09-01,1123044.4650000005
2015-09-02,1159988.6250000005
2015-09-03,1148023.7550000006
2015-09-04,1139417.4450000005
2015-09-08,1163137.2750000006
2015-09-09,1174052.5950000007
2015-09-10,1159778.7150000008
2015-09-11,1135429.1550000007
2015-09-14,1140466.9950000008
2015-09-15,1127452.575000001
2015-09-16,1137675.0950000007
2015-09-17,1138072.4550000008
2015-09-18,1129330.5350000008
2015-09-21,1143238.1350000007
2015-09-22,1134893.5750000007
2015-09-23,1148205.1350000007
2015-09-24,1159728.5750000007
2015-09-25,1152178.7350000008
2015-09-28,1108071.7750000008
2015-09-29,1107078.3750000007
2015-09-30,1129330.5350000008
2015-10-01,1142046.0550000006
2015-10-02,1153966.8550000007
2015-10-05,1173040.1350000007
2015-10-06,1171252.0150000006
2015-10-07,1169463.8950000005
2015-10-08,1182992.4950000003
2015-10-09,1195128.4450000003
2015-10-12,1196918.9950000003
2015-10-13,1204479.0950000004
2015-10-14,1183912.4350000003
2015-10-15,1201422.9250000003
2015-10-16,1206253.4050000005
2015-10-19,1227185.4850000003
2015-10-20,1225374.0550000004
2015-10-21,1218329.6050000004
2015-10-22,1237651.5250000004
2015-10-23,1260193.7650000004
2015-10-26,1276697.9050000005
2015-10-27,1262206.4650000003
2015-10-28,1278308.0650000004
2015-10-29,1257979.7950000004
2015-10-30,1259388.6850000003
2015-11-02,1252746.7750000004
2015-11-03,1264017.8950000003
2015-11-04,1247111.2150000003
2015-11-05,1253551.8550000004
2015-11-06,1247312.4850000003
2015-11-09,1234632.4750000006
2015-11-10,1251539.1550000005
2015-11-11,1245299.7850000004
2015-11-12,1229198.1850000003
2015-11-13,1202429.2750000004
2015-11-16,1221348.6550000005
2015-11-17,1218732.1450000003
2015-11-18,1243890.8950000003
2015-11-19,1250734.0750000002
2015-11-20,1240066.7650000001
2015-11-23,1247001.215
2015-11-24,1233464.455
2015-11-25,1238043.065
2015-11-27,1237843.995
2015-11-30,1222117.465
2015-12-01,1221719.325
2015-12-02,1235057.0150000006
2015-12-03,1268301.7050000008
2015-12-04,1301979.2950000006
2015-12-07,1304931.0550000006
2015-12-08,1290804.7750000008
2015-12-09,1311467.095000001
2015-12-10,1296919.135000001
2015-12-11,1340141.3350000007
2015-12-14,1338032.9350000008
2015-12-15,1336767.895000001
2015-12-16,1328966.8150000006
2015-12-17,1346571.9550000008
2015-12-18,1365442.135000001
2015-12-21,1346044.855000001
2015-12-22,1336557.0550000006
2015-12-23,1329177.6550000007
2015-12-24,1329599.3350000007
2015-12-28,1332340.2550000008
2015-12-29,1312521.2950000006
2015-12-30,1319057.3350000007
2015-12-31,1335713.6950000008
2016-01-04,1373032.375000001
2016-01-05,1358614.8950000007
2016-01-06,1346569.615000001
2016-01-07,1313213.4550000008
2016-01-08,1311823.615000001
2016-01-11,1339388.7750000008
2016-01-12,1377377.7350000008
2016-01-13,1340546.9750000008
2016-01-14,1366259.0150000008
2016-01-15,1343558.2950000009
2016-01-19,1356298.4950000008
2016-01-20,1318541.175000001
2016-01-21,1367417.2150000008
2016-01-22,1370660.175000001
2016-01-25,1336840.7350000008
2016-01-26,1357688.335000001
2016-01-27,1334987.615000001
2016-01-28,1373324.0350000008
2016-01-29,1407722.575000001
2016-02-01,1422315.8950000007
2016-02-02,1405985.2750000008
2016-02-03,1378999.2150000008
2016-02-04,1350275.855000001
2016-02-05,1262252.655000001
2016-02-08,1254145.2550000008
2016-02-09,1260631.175000001
2016-02-10,1277309.2550000008
2016-02-11,1272213.175000001
2016-02-12,1293987.335000001
2016-02-16,1306727.5350000008
2016-02-17,1334987.615000001
2016-02-18,1319467.7350000008
2016-02-19,1335914.175000001
2016-02-22,1352592.255000001
2016-02-23,1362089.495000001
2016-02-24,1412927.0950000011
2016-02-25,1428488.055000001
2016-02-26,1418519.315000001
2016-02-29,1415358.495000001
2016-03-01,1459853.1150000012
2016-03-02,1448182.3950000012
2016-03-03,1435539.1150000012
2016-03-04,1427272.3550000011
2016-03-07,1410252.555000001
2016-03-08,1400526.9550000012
2016-03-09,1422166.415000001
2016-03-10,1411225.115000001
2016-03-11,1384859.5350000008
2016-03-14,1410348.2950000006
2016-03-15,1384138.155000001
2016-03-16,1369951.0150000008
2016-03-17,1372836.5350000008
2016-03-18,1369229.635000001
2016-03-21,1383657.2350000008
2016-03-22,1376924.355000001
2016-03-23,1390149.655000001
2016-03-24,1401451.2750000008
2016-03-28,1387023.675000001
2016-03-29,1372836.5350000008
2016-03-30,1362242.835000001
2016-03-31,1355205.835000001
2016-04-01,1385169.835000001
2016-04-04,1367690.835000001
2016-04-05,1362923.835000001
2016-04-06,1380856.835000001
2016-04-07,1388574.835000001
2016-04-08,1385623.835000001
2016-04-11,1382445.835000001
2016-04-12,1350665.835000001
2016-04-13,1366782.835000001
2016-04-14,1364966.835000001
2016-04-15,1373592.835000001
2016-04-18,1382218.835000001
2016-04-19,1382445.835000001
2016-04-20,1382445.835000001
2016-04-21,1376543.835000001
2016-04-22,1309351.835000001
2016-04-25,1311394.835000001
2016-04-26,1310259.835000001
2016-04-27,1291645.835000001
2016-04-28,1280749.835000001
2016-04-29,1276436.835000001
2016-05-02,1302087.835000001
2016-05-03,1297320.835000001
2016-05-04,1294142.835000001
2016-05-05,1297320.835000001
2016-05-06,1295958.835000001
2016-05-09,1288467.835000001
2016-05-10,1269172.835000001
2016-05-11,1297774.835000001
2016-05-12,1296185.835000001
2016-05-13,1307081.835000001
2016-05-16,1313664.835000001
2016-05-17,1328419.835000001
2016-05-18,1330235.835000001
2016-05-19,1335910.835000001
2016-05-20,1334321.835000001
2016-05-23,1334775.835000001
2016-05-24,1315707.835000001
2016-05-25,1322290.835000001
2016-05-26,1319112.835000001
2016-05-27,1322290.835000001
2016-05-31,1328192.835000001
2016-06-01,1329781.835000001
2016-06-02,1334321.835000001
2016-06-03,1334548.835000001
2016-06-06,1312302.835000001
2016-06-07,1318885.835000001
2016-06-08,1320701.835000001
2016-06-09,1312529.835000001
2016-06-10,1328760.335000001
2016-06-13,1324787.835000001
2016-06-14,1312756.835000001
2016-06-15,1317750.835000001
2016-06-16,1313664.835000001
2016-06-17,1318658.835000001
2016-06-20,1317069.835000001
2016-06-21,1307308.835000001
2016-06-22,1311848.835000001
2016-06-23,1300044.835000001
2016-06-24,1332959.835000001
2016-06-27,1355432.835000001
2016-06-28,1329100.835000001
2016-06-29,1286197.835000001
2016-06-30,1277571.835000001
2016-07-01,1280522.835000001
2016-07-05,1285516.835000001
2016-07-06,1285970.835000001
2016-07-07,1282338.835000001
2016-07-08,1291418.835000001
2016-07-11,1295731.835000001
2016-07-12,1269399.835000001
2016-07-13,1292099.835000001
2016-07-14,1266902.835000001
2016-07-15,1270988.835000001
2016-07-18,1282111.835000001
2016-07-19,1285743.835000001
2016-07-20,1268037.835000001
2016-07-21,1266675.835000001
2016-07-22,1259865.835000001
2016-07-25,1258730.835000001
2016-07-26,1250558.835000001
2016-07-27,1261000.835000001
2016-07-28,1252828.835000001
2016-07-29,1256460.835000001
2016-08-01,1265994.835000001
2016-08-02,1286424.835000001
2016-08-03,1304357.835000001
2016-08-04,1316161.835000001
2016-08-05,1305265.835000001
2016-08-08,1317523.835000001
2016-08-09,1321155.835000001
2016-08-10,1311621.835000001
2016-08-11,1315026.835000001
2016-08-12,1315026.835000001
2016-08-15,1320020.835000001
2016-08-16,1317296.835000001
2016-08-17,1307535.835000001
2016-08-18,1313664.835000001
2016-08-19,1302922.0350000008
2016-08-22,1324502.685000001
2016-08-23,1337545.935000001
2016-08-24,1353909.285000001
2016-08-25,1358652.285000001
2016-08-26,1358652.285000001
2016-08-29,1366952.535000001
2016-08-30,1376438.535000001
2016-08-31,1380470.0850000011
2016-09-01,1378572.885000001
2016-09-02,1381655.8350000011
2016-09-06,1385450.235000001
2016-09-07,1378335.735000001
2016-09-08,1402525.035000001
2016-09-09,1425054.285000001
2016-09-12,1416516.8850000012
2016-09-13,1433828.8350000011
2016-09-14,1435726.035000001
2016-09-15,1430745.8850000012
2016-09-16,1439520.435000001
2016-09-19,1456832.3850000012
2016-09-20,1449955.035000001
2016-09-21,1433828.8350000011
2016-09-22,1424105.685000001
2016-09-23,1444768.025000001
2016-09-26,1434416.255000001
2016-09-27,1438397.705000001
2016-09-28,1432823.675000001
2016-09-29,1441582.8650000012
2016-09-30,1423268.1950000012
2016-10-03,1431231.0950000011
2016-10-04,1439459.4250000012
2016-10-05,1444237.1650000012
2016-10-06,1449811.1950000012
2016-10-07,1441317.4350000012
2016-10-10,1445564.3150000013
2016-10-11,1444345.3050000013
2016-10-12,1450895.3850000012
2016-10-13,1445164.0650000013
2016-10-14,1448712.025000001
2016-10-17,1449803.705000001
2016-10-18,1453897.505000001
2016-10-19,1439159.825000001
2016-10-20,1427151.345000001
2016-10-21,1426059.665000001
2016-10-24,1411049.0650000009
2016-10-25,1424967.9850000008
2016-10-26,1426059.665000001
2016-10-27,1427151.345000001
2016-10-28,1428788.865000001
2016-10-31,1441343.185000001
2016-11-01,1456899.625000001
2016-11-02,1443799.465000001
2016-11-03,1476822.7850000008
2016-11-04,1450076.625000001
2016-11-07,1402588.5450000009
2016-11-08,1399040.585000001
2016-11-09,1400132.265000001
2016-11-10,1427697.185000001
2016-11-11,1417872.0650000009
2016-11-14,1425496.165000001
2016-11-15,1435223.465000001
2016-11-16,1457569.9650000008
2016-11-17,1468348.865000001
2016-11-18,1466245.665000001
2016-11-21,1474921.365000001
2016-11-22,1501737.165000001
2016-11-23,1514093.465000001
2016-11-25,1524083.6650000012
2016-11-28,1519877.265000001
2016-11-29,1532525.6150000012
2016-11-30,1527256.615000001
2016-12-01,1541482.915000001
2016-12-02,1507234.415000001
2016-12-05,1514874.465000001
2016-12-06,1513293.765000001
2016-12-07,1548069.165000001
2016-12-08,1545171.215000001
2016-12-09,1547805.715000001
2016-12-12,1548332.6150000012
2016-12-13,1562558.915000001
2016-12-14,1547805.715000001
2016-12-15,1520406.915000001
2016-12-16,1519089.665000001
2016-12-19,1518826.215000001
2016-12-20,1520143.465000001
2016-12-21,1516455.1650000007
2016-12-22,1525149.0150000008
2016-12-23,1527783.5150000008
2016-12-27,1531735.2650000008
2016-12-28,1545171.2150000008
2016-12-29,1545961.5650000009
2016-12-30,1526125.2450000006
2017-01-03,1521452.4550000005
2017-01-04,1515405.3150000002
2017-01-05,1502486.4250000003
2017-01-06,1484070.1350000002
2017-01-09,1454659.0450000002
2017-01-10,1463454.8850000002
2017-01-11,1457407.7450000003
2017-01-12,1459331.8350000002
2017-01-13,1464279.4950000003
2017-01-17,1480299.8650000005
2017-01-18,1491784.7650000006
2017-01-19,1477492.4450000005
2017-01-20,1471622.3850000005
2017-01-23,1474174.5850000004
2017-01-24,1491529.5450000004
2017-01-25,1498165.2650000006
2017-01-26,1492039.9850000006
2017-01-27,1432318.5050000004
2017-01-30,1426703.6650000005
2017-01-31,1409348.7050000005
2017-02-01,1375659.6650000005
2017-02-02,1374894.0050000004
2017-02-03,1405265.1850000005
2017-02-06,1422364.9250000003
2017-02-07,1409859.1450000005
2017-02-08,1409348.7050000005
2017-02-09,1424406.6850000005
2017-02-10,1434870.7050000005
2017-02-13,1432063.2850000004
2017-02-14,1444058.6250000005
2017-02-15,1451204.7850000004
2017-02-16,1447886.9250000003
2017-02-17,1463710.5650000004
2017-02-21,1468559.7450000003
2017-02-22,1469325.4050000005
2017-02-23,1471111.9450000005
2017-02-24,1467028.4250000003
2017-02-27,1449163.0250000004
2017-02-28,1451460.0050000004
2017-03-01,1458350.9450000005
2017-03-02,1457840.5050000004
2017-03-03,1457330.0650000004
2017-03-06,1446610.8250000004
2017-03-07,1434360.2650000006
2017-03-08,1422620.1450000005
2017-03-09,1408583.0450000004
2017-03-10,1391738.5250000004
2017-03-13,1394290.7250000006
2017-03-14,1385102.8050000006
2017-03-15,1391993.7450000003
2017-03-16,1398629.4650000003
2017-03-17,1423641.0250000004
2017-03-20,1424406.6850000005
2017-03-21,1443548.1850000005
2017-03-22,1434615.4850000003
2017-03-23,1435636.3650000005
2017-03-24,1411135.2450000003
2017-03-27,1400416.0050000006
2017-03-28,1397353.3650000005
2017-03-29,1392504.1850000005
2017-03-30,1376680.5450000004
2017-03-31,1370810.4850000003
2017-04-03,1369534.3850000005
2017-04-04,1372597.0250000004
2017-04-05,1375149.2250000003
2017-04-06,1382805.8250000004
2017-04-07,1380253.6250000002
2017-04-10,1382040.1650000003
2017-04-11,1383826.7050000003
2017-04-12,1391483.3050000004
2017-04-13,1393269.8450000004
2017-04-17,1378722.3050000004
2017-04-18,1371831.3650000005
2017-04-19,1375703.3050000004
2017-04-20,1399936.3450000004
2017-04-21,1393179.055
2017-04-24,1381528.555
2017-04-25,1399363.0650000002
2017-04-26,1413136.0650000002
2017-04-27,1407167.7650000001
2017-04-28,1378703.5650000002
2017-05-01,1381458.165
2017-05-02,1388803.7650000001
2017-05-03,1387656.0150000001
2017-05-04,1382146.8150000004
2017-05-05,1379392.2150000003
2017-05-08,1379621.7650000004
2017-05-09,1397049.1650000003
2017-05-10,1389718.2850000004
2017-05-11,1389031.0150000001
2017-05-12,1396820.0750000004
2017-05-15,1384907.3950000003
2017-05-16,1395674.6250000005
2017-05-17,1390317.4750000003
2017-05-18,1392412.3150000004
2017-05-19,1428257.3550000004
2017-05-22,1425231.4750000003
2017-05-23,1423369.3950000003
2017-05-24,1440593.6350000002
2017-05-25,1464102.3950000003
2017-05-26,1473412.7950000004
2017-05-30,1472481.7550000004
2017-05-31,1480628.3550000004
2017-06-01,1483886.9950000003
2017-06-02,1502973.3150000002
2017-06-05,1495990.5150000004
2017-06-06,1493430.1550000003
2017-06-07,1478067.9950000003
2017-06-08,1448740.2350000003
2017-06-09,1447576.4350000003
2017-06-12,1426628.0350000004
2017-06-13,1418015.9150000003
2017-06-14,1402886.5150000004
2017-06-15,1398696.8350000004
2017-06-16,1399860.6350000002
2017-06-19,1417550.3950000003
2017-06-20,1393343.3550000004
2017-06-21,1397533.0350000001
2017-06-22,1408007.235
2017-06-23,1401024.435
2017-06-26,1404981.3550000002
2017-06-27,1420809.0350000001
2017-06-28,1415688.3150000002
2017-06-29,1396538.5850000002
2017-06-30,1395342.1350000002
2017-07-03,1393906.3950000003
2017-07-05,1386488.4050000003
2017-07-06,1378352.5450000004
2017-07-07,1388881.3050000002
2017-07-10,1383377.6350000002
2017-07-11,1385531.245
2017-07-12,1400845.8050000002
2017-07-13,1397017.1650000003
2017-07-14,1388881.3049999997
2017-07-17,1399170.7749999997
2017-07-18,1402042.2549999997
2017-07-19,1404435.1549999998
2017-07-20,1406349.4749999996
2017-07-21,1407545.9249999998
2017-07-24,1406588.7649999997
2017-07-25,1393906.3949999998
2017-07-26,1408503.0849999997
2017-07-27,1371173.8449999997
2017-07-28,1502783.3449999997
2017-07-31,1503261.9249999998
2017-08-01,1485315.1749999998
2017-08-02,1468564.8749999998
2017-08-03,1462582.6249999998
2017-08-04,1468325.5849999997
2017-08-07,1463779.0749999997
2017-08-08,1490340.2649999997
2017-08-09,1509004.8849999998
2017-08-10,1525037.3149999997
2017-08-11,1522405.1249999998
2017-08-14,1521447.9649999999
2017-08-15,1523122.9949999999
2017-08-16,1514747.8449999997
2017-08-17,1525755.1849999998
2017-08-18,1533891.0449999997
2017-08-21,1523122.9949999999
2017-08-22,1492015.2949999997
2017-08-23,1500869.0249999997
2017-08-24,1504219.0849999997
2017-08-25,1494168.9049999998
2017-08-28,1493211.7449999999
2017-08-29,1500390.4449999996
2017-08-30,1490340.2649999997
2017-08-31,1482204.4049999998
2017-09-01,1480529.3749999998
2017-09-05,1475743.5749999997
2017-09-06,1495365.3549999997
2017-09-07,1515465.7149999999
2017-09-08,1514987.1349999998
2017-09-11,1502304.7649999997
2017-09-12,1513790.6849999998
2017-09-13,1495843.9349999998
2017-09-14,1490100.9749999996
