,value
2017-09-18,1985523.610000001
2017-09-19,2038353.200000001
2017-09-20,2052761.270000001
2017-09-21,2066506.900000001
2017-09-22,2049449.070000001
2017-09-25,2046799.3100000012
2017-09-26,2054914.2000000011
2017-09-27,2054251.7600000014
2017-09-28,2048621.0200000012
2017-09-29,2069185.5300000012
2017-10-02,2097193.030000001
2017-10-03,2080882.7800000012
2017-10-04,2077093.5300000012
2017-10-05,2082365.5300000012
2017-10-06,2080388.5300000012
2017-10-09,2071986.2800000012
2017-10-10,2078411.5300000012
2017-10-11,2086319.5300000012
2017-10-12,2074292.7800000012
2017-10-13,2047954.6800000009
2017-10-16,2044912.780000001
2017-10-17,2060442.480000001
2017-10-18,2060922.780000001
2017-10-19,2057720.7800000012
2017-10-20,2067807.080000001
2017-10-23,2074851.4800000011
2017-10-24,2097745.780000001
2017-10-25,2091661.9800000007
2017-10-26,2115676.980000001
2017-10-27,2133448.080000001
2017-10-30,2118238.580000001
2017-10-31,2127524.380000001
2017-11-01,2149778.280000001
2017-11-02,2152499.980000001
2017-11-03,2161945.880000001
2017-11-06,2166428.680000001
2017-11-07,2172832.680000001
2017-11-08,2155701.980000001
2017-11-09,2101908.380000001
2017-11-10,2117117.880000001
2017-11-13,2111994.680000001
2017-11-14,2100947.780000001
2017-11-15,2110713.880000001
2017-11-16,2073250.480000001
2017-11-17,2054678.8800000008
2017-11-20,2036267.3800000013
2017-11-21,1999284.2800000012
2017-11-22,1902904.080000001
2017-11-24,1898901.580000001
2017-11-27,1846548.8800000008
2017-11-28,1836782.7800000012
2017-11-29,1851832.180000001
2017-11-30,1829097.980000001
2017-12-01,1827817.180000001
2017-12-04,1811326.8800000008
2017-12-05,1816129.8800000013
2017-12-06,1835662.080000001
2017-12-07,1809085.480000001
2017-12-08,1801560.7800000007
2017-12-11,1805563.2800000007
2017-12-12,1809725.8800000013
2017-12-13,1803163.6000000006
2017-12-14,1773379.9400000006
2017-12-15,1790348.3200000008
2017-12-18,1827963.5400000005
2017-12-19,1833184.5800000005
2017-12-20,1831879.3200000008
2017-12-21,1849559.6600000008
2017-12-22,1869375.8800000006
2017-12-26,1883852.4000000006
2017-12-27,1881835.1800000009
2017-12-28,1871393.1000000006
2017-12-29,1857272.5600000005
2018-01-02,1875071.5600000005
2018-01-03,1883615.0800000005
2018-01-04,1894413.1400000004
2018-01-05,1902482.0200000005
2018-01-08,1911856.1600000008
2018-01-09,1965134.5000000005
2018-01-10,1957302.9400000006
2018-01-11,1987205.2600000007
2018-01-12,2009038.7000000007
2018-01-16,1988154.5400000005
2018-01-17,1986849.2800000007
2018-01-18,1992426.3000000007
2018-01-19,2021142.0200000005
2018-01-22,2021853.9800000004
2018-01-23,2001444.4600000007
2018-01-24,2012598.5000000005
2018-01-25,2007021.4800000004
2018-01-26,2035025.2400000007
2018-01-29,2007614.7800000007
2018-01-30,1999664.5600000005
2018-01-31,1974864.6200000003
2018-02-01,1991833.0000000005
2018-02-02,1957540.2600000007
2018-02-05,1863324.2200000007
