,value
2017-09-11,2142296.139999998
2017-09-12,2128871.4999999977
2017-09-13,2143460.9199999976
2017-09-14,2156796.369999998
2017-09-15,2157685.3999999976
2017-09-18,2110566.8099999977
2017-09-19,2133681.5899999975
2017-09-20,2123013.2299999977
2017-09-21,2158757.439999998
2017-09-22,2169224.079999998
2017-09-25,2190157.359999998
2017-09-26,2174457.399999998
2017-09-27,2125613.079999998
2017-09-28,2114274.219999998
2017-09-29,2109040.899999998
2017-10-02,2143057.479999998
2017-10-03,2163118.539999998
2017-10-04,2135207.499999998
2017-10-05,2140440.819999998
2017-10-06,2127357.519999998
2017-10-09,2160501.879999998
2017-10-10,2166607.419999998
2017-10-11,2191901.799999998
2017-10-12,2193646.239999998
2017-10-13,2199751.779999998
2017-10-16,2166607.419999998
2017-10-17,2181435.159999998
2017-10-18,2187540.699999998
2017-10-19,2227358.2199999974
2017-10-20,2250972.9699999974
2017-10-23,2319928.039999998
2017-10-24,2360545.4099999983
2017-10-25,2395022.9449999984
2017-10-26,2414387.039999998
2017-10-27,2464450.309999998
2017-10-30,2500344.729999998
2017-10-31,2523959.479999998
2017-11-01,2537183.7399999984
2017-11-02,2544740.459999998
2017-11-03,2525848.6599999983
2017-11-06,2526793.249999998
2017-11-07,2519236.529999998
2017-11-08,2527737.839999998
2017-11-09,2540017.509999998
2017-11-10,2492788.009999998
2017-11-13,2631642.7399999984
2017-11-14,2737436.8199999984
2017-11-15,2703431.579999998
2017-11-16,2704376.169999998
2017-11-17,2708154.529999998
2017-11-20,2729880.0999999978
2017-11-21,2744048.9499999983
2017-11-22,2713822.0699999984
2017-11-24,2710043.709999998
2017-11-27,2716655.839999998
2017-11-28,2689262.729999998
2017-11-29,2682650.5999999978
2017-11-30,2700597.809999998
2017-12-01,2739325.999999998
2017-12-04,2732713.8699999982
2017-12-05,2750661.079999998
2017-12-06,2760106.979999998
2017-12-07,2755384.029999998
2017-12-08,2755384.029999998
2017-12-11,2761051.5699999984
2017-12-12,2736492.229999998
2017-12-13,2750661.079999998
2017-12-14,2761996.1599999983
2017-12-15,2762457.069999998
2017-12-18,2753155.8699999982
2017-12-19,2779509.2699999986
2017-12-20,2801212.0699999984
2017-12-21,2798111.6699999985
2017-12-22,2793461.0699999984
2017-12-26,2804312.4699999983
2017-12-27,2812063.469999999
2017-12-28,2818337.5299999984
2017-12-29,2832948.669999998
2018-01-02,2918992.0499999984
2018-01-03,2946590.8699999982
2018-01-04,3008282.3499999987
2018-01-05,3009905.809999998
2018-01-08,2967695.8499999987
2018-01-09,3013152.729999998
2018-01-10,3073058.4039999982
2018-01-11,3087831.8899999983
2018-01-12,3045621.929999999
2018-01-16,2956331.6299999985
2018-01-17,2914121.6699999976
2018-01-18,3008282.3499999978
2018-01-19,3091078.8099999973
2018-01-22,3105689.9499999974
2018-01-23,2988800.8299999977
2018-01-24,3061856.5299999975
2018-01-25,3104066.489999998
2018-01-26,3112183.7899999977
2018-01-29,3087831.8899999973
2018-01-30,3141406.069999998
2018-01-31,3105689.9499999974
2018-02-01,3130041.8499999978
2018-02-02,3191733.3299999977
2018-02-05,3310245.909999998
