,value
2017-09-01,2018629.1200000013
2017-09-05,1966764.3700000015
2017-09-06,1948389.4300000013
2017-09-07,1952836.3300000015
2017-09-08,1922893.8700000015
2017-09-11,1949871.7300000014
2017-09-12,1969438.0900000017
2017-09-13,1983964.6300000015
2017-09-14,2007088.5100000016
2017-09-15,1993451.3500000013
2017-09-18,2012128.3300000015
2017-09-19,2012721.2500000014
2017-09-20,2004716.8300000015
2017-09-21,2018650.4500000016
2017-09-22,2039699.1100000013
2017-09-25,2064898.2100000016
2017-09-26,2040292.0300000012
2017-09-27,2047999.9900000014
2017-09-28,2050371.6700000013
2017-09-29,2068159.2700000016
2017-10-02,2055115.0300000012
2017-10-03,2047407.0700000015
2017-10-04,2040292.0300000012
2017-10-05,2041774.3300000015
2017-10-06,2026061.9500000016
2017-10-09,2025765.4900000014
2017-10-10,2025765.4900000014
2017-10-11,2008274.3500000013
2017-10-12,1994933.6500000015
2017-10-13,1991376.1300000015
2017-10-16,1980407.1100000013
2017-10-17,1971513.3100000015
2017-10-18,1954022.1700000013
2017-10-19,1963212.4300000016
2017-10-20,2003234.5300000017
2017-10-23,2039995.5700000017
2017-10-24,2024283.1900000016
2017-10-25,1994044.2700000016
2017-10-26,1996712.4100000015
2017-10-27,1991376.1300000018
2017-10-30,1974774.3700000015
2017-10-31,1978035.4300000016
2017-11-01,1969734.5500000014
2017-11-02,2000269.9300000016
2017-11-03,1990486.7500000016
2017-11-06,1886725.7500000016
2017-11-07,1905995.6500000013
2017-11-08,1887318.6700000016
2017-11-09,1892358.4900000016
2017-11-10,1926451.3900000018
2017-11-13,1947203.5900000015
2017-11-14,2014203.5500000014
2017-11-15,2050668.1300000018
2017-11-16,2057783.1700000016
2017-11-17,2038513.2700000016
2017-11-20,2045628.3100000017
2017-11-21,2040884.9500000016
2017-11-22,2033176.9900000016
2017-11-24,2039402.6500000015
2017-11-27,2056300.8700000015
2017-11-28,2028730.0900000015
2017-11-29,2032880.5300000017
2017-11-30,2012128.3300000015
2017-12-01,2048328.850000002
2017-12-04,2044215.1300000018
2017-12-05,2007824.530000002
2017-12-06,1964155.810000002
2017-12-07,1963522.930000002
2017-12-08,1917006.250000002
2017-12-11,1957853.970000002
2017-12-12,1946330.0900000022
2017-12-13,1919643.2100000018
2017-12-14,1891440.030000002
2017-12-15,1882948.750000002
2017-12-18,1928741.010000002
2017-12-19,1952698.5500000021
2017-12-20,1979688.690000002
2017-12-21,2057929.7700000019
2017-12-22,2045192.850000002
2017-12-26,2050348.2700000019
2017-12-27,2059749.3300000022
2017-12-28,2045799.3700000017
2017-12-29,2043676.5500000021
2018-01-02,2108270.930000002
2018-01-03,2163160.990000002
2018-01-04,2216838.0100000016
2018-01-05,2232001.0100000016
2018-01-08,2268392.210000002
2018-01-09,2271424.8100000024
2018-01-10,2292653.0100000016
2018-01-11,2336625.710000002
2018-01-12,2364525.6300000018
2018-01-16,2340264.830000002
2018-01-17,2341477.870000002
2018-01-18,2316004.030000002
2018-01-19,2317520.330000002
2018-01-22,2419718.950000002
2018-01-23,2402129.870000002
2018-01-24,2370894.090000002
2018-01-25,2345116.990000002
2018-01-26,2353608.270000002
2018-01-29,2316307.290000002
2018-01-30,2260507.450000002
2018-01-31,2231394.490000002
2018-02-01,2289923.6700000023
2018-02-02,2234730.350000002
2018-02-05,2163767.5100000016
