,value
2017-10-11,897705.0199999971
2017-10-12,901013.8999999971
2017-10-13,900186.6799999973
2017-10-16,877575.9999999971
2017-10-17,884883.1099999973
2017-10-18,878265.3499999972
2017-10-19,891638.7399999972
2017-10-20,888191.9899999972
2017-10-23,902944.0799999973
2017-10-24,904322.7799999974
2017-10-25,898670.1099999972
2017-10-26,941547.6799999973
2017-10-27,955472.5499999974
2017-10-30,943064.2499999972
2017-10-31,952810.9899999973
2017-11-01,960536.9899999973
2017-11-02,959146.3099999973
2017-11-03,959300.8299999973
2017-11-06,967644.9099999972
2017-11-07,964090.9499999973
2017-11-08,953738.1099999973
2017-11-09,962854.7899999972
2017-11-10,980315.5499999973
2017-11-13,978306.7899999972
2017-11-14,974289.2699999972
2017-11-15,977070.6299999972
2017-11-16,964709.0299999972
2017-11-17,973207.6299999972
2017-11-20,981242.6699999972
2017-11-21,974443.7899999972
2017-11-22,975988.9899999972
2017-11-24,971507.9099999972
2017-11-27,968726.5499999973
2017-11-28,954665.2299999972
2017-11-29,963253.4899999972
2017-11-30,967694.5499999971
2017-12-01,968460.2499999972
2017-12-04,956668.4699999972
2017-12-05,969379.0899999973
2017-12-06,985458.7899999974
2017-12-07,972135.6099999973
2017-12-08,963253.4899999973
2017-12-11,978740.2899999975
2017-12-12,982778.0899999974
2017-12-13,985728.7899999974
2017-12-14,964918.5899999974
2017-12-15,973925.9899999975
2017-12-18,974081.2899999975
2017-12-19,987126.4899999974
2017-12-20,992717.2899999975
2017-12-21,988058.2899999975
2017-12-22,996444.4899999974
2017-12-26,991785.4899999975
2017-12-27,985262.8899999975
2017-12-28,989227.6699999975
2017-12-29,981380.8099999975
2018-01-02,984743.7499999974
2018-01-03,983943.0499999975
2018-01-04,977697.5899999975
2018-01-05,975455.6299999976
2018-01-08,975135.3499999975
2018-01-09,976096.1899999975
2018-01-10,973533.9499999975
2018-01-11,966167.5099999976
2018-01-12,960722.7499999974
2018-01-16,1007003.2099999975
2018-01-17,976096.1899999975
2018-01-18,976416.4699999975
2018-01-19,969210.1699999975
2018-01-22,953196.1699999975
2018-01-23,950794.0699999975
2018-01-24,945509.4499999975
2018-01-25,949352.8099999975
2018-01-26,937662.5899999975
2018-01-29,934780.0699999974
2018-01-30,942306.6499999975
2018-01-31,964085.6899999975
2018-02-01,960882.8899999976
2018-02-02,949993.3699999976
2018-02-05,990348.6499999975
