,value
2014-08-04,963843.1699999997
2014-08-05,958411.5799999997
2014-08-06,967665.3999999998
2014-08-07,964044.3399999997
2014-08-08,1000254.9399999997
2014-08-11,1003071.3199999997
2014-08-12,1002467.8099999997
2014-08-13,1002870.1499999998
2014-08-14,1014135.6699999997
2014-08-15,1005887.6999999997
2014-08-18,1014940.3499999997
2014-08-19,1036465.5399999998
2014-08-20,1052760.3099999996
2014-08-21,1059600.0899999999
2014-08-22,1056783.7099999997
2014-08-25,1060203.5999999999
2014-08-26,1064428.1699999997
2014-08-27,1056582.5399999998
2014-08-28,1056984.8799999997
2014-08-29,1056381.3699999996
2014-09-02,1058393.0699999996
2014-09-03,1064428.1699999997
2014-09-04,1078510.0699999996
2014-09-05,1088568.5699999996
2014-09-08,1077101.8799999997
2014-09-09,1066842.2099999997
2014-09-10,1074084.3299999998
2014-09-11,1067848.0599999996
2014-09-12,1065635.1899999997
2014-09-15,1068853.9099999997
2014-09-16,1080320.5999999999
2014-09-17,1083539.3199999996
2014-09-18,1089373.2499999998
2014-09-19,1088166.2299999997
2014-09-22,1075492.5199999998
2014-09-23,1068652.7399999998
2014-09-24,1078912.4099999997
2014-09-25,1067646.8899999997
2014-09-26,1069055.0799999996
2014-09-29,1065635.1899999997
2014-09-30,1074285.4999999995
2014-10-01,1080722.9399999997
2014-10-02,1072072.6299999997
2014-10-03,1060807.1099999996
2014-10-06,1053843.6799999997
2014-10-07,1045586.0599999996
2014-10-08,1024745.3999999994
2014-10-09,1033199.6299999994
2014-10-10,1037328.4399999995
2014-10-13,1061511.4699999995
2014-10-14,1070555.5299999993
2014-10-15,1086284.3299999994
2014-10-16,1082352.1299999994
2014-10-17,1060725.0299999993
2014-10-20,1041457.2499999993
2014-10-21,1019830.1499999994
2014-10-22,1032609.7999999996
2014-10-23,1012555.5799999994
2014-10-24,1005281.0099999995
2014-10-27,1002528.4699999995
2014-10-28,990928.4799999993
2014-10-29,995843.7299999993
2014-10-30,986799.6699999995
2014-10-31,968514.9399999995
2014-11-03,963599.6899999995
2014-11-04,967335.2799999996
2014-11-05,973626.7999999996
2014-11-06,961240.3699999994
2014-11-07,965432.1499999996
2014-11-10,967774.9099999996
2014-11-11,970619.6899999996
2014-11-12,974301.1699999996
2014-11-13,980827.4299999996
2014-11-14,980325.4099999996
2014-11-17,985512.9499999996
2014-11-18,979488.7099999996
2014-11-19,1041906.5299999996
2014-11-20,1044751.3099999996
2014-11-21,1042910.5699999994
2014-11-24,1036551.6499999992
2014-11-25,1048098.1099999992
2014-11-26,1049604.1699999992
2014-11-28,1056337.459999999
2014-12-01,1045249.6299999992
2014-12-02,1037140.6199999994
2014-12-03,1031679.4499999995
2014-12-04,1042913.5499999995
2014-12-05,1047921.9099999996
2014-12-08,1067793.7899999996
2014-12-09,1063754.7899999996
2014-12-10,1072317.4699999995
2014-12-11,1062139.1899999995
2014-12-12,1076518.0299999993
2014-12-15,1069247.8299999996
2014-12-16,1087019.4299999997
2014-12-17,1059069.5499999996
2014-12-18,1045696.8699999995
2014-12-19,1050091.7499999995
2014-12-22,1064845.9899999998
2014-12-23,1066415.5899999994
2014-12-24,1059666.3099999996
2014-12-26,1059509.3499999996
2014-12-29,1076304.0699999994
2014-12-30,1075990.1499999994
2014-12-31,1079914.1499999994
2015-01-02,1062648.5499999993
2015-01-05,1072066.1499999992
2015-01-06,1069711.749999999
2015-01-07,1081063.609999999
2015-01-08,1103889.0499999989
2015-01-09,1083124.239999999
2015-01-12,1075515.7599999988
2015-01-13,1095963.549999999
2015-01-14,1103413.5199999993
2015-01-15,1119898.5599999994
2015-01-16,1093902.9199999992
2015-01-20,1117203.8899999992
2015-01-21,1104523.0899999994
2015-01-22,1069175.3599999992
2015-01-23,1066639.1999999993
2015-01-26,1055067.9699999993
2015-01-27,1064420.0599999994
2015-01-28,1074406.1899999992
2015-01-29,1063151.979999999
2015-01-30,1097548.6499999992
2015-02-02,1087245.4999999993
2015-02-03,1067907.2799999993
2015-02-04,1051422.2399999993
2015-02-05,1038741.4399999992
2015-02-06,1031925.5099999991
2015-02-09,1031787.4599999993
2015-02-10,1043566.4799999993
2015-02-11,1038767.6199999993
2015-02-12,1049819.539999999
2015-02-13,1047783.6599999992
2015-02-17,1053891.2999999993
2015-02-18,1054618.399999999
2015-02-19,1051273.7399999993
2015-02-20,1069742.0799999991
2015-02-23,1072214.2199999993
2015-02-24,1085592.8599999994
2015-02-25,1082393.6199999992
2015-02-26,1089519.1999999995
2015-02-27,1089664.6199999994
2015-03-02,1075122.6199999994
2015-03-03,1076285.9799999993
2015-03-04,1090682.5599999996
2015-03-05,1082829.8799999994
2015-03-06,1098098.9799999993
2015-03-09,1087192.4799999993
2015-03-10,1104642.8799999994
2015-03-11,1104497.4599999995
2015-03-12,1119760.8799999994
2015-03-13,1108106.1199999994
2015-03-16,1127231.8799999994
2015-03-17,1114232.3399999994
2015-03-18,1113485.2399999993
2015-03-19,1114082.9199999995
2015-03-20,1124094.0599999996
2015-03-23,1126185.9399999995
2015-03-24,1129772.0199999993
2015-03-25,1109600.3199999996
2015-03-26,1088681.5199999993
2015-03-27,1100784.5399999996
2015-03-30,1089279.1999999995
2015-03-31,1095405.4199999992
2015-04-01,1097484.0699999994
2015-04-02,1104122.9199999995
2015-04-06,1107368.5799999994
2015-04-07,1093353.2299999995
2015-04-08,1103680.3299999994
2015-04-09,1095418.6499999994
2015-04-10,1093205.6999999993
2015-04-13,1109286.4699999995
2015-04-14,1106778.4599999995
2015-04-15,1115187.6699999995
2015-04-16,1114540.5399999993
2015-04-17,1091521.6899999995
2015-04-20,1092725.2899999993
2015-04-21,1101902.7399999993
2015-04-22,1099345.0899999994
2015-04-23,1103858.5899999996
2015-04-24,1100699.1399999994
2015-04-27,1080839.7399999995
2015-04-28,1079335.2399999993
2015-04-29,1059776.7399999995
2015-04-30,1036005.6399999994
2015-05-01,1063688.4399999995
2015-05-04,1071963.1899999995
2015-05-05,1059626.2899999996
2015-05-06,1064741.5899999994
2015-05-07,1087609.9899999995
2015-05-08,1102203.6399999997
2015-05-11,1101601.8399999994
2015-05-12,1108372.0899999996
2015-05-13,1099946.8899999994
2015-05-14,1116646.839999999
2015-05-15,1104159.489999999
2015-05-18,1099795.1599999992
2015-05-19,1081279.9699999993
2015-05-20,1031153.4799999993
2015-05-21,1034465.1399999993
2015-05-22,1026336.5199999991
2015-05-26,1025734.3999999992
2015-05-27,1008573.9799999993
2015-05-28,1012638.2899999991
2015-05-29,1019713.1999999993
2015-06-01,1017304.7199999993
2015-06-02,1017154.189999999
2015-06-03,1009627.689999999
2015-06-04,1017304.7199999993
2015-06-05,1022573.2699999991
2015-06-08,1039282.099999999
2015-06-09,1041540.0499999992
2015-06-10,1031906.1299999992
2015-06-11,1033863.0199999991
2015-06-12,1042456.6699999992
2015-06-15,1043664.7499999992
2015-06-16,1048044.0399999993
2015-06-17,1052121.3099999991
2015-06-18,1059369.7899999993
2015-06-19,1056953.6299999992
2015-06-22,1061483.9299999992
2015-06-23,1066165.239999999
2015-06-24,1058312.7199999993
2015-06-25,1051970.299999999
2015-06-26,1036114.2499999992
2015-06-29,1019805.1699999992
2015-06-30,1048195.0499999991
2015-07-01,1044117.7799999992
2015-07-02,1052272.319999999
2015-07-06,1059067.769999999
2015-07-07,1070353.7299999995
2015-07-08,1057008.6499999994
2015-07-09,1064793.2799999993
2015-07-10,1077979.4899999993
2015-07-13,1085128.6399999992
2015-07-14,1086558.4699999993
2015-07-15,1081156.889999999
2015-07-16,1081792.369999999
2015-07-17,1080160.4699999988
2015-07-20,1066884.6199999987
2015-07-21,1061926.1699999988
2015-07-22,1078720.9199999988
2015-07-23,1080320.419999999
2015-07-24,1088637.819999999
2015-07-27,1090877.119999999
2015-07-28,1078720.919999999
2015-07-29,1088513.019999999
2015-07-30,1090413.2199999993
2015-07-31,1094530.319999999
2015-08-03,1101656.0699999991
2015-08-04,1102462.569999999
2015-08-05,1111681.0899999987
2015-08-06,1101667.869999999
2015-08-07,1105164.5499999989
2015-08-10,1118833.389999999
2015-08-11,1121217.4899999988
2015-08-12,1128369.7899999989
2015-08-13,1092767.2299999988
2015-08-14,1078462.6299999987
2015-08-17,1072581.8499999987
2015-08-18,1063999.089999999
2015-08-19,1042542.1899999988
2015-08-20,1061456.0499999986
2015-08-21,1094356.6299999987
2015-08-24,1138859.8299999987
2015-08-25,1159839.909999999
2015-08-26,1131866.4699999988
2015-08-27,1126939.3299999987
2015-08-28,1136634.6699999988
2015-08-31,1125190.9899999988
2015-09-01,1147760.4699999988
2015-09-02,1127257.2099999988
2015-09-03,1126303.569999999
2015-09-04,1146965.7699999989
2015-09-08,1122965.8299999987
2015-09-09,1142038.6299999987
2015-09-10,1144899.5499999986
2015-09-11,1133773.7499999988
2015-09-14,1126810.269999999
2015-09-15,1148139.129999999
2015-09-16,1158555.5499999989
2015-09-17,1165334.489999999
2015-09-18,1185009.9499999993
2015-09-21,1161697.0099999993
2015-09-22,1177073.6299999992
2015-09-23,1176081.5899999992
2015-09-24,1186309.3499999994
2015-09-25,1189947.1799999992
2015-09-28,1207963.0999999987
2015-09-29,1214545.839999999
2015-09-30,1219674.3799999992
2015-10-01,1235069.8999999992
2015-10-02,1242856.1399999992
2015-10-05,1270107.979999999
2015-10-06,1270461.8999999987
2015-10-07,1259844.2999999986
2015-10-08,1235423.8199999987
2015-10-09,1232592.4599999988
2015-10-12,1245531.7799999986
2015-10-13,1231357.6199999987
2015-10-14,1215664.7999999989
2015-10-15,1225957.9399999988
2015-10-16,1239625.8799999987
2015-10-19,1228657.7799999986
2015-10-20,1238613.4399999985
2015-10-21,1240638.3199999987
2015-10-22,1228826.5199999986
2015-10-23,1226632.8999999987
2015-10-26,1216339.7599999988
2015-10-27,1226632.8999999987
2015-10-28,1218702.1199999987
2015-10-29,1221233.2199999986
2015-10-30,1221908.1799999988
2015-11-02,1222920.6199999987
2015-11-03,1219883.2999999986
2015-11-04,1234226.1999999988
2015-11-05,1226126.6799999988
2015-11-06,1233551.2399999986
2015-11-09,1252450.1199999987
2015-11-10,1230176.4399999985
2015-11-11,1250762.7199999986
2015-11-12,1240807.059999999
2015-11-13,1285016.9399999985
2015-11-16,1258862.2399999986
2015-11-17,1238444.6999999988
2015-11-18,1227814.0799999987
2015-11-19,1229332.7399999986
2015-11-20,1189172.6199999987
2015-11-23,1173986.0199999986
2015-11-24,1161836.7399999986
2015-11-25,1158124.4599999988
2015-11-27,1162680.4399999985
2015-11-30,1175167.1999999988
2015-12-01,1166223.9799999988
2015-12-02,1161612.559999999
2015-12-03,1143648.239999999
2015-12-04,1168615.599999999
2015-12-07,1163896.159999999
2015-12-08,1174857.439999999
2015-12-09,1158872.239999999
2015-12-10,1159633.439999999
2015-12-11,1141973.599999999
2015-12-14,1139842.2399999988
2015-12-15,1151260.2399999988
2015-12-16,1165820.0499999986
2015-12-17,1146985.059999999
2015-12-18,1131518.9299999988
2015-12-21,1146831.9299999988
2015-12-22,1143309.9399999988
2015-12-23,1127996.9399999988
2015-12-24,1126159.3799999985
2015-12-28,1123709.2999999986
2015-12-29,1113143.3299999987
2015-12-30,1117277.8399999987
2015-12-31,1129834.4999999986
2016-01-04,1141472.3799999985
2016-01-05,1139022.2999999986
2016-01-06,1161991.7999999986
2016-01-07,1166375.1899999983
2016-01-08,1147117.4199999985
2016-01-11,1136436.6399999985
2016-01-12,1126888.6699999988
2016-01-13,1063974.4199999988
2016-01-14,1064126.6299999985
2016-01-15,1050123.3099999987
2016-01-19,1057277.1799999985
2016-01-20,1036119.9899999985
2016-01-21,1055146.2399999986
2016-01-22,1073107.0199999986
2016-01-25,1063974.4199999988
2016-01-26,1085892.6599999988
2016-01-27,1092742.1099999987
2016-01-28,1097612.8299999987
2016-01-29,1060625.7999999989
2016-02-01,1110060.5599999984
2016-02-02,1097991.7299999986
2016-02-03,1030009.0799999987
2016-02-04,1038258.6599999985
2016-02-05,1005871.4199999986
2016-02-08,970887.0899999986
2016-02-09,947054.9699999986
2016-02-10,948429.8999999986
2016-02-11,958512.7199999987
2016-02-12,936055.5299999985
2016-02-16,912213.0599999985
2016-02-17,919924.0199999985
2016-02-18,931287.5399999983
2016-02-19,920465.1399999984
2016-02-22,907613.5399999983
2016-02-23,928852.4999999983
2016-02-24,989830.8999999984
2016-02-25,990984.8199999983
2016-02-26,996754.4199999982
2016-02-29,974108.7399999982
2016-03-01,971079.6999999982
2016-03-02,970358.4999999983
2016-03-03,958242.3399999982
2016-03-04,951607.2999999983
2016-03-07,946126.1799999983
2016-03-08,942952.8999999984
2016-03-09,944972.2599999984
2016-03-10,947135.8599999982
2016-03-11,926653.7799999982
2016-03-14,917566.6599999983
2016-03-15,934281.4599999982
2016-03-16,942971.8599999984
2016-03-17,933259.0599999983
2016-03-18,921629.2599999981
2016-03-21,932271.6699999981
2016-03-22,932643.4599999981
2016-03-23,938716.0299999982
2016-03-24,938839.9599999982
2016-03-28,936113.4999999983
2016-03-29,927686.2599999981
2016-03-30,926544.2399999982
2016-03-31,923253.4799999982
2016-04-01,932394.4799999982
2016-04-04,928494.3199999983
2016-04-05,924716.0399999983
2016-04-06,927397.3999999983
2016-04-07,931053.7999999983
2016-04-08,934953.9599999982
2016-04-11,934969.1399999982
2016-04-12,942184.9199999982
2016-04-13,953755.0499999981
2016-04-14,951764.4899999981
2016-04-15,961966.109999998
2016-04-18,962463.7499999981
2016-04-19,973785.0599999983
2016-04-20,974655.9299999982
2016-04-21,981000.8399999982
2016-04-22,978263.8199999983
2016-04-25,976522.0799999983
2016-04-26,974904.7499999984
2016-04-27,967191.3299999983
2016-04-28,986474.8799999983
2016-04-29,978637.0499999983
2016-05-02,977144.1299999983
2016-05-03,978182.3899999983
2016-05-04,979732.7899999983
2016-05-05,970817.9899999984
2016-05-06,975985.9899999984
2016-05-09,978828.3899999983
2016-05-10,963970.3899999984
2016-05-11,952171.3899999983
2016-05-12,955593.0999999983
2016-05-13,950650.6299999984
2016-05-16,975869.8999999983
2016-05-17,964084.0099999981
2016-05-18,996146.6999999982
2016-05-19,1012114.6799999983
2016-05-20,1011607.7599999981
2016-05-23,999568.4099999983
2016-05-24,1008819.6999999982
2016-05-25,1006031.6399999982
2016-05-26,1003243.5799999982
2016-05-27,1005621.4299999982
2016-05-31,1002868.1299999983
2016-06-01,994357.9299999984
2016-06-02,988225.5799999983
2016-06-03,986185.4299999985
2016-06-06,966958.4299999984
2016-06-07,980392.6799999985
2016-06-08,972258.1799999984
2016-06-09,969669.9299999984
2016-06-10,965232.9299999984
2016-06-13,955249.6799999984
2016-06-14,937748.1799999984
2016-06-15,935776.1799999982
2016-06-16,921848.9299999983
2016-06-17,918767.6799999983
2016-06-20,916672.4299999983
2016-06-21,919876.9299999983
2016-06-22,919630.4299999984
2016-06-23,907607.2899999984
2016-06-24,890165.2799999985
2016-06-27,882310.5999999986
2016-06-28,862558.3899999985
2016-06-29,865677.1599999985
2016-06-30,849390.2499999985
2016-07-01,844423.3199999986
2016-07-05,846502.4999999985
2016-07-06,838763.3299999984
2016-07-07,834258.4399999984
2016-07-08,812773.5799999984
2016-07-11,807460.1199999986
2016-07-12,802235.0699999984
2016-07-13,789758.1899999985
2016-07-14,795948.2699999985
2016-07-15,800300.6699999984
2016-07-18,798561.9899999986
2016-07-19,793687.9899999986
2016-07-20,791640.9099999985
2016-07-21,781308.0299999986
2016-07-22,786182.0299999986
2016-07-25,789496.3499999985
2016-07-26,790178.7099999986
2016-07-27,787254.3099999987
2016-07-28,801973.7899999985
2016-07-29,802071.2699999986
2016-08-01,802363.7099999986
2016-08-02,799049.3899999985
2016-08-03,797197.2699999986
2016-08-04,807725.1099999986
2016-08-05,800121.6699999986
2016-08-08,801096.4699999986
2016-08-09,803825.9099999985
2016-08-10,807335.1899999985
2016-08-11,801193.9499999986
2016-08-12,800121.6699999986
2016-08-15,801876.3099999985
2016-08-16,802461.1899999985
2016-08-17,847301.9899999986
2016-08-18,851688.5899999986
2016-08-19,838138.8699999986
2016-08-22,843305.3099999985
2016-08-23,843207.8299999986
2016-08-24,846522.1499999986
2016-08-25,841550.6699999986
2016-08-26,847107.0299999985
2016-08-29,844377.5899999986
2016-08-30,850421.3499999986
2016-08-31,850421.3499999986
2016-09-01,851591.1099999986
2016-09-02,850890.9899999985
2016-09-06,840387.7899999986
2016-09-07,845805.2299999985
2016-09-08,860288.5899999986
2016-09-09,886380.7499999985
2016-09-12,878309.8699999985
2016-09-13,894009.3899999985
2016-09-14,893567.1499999984
2016-09-15,891466.5099999985
2016-09-16,895446.6699999984
2016-09-19,891466.5099999985
2016-09-20,890803.1499999984
2016-09-21,883285.0699999986
2016-09-22,882953.3899999985
2016-09-23,883691.4699999985
2016-09-26,864881.9099999986
2016-09-27,861339.8499999987
2016-09-28,858164.2099999987
2016-09-29,855110.7099999987
2016-09-30,852667.9099999988
2016-10-03,852912.1899999988
2016-10-04,846683.0499999986
2016-10-05,842391.4199999988
2016-10-06,840525.9799999988
2016-10-07,847637.9699999988
2016-10-10,851485.4399999988
2016-10-11,861745.3599999987
2016-10-12,847404.7899999989
2016-10-13,849969.7699999989
2016-10-14,847055.0199999989
2016-10-17,863027.8499999987
2016-10-18,859996.5099999988
2016-10-19,867574.8599999987
2016-10-20,864077.1599999988
2016-10-21,855216.3199999987
2016-10-24,851368.8499999987
2016-10-25,880632.9399999988
2016-10-26,893457.8399999987
2016-10-27,895906.2299999988
2016-10-28,897421.8999999987
2016-10-31,901852.3199999987
2016-11-01,913744.4999999988
2016-11-02,924360.2699999989
2016-11-03,924776.8799999988
2016-11-04,920055.2999999988
2016-11-07,933664.5599999988
2016-11-08,936441.9599999987
2016-11-09,922138.3499999987
2016-11-10,899641.4099999989
2016-11-11,895891.9199999988
2016-11-14,892003.5599999987
2016-11-15,905335.0799999988
2016-11-16,933525.6899999988
2016-11-17,920610.7799999987
2016-11-18,901724.4599999987
2016-11-21,900335.7599999988
2016-11-22,870062.0999999987
2016-11-23,867562.4399999988
2016-11-25,861452.1599999989
2016-11-28,875478.0299999987
2016-11-29,865820.1299999985
2016-11-30,863861.0899999986
2016-12-01,853208.8099999987
2016-12-02,837169.1699999986
2016-12-05,832883.7699999987
2016-12-06,835332.5699999988
2016-12-07,787091.2099999986
2016-12-08,801294.2499999987
2016-12-09,808028.4499999987
2016-12-12,810232.3699999986
2016-12-13,808518.2099999986
2016-12-14,821864.1699999986
2016-12-15,820517.3299999987
2016-12-16,829210.5699999988
2016-12-19,829700.3299999987
2016-12-20,813170.9299999987
2016-12-21,816475.3499999985
2016-12-22,803489.4499999986
2016-12-23,795675.8999999985
2016-12-27,794905.5499999985
2016-12-28,787642.2499999985
2016-12-29,785111.0999999986
2016-12-30,793915.0999999982
2017-01-03,795785.9499999983
2017-01-04,786321.6499999983
2017-01-05,794465.3499999983
2017-01-06,795785.9499999983
2017-01-09,794465.3499999983
2017-01-10,792924.6499999984
2017-01-11,792374.3999999983
2017-01-12,796154.7099999983
2017-01-13,802494.2499999984
2017-01-17,805052.3099999983
2017-01-18,793930.3099999983
2017-01-19,796377.1499999983
2017-01-20,798156.6699999984
2017-01-23,807276.7099999983
2017-01-24,823069.9499999983
2017-01-25,839997.6339999982
2017-01-26,838106.8939999982
2017-01-27,837884.4539999983
2017-01-30,834325.4139999984
2017-01-31,839775.1939999983
2017-02-01,847894.2539999983
2017-02-02,852343.0539999983
2017-02-03,837439.5739999982
2017-02-06,837075.0339999985
2017-02-07,832809.6739999985
2017-02-08,835230.5539999985
2017-02-09,847680.7939999985
2017-02-10,840072.3139999985
2017-02-13,840879.2739999985
2017-02-14,857840.9339999985
2017-02-15,871322.4439999985
2017-02-16,864638.3339999984
2017-02-17,869396.5139999985
2017-02-21,875174.3039999985
2017-02-22,870076.2539999984
2017-02-23,858747.2539999984
2017-02-24,862145.9539999984
2017-02-27,865771.2339999985
2017-02-28,842546.7839999986
2017-03-01,922756.1039999985
2017-03-02,910860.6539999986
2017-03-03,925361.7739999986
2017-03-06,917884.6339999984
2017-03-07,919470.6939999986
2017-03-08,913919.4839999987
2017-03-09,915732.1239999986
2017-03-10,911087.2339999987
2017-03-13,911087.2339999987
2017-03-14,907008.7939999986
2017-03-15,891941.2239999986
2017-03-16,892507.6739999986
2017-03-17,887020.3639999985
2017-03-20,874489.9439999984
2017-03-21,869923.7739999985
2017-03-22,874489.9439999984
2017-03-23,873428.0439999981
2017-03-24,875976.6039999982
2017-03-27,888040.6339999983
2017-03-28,897186.5539999984
2017-03-29,895117.8339999983
2017-03-30,896097.7539999983
2017-03-31,895117.8339999983
2017-04-03,893266.8739999983
2017-04-04,888367.2739999983
2017-04-05,888693.9139999984
2017-04-06,892504.7139999983
2017-04-07,894355.6739999983
2017-04-10,890000.4739999985
2017-04-11,890109.3539999985
2017-04-12,896425.6139999987
2017-04-13,887556.9239999987
2017-04-17,877812.3139999986
2017-04-18,875841.4939999987
2017-04-19,866615.3539999988
2017-04-20,880355.0539999988
2017-04-21,882257.4739999988
2017-04-24,889655.7739999988
2017-04-25,893249.2339999989
2017-04-26,900858.9139999988
2017-04-27,901281.6739999988
2017-04-28,897159.7639999988
2017-05-01,901387.3639999989
2017-05-02,891029.743999999
2017-05-03,891964.033999999
2017-05-04,890608.3939999992
2017-05-05,896865.1939999991
2017-05-08,896865.1939999991
2017-05-09,895300.993999999
2017-05-10,897490.8739999991
2017-05-11,883308.7939999991
2017-05-12,884560.153999999
2017-05-15,888418.513999999
2017-05-16,890191.273999999
2017-05-17,873402.1939999991
2017-05-18,876530.5939999991
2017-05-19,873193.6339999991
2017-05-22,878824.7539999991
2017-05-23,896656.6339999991
2017-05-24,922622.3539999992
2017-05-25,935032.393999999
2017-05-26,930204.0739999991
2017-05-30,912960.0739999991
2017-05-31,905602.633999999
2017-06-01,924685.9939999991
2017-06-02,922271.8339999991
2017-06-05,913304.9539999991
2017-06-06,904797.9139999992
2017-06-07,894336.5539999992
2017-06-08,892612.1539999992
2017-06-09,904223.1139999991
2017-06-12,908591.5939999991
2017-06-13,901693.9939999994
2017-06-14,891232.6339999994
2017-06-15,899766.4739999995
2017-06-16,893163.1939999994
2017-06-19,888462.5539999994
2017-06-20,895401.5939999995
2017-06-21,910175.0339999994
2017-06-22,919128.6339999994
2017-06-23,891607.7539999994
2017-06-26,898991.3539999995
2017-06-27,894654.9539999994
2017-06-28,902741.7539999994
2017-06-29,897819.3539999994
2017-06-30,908718.9539999994
2017-07-03,917274.5539999995
2017-07-05,906843.7539999995
2017-07-06,897702.1539999995
2017-07-07,904265.3539999996
2017-07-10,901569.7539999995
2017-07-11,893717.3539999995
2017-07-12,893365.7539999995
2017-07-13,896881.7539999994
2017-07-14,891490.5539999995
2017-07-17,895826.9539999996
2017-07-18,896881.7539999995
2017-07-19,886685.3539999995
2017-07-20,856737.9539999996
2017-07-21,871850.9139999995
2017-07-24,877400.2039999996
2017-07-25,893693.8639999995
2017-07-26,890269.8339999993
2017-07-27,878226.6939999994
2017-07-28,884366.3339999993
2017-07-31,873503.8939999994
2017-08-01,862051.1039999994
2017-08-02,868072.6739999994
2017-08-03,862221.5339999994
2017-08-04,867311.8939999995
2017-08-07,866758.5939999993
2017-08-08,854475.3339999994
2017-08-09,866979.9139999995
2017-08-10,852262.1339999995
2017-08-11,843962.6339999995
2017-08-14,838872.2739999995
2017-08-15,798205.5939999995
2017-08-16,809485.7439999994
2017-08-17,820980.7539999994
2017-08-18,826137.3939999994
2017-08-21,823443.5039999993
2017-08-22,845409.0039999993
2017-08-23,814077.5039999994
2017-08-24,809617.5039999994
2017-08-25,801812.5039999994
2017-08-28,796795.0039999993
2017-08-29,800697.5039999993
2017-08-30,795568.5039999993
2017-08-31,795791.5039999993
2017-09-01,787317.5039999991
2017-09-05,784655.3839999994
2017-09-06,803214.1039999992
2017-09-07,818869.7839999992
2017-09-08,809745.9439999992
2017-09-11,811566.8639999994
2017-09-12,823713.2239999993
2017-09-13,815336.4239999993
2017-09-14,821619.0239999993
2017-09-15,816697.6539999993
2017-09-18,813346.9339999994
2017-09-19,811462.1539999993
2017-09-20,815859.9739999993
2017-09-21,817221.2039999994
2017-09-22,819210.6939999994
2017-09-25,830833.5039999994
2017-09-26,830309.9539999994
2017-09-27,829681.6939999994
2017-09-28,831985.3139999994
