,value
2015-01-26,1171303.7799999993
2015-01-27,1179803.3999999994
2015-01-28,1224965.5599999994
2015-01-29,1214689.8999999992
2015-01-30,1236285.2199999993
2015-02-02,1284747.3599999992
2015-02-03,1337375.299999999
2015-02-04,1321822.9799999993
2015-02-05,1335708.9799999993
2015-02-06,1330154.5799999994
2015-02-09,1332376.3399999992
2015-02-10,1322794.9999999993
2015-02-11,1294189.8399999992
2015-02-12,1316407.4399999992
2015-02-13,1345845.7599999993
2015-02-17,1339874.779999999
2015-02-18,1323489.299999999
2015-02-19,1302521.4399999992
2015-02-20,1320573.2399999993
2015-02-23,1308770.1399999992
2015-02-24,1313213.6599999992
2015-02-25,1293495.539999999
2015-02-26,1333764.9399999992
2015-02-27,1339458.1999999993
2015-03-02,1348622.9599999993
2015-03-03,1330432.299999999
2015-03-04,1328765.9799999993
2015-03-05,1341263.3799999992
2015-03-06,1355427.0999999992
2015-03-09,1367230.1999999993
2015-03-10,1388475.779999999
2015-03-11,1383476.8199999991
2015-03-12,1395141.0599999994
2015-03-13,1399584.5799999991
2015-03-16,1364730.719999999
2015-03-17,1380005.3199999991
2015-03-18,1326405.3599999992
2015-03-19,1342096.539999999
2015-03-20,1326127.6399999992
2015-03-23,1349456.1199999992
2015-03-24,1351677.8799999992
2015-03-25,1336125.5599999994
2015-03-26,1316685.1599999992
2015-03-27,1327793.9599999993
2015-03-30,1305854.0799999991
2015-03-31,1312102.779999999
2015-04-01,1318629.1999999993
2015-04-02,1297939.0599999994
2015-04-06,1309758.7099999993
2015-04-07,1301475.709999999
2015-04-08,1298300.5599999994
2015-04-09,1321354.909999999
2015-04-10,1333503.3099999991
2015-04-13,1307273.8099999991
2015-04-14,1331708.659999999
2015-04-15,1352416.159999999
2015-04-16,1352968.3599999992
2015-04-17,1342338.5099999993
2015-04-20,1349379.0599999991
2015-04-21,1333503.3099999991
2015-04-22,1348826.8599999992
2015-04-23,1356695.709999999
2015-04-24,1335297.9599999993
2015-04-27,1344133.1599999992
2015-04-28,1359318.659999999
2015-04-29,1376989.0599999991
2015-04-30,1366083.1099999992
2015-05-01,1365392.8599999992
2015-05-04,1372157.3099999991
2015-05-05,1305203.0599999994
2015-05-06,1312657.759999999
2015-05-07,1290845.8599999992
2015-05-08,1317903.6599999992
2015-05-11,1343995.1099999992
2015-05-12,1319146.1099999992
2015-05-13,1344133.1599999992
2015-05-14,1356143.509999999
2015-05-15,1359732.8099999991
2015-05-18,1341372.1599999992
2015-05-19,1362631.8599999992
2015-05-20,1359870.8599999994
2015-05-21,1345651.7099999993
2015-05-22,1362631.8599999992
2015-05-26,1377955.4099999992
2015-05-27,1380026.1599999992
2015-05-28,1377955.4099999992
2015-05-29,1384305.7099999993
2015-06-01,1383339.3599999992
2015-06-02,1369396.3099999994
2015-06-03,1379888.1099999992
2015-06-04,1402390.2599999993
2015-06-05,1370638.759999999
2015-06-08,1378507.6099999992
2015-06-09,1378783.7099999993
2015-06-10,1360561.1099999992
2015-06-11,1357247.9099999992
2015-06-12,1372709.5099999993
2015-06-15,1376989.0599999991
2015-06-16,1365116.7599999993
2015-06-17,1379750.0599999994
2015-06-18,1382649.1099999992
2015-06-19,1390103.8099999994
2015-06-22,1392726.7599999993
2015-06-23,1382925.209999999
2015-06-24,1389137.4599999993
2015-06-25,1398662.9099999992
2015-06-26,1393002.8599999992
2015-06-29,1417989.9099999992
2015-06-30,1400043.4099999992
2015-07-01,1424616.3099999994
2015-07-02,1425996.8099999991
2015-07-06,1434003.7099999993
2015-07-07,1411501.5599999991
2015-07-08,1442286.7099999993
2015-07-09,1431104.6599999992
2015-07-10,1441596.459999999
2015-07-13,1446152.1099999994
2015-07-14,1432071.009999999
2015-07-15,1459404.9099999992
2015-07-16,1471139.1599999992
2015-07-17,1497368.6599999992
2015-07-20,1532847.509999999
2015-07-21,1541130.5099999993
2015-07-22,1558248.7099999993
2015-07-23,1555073.5599999994
2015-07-24,1571087.3599999994
2015-07-27,1598283.2099999993
2015-07-28,1547756.9099999992
2015-07-29,1535470.4599999993
2015-07-30,1524426.459999999
2015-07-31,1543063.2099999993
2015-08-03,1553416.9599999993
2015-08-04,1549275.4599999993
2015-08-05,1558248.7099999993
2015-08-06,1536298.759999999
2015-08-07,1590414.3599999992
2015-08-10,1555763.8099999994
2015-08-11,1541544.6599999992
2015-08-12,1593293.6899999997
2015-08-13,1588310.4399999997
2015-08-14,1576151.3099999994
2015-08-17,1574556.6699999995
2015-08-18,1594416.1699999997
2015-08-19,1528190.6499999997
2015-08-20,1532949.3699999994
2015-08-21,1570027.7299999995
2015-08-24,1681064.5299999996
2015-08-25,1698909.7299999995
2015-08-26,1646762.0899999996
2015-08-27,1551587.6899999995
2015-08-28,1594670.8699999996
2015-08-31,1615296.8699999996
2015-09-01,1568063.3299999996
2015-09-02,1602921.2699999996
2015-09-03,1597558.5099999995
2015-09-04,1586007.9499999995
2015-09-08,1601889.9699999995
2015-09-09,1586832.9899999998
2015-09-10,1610140.3699999996
2015-09-11,1591370.7099999997
2015-09-14,1576519.9899999998
2015-09-15,1593433.3099999996
2015-09-16,1648917.2499999995
2015-09-17,1643141.9699999995
2015-09-18,1573013.5699999996
2015-09-21,1578376.3299999996
2015-09-22,1551562.5299999996
2015-09-23,1506597.8499999996
2015-09-24,1511135.5699999996
2015-09-25,1501441.3499999996
2015-09-28,1527432.4199999992
2015-09-29,1512993.5199999993
2015-09-30,1457919.4299999995
2015-10-01,1441624.0999999992
2015-10-02,1370048.4099999992
2015-10-05,1295997.4799999993
2015-10-06,1328552.0299999996
2015-10-07,1343466.4399999995
2015-10-08,1395907.4299999997
2015-10-09,1400077.0499999993
2015-10-12,1379710.0599999996
2015-10-13,1367682.3099999996
2015-10-14,1375700.8099999996
2015-10-15,1397511.1299999994
2015-10-16,1403284.4499999995
2015-10-19,1360144.9199999995
2015-10-20,1361107.1399999997
2015-10-21,1343626.8099999996
2015-10-22,1376021.5499999993
2015-10-23,1370087.8599999996
2015-10-26,1337372.3799999994
2015-10-27,1326306.8499999996
2015-10-28,1359824.1799999997
2015-10-29,1371531.1899999995
2015-10-30,1376823.3999999994
2015-11-02,1380351.5399999993
2015-11-03,1368804.8999999997
2015-11-04,1400558.16
2015-11-05,1400558.16
2015-11-06,1419802.5599999998
2015-11-09,1418198.8599999996
2015-11-10,1398794.0899999999
2015-11-11,1451074.71
2015-11-12,1477215.0199999998
2015-11-13,1468234.2999999998
2015-11-16,1427500.3199999996
2015-11-17,1456527.2899999998
2015-11-18,1421726.9999999998
2015-11-19,1461819.4999999998
2015-11-20,1462140.24
2015-11-23,1463102.46
2015-11-24,1421887.3699999999
2015-11-25,1424215.17
2015-11-27,1398469.67
2015-11-30,1422510.17
2015-12-01,1433081.17
2015-12-02,1462918.67
2015-12-03,1460702.17
2015-12-04,1469227.17
2015-12-07,1542542.17
2015-12-08,1526856.17
2015-12-09,1505202.67
2015-12-10,1508612.67
2015-12-11,1564707.17
2015-12-14,1531118.67
2015-12-15,1523616.67
2015-12-16,1549191.67
2015-12-17,1591816.67
2015-12-18,1623700.17
2015-12-21,1643819.17
2015-12-22,1651321.17
2015-12-23,1585167.17
2015-12-24,1589770.67
2015-12-28,1639727.17
2015-12-29,1629497.17
2015-12-30,1637681.17
2015-12-31,1634612.17
2016-01-04,1653537.67
2016-01-05,1645865.17
2016-01-06,1693775.67
2016-01-07,1725488.67
2016-01-08,1724465.67
2016-01-11,1756008.17
2016-01-12,1768795.67
2016-01-13,1747483.17
2016-01-14,1728898.67
2016-01-15,1767943.17
2016-01-19,1801872.67
2016-01-20,1814489.67
2016-01-21,1754644.17
2016-01-22,1715940.67
2016-01-25,1791472.17
2016-01-26,1715770.17
2016-01-27,1715088.17
2016-01-28,1671440.17
2016-01-29,1630690.67
2016-02-01,1654986.33
2016-02-02,1608755.1099999999
2016-02-03,1681335.73
2016-02-04,1639416.23
2016-02-05,1606359.71
2016-02-08,1639176.6900000002
2016-02-09,1571147.33
2016-02-10,1575938.1300000001
2016-02-11,1570428.71
2016-02-12,1621690.27
2016-02-16,1626241.53
2016-02-17,1696426.7499999998
2016-02-18,1663849.3099999998
2016-02-19,1669837.8099999998
2016-02-22,1729722.8099999998
2016-02-23,1629355.5499999998
2016-02-24,1665286.5499999998
2016-02-25,1640853.47
2016-02-26,1616899.47
2016-02-29,1550786.43
2016-03-01,1561326.1899999997
2016-03-02,1513897.2699999996
2016-03-03,1460000.7699999996
2016-03-04,1408260.1299999997
2016-03-07,1311006.8899999997
2016-03-08,1428621.0299999996
2016-03-09,1387899.2299999995
2016-03-10,1387659.6899999997
2016-03-11,1317953.5499999993
2016-03-14,1327535.1499999994
2016-03-15,1355561.3299999996
2016-03-16,1321307.1099999994
2016-03-17,1320959.9099999997
2016-03-18,1305937.6199999996
2016-03-21,1311635.7299999995
2016-03-22,1310599.7099999997
2016-03-23,1283663.1899999997
2016-03-24,1282972.5099999995
2016-03-28,1286943.9199999997
2016-03-29,1302829.5599999998
2016-03-30,1271921.6299999997
2016-03-31,1253273.2699999996
2016-04-01,1202853.6299999994
2016-04-04,1232725.5399999996
2016-04-05,1228754.1299999994
2016-04-06,1217012.5699999996
2016-04-07,1213041.1599999995
2016-04-08,1178161.8199999996
2016-04-11,1173142.9799999997
2016-04-12,1228621.4799999997
2016-04-13,1232901.2499999998
2016-04-14,1233376.7799999998
2016-04-15,1200089.6799999997
2016-04-18,1227511.9099999997
2016-04-19,1254300.0999999996
2016-04-20,1258104.3399999999
2016-04-21,1254775.6299999997
2016-04-22,1282673.3899999997
2016-04-25,1264286.2299999997
2016-04-26,1312156.2499999998
2016-04-27,1339578.4799999997
2016-04-28,1298048.8599999996
2016-04-29,1309620.0899999999
2016-05-02,1312156.2499999998
2016-05-03,1278076.5999999996
2016-05-04,1257628.8099999998
2016-05-05,1288062.7299999997
2016-05-06,1247167.15
2016-05-09,1232901.2499999998
2016-05-10,1215623.6599999997
2016-05-11,1206271.5699999998
2016-05-12,1203418.3899999997
2016-05-13,1232742.7399999995
2016-05-16,1200406.6999999997
2016-05-17,1210085.2699999996
2016-05-18,1192877.8299999996
2016-05-19,1187982.6099999996
2016-05-20,1200443.1699999997
2016-05-23,1205635.0699999996
2016-05-24,1223732.5499999996
2016-05-25,1232484.6099999996
2016-05-26,1220914.0899999996
2016-05-27,1210085.2699999996
2016-05-31,1206970.1299999997
2016-06-01,1197921.3899999997
2016-06-02,1194064.5499999996
2016-06-03,1198218.0699999996
2016-06-06,1175077.0299999996
2016-06-07,1213105.9799999995
2016-06-08,1212253.9199999997
2016-06-09,1201177.1399999997
2016-06-10,1158290.1199999996
2016-06-13,1144515.1499999997
2016-06-14,1121935.5599999996
2016-06-15,1129604.0999999996
2016-06-16,1161698.3599999994
2016-06-17,1151615.6499999997
2016-06-20,1118953.3499999996
2016-06-21,1094527.6299999997
2016-06-22,1113130.9399999997
2016-06-23,1093293.8999999994
2016-06-24,1048787.1799999995
2016-06-27,1053315.4799999995
2016-06-28,1012431.3999999994
2016-06-29,1006566.8199999995
2016-06-30,1006325.5599999995
2016-07-01,1022731.2399999995
2016-07-05,998363.9799999995
2016-07-06,980751.9999999994
2016-07-07,994624.4499999994
2016-07-08,976238.8599999994
2016-07-11,980496.5799999994
2016-07-12,1006989.0599999994
2016-07-13,991613.9599999994
2016-07-14,1000957.2899999992
2016-07-15,994688.9799999993
2016-07-18,984636.0299999993
2016-07-19,970325.3599999994
2016-07-20,971153.2499999993
2016-07-21,963820.5099999993
2016-07-22,983098.5199999992
2016-07-25,1009472.7299999993
2016-07-26,989366.8299999993
2016-07-27,997290.9199999992
2016-07-28,995871.6799999992
2016-07-29,974583.0799999993
2016-08-01,1010064.0799999993
2016-08-02,995989.9499999993
2016-08-03,1024155.1899999994
2016-08-04,1047404.8999999992
2016-08-05,1121008.2599999993
2016-08-08,1127224.7599999993
2016-08-09,1123743.5199999993
2016-08-10,1111807.8399999994
2016-08-11,1122500.2199999993
2016-08-12,1133938.5799999994
2016-08-15,1125857.1299999992
2016-08-16,1122251.5599999994
2016-08-17,1121754.2399999993
2016-08-18,1140528.0699999994
2016-08-19,1140901.0599999994
2016-08-22,1133565.5899999994
2016-08-23,1134062.9099999992
2016-08-24,1128095.0699999994
2016-08-25,1122127.2299999993
2016-08-26,1121256.9199999995
2016-08-29,1133192.5999999994
2016-08-30,1119889.289999999
2016-08-31,1100245.1499999992
2016-09-01,1100991.1299999992
2016-09-02,1105467.0099999993
2016-09-06,1179070.3699999992
2016-09-07,1172729.539999999
2016-09-08,1186530.1699999995
2016-09-09,1151966.4299999995
2016-09-12,1156069.3199999994
2016-09-13,1123992.1799999995
2016-09-14,1099747.8299999994
2016-09-15,1130830.3299999994
2016-09-16,1131078.9899999993
2016-09-19,1119640.6299999992
2016-09-20,1123992.1799999995
2016-09-21,1162783.1399999992
2016-09-22,1151469.1099999992
2016-09-23,1115910.7299999993
2016-09-26,1109818.5599999994
2016-09-27,1090920.4
2016-09-28,1023782.2
2016-09-29,1028131.9599999998
2016-09-30,1046086.5199999999
2016-10-03,1039596.9199999999
2016-10-04,1029105.3999999999
2016-10-05,1053333.2399999998
2016-10-06,1050737.4
2016-10-07,1043166.1999999998
2016-10-10,1052359.8
2016-10-11,1038947.9599999998
2016-10-12,1041651.9599999998
2016-10-13,1032999.1599999999
2016-10-14,1021966.84
2016-10-17,1014395.6399999999
2016-10-18,1007365.2399999999
2016-10-19,1010934.5199999999
2016-10-20,1012556.92
2016-10-21,1016986.52
2016-10-24,1014170.2000000002
2016-10-25,1003879.8000000002
2016-10-26,998138.8400000001
2016-10-27,993806.04
2016-10-28,983623.9600000001
2016-10-31,979507.8000000002
2016-11-01,987523.4800000001
2016-11-02,985140.4400000001
2016-11-03,997488.92
2016-11-04,994455.9600000001
2016-11-07,1012112.1200000002
2016-11-08,1011353.8800000001
2016-11-09,1012112.1200000002
2016-11-10,1003446.52
2016-11-11,990231.4800000001
2016-11-14,1003988.1200000002
2016-11-15,1024460.6
2016-11-16,1016119.9600000002
2016-11-17,1047316.1200000002
2016-11-18,1047372.2000000003
2016-11-21,1075704.5600000003
2016-11-22,1071207.36
2016-11-23,1090657.7500000002
2016-11-25,1079189.8900000004
2016-11-28,1050969.9600000002
2016-11-29,1020501.4300000002
2016-11-30,907171.9900000002
2016-12-01,863394.5000000001
2016-12-02,855070.0800000001
2016-12-05,861004.3200000001
2016-12-06,856965.7400000001
2016-12-07,853339.2600000001
2016-12-08,864878.0600000002
2016-12-09,877405.9000000001
2016-12-12,872295.8600000001
2016-12-13,890263.4200000002
2016-12-14,858943.8200000001
2016-12-15,856553.6400000001
2016-12-16,857213.0000000001
2016-12-19,852927.1600000001
2016-12-20,850289.7200000001
2016-12-21,845262.1000000001
2016-12-22,850042.4600000001
2016-12-23,840976.2600000001
2016-12-27,845179.6800000002
2016-12-28,837844.3000000002
2016-12-29,834794.7600000001
2016-12-30,833311.2000000001
2017-01-03,853421.6800000002
2017-01-04,854081.0400000002
2017-01-05,858696.5600000002
2017-01-06,867185.8200000001
2017-01-09,849135.8400000001
2017-01-10,852267.8000000002
2017-01-11,864795.6400000001
2017-01-12,868504.5400000002
2017-01-13,868669.3800000001
2017-01-17,869411.1600000001
2017-01-18,868751.8000000002
2017-01-19,872131.02
2017-01-20,869823.26
2017-01-23,886389.68
2017-01-24,884576.44
2017-01-25,882763.2
2017-01-26,878724.62
2017-01-27,891005.2
2017-01-30,905016.6
2017-01-31,901884.64
2017-02-01,906665.0
2017-02-02,917297.18
2017-02-03,907159.52
2017-02-06,917379.6
2017-02-07,938067.02
2017-02-08,930237.12
2017-02-09,916472.98
2017-02-10,903038.52
2017-02-13,912022.3
2017-02-14,904769.34
2017-02-15,908725.5
2017-02-16,913505.86
2017-02-17,922901.74
2017-02-21,919275.26
2017-02-22,935264.74
2017-02-23,934935.06
2017-02-24,945402.4
2017-02-27,932132.78
2017-02-28,939715.42
2017-03-01,914494.9
2017-03-02,927517.26
2017-03-03,926693.06
2017-03-06,914330.06
2017-03-07,918780.74
2017-03-08,957518.14
2017-03-09,950347.6
2017-03-10,957847.82
2017-03-13,956529.1
2017-03-14,959496.22
2017-03-15,939138.48
2017-03-16,949276.14
2017-03-17,944330.94
2017-03-20,946061.76
2017-03-21,959990.74
2017-03-22,959001.7
2017-03-23,957682.98
2017-03-24,957270.88
2017-03-27,969469.04
2017-03-28,953726.82
2017-03-29,972886.2199999999
2017-03-30,974591.1499999999
2017-03-31,978402.1699999998
2017-04-03,972485.0599999998
2017-04-04,985422.4699999999
2017-04-05,978703.0399999998
2017-04-06,983416.6699999998
2017-04-07,976496.6599999998
2017-04-10,988631.7499999998
2017-04-11,981711.7399999998
2017-04-12,977800.4299999998
2017-04-13,959246.7799999999
2017-04-17,958645.04
2017-04-18,967771.43
2017-04-19,983216.09
2017-04-20,983115.8
2017-04-21,980307.68
2017-04-24,978703.04
2017-04-25,993428.99
2017-04-26,983419.0700000001
2017-04-27,981646.48
2017-04-28,986859.98
2017-05-01,991760.6699999999
2017-05-02,993428.99
2017-05-03,994575.96
2017-05-04,1027525.28
2017-05-05,1003751.72
2017-05-08,995305.85
2017-05-09,995827.2
2017-05-10,965588.8999999999
2017-05-11,957187.2600000002
2017-05-12,961451.1000000002
2017-05-15,961755.6600000003
2017-05-16,952618.8600000002
2017-05-17,943685.1000000002
2017-05-18,930893.5800000002
2017-05-19,952415.8200000002
2017-05-22,945309.4200000002
2017-05-23,951400.6200000001
2017-05-24,949979.3400000002
2017-05-25,966730.1400000002
2017-05-26,964699.7400000002
2017-05-30,980942.9400000002
2017-05-31,973938.0600000002
2017-06-01,973024.3800000001
2017-06-02,980333.8200000001
2017-06-05,985206.7800000001
2017-06-06,968659.0200000001
2017-06-07,995866.3800000001
2017-06-08,996272.4600000002
2017-06-09,976273.0200000001
2017-06-12,978303.4200000002
2017-06-13,971400.0600000002
2017-06-14,987947.8200000001
2017-06-15,1007135.1000000001
2017-06-16,992110.1400000002
2017-06-19,996678.5400000003
2017-06-20,998911.9800000002
2017-06-21,1006322.9400000002
2017-06-22,1000536.3000000002
2017-06-23,999521.1000000001
2017-06-26,1003581.9000000001
2017-06-27,997389.1800000002
2017-06-28,987034.1400000002
2017-06-29,977085.1800000002
2017-06-30,971806.1400000002
2017-07-03,953024.9400000002
2017-07-05,974039.5800000002
2017-07-06,990993.4200000002
2017-07-07,992922.3000000002
2017-07-10,980942.9400000002
2017-07-11,970689.4200000002
2017-07-12,971298.5400000003
2017-07-13,958710.0600000002
2017-07-14,958100.9400000002
2017-07-17,957796.3800000001
2017-07-18,959826.7800000001
2017-07-19,933330.0600000002
2017-07-20,939928.8600000002
2017-07-21,947542.8600000002
2017-07-24,943482.0600000002
2017-07-25,927644.9400000002
2017-07-26,928863.1800000002
2017-07-27,916376.2200000001
2017-07-28,922061.3400000002
2017-07-31,924903.9000000001
2017-08-01,972516.7800000001
2017-08-02,953532.5400000003
2017-08-03,988252.3800000001
2017-08-04,972516.7800000001
2017-08-07,980435.3400000002
2017-08-08,965410.3800000001
2017-08-09,973531.9800000002
2017-08-10,986018.9400000002
2017-08-11,992008.6200000001
2017-08-14,997490.7000000002
2017-08-15,1007338.1400000002
2017-08-16,1028048.2200000001
2017-08-17,1044291.4200000002
2017-08-18,1037083.5000000001
2017-08-21,1041144.3000000002
2017-08-22,1035560.7000000002
2017-08-23,1026728.4600000002
2017-08-24,1031702.9400000002
2017-08-25,1032819.6600000001
2017-08-28,1044088.3800000001
2017-08-29,1046626.3800000001
2017-08-30,1041347.3400000002
2017-08-31,1027946.7000000002
2017-09-01,1021246.3800000001
2017-09-05,1019012.9400000002
2017-09-06,998911.9800000002
2017-09-07,991297.9800000002
2017-09-08,1009774.6200000001
2017-09-11,998099.8200000001
2017-09-12,992617.7400000002
2017-09-13,1003597.0200000004
2017-09-14,1011087.9000000004
2017-09-15,1026950.9400000004
2017-09-18,1025078.2200000003
2017-09-19,1025959.5000000003
2017-09-20,1037526.3000000005
2017-09-21,1034331.6600000004
2017-09-22,1041602.2200000003
2017-09-25,1060770.0600000005
2017-09-26,1067159.3400000005
2017-09-27,1072116.5400000003
2017-09-28,1066608.5400000003
2017-09-29,1065727.2600000002
2017-10-02,1070574.3000000005
2017-10-03,1063083.4200000004
2017-10-04,1061210.7000000004
2017-10-05,1063634.2200000004
2017-10-06,1059668.4600000004
