,value
2017-08-30,2603664.156999997
2017-08-31,2629306.1369999973
2017-09-01,2609863.316999997
2017-09-05,2649030.736999997
2017-09-06,2653539.2169999974
2017-09-07,2672136.696999997
2017-09-08,2629024.356999997
2017-09-11,2615473.3369999966
2017-09-12,2632940.7169999965
2017-09-13,2613809.7769999965
2017-09-14,2609096.356999996
2017-09-15,2614087.036999996
2017-09-18,2594124.3169999956
2017-09-19,2568616.3969999957
2017-09-20,2564734.756999996
2017-09-21,2561130.3769999957
2017-09-22,2571943.516999996
2017-09-25,2546121.716999996
2017-09-26,2531297.0169999963
2017-09-27,2575232.0369999963
2017-09-28,2582509.6169999964
2017-09-29,2575232.0369999963
2017-10-02,2596795.236999996
2017-10-03,2614315.336999996
2017-10-04,2617549.816999996
2017-10-05,2667145.1769999964
2017-10-06,2663102.076999996
2017-10-09,2643964.736999996
2017-10-10,2673075.0569999963
2017-10-11,2676309.5369999963
2017-10-12,2658519.896999996
2017-10-13,2675500.916999996
2017-10-16,2656094.0369999963
2017-10-17,2618627.976999996
2017-10-18,2650972.776999996
2017-10-19,2627522.796999996
2017-10-20,2671727.356999996
2017-10-23,2634261.296999996
2017-10-24,2627253.256999996
2017-10-25,2691403.7769999965
2017-10-26,2672805.5169999963
2017-10-27,2705958.936999996
2017-10-30,2711888.816999996
2017-10-31,2746659.476999996
2017-11-01,2739920.976999996
2017-11-02,2732912.936999996
2017-11-03,2732373.856999996
2017-11-06,2738842.816999996
2017-11-07,2793020.356999996
2017-11-08,2770109.456999996
2017-11-09,2779812.896999996
2017-11-10,2783047.376999996
2017-11-13,2779273.816999996
2017-11-14,2765257.736999996
2017-11-15,2750433.0369999963
2017-11-16,2735877.876999996
2017-11-17,2738303.736999996
2017-11-20,2718088.236999996
2017-11-21,2718088.236999996
2017-11-22,2728600.296999996
2017-11-24,2734260.6369999964
2017-11-27,2763910.0369999963
2017-11-28,2715931.916999996
2017-11-29,2715592.6569999964
2017-11-30,2734808.926999996
2017-12-01,2738537.456999996
2017-12-04,2785000.676999996
2017-12-05,2777256.8069999963
2017-12-06,2768365.6969999964
2017-12-07,2779838.0969999963
2017-12-08,2801348.8469999963
2017-12-11,2793891.7869999963
2017-12-12,2815976.1569999964
2017-12-13,2844657.1569999964
2017-12-14,2809953.146999996
2017-12-15,2826014.5069999965
2017-12-18,2816836.586999996
2017-12-19,2807085.0469999965
2017-12-20,2784427.0569999963
2017-12-21,2819704.686999996
2017-12-22,2808805.9069999964
2017-12-26,2794752.2169999965
2017-12-27,2802496.086999996
2017-12-28,2817410.206999996
2017-12-29,2799627.9869999965
2018-01-02,2774101.896999996
2018-01-03,2794465.4069999964
2018-01-04,2824580.456999996
2018-01-05,2827161.7469999962
2018-01-08,2858137.2269999967
2018-01-09,2908328.9769999967
2018-01-10,2990069.8269999963
2018-01-11,3033951.7569999965
2018-01-12,3075826.0169999963
2018-01-16,3039401.146999996
2018-01-17,3051733.9769999967
2018-01-18,3013014.626999996
2018-01-19,3086437.9869999965
2018-01-22,3126017.7669999963
2018-01-23,3217510.1569999964
2018-01-24,3232711.086999996
2018-01-25,3164450.3069999963
2018-01-26,3181085.2869999963
2018-01-29,3203456.4669999965
2018-01-30,3159000.916999996
2018-01-31,3159861.3469999963
2018-02-01,3164450.3069999963
2018-02-02,3082422.646999996
2018-02-05,2939017.646999996
