,value
2015-05-28,1109771.3899999997
2015-05-29,1107531.2899999996
2015-06-01,1102603.0699999996
2015-06-02,1100810.9899999995
2015-06-03,1099466.9299999997
2015-06-04,1077513.9499999997
2015-06-05,1058025.0799999996
2015-06-08,1062729.2899999996
2015-06-09,1060489.1899999997
2015-06-10,1063401.3199999996
2015-06-11,1069897.6099999996
2015-06-12,1080874.0999999996
2015-06-15,1086474.3499999996
2015-06-16,1077065.9299999997
2015-06-17,1080426.0799999996
2015-06-18,1069225.5799999996
2015-06-19,1076169.8899999997
2015-06-22,1074601.8199999996
2015-06-23,1069225.5799999996
2015-06-24,1079978.0599999996
2015-06-25,1076617.9099999997
2015-06-26,1072585.7299999997
2015-06-29,1091626.5799999996
2015-06-30,1095210.7399999998
2015-07-01,1086474.3499999996
2015-07-02,1080635.2999999998
2015-07-06,1076972.2599999998
2015-07-07,1081779.9999999998
2015-07-08,1066441.0199999998
2015-07-09,1059114.9399999997
2015-07-10,1076056.4999999998
2015-07-13,1080635.2999999998
2015-07-14,1085443.0399999998
2015-07-15,1083611.5199999998
2015-07-16,1095058.5199999998
2015-07-17,1089563.9599999997
2015-07-20,1101239.9
2015-07-21,1075369.6799999997
2015-07-22,1063464.7999999998
2015-07-23,1061175.4
2015-07-24,1054078.2599999998
2015-07-27,1049270.5199999998
2015-07-28,1050644.1599999997
2015-07-29,1065983.14
2015-07-30,1068501.4799999997
2015-07-31,1071248.7599999998
2015-08-03,1075369.6799999997
2015-08-04,1068501.4799999997
2015-08-05,1067814.6599999997
2015-08-06,1067585.7199999997
2015-08-07,1061404.3399999999
2015-08-10,1081322.1199999996
2015-08-11,1089792.9
2015-08-12,1095516.4
2015-08-13,1091166.5399999998
2015-08-14,1087274.5599999998
2015-08-17,1087961.38
2015-08-18,1086587.7399999998
2015-08-19,1086129.8599999996
2015-08-20,1081093.1799999995
2015-08-21,1098950.4999999993
2015-08-24,1149030.9799999995
2015-08-25,1117185.2999999996
2015-08-26,1159817.4199999995
2015-08-27,1186269.8799999994
2015-08-28,1183188.0399999996
2015-08-31,1181647.1199999996
2015-09-01,1153140.0999999996
2015-09-02,1164696.9999999995
2015-09-03,1174199.3399999996
2015-09-04,1151085.5399999996
2015-09-08,1162899.2599999998
2015-09-09,1175483.44
2015-09-10,1173685.7
2015-09-11,1166751.56
2015-09-14,1162157.92
2015-09-15,1180487.68
2015-09-16,1175905.24
2015-09-17,1151465.5599999998
2015-09-18,1134663.28
2015-09-21,1140518.6199999999
2015-09-22,1131099.1599999997
2015-09-23,1142555.2599999998
2015-09-24,1139754.8799999997
2015-09-25,1136445.3399999996
2015-09-28,1148665.1799999995
2015-09-29,1154011.3599999996
2015-09-30,1138004.3599999999
2015-10-01,1123619.1099999999
2015-10-02,1120480.51
2015-10-05,1150820.3099999998
2015-10-06,1152389.6099999999
2015-10-07,1146897.0599999998
2015-10-08,1128065.4599999995
2015-10-09,1129896.3099999996
2015-10-12,1126234.6099999994
2015-10-13,1124665.3099999994
2015-10-14,1120404.1799999995
2015-10-15,1137723.0999999994
2015-10-16,1138487.1699999995
2015-10-19,1138487.1699999995
2015-10-20,1152240.4299999995
2015-10-21,1142562.2099999995
2015-10-22,1168795.2799999993
2015-10-23,1175671.9099999992
2015-10-26,1180765.7099999995
2015-10-27,1175926.5999999994
2015-10-28,1183821.9899999993
2015-10-29,1181784.4699999993
2015-10-30,1194009.5899999994
2015-11-02,1191462.6899999995
2015-11-03,1183057.9199999995
2015-11-04,1175162.5299999993
2015-11-05,1176690.6699999995
2015-11-06,1165993.6899999995
2015-11-09,1153768.5699999994
2015-11-10,1148674.7699999996
2015-11-11,1154277.9499999995
2015-11-12,1141798.1399999994
2015-11-13,1151985.7399999995
2015-11-16,1131355.8499999994
2015-11-17,1133880.5599999994
2015-11-18,1141426.1599999995
2015-11-19,1150983.9199999995
2015-11-20,1141677.6799999995
2015-11-23,1131616.8799999994
2015-11-24,1136647.2799999993
2015-11-25,1129856.2399999995
2015-11-27,1137653.3599999994
2015-11-30,1143186.7999999996
2015-12-01,1146456.5599999994
2015-12-02,1156517.3599999996
2015-12-03,1165572.0799999996
2015-12-04,1136647.2799999998
2015-12-07,1127844.0799999996
2015-12-08,1136898.7999999996
2015-12-09,1145450.4799999997
2015-12-10,1146456.5599999998
2015-12-11,1159032.5599999998
2015-12-14,1174289.4799999997
2015-12-15,1176873.0799999994
2015-12-16,1201675.6399999994
2015-12-17,1191082.8799999997
2015-12-18,1177131.4399999997
2015-12-21,1185915.6799999995
2015-12-22,1190049.4399999997
2015-12-23,1174289.4799999995
2015-12-24,1180490.1199999996
2015-12-28,1179456.6799999997
2015-12-29,1167572.1199999996
2015-12-30,1178939.9599999997
2015-12-31,1177754.6599999997
2016-01-04,1168836.3099999996
2016-01-05,1184889.3399999996
2016-01-06,1159917.9599999997
2016-01-07,1153547.7099999997
2016-01-08,1142336.0699999996
2016-01-11,1148961.1299999997
2016-01-12,1144884.1699999997
2016-01-13,1125008.9899999995
2016-01-14,1143355.3099999996
2016-01-15,1132143.6699999997
2016-01-19,1143355.3099999996
2016-01-20,1131888.8599999996
2016-01-21,1168836.3099999996
2016-01-22,1198649.0799999996
2016-01-25,1198394.2699999996
2016-01-26,1229481.0899999996
2016-01-27,1249356.2699999996
2016-01-28,1248846.6499999997
2016-01-29,1273308.4099999997
2016-02-01,1293438.3999999997
2016-02-02,1271779.5499999996
2016-02-03,1289871.0599999996
2016-02-04,1285029.6699999997
2016-02-05,1298789.4099999997
2016-02-08,1292928.7799999996
2016-02-09,1277894.9899999995
2016-02-10,1273563.2199999995
2016-02-11,1258529.4299999997
2016-02-12,1276875.7499999995
2016-02-16,1280188.2799999996
2016-02-17,1282226.7599999995
2016-02-18,1298024.9799999995
2016-02-19,1295986.4999999995
2016-02-22,1298789.4100000001
2016-02-23,1310001.05
2016-02-24,1305159.6600000001
2016-02-25,1297770.1700000002
2016-02-26,1300063.46
2016-02-29,1307452.9500000002
2016-03-01,1288851.82
2016-03-02,1272034.36
2016-03-03,1277894.99
2016-03-04,1279933.47
2016-03-07,1269741.07
2016-03-08,1263370.82
2016-03-09,1266428.54
2016-03-10,1266938.1600000001
2016-03-11,1261587.1500000001
2016-03-14,1261332.34
2016-03-15,1258019.81
2016-03-16,1244260.07
2016-03-17,1233558.05
2016-03-18,1243495.6400000001
2016-03-21,1238399.4400000002
2016-03-22,1244260.07
2016-03-23,1251904.37
2016-03-24,1235341.72
2016-03-28,1239418.6800000002
2016-03-29,1222856.0300000003
2016-03-30,1216871.0999999999
2016-03-31,1217771.7799999998
2016-04-01,1185122.13
2016-04-04,1175890.1599999997
2016-04-05,1183320.7699999998
2016-04-06,1196155.4599999997
2016-04-07,1230381.2999999998
2016-04-08,1226328.2399999998
2016-04-11,1239162.93
2016-04-12,1231507.1499999997
2016-04-13,1246368.3699999999
2016-04-14,1244792.18
2016-04-15,1245017.3499999999
2016-04-18,1236460.89
2016-04-19,1228579.94
2016-04-20,1236010.5499999998
2016-04-21,1249568.4999999998
2016-04-22,1262556.0199999996
2016-04-25,1267800.9799999997
2016-04-26,1259808.6599999997
2016-04-27,1291028.6599999997
2016-04-28,1274294.7399999998
2016-04-29,1272296.6599999997
2016-05-02,1281787.5399999998
2016-05-03,1287282.2599999995
2016-05-04,1283286.0999999994
2016-05-05,1283286.0999999994
2016-05-06,1276292.8199999996
2016-05-09,1277291.8599999996
2016-05-10,1265802.8999999994
2016-05-11,1275543.5399999996
2016-05-12,1267551.2199999995
2016-05-13,1280788.4999999995
2016-05-16,1273545.4599999995
2016-05-17,1281787.5399999996
2016-05-18,1294525.2999999993
2016-05-19,1313507.0599999994
2016-05-20,1312757.7799999996
2016-05-23,1325745.2999999993
2016-05-24,1314755.8599999996
2016-05-25,1308012.3399999994
2016-05-26,1300269.7799999996
2016-05-27,1300433.9999999993
2016-05-31,1307627.1999999993
2016-06-01,1318160.0999999994
2016-06-02,1309425.4999999993
2016-06-03,1313294.1499999992
2016-06-06,1307878.0399999993
2016-06-07,1334700.6799999992
2016-06-08,1328768.7499999993
2016-06-09,1339858.8799999994
2016-06-10,1358428.3999999992
2016-06-13,1355849.2999999993
2016-06-14,1366681.5199999993
2016-06-15,1362812.8699999994
2016-06-16,1378803.2899999993
2016-06-17,1369002.709999999
2016-06-20,1369518.529999999
2016-06-21,1360749.589999999
2016-06-22,1362554.959999999
2016-06-23,1346048.719999999
2016-06-24,1352238.5599999991
2016-06-27,1344243.349999999
2016-06-28,1342180.069999999
2016-06-29,1343015.709999999
2016-06-30,1362040.6899999992
2016-07-01,1353016.0199999993
2016-07-05,1345698.7199999993
2016-07-06,1354707.789999999
2016-07-07,1333518.269999999
2016-07-08,1321478.7699999993
2016-07-11,1320756.3999999992
2016-07-12,1318435.5799999991
2016-07-13,1331032.6199999992
2016-07-14,1327229.7399999993
2016-07-15,1327229.7399999993
2016-07-18,1329368.8599999992
2016-07-19,1323902.2199999993
2016-07-20,1322000.779999999
2016-07-21,1316058.779999999
2016-07-22,1333409.4199999992
2016-07-25,1327942.779999999
2016-07-26,1352186.1399999992
2016-07-27,1340064.4599999993
2016-07-28,1334645.0999999992
2016-07-29,1348025.499999999
2016-08-01,1378435.499999999
2016-08-02,1390599.499999999
2016-08-03,1393032.299999999
2016-08-04,1392302.459999999
2016-08-05,1399357.5799999991
2016-08-08,1400573.979999999
2016-08-09,1401898.199999999
2016-08-10,1405816.949999999
2016-08-11,1407123.199999999
2016-08-12,1401636.949999999
2016-08-15,1400591.949999999
2016-08-16,1378385.699999999
2016-08-17,1389096.949999999
2016-08-18,1381259.449999999
2016-08-19,1393276.9499999993
2016-08-22,1390664.4499999993
2016-08-23,1387262.3749999993
2016-08-24,1384626.5749999993
2016-08-25,1378827.8149999995
2016-08-26,1396751.2549999994
2016-08-29,1385417.3149999995
2016-08-30,1391479.6549999993
2016-08-31,1389898.1749999996
2016-09-01,1383835.8349999995
2016-09-02,1375401.2749999994
2016-09-06,1358795.7349999996
2016-09-07,1353524.1349999995
2016-09-08,1356423.5149999994
2016-09-09,1403340.7549999994
2016-09-12,1383572.2549999994
2016-09-13,1413093.2149999994
2016-09-14,1412038.8949999993
2016-09-15,1399123.4749999996
2016-09-16,1401759.2749999994
2016-09-19,1419682.7149999994
2016-09-20,1417837.6549999993
2016-09-21,1402022.8549999995
2016-09-22,1389371.0149999994
2016-09-23,1383835.8349999995
2016-09-26,1394642.6149999995
2016-09-27,1395209.7349999994
2016-09-28,1383780.3349999995
2016-09-29,1385375.1349999993
2016-09-30,1381653.9349999994
2016-10-03,1378995.9349999996
2016-10-04,1362516.3349999995
2016-10-05,1336202.1349999995
2016-10-06,1335936.3349999995
2016-10-07,1355605.5349999997
2016-10-10,1348428.9349999998
2016-10-11,1356137.1349999998
2016-10-12,1345505.1349999998
2016-10-13,1345770.9349999998
2016-10-14,1346036.7349999996
2016-10-17,1353803.2349999999
2016-10-18,1349508.035
2016-10-19,1356219.2849999997
2016-10-20,1389507.0849999997
2016-10-21,1381986.9449999998
2016-10-24,1382273.6549999996
2016-10-25,1392308.505
2016-10-26,1398329.415
2016-10-27,1418554.805
2016-10-28,1408910.885
2016-10-31,1405696.245
2016-11-01,1392837.6849999998
2016-11-02,1371796.4049999998
2016-11-03,1369750.7249999999
2016-11-04,1369458.4850000003
2016-11-07,1358353.3650000002
2016-11-08,1352800.8050000004
2016-11-09,1346663.7650000004
2016-11-10,1380855.8450000004
2016-11-11,1380855.8450000004
2016-11-14,1364610.3950000003
2016-11-15,1399773.705
2016-11-16,1416321.1450000003
2016-11-17,1413661.7350000003
2016-11-18,1407456.4450000005
2016-11-21,1400364.6850000003
2016-11-22,1419654.4850000003
2016-11-23,1440881.385
2016-11-25,1427686.2850000004
2016-11-28,1414778.0350000004
2016-11-29,1415415.4350000003
2016-11-30,1385973.9350000003
2016-12-01,1385140.6850000003
2016-12-02,1383474.1850000003
2016-12-05,1381807.6850000003
2016-12-06,1398750.4350000003
2016-12-07,1427080.9350000003
2016-12-08,1420137.1850000003
2016-12-09,1430136.1850000003
2016-12-12,1437635.4350000003
2016-12-13,1438746.4350000005
2016-12-14,1459022.1850000005
2016-12-15,1478802.1650000005
2016-12-16,1491931.4850000006
2016-12-19,1510198.3650000005
2016-12-20,1516192.1850000005
2016-12-21,1518760.9650000005
2016-12-22,1499352.4050000005
2016-12-23,1498496.1450000005
2016-12-27,1499637.8250000004
2016-12-28,1505346.2250000006
2016-12-29,1496783.6250000005
2016-12-30,1497437.7650000008
2017-01-03,1531100.1650000007
2017-01-04,1529417.0450000009
2017-01-05,1532783.2850000008
2017-01-06,1494071.5250000008
2017-01-09,1477801.365000001
2017-01-10,1480045.5250000008
2017-01-11,1471629.9250000007
2017-01-12,1477801.365000001
2017-01-13,1474154.6050000007
2017-01-17,1479484.4850000008
2017-01-18,1465739.0050000008
2017-01-19,1468824.7250000008
2017-01-20,1478923.4450000008
2017-01-23,1470227.3250000007
2017-01-24,1405988.2450000008
2017-01-25,1396170.0450000009
2017-01-26,1377936.2450000008
2017-01-27,1391401.2050000008
2017-01-30,1384949.2450000008
2017-01-31,1374850.5250000008
2017-02-01,1357458.2850000008
2017-02-02,1354372.5650000009
2017-02-03,1362788.1650000007
2017-02-06,1347359.5650000009
2017-02-07,1347640.085000001
2017-02-08,1356897.2450000008
2017-02-09,1369240.125000001
2017-02-10,1371764.8050000006
2017-02-13,1383827.1650000007
2017-02-14,1389408.2850000006
2017-02-15,1383939.3250000004
2017-02-16,1394877.2450000006
2017-02-17,1415889.5650000004
2017-02-21,1422797.7250000003
2017-02-22,1429705.8850000005
2017-02-23,1448127.6450000005
2017-02-24,1456475.0050000006
2017-02-27,1469139.9650000008
2017-02-28,1478063.0050000006
2017-03-01,1487543.8850000007
2017-03-02,1492620.7650000006
2017-03-03,1493516.6850000003
2017-03-06,1495308.5250000004
2017-03-07,1512928.2850000004
2017-03-08,1521290.2050000003
2017-03-09,1517706.5250000004
2017-03-10,1515616.0450000002
2017-03-13,1512032.3650000002
2017-03-14,1515317.4050000003
2017-03-15,1545427.1650000005
2017-03-16,1542344.9650000003
2017-03-17,1553132.6650000005
2017-03-20,1548509.3650000005
2017-03-21,1565769.6850000003
2017-03-22,1579639.585
2017-03-23,1574916.8450000002
2017-03-24,1576185.885
2017-03-27,1593317.9249999998
2017-03-28,1588241.7650000001
2017-03-29,1584040.135
2017-03-30,1581783.265
2017-03-31,1594357.255
2017-04-03,1580493.625
2017-04-04,1589843.5149999997
2017-04-05,1580493.6249999998
2017-04-06,1561471.4349999996
2017-04-07,1568886.8649999995
2017-04-10,1576624.7049999998
2017-04-11,1571466.1449999996
2017-04-12,1564373.1249999998
2017-04-13,1574045.4249999998
2017-04-17,1567919.6349999998
2017-04-18,1554700.8249999997
2017-04-19,1563728.3049999997
2017-04-20,1580816.035
2017-04-21,1618215.5949999997
2017-04-24,1624663.795
2017-04-25,1635948.1449999996
2017-04-26,1614669.0849999997
2017-04-27,1636915.3749999998
2017-04-28,1661418.535
2017-05-01,1662385.7649999997
2017-05-02,1661418.535
2017-05-03,1653680.6949999998
2017-05-04,1662385.7649999997
2017-05-05,1636270.5549999997
2017-05-08,1638205.0149999997
2017-05-09,1644975.6249999998
2017-05-10,1646265.2649999997
2017-05-11,1657872.0249999997
2017-05-12,1663675.4049999996
2017-05-15,1678506.2649999997
2017-05-16,1680763.1349999998
2017-05-17,1707523.1649999998
2017-05-18,1689468.2049999998
2017-05-19,1677216.6249999998
2017-05-22,1675282.1649999998
2017-05-23,1675282.1649999998
2017-05-24,1659074.765
2017-05-25,1669020.215
2017-05-26,1669388.565
2017-05-30,1701803.365
2017-05-31,1718010.765
2017-06-01,1713222.2149999999
2017-06-02,1710643.765
2017-06-05,1708065.315
2017-06-06,1710643.765
2017-06-07,1714327.2650000006
2017-06-08,1725746.1150000007
2017-06-09,1706223.5650000006
2017-06-12,1688911.1150000007
2017-06-13,1654938.4650000005
2017-06-14,1663131.0650000004
2017-06-15,1657075.6650000003
2017-06-16,1657431.8650000002
2017-06-19,1655299.225
2017-06-20,1632906.505
2017-06-21,1614068.1849999998
2017-06-22,1614423.625
2017-06-23,1616200.825
2017-06-26,1603404.9849999999
2017-06-27,1626414.0750000002
2017-06-28,1626414.0750000002
2017-06-29,1610817.545
2017-06-30,1619885.295
2017-07-03,1632217.435
2017-07-05,1619522.585
2017-07-06,1578536.3550000002
2017-07-07,1577085.515
2017-07-10,1587241.3949999996
2017-07-11,1598485.4049999998
2017-07-12,1586515.9749999999
2017-07-13,1576722.8049999997
2017-07-14,1569123.3249999997
2017-07-17,1572725.5249999994
2017-07-18,1561918.9249999996
2017-07-19,1565160.9049999998
2017-07-20,1592897.8449999995
2017-07-21,1593258.0649999995
2017-07-24,1574526.6249999998
2017-07-25,1584252.5649999995
2017-07-26,1599381.8049999997
2017-07-27,1722216.8249999997
2017-07-28,1726899.6849999996
2017-07-31,1743469.8049999997
2017-08-01,1761120.5849999997
2017-08-02,1736625.6249999998
2017-08-03,1751034.4249999996
2017-08-04,1761841.0249999994
2017-08-07,1754996.8449999997
2017-08-08,1764362.5649999997
2017-08-09,1756317.4249999993
2017-08-10,1749032.8249999995
2017-08-11,1760688.1849999994
2017-08-14,1734463.6249999995
2017-08-15,1745390.5249999997
2017-08-16,1747940.1349999995
2017-08-17,1766880.0949999995
2017-08-18,1774164.6949999996
2017-08-21,1757774.3449999995
2017-08-22,1750125.5149999994
2017-08-23,1752675.1249999995
2017-08-24,1751582.4349999994
2017-08-25,1738105.9249999996
2017-08-28,1740655.5349999995
2017-08-29,1744297.8349999995
2017-08-30,1758502.8049999995
2017-08-31,1742867.3049999997
2017-09-01,1741050.7049999998
2017-09-05,1751223.6649999996
2017-09-06,1767573.0649999997
2017-09-07,1734272.7849999997
2017-09-08,1730894.3649999995
2017-09-11,1738026.5849999995
2017-09-12,1756420.2049999996
