,value
2014-06-19,1103858.2800000003
2014-06-20,1106929.5
2014-06-23,1109458.7400000002
2014-06-24,1126982.7600000002
2014-06-25,1139628.9600000002
2014-06-26,1145410.08
2014-06-27,1146313.3800000001
2014-06-30,1139448.3000000003
2014-07-01,1132944.5400000003
2014-07-02,1129331.3400000003
2014-07-03,1127705.4000000004
2014-07-07,1134751.1400000001
2014-07-08,1126802.1
2014-07-09,1115420.5200000003
2014-07-10,1128066.7200000002
2014-07-11,1132221.9000000004
2014-07-14,1134028.5
2014-07-15,1125176.1600000001
2014-07-16,1149745.9200000004
2014-07-17,1142519.5200000003
2014-07-18,1142519.5200000003
2014-07-21,1153178.4600000002
2014-07-22,1151552.5200000003
2014-07-23,1140351.6
2014-07-24,1138364.3400000003
2014-07-25,1150287.9000000004
2014-07-28,1148661.9600000002
2014-07-29,1141419.11
2014-07-30,1167295.6600000001
2014-07-31,1145768.11
2014-08-01,1136635.2100000002
2014-08-04,1128937.6900000002
2014-08-05,1116956.86
2014-08-06,1133141.4900000002
2014-08-07,1124313.5100000002
2014-08-08,1153950.3
2014-08-11,1144701.9400000002
2014-08-12,1139447.1900000002
2014-08-13,1121160.6600000001
2014-08-14,1134192.4400000002
2014-08-15,1116956.86
2014-08-18,1132931.3
2014-08-19,1230879.8400000003
2014-08-20,1248535.8
2014-08-21,1238236.4900000002
2014-08-22,1247695.0400000003
2014-08-25,1239707.82
2014-08-26,1250637.7000000002
2014-08-27,1251478.4600000002
2014-08-28,1256312.8300000003
2014-08-29,1252949.7900000003
2014-09-02,1270395.56
2014-09-03,1268714.0400000003
2014-09-04,1279854.11
2014-09-05,1285319.05
2014-09-08,1272287.2700000003
2014-09-09,1255261.8800000001
2014-09-10,1254841.5000000002
2014-09-11,1264930.62
2014-09-12,1258835.11
2014-09-15,1254841.5000000002
2014-09-16,1265981.57
2014-09-17,1259465.6800000002
2014-09-18,1265771.3800000001
2014-09-19,1253790.55
2014-09-22,1243911.62
2014-09-23,1235083.6400000001
2014-09-24,1268714.0400000003
2014-09-25,1246433.9000000001
2014-09-26,1259465.6800000002
2014-09-29,1256943.4000000001
2014-09-30,1261777.7700000005
2014-10-01,1260726.8200000005
2014-10-02,1245382.9500000004
2014-10-03,1221631.4800000004
2014-10-06,1238026.3000000005
2014-10-07,1250847.8900000006
2014-10-08,1223523.1900000004
2014-10-09,1234032.6900000004
2014-10-10,1211332.1700000004
2014-10-13,1231090.0300000005
2014-10-14,1230708.2200000002
2014-10-15,1204455.8200000003
2014-10-16,1180407.82
2014-10-17,1164776.62
2014-10-20,1159566.2200000002
2014-10-21,1129506.2200000002
2014-10-22,1140327.82
2014-10-23,1125899.02
2014-10-24,1131109.4200000002
2014-10-27,1116079.4200000002
2014-10-28,1118684.62
2014-10-29,1118283.82
2014-10-30,1144268.3800000001
2014-10-31,1145534.7500000002
2014-11-03,1156027.53
2014-11-04,1155303.8900000001
2014-11-05,1152771.1500000001
2014-11-06,1167967.59
2014-11-07,1157836.6300000001
2014-11-10,1156389.35
2014-11-11,1144268.3800000001
2014-11-12,1152952.06
2014-11-13,1148791.1300000001
2014-11-14,1127443.7500000002
2014-11-17,1113332.77
2014-11-18,1115141.87
2014-11-19,1124006.4600000002
2014-11-20,1146258.3900000001
2014-11-21,1161454.83
2014-11-24,1162359.3800000001
2014-11-25,1154218.43
2014-11-26,1144087.4700000002
2014-11-28,1161470.95
2014-12-01,1145144.8
2014-12-02,1145320.3499999999
2014-12-03,1156204.45
2014-12-04,1157082.2
2014-12-05,1151289.0499999998
2014-12-08,1148480.25
2014-12-09,1148480.25
2014-12-10,1163753.1
2014-12-11,1140756.0500000003
2014-12-12,1152521.6400000006
2014-12-15,1164817.8400000005
2014-12-16,1142157.7000000004
2014-12-17,1148130.1400000006
2014-12-18,1178343.6600000006
2014-12-19,1160777.6600000006
2014-12-22,1181505.5400000007
2014-12-23,1196612.3000000007
2014-12-24,1204165.6800000004
2014-12-26,1200652.4800000007
2014-12-29,1214103.8700000006
2014-12-30,1215346.8600000006
2014-12-31,1217832.8400000005
2015-01-02,1206823.5000000005
2015-01-05,1193328.1800000006
2015-01-06,1187468.3700000006
2015-01-07,1211795.4600000004
2015-01-08,1218187.9800000004
2015-01-09,1203094.5300000005
2015-01-12,1196879.5800000005
2015-01-13,1192617.9000000004
2015-01-14,1176103.8900000006
2015-01-15,1159234.7400000005
2015-01-16,1185337.5300000005
2015-01-20,1208244.0600000005
2015-01-21,1211973.0300000005
2015-01-22,1222458.1100000006
2015-01-23,1224812.4100000004
2015-01-26,1234048.5100000005
2015-01-27,1236040.6100000006
2015-01-28,1218292.8100000005
2015-01-29,1224450.2100000007
2015-01-30,1234048.5100000012
2015-02-02,1235316.210000001
2015-02-03,1209418.910000001
2015-02-04,1199096.210000001
2015-02-05,1188773.5100000012
2015-02-06,1192214.410000001
2015-02-09,1205796.910000001
2015-02-10,1191490.010000001
2015-02-11,1193067.270000001
2015-02-12,1202142.310000001
2015-02-13,1208425.030000001
2015-02-17,1197081.2300000011
2015-02-18,1205807.2300000011
2015-02-19,1203189.4300000013
2015-02-20,1220403.630000001
2015-02-23,1214544.150000001
2015-02-24,1240823.0300000007
2015-02-25,1201404.7100000007
2015-02-26,1224665.0700000008
2015-02-27,1214544.1500000006
2015-03-02,1224932.1500000006
2015-03-03,1209768.6300000006
2015-03-04,1204126.3900000006
2015-03-05,1211708.1500000006
2015-03-06,1199542.0700000005
2015-03-09,1203068.4700000007
2015-03-10,1204831.6700000004
2015-03-11,1212942.3900000004
2015-03-12,1227322.9400000006
2015-03-13,1214816.0400000005
2015-03-16,1226786.9300000006
2015-03-17,1220533.4800000007
2015-03-18,1226608.26
2015-03-19,1222856.1900000002
2015-03-20,1240896.06
2015-03-23,1241074.6800000002
2015-03-24,1251791.8800000001
2015-03-25,1242146.4000000004
2015-03-26,1232858.1600000001
2015-03-27,1243039.5000000002
2015-03-30,1258758.06
2015-03-31,1251256.02
2015-04-01,1272333.18
2015-04-02,1265724.2400000002
2015-04-06,1279886.88
2015-04-07,1267882.6800000002
2015-04-08,1280440.92
2015-04-09,1267513.3199999998
2015-04-10,1280440.9200000004
2015-04-13,1287643.4400000004
2015-04-14,1303525.9200000004
2015-04-15,1313498.6400000006
2015-04-16,1318300.3200000003
2015-04-17,1341015.9600000004
2015-04-20,1327719.0000000005
2015-04-21,1321809.2400000002
2015-04-22,1319593.0800000005
2015-04-23,1321070.5200000005
2015-04-24,1321809.2400000002
2015-04-27,1339907.8800000004
2015-04-28,1347110.4000000004
2015-04-29,1359853.3200000003
2015-04-30,1354128.2400000002
2015-05-01,1335475.5600000005
2015-05-04,1335660.2400000002
2015-05-05,1333998.1200000006
2015-05-06,1330119.8400000003
2015-05-07,1323656.0400000005
2015-05-08,1302787.2000000007
2015-05-11,1311651.8400000003
2015-05-12,1319962.4400000004
2015-05-13,1329565.8000000003
2015-05-14,1333444.0800000005
2015-05-15,1328088.3600000003
2015-05-18,1347400.2800000007
2015-05-19,1386062.0400000005
2015-05-20,1403089.240000001
2015-05-21,1414908.1200000008
2015-05-22,1408627.840000001
2015-05-26,1387863.5800000012
2015-05-27,1394785.0000000012
2015-05-28,1383668.7800000012
2015-05-29,1417436.920000001
2015-06-01,1402545.3800000008
2015-06-02,1406740.1800000009
2015-06-03,1383039.560000001
2015-06-04,1432737.460000001
2015-06-05,1433174.2000000007
2015-06-08,1431645.6100000003
2015-06-09,1443874.3300000003
2015-06-10,1425967.9900000005
2015-06-11,1425749.6200000003
2015-06-12,1427496.5800000008
2015-06-15,1420945.4800000004
2015-06-16,1427278.2100000007
2015-06-17,1434921.1600000004
2015-06-18,1413739.270000001
2015-06-19,1425312.880000001
2015-06-22,1406649.730000001
2015-06-23,1427154.560000001
2015-06-24,1428634.2900000007
2015-06-25,1422503.980000001
2015-06-26,1437935.450000001
2015-06-29,1396925.7900000007
2015-06-30,1422503.9800000007
2015-07-01,1396080.2300000007
2015-07-02,1387810.2700000007
2015-07-06,1390095.5200000007
2015-07-07,1417310.7700000007
2015-07-08,1400067.5200000007
2015-07-09,1405884.5200000007
2015-07-10,1415441.0200000007
2015-07-13,1436839.2700000007
2015-07-14,1436216.0200000007
2015-07-15,1427698.2700000007
2015-07-16,1441202.0200000007
2015-07-17,1428113.7700000007
2015-07-20,1435592.7700000005
2015-07-21,1423751.0200000007
2015-07-22,1425413.0200000007
2015-07-23,1417726.2700000007
2015-07-24,1401106.2700000007
2015-07-27,1401521.7700000014
2015-07-28,1390718.7700000014
2015-07-29,1357478.7700000016
2015-07-30,1354154.7700000014
2015-07-31,1349197.8100000012
2015-08-03,1340309.2300000014
2015-08-04,1344173.8300000015
2015-08-05,1356154.0900000015
2015-08-06,1342821.2200000011
2015-08-07,1345526.4400000013
2015-08-10,1355960.8600000015
2015-08-11,1352096.2600000014
2015-08-12,1354028.5600000012
2015-08-13,1363690.0600000012
2015-08-14,1364269.7500000012
2015-08-17,1383785.9800000014
2015-08-18,1483685.8900000013
2015-08-19,1446778.9600000014
2015-08-20,1436344.5400000012
2015-08-21,1382626.6000000013
2015-08-24,1270166.7400000007
2015-08-25,1281374.080000001
2015-08-26,1260952.1000000006
2015-08-27,1272170.5100000007
2015-08-28,1259349.4700000007
2015-08-31,1252226.6700000006
2015-09-01,1223557.4000000004
2015-09-02,1197737.2500000002
2015-09-03,1187053.0500000003
2015-09-04,1199161.8100000003
2015-09-08,1186075.6300000004
2015-09-09,1165090.0300000003
2015-09-10,1150498.4800000004
2015-09-11,1145416.0300000003
2015-09-14,1155089.0800000003
2015-09-15,1159023.8800000004
2015-09-16,1170473.73
2015-09-17,1186337.1100000003
2015-09-18,1183393.3900000001
2015-09-21,1173417.4500000002
2015-09-22,1183045.75
2015-09-23,1182049.09
2015-09-24,1155637.6000000003
2015-09-25,1160122.5700000005
2015-09-28,1191185.1400000004
2015-09-29,1184706.8500000003
2015-09-30,1152481.5100000002
2015-10-01,1162780.3300000003
2015-10-02,1153145.9500000004
2015-10-05,1150654.3000000003
2015-10-06,1163278.6600000004
2015-10-07,1144508.2300000002
2015-10-08,1159934.7600000005
2015-10-09,1168766.6600000004
2015-10-12,1181613.0600000003
2015-10-13,1168124.3400000003
2015-10-14,1186591.0400000003
2015-10-15,1187233.36
2015-10-16,1175992.76
2015-10-19,1168124.34
2015-10-20,1166679.12
2015-10-21,1176313.9200000002
2015-10-22,1185449.4700000002
2015-10-23,1151121.7300000002
2015-10-26,1162029.61
2015-10-27,1152405.01
2015-10-28,1174702.0000000002
2015-10-29,1172295.85
2015-10-30,1174060.36
2015-11-02,1174541.59
2015-11-03,1190743.0000000002
2015-11-04,1181920.4500000002
2015-11-05,1192186.69
2015-11-06,1169889.7000000002
2015-11-09,1186572.34
2015-11-10,1174541.59
2015-11-11,1218493.93
2015-11-12,1231807.96
2015-11-13,1296613.6
2015-11-16,1273514.5599999998
2015-11-17,1232930.8299999998
2015-11-18,1230364.27
2015-11-19,1240630.51
2015-11-20,1201330.0599999998
2015-11-23,1194272.02
2015-11-24,1195234.48
2015-11-25,1212205.1
2015-11-27,1206960.52
2015-11-30,1194441.1999999997
2015-12-01,1197486.44
2015-12-02,1199347.42
2015-12-03,1214404.44
2015-12-04,1220876.14
2015-12-07,1220704.17
2015-12-08,1179947.28
2015-12-09,1188889.72
2015-12-10,1192614.1800000002
2015-12-11,1177264.9000000001
2015-12-14,1183437.9800000002
2015-12-15,1175429.6600000001
2015-12-16,1198787.26
2015-12-17,1178766.4600000002
2015-12-18,1199287.7800000003
2015-12-21,1194449.4200000002
2015-12-22,1192363.6600000006
2015-12-23,1207606.0600000005
2015-12-24,1204049.5
2015-12-28,1207775.42
2015-12-29,1189315.18
2015-12-30,1196089.58
2015-12-31,1203710.78
2016-01-04,1205065.6600000001
2016-01-05,1223605.1
2016-01-06,1192140.3
2016-01-07,1190439.5
2016-01-08,1138395.0200000003
2016-01-11,1153191.98
2016-01-12,1172240.9400000002
2016-01-13,1203365.58
2016-01-14,1190099.34
2016-01-15,1242728.4200000004
2016-01-19,1254325.4600000004
2016-01-20,1241623.9400000004
2016-01-21,1248987.1400000001
2016-01-22,1260768.2600000002
2016-01-25,1264265.7800000003
2016-01-26,1277269.04
2016-01-27,1268105.54
2016-01-28,1271770.9400000002
2016-01-29,1305675.8900000001
2016-02-01,1323453.08
2016-02-02,1335182.36
2016-02-03,1362123.0500000003
2016-02-04,1384481.9900000002
2016-02-05,1435797.5900000003
2016-02-08,1434697.9700000002
2016-02-09,1488999.5600000003
2016-02-10,1483227.5
2016-02-11,1462918.4
2016-02-12,1421017.5199999998
2016-02-16,1402489.7599999995
2016-02-17,1410742.7599999998
2016-02-18,1407205.7599999995
2016-02-19,1406812.7599999995
2016-02-22,1435108.7599999995
2016-02-23,1428427.7599999995
2016-02-24,1458885.2599999995
2016-02-25,1475391.2599999995
2016-02-26,1486395.2599999995
2016-02-29,1456134.2599999995
2016-03-01,1483054.7599999995
2016-03-02,1482465.2599999995
2016-03-03,1478142.2599999995
2016-03-04,1481679.2599999995
2016-03-07,1481089.7599999995
2016-03-08,1481482.7599999995
2016-03-09,1472836.7599999995
2016-03-10,1483644.2599999995
2016-03-11,1483447.7599999995
2016-03-14,1491111.2599999995
2016-03-15,1494451.7599999995
2016-03-16,1499757.2599999993
2016-03-17,1517442.2599999995
2016-03-18,1531197.2599999995
2016-03-21,1529821.7599999995
2016-03-22,1529035.7599999995
2016-03-23,1527267.2599999995
2016-03-24,1515477.2599999995
2016-03-28,1528053.2599999995
2016-03-29,1544952.2599999995
2016-03-30,1546131.2599999998
2016-03-31,1539646.7599999995
2016-04-01,1548096.2599999995
2016-04-04,1543773.2599999995
2016-04-05,1527070.7599999993
2016-04-06,1524712.7599999995
2016-04-07,1536109.7599999998
2016-04-08,1536306.2599999995
2016-04-11,1550650.7599999998
2016-04-12,1539057.2599999995
2016-04-13,1527463.7599999998
2016-04-14,1533358.7599999998
2016-04-15,1514298.2599999998
2016-04-18,1507813.7599999998
2016-04-19,1506045.2599999998
2016-04-20,1508010.2599999998
2016-04-21,1519996.7599999998
2016-04-22,1529428.7599999998
2016-04-25,1530018.2599999998
2016-04-26,1517049.2599999998
2016-04-27,1505652.2599999998
2016-04-28,1522354.7599999998
2016-04-29,1543380.26
2016-05-02,1504473.2599999998
2016-05-03,1519603.7599999998
2016-05-04,1519996.7599999998
2016-05-05,1529232.2599999995
2016-05-06,1527856.7599999998
2016-05-09,1537780.88
2016-05-10,1514849.9999999995
2016-05-11,1494686.6399999992
2016-05-12,1489744.6399999992
2016-05-13,1521373.439999999
2016-05-16,1471755.7599999993
2016-05-17,1463848.5599999991
2016-05-18,1481046.7199999993
2016-05-19,1459697.2799999993
2016-05-20,1466813.7599999993
2016-05-23,1481442.0799999991
2016-05-24,1470767.3599999994
2016-05-25,1469185.9199999995
2016-05-26,1457325.1199999992
2016-05-27,1467801.3599999992
2016-05-31,1457652.3899999992
2016-06-01,1466843.909999999
2016-06-02,1474503.509999999
2016-06-03,1463588.5799999991
2016-06-06,1455354.509999999
2016-06-07,1460333.249999999
2016-06-08,1473929.039999999
2016-06-09,1480439.699999999
2016-06-10,1473929.039999999
2016-06-13,1455354.509999999
2016-06-14,1458992.8199999991
2016-06-15,1453822.5899999992
2016-06-16,1453248.1199999992
2016-06-17,1455545.9999999986
2016-06-20,1437162.9599999988
2016-06-21,1424716.1099999987
2016-06-22,1429120.3799999987
2016-06-23,1403194.7299999984
2016-06-24,1362677.5099999984
2016-06-27,1361764.9599999983
2016-06-28,1343148.9399999983
2016-06-29,1353491.8399999987
2016-06-30,1369808.9599999986
2016-07-01,1365020.2399999984
2016-07-05,1358989.9999999986
2016-07-06,1376548.6399999985
2016-07-07,1370518.3999999985
2016-07-08,1400492.2399999984
2016-07-11,1396767.6799999985
2016-07-12,1392511.0399999986
2016-07-13,1386126.0799999987
2016-07-14,1384352.4799999986
2016-07-15,1380095.8399999987
2016-07-18,1405813.0399999986
2016-07-19,1407409.2799999984
2016-07-20,1413084.7999999986
2016-07-21,1403507.3599999985
2016-07-22,1415922.5599999984
2016-07-25,1432417.0399999986
2016-07-26,1440220.8799999985
2016-07-27,1439866.1599999988
2016-07-28,1440930.3199999984
2016-07-29,1449443.5999999985
2016-08-01,1451926.6399999985
2016-08-02,1424967.9199999985
2016-08-03,1431530.2399999984
2016-08-04,1441817.1199999987
2016-08-05,1440930.3199999987
2016-08-08,1447847.3599999987
2016-08-09,1460085.1999999986
2016-08-10,1448734.1599999985
2016-08-11,1432949.1199999985
2016-08-12,1425145.2799999986
2016-08-15,1426918.8799999987
2016-08-16,1512051.6799999988
2016-08-17,1508149.7599999988
2016-08-18,1514889.4399999985
2016-08-19,1541838.3599999987
2016-08-22,1536980.8599999987
2016-08-23,1557770.9599999993
2016-08-24,1559908.2599999993
2016-08-25,1568614.539999999
2016-08-26,1566424.879999999
2016-08-29,1564036.1599999992
2016-08-30,1585733.699999999
2016-08-31,1585318.6299999992
2016-09-01,1591255.2199999993
2016-09-02,1593097.6099999992
2016-09-06,1600057.749999999
2016-09-07,1595758.8399999992
2016-09-08,1622985.2699999993
2016-09-09,1652872.929999999
2016-09-12,1636496.1299999992
2016-09-13,1662084.8799999992
2016-09-14,1664950.8199999991
2016-09-15,1647141.049999999
2016-09-16,1654715.3199999991
2016-09-19,1639036.499999999
2016-09-20,1647155.7799999993
2016-09-21,1669977.539999999
2016-09-22,1678755.1399999992
2016-09-23,1688410.4999999995
2016-09-26,1706843.4599999993
2016-09-27,1705526.8199999996
2016-09-28,1724179.2199999995
2016-09-29,1735590.0999999994
2016-09-30,1715621.0599999994
2016-10-03,1725056.9799999995
2016-10-04,1724179.2199999995
2016-10-05,1728348.5799999994
2016-10-06,1727909.6999999995
2016-10-07,1687782.6599999992
2016-10-10,1712730.5799999994
2016-10-11,1712730.5799999994
2016-10-12,1686180.4999999993
2016-10-13,1707237.4599999995
2016-10-14,1712730.5799999994
2016-10-17,1733558.6599999995
2016-10-18,1737220.7399999995
2016-10-19,1730354.3399999996
2016-10-20,1734245.299999999
2016-10-21,1740845.9399999992
2016-10-24,1757190.6599999995
2016-10-25,1743925.3799999994
2016-10-26,1755058.7399999995
2016-10-27,1773772.2599999995
2016-10-28,1766665.8599999996
2016-10-31,1769807.0999999999
2016-11-01,1739090.94
2016-11-02,1725892.5900000003
2016-11-03,1748449.7700000003
2016-11-04,1745570.1300000001
2016-11-07,1711734.36
2016-11-08,1718880.9600000004
2016-11-09,1735546.0800000003
2016-11-10,1769580.4800000004
2016-11-11,1769580.4800000004
2016-11-14,1742118.2400000005
2016-11-15,1724983.6800000002
2016-11-16,1793052.4800000004
2016-11-17,1809717.6000000003
2016-11-18,1824504.9600000004
2016-11-21,1823096.6400000004
2016-11-22,1861590.7200000004
2016-11-23,1864407.3600000006
2016-11-25,1859947.6800000002
2016-11-28,1846099.2000000004
2016-11-29,1849854.7200000004
2016-11-30,1838822.8800000004
2016-12-01,1823096.6400000004
2016-12-02,1809717.6000000003
2016-12-05,1815116.1600000004
2016-12-06,1817698.0800000003
2016-12-07,1835302.0800000003
2016-12-08,1830372.9600000004
2016-12-09,1831546.5600000003
2016-12-12,1809482.8800000004
2016-12-13,1836945.1200000006
2016-12-14,1814412.0000000002
2016-12-15,1817228.6400000004
2016-12-16,1801971.8400000003
2016-12-19,1805962.0800000003
2016-12-20,1821923.0400000005
2016-12-21,1817932.8000000005
2016-12-22,1794226.0800000003
2016-12-23,1794226.0800000003
2016-12-27,1798685.7600000002
2016-12-28,1820749.4400000002
2016-12-29,1811360.6400000004
2016-12-30,1824974.4000000004
2017-01-03,1817463.36
2017-01-04,1790001.12
2017-01-05,1801032.9600000002
2017-01-06,1805023.2000000002
2017-01-09,1802206.5600000003
2017-01-10,1788358.0800000003
2017-01-11,1799155.2000000002
2017-01-12,1806196.8
2017-01-13,1806196.8
2017-01-17,1786949.7600000002
2017-01-18,1788592.8
2017-01-19,1826148.0000000002
2017-01-20,1816524.4800000004
2017-01-23,1839996.4800000004
2017-01-24,1837649.2800000003
2017-01-25,1817932.8
2017-01-26,1826617.4400000002
2017-01-27,1845395.04
2017-01-30,1850558.8800000001
2017-01-31,1829903.5200000003
2017-02-01,1835536.8
2017-02-02,1829668.8
2017-02-03,1816993.9200000002
2017-02-06,1833667.6400000004
2017-02-07,1831233.5400000005
2017-02-08,1838049.0200000005
2017-02-09,1852653.6200000003
2017-02-10,1875534.1600000004
2017-02-13,1871883.0100000005
2017-02-14,1900605.3900000004
2017-02-15,1904256.5400000005
2017-02-16,1870179.1400000004
2017-02-17,1878941.9000000004
2017-02-21,1855817.9500000002
2017-02-22,1858495.4600000002
2017-02-23,1894033.3200000003
2017-02-24,1904743.3600000003
2017-02-27,1913749.5300000005
2017-02-28,1909611.5600000003
2017-03-01,1909611.5600000003
2017-03-02,1932492.1000000003
2017-03-03,1918617.7300000002
2017-03-06,1913262.7100000002
2017-03-07,1905960.4100000004
2017-03-08,1909611.5600000003
2017-03-09,1897197.6500000004
2017-03-10,1903039.4900000005
2017-03-13,1900118.5700000003
2017-03-14,1905473.5900000003
2017-03-15,1927380.4900000005
2017-03-16,1928354.1300000004
2017-03-17,1928354.1300000004
2017-03-20,1903039.4900000005
2017-03-21,1900848.8000000005
2017-03-22,1914236.3500000003
2017-03-23,1909124.7400000005
2017-03-24,1909124.7400000005
2017-03-27,1907177.4600000002
2017-03-28,1915940.2200000002
2017-03-29,1939550.9900000005
2017-03-30,1941741.6800000002
2017-03-31,1924946.3900000004
2017-04-03,1906690.6400000004
2017-04-04,1867258.2200000002
2017-04-05,1848272.2400000005
2017-04-06,1869448.9100000004
2017-04-07,1852166.8000000005
2017-04-10,1854357.4900000002
2017-04-11,1830746.7200000002
2017-04-12,1828312.6199999999
2017-04-13,1835128.1
2017-04-17,1843160.63
2017-04-18,1834397.8699999999
2017-04-19,1832937.41
2017-04-20,1802024.34
2017-04-21,1792531.35
2017-04-24,1791070.89
2017-04-25,1787176.33
2017-04-26,1783768.59
2017-04-27,1782551.54
2017-04-28,1790584.07
2017-05-01,1814681.66
2017-05-02,1784012.0000000002
2017-05-03,1778413.57
2017-05-04,1782551.54
2017-05-05,1789367.02
2017-05-08,1793991.81
2017-05-09,1815437.03
2017-05-10,1855432.67
2017-05-11,1826700.17
2017-05-12,1777050.4100000001
2017-05-15,1795209.3499999999
2017-05-16,1867385.39
2017-05-17,1844169.53
2017-05-18,1850835.47
2017-05-19,1855662.53
2017-05-22,1832216.8099999998
2017-05-23,1852674.3499999999
2017-05-24,1862098.61
2017-05-25,1830377.93
2017-05-26,1826700.17
2017-05-30,1842330.6500000001
2017-05-31,1834055.6900000002
2017-06-01,1818195.3499999999
2017-06-02,1833825.83
2017-06-05,1838193.17
2017-06-06,1862558.33
2017-06-07,1857501.4100000001
2017-06-08,1889911.67
2017-06-09,1869224.2699999998
2017-06-12,1867155.53
2017-06-13,1863937.49
2017-06-14,1880947.13
2017-06-15,1895428.3099999998
2017-06-16,1897726.9100000001
2017-06-19,1899795.6500000001
2017-06-20,1949675.2699999998
2017-06-21,1967604.3499999999
2017-06-22,1982545.25
2017-06-23,1970592.53
2017-06-26,1955191.9100000001
2017-06-27,1954732.1900000002
2017-06-28,1921402.49
2017-06-29,1928987.87
2017-06-30,1903933.13
2017-07-03,1917724.7300000002
2017-07-05,1926689.2699999998
2017-07-06,1947146.8099999998
2017-07-07,1945767.6500000001
2017-07-10,1984154.2699999998
2017-07-11,1985993.1500000001
2017-07-12,1978407.7699999998
2017-07-13,1954272.47
2017-07-14,1958409.95
2017-07-17,1945537.79
2017-07-18,1954962.05
2017-07-19,1946916.95
2017-07-20,1963007.1500000001
2017-07-21,1978637.63
2017-07-24,1936778.1500000006
2017-07-25,1988888.1500000004
2017-07-26,1982229.6500000004
2017-07-27,2016101.1500000004
2017-07-28,2014943.1500000001
2017-07-31,2035497.6500000004
2017-08-01,2047367.1500000004
2017-08-02,2041287.6500000006
2017-08-03,2067632.150000001
2017-08-04,2051420.1500000008
2017-08-07,2036366.1500000006
2017-08-08,2012627.1500000008
2017-08-09,2019575.1500000006
2017-08-10,2048525.1500000006
2017-08-11,2025075.650000001
2017-08-14,2067053.1500000006
2017-08-15,2075417.8600000008
2017-08-16,2117718.690000001
2017-08-17,2078080.1500000008
2017-08-18,2084587.970000001
2017-08-21,2113873.1600000006
2017-08-22,2118014.5000000005
2017-08-23,2117718.690000001
2017-08-24,2097011.990000001
2017-08-25,2120085.170000001
2017-08-28,2123930.7000000007
2017-08-29,2114760.590000001
2017-08-30,2131325.9500000007
2017-08-31,2138721.2000000007
2017-09-01,2141087.6800000006
2017-09-05,2139904.440000001
2017-09-06,2160315.330000001
2017-09-07,2157061.420000001
2017-09-08,2141383.4900000007
2017-09-11,2154694.940000001
2017-09-12,2175401.640000001
2017-09-13,2173922.590000001
2017-09-14,2165639.9100000006
2017-09-15,2181317.840000001
2017-09-18,2171851.920000001
2017-09-19,2154399.130000001
2017-09-20,2142270.920000001
2017-09-21,2154103.3200000008
2017-09-22,2143158.350000001
