,value
2014-08-19,1383596.1399999997
2014-08-20,1392576.6399999997
2014-08-21,1374615.6399999997
2014-08-22,1376411.7399999995
2014-08-25,1379704.5899999999
2014-08-26,1391187.19
2014-08-27,1416219.5899999999
2014-08-28,1426858.3599999999
2014-08-29,1445945.565
2014-09-02,1434993.89
2014-09-03,1433116.4599999997
2014-09-04,1410587.2999999998
2014-09-05,1424355.1199999999
2014-09-08,1418409.9249999998
2014-09-09,1405580.8199999998
2014-09-10,1399948.5299999998
2014-09-11,1434993.89
2014-09-12,1395567.8599999999
2014-09-15,1379922.6099999999
2014-09-16,1399948.5299999998
2014-09-17,1404642.1049999997
2014-09-18,1414342.16
2014-09-19,1411213.1099999999
2014-09-22,1373038.7
2014-09-23,1353638.5899999999
2014-09-24,1374290.3199999998
2014-09-25,1346128.8699999999
2014-09-26,1360522.4999999998
2014-09-29,1361148.3099999998
2014-09-30,1352386.9699999997
2014-10-01,1311709.3199999998
2014-10-02,1339870.769999999
2014-10-03,1326728.7599999993
2014-10-06,1335490.0999999992
2014-10-07,1349883.7299999993
2014-10-08,1301070.5499999993
2014-10-09,1318593.2299999993
2014-10-10,1383677.4699999993
2014-10-13,1440939.0849999993
2014-10-14,1414655.0649999992
2014-10-15,1408709.8699999992
2014-10-16,1381174.2299999993
2014-10-17,1380548.4199999992
2014-10-20,1368658.0299999993
2014-10-21,1324225.519999999
2014-10-22,1342374.0099999993
2014-10-23,1317028.7049999994
2014-10-24,1311083.5099999993
2014-10-27,1307954.4599999993
2014-10-28,1308161.7349999992
2014-10-29,1322323.9849999992
2014-10-30,1314011.3599999992
2014-10-31,1360192.6099999992
2014-11-03,1367581.6099999992
2014-11-04,1359576.8599999992
2014-11-05,1392211.6099999992
2014-11-06,1390980.1099999992
2014-11-07,1381128.1099999992
2014-11-10,1393443.1099999992
2014-11-11,1387901.3599999992
2014-11-12,1384822.6099999992
2014-11-13,1392827.3599999992
2014-11-14,1405142.3599999992
2014-11-17,1384206.8599999992
2014-11-18,1396521.8599999992
2014-11-19,1390980.1099999992
2014-11-20,1393443.1099999992
2014-11-21,1407297.4849999992
2014-11-24,1431003.8599999992
2014-11-25,1430080.2349999992
2014-11-26,1469796.1099999992
2014-11-28,1480879.6099999992
2014-12-01,1461791.3599999992
2014-12-02,1450092.1099999994
2014-12-03,1406065.9849999994
2014-12-04,1391365.7999999993
2014-12-05,1427860.5199999993
2014-12-08,1382242.1199999994
2014-12-09,1392221.1449999993
2014-12-10,1356011.5399999996
2014-12-11,1356581.7699999993
2014-12-12,1349168.7799999993
2014-12-15,1333772.5699999994
2014-12-16,1360003.1499999994
2014-12-17,1394502.0649999992
2014-12-18,1426149.8299999994
2014-12-19,1419307.0699999994
2014-12-22,1448388.7999999993
2014-12-23,1448388.7999999993
2014-12-24,1439835.3499999994
2014-12-26,1436413.9699999995
2014-12-29,1443256.7299999993
2014-12-30,1438124.6599999992
2014-12-31,1465495.6999999993
2015-01-02,1463214.7799999993
2015-01-05,1508833.1799999995
2015-01-06,1560724.1099999994
2015-01-07,1548464.1649999993
2015-01-08,1505696.9149999993
2015-01-09,1504271.3399999994
2015-01-12,1537344.6799999995
2015-01-13,1556162.2699999996
2015-01-14,1573839.3999999994
2015-01-15,1556447.3849999995
2015-01-16,1548179.0499999996
2015-01-20,1539055.3699999994
2015-01-21,1499709.4999999993
2015-01-22,1482602.5999999994
2015-01-23,1511684.3299999994
2015-01-26,1504271.3399999994
2015-01-27,1542476.7499999993
2015-01-28,1553596.2349999994
2015-01-29,1539625.5999999994
2015-01-30,1584103.5399999993
2015-02-02,1583248.1949999994
2015-02-03,1549319.5099999995
2015-02-04,1539625.5999999994
2015-02-05,1520237.7799999993
2015-02-06,1504556.4549999994
2015-02-09,1545898.1299999994
2015-02-10,1501990.4199999992
2015-02-11,1501941.5499999996
2015-02-12,1494512.3499999996
2015-02-13,1493274.1499999994
2015-02-17,1493893.2499999995
2015-02-18,1492035.9499999995
2015-02-19,1543421.2499999995
2015-02-20,1555803.2499999995
2015-02-23,1542183.0499999996
2015-02-24,1570042.5499999993
2015-02-25,1553945.9499999995
2015-02-26,1542183.0499999996
2015-02-27,1550850.4499999995
2015-03-02,1586758.2499999995
2015-03-03,1515871.2999999993
2015-03-04,1502560.6499999994
2015-03-05,1496988.7499999995
2015-03-06,1480273.0499999996
2015-03-09,1491416.8499999994
2015-03-10,1455509.0499999996
2015-03-11,1452103.9999999993
2015-03-12,1471605.6499999994
2015-03-13,1500703.3499999994
2015-03-16,1521133.6499999994
2015-03-17,1498536.4999999993
2015-03-18,1508442.0999999994
2015-03-19,1490797.7499999993
2015-03-20,1493274.1499999994
2015-03-23,1483987.6499999994
2015-03-24,1479344.3999999994
2015-03-25,1400718.6999999995
2015-03-26,1368215.9499999993
2015-03-27,1341594.6499999994
2015-03-30,1345309.2499999993
2015-03-31,1358310.3499999994
2015-04-01,1368835.049999999
2015-04-02,1376264.2499999993
2015-04-06,1383074.3499999992
2015-04-07,1393908.5999999994
2015-04-08,1369454.1499999992
2015-04-09,1361405.8499999992
2015-04-10,1362024.9499999993
2015-04-13,1372549.6499999994
2015-04-14,1380907.4999999993
2015-04-15,1358929.4499999993
2015-04-16,1400409.1499999992
2015-04-17,1424554.0499999993
2015-04-20,1407838.3499999992
2015-04-21,1375026.0499999993
2015-04-22,1373787.8499999994
2015-04-23,1382455.249999999
2015-04-24,1405361.9499999993
2015-04-27,1518657.2499999993
2015-04-28,1514323.5499999993
2015-04-29,1516180.8499999992
2015-04-30,1529801.0499999993
2015-05-01,1518038.1499999992
2015-05-04,1524229.1499999992
2015-05-05,1556422.3499999994
2015-05-06,1551159.9999999993
2015-05-07,1544040.3499999994
2015-05-08,1535992.049999999
2015-05-11,1521752.749999999
2015-05-12,1523610.049999999
2015-05-13,1521133.6499999992
2015-05-14,1525467.3499999994
2015-05-15,1504417.9499999993
2015-05-18,1505037.049999999
2015-05-19,1517419.0499999993
2015-05-20,1522371.8499999992
2015-05-21,1507513.4499999993
2015-05-22,1508132.549999999
2015-05-26,1517419.0499999993
2015-05-27,1548200.429999999
2015-05-28,1549722.749999999
2015-05-29,1532216.069999999
2015-06-01,1545916.949999999
2015-06-02,1550864.489999999
2015-06-03,1549722.749999999
2015-06-04,1526887.949999999
2015-06-05,1533738.389999999
2015-06-08,1553528.5499999986
2015-06-09,1550483.9099999988
2015-06-10,1540588.829999999
2015-06-11,1560378.9899999988
2015-06-12,1572557.5499999986
2015-06-15,1565707.1099999987
2015-06-16,1585433.609999999
2015-06-17,1563036.1299999987
2015-06-18,1587033.4299999988
2015-06-19,1577434.5099999988
2015-06-22,1588633.2499999988
2015-06-23,1596632.349999999
2015-06-24,1607831.089999999
2015-06-25,1604631.4499999988
2015-06-26,1582233.9699999988
2015-06-29,1536639.099999999
2015-06-30,1537439.0099999988
2015-07-01,1560636.399999999
2015-07-02,1568635.4999999988
2015-07-06,1541438.559999999
2015-07-07,1533439.459999999
2015-07-08,1483845.0399999989
2015-07-09,1481445.309999999
2015-07-10,1501443.059999999
2015-07-13,1479045.5799999987
2015-07-14,1512641.7999999986
2015-07-15,1538238.9199999985
2015-07-16,1594232.6199999985
2015-07-17,1602231.7199999986
2015-07-20,1602231.7199999986
2015-07-21,1597432.2599999988
2015-07-22,1624629.1999999988
2015-07-23,1606231.2699999986
2015-07-24,1634228.1199999985
2015-07-27,1633428.2099999988
2015-07-28,1614230.3699999985
2015-07-29,1619829.7399999986
2015-07-30,1618229.9199999985
2015-07-31,1635028.0299999986
2015-08-03,1651026.2299999986
2015-08-04,1677423.2599999988
2015-08-05,1661425.0599999987
2015-08-06,1675823.4399999985
2015-08-07,1665424.6099999987
2015-08-10,1615830.1899999985
2015-08-11,1636627.8499999987
2015-08-12,1639827.4899999986
2015-08-13,1659825.2399999986
2015-08-14,1692621.5499999986
2015-08-17,1661425.0599999987
2015-08-18,1701420.5599999987
2015-08-19,1708619.7499999986
2015-08-20,1745415.6099999987
2015-08-21,1785411.1099999987
2015-08-24,1815807.6899999988
2015-08-25,1836605.3499999987
2015-08-26,1804608.9499999986
2015-08-27,1748615.2499999986
2015-08-28,1744615.6999999986
2015-08-31,1737016.5549999985
2015-09-01,1784611.1999999986
2015-09-02,1769412.9099999988
2015-09-03,1763013.6299999987
2015-09-04,1792610.2999999986
2015-09-08,1765413.3599999987
2015-09-09,1787010.9299999985
2015-09-10,1779011.8299999987
2015-09-11,1783811.2899999986
2015-09-14,1775812.1899999988
2015-09-15,1750215.0699999987
2015-09-16,1766168.359999999
2015-09-17,1749784.6099999987
2015-09-18,1739954.3599999987
2015-09-21,1708279.1099999987
2015-09-22,1649297.6099999987
2015-09-23,1595231.2349999987
2015-09-24,1604515.3599999987
2015-09-25,1594685.1099999987
2015-09-28,1617622.3599999985
2015-09-29,1597961.8599999985
2015-09-30,1582670.3599999985
2015-10-01,1584854.8599999985
2015-10-02,1555364.1099999985
2015-10-05,1537888.1099999985
2015-10-06,1554278.2599999986
2015-10-07,1569576.1599999985
2015-10-08,1598132.2399999984
2015-10-09,1596092.5199999986
2015-10-12,1590993.2199999983
2015-10-13,1544079.6599999985
2015-10-14,1574675.4599999983
2015-10-15,1603231.5399999986
2015-10-16,1614449.9999999986
2015-10-19,1611900.3499999985
2015-10-20,1651164.9599999986
2015-10-21,1638926.6399999985
2015-10-22,1653204.6799999985
2015-10-23,1676661.4599999986
2015-10-26,1665442.9999999984
2015-10-27,1659323.8399999985
2015-10-28,1686860.0599999984
2015-10-29,1707257.2599999984
2015-10-30,1710316.8399999985
2015-11-02,1722555.1599999985
2015-11-03,1733773.6199999985
2015-11-04,1720515.4399999985
2015-11-05,1714396.2799999984
2015-11-06,1738872.9199999985
2015-11-09,1714396.2799999984
2015-11-10,1709296.9799999986
2015-11-11,1712356.5599999984
2015-11-12,1685840.1999999986
2015-11-13,1758250.2599999984
2015-11-16,1809243.2599999984
2015-11-17,1816892.2099999986
2015-11-18,1849017.7999999984
2015-11-19,1856156.8199999984
2015-11-20,1854117.0999999985
2015-11-23,1849017.7999999984
2015-11-24,1874514.2999999984
2015-11-25,1881653.3199999984
2015-11-27,1898990.9399999985
2015-11-30,1914288.8399999985
2015-12-01,1956103.0999999985
2015-12-02,1951003.7999999984
2015-12-03,1913268.9799999986
2015-12-04,1940805.1999999986
2015-12-07,1928566.8799999985
2015-12-08,1932646.3199999984
2015-12-09,1940805.1999999986
2015-12-10,1912249.1199999985
2015-12-11,1868395.1399999985
2015-12-14,1912249.119999998
2015-12-15,1870434.859999998
2015-12-16,1864327.8199999977
2015-12-17,1819987.2599999977
2015-12-18,1789755.059999998
2015-12-21,1747429.9799999981
2015-12-22,1761715.954999998
2015-12-23,1793183.5099999981
2015-12-24,1795062.169999998
2015-12-28,1784729.5399999982
2015-12-29,1809152.1199999982
2015-12-30,1780972.2199999983
2015-12-31,1804455.469999998
2016-01-04,1823242.0699999982
2016-01-05,1821363.4099999983
2016-01-06,1892752.4899999981
2016-01-07,1941597.649999998
2016-01-08,1981049.5099999984
2016-01-11,1991382.1399999983
2016-01-12,1984806.8299999982
2016-01-13,2036469.9799999984
2016-01-14,1979170.8499999982
2016-01-15,2047741.9399999983
2016-01-19,2012986.7299999984
2016-01-20,2020501.369999998
2016-01-21,1979170.8499999982
2016-01-22,1956626.929999998
2016-01-25,1969777.5499999982
2016-01-26,1928447.0299999982
2016-01-27,1952869.6099999982
2016-01-28,1991382.1399999983
2016-01-29,1900267.1299999983
2016-02-01,1900267.1299999983
2016-02-02,1956626.929999998
2016-02-03,1934083.0099999984
2016-02-04,1906842.4399999983
2016-02-05,1979170.8499999982
2016-02-08,2037409.3099999982
2016-02-09,2045863.2799999982
2016-02-10,2056195.9099999983
2016-02-11,2089072.459999998
2016-02-12,2049620.5999999982
2016-02-16,2113207.789999998
2016-02-17,2166290.749999999
2016-02-18,2170082.3899999987
2016-02-19,2323011.8699999982
2016-02-22,2349553.3499999987
2016-02-23,2339442.3099999987
2016-02-24,2362192.1499999985
2016-02-25,2387469.749999999
2016-02-26,2401372.429999999
2016-02-29,2384941.9899999984
2016-03-01,2448135.9899999984
2016-03-02,2463302.549999998
2016-03-03,2458247.0299999984
2016-03-04,2450663.749999999
2016-03-07,2456983.1499999985
2016-03-08,2373567.0699999984
2016-03-09,2422858.3899999987
2016-03-10,2473413.589999999
2016-03-11,2532184.009999999
2016-03-14,2516385.509999999
2016-03-15,2515121.629999998
2016-03-16,2534079.829999998
2016-03-17,2563149.0699999984
2016-03-18,2589690.549999998
2016-03-21,2620023.669999999
2016-03-22,2626343.0699999984
2016-03-23,2563149.0699999984
2016-03-24,2546718.629999998
2016-03-28,2553038.0299999984
2016-03-29,2602329.3499999987
2016-03-30,2659203.9499999983
2016-03-31,2676898.2699999986
2016-04-01,2707231.3899999987
2016-04-04,2675634.3899999987
2016-04-05,2647829.0299999984
2016-04-06,2661731.709999998
2016-04-07,2628870.829999998
2016-04-08,2627606.9499999983
2016-04-11,2646565.1499999985
2016-04-12,2645301.2699999986
2016-04-13,2693328.709999998
2016-04-14,2714814.669999999
2016-04-15,2713550.789999998
2016-04-18,2724925.709999998
2016-04-19,2679426.0299999984
2016-04-20,2671842.749999999
2016-04-21,2683849.6099999985
2016-04-22,2664259.4699999983
2016-04-25,2684481.5499999984
2016-04-26,2642773.509999999
2016-04-27,2623815.309999998
2016-04-28,2700911.989999999
2016-04-29,2743883.9099999988
2016-05-02,2764105.989999999
2016-05-03,2790647.4699999983
2016-05-04,2822244.4699999983
2016-05-05,2822244.4699999983
2016-05-06,2819716.7099999986
2016-05-09,2817188.9499999983
2016-05-10,2805814.0299999984
2016-05-11,2802022.3899999983
2016-05-12,2850049.8299999987
2016-05-13,2852577.589999999
2016-05-16,2822244.4699999983
2016-05-17,2848785.9499999983
2016-05-18,2813397.309999998
2016-05-19,2814661.1899999985
2016-05-20,2467094.1899999985
2016-05-23,2436761.069999999
2016-05-24,2362192.149999999
2016-05-25,2311574.8799999985
2016-05-26,2318413.8099999987
2016-05-27,2387780.0999999987
2016-05-31,2385826.1199999987
2016-06-01,2381918.1599999988
2016-06-02,2395596.0199999986
2016-06-03,2382895.1499999985
2016-06-06,2361401.3699999987
2016-06-07,2361401.3699999987
2016-06-08,2367263.3099999987
2016-06-09,2385826.1199999987
2016-06-10,2351631.469999999
2016-06-13,2338930.5999999987
2016-06-14,2319390.7999999984
2016-06-15,2315482.8399999985
2016-06-16,2314505.8499999987
2016-06-17,2289104.1099999985
2016-06-20,2308643.9099999988
2016-06-21,2328183.7099999986
2016-06-22,2341861.5699999984
2016-06-23,2395596.0199999986
2016-06-24,2269564.3099999987
2016-06-27,2177727.2499999986
2016-06-28,2241231.5999999987
2016-06-29,2241231.599999999
2016-06-30,2201175.0099999993
2016-07-01,2231925.809999999
2016-07-05,2227254.559999999
2016-07-06,2242202.559999999
2016-07-07,2269295.809999999
2016-07-08,2329087.809999999
2016-07-11,2349641.309999999
2016-07-12,2373931.809999999
2016-07-13,2420644.309999999
2016-07-14,2438395.059999999
2016-07-15,2460817.059999999
2016-07-18,2485107.559999999
2016-07-19,2465488.309999999
2016-07-20,2489778.809999999
2016-07-21,2450540.309999999
2016-07-22,2463619.809999999
2016-07-25,2474830.809999999
2016-07-26,2504726.809999999
2016-07-27,2513135.059999999
2016-07-28,2524346.0599999987
2016-07-29,2555176.3099999987
2016-08-01,2557044.8099999987
2016-08-02,2585072.3099999987
2016-08-03,2621630.6599999988
2016-08-04,2638641.199999999
2016-08-05,2682668.4799999986
2016-08-08,2684669.719999999
2016-08-09,2680667.239999999
2016-08-10,2642643.679999999
2016-08-11,2683669.0999999987
2016-08-12,2719691.419999999
2016-08-15,2748709.3999999985
2016-08-16,2723693.8999999985
2016-08-17,2730698.239999999
2016-08-18,2769722.419999999
2016-08-19,2965843.939999999
2016-08-22,2916813.5599999987
2016-08-23,2996863.1599999988
2016-08-24,2971847.6599999988
2016-08-25,2966844.5599999987
2016-08-26,2998864.3999999985
2016-08-29,3006869.359999999
2016-08-30,3000865.6399999987
2016-08-31,2985856.339999999
2016-09-01,3030884.239999999
2016-09-02,3003867.4999999986
2016-09-06,2999865.019999999
2016-09-07,2992860.679999999
2016-09-08,2980853.239999999
2016-09-09,3015874.939999999
2016-09-12,2942829.679999999
2016-09-13,2963842.699999999
2016-09-14,2958839.5999999987
2016-09-15,2886794.959999999
2016-09-16,2896801.1599999988
2016-09-19,2844633.4999999986
2016-09-20,2853082.8799999985
2016-09-21,2869981.6399999987
2016-09-22,2843694.6799999983
2016-09-23,2784549.0199999986
2016-09-26,2755445.5999999987
2016-09-27,2782671.3799999985
2016-09-28,2792059.579999998
2016-09-29,2777038.4599999986
2016-09-30,2830551.1999999983
2016-10-03,2808958.3399999985
2016-10-04,2779854.9199999985
2016-10-05,2810835.9799999986
2016-10-06,2806141.8799999985
2016-10-07,2808019.5199999986
2016-10-10,2842755.859999999
2016-10-11,2912228.5399999986
2016-10-12,2912228.5399999986
2016-10-13,2985456.4999999986
2016-10-14,2965741.2799999984
2016-10-17,2991089.4199999985
2016-10-18,2970435.3799999985
2016-10-19,2942270.7799999984
2016-10-20,2936637.859999999
2016-10-21,2931943.759999999
2016-10-24,2864348.719999999
2016-10-25,2891574.4999999986
2016-10-26,2892513.3199999984
2016-10-27,2891574.4999999986
2016-10-28,2910350.8999999985
2016-10-31,2870920.4599999986
2016-11-01,2887819.219999999
2016-11-02,2916922.6399999987
2016-11-03,2946964.8799999985
2016-11-04,2951658.9799999986
2016-11-07,2847449.9599999986
2016-11-08,2863004.199999999
2016-11-09,2826137.3599999985
2016-11-10,2733970.2599999984
2016-11-11,2796061.779999999
2016-11-14,2812554.8399999985
2016-11-15,2872705.9999999986
2016-11-16,2912483.3799999985
2016-11-17,2981366.1599999988
2016-11-18,2982336.3399999985
2016-11-21,3041517.319999999
2016-11-22,3072563.0799999987
2016-11-23,3092936.8599999985
2016-11-25,3092936.8599999985
2016-11-28,3089056.1399999987
2016-11-29,3120101.8999999985
2016-11-30,3123982.6199999987
2016-12-01,2920244.819999999
2016-12-02,3050248.9399999985
2016-12-05,3058980.5599999987
2016-12-06,3066741.9999999986
2016-12-07,3154058.1999999983
2016-12-08,3173461.799999999
2016-12-09,3138535.319999999
2016-12-12,3104579.0199999986
2016-12-13,3107489.5599999987
2016-12-14,3118161.5399999986
2016-12-15,3207418.0999999987
2016-12-16,3154058.1999999983
2016-12-19,3147266.9399999985
2016-12-20,3163759.9999999986
2016-12-21,3160849.4599999986
2016-12-22,3202567.1999999983
2016-12-23,3191895.2199999983
2016-12-27,3233612.9599999986
2016-12-28,3191895.2199999983
2016-12-29,3168610.8999999985
2016-12-30,3130773.879999999
2017-01-03,3098757.9399999985
2017-01-04,3098757.9399999985
2017-01-05,3112340.4599999986
2017-01-06,3118161.539999999
2017-01-09,3046368.219999999
2017-01-10,3012411.9199999985
2017-01-11,2979425.799999999
2017-01-12,3006184.639999999
2017-01-13,3049503.679999999
2017-01-17,3093725.199999999
2017-01-18,3058528.479999999
2017-01-19,3053113.5999999987
2017-01-20,3044991.2799999984
2017-01-23,3051307.029999999
2017-01-24,3076621.549999999
2017-01-25,3090182.8999999976
2017-01-26,3129962.859999998
2017-01-27,3175331.939999998
2017-01-30,3111897.9399999985
2017-01-31,3103742.1399999983
2017-02-01,3174425.7399999984
2017-02-02,3166269.939999998
2017-02-03,3199799.3399999985
2017-02-06,3188018.7399999984
2017-02-07,3220641.939999998
2017-02-08,3226079.1399999983
2017-02-09,3208861.339999998
2017-02-10,3200705.539999998
2017-02-13,3213392.3399999985
2017-02-14,3241484.539999999
2017-02-15,3217923.3399999985
2017-02-16,3166538.7799999993
2017-02-17,3210643.1899999995
2017-02-21,3292551.379999999
2017-02-22,3286250.749999999
2017-02-23,3254747.5999999987
2017-02-24,3267348.859999999
2017-02-27,3279050.0299999993
2017-02-28,3260148.139999999
2017-03-01,3316853.809999999
2017-03-02,3284450.5699999994
2017-03-03,3318653.989999999
2017-03-06,3317753.899999999
2017-03-07,3327654.889999999
2017-03-08,3347456.869999999
2017-03-09,3364558.5799999996
2017-03-10,3431165.239999999
2017-03-13,3459968.119999999
2017-03-14,3444666.5899999994
2017-03-15,3503172.4399999995
2017-03-16,3514873.609999999
2017-03-17,3535575.6799999992
2017-03-20,3561678.289999999
2017-03-21,3472569.379999999
2017-03-22,3494171.539999999
2017-03-23,3496871.809999999
2017-03-24,3507672.889999999
2017-03-27,3497771.899999999
2017-03-28,3494171.539999999
2017-03-29,3498671.989999999
2017-03-30,3500472.1699999995
2017-03-31,3501372.2599999993
2017-04-03,3500472.1699999995
2017-04-04,3510373.159999999
2017-04-05,3454567.5799999996
2017-04-06,3472569.379999999
2017-04-07,3504072.5299999993
2017-04-10,3497771.899999999
2017-04-11,3438365.9599999995
2017-04-12,3399662.0899999994
2017-04-13,3377159.8399999994
2017-04-17,3353757.4999999995
2017-04-18,3351057.23
2017-04-19,3251689.129999999
2017-04-20,3304709.9299999992
2017-04-21,3296425.429999999
2017-04-24,3350274.679999999
2017-04-25,3379270.429999999
2017-04-26,3372642.829999999
2017-04-27,3424006.7299999986
2017-04-28,3364358.3299999987
2017-05-01,3454659.3799999994
2017-05-02,3455487.829999999
2017-05-03,3442232.6299999985
2017-05-04,3448031.779999999
2017-05-05,3465429.2299999986
2017-05-08,3441404.179999999
2017-05-09,3482826.679999999
2017-05-10,3551588.029999999
2017-05-11,3602123.4799999986
2017-05-12,3598809.679999999
2017-05-15,3671713.279999999
2017-05-16,3733847.029999999
2017-05-17,3542475.0799999987
2017-05-18,3637746.8299999987
2017-05-19,3651830.4799999986
2017-05-22,3705679.7299999986
2017-05-23,3720591.8299999987
2017-05-24,3697395.229999999
2017-05-25,3729704.7799999993
2017-05-26,3769470.379999999
2017-05-30,3774441.079999999
2017-05-31,3800951.479999999
2017-06-01,3810892.879999999
2017-06-02,3877168.8799999985
2017-06-05,3870541.279999999
2017-06-06,3858114.529999999
2017-06-07,3915277.5799999987
2017-06-08,3929361.229999999
2017-06-09,3706508.1799999992
2017-06-12,3673370.1799999992
2017-06-13,3715621.129999999
2017-06-14,3643545.9799999986
2017-06-15,3580583.779999999
2017-06-16,3584726.029999999
2017-06-19,3486968.929999999
2017-06-20,3564014.779999999
2017-06-21,3542475.0799999987
2017-06-22,3565671.6799999983
2017-06-23,3503537.9299999983
2017-06-26,3573127.7299999986
2017-06-27,3685796.9299999983
2017-06-28,3619520.929999999
2017-06-29,3723077.179999999
2017-06-30,3733847.0299999984
2017-07-03,3758700.529999999
2017-07-05,3666742.5799999987
2017-07-06,3667571.029999999
2017-07-07,3549102.679999999
2017-07-10,3493596.5299999984
2017-07-11,3395010.9799999986
2017-07-12,3342289.179999999
2017-07-13,3343765.4399999985
2017-07-14,3404292.099999998
2017-07-17,3406506.4899999984
2017-07-18,3441198.599999998
2017-07-19,3482533.8799999985
2017-07-20,3487700.7899999986
2017-07-21,3455223.069999999
2017-07-24,3453008.679999999
2017-07-25,3424959.7399999984
2017-07-26,3502463.3899999987
2017-07-27,3398387.0599999987
2017-07-28,3436031.6899999976
2017-07-31,3505415.9099999974
2017-08-01,3520916.6399999973
2017-08-02,3622040.449999998
2017-08-03,3624254.8399999975
2017-08-04,3615397.2799999975
2017-08-07,3531250.4599999976
2017-08-08,3535679.239999998
2017-08-09,3542322.4099999974
2017-08-10,3673709.5499999975
2017-08-11,3596205.8999999976
2017-08-14,3544536.7999999975
2017-08-15,3541791.3399999975
2017-08-16,3588606.0399999972
2017-08-17,3480447.939999997
2017-08-18,3575691.6399999973
2017-08-21,3624927.7899999972
2017-08-22,3532912.6899999976
2017-08-23,3538621.9599999976
2017-08-24,3514506.1599999974
2017-08-25,3558718.459999997
2017-08-28,3532994.939999997
