日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,11.9952,12.4848,11.9952,12.4848
2016-08-10,0,1000000.0,11.8776,12.3624,11.8776,12.3624
2016-08-11,0,1000000.0,11.8776,12.3624,11.8776,12.3624
2016-08-12,0,1000000.0,11.7502,12.229800000000001,11.7502,12.229800000000001
2016-08-15,1,1000000.0,11.956,12.443999999999999,11.956,12.443999999999999
2016-08-16,1,997540.9836065574,11.9266,12.4134,11.9266,12.4134
2016-08-17,1,999180.3278688525,11.9462,12.4338,11.9462,12.4338
2016-08-18,1,1000819.6721311477,11.9658,12.454200000000002,11.9658,12.454200000000002
2016-08-19,1,1002459.0163934429,11.9854,12.4746,11.9854,12.4746
2016-08-22,1,998360.6557377051,11.936399999999999,12.4236,11.936399999999999,12.4236
2016-08-23,1,995081.9672131151,11.8972,12.382800000000001,11.8972,12.382800000000001
2016-08-24,0,990163.9344262298,11.8384,12.3216,11.8384,12.3216
2016-08-25,1,990163.9344262298,12.0148,12.5052,12.0148,12.5052
2016-08-26,1,995009.7611852487,12.0736,12.5664,12.0736,12.5664
2016-08-29,1,995009.7611852487,12.0736,12.5664,12.0736,12.5664
2016-08-30,1,1008739.6036691361,12.2402,12.7398,12.2402,12.7398
2016-08-31,1,1014393.0682213252,12.3088,12.811200000000001,12.3088,12.811200000000001
2016-09-01,1,1004701.4147032868,12.191199999999998,12.6888,12.191199999999998,12.6888
2016-09-02,1,1013585.4304281553,12.299000000000001,12.801,12.299000000000001,12.801
2016-09-06,1,997432.6745647583,12.103,12.597,12.103,12.597
2016-09-07,1,999047.950151098,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-08,1,1001470.8635306075,12.152,12.648000000000001,12.152,12.648000000000001
2016-09-09,0,990163.9344262297,12.0148,12.5052,12.0148,12.5052
2016-09-12,1,990163.9344262297,12.3676,12.872399999999999,12.3676,12.872399999999999
2016-09-13,0,966625.9645111846,12.0736,12.5664,12.0736,12.5664
2016-09-14,0,966625.9645111846,11.9756,12.464400000000001,11.9756,12.464400000000001
2016-09-15,0,966625.9645111846,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-16,0,966625.9645111846,12.0148,12.5052,12.0148,12.5052
2016-09-19,0,966625.9645111846,12.0148,12.5052,12.0148,12.5052
2016-09-20,0,966625.9645111846,11.9462,12.4338,11.9462,12.4338
2016-09-21,0,966625.9645111846,11.9952,12.4848,11.9952,12.4848
2016-09-22,0,966625.9645111846,12.0932,12.5868,12.0932,12.5868
2016-09-23,0,966625.9645111846,12.0638,12.5562,12.0638,12.5562
2016-09-26,0,966625.9645111846,11.7698,12.2502,11.7698,12.2502
2016-09-27,0,966625.9645111846,11.907,12.393,11.907,12.393
2016-09-28,0,966625.9645111846,11.9952,12.4848,11.9952,12.4848
2016-09-29,0,966625.9645111846,11.809000000000001,12.291,11.809000000000001,12.291
2016-09-30,0,966625.9645111846,11.9266,12.4134,11.9266,12.4134
2016-10-03,0,966625.9645111846,11.907,12.393,11.907,12.393
2016-10-04,1,966625.9645111846,12.1618,12.6582,12.1618,12.6582
2016-10-05,1,993887.7765642799,12.5048,13.0152,12.5048,13.0152
2016-10-06,1,991551.0498168718,12.4754,12.9846,12.4754,12.9846
2016-10-07,1,987656.5052378582,12.4264,12.9336,12.4264,12.9336
2016-10-10,1,997003.4122274911,12.544,13.056000000000001,12.544,13.056000000000001
2016-10-11,1,992329.9587326747,12.4852,12.9948,12.4852,12.9948
2016-10-12,1,989214.3230694637,12.446,12.953999999999999,12.446,12.953999999999999
2016-10-13,1,958836.8753531575,12.0638,12.5562,12.0638,12.5562
2016-10-14,1,975193.9625850148,12.269599999999999,12.7704,12.269599999999999,12.7704
2016-10-17,0,961952.5110163684,12.103,12.597,12.103,12.597
2016-10-18,1,961952.5110163684,12.3774,12.882600000000002,12.3774,12.882600000000002
2016-10-19,1,984040.0983635375,12.6616,13.1784,12.6616,13.1784
2016-10-20,1,991656.5077935957,12.759599999999999,13.2804,12.759599999999999,13.2804
2016-10-21,1,993179.7896796074,12.7792,13.300799999999999,12.7792,13.300799999999999
2016-10-24,1,997749.6353376425,12.838,13.362,12.838,13.362
2016-10-25,1,1056395.9879490917,13.5926,14.1474,13.5926,14.1474
2016-10-26,1,1080006.8571822725,13.8964,14.4636,13.8964,14.4636
2016-10-27,1,1086861.6256693248,13.984599999999999,14.5554,13.984599999999999,14.5554
2016-10-28,1,1071628.8068092081,13.7886,14.3514,13.7886,14.3514
2016-10-31,1,1075437.011524237,13.837599999999998,14.4024,13.837599999999998,14.4024
2016-11-01,1,1076960.2934102488,13.8572,14.4228,13.8572,14.4228
2016-11-02,1,1062489.1154931379,13.671,14.229,13.671,14.229
2016-11-03,1,1063250.756436144,13.680800000000001,14.2392,13.680800000000001,14.2392
2016-11-04,1,1070105.5249231965,13.769,14.331000000000001,13.769,14.331000000000001
2016-11-07,1,1107425.9311304823,14.249199999999998,14.8308,14.249199999999998,14.8308
2016-11-08,1,1097524.5988714066,14.1218,14.6982,14.1218,14.6982
2016-11-09,1,1159979.156197885,14.9254,15.534600000000001,14.9254,15.534600000000001
2016-11-10,1,1202631.0490062116,15.4742,16.1058,15.4742,16.1058
2016-11-11,1,1243759.6599285265,16.0034,16.656599999999997,16.0034,16.656599999999997
2016-11-14,1,1278795.1433067948,16.4542,17.125799999999998,16.4542,17.125799999999998
2016-11-15,1,1301644.37159697,16.7482,17.4318,16.7482,17.4318
2016-11-16,1,1274225.2976487598,16.3954,17.064600000000002,16.3954,17.064600000000002
2016-11-17,1,1294789.6031099174,16.66,17.34,16.66,17.34
2016-11-18,1,1295551.2440529233,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-11-21,1,1308499.1400840224,16.8364,17.5236,16.8364,17.5236
2016-11-22,1,1308499.1400840224,16.8364,17.5236,16.8364,17.5236
2016-11-23,1,1334394.932146221,17.1696,17.8704,17.1696,17.8704
2016-11-25,1,1319923.75422911,16.9834,17.676599999999997,16.9834,17.676599999999997
2016-11-28,1,1294789.6031099176,16.66,17.34,16.66,17.34
2016-11-29,0,1295551.2440529235,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-11-30,0,1295551.2440529235,16.9638,17.6562,16.9638,17.6562
2016-12-01,0,1295551.2440529235,17.5028,18.2172,17.5028,18.2172
2016-12-02,0,1295551.2440529235,17.541999999999998,18.258,17.541999999999998,18.258
2016-12-05,0,1295551.2440529235,17.346,18.054,17.346,18.054
2016-12-06,0,1295551.2440529235,17.590999999999998,18.309,17.590999999999998,18.309
2016-12-07,0,1295551.2440529235,17.884999999999998,18.615000000000002,17.884999999999998,18.615000000000002
2016-12-08,0,1295551.2440529235,18.0026,18.7374,18.0026,18.7374
2016-12-09,0,1295551.2440529235,18.0908,18.8292,18.0908,18.8292
2016-12-12,0,1295551.2440529235,17.836,18.564,17.836,18.564
2016-12-13,0,1295551.2440529235,17.7184,18.441599999999998,17.7184,18.441599999999998
2016-12-14,0,1295551.2440529235,17.7772,18.5028,17.7772,18.5028
2016-12-15,0,1295551.2440529235,18.0026,18.7374,18.0026,18.7374
2016-12-16,0,1295551.2440529235,17.7968,18.5232,17.7968,18.5232
2016-12-19,0,1295551.2440529235,17.806600000000003,18.5334,17.806600000000003,18.5334
2016-12-20,0,1295551.2440529235,18.0908,18.8292,18.0908,18.8292
2016-12-21,0,1295551.2440529235,17.9536,18.6864,17.9536,18.6864
2016-12-22,0,1295551.2440529235,17.9928,18.7272,17.9928,18.7272
2016-12-23,0,1295551.2440529235,18.1006,18.839399999999998,18.1006,18.839399999999998
2016-12-27,0,1295551.2440529235,18.1692,18.9108,18.1692,18.9108
2016-12-28,0,1295551.2440529235,17.8948,18.625200000000003,17.8948,18.625200000000003
2016-12-29,0,1295551.2440529235,17.747799999999998,18.4722,17.747799999999998,18.4722
2016-12-30,0,1295551.2440529235,17.9046,18.6354,17.9046,18.6354
2017-01-03,0,1295551.2440529235,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-01-04,0,1295551.2440529235,18.1398,18.880200000000002,18.1398,18.880200000000002
2017-01-05,0,1295551.2440529235,17.9144,18.6456,17.9144,18.6456
2017-01-06,0,1295551.2440529235,17.9536,18.6864,17.9536,18.6864
2017-01-09,0,1295551.2440529235,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-01-10,0,1295551.2440529235,18.1104,18.849600000000002,18.1104,18.849600000000002
2017-01-11,0,1295551.2440529235,18.2182,18.9618,18.2182,18.9618
2017-01-12,0,1295551.2440529235,17.9242,18.6558,17.9242,18.6558
2017-01-13,0,1295551.2440529235,18.208399999999997,18.9516,18.208399999999997,18.9516
2017-01-17,0,1295551.2440529235,17.355800000000002,18.0642,17.355800000000002,18.0642
2017-01-18,0,1295551.2440529235,17.7674,18.4926,17.7674,18.4926
2017-01-19,0,1295551.2440529235,17.4832,18.1968,17.4832,18.1968
2017-01-20,0,1295551.2440529235,17.5028,18.2172,17.5028,18.2172
2017-01-23,0,1295551.2440529235,17.3362,18.0438,17.3362,18.0438
2017-01-24,0,1295551.2440529235,17.689,18.411,17.689,18.411
2017-01-25,0,1295551.2440529235,18.032,18.767999999999997,18.032,18.767999999999997
2017-01-26,0,1295551.2440529235,18.081,18.819,18.081,18.819
2017-01-27,0,1295551.2440529235,17.934,18.666,17.934,18.666
2017-01-30,0,1295551.2440529235,17.7086,18.4314,17.7086,18.4314
2017-01-31,0,1295551.2440529235,17.610599999999998,18.3294,17.610599999999998,18.3294
2017-02-01,0,1295551.2440529235,17.679199999999998,18.4008,17.679199999999998,18.4008
2017-02-02,0,1295551.2440529235,17.4832,18.1968,17.4832,18.1968
2017-02-03,0,1295551.2440529235,18.0026,18.7374,18.0026,18.7374
2017-02-06,0,1295551.2440529235,17.9046,18.6354,17.9046,18.6354
2017-02-07,0,1295551.2440529235,17.7282,18.4518,17.7282,18.4518
2017-02-08,0,1295551.2440529235,17.473399999999998,18.1866,17.473399999999998,18.1866
2017-02-09,0,1295551.2440529235,17.7772,18.5028,17.7772,18.5028
2017-02-10,0,1295551.2440529235,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-02-13,1,1295551.2440529235,18.0908,18.8292,18.0908,18.8292
2017-02-14,1,1324325.675800578,18.4926,19.247400000000003,18.4926,19.247400000000003
2017-02-15,1,1340467.4301956035,18.718,19.482000000000003,18.718,19.482000000000003
2017-02-16,1,1332747.46070233,18.6102,19.369799999999998,18.6102,19.369799999999998
2017-02-17,1,1330642.0144768923,18.5808,19.3392,18.5808,19.3392
2017-02-21,1,1337660.1685616858,18.6788,19.4412,18.6788,19.4412
2017-02-22,1,1328536.568251454,18.5514,19.3086,18.5514,19.3086
2017-02-23,1,1337660.1685616858,18.6788,19.4412,18.6788,19.4412
2017-02-24,1,1315202.0754903457,18.365199999999998,19.1148,18.365199999999998,19.1148
2017-02-27,1,1322220.2295751395,18.4632,19.2168,18.4632,19.2168
2017-02-28,1,1317307.521715784,18.3946,19.1454,18.3946,19.1454
2017-03-01,1,1358714.6308160669,18.9728,19.7472,18.9728,19.7472
