日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,12.0638,12.5562,12.0638,12.5562
2016-08-10,0,1000000.0,12.004999999999999,12.495000000000001,12.004999999999999,12.495000000000001
2016-08-11,1,1000000.0,12.0638,12.5562,12.0638,12.5562
2016-08-12,1,1001624.6953696181,12.0834,12.576600000000001,12.0834,12.576600000000001
2016-08-15,1,1009748.1722177091,12.1814,12.6786,12.1814,12.6786
2016-08-16,1,1002437.0430544271,12.0932,12.5868,12.0932,12.5868
2016-08-17,1,1006498.7814784728,12.1422,12.6378,12.1422,12.6378
2016-08-18,1,1001624.6953696181,12.0834,12.576600000000001,12.0834,12.576600000000001
2016-08-19,1,1006498.7814784728,12.1422,12.6378,12.1422,12.6378
2016-08-22,1,1004061.7384240454,12.1128,12.607199999999999,12.1128,12.607199999999999
2016-08-23,1,1008935.8245328999,12.1716,12.6684,12.1716,12.6684
2016-08-24,0,999187.6523151908,12.054,12.546000000000001,12.054,12.546000000000001
2016-08-25,1,999187.6523151908,12.220600000000001,12.7194,12.220600000000001,12.7194
2016-08-26,1,991976.193717888,12.1324,12.627600000000001,12.1324,12.627600000000001
2016-08-29,1,999187.6523151909,12.220600000000001,12.7194,12.220600000000001,12.7194
2016-08-30,1,1005597.8377350159,12.299000000000001,12.801,12.299000000000001,12.801
2016-08-31,1,1009604.2036224065,12.347999999999999,12.852,12.347999999999999,12.852
2016-09-01,1,996783.8327827568,12.191199999999998,12.6888,12.191199999999998,12.6888
2016-09-02,1,1001591.4718476253,12.25,12.75,12.25,12.75
2016-09-06,1,1015213.115864753,12.416599999999999,12.9234,12.416599999999999,12.9234
2016-09-07,1,1017616.9353971874,12.446,12.953999999999999,12.446,12.953999999999999
2016-09-08,1,1020020.7549296218,12.4754,12.9846,12.4754,12.9846
2016-09-09,1,991976.1937178883,12.1324,12.627600000000001,12.1324,12.627600000000001
2016-09-12,1,1017616.9353971876,12.446,12.953999999999999,12.446,12.953999999999999
2016-09-13,0,991976.1937178884,12.1324,12.627600000000001,12.1324,12.627600000000001
2016-09-14,0,991976.1937178884,11.8972,12.382800000000001,11.8972,12.382800000000001
