date,portfolio_value
1033,996993.3004600002
1034,996795.7381900001
1035,996656.94721
1036,996726.50713
1037,996506.3565999999
1038,996407.25748
1039,996426.02899
1040,996678.65038
1041,996860.86018
1042,997097.33884
1043,996654.8860299999
1044,996840.5159499999
1045,996973.16473
1046,996685.8727
1047,996610.9824099999
1048,996465.50257
1049,997044.9136000001
1050,997470.60118
1051,997511.20624
1052,997013.4010600001
1053,996982.24879
1054,996291.7867
1055,995905.3186
1056,995889.38272
1057,995852.2369299999
1058,995963.56135
1059,996192.9951399999
1060,996155.2176399999
1061,995663.63035
1062,995674.3057899999
1063,995281.00117
1064,994852.5987099999
1065,994924.1785899999
1066,993730.7480799999
1067,995058.6140199999
1068,995170.6328199999
1069,994764.37102
1070,995586.34138
1071,995437.95739
1072,995323.17418
1073,995576.43157
1074,995124.62764
1075,994973.12605
1076,994984.64524
1077,995190.2643699999
1078,995160.5324499998
1079,995736.5306799999
1080,995497.5459999999
1081,995227.3625199998
1082,995402.0503899999
1083,994868.5873899999
1084,994143.6970299999
1085,995110.48024
1086,995227.14871
1087,994831.44661
1088,995818.6564300001
1089,994869.9914800001
1090,993916.77109
1091,995428.5952600001
1092,995327.1322300001
1093,995422.3496800001
1094,994859.8466800002
1095,994397.4263200002
1096,995964.5981200001
1097,996094.01263
1098,995273.56654
1099,994691.32423
1100,994907.95459
1101,994848.37396
1102,994775.2636000001
1103,994522.0035700001
1104,994481.6846800001
1105,994636.0659700001
1106,994683.1365700001
1107,995625.3769600001
1108,994596.8831800001
1109,993994.78393
1110,993864.0773200002
1111,993926.0012800002
1112,994043.6349700002
1113,994196.5781500002
1114,994434.0606700002
1115,994658.5221700001
1116,994813.4427100001
1117,994954.8625900001
1118,995416.8318700001
1119,995152.4692
1120,994800.95764
1121,994354.37755
1122,995510.9993200001
1123,995931.8962900001
1124,996332.6615200001
1125,996764.3551000002
1126,996176.1669100003
1127,995762.7011200001
1128,995762.5170100002
1129,995896.2529000001
1130,996299.4482500001
1131,996104.2619800002
1132,995742.6364900002
1133,995976.8124400001
1134,995733.7474600002
1135,995573.5434400003
1136,995657.5100500002
1137,995181.1663300003
1138,994471.6644700002
1139,993867.7653700002
1140,994046.2986100003
1141,993804.3211600002
1142,994054.7046400002
1143,994400.3671600001
1144,994029.3583600001
1145,994100.4609700001
1146,994028.7333100002
1147,993988.6559200002
1148,994060.5686800003
1149,994486.5111700003
1150,994526.6820700002
1151,995312.2028200001
1152,996043.7206600001
1153,996239.3758000002
1154,994912.4102200002
1155,995051.9695000001
1156,995357.0382700001
1157,995994.4159300001
1158,996019.1612800001
1159,995827.1565400001
1160,996203.6224900001
1161,996253.8370900002
1162,996784.7415100001
1163,997004.5140400002
1164,997165.6357900002
1165,998562.7269700002
1166,998442.8332300001
1167,999086.1399100001
1168,998896.5243400001
1169,998239.68943
1170,998152.7968000001
1171,998039.5044700002
1172,998397.2425300002
1173,998362.0093600001
1174,997975.0563100001
1175,998054.2445800002
1176,998496.5525800001
1177,998398.67908
1178,998247.0159100001
1179,998702.7632500001
1180,998738.44906
1181,998621.2547500001
1182,998612.0308300001
1183,998802.0969400001
1184,999374.57242
1185,998991.33601
1186,999695.6908600001
1187,999277.8034
1188,998591.462305
1189,998988.588445
1190,998904.9632950001
1191,998542.0684150001
1192,999372.2447050002
1193,1001655.8883250002
1194,1001993.7246250001
1195,1002521.039845
1196,1002454.6833850001
1197,1001904.6371350001
1198,1002408.462625
1199,1001902.6365250001
1200,1001672.7520150001
1201,1001086.9482250001
1202,1000460.796265
1203,1000943.596255
1204,1002135.2647449999
1205,1001561.5795449999
1206,1001629.6261149999
1207,1001971.722475
1208,1002157.9077849999
1209,1001823.1425249999
1210,1002691.498285
1211,1003621.891405
1212,1004217.481705
1213,1003958.3102050001
1214,1003778.2794850001
1215,1003717.9493050001
1216,1002984.0893050001
1217,1003125.0014950002
1218,1002578.8532650003
1219,1003217.4666550002
1220,1003756.2681550003
1221,1003694.8580650003
1222,1004287.9881550003
1223,1004359.5965050003
1224,1004719.5346450002
1225,1004647.0817350002
1226,1005661.1690350003
1227,1006387.5533950003
1228,1006814.1456550002
1229,1007388.1266850003
1230,1007157.5660650003
1231,1007556.3461050002
1232,1007514.0050050003
1233,1007851.7040250003
1234,1008931.6620850003
1235,1008888.9570850004
1236,1008452.0822050003
1237,1009135.3785550004
1238,1008813.8529850005
1239,1008126.2683150005
1240,1009816.9355650005
1241,1010583.5081050005
1242,1009218.6985150005
1243,1009859.2127050004
1244,1009347.1551250004
1245,1009521.6489550004
1246,1011799.0223050005
1247,1011568.2094150005
1248,1011722.1171550006
1249,1010816.6044750005
1250,1011303.4542550006
1251,1010259.8227150006
1252,1008612.3539950006
1253,1008846.4897150006
1254,1010110.7348050006
1255,1007283.0665050006
1256,1004279.0957650006
1257,1004628.5630350006
1258,1003101.4993750005
