日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,410.8552,427.6248,410.8552,427.6248
2016-08-10,1,1000000.0,407.1704,423.7896,407.1704,423.7896
2016-08-11,1,1014128.2081604004,412.923,429.777,412.923,429.777
2016-08-12,1,1014585.548283037,413.10922,429.9708,413.10922,429.9708
2016-08-15,1,1017786.6795918795,414.4126,431.3274,414.4126,431.3274
2016-08-16,1,995571.467549558,405.36722,421.9128,405.36722,421.9128
2016-08-17,1,990854.0018790169,403.4464,419.91357,403.4464,419.91357
2016-08-18,1,988904.4477574017,402.6526,419.0874,402.6526,419.0874
2016-08-19,1,973091.3754558611,396.214,412.386,396.214,412.386
2016-08-22,1,1007629.7874569469,410.277,427.02298,410.277,427.02298
2016-08-23,1,1012347.2143104601,412.19778,429.0222,412.19778,429.0222
2016-08-24,1,975377.979255319,397.14502,413.35498,397.14502,413.35498
2016-08-25,1,963343.7245285579,392.245,408.255,392.245,408.255
2016-08-26,1,969890.3811018772,394.9106,411.0294,394.9106,411.0294
2016-08-29,1,961249.7558812343,391.39243,407.36758,391.39243,407.36758
2016-08-30,1,951237.2341470402,387.3156,403.1244,387.3156,403.1244
2016-08-31,1,944810.8948884929,384.699,400.40097,384.699,400.40097
2016-09-01,1,946856.7104868323,385.532,401.26797,385.532,401.26797
2016-09-02,0,935400.1570480082,380.86722,396.4128,380.86722,396.4128
2016-09-06,0,935400.1570480082,390.3438,406.27618,390.3438,406.27618
2016-09-07,0,935400.1570480082,391.8922,407.88782,391.8922,407.88782
2016-09-08,0,935400.1570480082,393.7934,409.86658,393.7934,409.86658
2016-09-09,0,935400.1570480082,376.7414,392.1186,376.7414,392.1186
2016-09-12,0,935400.1570480082,391.5198,407.5002,391.5198,407.5002
2016-09-13,1,935400.1570480082,383.1702,398.80978,383.1702,398.80978
2016-09-14,0,951118.156427306,389.6088,405.5112,389.6088,405.5112
2016-09-15,0,951118.156427306,394.695,410.805,394.695,410.805
2016-09-16,0,951118.156427306,400.4574,416.8026,400.4574,416.8026
2016-09-19,0,951118.156427306,394.7734,410.88657,394.7734,410.88657
2016-09-20,0,951118.156427306,398.1152,414.36478,398.1152,414.36478
2016-09-21,0,951118.156427306,398.3896,414.6504,398.3896,414.6504
2016-09-22,0,951118.156427306,399.84982,416.1702,399.84982,416.1702
2016-09-23,0,951118.156427306,402.18222,418.5978,402.18222,418.5978
2016-09-26,0,951118.156427306,396.0376,412.2024,396.0376,412.2024
2016-09-27,1,951118.156427306,413.02103,429.879,413.02103,429.879
2016-09-28,1,945814.7077780322,410.71802,427.482,410.71802,427.482
2016-09-29,1,917063.314316154,398.2328,414.48718,398.2328,414.48718
2016-09-30,1,907268.8959268082,393.97958,410.0604,393.97958,410.0604
2016-10-03,1,909074.3253472444,394.7636,410.8764,394.7636,410.8764
2016-10-04,1,896391.2843552405,389.256,405.144,389.256,405.144
2016-10-05,1,886010.120175936,384.74802,400.452,384.74802,400.452
2016-10-06,1,876983.0411967924,380.828,396.372,380.828,396.372
2016-10-07,1,880277.8664558053,382.25882,397.86118,382.25882,397.86118
2016-10-10,1,888853.5524101973,385.9828,401.73718,385.9828,401.73718
2016-10-11,1,871228.1265038414,378.329,393.77097,378.329,393.77097
2016-10-12,1,842837.9419933249,366.0006,380.9394,366.0006,380.9394
2016-10-13,1,848073.6479837912,368.2742,383.30582,368.2742,383.30582
2016-10-14,1,838798.2872912994,364.2464,379.1136,364.2464,379.1136
2016-10-17,0,827627.2698282409,359.39542,374.0646,359.39542,374.0646
2016-10-18,1,827627.2698282409,364.0994,378.9606,364.0994,378.9606
2016-10-19,0,820565.6681865475,360.9928,375.72717,360.9928,375.72717
2016-10-20,0,820565.6681865475,363.8152,378.6648,363.8152,378.6648
2016-10-21,0,820565.6681865475,356.2594,370.8006,356.2594,370.8006
2016-10-24,0,820565.6681865475,355.005,369.495,355.005,369.495
2016-10-25,0,820565.6681865475,359.5914,374.2686,359.5914,374.2686
2016-10-26,0,820565.6681865475,355.8184,370.34158,355.8184,370.34158
2016-10-27,0,820565.6681865475,358.043,372.657,358.043,372.657
2016-10-28,0,820565.6681865475,348.71338,362.9466,348.71338,362.9466
2016-10-31,0,820565.6681865475,338.1196,351.92038,338.1196,351.92038
2016-11-01,0,820565.6681865475,339.619,353.481,339.619,353.481
2016-11-02,0,820565.6681865475,336.7868,350.5332,336.7868,350.5332
2016-11-03,0,820565.6681865475,329.28983,342.7302,329.28983,342.7302
2016-11-04,0,820565.6681865475,334.56223,348.2178,334.56223,348.2178
2016-11-07,0,820565.6681865475,358.0822,372.6978,358.0822,372.6978
2016-11-08,0,820565.6681865475,360.41458,375.1254,360.41458,375.1254
2016-11-09,0,820565.6681865475,410.05164,426.7884,410.05164,426.7884
2016-11-10,0,820565.6681865475,414.54,431.46,414.54,431.46
2016-11-11,0,820565.6681865475,411.39423,428.1858,411.39423,428.1858
2016-11-14,0,820565.6681865475,435.6296,453.41037,435.6296,453.41037
2016-11-15,0,820565.6681865475,420.077,437.223,420.077,437.223
2016-11-16,0,820565.6681865475,411.6784,428.48157,411.6784,428.48157
2016-11-17,1,820565.6681865475,396.4688,412.65118,396.4688,412.65118
2016-11-18,0,806205.3914117486,389.53043,405.4296,389.53043,405.4296
