日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,80.193405,83.4666,80.193405,83.4666
2016-08-10,0,1000000.0,79.233,82.466995,79.233,82.466995
2016-08-11,0,1000000.0,79.87,83.13,79.87,83.13
2016-08-12,0,1000000.0,79.576,82.824,79.576,82.824
2016-08-15,0,1000000.0,80.3992,83.6808,80.3992,83.6808
2016-08-16,0,1000000.0,80.2816,83.558395,80.2816,83.558395
2016-08-17,0,1000000.0,80.5658,83.854195,80.5658,83.854195
2016-08-18,0,1000000.0,82.1828,85.5372,82.1828,85.5372
2016-08-19,0,1000000.0,81.6438,84.9762,81.6438,84.9762
2016-08-22,0,1000000.0,80.409004,83.691,80.409004,83.691
2016-08-23,0,1000000.0,80.115,83.385,80.115,83.385
2016-08-24,0,1000000.0,79.7034,82.956604,79.7034,82.956604
2016-08-25,0,1000000.0,79.713196,82.9668,79.713196,82.9668
2016-08-26,0,1000000.0,79.282005,82.518,79.282005,82.518
2016-08-29,0,1000000.0,79.517204,82.762794,79.517204,82.762794
2016-08-30,0,1000000.0,79.0272,82.2528,79.0272,82.2528
2016-08-31,0,1000000.0,77.42,80.58,77.42,80.58
2016-09-01,0,1000000.0,77.3906,80.5494,77.3906,80.5494
2016-09-02,0,1000000.0,76.979004,80.121,76.979004,80.121
2016-09-06,0,1000000.0,77.2044,80.3556,77.2044,80.3556
2016-09-07,-1,1000000.0,77.0378,80.1822,77.0378,80.1822
2016-09-08,-1,990204.8110961914,77.7924,80.9676,77.7924,80.9676
2016-09-09,-1,1012907.931402367,76.0088,79.1112,76.0088,79.1112
2016-09-12,-1,996713.9294520915,77.22401,80.376,77.22401,80.376
2016-09-13,-1,1018469.6028073814,75.53841,78.6216,75.53841,78.6216
2016-09-14,-1,1027850.9122855837,74.842606,77.8974,74.842606,77.8974
2016-09-15,-1,1022063.6047502842,75.26401,78.336,75.26401,78.336
2016-09-16,-1,1028318.4170201225,74.803406,77.8566,74.803406,77.8566
2016-09-19,-1,1033303.0952636749,74.4408,77.479195,74.4408,77.479195
2016-09-20,-1,1041328.967550829,73.8626,76.8774,73.8626,76.8774
2016-09-21,-1,1024887.7635862059,75.0288,78.091194,75.0288,78.091194
2016-09-22,-1,1018863.6245444071,75.4698,78.5502,75.4698,78.5502
2016-09-23,-1,1033284.6983069468,74.401596,77.4384,74.401596,77.4384
2016-09-26,-1,1037912.09372956,74.068405,77.0916,74.068405,77.0916
2016-09-27,-1,1041345.257589495,73.8234,76.8366,73.8234,76.8366
2016-09-28,-1,1004297.5044134008,76.44981,79.5702,76.44981,79.5702
2016-09-29,-1,1012536.8042355505,75.8226,78.917404,75.8226,78.917404
2016-09-30,-1,995916.3747440284,77.0672,80.2128,77.0672,80.2128
2016-10-03,-1,992623.6066645656,77.32201,80.478,77.32201,80.478
2016-10-04,-1,997152.6856899636,76.9692,80.1108,76.9692,80.1108
2016-10-05,-1,976711.9428779786,78.547005,81.753,78.547005,81.753
2016-10-06,-1,961235.6503336922,79.7916,83.04839,79.7916,83.04839
2016-10-07,-1,962534.278619247,79.6838,82.936195,79.6838,82.936195
2016-10-10,-1,950459.6403470021,80.6834,83.9766,80.6834,83.9766
2016-10-11,-1,957848.1126557818,80.056206,83.3238,80.056206,83.3238
2016-10-12,-1,960779.4543930639,79.8112,83.0688,79.8112,83.0688
2016-10-13,-1,959717.7257317385,79.8994,83.1606,79.8994,83.1606
2016-10-14,-1,962189.7235768978,79.6936,82.946396,79.6936,82.946396
2016-10-17,-1,966212.6078361397,79.360405,82.5996,79.360405,82.5996
2016-10-18,-1,961320.7335624332,79.7622,83.0178,79.7622,83.0178
2016-10-19,-1,937107.5895184863,81.7712,85.1088,81.7712,85.1088
2016-10-20,-1,942161.5489426727,81.3302,84.649796,81.3302,84.649796
2016-10-21,-1,970770.331332725,78.8606,82.0794,78.8606,82.0794
2016-10-24,-1,972700.563826777,78.7038,81.9162,78.7038,81.9162
2016-10-25,-1,973790.5982699473,78.6156,81.8244,78.6156,81.8244
2016-10-26,-1,976218.4556054572,78.4196,81.62039,78.4196,81.62039
2016-10-27,-1,981342.3000361247,78.008,81.19199,78.008,81.19199
2016-10-28,-1,986273.6907168815,77.616,80.784,77.616,80.784
2016-10-31,-1,998352.9629362671,76.665405,79.7946,76.665405,79.7946
2016-11-01,-1,992355.067424509,77.126,80.273994,77.126,80.273994
2016-11-02,-1,1004207.811482347,76.2048,79.3152,76.2048,79.3152
2016-11-03,-1,995167.9625972544,76.8908,80.0292,76.8908,80.0292
2016-11-04,-1,1003031.924520931,76.283195,79.3968,76.283195,79.3968
2016-11-07,-1,978419.9651570305,78.155,81.345,78.155,81.345
2016-11-08,-1,977315.8816916716,78.243195,81.4368,78.243195,81.4368
2016-11-09,-1,976091.7622705549,78.3412,81.5388,78.3412,81.5388
2016-11-10,-1,976824.4180080905,78.2824,81.47759,78.2824,81.47759
2016-11-11,-1,991743.3164458718,77.08681,80.2332,77.08681,80.2332
2016-11-14,-1,991112.9406596521,77.1358,80.284195,77.1358,80.284195
2016-11-15,-1,960262.5919293833,79.536804,82.7832,79.536804,82.7832
2016-11-16,-1,961682.4481270977,79.419205,82.6608,79.419205,82.6608
2016-11-17,-1,972837.2362309688,78.498,81.701996,78.498,81.701996
2016-11-18,-1,974051.7449976711,78.4,81.6,78.4,81.6
2016-11-21,-1,953231.44654189,80.0758,83.3442,80.0758,83.3442
2016-11-22,-1,955681.2828861318,79.87,83.13,79.87,83.13
2016-11-23,-1,956853.8671342103,79.772,83.028,79.772,83.028
2016-11-25,-1,958146.9178331861,79.6642,82.9158,79.6642,82.9158
2016-11-28,-1,960857.9298502896,79.4388,82.6812,79.4388,82.6812
2016-11-29,-1,974371.1055577637,78.3216,81.518394,78.3216,81.518394
2016-11-30,-1,924018.7733502189,82.369,85.731,82.369,85.731
2016-12-01,-1,917862.2890728136,82.9178,86.3022,82.9178,86.3022
2016-12-02,-1,913523.0014746746,83.30981,86.7102,83.30981,86.7102
2016-12-05,-1,919755.7541202746,82.7414,86.1186,82.7414,86.1186
2016-12-06,-1,924875.8281931161,82.2808,85.6392,82.2808,85.6392
2016-12-07,-1,920579.6789963277,82.663,86.036995,82.663,86.036995
2016-12-08,-1,919270.0221510988,82.7806,86.1594,82.7806,86.1594
2016-12-09,-1,915896.4317256168,83.084404,86.47559,83.084404,86.47559
2016-12-12,-1,913411.6367520989,83.30981,86.7102,83.30981,86.7102
2016-12-13,-1,901377.5375687535,84.4074,87.85259,84.4074,87.85259
2016-12-14,-1,911528.851042689,83.4568,86.863205,83.4568,86.863205
2016-12-15,-1,910244.4578490478,83.5744,86.985596,83.5744,86.985596
2016-12-16,-1,907896.2017006724,83.79,87.21,83.79,87.21
2016-12-19,-1,911931.2740440107,83.4176,86.8224,83.4176,86.8224
2016-12-20,-1,910217.124052841,83.5744,86.985596,83.5744,86.985596
2016-12-21,-1,900824.5985358228,84.436806,87.8832,84.436806,87.8832
2016-12-22,-1,898524.483656687,84.6524,88.1076,84.6524,88.1076
2016-12-23,-1,907574.1480721589,83.799805,87.2202,83.799805,87.2202
2016-12-27,-1,908317.0975191724,83.7312,87.1488,83.7312,87.1488
2016-12-28,-1,916928.3221672851,82.9374,86.32259,82.9374,86.32259
2016-12-29,-1,921587.1784337139,82.516,85.883995,82.516,85.883995
2016-12-30,-1,924323.5051107083,82.270996,85.629,82.270996,85.629
2017-01-03,-1,914964.5815288597,83.104004,86.496,83.104004,86.496
2017-01-04,-1,908167.0881085616,83.721405,87.138596,83.721405,87.138596
2017-01-05,-1,909549.0519432891,83.594,87.006004,83.594,87.006004
2017-01-06,-1,896966.7843985776,84.750404,88.2096,84.750404,88.2096
2017-01-09,-1,904330.9381900427,84.054596,87.4854,84.054596,87.4854
2017-01-10,-1,916667.0241362554,82.908,86.292,82.908,86.292
2017-01-11,-1,905181.5423687361,83.94681,87.3732,83.94681,87.3732
2017-01-12,-1,908668.7421407044,83.623405,87.0366,83.623405,87.0366
2017-01-13,-1,914099.6699805448,83.123604,86.516396,83.123604,86.516396
2017-01-17,-1,896748.8355927665,84.7014,88.1586,84.7014,88.1586
2017-01-18,-1,885854.5759211668,85.73041,89.2296,85.73041,89.2296
2017-01-19,-1,888690.0449633215,85.456,88.94399,85.456,88.94399
2017-01-20,-1,895925.9133107354,84.7602,88.219795,84.7602,88.219795
