日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,289.3842,301.1958,289.3842,301.1958
2016-08-10,1,1003962.2066443157,290.5308,302.38919999999996,290.5308,302.38919999999996
2016-08-11,1,1004910.4270378271,290.8052,302.6748,290.8052,302.6748
2016-08-12,1,1001760.9807308068,289.8938,301.7262,289.8938,301.7262
2016-08-15,1,1003521.9614616138,290.4034,302.2566,290.4034,302.2566
2016-08-16,1,987300.6197297571,285.7092,297.37080000000003,285.7092,297.37080000000003
2016-08-17,1,974127.1292627584,281.897,293.40299999999996,281.897,293.40299999999996
2016-08-18,1,977276.5755697788,282.8084,294.35159999999996,282.8084,294.35159999999996
2016-08-19,1,974533.5094314063,282.0146,293.5254,282.0146,293.5254
2016-08-22,1,974939.889600054,282.13219999999995,293.6478,282.13219999999995,293.6478
2016-08-23,1,985912.154153544,285.3074,296.9526,285.3074,296.9526
2016-08-24,1,971282.4680822243,281.0738,292.5462,281.0738,292.5462
2016-08-25,1,970266.5176606049,280.77979999999997,292.2402,280.77979999999997,292.2402
2016-08-26,1,967929.8316908804,280.1036,291.5364,280.1036,291.5364
2016-08-29,1,970842.2228995227,280.9464,292.41360000000003,280.9464,292.41360000000003
2016-08-30,1,970943.8179416845,280.9758,292.44419999999997,280.9758,292.44419999999997
2016-08-31,1,960784.3137254902,278.0358,289.38419999999996,278.0358,289.38419999999996
2016-09-01,1,966067.2559179113,279.5646,290.9754,279.5646,290.9754
2016-09-02,1,969995.5975481732,280.7014,292.15860000000004,280.7014,292.15860000000004
2016-09-06,1,965593.1457211556,279.4274,290.8326,279.4274,290.8326
2016-09-07,1,970198.787632497,280.7602,292.2198,280.7602,292.2198
2016-09-08,1,959565.173219547,277.683,289.01700000000005,277.683,289.01700000000005
2016-09-09,1,929222.1206271801,268.9022,279.8778,268.9022,279.8778
2016-09-12,1,946019.1675979547,273.76300000000003,284.937,273.76300000000003,284.937
2016-09-13,1,927054.7597277254,268.275,279.225,268.275,279.225
