日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,120.344,125.256004,120.344,125.256004
2016-08-10,-1,1000488.6388778687,120.4028,125.3172,120.4028,125.3172
2016-08-11,0,998127.0223214125,120.687004,125.613,120.687004,125.613
2016-08-12,0,998127.0223214125,120.001,124.898994,120.001,124.898994
2016-08-15,0,998127.0223214125,120.2264,125.1336,120.2264,125.1336
2016-08-16,0,998127.0223214125,119.7952,124.6848,119.7952,124.6848
2016-08-17,0,998127.0223214125,119.814804,124.7052,119.814804,124.7052
2016-08-18,0,998127.0223214125,119.9422,124.8378,119.9422,124.8378
2016-08-19,0,998127.0223214125,120.3146,125.225395,120.3146,125.225395
2016-08-22,0,998127.0223214125,119.814804,124.7052,119.814804,124.7052
2016-08-23,0,998127.0223214125,120.2166,125.1234,120.2166,125.1234
2016-08-24,0,998127.0223214125,119.2758,124.144196,119.2758,124.144196
2016-08-25,0,998127.0223214125,120.344,125.256004,120.344,125.256004
2016-08-26,0,998127.0223214125,120.471405,125.388596,120.471405,125.388596
2016-08-29,0,998127.0223214125,121.4122,126.3678,121.4122,126.3678
2016-08-30,0,998127.0223214125,121.500404,126.4596,121.500404,126.4596
2016-08-31,0,998127.0223214125,120.589005,125.511,120.589005,125.511
2016-09-01,0,998127.0223214125,120.638,125.562,120.638,125.562
2016-09-02,0,998127.0223214125,121.56901,126.531,121.56901,126.531
2016-09-06,0,998127.0223214125,121.226,126.173996,121.226,126.173996
2016-09-07,0,998127.0223214125,120.2852,125.19479,120.2852,125.19479
2016-09-08,0,998127.0223214125,119.932396,124.8276,119.932396,124.8276
2016-09-09,0,998127.0223214125,116.306404,121.0536,116.306404,121.0536
2016-09-12,0,998127.0223214125,117.6588,122.4612,117.6588,122.4612
2016-09-13,-1,998127.0223214125,115.199005,119.901,115.199005,119.901
2016-09-14,-1,998296.8748552732,115.1794,119.8806,115.1794,119.8806
2016-09-15,-1,993625.1650651246,115.71841,120.4416,115.71841,120.4416
2016-09-16,-1,999936.3241075329,114.983406,119.6766,114.983406,119.6766
2016-09-19,-1,997464.7960847614,115.26761,119.9724,115.26761,119.9724
2016-09-20,-1,1000093.7719421427,114.9638,119.6562,114.9638,119.6562
2016-09-21,-1,990033.9488491483,116.1202,120.859795,116.1202,120.859795
2016-09-22,-1,984602.9652790265,116.7572,121.5228,116.7572,121.5228
2016-09-23,-1,985429.3943455094,116.6592,121.4208,116.6592,121.4208
2016-09-26,-1,986339.9811735349,116.5514,121.3086,116.5514,121.3086
2016-09-27,-1,978129.4253166672,117.5216,122.3184,117.5216,122.3184
2016-09-28,-1,966873.3568553063,118.87401,123.726,118.87401,123.726
2016-09-29,-1,971416.8020674177,118.31541,123.1446,118.31541,123.1446
2016-09-30,-1,963451.1363021546,119.28561,124.154396,119.28561,124.154396
2016-10-03,-1,968279.4706389807,118.687805,123.532196,118.687805,123.532196
2016-10-04,-1,975874.7423989099,117.756805,122.5632,117.756805,122.5632
2016-10-05,-1,977092.9850802227,117.6098,122.4102,117.6098,122.4102
