date,portfolio_value
1132,1209367.8743100003
1133,1220933.5343100003
1134,1207694.8543100003
1135,1207112.9343100004
1136,1227589.2443100002
1137,1209622.4643100004
1138,1212750.2843100003
1139,1198675.0943100003
1140,1196529.2643100005
1141,1198893.3143100003
1142,1233117.4843100002
1143,1221260.8643100003
1144,1220497.0943100003
1145,1233590.2943100005
1146,1232717.4143100004
1147,1211695.5543100003
1148,1229371.3743100003
1149,1233990.3643100003
1150,1249811.3143100003
1151,1254757.6343100003
1152,1247410.8943100004
1153,1235008.7243100004
1154,1253193.7243100004
1155,1263995.6143100003
1156,1274288.3243100005
1157,1261813.4143100004
1158,1260431.3543100003
1159,1240209.6343100003
1160,1235554.2743100002
1161,1246610.7543100005
1162,1262249.8543100003
1163,1271596.9443100004
1164,1272142.4943100002
1165,1280289.3743100003
1166,1280798.5543100003
1167,1272433.4543100002
1168,1298619.8543100003
1169,1302256.8543100003
1170,1307312.2843100003
1171,1361649.0643100003
1172,1360921.6643100004
1173,1381761.6743100001
1174,1394745.7643100005
1175,1389399.3743100003
1176,1387471.7643100005
1177,1393181.8543100003
1178,1395109.4643100004
1179,1403365.4543100002
1180,1396927.9643100004
1181,1391872.5343100003
1182,1397000.7043100002
1183,1409657.4643100004
1184,1417404.2743100002
1185,1406056.8343100003
1186,1414531.0443100005
1187,1428278.9043100004
1188,1442135.8743100003
1189,1445009.1043100003
1190,1433952.6243100003
1191,1437225.9243100001
1192,1439480.8643100003
1193,1426169.4443100004
1194,1444354.4443100004
1195,1432825.1543100004
1196,1433079.7443100002
1197,1438535.2443100002
1198,1407693.4843100002
1199,1416531.3943100004
1200,1417440.6443100004
1201,1415331.1843100004
1202,1403801.8943100004
1203,1411330.4843100002
1204,1407511.6343100003
1205,1410093.9043100004
1206,1418968.1843100004
1207,1420532.0943100003
1208,1433152.4843100002
1209,1419259.1443100004
1210,1445918.3543100003
1211,1432897.8943100004
1212,1452755.9143100004
1213,1436934.9643100004
1214,1480069.7843100003
1215,1475050.7243100004
1216,1459193.4043100004
1217,1478396.7643100005
1218,1487052.8243100005
1219,1483088.4943100002
1220,1480397.1143100003
1221,1474687.0243100002
1222,1455701.8843100003
1223,1468758.7143100004
1224,1484506.9243100001
1225,1498036.5643100003
1226,1507019.9543100002
1227,1496799.9843100002
1228,1502473.7043100002
1229,1496290.8043100003
1230,1491962.7743100002
1231,1502400.9643100004
1232,1491380.8543100003
1233,1504692.2743100002
1234,1510729.6943100004
1235,1502510.0743100005
1236,1533642.7943100005
1237,1542153.3743100003
1238,1542917.1443100004
1239,1525895.9843100002
1240,1547099.6943100004
1241,1574304.4543100002
1242,1541680.5643100003
1243,1552846.1543100004
1244,1566739.4943100002
1245,1566884.9743100004
1246,1553719.0343100003
1247,1561102.1443100004
1248,1561720.4343100004
1249,1544553.7943100005
1250,1540989.5343100003
1251,1530478.6043100003
1252,1532551.6943100004
1253,1517094.4443100004
1254,1498982.1843100004
1255,1466249.1843100004
1256,1430242.8843100003
1257,1473050.3743100003
1258,1467522.1343100003
