date,portfolio_value
1077,1092348.32968
1078,1090125.2184
1079,1088758.4501099999
1080,1101414.50526
1081,1118666.9117899998
1082,1125489.4650899998
1083,1124803.03639
1084,1130778.18141
1085,1133171.8006199999
1086,1147185.7743699998
1087,1142063.5892599998
1088,1140179.20273
1089,1128901.62705
1090,1107402.04655
1091,1106544.56919
1092,1091172.9388199998
1093,1084837.2585099998
1094,1073724.7573499999
1095,1070650.59114
1096,1071503.7476299999
1097,1084488.4844099998
1098,1066740.5237099999
1099,1068448.48917
1100,1060761.1100899999
1101,1065894.4892
1102,1062986.79357
1103,1051375.78185
1104,1055138.1224099998
1105,1041123.7812699999
1106,1040265.10523
1107,1039237.4640999999
1108,1033940.7043499999
1109,1028117.3046899999
1110,1035639.09989
1111,1031710.5149699999
1112,1033248.5203799999
1113,1044185.4286799999
1114,1041453.20226
1115,1047951.5854399998
1116,1040604.1139599999
1117,1038547.0790899999
1118,1036835.7402599999
1119,1035468.24373
1120,1034610.1805599999
1121,1035292.5670200001
1122,1044338.3325599999
1123,1033899.5591099999
1124,1060552.38649
1125,966704.51799
1126,966360.3719899999
1127,979168.3804499998
1128,991148.8459799999
1129,995421.3210899999
1130,991322.7604499998
1131,994571.68829
1132,975602.7287999999
1133,962241.5425199999
1134,950780.6264999999
1135,952658.3158899999
1136,953341.04187
1137,952143.0278099999
1138,958117.7053599999
1139,950243.63886
1140,944431.8189399999
1141,952137.81364
1142,974374.39119
1143,968052.42884
1144,965653.2397199998
1145,972833.5791
1146,973515.36882
1147,968378.7472199999
1148,975556.14292
1149,981358.3489599999
1150,982553.7694199999
1151,985969.5060299999
1152,971925.67596
1153,957559.5868299999
1154,957899.91702
1155,966969.84091
1156,958763.4784499999
1157,971565.4970299999
1158,975669.77972
1159,978060.7055299999
1160,978400.7281199999
1161,977201.38521
1162,986252.52895
1163,983853.7180999999
1164,985220.13287
1165,982828.6458
1166,985906.66275
1167,983512.9347599999
1168,975149.3299899999
1169,961634.25449
1170,963341.21916
1171,966420.9005699999
1172,965393.7788
1173,976832.7884099999
1174,986585.6390099999
1175,984020.7201
1176,990846.65464
1177,994608.0332599999
1178,1000244.4735399999
1179,995977.9362299999
1180,982124.7631499998
1181,975292.70022
1182,987271.7743299999
1183,990518.1744999998
1184,976348.8002999999
1185,971213.97207
1186,971383.58386
1187,969326.4669399998
1188,982151.7212599999
1189,981638.0883299999
1190,986600.16801
1191,980957.5491
1192,985907.1677799999
1193,981456.1577099998
1194,1001276.9757
1195,1010490.78701
1196,1021606.1807799999
1197,1033390.7547199999
1198,1024007.52279
1199,1018534.2457499999
1200,1011703.3338299999
1201,1016663.8948699998
1202,1012731.8854799999
1203,1021946.76138
1204,1016641.6690199999
1205,1014590.3996299999
1206,1022293.0840399999
1207,1020239.8870599999
1208,1014432.7328399998
1209,999198.1676399999
1210,1012015.8817099999
1211,1026523.2285299998
1212,1031824.46564
1213,1023280.6357799999
1214,1047848.5974199999
1215,1057764.88578
1216,1056738.84096
1217,1054340.1490399998
1218,1045278.9688199998
1219,1053130.28079
1220,1056549.97706
1221,1060307.75385
1222,1063889.82558
1223,1039772.2672799999
1224,1035330.1266099999
1225,1034985.4834399999
1226,1030197.2692099998
1227,1027634.9914199999
1228,1022841.3857999999
1229,1020105.8278999999
1230,1022323.0936799999
1231,1031557.56015
1232,1025065.07052
1233,1028487.03075
1234,1046951.5452599999
1235,1050706.69493
1236,1062341.9166599999
1237,1057213.24563
1238,1054993.0414999998
1239,1065939.21348
1240,1069012.95762
1241,1075835.97762
1242,1078569.62202
1243,1080275.92914
1244,1087633.4434
1245,1090537.84833
1246,1093096.93935
1247,1097885.06436
1248,1083189.68549
1249,1078410.6463999997
1250,1034627.1649499999
1251,1018059.20118
1252,1020967.0373999999
1253,1014469.62203
1254,1000639.9953999999
1255,996702.2814
1256,978245.9586899999
1257,994000.6657799999
1258,974329.7867499999
