日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,0,1000000.0,42.159600000000005,43.8804,42.159600000000005,43.8804
2016-08-17,0,1000000.0,42.355599999999995,44.0844,42.355599999999995,44.0844
2016-08-18,0,1000000.0,42.355599999999995,44.0844,42.355599999999995,44.0844
2016-08-19,0,1000000.0,42.483000000000004,44.217,42.483000000000004,44.217
2016-08-22,0,1000000.0,42.502599999999994,44.2374,42.502599999999994,44.2374
2016-08-23,0,1000000.0,42.5712,44.3088,42.5712,44.3088
2016-08-24,0,1000000.0,42.3752,44.104800000000004,42.3752,44.104800000000004
2016-08-25,0,1000000.0,42.532,44.268,42.532,44.268
2016-08-26,0,1000000.0,42.532,44.268,42.532,44.268
2016-08-29,0,1000000.0,42.9632,44.716800000000006,42.9632,44.716800000000006
2016-08-30,0,1000000.0,43.1984,44.9616,43.1984,44.9616
2016-08-31,0,1000000.0,43.266999999999996,45.033,43.266999999999996,45.033
2016-09-01,-1,1000000.0,43.1494,44.9106,43.1494,44.9106
2016-09-02,0,997047.467635703,43.276799999999994,45.0432,43.276799999999994,45.0432
2016-09-06,0,997047.467635703,42.9828,44.7372,42.9828,44.7372
2016-09-07,0,997047.467635703,42.78679999999999,44.5332,42.78679999999999,44.5332
2016-09-08,1,997047.467635703,42.9632,44.716800000000006,42.9632,44.716800000000006
2016-09-09,0,987268.0330763198,42.541799999999995,44.2782,42.541799999999995,44.2782
2016-09-12,0,987268.0330763198,42.924,44.675999999999995,42.924,44.675999999999995
2016-09-13,0,987268.0330763198,42.365399999999994,44.0946,42.365399999999994,44.0946
2016-09-14,0,987268.0330763198,42.0616,43.778400000000005,42.0616,43.778400000000005
2016-09-15,0,987268.0330763198,42.1694,43.8906,42.1694,43.8906
2016-09-16,0,987268.0330763198,41.748,43.452000000000005,41.748,43.452000000000005
2016-09-19,1,987268.0330763198,42.0028,43.7172,42.0028,43.7172
2016-09-20,0,990953.5880294745,42.159600000000005,43.8804,42.159600000000005,43.8804
2016-09-21,0,990953.5880294745,42.3948,44.1252,42.3948,44.1252
2016-09-22,0,990953.5880294745,42.3066,44.0334,42.3066,44.0334
2016-09-23,0,990953.5880294745,42.1008,43.8192,42.1008,43.8192
2016-09-26,0,990953.5880294745,41.620599999999996,43.3194,41.620599999999996,43.3194
2016-09-27,0,990953.5880294745,42.041999999999994,43.758,42.041999999999994,43.758
2016-09-28,0,990953.5880294745,41.9538,43.6662,41.9538,43.6662
2016-09-29,0,990953.5880294745,41.630399999999995,43.3296,41.630399999999995,43.3296
2016-09-30,1,990953.5880294745,42.0322,43.7478,42.0322,43.7478
2016-10-03,0,985639.5445403913,41.806799999999996,43.5132,41.806799999999996,43.5132
2016-10-04,0,985639.5445403913,41.993,43.707,41.993,43.707
