日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,91.4242,95.15580000000001,91.4242,95.15580000000001
2016-08-10,0,1000000.0,87.3278,90.8922,87.3278,90.8922
2016-08-11,0,1000000.0,87.1122,90.6678,87.1122,90.6678
2016-08-12,0,1000000.0,87.3964,90.96360000000001,87.3964,90.96360000000001
2016-08-15,1,1000000.0,88.92519999999999,92.5548,88.92519999999999,92.5548
2016-08-16,1,990301.9616486665,88.0628,91.6572,88.0628,91.6572
2016-08-17,1,994159.1359929468,88.4058,92.01419999999999,88.4058,92.01419999999999
2016-08-18,1,1002093.8946440378,89.1114,92.74860000000001,89.1114,92.74860000000001
2016-08-19,1,1027000.2204099625,91.3262,95.0538,91.3262,95.0538
2016-08-22,1,1027110.4253912278,91.336,95.06400000000001,91.336,95.06400000000001
2016-08-23,1,1034604.364117258,92.0024,95.7576,92.0024,95.7576
2016-08-24,1,1021489.9713467048,90.83619999999999,94.5438,90.83619999999999,94.5438
2016-08-25,1,1029755.3449415913,91.57119999999999,95.3088,91.57119999999999,95.3088
2016-08-26,1,1033832.9292484021,91.9338,95.6862,91.9338,95.6862
2016-08-29,1,1039673.7932554552,92.4532,96.22680000000001,92.4532,96.22680000000001
2016-08-30,1,1024685.9158033943,91.1204,94.8396,91.1204,94.8396
2016-08-31,1,1028432.8851664095,91.4536,95.18639999999999,91.4536,95.18639999999999
2016-09-01,1,1042869.7377121445,92.7374,96.5226,92.7374,96.5226
2016-09-02,1,1039894.2032179855,92.47279999999999,96.2472,92.47279999999999,96.2472
2016-09-06,1,1032620.6744544853,91.82600000000001,95.574,91.82600000000001,95.574
2016-09-07,1,1036367.6438175004,92.1592,95.92080000000001,92.1592,95.92080000000001
2016-09-08,1,1031188.0096980381,91.69859999999998,95.4414,91.69859999999998,95.4414
2016-09-09,0,1004849.0191756667,89.35640000000001,93.0036,89.35640000000001,93.0036
2016-09-12,0,1004849.0191756667,91.40459999999999,95.1354,91.40459999999999,95.1354
2016-09-13,0,1004849.0191756667,89.70920000000001,93.3708,89.70920000000001,93.3708
2016-09-14,0,1004849.0191756667,89.73859999999999,93.4014,89.73859999999999,93.4014
2016-09-15,0,1004849.0191756667,91.4928,95.2272,91.4928,95.2272
2016-09-16,0,1004849.0191756667,91.10079999999999,94.8192,91.10079999999999,94.8192
2016-09-19,0,1004849.0191756667,90.307,93.99300000000001,90.307,93.99300000000001
2016-09-20,0,1004849.0191756667,90.1404,93.81960000000001,90.1404,93.81960000000001
2016-09-21,0,1004849.0191756667,91.4242,95.15580000000001,91.4242,95.15580000000001
2016-09-22,0,1004849.0191756667,90.83619999999999,94.5438,90.83619999999999,94.5438
2016-09-23,0,1004849.0191756667,89.9444,93.6156,89.9444,93.6156
2016-09-26,0,1004849.0191756667,89.5818,93.23819999999999,89.5818,93.23819999999999
2016-09-27,0,1004849.0191756667,90.6598,94.3602,90.6598,94.3602
2016-09-28,0,1004849.0191756667,91.0812,94.7988,91.0812,94.7988
2016-09-29,1,1004849.0191756667,91.36540000000001,95.0946,91.36540000000001,95.0946
2016-09-30,1,1020800.7144280531,92.8158,96.60419999999999,92.8158,96.60419999999999
2016-10-03,1,1019507.3337319138,92.6982,96.4818,92.6982,96.4818
2016-10-04,1,1022094.0951241925,92.93339999999999,96.7266,92.93339999999999,96.7266
2016-10-05,1,1036536.8462310832,94.2466,98.0934,94.2466,98.0934
2016-10-06,1,1079865.0995517545,98.1862,102.1938,98.1862,102.1938
2016-10-07,1,1081589.607146607,98.34299999999999,102.357,98.34299999999999,102.357
2016-10-10,1,1100990.3175886986,100.107,104.19300000000001,100.107,104.19300000000001
2016-10-11,1,1073398.196071057,97.5982,101.5818,97.5982,101.5818
2016-10-12,1,1063590.059125333,96.7064,100.65360000000001,96.7064,100.65360000000001
2016-10-13,1,1053350.795280896,95.7754,99.6846,95.7754,99.6846
2016-10-14,1,1058632.0997901317,96.2556,100.1844,96.2556,100.1844
2016-10-17,1,1056907.592195279,96.0988,100.02120000000001,96.0988,100.02120000000001
2016-10-18,1,1072104.8153749176,97.4806,101.4594,97.4806,101.4594
2016-10-19,1,1074799.3584918748,97.7256,101.7144,97.7256,101.7144
2016-10-20,0,1044836.0390313109,95.0012,98.8788,95.0012,98.8788
2016-10-21,0,1044836.0390313109,95.6578,99.5622,95.6578,99.5622
2016-10-24,0,1044836.0390313109,97.0004,100.95960000000001,97.0004,100.95960000000001
2016-10-25,0,1044836.0390313109,96.1184,100.0416,96.1184,100.0416
2016-10-26,0,1044836.0390313109,95.9126,99.82740000000001,95.9126,99.82740000000001
2016-10-27,0,1044836.0390313109,94.766,98.634,94.766,98.634
2016-10-28,0,1044836.0390313109,94.2858,98.13419999999999,94.2858,98.13419999999999
2016-10-31,0,1044836.0390313109,94.9228,98.7972,94.9228,98.7972
2016-11-01,0,1044836.0390313109,94.12899999999999,97.971,94.12899999999999,97.971
2016-11-02,0,1044836.0390313109,93.93299999999999,97.767,93.93299999999999,97.767
2016-11-03,0,1044836.0390313109,93.3352,97.14479999999999,93.3352,97.14479999999999
2016-11-04,0,1044836.0390313109,93.1,96.9,93.1,96.9
2016-11-07,0,1044836.0390313109,96.5398,100.48020000000001,96.5398,100.48020000000001
2016-11-08,0,1044836.0390313109,97.1376,101.1024,97.1376,101.1024
2016-11-09,0,1044836.0390313109,96.0498,99.9702,96.0498,99.9702
2016-11-10,0,1044836.0390313109,94.0506,97.8894,94.0506,97.8894
2016-11-11,0,1044836.0390313109,95.5402,99.43979999999999,95.5402,99.43979999999999
2016-11-14,0,1044836.0390313109,96.5398,100.48020000000001,96.5398,100.48020000000001
2016-11-15,1,1044836.0390313109,99.0976,103.14240000000001,99.0976,103.14240000000001
2016-11-16,1,1046075.9552168702,99.2152,103.2648,99.2152,103.2648
2016-11-17,1,1072527.5005088022,101.72399999999999,105.876,101.72399999999999,105.876
2016-11-18,1,1081930.1982492935,102.6158,106.8042,102.6158,106.8042
2016-11-21,1,1097739.1296151748,104.11519999999999,108.3648,104.11519999999999,108.3648
2016-11-22,1,1102595.4680086153,104.57579999999999,108.8442,104.57579999999999,108.8442
2016-11-23,1,1105075.3003797343,104.811,109.089,104.811,109.089
2016-11-25,1,1111171.5549587342,105.3892,109.69080000000001,105.3892,109.69080000000001
2016-11-28,1,1103215.4261013952,104.63459999999999,108.9054,104.63459999999999,108.9054
2016-11-29,1,1111481.534005124,105.4186,109.72139999999999,105.4186,109.72139999999999
2016-11-30,1,1095465.9499416496,103.89959999999999,108.1404,103.89959999999999,108.1404
2016-12-01,0,1018591.1464369723,96.6084,100.5516,96.6084,100.5516
2016-12-02,0,1018591.1464369723,98.4802,102.4998,98.4802,102.4998
2016-12-05,0,1018591.1464369723,100.352,104.44800000000001,100.352,104.44800000000001
2016-12-06,0,1018591.1464369723,100.98899999999999,105.111,100.98899999999999,105.111
2016-12-07,0,1018591.1464369723,104.419,108.681,104.419,108.681
2016-12-08,0,1018591.1464369723,105.007,109.293,105.007,109.293
2016-12-09,0,1018591.1464369723,102.0082,106.1718,102.0082,106.1718
2016-12-12,0,1018591.1464369723,101.55739999999999,105.7026,101.55739999999999,105.7026
2016-12-13,0,1018591.1464369723,101.9788,106.1412,101.9788,106.1412
2016-12-14,0,1018591.1464369723,102.35119999999999,106.5288,102.35119999999999,106.5288
2016-12-15,0,1018591.1464369723,103.9976,108.2424,103.9976,108.2424
2016-12-16,0,1018591.1464369723,102.361,106.539,102.361,106.539
2016-12-19,0,1018591.1464369723,104.85019999999999,109.1298,104.85019999999999,109.1298
2016-12-20,0,1018591.1464369723,104.713,108.987,104.713,108.987
2016-12-21,0,1018591.1464369723,104.35040000000001,108.6096,104.35040000000001,108.6096
2016-12-22,1,1018591.1464369723,105.5362,109.8438,105.5362,109.8438
2016-12-23,1,1022090.8095828695,105.8988,110.22120000000001,105.8988,110.22120000000001
2016-12-27,1,1031265.6021545463,106.8494,111.2106,106.8494,111.2106
2016-12-28,1,1017456.1205518162,105.4186,109.72139999999999,105.4186,109.72139999999999
2016-12-29,1,1013483.5299537708,105.007,109.293,105.007,109.293
2016-12-30,0,1000052.3903127594,103.61540000000001,107.8446,103.61540000000001,107.8446
2017-01-03,0,1000052.3903127594,105.1148,109.40520000000001,105.1148,109.40520000000001
2017-01-04,0,1000052.3903127594,105.1736,109.4664,105.1736,109.4664
2017-01-05,0,1000052.3903127594,104.9384,109.2216,104.9384,109.2216
2017-01-06,0,1000052.3903127594,105.448,109.752,105.448,109.752
2017-01-09,0,1000052.3903127594,106.6828,111.0372,106.6828,111.0372
2017-01-10,0,1000052.3903127594,106.3006,110.6394,106.3006,110.6394
2017-01-11,0,1000052.3903127594,106.8102,111.1698,106.8102,111.1698
2017-01-12,0,1000052.3903127594,106.0066,110.3334,106.0066,110.3334
2017-01-13,1,1000052.3903127594,108.3292,112.75080000000001,108.3292,112.75080000000001
2017-01-17,1,987024.7492592912,106.91799999999999,111.282,106.91799999999999,111.282
2017-01-18,1,1006385.2713804173,109.0152,113.4648,109.0152,113.4648
2017-01-19,1,1002766.4821988984,108.6232,113.05680000000001,108.6232,113.05680000000001
2017-01-20,1,1016427.4113591323,110.103,114.597,110.103,114.597
2017-01-23,1,1020227.1399997271,110.51459999999999,115.0254,110.51459999999999,115.0254
2017-01-24,1,1037144.9794233281,112.3472,116.9328,112.3472,116.9328
2017-01-25,1,1057772.077757986,114.5816,119.25840000000001,114.5816,119.25840000000001
2017-01-26,1,1034340.4178076508,112.04339999999999,116.6166,112.04339999999999,116.6166
2017-01-27,1,1069714.0820569983,115.87519999999999,120.6048,115.87519999999999,120.6048
2017-01-30,1,1049448.8626404924,113.67999999999999,118.32000000000001,113.67999999999999,118.32000000000001
2017-01-31,1,1039135.3134731633,112.5628,117.1572,112.5628,117.1572
2017-02-01,1,1065190.5955800998,115.3852,120.09479999999999,115.3852,120.09479999999999
2017-02-02,1,1060576.639373663,114.8854,119.5746,114.8854,119.5746
2017-02-03,1,1064376.3680142579,115.297,120.00300000000001,115.297,120.00300000000001
2017-02-06,1,1059943.3512668973,114.8168,119.50319999999999,114.8168,119.50319999999999
2017-02-07,1,1058495.8355942897,114.66,119.34,114.66,119.34
2017-02-08,0,1048272.7561564988,113.5526,118.18740000000001,113.5526,118.18740000000001
2017-02-09,0,1048272.7561564988,113.67999999999999,118.32000000000001,113.67999999999999,118.32000000000001
2017-02-10,0,1048272.7561564988,113.6702,118.3098,113.6702,118.3098
2017-02-13,0,1048272.7561564988,113.93480000000001,118.5852,113.93480000000001,118.5852
2017-02-14,0,1048272.7561564988,113.31739999999999,117.9426,113.31739999999999,117.9426
2017-02-15,0,1048272.7561564988,113.9005,118.5495,113.9005,118.5495
2017-02-16,0,1048272.7561564988,112.2786,116.86139999999999,112.2786,116.86139999999999
2017-02-17,0,1048272.7561564988,112.602,117.19800000000001,112.602,117.19800000000001
2017-02-21,0,1048272.7561564988,115.46359999999999,120.1764,115.46359999999999,120.1764
2017-02-22,0,1048272.7561564988,116.2084,120.9516,116.2084,120.9516
2017-02-23,0,1048272.7561564988,115.3754,120.08460000000001,115.3754,120.08460000000001
2017-02-24,0,1048272.7561564988,116.41420000000001,121.1658,116.41420000000001,121.1658
2017-02-27,0,1048272.7561564988,116.9042,121.67580000000001,116.9042,121.67580000000001
2017-02-28,0,1048272.7561564988,116.1692,120.91080000000001,116.1692,120.91080000000001
2017-03-01,1,1048272.7561564988,117.2766,122.0634,117.2766,122.0634
2017-03-02,0,1037848.7185545416,116.1104,120.84960000000001,116.1104,120.84960000000001
2017-03-03,0,1037848.7185545416,116.2476,120.9924,116.2476,120.9924
2017-03-06,0,1037848.7185545416,115.9928,120.7272,115.9928,120.7272
2017-03-07,0,1037848.7185545416,115.0814,119.77860000000001,115.0814,119.77860000000001
2017-03-08,0,1037848.7185545416,115.3754,120.08460000000001,115.3754,120.08460000000001
2017-03-09,0,1037848.7185545416,115.199,119.901,115.199,119.901
2017-03-10,0,1037848.7185545416,118.18799999999999,123.012,118.18799999999999,123.012
2017-03-13,1,1037848.7185545416,119.952,124.84800000000001,119.952,124.84800000000001
2017-03-14,1,1037424.7607446742,119.90299999999999,124.797,119.90299999999999,124.797
2017-03-15,1,1052856.825023835,121.6866,126.6534,121.6866,126.6534
2017-03-16,1,1068119.3061790487,123.4506,128.4894,123.4506,128.4894
2017-03-17,1,1072443.6758396928,123.9504,129.0096,123.9504,129.0096
2017-03-20,1,1075665.7551946824,124.3228,129.3972,124.3228,129.3972
2017-03-21,1,1053704.740643569,121.7846,126.7554,121.7846,126.7554
2017-03-22,1,1063286.1871465645,122.89200000000001,127.908,122.89200000000001,127.908
2017-03-23,1,1062862.2293366971,122.84299999999999,127.857,122.84299999999999,127.857
2017-03-24,1,1080838.0404750602,124.9206,130.0194,124.9206,130.0194
2017-03-27,1,1083636.162020183,125.244,130.356,125.244,130.356
2017-03-28,1,1083212.2042103158,125.195,130.305,125.195,130.305
2017-03-29,1,1084314.4945159701,125.32239999999999,130.4376,125.32239999999999,130.4376
2017-03-30,1,1091267.4025977897,126.12599999999999,131.274,126.12599999999999,131.274
2017-03-31,1,1088384.489490694,125.79280000000001,130.92720000000003,125.79280000000001,130.92720000000003
2017-04-03,1,1088893.2388625343,125.85159999999999,130.98839999999998,125.85159999999999,130.98839999999998
2017-04-04,1,1092878.4422752846,126.31219999999999,131.46779999999998,126.31219999999999,131.46779999999998
2017-04-05,0,1083381.7873342629,125.21459999999999,130.3254,125.21459999999999,130.3254
2017-04-06,0,1083381.7873342629,126.28280000000001,131.43720000000002,126.28280000000001,131.43720000000002
2017-04-07,0,1083381.7873342629,126.71400000000001,131.88600000000002,126.71400000000001,131.88600000000002
2017-04-10,0,1083381.7873342629,126.224,131.376,126.224,131.376
2017-04-11,0,1083381.7873342629,124.6854,129.7746,124.6854,129.7746
2017-04-12,0,1083381.7873342629,123.6368,128.6832,123.6368,128.6832
2017-04-13,0,1083381.7873342629,122.6666,127.6734,122.6666,127.6734
2017-04-17,0,1083381.7873342629,124.7834,129.8766,124.7834,129.8766
2017-04-18,0,1083381.7873342629,124.8814,129.9786,124.8814,129.9786
2017-04-19,1,1083381.7873342629,133.4466,138.89339999999999,133.4466,138.89339999999999
2017-04-20,1,1108761.738142784,136.5728,142.14720000000003,136.5728,142.14720000000003
2017-04-21,1,1113694.5185507094,137.1804,142.7796,137.1804,142.7796
2017-04-24,1,1133823.445054019,139.6598,145.3602,139.6598,145.3602
2017-04-25,1,1159680.7617084682,142.8448,148.6752,142.8448,148.6752
2017-04-26,1,1157691.7373504336,142.5998,148.4202,142.5998,148.4202
2017-04-27,1,1169546.3225243196,144.06,149.94,144.06,149.94
2017-04-28,1,1152440.7130452225,141.953,147.74699999999999,141.953,147.74699999999999
2017-05-01,1,1187208.8588236666,146.2356,152.2044,146.2356,152.2044
2017-05-02,1,1188004.4685668806,146.3336,152.3064,146.3336,152.3064
2017-05-03,1,1194051.1026153055,147.07840000000002,153.0816,147.07840000000002,153.0816
2017-05-04,1,1198267.8342543389,147.5978,153.62220000000002,147.5978,153.62220000000002
2017-05-05,1,1195881.0050246974,147.3038,153.3162,147.3038,153.3162
2017-05-08,1,1186413.2490804528,146.1376,152.10240000000002,146.1376,152.10240000000002
2017-05-09,1,1197710.907434089,147.5292,153.55079999999998,147.5292,153.55079999999998
2017-05-10,1,1186651.932003417,146.167,152.133,146.167,152.133
2017-05-11,0,1192778.1270261633,146.92159999999998,152.9184,146.92159999999998,152.9184
2017-05-12,0,1192778.1270261633,146.5884,152.57160000000002,146.5884,152.57160000000002
2017-05-15,0,1192778.1270261633,148.24460000000002,154.2954,148.24460000000002,154.2954
2017-05-16,0,1192778.1270261633,149.5088,155.6112,149.5088,155.6112
2017-05-17,0,1192778.1270261633,144.3246,150.21540000000002,144.3246,150.21540000000002
2017-05-18,0,1192778.1270261633,146.8138,152.80620000000002,146.8138,152.80620000000002
2017-05-19,0,1192778.1270261633,149.352,155.448,149.352,155.448
2017-05-22,0,1192778.1270261633,149.8518,155.9682,149.8518,155.9682
2017-05-23,0,1192778.1270261633,150.3614,156.4986,150.3614,156.4986
2017-05-24,0,1192778.1270261633,149.8224,155.9376,149.8224,155.9376
2017-05-25,0,1192778.1270261633,150.822,156.978,150.822,156.978
2017-05-26,0,1192778.1270261633,152.01760000000002,158.2224,152.01760000000002,158.2224
2017-05-30,0,1192778.1270261633,153.7326,160.00740000000002,153.7326,160.00740000000002
2017-05-31,0,1192778.1270261633,152.0666,158.27339999999998,152.0666,158.27339999999998
2017-06-01,0,1192778.1270261633,153.31119999999999,159.5688,153.31119999999999,159.5688
2017-06-02,0,1192778.1270261633,155.5652,161.9148,155.5652,161.9148
2017-06-05,1,1192778.1270261633,157.08419999999998,163.4958,157.08419999999998,163.4958
2017-06-06,1,1198135.9176023616,157.78979999999999,164.2302,157.78979999999999,164.2302
2017-06-07,1,1207735.2923847171,159.054,165.54600000000002,159.054,165.54600000000002
2017-06-08,1,1227603.7657714526,161.6706,168.2694,161.6706,168.2694
2017-06-09,1,1174100.2737674715,154.6244,160.9356,154.6244,160.9356
2017-06-12,0,1149766.9749005705,151.41979999999998,157.6002,151.41979999999998,157.6002
2017-06-13,0,1149766.9749005705,152.01760000000002,158.2224,152.01760000000002,158.2224
2017-06-14,0,1149766.9749005705,149.695,155.805,149.695,155.805
2017-06-15,0,1149766.9749005705,145.51039999999998,151.4496,145.51039999999998,151.4496
2017-06-16,0,1149766.9749005705,145.2458,151.1742,145.2458,151.1742
2017-06-19,0,1149766.9749005705,147.98,154.02,147.98,154.02
2017-06-20,0,1149766.9749005705,147.1078,153.11220000000003,147.1078,153.11220000000003
2017-06-21,0,1149766.9749005705,147.90159999999997,153.9384,147.90159999999997,153.9384
2017-06-22,0,1149766.9749005705,147.0392,153.0408,147.0392,153.0408
2017-06-23,0,1149766.9749005705,148.74439999999998,154.81560000000002,148.74439999999998,154.81560000000002
2017-06-26,0,1149766.9749005705,146.0102,151.96980000000002,146.0102,151.96980000000002
2017-06-27,0,1149766.9749005705,141.7276,147.5124,141.7276,147.5124
2017-06-28,0,1149766.9749005705,144.8734,150.78660000000002,144.8734,150.78660000000002
2017-06-29,0,1149766.9749005705,139.503,145.197,139.503,145.197
2017-06-30,0,1149766.9749005705,138.6014,144.2586,138.6014,144.2586
2017-07-03,0,1149766.9749005705,136.5042,142.0758,136.5042,142.0758
2017-07-05,0,1149766.9749005705,139.6794,145.38060000000002,139.6794,145.38060000000002
2017-07-06,0,1149766.9749005705,141.01219999999998,146.7678,141.01219999999998,146.7678
2017-07-07,0,1149766.9749005705,145.1674,151.0926,145.1674,151.0926
2017-07-10,0,1149766.9749005705,147.8232,153.8568,147.8232,153.8568
2017-07-11,1,1149766.9749005705,150.6456,156.7944,150.6456,156.7944
2017-07-12,1,1156199.4469173187,151.4884,157.6716,151.4884,157.6716
2017-07-13,1,1158892.1096220037,151.8412,158.0388,151.8412,158.0388
2017-07-14,1,1176544.00957494,154.154,160.44600000000003,154.154,160.44600000000003
2017-07-17,1,1174150.5316152195,153.8404,160.1196,153.8404,160.1196
2017-07-18,1,1191877.227754397,156.16299999999998,162.537,156.16299999999998,162.537
2017-07-19,1,1228377.7666401297,160.94539999999998,167.5146,160.94539999999998,167.5146
2017-07-20,1,1232641.1492558813,161.50400000000002,168.096,161.50400000000002,168.096
2017-07-21,1,1223142.033603242,160.2594,166.8006,160.2594,166.8006
2017-07-24,1,1227555.0085914761,160.8376,167.4024,160.8376,167.4024
2017-07-25,1,1230098.0789236787,161.1708,167.7492,161.1708,167.7492
2017-07-26,1,1259118.9991852858,164.9732,171.70680000000002,164.9732,171.70680000000002
2017-07-27,1,1232341.9645109163,161.4648,168.05519999999999,161.4648,168.05519999999999
2017-07-28,1,1208706.3696586797,158.368,164.832,158.368,164.832
2017-07-31,1,1192699.9858030512,156.2708,162.6492,156.2708,162.6492
2017-08-01,0,1177740.7485548002,154.3108,160.60920000000002,154.3108,160.60920000000002
2017-08-02,0,1177740.7485548002,148.519,154.58100000000002,148.519,154.58100000000002
2017-08-03,0,1177740.7485548002,145.922,151.87800000000001,145.922,151.87800000000001
2017-08-04,0,1177740.7485548002,147.049,153.05100000000002,147.049,153.05100000000002
2017-08-07,0,1177740.7485548002,152.7232,158.95680000000002,152.7232,158.95680000000002
2017-08-08,0,1177740.7485548002,152.635,158.865,152.635,158.865
2017-08-09,0,1177740.7485548002,152.09599999999998,158.304,152.09599999999998,158.304
2017-08-10,0,1177740.7485548002,146.4512,152.4288,146.4512,152.4288
2017-08-11,0,1177740.7485548002,151.17479999999998,157.3452,151.17479999999998,157.3452
2017-08-14,0,1177740.7485548002,155.37900000000002,161.721,155.37900000000002,161.721
2017-08-15,0,1177740.7485548002,157.0058,163.41420000000002,157.0058,163.41420000000002
2017-08-16,1,1177740.7485548002,159.9556,166.4844,159.9556,166.4844
2017-08-17,1,1143394.1858595372,155.29080000000002,161.6292,155.29080000000002,161.6292
2017-08-18,1,1158041.9846560466,157.2802,163.6998,157.2802,163.6998
2017-08-21,1,1142961.2459936307,155.232,161.568,155.232,161.568
2017-08-22,1,1181997.9905695494,160.53379999999999,167.08620000000002,160.53379999999999,167.08620000000002
2017-08-23,1,1166772.9386184977,158.46599999999998,164.934,158.46599999999998,164.934
2017-08-24,1,1145991.8250549773,155.6436,161.9964,155.6436,161.9964
2017-08-25,1,1139064.7872004705,154.70280000000002,161.0172,154.70280000000002,161.0172
2017-08-28,1,1159340.8042537663,157.45659999999998,163.8834,157.45659999999998,163.8834
2017-08-29,1,1171246.6505662,159.0736,165.5664,159.0736,165.5664
2017-08-30,1,1190512.4745990473,161.6902,168.2898,161.6902,168.2898
2017-08-31,1,1197655.9823865073,162.66039999999998,169.2996,162.66039999999998,169.2996
2017-09-01,1,1204005.7670864721,163.52280000000002,170.1972,163.52280000000002,170.1972
2017-09-05,1,1184090.5332547647,160.81799999999998,167.382,160.81799999999998,167.382
2017-09-06,1,1190656.7878876827,161.7098,168.31019999999998,161.7098,168.31019999999998
2017-09-07,1,1216488.866553448,165.2182,171.9618,165.2182,171.9618
2017-09-08,1,1195996.3795671985,162.435,169.065,162.435,169.065
2017-09-11,1,1226374.3268249836,166.5608,173.35920000000002,166.5608,173.35920000000002
2017-09-12,1,1238713.113003324,168.23659999999998,175.1034,168.23659999999998,175.1034
2017-09-13,1,1237630.7633385574,168.08960000000002,174.9504,168.08960000000002,174.9504
2017-09-14,1,1245279.3676362422,169.1284,176.03160000000003,169.1284,176.03160000000003
2017-09-15,1,1248237.790053271,169.5302,176.4498,169.5302,176.4498
2017-09-18,1,1279409.4603985518,173.7638,180.8562,173.7638,180.8562
2017-09-19,1,1278038.484156514,173.5776,180.66240000000002,173.5776,180.66240000000002
2017-09-20,1,1248454.2599862244,169.55960000000002,176.4804,169.55960000000002,176.4804
2017-09-21,1,1243114.6683067086,168.8344,175.72560000000001,168.8344,175.72560000000001
2017-09-22,1,1275224.3750281204,173.19539999999998,180.2646,173.19539999999998,180.2646
2017-09-25,0,1227889.6163556566,166.76659999999998,173.5734,166.76659999999998,173.5734
2017-09-26,0,1227889.6163556566,166.0512,172.8288,166.0512,172.8288
2017-09-27,0,1227889.6163556566,175.80219999999997,182.9778,175.80219999999997,182.9778
2017-09-28,1,1227889.6163556566,178.18359999999998,185.4564,178.18359999999998,185.4564
2017-09-29,1,1249635.324004239,181.33919999999998,188.7408,181.33919999999998,188.7408
2017-10-02,1,1255780.8500788382,182.231,189.66899999999998,182.231,189.66899999999998
2017-10-03,1,1248487.2586935994,181.1726,188.56740000000002,181.1726,188.56740000000002
2017-10-04,1,1249500.2574971048,181.3196,188.7204,181.3196,188.7204
2017-10-05,1,1234642.9417123592,179.1636,186.47639999999998,179.1636,186.47639999999998
2017-10-06,1,1248217.1256793314,181.13340000000002,188.5266,181.13340000000002,188.5266
2017-10-09,1,1247069.0603686918,180.9668,188.3532,180.9668,188.3532
2017-10-10,1,1248689.8584543006,181.202,188.598,181.202,188.598
2017-10-11,1,1257334.1149108796,182.4564,189.9036,182.4564,189.9036
2017-10-12,1,1262804.3084498085,183.2502,190.7298,183.2502,190.7298
