日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,94.7366,98.60340000000001,94.7366,98.60340000000001
2016-08-10,1,1000000.0,95.9028,99.8172,95.9028,99.8172
2016-08-11,1,999080.318822808,95.8146,99.7254,95.8146,99.7254
2016-08-12,0,989576.9466584917,94.9032,98.77680000000001,94.9032,98.77680000000001
2016-08-15,0,989576.9466584917,95.15799999999999,99.042,95.15799999999999,99.042
2016-08-16,0,989576.9466584917,94.94239999999999,98.8176,94.94239999999999,98.8176
2016-08-17,0,989576.9466584917,94.93260000000001,98.8074,94.93260000000001,98.8074
2016-08-18,0,989576.9466584917,94.717,98.58300000000001,94.717,98.58300000000001
2016-08-19,0,989576.9466584917,94.4622,98.3178,94.4622,98.3178
2016-08-22,0,989576.9466584917,93.9526,97.7874,93.9526,97.7874
2016-08-23,0,989576.9466584917,94.0506,97.8894,94.0506,97.8894
2016-08-24,0,989576.9466584917,93.9036,97.73639999999999,93.9036,97.73639999999999
2016-08-25,0,989576.9466584917,93.639,97.461,93.639,97.461
2016-08-26,0,989576.9466584917,93.30579999999999,97.1142,93.30579999999999,97.1142
2016-08-29,0,989576.9466584917,92.9726,96.76740000000001,92.9726,96.76740000000001
2016-08-30,0,989576.9466584917,92.9628,96.7572,92.9628,96.7572
2016-08-31,0,989576.9466584917,92.57079999999999,96.3492,92.57079999999999,96.3492
2016-09-01,0,989576.9466584917,92.37480000000001,96.1452,92.37480000000001,96.1452
2016-09-02,0,989576.9466584917,92.5316,96.3084,92.5316,96.3084
2016-09-06,0,989576.9466584917,91.92399999999999,95.676,91.92399999999999,95.676
2016-09-07,0,989576.9466584917,91.83579999999999,95.5842,91.83579999999999,95.5842
2016-09-08,0,989576.9466584917,92.2082,95.9718,92.2082,95.9718
2016-09-09,0,989576.9466584917,90.5716,94.2684,90.5716,94.2684
2016-09-12,0,989576.9466584917,91.7672,95.5128,91.7672,95.5128
2016-09-13,0,989576.9466584917,90.846,94.554,90.846,94.554
2016-09-14,0,989576.9466584917,90.4148,94.10520000000001,90.4148,94.10520000000001
2016-09-15,0,989576.9466584917,90.64999999999999,94.35000000000001,90.64999999999999,94.35000000000001
2016-09-16,0,989576.9466584917,90.7088,94.41120000000001,90.7088,94.41120000000001
2016-09-19,0,989576.9466584917,90.7774,94.48259999999999,90.7774,94.48259999999999
2016-09-20,0,989576.9466584917,91.09100000000001,94.809,91.09100000000001,94.809
