日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,227.581872,236.87092800000002,227.581872,236.87092800000002
2016-08-10,1,995062.5768646458,226.458204,235.70139600000002,226.458204,235.70139600000002
2016-08-11,1,998363.6658019931,227.20947199999998,236.483328,227.20947199999998,236.483328
2016-08-12,1,991732.2061574394,225.70027199999998,234.912528,225.70027199999998,234.912528
2016-08-15,1,994703.4445696095,226.37647199999998,235.616328,226.37647199999998,235.616328
2016-08-16,1,984727.834561445,224.106204,233.253396,224.106204,233.253396
2016-08-17,1,980220.5950744617,223.08043800000002,232.185762,223.08043800000002,232.185762
2016-08-18,1,984124.9745937585,223.969004,233.11059600000002,223.969004,233.11059600000002
2016-08-19,1,987067.361850332,224.638638,233.807562,224.638638,233.807562
2016-08-22,1,993641.5497979557,226.134804,235.36479599999998,226.134804,235.36479599999998
2016-08-23,1,998966.5257696799,227.346672,236.626128,227.346672,236.626128
2016-08-24,1,984081.9131674952,223.959204,233.100396,223.959204,233.100396
2016-08-25,1,985316.0536442025,224.24007199999997,233.392728,224.24007199999997,233.392728
2016-08-26,1,983651.298904862,223.861204,232.998396,223.861204,232.998396
2016-08-29,1,986895.116145279,224.599438,233.766762,224.599438,233.766762
2016-08-30,1,986866.2649896826,224.592872,233.759928,224.592872,233.759928
2016-08-31,1,985272.9922179392,224.23027199999999,233.382528,224.23027199999999,233.382528
2016-09-01,1,989966.6876806429,225.298472,234.494328,225.298472,234.494328
2016-09-02,1,988071.9849250561,224.86727199999999,234.04552800000002,224.86727199999999,234.04552800000002
2016-09-06,1,994890.3311595928,226.419004,235.66059600000003,226.419004,235.66059600000003
2016-09-07,1,990512.2759513994,225.422638,234.623562,225.422638,234.623562
2016-09-08,1,992062.4872968795,225.775438,234.99076200000002,225.775438,234.99076200000002
2016-09-09,1,970632.1072884048,220.898272,229.914528,220.898272,229.914528
2016-09-12,1,980923.7881653423,223.240472,232.352328,223.240472,232.352328
2016-09-13,1,964904.9375953813,219.594872,228.557928,219.594872,228.557928
2016-09-14,1,966182.5701126144,219.885638,228.860562,219.885638,228.860562
2016-09-15,1,982072.2364037855,223.501838,232.624362,223.501838,232.624362
2016-09-16,1,985201.5102503422,224.21400400000002,233.365596,224.21400400000002,233.365596
2016-09-19,1,995507.4013979464,226.559438,235.806762,226.559438,235.806762
2016-09-20,1,1003143.4841172238,228.297272,237.615528,228.297272,237.615528
2016-09-21,1,1009157.8735234239,229.66603800000001,239.040162,229.66603800000001,239.040162
2016-09-22,1,1030889.6835157417,234.611804,244.187796,234.611804,244.187796
2016-09-23,1,1019435.3441296944,232.00500399999999,241.47459600000002,232.00500399999999,241.47459600000002
2016-09-26,1,1015157.6220446945,231.03147199999998,240.461328,231.03147199999998,240.461328
2016-09-27,1,1033745.9479197888,235.26183799999998,244.864362,235.26183799999998,244.864362
2016-09-28,1,1030272.1826631256,234.471272,244.04152800000003,234.471272,244.04152800000003
2016-09-29,1,1033458.7282066123,235.196472,244.796328,235.196472,244.796328
2016-09-30,1,1040406.2587199389,236.777604,246.44199600000002,236.777604,246.44199600000002
2016-10-03,1,1030516.3409500384,234.526838,244.09936199999999,234.526838,244.09936199999999
2016-10-04,1,1028621.6381944515,234.09563799999998,243.650562,234.09563799999998,243.650562
2016-10-05,1,1030745.8583520219,234.579072,244.153728,234.579072,244.153728
2016-10-06,1,1028004.5679560981,233.955204,243.504396,233.955204,243.504396
2016-10-07,1,1030659.7354994953,234.55947199999997,244.133328,234.55947199999997,244.133328
2016-10-10,1,1040090.1878511659,236.705672,246.36712799999998,236.705672,246.36712799999998
2016-10-11,1,1019549.8875235547,232.031072,241.501728,232.031072,241.501728
2016-10-12,1,1020454.1774750848,232.236872,241.71592800000002,232.236872,241.71592800000002
2016-10-13,1,1024057.1270105381,233.056838,242.56936199999998,233.056838,242.56936199999998
2016-10-14,1,1026167.1368974417,233.537038,243.069162,233.537038,243.069162
2016-10-17,1,1018315.7470468476,231.750204,241.20939600000003,231.750204,241.20939600000003
2016-10-18,1,1035956.2909298858,235.764872,245.38792800000002,235.764872,245.38792800000002
2016-10-19,1,978325.8923188751,222.649238,231.73696199999998,222.649238,231.73696199999998
2016-10-20,1,978670.3837289817,222.72763799999998,231.81856200000001,222.72763799999998,231.81856200000001
2016-10-21,1,973215.792864205,221.486272,230.526528,221.486272,230.526528
2016-10-24,1,983234.8949128954,223.766438,232.899762,223.766438,232.899762
2016-10-25,1,975340.4436360379,221.96980399999998,231.029796,221.96980399999998,231.029796
2016-10-26,1,955560.6080962371,217.46827199999998,226.344528,217.46827199999998,226.344528
2016-10-27,1,951986.5097163803,216.654872,225.497928,216.654872,225.497928
2016-10-28,1,956752.1177609437,217.73943799999998,226.626762,217.73943799999998,226.626762
2016-10-31,1,964689.6304640644,219.545872,228.506928,219.545872,228.506928
2016-11-01,1,961302.4186741905,218.775004,227.704596,218.775004,227.704596
2016-11-02,1,956780.9689165402,217.746004,226.63359599999998,217.746004,226.63359599999998
2016-11-03,1,966440.9386701945,219.944438,228.921762,219.944438,228.921762
2016-11-04,1,963742.2790862712,219.33027199999998,228.282528,219.33027199999998,228.282528
2016-11-07,1,973804.442561225,221.620238,230.665962,221.620238,230.665962
2016-11-08,1,983421.3508886158,223.80887199999998,232.943928,223.80887199999998,232.943928
2016-11-09,1,935092.2203504858,212.810038,221.496162,212.810038,221.496162
2016-11-10,1,912212.3927339873,207.603004,216.076596,207.603004,216.076596
2016-11-11,1,892461.4083497829,203.108038,211.39816199999999,203.108038,211.39816199999999
2016-11-14,1,896538.033574133,204.035804,212.363796,204.035804,212.363796
2016-11-15,1,919432.502075561,209.24617,217.78683,209.24617,217.78683
2016-11-16,1,923465.635259385,210.164038,218.742162,210.164038,218.742162
2016-11-17,1,939599.459837469,213.835804,222.56379600000002,213.835804,222.56379600000002
2016-11-18,1,940015.433215173,213.930472,222.662328,213.930472,222.662328
2016-11-21,1,950350.1755183737,216.282472,225.110328,216.282472,225.110328
2016-11-22,1,918944.1855017347,209.13503799999998,217.671162,209.13503799999998,217.671162
2016-11-23,1,926221.5665402386,210.791238,219.394962,210.791238,219.394962
2016-11-25,1,942340.7502333933,214.45967199999998,223.213128,214.45967199999998,223.213128
2016-11-28,1,929681.121526235,211.57857,220.21443,211.57857,220.21443
2016-11-29,1,933441.6758818121,212.434404,221.105196,212.434404,221.105196
2016-11-30,1,924011.2235301415,210.288204,218.871396,210.288204,218.871396
2016-12-01,1,907633.6712794069,206.56097,214.99203,206.56097,214.99203
2016-12-02,1,913819.8757763978,207.968838,216.457362,207.968838,216.457362
2016-12-05,1,914265.1309239607,208.07017,216.56283,208.07017,216.56283
2016-12-06,1,892217.6806771326,203.05256999999997,211.34043,203.05256999999997,211.34043
2016-12-07,1,888514.3980184858,202.20977,210.46323,202.20977,210.46323
2016-12-08,1,889160.3194124358,202.35677,210.61623,202.35677,210.61623
2016-12-09,1,897413.4723700667,204.235038,212.571162,204.235038,212.571162
2016-12-12,1,909657.5583137836,207.02157,215.47143,207.02157,215.47143
