date,portfolio_value
1152,1133692.2988000005
1153,1135502.6988000004
1154,1140933.8988000005
1155,1131157.7388000004
1156,1134959.5788000005
1157,1131157.7388000004
1158,1135140.6188000005
1159,1139304.5388000004
1160,1149442.7788000004
1161,1146546.1388000005
1162,1147089.2588000004
1163,1144011.5788000005
1164,1139304.5388000004
1165,1139666.6188000005
1166,1140752.8588000005
1167,1153968.7788000004
1168,1168814.0588000005
1169,1163925.9788000006
1170,1172072.7788000004
1171,1155055.0188000004
1172,1173340.0588000005
1173,1161391.4188000006
1174,1179133.3388000005
1175,1178771.2588000004
1176,1183116.2188000004
1177,1182029.9788000006
1178,1152339.4188000003
1179,1161934.5388000007
1180,1153244.6188000005
1181,1170805.4988000004
1182,1166279.4988000004
1183,1154149.8188000005
1184,1152339.4188000003
1185,1159762.0588000005
1186,1103458.6188000005
1187,1085173.5788000005
1188,1101467.1788000006
1189,1116312.4588000004
1190,1125364.4588000004
1191,1126631.7388000004
1192,1126450.6988000004
1193,1116674.5388000004
1194,1120838.4588000004
1195,1132968.1388000005
1196,1122286.7788000004
1197,1101829.2588000004
1198,1104182.7788000004
1199,1108889.8188000005
1200,1105631.0988000005
1201,1120114.2988000005
1202,1110157.0988000005
1203,1100743.0188000004
1204,1108708.7788000004
1205,1106898.3788000005
1206,1112148.5388000004
1207,1115407.2588000004
1208,1131881.8988000005
1209,1138761.4188000003
1210,1144011.5788000005
1211,1144916.7788000004
1212,1130976.6988000004
1213,1122829.8988000005
1214,1103820.6988000004
1215,1119571.1788000006
1216,1130071.4988000004
1217,1140933.8988000005
1218,1145640.9388000006
1219,1149080.6988000004
1220,1124821.3388000005
1221,1129890.4588000004
1222,1129709.4188000003
1223,1114502.0588000005
1224,1107984.6188000005
1225,1113415.8188000005
1226,1103639.6588000006
1227,1109070.8588000005
1228,1116674.5388000004
1229,1118303.8988000005
1230,1109432.9388000006
1231,1109976.0588000005
1232,1110881.2588000004
1233,1117941.8188000005
1234,1120476.3788000005
1235,1120838.4588000004
1236,1119752.2188000006
1237,1122648.8588000005
1238,1130976.6988000004
1239,1137132.0588000005
1240,1084811.4988000004
1241,1119752.2188000006
1242,1119390.1388000005
1243,1127536.9388000006
1244,1145640.9388000006
1245,1148356.5388000004
1246,1154330.8588000005
1247,1149985.8988000005
1248,1163201.8188000005
1249,1166460.5388000007
1250,1157951.6588000006
1251,1133330.2188000006
1252,1136951.0188000004
1253,1149261.7388000004
1254,1103639.6588000006
1255,1102553.4188000003
1256,1133873.3388000005
