日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,72.2064,75.15360000000001,72.2064,75.15360000000001
2016-08-10,1,994435.3963083603,71.8046,74.7354,71.8046,74.7354
2016-08-11,1,1007736.1563517912,72.765,75.735,72.765,75.735
2016-08-12,1,1010586.3192182407,72.9708,75.94919999999999,72.9708,75.94919999999999
2016-08-15,1,1018593.9196525513,73.54899999999999,76.551,73.54899999999999,76.551
2016-08-16,1,1031623.2356134636,74.4898,77.53020000000001,74.4898,77.53020000000001
2016-08-17,1,1039766.5580890334,75.0778,78.1422,75.0778,78.1422
2016-08-18,1,1051574.37567861,75.9304,79.0296,75.9304,79.0296
2016-08-19,1,1038816.5038002171,75.0092,78.0708,75.0092,78.0708
2016-08-22,1,1036373.5070575459,74.83279999999999,77.8872,74.83279999999999,77.8872
2016-08-23,1,1043566.7752442994,75.3522,78.4278,75.3522,78.4278
2016-08-24,1,1054831.704668838,76.1656,79.2744,76.1656,79.2744
2016-08-25,1,1049945.711183496,75.8128,78.9072,75.8128,78.9072
2016-08-26,1,1047366.9923995656,75.6266,78.71340000000001,75.6266,78.71340000000001
2016-08-29,1,1057953.3116178066,76.391,79.509,76.391,79.509
2016-08-30,1,1056460.369163952,76.28320000000001,79.3968,76.28320000000001,79.3968
2016-08-31,1,1043023.8870792614,75.31299999999999,78.387,75.31299999999999,78.387
2016-09-01,1,1042888.165038002,75.3032,78.3768,75.3032,78.3768
2016-09-02,1,1051981.5418023886,75.9598,79.06020000000001,75.9598,79.06020000000001
2016-09-06,1,1058767.6438653634,76.44980000000001,79.5702,76.44980000000001,79.5702
2016-09-07,1,1046824.1042345272,75.58739999999999,78.6726,75.58739999999999,78.6726
2016-09-08,1,1055238.8707926164,76.195,79.305,76.195,79.305
2016-09-09,1,1032980.4560260583,74.5878,77.6322,74.5878,77.6322
2016-09-12,1,1029451.6829533111,74.333,77.36699999999999,74.333,77.36699999999999
2016-09-13,1,997692.7252985882,72.0398,74.98020000000001,72.0398,74.98020000000001
2016-09-14,1,974484.2562432135,70.36399999999999,73.236,70.36399999999999,73.236
2016-09-15,1,980863.1921824102,70.82459999999999,73.7154,70.82459999999999,73.7154
2016-09-16,1,964033.6590662322,69.6094,72.45060000000001,69.6094,72.45060000000001
2016-09-19,1,961183.4961997825,69.4036,72.23639999999999,69.4036,72.23639999999999
2016-09-20,1,956840.3908794785,69.09,71.91,69.09,71.91
2016-09-21,1,974484.2562432135,70.36399999999999,73.236,70.36399999999999,73.236
2016-09-22,1,969191.096634093,69.98179999999999,72.8382,69.98179999999999,72.8382
2016-09-23,1,944625.4071661233,68.208,70.99199999999999,68.208,70.99199999999999
2016-09-26,1,940825.1900108573,67.9336,70.70639999999999,67.9336,70.70639999999999
2016-09-27,1,931731.8132464709,67.277,70.02300000000001,67.277,70.02300000000001
2016-09-28,1,975841.4766558085,70.462,73.33800000000001,70.462,73.33800000000001
2016-09-29,1,979098.8056460365,70.6972,73.5828,70.6972,73.5828
2016-09-30,1,989685.1248642775,71.4616,74.3784,71.4616,74.3784
2016-10-03,1,988327.9044516823,71.36359999999999,74.2764,71.36359999999999,74.2764
2016-10-04,1,986020.6297502711,71.197,74.10300000000001,71.197,74.10300000000001
2016-10-05,1,984527.6872964166,71.0892,73.99080000000001,71.0892,73.99080000000001
2016-10-06,1,998099.8914223665,72.06920000000001,75.0108,72.06920000000001,75.0108
2016-10-07,1,998099.8914223665,72.06920000000001,75.0108,72.06920000000001,75.0108
2016-10-10,1,1014793.7024972849,73.27459999999999,76.2654,73.27459999999999,76.2654
2016-10-11,1,1000135.7220412588,72.2162,75.1638,72.2162,75.1638
2016-10-12,1,1004343.1053203034,72.52,75.48,72.52,75.48
2016-10-13,1,1002985.8849077085,72.42200000000001,75.378,72.42200000000001,75.378
2016-10-14,1,993756.7861020624,71.7556,74.6844,71.7556,74.6844
2016-10-17,1,983577.6330076,71.0206,73.9194,71.0206,73.9194
2016-10-18,1,984934.8534201948,71.11859999999999,74.0214,71.11859999999999,74.0214
2016-10-19,1,1011264.9294245379,73.0198,76.0002,73.0198,76.0002
2016-10-20,1,1005700.3257328982,72.618,75.582,72.618,75.582
2016-10-21,1,1012622.1498371329,73.1178,76.1022,73.1178,76.1022
2016-10-24,1,1018322.4755700318,73.5294,76.5306,73.5294,76.5306
2016-10-25,1,1010179.1530944619,72.9414,75.91860000000001,72.9414,75.91860000000001
2016-10-26,1,1009636.2649294237,72.9022,75.87780000000001,72.9022,75.87780000000001
2016-10-27,1,1001492.9424538537,72.3142,75.26580000000001,72.3142,75.26580000000001
2016-10-28,1,999321.3897937016,72.1574,75.1026,72.1574,75.1026
2016-10-31,1,989549.4028230176,71.45179999999999,74.3682,71.45179999999999,74.3682
