日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,88.572395,92.1876,88.572395,92.1876
2016-08-10,0,989378.2138824463,87.6316,91.2084,87.6316,91.2084
2016-08-11,0,989378.2138824463,88.4744,92.085594,88.4744,92.085594
2016-08-12,0,989378.2138824463,89.376,93.023994,89.376,93.023994
2016-08-15,0,989378.2138824463,88.739006,92.361,88.739006,92.361
2016-08-16,0,989378.2138824463,88.4548,92.0652,88.4548,92.0652
2016-08-17,0,989378.2138824463,88.4156,92.0244,88.4156,92.0244
2016-08-18,0,989378.2138824463,89.89541,93.5646,89.89541,93.5646
2016-08-19,0,989378.2138824463,89.924805,93.5952,89.924805,93.5952
2016-08-22,0,989378.2138824463,89.3466,92.99339,89.3466,92.99339
2016-08-23,0,989378.2138824463,89.3858,93.034195,89.3858,93.034195
2016-08-24,0,989378.2138824463,88.915405,92.5446,88.915405,92.5446
2016-08-25,0,989378.2138824463,88.445,92.055,88.445,92.055
2016-08-26,0,989378.2138824463,88.3764,91.9836,88.3764,91.9836
2016-08-29,0,989378.2138824463,89.3172,92.9628,89.3172,92.9628
2016-08-30,0,989378.2138824463,88.2686,91.8714,88.2686,91.8714
2016-08-31,0,989378.2138824463,86.7202,90.259796,86.7202,90.259796
2016-09-01,0,989378.2138824463,86.77901,90.321,86.77901,90.321
2016-09-02,0,989378.2138824463,87.131805,90.6882,87.131805,90.6882
2016-09-06,0,989378.2138824463,92.9334,96.7266,92.9334,96.7266
2016-09-07,0,989378.2138824463,92.4336,96.2064,92.4336,96.2064
2016-09-08,0,989378.2138824463,93.5214,97.3386,93.5214,97.3386
2016-09-09,0,989378.2138824463,90.797005,94.503,90.797005,94.503
2016-09-12,0,989378.2138824463,91.12041,94.8396,91.12041,94.8396
2016-09-13,-1,989378.2138824463,88.592,92.208,88.592,92.208
2016-09-14,-1,1010719.9541464951,86.681,90.218994,86.681,90.218994
2016-09-15,-1,982152.4372082696,89.131,92.769,89.131,92.769
2016-09-16,-1,981936.4214823411,89.150604,92.7894,89.150604,92.7894
2016-09-19,-1,991866.920950747,88.24901,91.851,88.24901,91.851
2016-09-20,-1,988011.8321099431,88.592,92.208,88.592,92.208
2016-09-21,-1,953912.3474744939,91.6496,95.390396,91.6496,95.390396
2016-09-22,-1,963194.4086125015,90.757805,94.4622,90.757805,94.4622
2016-09-23,-1,992939.9514610339,87.955,91.545,87.955,91.545
2016-09-26,-1,998361.0130205903,87.4748,91.045204,87.4748,91.045204
2016-09-27,-1,1006190.4619115831,86.7888,90.33119,86.7888,90.33119
2016-09-28,-1,944837.3235293585,92.0808,95.839195,92.0808,95.839195
2016-09-29,-1,933876.518196467,93.149,96.951004,93.149,96.951004
2016-09-30,-1,917566.925750519,94.7758,98.644196,94.7758,98.644196
2016-10-03,-1,923259.6286499464,94.187805,98.032196,94.187805,98.032196
2016-10-04,-1,932577.7336252164,93.2372,97.0428,93.2372,97.0428
2016-10-05,-1,910620.9441168521,95.432396,99.3276,95.432396,99.3276
2016-10-06,-1,912865.1993495047,95.197205,99.082794,95.197205,99.082794
2016-10-07,-1,919443.3811450396,94.51121,98.3688,94.51121,98.3688
