日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,68.845,71.655,68.845,71.655
2016-08-10,-1,1005124.5551601422,68.4922,71.2878,68.4922,71.2878
2016-08-11,1,1003542.5877675592,68.6,71.4,68.6,71.4
2016-08-12,-1,1001248.7761383763,68.4432,71.2368,68.4432,71.2368
2016-08-15,1,994223.9780240036,68.9234,71.7366,68.9234,71.7366
2016-08-16,-1,987014.3345035677,68.4236,71.2164,68.4236,71.2164
2016-08-17,-1,987014.3345035677,68.4236,71.2164,68.4236,71.2164
2016-08-18,1,982632.0021676166,68.72739999999999,71.5326,68.72739999999999,71.5326
2016-08-19,1,984593.6231615345,68.8646,71.6754,68.8646,71.6754
2016-08-22,-1,980810.4969589785,68.6,71.4,68.6,71.4
2016-08-23,-1,981090.7285295381,68.5804,71.37960000000001,68.5804,71.37960000000001
2016-08-24,-1,982212.2955241419,68.50200000000001,71.298,68.50200000000001,71.298
2016-08-25,-1,983336.4297679466,68.4236,71.2164,68.4236,71.2164
2016-08-26,-1,984322.3012959294,68.355,71.145,68.355,71.145
2016-08-29,1,981076.5073274983,68.5804,71.37960000000001,68.5804,71.37960000000001
2016-08-30,-1,971683.5199038141,67.9238,70.6962,67.9238,70.6962
2016-08-31,1,968459.0615344896,68.14920000000001,70.9308,68.14920000000001,70.9308
2016-09-01,1,970687.3251215691,68.306,71.09400000000001,68.306,71.09400000000001
2016-09-02,-1,970408.7921731842,68.2864,71.07360000000001,68.2864,71.07360000000001
2016-09-06,1,968876.8609570669,68.3942,71.18580000000001,68.3942,71.18580000000001
2016-09-07,-1,964712.0370813379,68.10019999999999,70.8798,68.10019999999999,70.8798
2016-09-08,-1,971653.410207553,67.61019999999999,70.3698,67.61019999999999,70.3698
2016-09-09,-1,1004328.2313654238,65.3366,68.0034,65.3366,68.0034
2016-09-12,1,985196.735132724,66.5812,69.2988,66.5812,69.2988
2016-09-13,-1,978091.2538225235,66.101,68.799,66.101,68.799
2016-09-14,1,973160.9198521802,66.4342,69.14580000000001,66.4342,69.14580000000001
2016-09-15,1,993689.3180729885,67.8356,70.6044,67.8356,70.6044
2016-09-16,1,995699.0913253754,67.97279999999999,70.7472,67.97279999999999,70.7472
2016-09-19,1,998283.0855070157,68.14920000000001,70.9308,68.14920000000001,70.9308
2016-09-20,-1,993115.0971437353,67.7964,70.56360000000001,67.7964,70.56360000000001
2016-09-21,1,987659.9983158282,68.1688,70.9512,68.1688,70.9512
2016-09-22,1,990499.7337911469,68.3648,71.15520000000001,68.3648,71.15520000000001
2016-09-23,-1,979424.765437404,67.60040000000001,70.3596,67.60040000000001,70.3596
2016-09-26,-1,987376.0247682963,67.0516,69.78840000000001,67.0516,69.78840000000001
2016-09-27,1,972511.9893179697,68.061,70.839,68.061,70.839
2016-09-28,1,976572.8745145458,68.34519999999999,71.1348,68.34519999999999,71.1348
2016-09-29,1,977973.1797547445,68.4432,71.2368,68.4432,71.2368
2016-09-30,1,982734.21757142,68.77640000000001,71.5836,68.77640000000001,71.5836
2016-10-03,-1,975452.6303223869,68.26679999999999,71.0532,68.26679999999999,71.0532
2016-10-04,-1,976432.8439905258,68.1982,70.9818,68.1982,70.9818
2016-10-05,1,962261.3082464472,69.18799999999999,72.012,69.18799999999999,72.012
2016-10-06,1,967168.0231326898,69.54079999999999,72.3792,69.54079999999999,72.3792
2016-10-07,-1,965941.3444111294,69.4526,72.2874,69.4526,72.2874
2016-10-10,-1,978753.3221696513,68.5314,71.32860000000001,68.5314,71.32860000000001
2016-10-11,-1,995128.8603784099,67.3848,70.13520000000001,67.3848,70.13520000000001
2016-10-12,-1,999470.6093329408,67.09079999999999,69.8292,67.09079999999999,69.8292
2016-10-13,-1,1009544.1518459371,66.4146,69.1254,66.4146,69.1254
2016-10-14,1,998818.5831676271,67.1202,69.85979999999999,67.1202,69.85979999999999
2016-10-17,-1,997797.7436170105,67.0516,69.78840000000001,67.0516,69.78840000000001
2016-10-18,1,985693.5032311276,67.865,70.635,67.865,70.635
2016-10-19,1,989109.6251195819,68.10019999999999,70.8798,68.10019999999999,70.8798
2016-10-20,1,992810.4238320743,68.355,71.145,68.355,71.145
2016-10-21,1,995941.8688964909,68.5706,71.3694,68.5706,71.3694
2016-10-24,1,1020281.737351729,70.24640000000001,73.1136,70.24640000000001,73.1136
2016-10-25,-1,1013449.4935748202,69.776,72.62400000000001,69.776,72.62400000000001
2016-10-26,1,1006190.2345618547,70.27579999999999,73.1442,70.27579999999999,73.1442
2016-10-27,-1,992439.4825067633,69.3154,72.14460000000001,69.3154,72.14460000000001
2016-10-28,1,991457.2859313996,69.384,72.216,69.384,72.216
2016-10-31,1,992157.4676305037,69.43299999999999,72.267,69.43299999999999,72.267
