日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,120.344,125.256,120.344,125.256
2016-08-10,1,1000488.5993485341,120.4028,125.3172,120.4028,125.3172
2016-08-11,1,1002850.1628664494,120.687,125.61300000000001,120.687,125.61300000000001
2016-08-12,1,997149.8371335504,120.001,124.899,120.001,124.899
2016-08-15,1,999022.8013029315,120.2264,125.13360000000002,120.2264,125.13360000000002
2016-08-16,1,995439.7394136807,119.7952,124.6848,119.7952,124.6848
2016-08-17,1,995602.6058631922,119.8148,124.7052,119.8148,124.7052
2016-08-18,1,996661.2377850164,119.9422,124.8378,119.9422,124.8378
2016-08-19,1,999755.7003257329,120.3146,125.2254,120.3146,125.2254
2016-08-22,1,995602.6058631922,119.8148,124.7052,119.8148,124.7052
2016-08-23,1,998941.368078176,120.2166,125.1234,120.2166,125.1234
2016-08-24,1,991123.7785016287,119.27579999999999,124.1442,119.27579999999999,124.1442
2016-08-25,1,1000000.0000000002,120.344,125.256,120.344,125.256
2016-08-26,1,1001058.6319218244,120.4714,125.38860000000001,120.4714,125.38860000000001
2016-08-29,1,1008876.2214983716,121.4122,126.3678,121.4122,126.3678
2016-08-30,1,1009609.120521173,121.5004,126.45960000000001,121.5004,126.45960000000001
2016-08-31,1,1002035.8306188928,120.589,125.511,120.589,125.511
2016-09-01,1,1002442.9967426711,120.63799999999999,125.562,120.63799999999999,125.562
2016-09-02,1,1010179.1530944628,121.56899999999999,126.531,121.56899999999999,126.531
2016-09-06,1,1007328.9902280134,121.226,126.174,121.226,126.174
2016-09-07,1,999511.400651466,120.28519999999999,125.1948,120.28519999999999,125.1948
2016-09-08,1,996579.8045602608,119.93239999999999,124.8276,119.93239999999999,124.8276
2016-09-09,1,966449.5114006519,116.30640000000001,121.0536,116.30640000000001,121.0536
2016-09-12,1,977687.2964169385,117.6588,122.4612,117.6588,122.4612
2016-09-13,1,957247.5570032577,115.199,119.901,115.199,119.901
2016-09-14,1,957084.6905537463,115.1794,119.8806,115.1794,119.8806
2016-09-15,1,961563.5179153099,115.7184,120.4416,115.7184,120.4416
2016-09-16,1,955456.0260586324,114.9834,119.6766,114.9834,119.6766
2016-09-19,1,957817.5895765478,115.2676,119.97240000000001,115.2676,119.97240000000001
2016-09-20,1,955293.159609121,114.9638,119.6562,114.9638,119.6562
2016-09-21,1,964902.2801302938,116.1202,120.85979999999999,116.1202,120.85979999999999
2016-09-22,1,970195.4397394144,116.7572,121.5228,116.7572,121.5228
2016-09-23,1,969381.1074918575,116.6592,121.42080000000001,116.6592,121.42080000000001
2016-09-26,1,968485.3420195447,116.5514,121.30860000000001,116.5514,121.30860000000001
2016-09-27,1,976547.2312703591,117.5216,122.3184,117.5216,122.3184
2016-09-28,1,987785.0162866458,118.874,123.726,118.874,123.726
2016-09-29,1,983143.3224755711,118.3154,123.14460000000001,118.3154,123.14460000000001
2016-09-30,1,991205.2117263852,119.2856,124.1544,119.2856,124.1544
2016-10-03,1,986237.7850162876,118.6878,123.5322,118.6878,123.5322
2016-10-04,1,978501.628664496,117.7568,122.5632,117.7568,122.5632
2016-10-05,1,977280.1302931606,117.6098,122.4102,117.6098,122.4102
2016-10-06,1,981596.0912052128,118.1292,122.95080000000002,118.1292,122.95080000000002
2016-10-07,1,969218.2410423462,116.63959999999999,121.4004,116.63959999999999,121.4004
2016-10-10,1,969625.4071661248,116.6886,121.45139999999999,116.6886,121.45139999999999
2016-10-11,1,954071.6612377861,114.8168,119.50319999999999,114.8168,119.50319999999999
2016-10-12,1,953908.7947882747,114.7972,119.4828,114.7972,119.4828
2016-10-13,1,952850.1628664507,114.66980000000001,119.3502,114.66980000000001,119.3502
2016-10-14,1,950814.3322475582,114.4248,119.0952,114.4248,119.0952
2016-10-17,1,947394.1368078188,114.0132,118.66680000000001,114.0132,118.66680000000001
2016-10-18,1,949511.400651467,114.26799999999999,118.932,114.26799999999999,118.932
2016-10-19,1,951302.9315960923,114.4836,119.15639999999999,114.4836,119.15639999999999
2016-10-20,1,948127.0358306201,114.1014,118.75860000000002,114.1014,118.75860000000002
2016-10-21,1,942833.8762214995,113.4644,118.0956,113.4644,118.0956
2016-10-24,1,950407.1661237795,114.3758,119.04419999999999,114.3758,119.04419999999999
2016-10-25,1,944218.2410423465,113.631,118.269,113.631,118.269
2016-10-26,1,939332.2475570043,113.04299999999999,117.657,113.04299999999999,117.657
2016-10-27,1,936156.351791532,112.6608,117.25919999999999,112.6608,117.25919999999999
2016-10-28,1,937296.4169381119,112.79799999999999,117.402,112.79799999999999,117.402
2016-10-31,1,929723.1270358317,111.8866,116.4534,111.8866,116.4534
2016-11-01,1,913192.1824104246,109.8972,114.3828,109.8972,114.3828
2016-11-02,1,911970.684039089,109.75019999999999,114.2298,109.75019999999999,114.2298
2016-11-03,1,905374.5928338773,108.9564,113.40360000000001,108.9564,113.40360000000001
2016-11-04,1,901221.4983713366,108.4566,112.88340000000001,108.4566,112.88340000000001
2016-11-07,1,919136.8078175907,110.6126,115.12740000000001,110.6126,115.12740000000001
2016-11-08,1,925081.4332247567,111.32799999999999,115.872,111.32799999999999,115.872
